gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
29.00	12.76	-53.38	0.36	62.50	56.92	-55.57	-110.01	-55.63	54.87	-7.42	-12.57	2.30	126.99	-58.38	-8.18	117.79	-11.59	-90.96	0.28	-7.64	0.33	0.03	0.04	
30.00	6.63	-57.06	3.59	-14.49	21.36	-5.82	-109.29	-56.62	54.72	-10.04	-12.36	1.23	116.87	-60.17	-13.51	115.21	-1.72	-92.40	-0.12	-8.18	-0.01	0.04	0.01	
31.00	44.80	-13.37	-12.70	-406.47	-334.57	-62.53	-118.60	-48.69	52.41	-2.69	-12.38	1.66	105.91	-44.92	-4.20	114.13	-9.43	-93.16	0.33	-8.36	0.08	0.03	0.04	
32.00	2.09	-4.24	-15.47	33.92	-16.04	-98.92	-109.35	-55.34	53.49	-12.07	-24.52	5.60	101.32	-38.86	-7.56	112.52	-68.07	-93.13	7.03	-8.57	2.91	0.03	0.54	
33.00	16.60	-40.33	-2.50	31.83	36.85	-19.48	-103.34	-54.42	51.97	-9.04	-10.00	3.59	122.51	-40.14	-6.44	112.12	-8.22	-93.16	-0.86	-8.43	-0.36	0.03	-0.03	
34.00	53.59	-31.41	-9.24	100.24	23.92	27.93	-95.59	-49.23	49.44	0.82	-5.74	3.02	139.30	-31.77	-5.75	112.89	-9.65	-93.33	-0.06	-8.63	-0.14	0.03	0.01	
35.00	9.69	-34.74	3.01	-24.13	-28.97	9.67	-101.38	-56.27	51.47	-16.82	-17.23	7.04	113.48	-44.33	-7.96	110.83	-12.73	-94.02	-0.59	-9.13	-0.37	0.03	-0.00	
36.00	21.30	-30.58	-10.89	-1.95	-21.80	-22.33	-100.48	-55.49	51.28	-7.97	-9.77	3.71	114.56	-31.87	-7.78	109.51	-12.19	-94.38	-0.41	-9.12	-0.22	0.03	0.00	
37.00	-0.93	-29.50	-1.87	10.84	-12.25	-8.34	-99.98	-56.54	51.04	-12.90	-12.91	4.75	101.81	-33.58	-4.02	108.38	-13.07	-94.66	-0.12	-9.28	-0.15	0.03	0.02	
38.00	4.84	-23.62	-1.04	-12.58	-44.13	6.44	-100.12	-57.35	51.57	-10.40	-12.48	5.62	100.92	-26.92	-1.48	107.47	-11.96	-94.70	-0.57	-9.66	-0.43	0.03	-0.01	
39.00	-2.20	-32.33	-2.23	24.57	-89.22	-13.18	-100.50	-57.71	51.25	-8.26	-10.52	3.49	88.95	-33.03	-2.90	106.78	-12.34	-93.97	-0.29	-10.19	-0.22	0.03	0.01	
40.00	16.13	-35.03	-10.36	-23.61	4.04	-12.65	-99.45	-59.37	50.66	-8.49	-13.08	4.34	111.58	-33.49	-5.39	105.38	-12.58	-93.35	-0.28	-10.72	-0.17	0.03	0.01	
41.00	8.65	-30.95	-8.47	5.96	17.54	-3.04	-98.59	-58.24	50.45	-9.15	-11.84	4.43	106.78	-30.35	-5.51	104.68	-13.04	-92.99	-0.15	-10.95	-0.12	0.03	0.02	
42.00	7.25	-32.32	-5.38	-9.76	-66.92	-9.71	-100.60	-56.87	50.11	-6.52	-8.72	3.19	96.09	-30.40	-2.60	103.35	-12.19	-92.88	-0.21	-11.09	-0.12	0.03	0.01	
43.00	15.49	-36.95	-9.55	6.95	-62.04	6.80	-100.71	-58.45	50.21	-3.28	-9.67	2.04	100.65	-32.78	-8.34	102.81	-13.93	-93.00	0.30	-11.40	0.04	0.03	0.04	
44.00	15.83	-39.31	-9.32	-13.63	-11.81	26.33	-103.26	-58.80	50.52	-6.88	-9.07	2.51	111.51	-33.62	-9.35	102.57	-12.09	-93.66	-0.04	-11.63	-0.05	0.03	0.02	
45.00	11.53	-34.46	-5.67	1.55	6.22	15.68	-106.78	-59.51	50.73	-8.22	-11.60	4.12	114.88	-34.99	-3.59	102.77	-11.32	-95.16	-0.20	-11.72	-0.20	0.03	0.01	
46.00	-10.91	-33.12	3.64	-3.83	18.33	19.73	-111.07	-58.55	51.10	-14.13	-11.44	3.77	106.02	-36.97	-1.77	102.75	-12.05	-97.45	-0.29	-11.49	-0.21	0.03	0.01	
47.00	6.74	-35.24	-4.71	-1.79	-70.06	0.12	-115.49	-58.76	52.07	-3.63	-9.84	3.45	106.88	-36.95	-3.07	103.11	-9.44	-100.03	-0.06	-11.07	-0.17	0.03	0.01	
48.00	27.40	-39.82	-9.59	-43.80	-41.57	-20.10	-119.51	-57.46	51.91	-2.96	-9.41	3.18	129.85	-39.68	-4.40	103.59	-9.02	-102.19	-0.06	-10.92	-0.19	0.03	0.01	
49.00	39.80	-43.68	-10.95	-38.54	20.05	-4.35	-121.44	-59.22	52.48	-3.26	-10.09	3.25	147.36	-41.71	-5.00	102.96	-8.97	-103.72	0.00	-11.01	-0.21	0.03	0.01	
50.00	27.97	-34.05	-4.66	-33.88	-18.07	-14.90	-125.02	-59.56	52.39	-5.57	-13.52	4.47	140.91	-42.37	-2.29	101.12	-8.68	-104.50	0.10	-11.10	-0.22	0.03	0.02	
51.00	37.18	-41.55	-11.28	-112.63	-79.07	-19.43	-127.32	-59.43	52.12	-0.16	-8.80	2.22	137.81	-45.28	-7.63	98.59	-7.18	-104.30	0.10	-10.85	-0.18	0.03	0.01	
52.00	19.27	-36.29	5.15	200.66	215.80	74.16	-113.19	-57.78	49.18	-1.63	-13.35	5.67	147.48	-38.05	-3.15	96.10	-6.16	-102.65	0.37	-10.39	-0.34	0.03	0.02	
53.00	117.36	15.75	-34.78	-871.70	-581.21	-202.11	-143.46	-42.30	46.62	8.13	-19.21	3.51	143.15	-57.51	-1.90	91.53	-5.09	-99.66	0.69	-10.27	-0.26	0.03	0.03	
54.00	-4.42	-39.80	11.92	457.63	312.45	107.59	-103.08	-65.08	46.39	-0.77	-12.16	6.24	133.24	-28.47	-4.93	83.07	-4.42	-95.17	0.54	-10.14	-0.39	0.03	0.02	
55.00	-35.85	-12.35	15.77	47.87	-76.71	13.09	-115.46	-60.70	44.60	-5.51	-9.35	3.05	74.29	-30.12	6.43	72.83	-6.96	-89.59	0.20	-9.46	-0.26	0.03	0.01	
56.00	44.20	13.40	-24.70	-22.95	-95.93	-111.38	-108.41	-63.69	41.60	8.38	-47.37	23.24	122.74	-38.00	-5.32	63.13	-0.27	-83.00	1.10	-8.83	-1.28	0.03	0.02	
57.00	39.49	-22.48	-1.41	-163.84	-56.65	-23.43	-98.02	-49.49	34.39	-4.70	-5.73	2.37	120.26	-35.14	-2.27	53.00	-3.56	-75.41	0.83	-7.89	-0.72	0.03	0.03	
58.00	-2.58	-46.15	13.85	21.30	20.34	38.91	-85.20	-55.86	32.55	-12.94	6.81	-4.73	89.08	-30.05	0.80	40.83	-10.92	-66.79	0.63	-7.72	-0.00	0.03	0.04	
59.00	-28.93	-27.57	9.76	84.83	-5.96	27.66	-75.58	-56.05	29.19	-14.75	-10.11	2.89	58.88	-22.69	-6.72	29.26	-10.94	-57.49	0.62	-7.05	-0.34	0.03	0.03	
60.00	32.82	5.42	-14.62	-423.96	-316.59	-199.94	-71.48	-35.38	22.67	-9.90	-16.97	4.25	60.87	-32.04	-4.46	21.43	-7.28	-47.54	0.30	-5.69	-0.19	0.03	0.05	
61.00	49.11	-19.33	-0.48	227.57	201.34	41.11	-38.93	-36.53	18.11	6.39	-9.78	3.04	94.60	-15.21	-7.66	14.31	-2.31	-37.90	-2.42	-4.86	0.03	0.03	0.03	
62.00	-24.00	-20.26	-0.01	14.23	-7.59	7.09	-45.72	-39.43	16.32	-16.87	-8.23	2.27	35.89	-13.89	-3.74	6.43	-11.90	-29.12	-6.22	-4.67	0.34	0.03	0.03	
63.00	-15.99	-17.71	-10.70	-70.77	-52.23	17.10	-42.71	-37.19	13.79	-19.61	-10.16	5.51	37.84	-8.91	-11.61	1.30	-14.86	-22.24	-11.75	-4.04	1.01	0.03	0.08	
64.00	-17.37	-14.26	-6.92	32.69	-2.17	-15.58	-38.81	-31.64	11.13	-0.63	-13.46	5.26	23.95	-9.43	-1.25	-4.79	-5.20	-16.88	-22.96	-3.68	2.04	0.04	0.02	
65.00	-34.04	-18.18	1.82	35.05	23.61	12.75	-34.09	-32.57	8.78	-15.40	-13.33	4.91	21.64	-4.36	6.43	-7.42	-14.60	-12.49	-34.33	-3.81	3.63	0.04	0.04	
66.00	-54.33	-13.51	-0.80	46.60	-41.71	9.04	-32.01	-26.12	7.54	-19.75	-18.01	5.89	2.63	-0.39	5.75	-9.81	-20.92	-8.57	-45.59	-2.85	5.10	0.03	0.06	
67.00	-46.22	-22.57	-7.35	56.09	-58.66	1.44	-27.43	-24.29	6.84	-16.29	-20.42	2.75	3.81	-2.11	-3.91	-9.65	-22.96	-4.82	-56.11	-1.59	6.88	0.04	0.03	
68.00	-18.03	-16.39	-3.66	56.61	-45.33	-21.71	-26.08	-22.64	5.28	-8.05	-21.12	3.36	21.18	8.21	6.88	-11.25	-25.22	-2.23	-61.76	-1.58	9.23	0.04	0.03	
69.00	-32.52	-1.56	-4.29	23.82	-42.64	-3.73	-21.30	-19.51	4.63	-13.99	-26.85	5.66	12.07	18.82	5.64	-10.03	-27.72	-0.30	-62.91	-0.83	11.17	0.04	0.03	
70.00	-44.23	1.22	-8.95	-2.27	-29.75	23.53	-20.10	-18.98	4.30	-20.55	-30.29	6.96	9.98	22.97	3.12	-9.08	-33.45	0.83	-62.32	-0.19	11.76	0.03	0.06	
71.00	-53.73	6.73	-7.44	62.75	-77.36	4.74	-20.00	-19.07	4.79	-11.02	-31.81	6.80	-11.80	25.57	12.30	-7.70	-32.47	1.00	-63.60	0.29	11.88	0.04	0.04	
72.00	-21.60	-7.37	-14.84	51.97	-34.15	-15.58	-18.28	-15.78	5.30	-6.28	-32.87	6.12	15.34	16.82	0.56	-7.30	-33.13	0.62	-65.67	0.76	12.89	0.04	0.03	
73.00	-14.76	-3.42	-7.05	-6.42	3.92	14.98	-11.66	-11.04	4.91	-15.98	-32.74	7.74	27.36	19.77	1.25	-5.63	-35.59	0.56	-67.32	1.37	14.71	0.03	0.03	
74.00	-24.39	0.94	-14.20	-28.20	7.11	1.55	-12.81	-13.90	4.06	-16.49	-35.12	10.22	23.73	27.29	4.75	-5.47	-35.54	0.87	-68.10	0.50	16.37	0.05	0.03	
75.00	-18.06	5.17	-16.40	27.68	-6.35	-14.63	-9.45	-13.22	2.78	-18.45	-37.88	10.77	27.32	30.36	5.40	-5.73	-36.95	0.72	-67.82	0.00	17.07	0.04	0.03	
76.00	0.25	-1.01	-17.13	-5.89	-52.93	7.42	-5.16	-13.17	1.87	-12.24	-38.06	11.37	26.18	29.04	4.69	-3.97	-38.25	0.93	-66.18	-0.37	17.59	0.04	0.03	
77.00	-3.68	8.54	-16.83	-16.08	3.97	6.16	-3.98	-9.82	0.73	-20.11	-40.71	11.74	37.66	35.88	5.47	-4.27	-40.61	0.81	-63.64	-0.94	17.81	0.04	0.03	
78.00	-9.75	7.79	-18.36	5.69	-12.80	4.90	2.33	-11.58	0.30	-21.26	-41.27	11.77	25.83	41.15	4.60	-2.00	-40.26	1.03	-60.83	-0.88	17.85	0.04	0.03	
79.00	-17.66	10.85	-19.31	50.11	-17.16	-5.99	6.75	-7.21	-0.03	-21.10	-42.87	12.14	14.36	40.13	4.33	-0.43	-38.25	0.99	-57.14	-0.33	17.58	0.04	0.03	
80.00	-10.98	7.97	-15.41	12.93	-48.57	-1.67	6.45	-6.04	0.52	-21.44	-41.42	12.44	17.64	36.40	4.58	-0.98	-34.58	0.95	-52.52	-0.14	17.24	0.03	0.03	
81.00	-11.70	6.15	-15.28	-18.00	-3.67	8.99	4.25	-8.70	0.54	-22.08	-42.66	12.30	24.28	34.64	2.96	0.21	-31.87	1.04	-48.28	-0.13	16.74	0.03	0.03	
82.00	-12.88	10.22	-12.96	-39.60	18.83	10.20	7.01	-7.04	0.29	-25.34	-42.02	12.51	25.72	36.18	2.96	1.21	-29.78	0.80	-44.52	-0.10	16.24	0.02	0.03	
83.00	-35.46	14.67	-10.32	0.34	-13.12	-8.32	6.02	-5.31	0.16	-25.55	-43.89	12.26	2.71	31.90	6.29	-0.37	-27.47	1.05	-41.46	-0.06	16.09	0.04	0.03	
84.00	-24.50	5.11	-12.28	13.01	-49.16	7.68	7.56	-9.80	0.01	-25.76	-40.84	13.56	8.71	33.68	3.77	0.92	-25.71	-0.41	-39.36	-1.46	16.20	0.03	0.03	
85.00	-24.67	7.09	-10.29	36.52	-62.23	9.18	8.44	-7.49	-0.10	-24.81	-39.76	13.04	6.80	32.46	4.76	1.00	-23.48	-1.30	-37.63	-1.37	16.20	0.03	0.03	
86.00	-27.55	6.85	-10.26	-32.94	-2.92	20.08	8.81	-7.16	-0.18	-23.26	-37.86	13.54	5.79	33.79	3.64	1.29	-22.27	-1.98	-36.21	-1.59	16.23	0.03	0.03	
87.00	-9.71	-27.93	5.32	72.78	-21.22	147.86	13.42	-16.94	-0.53	-23.24	-30.50	14.32	13.92	18.54	2.73	0.79	-21.80	-2.59	-35.38	-1.65	16.95	0.03	0.04	
88.00	-51.28	14.14	-30.58	-123.44	-5.17	-129.51	-5.34	-7.14	1.58	-33.24	-41.97	16.20	7.36	29.90	-1.00	-3.99	-21.58	-4.26	-34.49	-2.17	17.44	0.02	0.03	
89.00	-21.74	6.04	-10.82	30.08	-26.89	14.58	7.50	-11.75	0.15	-24.98	-37.90	15.34	10.70	32.78	2.81	-1.54	-19.38	-4.99	-33.38	-1.87	17.24	0.03	0.03	
90.00	-48.02	10.38	-37.91	-31.55	-69.49	-147.94	-5.51	-11.28	1.53	-27.47	-39.87	17.11	-0.52	32.98	-2.36	-4.36	-18.93	-6.84	-32.57	-3.19	17.40	0.03	0.03	
91.00	-17.49	5.12	-19.69	65.14	-32.36	27.88	0.10	-11.86	0.26	-15.95	-37.93	17.49	11.06	30.57	2.20	-4.78	-17.18	-7.70	-31.37	-3.09	17.32	0.04	0.03	
92.00	-38.72	-16.97	-8.32	-8.55	-11.73	71.39	-4.64	-19.35	1.43	-22.71	-30.67	16.29	6.55	19.88	3.08	-5.95	-17.03	-10.89	-30.21	-4.17	17.17	0.04	0.03	
93.00	-26.95	-1.62	-12.65	-3.04	7.82	-5.07	-6.51	-17.79	2.91	-24.35	-32.19	16.56	19.99	24.49	2.51	-7.54	-15.96	-14.15	-28.97	-3.80	16.86	0.04	0.03	
94.00	-44.01	8.30	-25.59	-54.83	-1.71	-146.19	-11.63	-15.90	4.62	-27.72	-32.24	16.41	13.27	23.69	0.97	-7.83	-14.27	-16.33	-27.22	-3.66	16.28	0.03	0.03	
95.00	-17.24	-12.59	-12.29	131.39	-26.18	3.25	-2.83	-19.42	4.00	-9.28	-22.74	13.77	8.20	10.16	-0.77	-7.22	-9.70	-17.61	-25.06	-3.41	15.17	0.03	0.04	
96.00	-26.91	-22.65	2.75	-35.23	-85.75	73.02	-12.66	-21.77	6.44	-22.58	-12.10	14.14	18.83	10.49	2.23	-9.17	-10.01	-18.10	-23.12	-2.48	13.46	0.03	0.03	
97.00	-23.17	-4.34	-0.28	-13.66	-36.47	6.92	-15.06	-21.26	7.72	-17.04	-16.95	10.43	20.72	10.78	2.74	-10.13	-8.83	-18.44	-20.78	-1.46	10.76	0.04	0.03	
98.00	-30.61	-4.74	2.60	-28.56	31.68	-2.15	-15.53	-23.82	9.02	-19.21	-16.13	7.69	23.48	5.56	-0.19	-10.84	-7.88	-19.24	-18.36	-0.55	8.42	0.03	0.03	
99.00	-31.45	-9.97	5.13	19.33	-55.23	0.75	-14.52	-25.31	11.04	-11.34	-12.54	6.59	5.89	-0.57	1.28	-10.58	-6.30	-19.97	-16.10	0.57	6.49	0.03	0.03	
100.00	-35.23	-11.47	8.98	60.29	-90.94	-9.32	-13.45	-27.41	12.90	-10.30	-13.39	3.79	-2.49	-8.32	-0.25	-10.94	-5.73	-20.82	-14.12	1.53	4.09	0.03	0.03	
