gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
16.00	-42.88	8.06	-24.39	-26.70	3.46	-13.14	13.75	6.43	-2.42	-74.61	-31.44	14.61	29.62	36.01	-8.92	4.66	-5.28	1.09	-41.02	-0.38	17.00	0.10	0.04	
17.00	-30.93	-32.13	8.59	5.51	13.93	232.41	18.07	-9.73	-1.98	-68.80	-27.80	12.94	34.13	27.74	-3.04	5.35	-7.74	2.92	-45.68	0.14	17.55	0.12	0.04	
18.00	-24.65	16.54	-20.57	33.03	26.28	-44.55	21.94	1.59	-2.17	-67.75	-39.01	13.01	32.11	49.43	-0.51	6.56	-10.54	4.10	-49.84	-0.01	17.64	0.17	0.03	
19.00	-7.71	-10.59	3.70	39.11	-38.49	138.26	23.73	-5.24	-3.41	-63.16	-33.78	11.69	38.55	36.81	2.60	7.94	-13.19	2.84	-53.32	0.35	17.16	0.12	0.04	
20.00	5.37	-23.84	21.74	86.38	-81.16	250.00	28.09	-7.90	-4.75	-58.03	-32.40	10.80	38.63	25.01	6.25	8.53	-15.15	1.62	-56.41	0.34	16.28	0.06	0.03	
21.00	22.75	-0.22	4.16	61.27	-58.21	92.58	26.24	0.48	-5.05	-54.00	-36.86	10.61	54.31	31.68	5.38	8.35	-17.44	0.98	-59.12	0.48	15.42	0.03	0.03	
22.00	15.37	-8.72	20.16	79.40	-56.89	189.91	24.48	-2.09	-4.81	-45.77	-37.00	9.14	46.58	24.93	10.87	8.83	-18.65	0.75	-61.65	0.42	14.34	0.02	0.03	
23.00	-33.61	97.57	-73.81	-79.41	50.78	-616.74	7.75	28.42	-1.51	-55.66	-56.82	11.39	31.64	60.81	5.63	6.64	-22.66	0.84	-64.04	0.07	13.75	0.02	0.03	
24.00	-7.52	-20.43	10.22	60.03	-25.90	102.86	12.17	-4.93	-2.29	-42.83	-34.28	7.60	35.01	14.94	9.64	5.63	-25.37	0.77	-66.19	0.15	13.15	0.02	0.03	
25.00	-16.70	7.92	-7.89	-8.00	-9.91	-59.18	10.52	2.20	-1.47	-39.25	-40.56	7.29	26.57	24.29	10.22	5.87	-26.97	1.01	-68.16	0.00	12.88	0.03	0.03	
26.00	-40.47	18.21	-24.48	-3.61	43.72	-160.47	3.65	3.84	-0.29	-37.25	-42.51	6.80	15.87	28.88	9.47	4.43	-30.09	0.90	-70.06	-0.01	12.75	0.03	0.03	
27.00	-32.49	-10.20	-4.29	28.55	-13.24	-0.04	8.42	-5.19	0.17	-33.92	-36.43	5.63	9.81	16.69	8.65	4.49	-32.15	0.99	-71.89	-0.08	12.61	0.03	0.03	
28.00	-24.12	-7.00	-5.29	-3.98	7.67	-20.37	7.13	-4.36	0.48	-32.11	-36.73	4.68	18.94	17.20	8.59	4.07	-34.15	1.07	-73.55	-0.11	12.46	0.03	0.03	
29.00	-25.29	-11.08	-8.90	22.70	5.39	-26.76	4.28	-6.58	1.52	-25.37	-36.02	4.07	13.82	16.32	7.67	3.05	-35.85	1.05	-75.05	-0.19	12.28	0.03	0.03	
30.00	-21.15	-13.53	-9.22	16.80	-4.43	-19.43	5.18	-6.47	1.39	-24.37	-35.27	3.12	14.94	13.95	4.36	2.61	-37.72	1.11	-76.48	-0.24	12.05	0.04	0.03	
31.00	-15.01	-13.63	-8.63	-0.19	-39.31	-19.78	3.76	-6.89	1.74	-19.43	-34.16	2.45	13.99	14.21	5.38	2.44	-38.82	1.14	-77.91	-0.27	11.83	0.04	0.03	
32.00	-14.53	-18.79	-6.06	-8.69	-15.02	-1.54	2.18	-8.27	2.61	-18.59	-32.63	1.41	18.48	11.12	4.48	2.55	-40.41	1.20	-79.36	-0.28	11.63	0.04	0.03	
33.00	-16.04	-14.49	-8.34	-3.20	-11.42	-24.46	3.02	-5.84	1.43	-17.11	-33.35	0.95	15.93	11.69	5.20	2.14	-42.15	1.33	-80.97	-0.25	11.52	0.05	0.03	
34.00	-13.58	-20.99	-4.03	-15.78	-36.56	1.54	2.44	-7.05	2.58	-14.34	-31.48	0.36	13.48	8.28	4.14	2.38	-42.93	1.21	-82.80	-0.32	11.47	0.04	0.03	
35.00	-10.42	-10.96	-6.70	4.68	-36.64	-22.22	-0.14	-3.17	0.87	-11.93	-32.78	-0.10	16.70	10.77	6.03	-0.26	-44.08	1.38	-84.77	-0.25	11.51	0.05	0.03	
36.00	-13.81	-10.61	-7.29	-3.78	-18.64	-18.96	1.85	-3.28	0.43	-11.60	-33.16	-0.45	14.35	12.11	5.06	0.97	-45.13	1.60	-86.94	-0.26	11.59	0.06	0.03	
37.00	-17.71	-11.99	-3.94	-1.27	-64.22	-0.45	-0.28	-5.19	1.81	-9.86	-33.03	-0.79	7.30	12.64	6.86	-0.25	-45.80	1.63	-89.24	-0.23	11.72	0.06	0.03	
38.00	-13.73	-8.81	-8.07	-9.12	-9.00	-15.98	0.76	-2.29	0.65	-8.34	-34.40	-1.14	14.82	14.01	4.49	-0.76	-46.57	1.83	-91.55	-0.18	11.80	0.07	0.03	
39.00	-14.53	-8.00	-7.90	-9.85	-14.14	-8.16	0.46	-2.80	0.76	-6.91	-35.14	-1.33	13.58	15.90	4.59	-1.37	-47.14	2.00	-93.90	-0.14	11.86	0.08	0.03	
40.00	-10.46	-4.00	-6.74	-0.07	-35.68	-4.22	2.30	-0.51	-0.22	-4.38	-34.29	-1.47	11.51	19.03	5.69	-1.02	-47.39	2.31	-96.24	-0.07	11.86	0.09	0.03	
41.00	-6.51	-1.13	-7.77	-8.79	-54.23	-14.67	-0.18	2.66	-0.73	-2.61	-36.50	-1.50	14.04	17.42	5.14	-3.52	-47.89	2.50	-98.42	0.06	11.73	0.11	0.03	
42.00	0.86	-1.23	-5.88	-0.97	-28.66	5.87	-1.36	3.11	-0.63	0.77	-35.99	-1.97	20.68	19.27	4.30	-5.66	-48.20	2.66	-100.50	0.14	11.50	0.12	0.03	
43.00	-4.55	2.93	-6.87	-22.43	-66.07	-3.81	-8.91	6.16	-0.79	2.92	-36.76	-2.09	17.81	20.72	5.81	-9.56	-48.22	2.60	-102.51	0.19	11.19	0.13	0.03	
44.00	-9.04	1.65	-7.44	-11.07	-43.15	3.64	-13.09	4.49	-0.43	4.99	-36.82	-2.32	17.85	24.21	6.54	-12.41	-48.07	2.48	-104.37	0.10	10.76	0.13	0.03	
45.00	-7.54	-0.83	-2.65	-24.11	-16.40	36.28	-18.18	6.17	-0.66	7.73	-35.19	-3.00	23.03	23.96	7.52	-15.89	-48.10	2.20	-106.09	0.05	10.31	0.12	0.04	
46.00	-21.16	-7.23	-2.17	-16.47	26.13	71.97	-26.39	2.48	0.10	10.34	-34.92	-3.58	20.24	28.34	8.74	-20.26	-47.66	1.67	-107.94	-0.18	9.73	0.10	0.03	
47.00	-24.60	-6.22	-3.28	-12.50	37.15	56.54	-36.23	6.06	0.36	16.12	-34.60	-4.08	21.78	28.52	8.29	-26.87	-45.76	0.82	-109.50	-0.14	9.07	0.08	0.03	
48.00	-25.69	5.08	-8.38	11.47	55.68	3.93	-41.88	6.04	-0.55	16.27	-38.15	-3.82	26.03	33.88	9.12	-34.95	-44.73	0.05	-110.74	-0.20	8.36	0.07	0.03	
49.00	-23.18	15.53	-16.55	31.21	13.36	-76.94	-48.72	5.02	-2.15	20.69	-41.50	-3.16	24.56	38.16	10.28	-45.90	-41.88	-1.62	-111.70	-0.25	7.68	0.02	0.04	
50.00	-39.78	-3.10	-28.21	31.25	59.08	-85.23	-53.09	-5.72	-2.28	22.69	-41.54	-2.37	17.13	37.39	4.85	-49.57	-38.25	-3.49	-112.34	-0.67	7.16	-0.06	0.03	
51.00	-47.24	-37.09	-22.45	-25.66	38.91	50.82	-70.30	-21.40	0.71	27.28	-35.08	-2.39	23.86	27.64	3.81	-47.14	-35.21	-4.19	-112.44	-1.70	6.89	-0.11	0.03	
52.00	-26.49	-28.87	-14.64	-39.66	-40.19	62.49	-66.98	-8.10	1.65	30.54	-32.68	-2.34	31.77	15.10	-1.28	-38.09	-30.77	-1.26	-111.87	-2.04	6.63	-0.02	0.03	
53.00	20.80	-5.17	-2.79	3.51	-92.23	19.47	-36.55	9.39	1.76	36.53	-29.84	-2.49	35.51	14.57	-3.12	-21.11	-26.31	2.58	-110.45	-1.05	6.26	0.04	0.03	
54.00	16.50	-4.67	3.47	-23.39	-98.22	42.90	-49.38	9.88	4.43	37.77	-24.69	-3.15	44.53	9.71	-4.89	-21.66	-21.72	4.73	-107.90	0.39	5.59	0.02	0.03	
55.00	-9.53	6.97	1.20	-57.67	-112.76	31.07	-75.53	5.31	7.45	36.62	-23.87	-3.63	48.39	12.89	-1.94	-27.92	-17.17	7.30	-103.36	2.09	4.48	0.05	0.03	
56.00	1.61	-7.17	0.30	-51.98	-125.40	-1.17	-75.12	-11.42	10.72	40.65	-21.14	-4.16	50.08	10.43	-2.60	-23.67	-11.45	9.38	-97.13	3.73	3.11	0.10	0.03	
57.00	-17.05	-13.55	5.16	-55.95	57.36	-11.66	-72.05	-16.56	14.17	34.20	-17.44	-4.97	50.49	10.62	0.76	-20.66	-7.71	10.23	-88.59	5.44	1.71	0.20	0.03	
58.00	-21.39	0.17	15.31	19.84	27.69	-23.28	-73.04	-11.34	16.09	36.23	-13.67	-5.69	38.60	5.34	5.39	-18.39	-2.61	5.70	-77.80	6.62	0.50	0.16	0.03	
59.00	-11.91	0.28	16.85	45.65	-51.06	-35.58	-71.35	-18.24	16.78	34.55	-10.27	-5.99	37.48	-3.22	7.15	-7.99	0.96	-0.64	-65.03	6.05	-0.37	0.08	0.04	
60.00	5.66	2.61	10.55	85.26	-122.62	-61.65	-71.49	-31.25	17.85	34.22	-11.24	-5.60	46.56	-12.48	7.22	8.00	4.06	-6.07	-50.78	4.43	-0.78	0.04	0.06	
61.00	-7.90	-6.08	13.00	23.21	-135.84	-14.64	-88.02	-34.24	20.17	30.36	-4.36	-5.95	53.28	-21.45	7.19	14.05	5.54	-10.37	-36.57	3.22	-0.79	0.04	0.07	
62.00	-7.71	-8.54	14.98	14.51	-168.55	-11.59	-86.06	-32.13	21.07	28.45	1.25	-5.62	48.47	-28.86	6.79	20.80	6.67	-13.85	-23.46	2.22	-0.67	0.04	0.09	
63.00	-8.28	-16.55	13.84	3.42	-101.08	-25.16	-76.10	-38.76	21.29	21.69	3.17	-4.52	49.16	-32.34	5.29	24.11	5.07	-17.22	-12.89	1.46	-0.65	0.04	0.09	
64.00	-29.13	-12.51	8.04	2.73	-47.08	-46.12	-70.51	-50.60	21.88	15.25	-1.45	-2.17	35.03	-27.41	5.30	24.45	4.45	-20.99	-5.04	0.98	-0.75	0.04	0.10	
65.00	-29.49	-19.91	10.99	-16.34	-12.18	-49.40	-68.19	-59.28	22.02	10.89	1.14	-0.85	37.68	-30.20	6.98	22.50	3.00	-25.27	-0.09	0.75	-0.44	0.04	0.11	
66.00	-20.05	-22.56	7.43	-18.96	14.35	-93.72	-62.69	-63.54	21.42	10.70	-0.25	-0.68	42.35	-35.73	4.39	20.62	3.05	-29.44	2.24	0.36	-0.08	0.04	0.13	
67.00	-28.14	-16.96	8.75	23.69	77.58	-78.56	-59.60	-64.26	20.53	14.55	0.45	-1.22	35.72	-34.06	3.48	18.17	3.96	-33.35	2.99	-0.29	-0.04	0.04	0.14	
68.00	-20.39	-15.72	9.09	14.79	6.78	-54.58	-60.77	-62.27	19.56	17.79	1.31	-1.55	34.29	-33.94	1.75	15.33	5.13	-36.88	3.33	-1.11	0.05	0.04	0.15	
69.00	-26.56	-15.21	9.03	33.03	0.04	-45.26	-59.42	-61.77	18.42	16.25	-1.61	-1.32	31.25	-34.56	1.01	13.51	5.73	-39.89	2.67	-2.09	0.13	0.03	0.11	
70.00	-22.49	-21.92	4.09	21.15	10.45	-13.34	-59.45	-64.24	17.65	15.35	-2.29	-1.49	38.07	-31.58	-5.71	10.72	6.42	-42.51	1.88	-3.09	0.20	0.03	0.07	
71.00	-8.27	-9.78	-5.39	25.14	-36.26	-60.86	-51.24	-63.36	15.99	18.40	-2.67	-1.97	34.94	-18.51	-5.21	8.04	6.68	-44.73	1.29	-4.05	0.22	0.03	0.05	
72.00	-16.04	4.44	-15.25	-11.83	-39.57	-138.43	-48.05	-58.07	14.74	15.37	-3.52	-2.24	28.98	-7.55	-6.97	4.20	6.36	-46.78	1.07	-4.91	0.15	0.03	0.03	
73.00	-31.37	61.83	-47.84	-83.57	87.48	-378.01	-47.13	-37.62	13.81	15.66	-11.71	-1.08	31.85	18.11	-6.70	0.64	6.70	-48.67	1.01	-5.51	-0.03	0.03	0.03	
74.00	32.96	-55.54	42.55	189.63	-137.40	418.59	-26.30	-69.78	8.28	19.01	3.87	-0.41	36.92	-34.73	-6.12	-2.74	6.70	-50.26	1.12	-6.10	-0.23	0.03	0.03	
75.00	-18.32	-0.49	-6.25	1.22	-12.05	-47.67	-36.16	-52.34	8.81	8.32	-2.96	-0.65	24.31	-11.31	-10.54	-7.62	4.23	-51.62	0.98	-7.05	-0.14	0.03	0.03	
76.00	-3.78	-23.15	14.02	43.83	-16.64	153.13	-28.84	-58.78	6.65	9.32	-1.24	0.12	28.58	-19.05	-9.11	-11.21	3.62	-52.77	1.08	-7.64	-0.27	0.03	0.03	
77.00	-29.86	-1.30	-7.39	20.05	44.70	-55.26	-30.15	-52.03	5.33	5.50	-6.78	1.28	16.52	-13.02	-9.45	-15.05	2.34	-53.83	1.08	-8.32	-0.21	0.03	0.04	
78.00	-17.34	-16.36	8.71	9.86	-28.51	68.69	-24.45	-54.17	3.93	6.65	-4.11	1.11	14.59	-17.65	-8.91	-19.18	2.52	-54.85	1.08	-8.80	-0.28	0.03	0.04	
79.00	-15.16	-6.87	2.96	20.40	-27.99	8.24	-21.32	-50.61	2.26	4.44	-4.89	0.77	14.66	-12.83	-7.40	-21.71	2.27	-55.74	0.92	-9.41	-0.27	0.03	0.03	
80.00	-15.93	-17.34	13.60	7.07	-36.87	87.15	-20.03	-52.22	0.83	2.55	-3.23	1.08	14.03	-18.16	-6.51	-25.19	1.45	-56.67	0.98	-10.01	-0.26	0.03	0.04	
81.00	-29.98	14.25	-7.09	-16.58	21.88	-106.17	-17.48	-44.88	0.26	2.37	-8.50	1.66	4.52	-3.68	-5.16	-25.99	1.25	-57.72	1.02	-10.67	-0.26	0.03	0.04	
82.00	-3.60	-23.05	20.42	47.95	-73.19	155.19	-13.56	-54.16	-2.25	3.08	-2.93	1.71	15.29	-18.50	-5.64	-30.87	1.22	-58.93	1.05	-11.20	-0.27	0.03	0.04	
83.00	-28.57	11.47	-8.03	-25.10	8.42	-97.87	-17.35	-44.25	-2.03	0.20	-7.09	1.78	6.93	-2.90	-5.83	-32.76	0.33	-60.36	1.13	-11.90	-0.23	0.03	0.04	
84.00	-5.77	-15.56	16.36	28.47	-93.06	117.28	-7.46	-51.23	-4.68	1.55	-4.06	2.13	7.97	-14.81	-4.11	-33.66	0.80	-61.89	1.28	-12.46	-0.27	0.03	0.05	
85.00	-36.57	30.36	-19.26	-40.65	39.17	-183.66	-16.33	-38.84	-3.47	-2.06	-10.13	2.50	3.49	4.60	-6.36	-36.96	-1.14	-63.93	1.35	-13.14	-0.24	0.03	0.06	
86.00	-12.35	-4.01	8.89	6.61	-52.64	48.00	-7.21	-48.73	-5.91	1.05	-5.08	1.87	6.90	-9.96	-2.99	-37.82	-0.76	-66.04	1.52	-13.79	-0.30	0.04	0.06	
87.00	-14.55	-6.63	5.31	7.21	-49.76	18.78	-6.95	-48.16	-6.55	-0.60	-3.70	1.43	7.09	-12.54	-4.42	-39.89	-2.26	-68.58	1.62	-14.52	-0.26	0.03	0.07	
88.00	-24.52	11.07	-1.78	-14.60	5.89	-72.95	-8.21	-46.33	-6.57	-1.56	-7.22	2.06	5.40	-6.72	-3.02	-42.25	-2.14	-71.43	1.75	-15.32	-0.24	0.03	0.07	
89.00	-18.13	4.78	-0.30	-24.66	-10.38	-55.99	-4.29	-47.72	-7.44	-1.16	-7.03	1.93	7.60	-10.32	-3.07	-43.11	-2.05	-74.37	1.99	-16.17	-0.27	0.03	0.08	
90.00	-4.45	-10.11	16.54	12.47	-65.90	80.46	-0.56	-52.16	-9.19	-2.99	-6.03	2.25	13.08	-18.77	-2.55	-46.19	-4.15	-77.53	2.15	-16.92	-0.27	0.04	0.10	
91.00	-24.16	17.86	-13.51	-48.06	5.00	-181.77	-4.18	-44.83	-7.60	-8.55	-5.95	1.08	10.90	-4.88	-4.87	-47.69	-6.30	-80.98	2.13	-17.80	-0.09	0.03	0.10	
92.00	0.87	-30.44	23.59	1.44	-113.12	149.03	7.47	-57.32	-10.97	-7.86	1.87	0.19	14.13	-25.80	-2.66	-48.14	-7.54	-84.40	2.14	-18.83	-0.22	0.03	0.10	
93.00	-17.69	-5.29	6.84	-20.35	-36.36	-20.67	3.88	-50.87	-10.12	-14.88	-0.16	0.29	12.77	-19.97	-4.40	-51.44	-11.09	-87.97	2.10	-19.60	-0.21	0.03	0.11	
94.00	-15.05	-29.12	18.04	-14.74	-42.31	107.26	8.31	-55.75	-11.97	-16.97	9.72	-1.34	14.99	-28.99	-5.10	-52.24	-14.14	-91.50	1.86	-20.82	-0.16	0.03	0.10	
95.00	-20.82	-19.90	6.27	-28.37	8.22	3.55	9.45	-54.68	-12.00	-21.18	10.71	-1.51	17.69	-26.69	-6.39	-52.37	-16.94	-95.01	1.57	-22.03	-0.13	0.03	0.09	
96.00	-18.60	-27.20	3.96	1.68	10.38	22.58	13.43	-55.79	-13.04	-24.14	16.58	-2.12	19.18	-28.10	-7.71	-52.15	-21.16	-98.25	0.94	-23.27	-0.01	0.03	0.08	
97.00	-14.72	-31.44	-2.21	21.78	13.31	9.96	16.32	-53.83	-13.34	-27.15	21.65	-2.46	22.71	-28.97	-8.09	-51.41	-26.83	-101.22	0.13	-24.37	0.15	0.03	0.06	
98.00	-12.01	-30.23	-2.84	46.26	17.35	6.13	21.18	-56.54	-13.53	-29.96	18.54	-1.82	22.04	-30.10	-8.42	-49.19	-32.60	-103.57	-0.88	-25.53	0.34	0.03	0.03	
99.00	-13.08	-15.60	0.81	36.78	18.20	2.80	25.23	-58.00	-12.87	-34.73	7.54	-0.55	18.87	-28.02	-8.20	-46.30	-38.35	-105.23	-1.70	-26.53	0.04	0.03	0.00	
100.00	-8.67	3.72	4.87	28.58	33.66	-25.90	30.70	-54.82	-12.05	-35.50	0.80	0.51	19.34	-23.84	-2.57	-41.84	-37.46	-106.15	-2.28	-27.23	0.11	0.03	-0.03	
