gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
11.00	0.73	2.62	4.39	-0.14	0.98	-0.02	34.65	-9.85	-14.08	-14.70	3.18	4.56	0.00	0.46	-0.35	-0.54	-43.73	25.75	16.95	0.00	-19.03	-2.67	-0.09	
12.00	0.24	2.12	4.80	-0.17	1.00	-0.03	32.41	-10.05	-14.25	-16.11	5.31	5.68	0.00	-1.51	0.13	0.23	-34.39	24.13	15.05	0.00	-18.30	-2.20	-0.67	
13.00	0.09	1.25	4.80	-0.19	1.02	-0.03	30.80	-9.58	-13.35	-21.37	8.43	9.02	0.00	-3.80	-0.06	0.82	-25.67	22.44	13.38	0.00	-17.88	-1.45	-0.72	
14.00	-0.06	0.38	4.64	-0.22	1.03	-0.03	29.65	-9.01	-12.20	-28.94	9.66	8.96	0.00	-5.51	-0.35	1.56	-18.75	20.66	11.44	0.00	-17.45	-0.70	-0.53	
15.00	-0.35	-0.23	4.54	-0.24	1.04	-0.04	28.48	-8.84	-10.78	-37.24	11.10	7.53	0.00	-6.17	-0.62	2.38	-14.03	19.17	10.03	0.00	-16.92	-0.19	-0.42	
16.00	-0.79	-0.58	4.24	-0.26	1.04	-0.04	26.59	-8.52	-9.35	-43.39	12.32	6.66	0.00	-5.84	-0.91	2.23	-11.34	18.23	9.86	0.00	-16.27	-0.03	-0.08	
17.00	-1.22	-0.78	3.64	-0.28	1.04	-0.04	23.55	-7.95	-8.49	-45.71	13.32	7.24	0.00	-5.19	-1.07	2.09	-9.79	17.53	9.49	0.00	-15.61	0.02	0.71	
18.00	-1.65	-0.88	2.68	-0.29	1.05	-0.03	19.54	-7.16	-8.16	-43.96	13.68	7.58	0.00	-4.79	-1.18	2.24	-8.13	16.46	8.23	0.00	-14.91	-0.02	1.90	
19.00	-2.39	-0.84	1.56	-0.30	1.05	-0.03	15.28	-6.31	-8.66	-38.73	13.84	7.43	0.00	-3.90	-1.28	2.08	-7.16	15.80	7.21	0.00	-13.95	-0.25	3.05	
20.00	-3.08	-0.39	0.46	-0.31	1.05	-0.02	10.78	-5.79	-10.43	-31.12	14.14	8.53	0.00	-2.77	-1.07	1.86	-6.99	15.57	6.37	0.00	-13.20	-0.89	3.95	
21.00	-3.71	0.01	-0.81	-0.32	1.04	-0.01	6.67	-5.07	-12.67	-22.65	15.20	10.93	0.00	-1.63	-1.05	1.56	-7.25	15.66	5.50	0.00	-12.60	-1.48	4.98	
22.00	-4.29	0.07	-2.15	-0.33	1.04	0.00	3.47	-3.95	-14.05	-15.27	14.84	13.60	0.00	-0.21	-1.50	1.19	-8.41	16.01	4.60	0.00	-12.08	-1.69	6.05	
23.00	-4.57	-0.33	-3.32	-0.33	1.04	0.02	0.98	-2.46	-14.50	-9.41	14.14	14.73	0.00	1.19	-2.51	0.76	-10.41	16.36	4.04	0.00	-11.87	-1.36	6.94	
24.00	-4.61	-0.65	-4.23	-0.33	1.04	0.03	-0.69	-1.28	-14.94	-5.81	14.36	15.77	0.00	3.08	-3.45	0.42	-14.04	16.69	3.83	0.00	-11.79	-1.03	7.57	
25.00	-4.33	-1.09	-4.61	-0.33	1.04	0.04	-2.25	-0.02	-15.18	-3.43	14.46	16.53	0.00	5.95	-4.60	0.17	-20.08	16.67	4.37	0.00	-11.97	-0.48	7.87	
26.00	-3.72	-1.73	-4.63	-0.33	1.04	0.05	-3.98	1.37	-14.83	-1.76	14.40	16.42	0.00	10.02	-5.97	0.15	-28.74	15.27	4.81	0.00	-12.47	0.34	8.16	
27.00	-2.83	-2.32	-4.60	-0.33	1.04	0.06	-5.72	2.48	-14.23	-0.97	14.56	16.10	0.00	14.97	-7.28	0.25	-39.05	12.68	4.95	0.00	-13.25	1.15	8.84	
28.00	-1.90	-2.67	-4.61	-0.32	1.04	0.06	-7.30	3.15	-14.10	-0.76	14.99	16.29	0.00	20.61	-8.25	0.23	-49.41	9.91	5.62	0.00	-14.08	1.70	9.91	
29.00	-0.99	-2.57	-4.72	-0.31	1.04	0.07	-8.92	3.21	-14.14	-0.65	15.53	16.49	0.00	25.99	-8.46	0.16	-57.12	7.16	6.27	0.00	-14.85	1.78	11.07	
30.00	-0.24	-2.07	-4.94	-0.30	1.04	0.07	-10.43	2.69	-13.67	-0.71	16.24	16.15	0.00	30.08	-8.01	-0.18	-59.74	6.96	7.11	0.00	-15.35	1.39	12.22	
31.00	0.22	-1.43	-5.15	-0.29	1.04	0.07	-11.66	1.92	-13.22	-1.03	17.27	15.75	0.00	32.75	-7.34	-0.57	-56.34	7.97	7.70	0.00	-15.54	0.81	13.16	
32.00	0.54	-1.17	-5.33	-0.27	1.04	0.07	-12.87	1.43	-12.75	-1.64	18.72	15.47	0.00	33.90	-7.17	-0.52	-47.66	8.05	6.54	0.00	-15.70	0.59	14.00	
33.00	0.77	-1.44	-5.51	-0.25	1.03	0.07	-13.98	1.31	-11.90	-2.90	20.95	15.05	0.00	33.73	-7.61	0.43	-35.77	7.52	4.57	0.00	-15.77	0.89	14.68	
34.00	1.01	-2.16	-5.74	-0.22	1.02	0.07	-14.53	1.44	-10.46	-5.94	24.31	14.22	0.00	32.96	-8.60	2.06	-23.86	6.83	3.24	0.00	-15.81	1.59	15.10	
35.00	1.33	-2.80	-6.11	-0.19	1.01	0.06	-14.09	1.27	-8.62	-11.78	28.83	13.33	0.00	32.55	-9.69	3.00	-15.53	6.72	2.80	0.00	-15.91	1.94	15.25	
36.00	1.90	-2.77	-6.37	-0.16	0.99	0.06	-12.83	0.22	-7.08	-20.25	33.47	12.61	0.00	33.36	-9.95	2.43	-13.42	6.06	4.35	0.00	-16.27	1.36	14.73	
37.00	2.56	-2.14	-6.32	-0.13	0.96	0.05	-10.43	-1.80	-6.15	-32.01	37.49	12.79	0.00	36.49	-9.26	1.05	-18.87	4.41	7.21	0.00	-17.01	0.14	13.52	
38.00	3.26	-1.04	-6.25	-0.09	0.93	0.04	-6.93	-4.50	-5.33	-46.26	39.24	12.90	0.00	41.56	-8.32	-0.58	-29.94	3.47	9.78	0.00	-18.14	-1.71	12.30	
39.00	3.94	0.05	-6.35	-0.06	0.90	0.03	-2.89	-7.11	-4.03	-61.17	38.21	12.71	0.00	47.38	-7.85	-1.95	-43.54	5.95	11.90	0.00	-19.52	-3.61	11.37	
40.00	4.44	0.82	-6.18	-0.03	0.86	0.03	0.43	-9.06	-2.59	-74.42	35.95	12.63	0.00	53.25	-7.68	-3.13	-57.16	10.22	14.34	0.00	-20.85	-5.00	10.35	
41.00	4.79	1.25	-5.61	0.00	0.82	0.02	2.12	-10.32	-1.24	-84.60	34.35	12.95	0.00	58.78	-7.50	-3.95	-69.78	15.77	16.15	0.00	-22.10	-5.74	9.41	
42.00	5.00	1.49	-5.12	0.03	0.78	0.01	2.66	-11.13	-0.09	-92.11	33.19	12.62	0.00	63.56	-7.39	-4.27	-80.54	21.26	17.38	0.00	-23.25	-6.18	8.97	
43.00	4.94	1.62	-4.95	0.05	0.74	0.01	3.04	-11.71	0.87	-98.23	32.59	11.53	0.00	67.93	-7.38	-4.29	-89.63	25.91	18.08	0.00	-24.18	-6.50	9.07	
44.00	4.85	1.67	-5.06	0.07	0.71	0.00	3.14	-12.15	2.13	-103.15	32.04	10.95	0.00	71.66	-7.40	-4.24	-97.27	29.98	18.45	0.00	-25.03	-6.67	9.43	
45.00	4.82	1.71	-4.97	0.08	0.68	-0.00	2.73	-12.32	3.15	-107.10	31.74	10.51	0.00	74.80	-6.97	-3.90	-103.69	33.39	18.47	0.00	-25.71	-6.73	9.44	
46.00	4.80	1.68	-5.08	0.10	0.65	-0.01	2.43	-12.42	3.96	-110.54	31.46	9.59	0.00	77.55	-6.53	-3.50	-109.07	35.87	18.07	0.00	-26.35	-6.69	9.54	
47.00	4.93	1.57	-5.44	0.11	0.63	-0.01	2.18	-12.55	4.63	-113.60	30.94	8.33	0.00	79.70	-6.32	-3.13	-113.53	37.67	17.57	0.00	-27.15	-6.60	9.77	
48.00	5.03	1.43	-5.88	0.11	0.61	-0.01	2.18	-12.79	5.11	-116.22	30.42	7.17	0.00	81.50	-6.05	-2.69	-117.03	39.03	16.99	0.00	-27.82	-6.42	9.95	
49.00	5.17	1.30	-6.15	0.12	0.60	-0.01	2.07	-13.02	5.39	-118.07	30.06	6.58	0.00	82.79	-5.76	-2.29	-119.51	40.03	16.57	0.00	-28.45	-6.23	9.88	
50.00	5.41	1.19	-6.35	0.12	0.59	-0.01	1.76	-13.21	5.66	-119.16	30.06	6.60	0.00	83.60	-5.61	-1.99	-121.14	40.28	16.30	0.00	-29.01	-6.11	9.78	
51.00	5.56	1.12	-6.13	0.12	0.59	-0.01	1.51	-13.09	5.46	-119.70	29.97	6.56	0.00	84.05	-5.33	-1.66	-121.84	40.15	16.24	0.00	-29.23	-6.03	9.42	
52.00	5.77	1.12	-6.33	0.12	0.59	-0.01	1.69	-13.07	5.57	-119.96	29.87	6.47	0.00	84.01	-5.48	-1.50	-121.66	39.44	16.26	0.00	-29.38	-6.14	9.53	
53.00	5.93	1.12	-6.29	0.11	0.59	-0.01	1.99	-12.88	5.25	-119.63	29.84	6.14	0.00	83.55	-5.62	-1.32	-120.50	38.34	16.39	0.00	-29.26	-6.22	9.50	
54.00	6.00	1.21	-6.06	0.11	0.61	-0.01	2.33	-12.65	4.70	-118.59	30.06	6.09	0.00	82.66	-5.67	-1.20	-118.31	36.75	16.59	0.00	-28.89	-6.40	9.37	
55.00	5.98	1.29	-5.73	0.10	0.62	-0.00	2.89	-12.40	3.93	-116.87	30.44	6.42	0.00	81.36	-5.75	-1.08	-115.03	34.64	16.86	0.00	-28.28	-6.52	9.24	
56.00	5.83	1.32	-5.27	0.08	0.64	0.00	3.69	-12.10	2.77	-114.52	30.86	6.69	0.00	79.60	-5.79	-0.95	-110.53	32.08	17.07	0.00	-27.58	-6.52	9.00	
57.00	5.65	1.27	-4.93	0.07	0.67	0.01	4.55	-11.62	1.73	-111.36	31.40	7.45	0.00	77.29	-5.99	-0.81	-104.82	28.86	17.17	0.00	-26.81	-6.43	8.93	
58.00	5.40	1.13	-4.84	0.05	0.70	0.01	5.47	-11.08	0.79	-107.31	32.13	8.72	0.00	74.38	-6.39	-0.68	-97.77	25.09	17.14	0.00	-25.91	-6.22	9.07	
59.00	5.17	0.86	-4.85	0.02	0.73	0.02	6.03	-10.50	-0.50	-102.17	33.17	9.95	0.00	70.72	-6.88	-0.55	-89.26	20.64	16.88	0.00	-25.03	-5.81	9.22	
60.00	5.04	0.37	-5.12	-0.01	0.77	0.03	6.18	-9.56	-1.70	-95.76	34.07	11.31	0.00	66.04	-7.60	-0.40	-78.89	15.02	16.16	0.00	-24.28	-5.14	9.67	
61.00	4.88	-0.24	-5.46	-0.04	0.82	0.04	5.75	-8.29	-2.76	-87.67	34.68	12.78	0.00	60.20	-8.30	-0.19	-66.03	7.99	14.95	0.00	-23.63	-4.26	10.24	
62.00	4.37	-0.94	-5.68	-0.07	0.86	0.05	4.69	-6.54	-3.83	-77.63	35.03	14.60	0.00	53.26	-8.81	0.39	-50.27	0.22	12.94	0.00	-22.80	-3.11	10.89	
63.00	3.61	-1.87	-5.94	-0.11	0.91	0.06	2.74	-4.31	-4.75	-65.54	34.89	16.05	0.00	45.83	-9.58	1.35	-33.64	-5.84	9.57	0.00	-21.77	-1.66	11.81	
64.00	2.62	-2.70	-6.25	-0.14	0.94	0.07	0.35	-2.09	-5.44	-52.70	34.04	16.77	0.00	39.14	-10.53	1.95	-19.25	-11.75	4.19	0.00	-20.58	-0.36	12.84	
65.00	1.50	-2.76	-6.62	-0.17	0.97	0.08	-1.44	-0.88	-6.22	-41.25	32.00	17.14	0.00	34.75	-10.78	1.84	-12.48	-11.18	-1.03	0.00	-19.36	-0.03	13.46	
66.00	0.54	-1.90	-6.85	-0.20	1.00	0.08	-2.57	-0.80	-7.34	-31.87	29.21	17.54	0.00	32.36	-9.90	1.35	-13.27	-7.92	-1.93	0.00	-18.34	-0.72	13.43	
67.00	-0.05	-0.51	-7.05	-0.23	1.02	0.09	-3.66	-1.47	-8.44	-23.99	26.22	17.90	0.00	30.99	-8.24	0.58	-19.84	-2.79	0.31	0.00	-17.55	-1.98	13.13	
68.00	-0.41	0.75	-7.12	-0.25	1.03	0.09	-4.70	-2.20	-9.56	-17.42	23.14	18.57	0.00	29.79	-6.63	-0.13	-28.88	1.67	2.66	0.00	-16.91	-3.12	12.59	
69.00	-0.77	1.54	-7.14	-0.27	1.04	0.09	-5.33	-2.59	-10.66	-12.37	20.40	19.51	0.00	28.24	-5.64	-1.04	-37.48	4.65	3.59	0.00	-16.21	-3.82	12.12	
70.00	-1.32	1.98	-6.98	-0.29	1.04	0.09	-5.54	-2.67	-11.53	-8.34	18.15	20.27	0.00	26.07	-5.03	-1.74	-43.55	7.25	4.01	0.00	-15.31	-4.16	11.54	
71.00	-2.09	2.12	-6.35	-0.31	1.05	0.09	-5.39	-2.48	-12.13	-5.17	16.34	20.34	0.00	23.21	-4.57	-2.04	-45.71	9.00	4.38	0.00	-14.31	-4.12	10.60	
72.00	-2.99	2.00	-5.40	-0.32	1.05	0.08	-4.67	-2.24	-12.74	-3.30	15.21	20.32	0.00	19.66	-4.25	-2.00	-43.54	10.38	4.22	0.00	-13.30	-3.80	9.56	
73.00	-3.82	1.59	-4.21	-0.33	1.04	0.08	-3.74	-1.87	-13.13	-2.35	14.51	19.67	0.00	15.45	-4.11	-1.67	-37.55	11.60	3.77	0.00	-12.50	-3.19	8.57	
74.00	-4.51	1.19	-2.83	-0.34	1.04	0.07	-2.79	-1.73	-13.48	-2.09	14.30	18.71	0.00	10.98	-3.78	-1.15	-29.12	13.11	3.63	0.00	-11.83	-2.67	7.57	
75.00	-5.03	1.04	-1.35	-0.34	1.04	0.06	-1.76	-2.07	-13.81	-2.75	14.79	17.61	0.00	6.90	-3.21	-0.74	-20.32	14.74	4.01	0.00	-11.34	-2.53	6.58	
76.00	-5.23	1.09	0.18	-0.35	1.04	0.04	-0.67	-2.85	-14.17	-4.54	15.71	16.36	0.00	3.83	-2.48	-0.61	-13.67	15.63	5.02	0.00	-11.20	-2.68	5.56	
77.00	-4.98	1.37	1.44	-0.35	1.04	0.03	0.81	-4.15	-14.07	-8.31	17.21	14.95	0.00	1.48	-1.47	-0.27	-9.49	16.01	5.71	0.00	-11.50	-3.07	4.79	
78.00	-4.34	1.89	2.07	-0.35	1.04	0.01	3.51	-5.99	-12.81	-15.44	18.76	13.33	0.00	-0.42	-0.22	0.36	-7.36	16.45	5.84	0.00	-12.22	-3.81	4.46	
79.00	-3.25	2.53	2.07	-0.34	1.04	0.00	7.43	-7.97	-10.60	-25.56	18.37	11.28	0.00	-2.35	1.06	0.41	-6.46	16.98	6.26	0.00	-13.36	-4.81	4.30	
80.00	-2.04	2.71	1.91	-0.34	1.04	-0.01	12.43	-9.29	-8.61	-37.20	15.76	8.58	0.00	-4.24	1.76	0.08	-6.13	17.59	6.90	0.00	-14.54	-5.34	3.94	
81.00	-0.98	2.43	1.90	-0.33	1.04	-0.01	17.83	-9.88	-7.69	-47.88	13.17	5.65	0.00	-5.97	1.83	-0.30	-5.98	18.11	7.54	0.00	-15.46	-5.37	3.23	
82.00	-0.09	1.93	2.12	-0.32	1.04	-0.02	22.61	-10.09	-8.18	-54.52	12.26	3.10	0.00	-7.47	1.52	-0.49	-6.15	18.47	8.02	0.00	-16.23	-5.10	2.21	
83.00	0.74	1.28	2.43	-0.31	1.04	-0.02	26.19	-9.82	-9.45	-55.69	11.31	2.77	0.00	-8.85	0.94	-0.52	-6.71	18.88	8.24	0.00	-16.93	-4.64	1.13	
84.00	1.50	0.70	2.58	-0.29	1.04	-0.02	28.36	-9.14	-10.60	-51.23	10.66	5.10	0.00	-10.19	0.39	-0.14	-7.60	19.47	7.80	0.00	-17.56	-4.21	0.19	
85.00	2.08	0.65	2.61	-0.27	1.04	-0.03	29.35	-8.63	-11.21	-42.16	9.70	8.50	0.00	-11.36	0.36	0.42	-8.91	20.45	7.16	0.00	-18.01	-4.32	-0.66	
86.00	2.39	1.39	2.79	-0.25	1.03	-0.02	29.59	-8.86	-11.56	-30.62	7.34	11.43	0.00	-12.11	1.05	0.92	-11.01	22.17	7.06	0.00	-18.22	-5.14	-1.73	
87.00	2.56	2.52	3.25	-0.23	1.02	-0.02	29.59	-9.57	-11.97	-19.61	5.49	14.60	0.00	-12.25	1.95	1.40	-14.50	24.73	7.59	0.00	-18.32	-6.24	-2.79	
88.00	2.77	3.48	3.87	-0.20	1.01	-0.02	30.08	-10.25	-12.48	-12.57	4.57	16.63	0.00	-11.68	2.35	1.61	-19.98	28.06	9.06	0.00	-18.45	-6.99	-3.35	
89.00	3.13	3.85	4.59	-0.17	0.99	-0.02	31.47	-10.61	-12.81	-11.32	3.89	17.16	0.00	-10.18	1.73	1.24	-28.06	31.70	11.59	0.00	-18.77	-6.98	-3.37	
90.00	3.53	3.49	5.35	-0.13	0.97	-0.01	34.32	-10.57	-12.50	-15.89	2.71	16.19	0.00	-7.93	0.00	0.68	-38.11	35.00	14.66	0.00	-19.24	-6.10	-2.79	
91.00	4.06	2.37	6.12	-0.10	0.94	-0.00	38.57	-9.97	-11.88	-25.77	1.90	13.55	0.00	-4.99	-2.73	0.60	-50.05	37.13	17.28	0.00	-20.02	-4.28	-1.85	
92.00	4.31	0.79	6.60	-0.07	0.90	0.01	44.53	-9.12	-11.56	-39.20	2.48	10.76	0.00	-1.27	-5.93	1.17	-62.76	37.42	19.57	0.00	-20.84	-2.04	-0.43	
93.00	4.54	-0.62	6.67	-0.03	0.86	0.02	51.12	-8.68	-11.67	-54.07	6.76	10.02	0.00	1.96	-8.46	2.52	-74.61	36.41	21.10	0.00	-21.98	-0.05	1.13	
94.00	4.51	-1.84	6.45	-0.01	0.82	0.02	57.32	-8.17	-11.61	-67.64	12.94	9.86	0.00	4.53	-10.25	4.20	-84.84	34.72	21.45	0.00	-23.02	1.63	2.32	
95.00	4.21	-2.75	6.00	0.02	0.78	0.03	62.84	-7.62	-11.49	-79.03	18.82	9.90	0.00	5.93	-11.28	5.93	-92.90	34.07	21.48	0.00	-23.91	2.95	3.14	
96.00	3.67	-3.57	5.80	0.04	0.74	0.04	67.96	-7.23	-11.54	-88.82	23.75	9.92	0.00	6.89	-12.03	7.67	-99.47	33.80	21.14	0.00	-24.56	4.13	3.33	
97.00	3.20	-4.32	5.70	0.06	0.70	0.04	72.22	-6.84	-11.70	-96.87	28.05	10.01	0.00	7.57	-12.74	8.88	-105.14	33.14	19.98	0.00	-25.27	5.26	3.29	
98.00	2.58	-4.99	5.71	0.08	0.67	0.04	76.01	-6.57	-12.00	-103.48	31.26	9.87	0.00	8.24	-13.48	9.90	-109.65	32.16	19.04	0.00	-25.67	6.28	3.14	
99.00	1.40	-5.72	6.33	0.10	0.64	0.05	79.62	-7.05	-12.63	-108.93	33.96	10.03	0.00	9.53	-14.18	11.55	-113.18	31.43	18.60	0.00	-24.94	7.52	2.33	
100.00	1.01	-5.71	5.77	0.11	0.62	0.05	82.07	-6.67	-12.47	-113.04	36.01	10.26	0.00	9.33	-14.38	11.38	-115.68	30.64	18.06	0.00	-25.23	7.61	2.31	
