gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.93	0.74	1.35	0.05	0.00	0.02	1.20	1.07	1.35	2.79	1.99	1.36	0.00	1.26	0.79	0.96	2.80	2.46	1.86	0.00	1.20	1.10	1.45	
0.00	0.92	0.74	1.38	0.05	0.00	0.02	1.20	1.08	1.29	2.75	1.75	1.33	0.00	1.27	0.76	0.93	2.79	2.43	1.68	0.00	1.23	1.06	1.45	
0.00	0.91	0.76	1.41	0.05	0.00	0.02	1.16	1.11	1.26	2.57	1.77	1.34	0.00	1.28	0.76	0.92	2.73	2.45	1.51	0.00	1.23	1.01	1.46	
0.00	0.91	0.78	1.44	0.05	0.00	0.02	1.11	1.16	1.28	2.22	1.80	1.41	0.00	1.29	0.79	0.94	2.65	2.42	1.41	0.00	1.22	0.99	1.49	
0.00	0.89	0.79	1.47	0.05	0.00	0.02	1.11	1.16	1.31	1.82	1.76	1.40	0.00	1.31	0.79	0.97	2.61	2.38	1.38	0.00	1.20	0.97	1.50	
0.00	0.88	0.79	1.49	0.05	0.00	0.02	1.13	1.15	1.34	1.53	1.68	1.35	0.00	1.35	0.78	0.99	2.57	2.30	1.41	0.00	1.17	0.95	1.53	
0.00	0.88	0.80	1.51	0.05	0.00	0.02	1.15	1.15	1.37	1.35	1.59	1.32	0.00	1.37	0.78	1.03	2.52	2.23	1.48	0.00	1.14	0.93	1.56	
0.00	0.89	0.81	1.52	0.05	0.00	0.02	1.19	1.15	1.40	1.24	1.48	1.32	0.00	1.38	0.79	1.06	2.47	2.13	1.59	0.00	1.10	0.92	1.59	
0.00	0.89	0.82	1.52	0.05	0.00	0.02	1.20	1.17	1.44	1.20	1.35	1.33	0.00	1.39	0.79	1.10	2.41	2.00	1.69	0.00	1.08	0.90	1.63	
0.00	0.93	0.85	1.64	0.05	0.00	0.02	1.26	1.17	1.71	1.21	1.24	1.37	0.00	1.39	0.86	1.17	2.36	1.87	1.79	0.00	1.07	0.89	1.66	
0.00	1.02	0.88	1.90	0.05	0.00	0.02	1.46	1.18	2.22	1.25	1.18	1.43	0.00	1.46	1.02	1.36	2.30	1.76	1.84	0.00	1.06	0.87	1.78	
0.00	1.12	0.89	2.06	0.05	0.00	0.02	1.62	1.20	2.41	1.25	1.16	1.49	0.00	1.49	1.13	1.49	2.28	1.66	1.81	0.00	1.07	0.87	1.82	
0.00	1.15	0.89	2.17	0.05	0.00	0.02	1.72	1.20	2.54	1.25	1.15	1.56	0.00	1.53	1.19	1.56	2.29	1.59	1.80	0.00	1.08	0.86	1.83	
0.00	1.14	0.92	2.22	0.05	0.00	0.02	1.78	1.22	2.58	1.35	1.13	1.62	0.00	1.53	1.20	1.66	2.30	1.50	1.77	0.00	1.05	0.87	1.81	
0.00	1.13	0.93	2.26	0.05	0.00	0.02	1.77	1.24	2.54	1.45	1.10	1.67	0.00	1.53	1.25	1.73	2.32	1.43	1.71	0.00	1.02	0.88	1.84	
0.00	1.11	0.90	2.34	0.05	0.00	0.02	1.70	1.20	2.62	1.54	1.09	1.74	0.00	1.58	1.35	1.81	2.33	1.41	1.67	0.00	1.01	0.92	1.90	
0.00	1.03	0.89	2.34	0.05	0.00	0.02	1.60	1.19	2.52	1.67	1.13	1.78	0.00	1.59	1.25	1.91	2.39	1.34	1.64	0.00	0.98	0.94	1.90	
0.00	0.96	0.91	2.31	0.05	0.00	0.02	1.54	1.23	2.35	1.82	1.24	1.81	0.00	1.57	1.15	1.99	2.50	1.25	1.65	0.00	0.96	0.94	1.85	
0.00	0.92	0.91	2.21	0.05	0.00	0.02	1.51	1.24	2.12	1.94	1.42	1.87	0.00	1.55	1.08	1.97	2.59	1.18	1.60	0.00	0.97	0.92	1.76	
0.00	0.90	0.90	2.09	0.05	0.00	0.02	1.58	1.25	1.96	2.05	1.62	1.92	0.00	1.51	1.07	1.90	2.69	1.13	1.54	0.00	0.98	0.90	1.67	
0.00	0.83	0.86	1.92	0.05	0.01	0.02	1.51	1.23	1.67	2.10	1.85	2.00	0.00	1.48	1.05	1.86	2.80	1.11	1.59	0.00	0.98	0.88	1.61	
0.00	0.80	0.83	1.80	0.05	0.01	0.02	1.48	1.19	1.44	2.13	2.11	2.07	0.00	1.46	1.07	1.83	2.93	1.12	1.75	0.00	1.00	0.88	1.59	
0.00	0.76	0.78	1.72	0.05	0.01	0.02	1.46	1.15	1.28	2.13	2.36	2.12	0.00	1.46	1.07	1.80	3.05	1.16	1.92	0.00	0.98	0.87	1.56	
0.00	0.75	0.75	1.72	0.05	0.01	0.02	1.44	1.13	1.29	2.09	2.60	2.17	0.00	1.49	1.08	1.82	3.18	1.19	2.04	0.00	0.98	0.87	1.57	
0.00	0.74	0.73	1.72	0.05	0.01	0.02	1.39	1.12	1.30	2.01	2.82	2.22	0.00	1.50	1.08	1.82	3.28	1.20	2.12	0.00	0.98	0.88	1.57	
0.00	0.74	0.71	1.71	0.05	0.01	0.02	1.33	1.11	1.31	1.93	2.96	2.27	0.00	1.51	1.06	1.82	3.38	1.19	2.22	0.00	0.97	0.88	1.57	
0.00	0.75	0.68	1.69	0.05	0.01	0.02	1.28	1.09	1.31	1.84	3.04	2.32	0.00	1.52	1.03	1.82	3.45	1.17	2.26	0.00	0.97	0.89	1.56	
0.00	0.75	0.66	1.67	0.05	0.01	0.02	1.24	1.08	1.28	1.76	3.03	2.37	0.00	1.54	0.98	1.82	3.49	1.14	2.28	0.00	0.97	0.90	1.54	
0.00	0.75	0.63	1.65	0.05	0.01	0.02	1.20	1.06	1.24	1.70	2.89	2.42	0.00	1.55	0.93	1.81	3.53	1.12	2.29	0.00	0.97	0.91	1.52	
0.00	0.76	0.60	1.63	0.05	0.01	0.02	1.15	1.06	1.18	1.66	2.64	2.50	0.00	1.54	0.88	1.80	3.53	1.07	2.23	0.00	0.96	0.91	1.50	
0.00	0.77	0.57	1.60	0.05	0.01	0.02	1.10	1.05	1.14	1.63	2.36	2.57	0.00	1.53	0.82	1.78	3.49	1.02	2.12	0.00	0.96	0.93	1.47	
0.00	0.77	0.56	1.57	0.05	0.01	0.02	1.06	1.04	1.11	1.63	2.15	2.63	0.00	1.51	0.79	1.75	3.40	0.97	1.98	0.00	0.96	0.94	1.45	
0.00	0.78	0.55	1.56	0.05	0.00	0.02	1.03	1.05	1.12	1.67	2.00	2.68	0.00	1.48	0.78	1.72	3.26	0.93	1.83	0.00	0.95	0.96	1.44	
0.00	0.81	0.55	1.61	0.05	0.00	0.02	1.04	1.08	1.31	1.77	1.90	2.65	0.00	1.45	0.79	1.67	3.09	0.89	1.74	0.00	0.93	0.98	1.47	
0.00	0.84	0.56	1.72	0.05	0.00	0.02	1.07	1.11	1.52	1.92	1.83	2.51	0.00	1.42	0.81	1.60	2.84	0.85	1.67	0.00	0.91	1.00	1.48	
0.00	0.89	0.56	1.84	0.05	0.00	0.02	1.13	1.13	1.76	2.08	1.85	2.27	0.00	1.40	0.84	1.53	2.56	0.85	1.70	0.00	0.93	1.02	1.60	
0.00	0.95	0.56	1.94	0.05	0.00	0.02	1.22	1.15	2.06	2.29	1.95	1.99	0.00	1.35	0.87	1.47	2.28	0.83	1.80	0.00	0.95	1.03	1.74	
0.00	0.97	0.57	1.96	0.05	0.00	0.02	1.31	1.12	2.17	2.54	2.09	1.74	0.00	1.30	0.89	1.43	2.02	0.77	1.86	0.00	0.96	1.03	1.77	
0.00	1.00	0.56	2.00	0.05	0.00	0.02	1.35	1.09	2.15	2.72	2.08	1.53	0.00	1.26	0.89	1.43	1.77	0.77	1.89	0.00	0.97	1.02	1.78	
0.00	1.03	0.56	2.00	0.05	0.00	0.02	1.37	1.06	2.11	2.86	2.02	1.44	0.00	1.24	0.90	1.45	1.54	0.79	1.85	0.00	0.98	1.00	1.80	
0.00	1.05	0.56	2.02	0.05	0.00	0.02	1.37	1.04	2.06	2.96	1.98	1.47	0.00	1.21	0.92	1.47	1.36	0.81	1.82	0.00	0.97	0.99	1.79	
0.00	1.08	0.57	2.06	0.05	0.00	0.02	1.39	1.03	2.09	3.06	1.96	1.59	0.00	1.19	0.95	1.48	1.25	0.84	1.89	0.00	0.98	0.99	1.81	
0.00	1.10	0.60	2.07	0.05	0.00	0.02	1.41	1.02	2.09	3.14	1.97	1.76	0.00	1.15	0.99	1.46	1.21	0.86	1.97	0.00	1.00	0.99	1.83	
