gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
69.00	-3.48	5.88	-2.08	-0.10	0.98	0.02	16.71	-5.49	2.87	-100.37	12.10	8.10	0.00	22.73	1.80	-8.74	-43.79	30.40	18.91	0.00	-21.64	-11.89	-4.50	
70.00	-3.47	5.83	-1.50	-0.10	0.98	0.02	18.20	-5.36	2.17	-100.49	12.42	8.21	0.00	21.26	1.73	-8.56	-43.25	30.93	19.81	0.00	-21.80	-11.74	-6.03	
71.00	-3.49	5.68	-0.99	-0.10	0.99	0.02	19.67	-5.16	1.51	-100.21	12.68	8.28	0.00	19.68	1.60	-8.29	-42.43	31.20	20.52	0.00	-21.89	-11.43	-7.39	
72.00	-3.54	5.46	-0.55	-0.10	0.99	0.02	21.10	-4.91	0.91	-99.52	12.86	8.29	0.00	17.99	1.45	-7.92	-41.30	31.18	21.01	0.00	-21.91	-10.99	-8.56	
73.00	-3.57	5.14	-0.10	-0.10	0.99	0.02	22.40	-4.63	0.23	-98.41	13.03	8.18	0.00	16.14	1.24	-7.42	-39.85	30.87	21.32	0.00	-21.90	-10.43	-9.65	
74.00	-3.58	4.81	0.34	-0.10	1.00	0.02	23.50	-4.42	-0.51	-96.84	13.20	7.96	0.00	14.10	1.08	-6.76	-38.04	30.18	21.32	0.00	-21.88	-9.82	-10.64	
75.00	-3.57	4.47	0.78	-0.10	1.00	0.02	24.45	-4.26	-1.28	-94.90	13.33	7.64	0.00	11.93	0.98	-5.95	-35.97	29.11	21.02	0.00	-21.85	-9.19	-11.54	
76.00	-3.61	4.13	1.18	-0.10	1.01	0.02	25.34	-4.14	-2.00	-92.61	13.42	7.30	0.00	9.76	0.90	-5.01	-33.73	27.66	20.36	0.00	-21.74	-8.51	-12.34	
77.00	-3.71	3.73	1.54	-0.10	1.01	0.02	26.19	-3.98	-2.69	-90.00	13.46	6.95	0.00	7.69	0.80	-3.97	-31.46	25.80	19.38	0.00	-21.54	-7.75	-13.02	
78.00	-3.87	3.28	1.91	-0.10	1.02	0.02	26.95	-3.79	-3.42	-87.04	13.39	6.52	0.00	5.73	0.61	-2.86	-29.21	23.61	18.19	0.00	-21.25	-6.94	-13.64	
79.00	-4.06	2.82	2.25	-0.10	1.02	0.02	27.60	-3.59	-4.15	-83.79	13.21	5.99	0.00	3.85	0.38	-1.75	-27.03	21.14	16.84	0.00	-20.92	-6.12	-14.18	
80.00	-4.26	2.37	2.54	-0.10	1.03	0.02	28.11	-3.40	-4.87	-80.26	12.97	5.41	0.00	2.05	0.12	-0.69	-24.91	18.43	15.37	0.00	-20.56	-5.32	-14.65	
81.00	-4.45	1.93	2.77	-0.10	1.03	0.02	28.49	-3.21	-5.56	-76.46	12.71	4.83	0.00	0.32	-0.15	0.28	-22.90	15.50	13.83	0.00	-20.18	-4.55	-15.04	
82.00	-4.65	1.52	2.93	-0.10	1.04	0.02	28.73	-2.99	-6.18	-72.41	12.38	4.31	0.00	-1.29	-0.46	1.08	-21.08	12.44	12.31	0.00	-19.79	-3.84	-15.31	
83.00	-4.87	1.13	3.01	-0.10	1.04	0.02	28.84	-2.74	-6.72	-68.05	11.93	3.81	0.00	-2.72	-0.79	1.67	-19.52	9.32	10.94	0.00	-19.37	-3.18	-15.48	
84.00	-5.10	0.78	3.04	-0.09	1.05	0.02	28.85	-2.48	-7.19	-63.45	11.36	3.35	0.00	-3.98	-1.11	2.10	-18.23	6.22	9.72	0.00	-18.94	-2.59	-15.58	
85.00	-5.33	0.48	3.02	-0.09	1.05	0.02	28.77	-2.22	-7.58	-58.67	10.76	3.04	0.00	-5.10	-1.40	2.38	-17.17	3.18	8.61	0.00	-18.51	-2.08	-15.61	
86.00	-5.57	0.26	2.94	-0.09	1.06	0.02	28.58	-2.00	-7.90	-53.75	10.18	2.96	0.00	-6.10	-1.63	2.54	-16.32	0.21	7.60	0.00	-18.10	-1.68	-15.58	
87.00	-5.81	0.16	2.84	-0.09	1.06	0.02	28.30	-1.86	-8.15	-48.71	9.64	3.17	0.00	-6.95	-1.73	2.67	-15.71	-2.66	6.71	0.00	-17.70	-1.42	-15.51	
88.00	-6.03	0.19	2.70	-0.09	1.06	0.03	27.92	-1.81	-8.32	-43.63	9.17	3.66	0.00	-7.70	-1.70	2.78	-15.35	-5.30	5.94	0.00	-17.34	-1.33	-15.42	
89.00	-6.23	0.34	2.54	-0.09	1.07	0.03	27.47	-1.85	-8.46	-38.55	8.76	4.44	0.00	-8.33	-1.55	2.86	-15.23	-7.64	5.28	0.00	-17.00	-1.36	-15.30	
90.00	-6.42	0.58	2.37	-0.09	1.07	0.03	26.96	-1.97	-8.58	-33.51	8.42	5.53	0.00	-8.86	-1.28	2.94	-15.36	-9.68	4.75	0.00	-16.70	-1.51	-15.16	
91.00	-6.60	0.91	2.18	-0.09	1.07	0.03	26.41	-2.15	-8.71	-28.58	8.18	7.00	0.00	-9.24	-0.92	3.00	-15.81	-11.35	4.32	0.00	-16.42	-1.76	-14.99	
92.00	-6.74	1.31	1.98	-0.09	1.07	0.03	25.85	-2.41	-8.90	-23.91	8.04	8.89	0.00	-9.49	-0.46	3.10	-16.63	-12.62	3.98	0.00	-16.19	-2.08	-14.76	
93.00	-6.84	1.73	1.77	-0.09	1.07	0.03	25.30	-2.69	-9.17	-19.57	7.97	10.98	0.00	-9.64	0.05	3.21	-17.75	-13.60	3.73	0.00	-16.02	-2.42	-14.49	
94.00	-6.89	2.16	1.55	-0.09	1.07	0.03	24.78	-2.97	-9.49	-15.64	7.99	13.13	0.00	-9.71	0.57	3.35	-19.18	-14.30	3.56	0.00	-15.92	-2.76	-14.19	
95.00	-6.87	2.55	1.34	-0.09	1.07	0.03	24.31	-3.22	-9.84	-12.20	8.10	15.19	0.00	-9.72	1.08	3.50	-20.90	-14.72	3.53	0.00	-15.89	-3.05	-13.84	
96.00	-6.78	2.86	1.14	-0.08	1.07	0.03	23.90	-3.38	-10.13	-9.45	8.24	16.72	0.00	-9.64	1.52	3.67	-22.99	-14.72	3.72	0.00	-15.96	-3.25	-13.41	
97.00	-6.60	3.06	0.95	-0.08	1.07	0.03	23.54	-3.44	-10.38	-7.38	8.45	17.58	0.00	-9.48	1.86	3.82	-25.43	-14.27	4.14	0.00	-16.13	-3.30	-12.93	
98.00	-6.36	3.17	0.78	-0.08	1.06	0.03	23.22	-3.41	-10.71	-5.89	8.73	17.98	0.00	-9.26	2.12	3.98	-28.15	-13.54	4.74	0.00	-16.37	-3.24	-12.39	
99.00	-6.06	3.21	0.62	-0.08	1.06	0.03	22.95	-3.34	-11.19	-5.01	9.08	18.10	0.00	-8.99	2.32	4.15	-31.09	-12.61	5.49	0.00	-16.68	-3.09	-11.82	
100.00	-5.69	3.21	0.49	-0.08	1.06	0.03	22.74	-3.27	-11.85	-4.75	9.45	18.11	0.00	-8.69	2.50	4.33	-34.21	-11.58	6.35	0.00	-17.06	-2.89	-11.21	
