gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.87	0.83	1.29	0.05	0.00	0.02	1.32	1.05	1.38	2.07	1.86	1.14	0.00	1.45	1.29	1.24	2.21	3.42	2.33	0.00	0.92	0.96	1.69	
0.00	0.85	0.81	1.31	0.05	0.00	0.02	1.34	1.03	1.38	1.92	1.83	1.15	0.00	1.45	1.24	1.26	2.13	3.33	2.22	0.00	0.91	0.93	1.65	
0.00	0.82	0.78	1.33	0.05	0.00	0.02	1.35	1.01	1.40	1.80	1.77	1.17	0.00	1.46	1.20	1.27	2.06	3.27	2.10	0.00	0.89	0.91	1.63	
0.00	0.81	0.76	1.34	0.05	0.00	0.02	1.32	1.01	1.43	1.76	1.72	1.18	0.00	1.47	1.16	1.28	1.99	3.16	2.00	0.00	0.85	0.90	1.61	
0.00	0.82	0.77	1.41	0.05	0.00	0.02	1.34	1.03	1.57	1.73	1.66	1.19	0.00	1.51	1.16	1.35	1.92	3.04	1.95	0.00	0.85	0.91	1.60	
0.00	0.86	0.79	1.47	0.05	0.00	0.02	1.41	1.04	1.67	1.74	1.63	1.19	0.00	1.53	1.26	1.41	1.84	2.89	1.89	0.00	0.86	0.93	1.64	
0.00	0.90	0.76	1.58	0.05	0.00	0.02	1.47	1.00	1.92	1.76	1.59	1.23	0.00	1.57	1.28	1.40	1.74	2.78	1.83	0.00	0.87	0.95	1.72	
0.00	0.91	0.75	1.70	0.05	0.00	0.02	1.49	0.99	2.16	1.80	1.54	1.30	0.00	1.57	1.26	1.40	1.65	2.68	1.83	0.00	0.88	0.94	1.77	
0.00	0.84	0.82	1.78	0.05	0.00	0.02	1.35	1.08	2.13	1.80	1.47	1.33	0.00	1.52	1.28	1.48	1.58	2.54	1.87	0.00	0.86	0.95	1.75	
0.00	0.86	0.86	1.83	0.05	0.00	0.02	1.43	1.12	2.26	1.79	1.45	1.39	0.00	1.45	1.36	1.53	1.52	2.39	1.83	0.00	0.86	0.96	1.72	
0.00	0.90	0.85	1.78	0.05	0.00	0.02	1.54	1.16	2.21	1.80	1.42	1.46	0.00	1.39	1.31	1.50	1.49	2.20	1.76	0.00	0.84	0.93	1.71	
0.00	0.89	0.81	1.62	0.05	0.00	0.02	1.53	1.18	1.92	1.80	1.37	1.52	0.00	1.32	1.24	1.42	1.46	2.07	1.67	0.00	0.79	0.91	1.59	
0.00	0.84	0.81	1.61	0.05	0.00	0.02	1.48	1.21	1.65	1.80	1.30	1.54	0.00	1.25	1.17	1.47	1.48	1.89	1.63	0.00	0.73	0.90	1.52	
0.00	0.84	0.77	1.63	0.05	0.00	0.02	1.51	1.18	1.53	1.80	1.26	1.58	0.00	1.22	1.11	1.46	1.53	1.76	1.60	0.00	0.73	0.89	1.47	
0.00	0.84	0.73	1.62	0.05	0.00	0.02	1.54	1.14	1.41	1.81	1.23	1.62	0.00	1.20	1.03	1.43	1.61	1.65	1.60	0.00	0.72	0.87	1.41	
0.00	0.79	0.66	1.52	0.05	0.00	0.02	1.52	1.10	1.23	1.85	1.18	1.65	0.00	1.17	0.90	1.40	1.70	1.51	1.54	0.00	0.70	0.84	1.37	
0.00	0.80	0.64	1.44	0.05	0.00	0.02	1.58	1.06	1.12	1.92	1.17	1.71	0.00	1.18	0.84	1.37	1.81	1.43	1.56	0.00	0.73	0.82	1.34	
0.00	0.81	0.64	1.45	0.05	0.00	0.02	1.62	1.03	1.11	1.98	1.19	1.78	0.00	1.19	0.85	1.37	1.97	1.35	1.66	0.00	0.76	0.82	1.33	
0.00	0.82	0.64	1.45	0.05	0.00	0.02	1.66	1.02	1.11	2.04	1.28	1.85	0.00	1.19	0.86	1.37	2.12	1.31	1.71	0.00	0.78	0.82	1.32	
0.00	0.83	0.65	1.46	0.05	0.00	0.02	1.71	1.01	1.11	2.10	1.42	1.91	0.00	1.20	0.88	1.36	2.27	1.27	1.79	0.00	0.81	0.81	1.33	
0.00	0.84	0.66	1.46	0.05	0.00	0.02	1.74	1.00	1.12	2.15	1.61	1.98	0.00	1.22	0.90	1.36	2.43	1.25	1.88	0.00	0.84	0.82	1.34	
0.00	0.85	0.66	1.46	0.05	0.00	0.02	1.75	0.99	1.13	2.18	1.83	2.04	0.00	1.24	0.91	1.36	2.60	1.24	1.97	0.00	0.86	0.82	1.35	
0.00	0.85	0.65	1.46	0.05	0.00	0.02	1.75	0.98	1.14	2.20	2.06	2.09	0.00	1.26	0.91	1.35	2.76	1.22	2.05	0.00	0.87	0.82	1.35	
0.00	0.85	0.63	1.46	0.05	0.00	0.02	1.75	0.96	1.16	2.22	2.30	2.12	0.00	1.27	0.91	1.35	2.90	1.19	2.11	0.00	0.88	0.81	1.36	
0.00	0.85	0.61	1.45	0.05	0.00	0.02	1.74	0.97	1.18	2.24	2.53	2.14	0.00	1.30	0.89	1.35	3.02	1.13	2.12	0.00	0.88	0.80	1.37	
0.00	0.84	0.59	1.44	0.05	0.00	0.02	1.74	0.97	1.19	2.25	2.75	2.14	0.00	1.33	0.87	1.36	3.15	1.07	2.09	0.00	0.88	0.78	1.38	
0.00	0.83	0.55	1.42	0.05	0.00	0.02	1.72	0.97	1.21	2.26	2.95	2.14	0.00	1.35	0.85	1.38	3.25	1.00	2.03	0.00	0.88	0.76	1.38	
0.00	0.83	0.52	1.41	0.05	0.01	0.02	1.71	0.96	1.23	2.28	3.11	2.14	0.00	1.38	0.83	1.41	3.30	0.93	1.96	0.00	0.89	0.74	1.39	
0.00	0.84	0.49	1.40	0.05	0.01	0.02	1.69	0.95	1.24	2.31	3.21	2.14	0.00	1.39	0.80	1.44	3.30	0.88	1.87	0.00	0.89	0.72	1.39	
0.00	0.84	0.47	1.39	0.05	0.01	0.02	1.68	0.95	1.23	2.35	3.24	2.16	0.00	1.40	0.77	1.47	3.26	0.82	1.74	0.00	0.90	0.72	1.40	
0.00	0.84	0.47	1.39	0.05	0.00	0.02	1.66	0.95	1.20	2.39	3.19	2.18	0.00	1.38	0.76	1.49	3.18	0.76	1.57	0.00	0.91	0.71	1.40	
0.00	0.85	0.47	1.39	0.05	0.00	0.02	1.64	0.94	1.16	2.42	3.06	2.22	0.00	1.36	0.77	1.49	3.04	0.70	1.39	0.00	0.92	0.72	1.41	
0.00	0.86	0.48	1.39	0.05	0.00	0.02	1.61	0.95	1.10	2.46	2.85	2.26	0.00	1.31	0.79	1.47	2.83	0.66	1.21	0.00	0.93	0.72	1.42	
0.00	0.87	0.49	1.39	0.05	0.00	0.02	1.58	0.96	1.05	2.51	2.60	2.30	0.00	1.26	0.82	1.42	2.57	0.61	1.06	0.00	0.94	0.72	1.43	
0.00	0.88	0.50	1.39	0.05	0.00	0.02	1.57	0.97	1.01	2.61	2.37	2.35	0.00	1.19	0.84	1.38	2.29	0.60	1.03	0.00	0.95	0.72	1.43	
0.00	0.89	0.51	1.46	0.05	0.00	0.02	1.53	0.97	0.96	2.69	2.21	2.39	0.00	1.14	0.86	1.33	2.00	0.63	1.13	0.00	0.95	0.72	1.53	
0.00	0.92	0.50	1.63	0.05	0.00	0.02	1.55	0.97	1.26	2.79	2.13	2.43	0.00	1.11	0.88	1.29	1.73	0.69	1.38	0.00	0.92	0.74	1.69	
0.00	0.92	0.50	1.82	0.05	0.00	0.02	1.49	0.95	1.44	2.94	2.14	2.42	0.00	1.09	0.90	1.28	1.51	0.75	1.61	0.00	0.89	0.77	1.83	
0.00	0.98	0.50	1.91	0.05	0.00	0.02	1.46	0.95	1.57	3.12	2.24	2.38	0.00	1.08	0.93	1.27	1.38	0.80	1.81	0.00	0.93	0.81	2.01	
0.00	1.05	0.51	1.93	0.05	0.00	0.02	1.43	0.98	1.63	3.31	2.42	2.38	0.00	1.05	0.95	1.27	1.32	0.94	2.02	0.00	0.98	0.85	2.12	
0.00	1.15	0.52	1.93	0.05	0.00	0.02	1.49	1.01	1.73	3.53	2.67	2.39	0.00	1.04	0.98	1.24	1.32	1.25	2.28	0.00	1.03	0.88	2.18	
0.00	1.23	0.53	1.96	0.05	0.00	0.02	1.57	1.03	1.88	3.76	2.96	2.39	0.00	1.05	1.03	1.19	1.38	1.65	2.47	0.00	1.08	0.93	2.20	
0.00	1.26	0.55	2.02	0.05	0.00	0.02	1.59	1.07	2.05	3.99	3.29	2.44	0.00	1.06	1.08	1.13	1.53	1.70	2.51	0.00	1.11	0.97	2.22	
0.00	1.24	0.57	2.02	0.05	0.00	0.02	1.58	1.09	2.13	4.22	3.67	2.51	0.00	1.05	1.11	1.12	1.77	1.28	2.38	0.00	1.11	0.98	2.18	
0.00	1.25	0.60	2.04	0.05	0.00	0.02	1.71	1.10	2.24	4.41	4.06	2.56	0.00	1.09	1.14	1.16	2.10	1.45	2.27	0.00	1.12	1.01	2.17	
0.00	1.23	0.63	2.03	0.05	0.00	0.02	1.71	1.10	2.18	4.50	4.47	2.56	0.00	1.14	1.16	1.21	2.47	2.16	2.15	0.00	1.14	1.06	2.19	
0.00	1.17	0.65	2.01	0.05	0.00	0.02	1.63	1.07	2.03	4.56	4.86	2.55	0.00	1.18	1.21	1.25	2.73	2.28	2.09	0.00	1.12	1.09	2.17	
0.00	1.13	0.70	1.99	0.05	0.00	0.02	1.68	1.01	2.05	4.66	5.18	2.55	0.00	1.21	1.30	1.27	2.83	2.09	2.12	0.00	1.11	1.12	2.15	
0.00	1.12	0.75	1.95	0.05	0.00	0.02	1.69	0.98	2.04	4.67	5.36	2.45	0.00	1.23	1.36	1.29	2.82	2.00	2.15	0.00	1.14	1.13	2.17	
0.00	1.12	0.78	2.01	0.05	0.00	0.02	1.85	1.00	2.07	4.62	5.39	2.32	0.00	1.24	1.35	1.31	2.72	2.05	2.25	0.00	1.19	1.08	2.17	
0.00	1.08	0.79	2.08	0.05	0.00	0.02	1.97	1.00	2.04	4.53	5.29	2.24	0.00	1.23	1.39	1.34	2.59	2.10	2.45	0.00	1.19	1.01	2.23	
0.00	1.03	0.84	2.06	0.05	0.00	0.02	1.99	1.03	1.94	4.40	5.11	2.17	0.00	1.18	1.48	1.34	2.50	2.16	2.67	0.00	1.17	0.95	2.28	
0.00	1.04	0.88	2.06	0.05	0.00	0.02	1.93	1.09	1.92	4.24	4.86	2.12	0.00	1.17	1.53	1.32	2.41	2.16	2.80	0.00	1.18	0.91	2.36	
0.00	1.02	0.90	2.02	0.05	0.00	0.02	1.92	1.09	1.93	4.11	4.63	2.07	0.00	1.16	1.55	1.28	2.30	2.11	2.81	0.00	1.15	0.89	2.36	
0.00	1.02	0.92	1.98	0.05	0.00	0.02	1.92	1.09	1.96	3.95	4.38	2.02	0.00	1.16	1.59	1.22	2.23	2.04	2.81	0.00	1.11	0.88	2.34	
0.00	1.02	0.95	1.94	0.05	0.00	0.02	1.90	1.10	2.01	3.79	4.12	1.98	0.00	1.15	1.62	1.17	2.18	1.96	2.80	0.00	1.10	0.88	2.31	
0.00	1.02	0.98	1.90	0.05	0.00	0.02	1.84	1.10	2.06	3.61	3.87	1.96	0.00	1.17	1.68	1.14	2.15	1.89	2.79	0.00	1.09	0.88	2.29	
0.00	1.03	1.03	1.86	0.05	0.00	0.02	1.72	1.10	2.13	3.43	3.64	1.95	0.00	1.19	1.75	1.12	2.16	1.85	2.79	0.00	1.11	0.89	2.28	
0.00	1.03	1.08	1.79	0.05	0.00	0.02	1.63	1.11	2.23	3.26	3.41	1.94	0.00	1.21	1.84	1.09	2.18	1.84	2.81	0.00	1.12	0.91	2.26	
0.00	1.03	1.15	1.70	0.05	0.00	0.02	1.56	1.12	2.35	3.13	3.20	1.91	0.00	1.25	1.97	1.09	2.16	1.77	2.81	0.00	1.11	0.95	2.18	
0.00	1.03	1.17	1.60	0.05	0.00	0.02	1.49	1.11	2.30	3.01	2.98	1.86	0.00	1.27	1.99	1.09	2.14	1.71	2.70	0.00	1.10	0.96	2.10	
0.00	1.05	1.13	1.54	0.05	0.00	0.02	1.46	1.10	2.31	2.86	2.77	1.83	0.00	1.30	1.92	1.11	2.13	1.68	2.63	0.00	1.11	0.94	2.04	
0.00	1.04	1.10	1.40	0.05	0.00	0.02	1.40	1.03	2.28	2.77	2.58	1.72	0.00	1.33	1.89	1.14	2.11	1.60	2.45	0.00	1.09	0.92	1.91	
0.00	1.04	1.06	1.37	0.05	0.00	0.02	1.38	0.98	2.27	2.67	2.38	1.64	0.00	1.39	1.83	1.18	2.08	1.56	2.33	0.00	1.08	0.90	1.85	
0.00	0.98	0.95	1.28	0.05	0.00	0.02	1.22	0.87	2.14	2.61	2.13	1.53	0.00	1.41	1.62	1.24	2.02	1.45	2.03	0.00	1.03	0.86	1.69	
0.00	0.92	0.88	1.23	0.05	0.00	0.02	1.10	0.82	2.20	2.61	1.90	1.43	0.00	1.40	1.45	1.30	1.98	1.33	1.74	0.00	0.99	0.85	1.52	
0.00	0.91	0.83	1.24	0.05	0.00	0.02	1.06	0.84	2.21	2.59	1.72	1.43	0.00	1.42	1.35	1.35	1.98	1.37	1.69	0.00	0.99	0.84	1.45	
0.00	0.89	0.79	1.27	0.05	0.00	0.02	1.05	0.86	2.24	2.60	1.55	1.44	0.00	1.43	1.27	1.41	1.98	1.46	1.72	0.00	0.98	0.83	1.42	
0.00	0.89	0.77	1.29	0.05	0.00	0.02	1.05	0.89	2.25	2.64	1.41	1.44	0.00	1.43	1.23	1.45	1.99	1.59	1.78	0.00	0.97	0.82	1.40	
0.00	0.88	0.75	1.31	0.05	0.00	0.02	1.04	0.91	2.26	2.72	1.30	1.46	0.00	1.43	1.19	1.48	1.99	1.76	1.85	0.00	0.96	0.82	1.39	
0.00	0.87	0.72	1.32	0.05	0.00	0.02	1.05	0.95	2.26	2.82	1.20	1.49	0.00	1.43	1.15	1.48	1.99	1.95	1.91	0.00	0.95	0.82	1.39	
0.00	0.86	0.69	1.33	0.05	0.00	0.02	1.07	0.97	2.25	2.91	1.10	1.52	0.00	1.42	1.11	1.46	1.97	2.13	1.96	0.00	0.93	0.81	1.38	
0.00	0.85	0.67	1.33	0.05	0.00	0.02	1.09	0.98	2.23	3.01	1.01	1.56	0.00	1.42	1.08	1.43	1.94	2.30	2.01	0.00	0.91	0.80	1.37	
0.00	0.84	0.65	1.31	0.05	0.00	0.02	1.11	0.98	2.21	3.14	0.96	1.62	0.00	1.40	1.06	1.39	1.88	2.44	2.04	0.00	0.89	0.81	1.36	
0.00	0.83	0.63	1.30	0.05	0.00	0.02	1.13	0.98	2.19	3.27	0.94	1.68	0.00	1.37	1.03	1.35	1.82	2.57	2.06	0.00	0.88	0.81	1.36	
0.00	0.82	0.61	1.29	0.05	0.00	0.02	1.16	0.97	2.15	3.37	0.94	1.73	0.00	1.33	1.02	1.30	1.74	2.67	2.08	0.00	0.87	0.83	1.35	
0.00	0.82	0.59	1.29	0.05	0.00	0.02	1.19	0.96	2.11	3.43	0.94	1.80	0.00	1.28	1.01	1.27	1.65	2.75	2.09	0.00	0.86	0.84	1.36	
0.00	0.81	0.58	1.28	0.05	0.00	0.02	1.20	0.94	2.07	3.46	0.94	1.89	0.00	1.23	1.00	1.24	1.58	2.79	2.12	0.00	0.85	0.85	1.36	
0.00	0.81	0.58	1.27	0.05	0.00	0.02	1.21	0.93	2.02	3.46	0.94	2.01	0.00	1.19	1.01	1.21	1.51	2.83	2.14	0.00	0.85	0.88	1.36	
0.00	0.81	0.58	1.27	0.05	0.00	0.02	1.21	0.91	1.97	3.41	0.94	2.15	0.00	1.14	1.01	1.17	1.47	2.84	2.14	0.00	0.86	0.90	1.37	
0.00	0.81	0.58	1.26	0.05	0.00	0.02	1.20	0.90	1.91	3.29	0.97	2.28	0.00	1.09	1.02	1.13	1.44	2.84	2.13	0.00	0.86	0.93	1.38	
0.00	0.82	0.59	1.25	0.05	0.00	0.02	1.18	0.90	1.84	3.13	1.00	2.37	0.00	1.05	1.02	1.08	1.42	2.81	2.11	0.00	0.86	0.94	1.40	
0.00	0.82	0.60	1.24	0.05	0.00	0.02	1.15	0.90	1.79	2.92	1.03	2.41	0.00	1.03	1.03	1.04	1.45	2.75	2.09	0.00	0.87	0.96	1.41	
0.00	0.83	0.60	1.23	0.05	0.00	0.02	1.12	0.90	1.74	2.68	1.06	2.37	0.00	1.02	1.03	0.99	1.53	2.66	2.10	0.00	0.87	0.96	1.43	
0.00	0.84	0.60	1.22	0.05	0.00	0.02	1.10	0.91	1.68	2.41	1.09	2.21	0.00	1.02	1.02	0.95	1.65	2.54	2.10	0.00	0.87	0.96	1.46	
0.00	0.84	0.60	1.21	0.05	0.00	0.02	1.09	0.91	1.66	2.19	1.09	2.00	0.00	1.03	1.02	0.92	1.79	2.43	2.10	0.00	0.86	0.95	1.48	
0.00	0.85	0.60	1.20	0.05	0.00	0.02	1.08	0.92	1.65	2.04	1.09	1.81	0.00	1.05	1.02	0.90	1.95	2.34	2.11	0.00	0.86	0.95	1.51	
0.00	0.85	0.60	1.19	0.05	0.00	0.02	1.08	0.94	1.65	1.97	1.11	1.71	0.00	1.07	1.02	0.89	2.11	2.28	2.13	0.00	0.86	0.94	1.53	
0.00	0.86	0.60	1.18	0.05	0.00	0.02	1.08	0.95	1.66	1.98	1.21	1.69	0.00	1.09	1.02	0.90	2.27	2.23	2.14	0.00	0.86	0.94	1.56	
