gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
17.00	-18.94	5.57	-11.10	-2.37	-36.07	-20.49	19.48	-5.55	-0.01	-30.32	-57.40	10.01	8.30	16.22	1.95	4.89	-33.01	1.25	-79.09	-0.16	10.94	0.03	0.03	
18.00	-12.28	3.28	-14.06	22.22	-56.56	-3.62	19.28	-5.21	-0.30	-23.54	-54.94	11.54	5.65	17.00	-0.16	4.18	-34.88	1.57	-75.90	-0.20	13.19	0.05	0.03	
19.00	-29.70	-1.05	-16.75	21.40	-42.53	-6.74	12.68	-6.61	-1.39	-26.86	-51.82	11.59	-1.97	13.86	-2.56	1.68	-35.42	-1.87	-69.81	-1.72	13.58	0.04	0.03	
20.00	-24.28	-6.07	-13.26	9.86	1.45	14.53	8.57	-14.19	-0.67	-25.50	-46.84	13.54	8.05	15.49	0.87	-1.39	-32.60	-8.13	-63.99	-3.63	14.54	0.04	0.03	
21.00	-15.37	-4.33	-16.55	28.62	-39.26	-0.41	1.02	-17.46	-1.86	-21.01	-41.60	13.75	14.39	14.30	-0.79	-7.72	-28.02	-15.50	-55.93	-5.49	14.20	0.03	0.03	
22.00	-13.91	-1.83	-13.82	54.61	-96.20	-1.63	-2.54	-22.18	-1.37	-19.03	-35.47	12.83	11.32	10.92	-1.91	-10.88	-22.90	-17.84	-48.96	-6.10	13.18	0.03	0.03	
23.00	-15.46	-5.18	-8.53	-11.82	-64.04	-18.54	-20.96	-30.71	-1.18	-15.65	-29.57	10.72	25.72	4.35	5.66	-18.80	-19.43	-21.07	-41.88	-7.10	10.66	0.04	0.03	
24.00	-15.48	-5.84	-4.25	26.60	-58.84	17.61	-19.47	-36.82	1.38	-9.62	-21.54	6.89	18.57	5.17	-0.41	-18.17	-14.37	-26.06	-36.25	-5.75	7.32	0.03	0.03	
25.00	-29.39	-6.21	1.06	5.12	-62.00	-0.53	-21.69	-44.65	2.38	-9.26	-17.91	6.40	9.37	-1.44	1.85	-21.00	-10.05	-31.35	-30.78	-5.72	5.48	0.03	0.03	
26.00	-25.65	-5.99	4.49	33.07	-64.51	11.76	-22.65	-54.29	2.43	-2.75	-14.98	4.98	8.35	-6.00	1.75	-25.20	-6.96	-36.53	-26.02	-5.92	3.23	0.03	0.04	
27.00	-28.72	-9.09	8.01	25.03	-63.51	8.03	-24.65	-65.95	2.53	4.26	-10.79	2.53	3.35	-8.63	3.23	-29.43	-3.96	-43.17	-18.98	-6.10	1.34	0.03	0.05	
28.00	-18.09	-8.41	4.10	4.65	-12.04	11.46	-25.23	-74.63	3.77	14.74	-8.74	1.27	10.44	-8.54	-5.29	-31.96	2.42	-49.23	-8.90	-6.20	-0.83	0.03	0.04	
29.00	-20.64	-20.60	8.51	30.78	-68.30	-19.40	-26.08	-79.22	2.46	21.24	-8.99	1.87	1.31	-19.50	0.03	-34.07	5.64	-52.73	-0.89	-7.92	-1.34	0.03	0.05	
30.00	-27.91	-25.71	9.09	-8.48	-41.47	-1.99	-24.15	-79.23	-0.01	20.62	-7.24	1.78	-1.65	-21.65	-2.66	-33.14	6.38	-53.57	1.45	-9.50	-0.27	0.03	0.04	
31.00	-21.82	-17.63	4.76	-24.14	11.03	4.80	-22.67	-77.11	-1.95	22.53	-9.82	2.46	4.63	-14.18	-5.08	-31.61	6.59	-53.02	1.47	-10.64	-0.42	0.03	0.04	
32.00	-8.04	-23.72	-3.75	10.04	-64.85	-17.58	-16.08	-74.89	-3.17	23.20	-11.59	3.41	2.94	-18.10	-10.72	-28.25	4.20	-52.91	1.61	-11.51	-0.51	0.03	0.05	
33.00	-12.41	-29.88	0.13	-8.80	-81.52	-8.91	-9.00	-72.17	-5.36	15.26	-6.04	1.69	-1.16	-20.88	-5.54	-23.03	-0.89	-51.97	1.30	-12.75	-0.21	0.03	0.05	
34.00	-15.71	-34.22	-3.70	7.88	-32.05	4.10	-3.28	-69.73	-5.49	15.20	-1.36	0.10	-4.88	-22.82	-8.59	-16.81	-2.58	-53.64	1.14	-13.01	-0.05	0.03	0.05	
35.00	-20.02	-30.84	1.46	27.90	-20.32	2.29	4.50	-62.91	-3.62	8.24	0.16	-0.40	-10.07	-22.71	-5.31	-7.82	-5.83	-56.36	0.52	-11.60	0.06	0.03	0.03	
36.00	-14.00	-16.84	-3.32	-26.00	-4.09	-4.11	5.96	-54.54	-2.08	-2.89	-2.69	1.26	2.75	-11.96	-7.21	2.15	-9.30	-60.13	0.84	-10.60	0.58	0.03	0.01	
37.00	-18.65	-16.42	-2.01	6.92	10.66	1.02	9.48	-44.66	-0.62	-10.62	1.42	2.53	1.28	-7.77	-0.43	14.77	-3.73	-61.80	3.27	-9.91	2.73	0.03	0.03	
38.00	-24.35	-20.95	-9.97	-35.14	3.83	9.15	11.26	-33.00	-0.34	-39.51	-0.82	6.13	20.35	-2.71	-7.29	26.50	5.80	-56.18	1.67	-9.72	5.72	0.03	0.05	
39.00	-25.29	-8.58	-12.15	-23.70	14.55	-1.88	17.78	-16.93	-1.50	-59.96	-1.06	9.35	32.76	9.86	-3.55	36.25	23.32	-44.83	-7.32	-8.74	7.62	0.03	0.04	
40.00	-43.90	-16.98	2.19	1.52	29.71	4.22	22.36	-19.05	6.23	-82.64	-3.45	13.37	34.60	13.10	5.51	46.06	40.13	-32.91	-18.38	-8.38	8.96	0.03	0.05	
41.00	-37.64	-10.43	-4.31	-8.01	11.55	7.41	36.47	-3.22	-0.21	-105.48	0.54	14.36	45.16	19.19	3.40	55.31	55.53	-26.56	-29.73	-7.33	8.81	0.03	0.04	
42.00	-31.00	-22.11	-0.22	-32.66	73.89	36.36	37.70	-15.62	2.58	-114.99	-1.47	15.06	67.80	21.39	-0.75	60.49	64.38	-23.73	-40.98	-6.28	8.23	0.04	0.03	
43.00	-41.35	-22.11	0.63	-0.27	-39.72	14.46	49.46	-9.12	-0.32	-130.21	-0.70	14.77	52.44	18.27	1.97	69.82	70.71	-22.65	-50.30	-5.24	8.09	0.02	0.03	
44.00	-26.16	-21.19	-2.05	-8.46	-80.55	9.67	57.50	-0.04	-4.65	-140.88	1.91	14.04	63.68	17.15	-1.44	72.49	74.51	-20.21	-56.03	-4.60	8.15	0.03	0.03	
45.00	-40.98	-12.99	5.28	7.62	48.36	12.85	62.25	1.20	-6.68	-139.52	-1.18	13.61	57.63	17.65	5.20	75.38	78.50	-18.67	-59.99	-4.31	8.37	0.02	0.03	
46.00	-33.71	-9.42	-2.22	22.11	56.83	-12.71	72.54	9.64	-10.54	-147.55	-0.81	12.62	61.29	19.38	-0.73	77.88	80.82	-17.12	-64.88	-3.36	9.05	0.02	0.03	
47.00	-31.12	-14.56	-4.72	-11.94	-86.71	-9.93	74.33	7.12	-10.42	-153.50	2.67	11.01	56.00	18.40	-1.14	81.74	81.95	-14.75	-70.79	-2.83	11.01	0.02	0.03	
48.00	-25.18	-19.41	5.70	-5.38	-7.04	11.02	74.90	4.21	-9.28	-152.68	1.44	9.27	69.94	14.44	2.71	85.99	84.45	-12.20	-73.67	-2.14	12.49	0.01	0.03	
49.00	-26.71	-13.90	2.90	-3.84	11.08	-0.12	78.96	10.34	-12.59	-157.33	1.03	7.34	70.77	15.97	1.69	86.03	85.94	-11.25	-76.04	-1.21	13.73	0.01	0.03	
50.00	-23.80	-11.85	-0.46	-40.46	-28.27	-37.57	82.13	15.80	-15.30	-162.36	0.69	6.17	72.04	14.54	1.23	86.92	84.47	-11.25	-78.93	-0.68	14.61	0.02	0.03	
51.00	-16.95	-18.63	3.81	-13.24	-15.95	2.64	80.28	8.24	-13.62	-161.02	0.54	5.83	80.58	13.24	1.91	89.56	84.35	-11.16	-81.32	-0.78	15.27	0.01	0.03	
52.00	-14.47	-31.52	13.02	37.12	3.62	67.93	85.92	9.09	-13.38	-163.13	2.39	5.35	83.50	2.80	-2.71	91.45	82.50	-10.54	-82.90	-0.90	15.27	0.01	0.03	
53.00	-16.78	-15.31	-2.58	-15.06	-73.78	-30.89	83.78	10.66	-13.35	-166.72	2.28	4.14	76.40	18.42	1.47	93.16	80.30	-10.92	-83.47	-0.78	15.40	0.02	0.03	
54.00	0.68	-21.97	6.59	33.84	-112.07	17.05	84.38	3.67	-11.18	-165.58	1.39	4.32	86.89	16.84	0.87	96.09	77.72	-12.33	-83.14	-1.16	15.12	0.01	0.03	
55.00	-32.81	-12.13	-0.16	12.74	-35.45	9.36	83.99	9.35	-12.54	-164.16	0.88	4.91	63.05	19.79	-0.80	94.96	74.30	-14.13	-80.52	-1.60	14.37	0.02	0.03	
56.00	-19.89	-6.57	-0.14	-6.21	-27.44	0.56	79.21	11.37	-10.44	-159.26	0.08	6.07	72.67	19.88	-0.32	94.28	70.79	-16.29	-76.38	-2.43	12.88	0.02	0.03	
57.00	-15.25	-25.77	6.22	-40.17	-54.67	25.61	71.35	-9.90	-2.85	-152.71	-2.66	7.64	77.38	19.19	-2.21	95.47	66.91	-19.38	-71.15	-3.84	11.42	0.01	0.03	
58.00	-25.10	-20.26	3.52	-42.33	-128.81	23.67	56.20	-11.79	-1.67	-148.58	-4.33	8.81	70.32	21.11	0.83	91.04	62.60	-23.57	-64.23	-5.09	10.19	0.02	0.03	
59.00	-33.07	-11.16	1.72	-7.86	5.03	22.63	54.74	-11.09	-1.54	-136.39	-5.45	10.03	63.35	26.32	2.63	85.75	59.62	-28.01	-55.37	-6.29	9.37	0.03	0.03	
60.00	-49.32	-19.86	3.71	0.64	-15.65	-5.30	46.18	-17.01	3.73	-124.94	-5.64	11.30	44.89	18.07	4.39	82.98	54.20	-32.22	-45.24	-8.22	9.92	0.03	0.03	
61.00	-68.87	-19.05	-4.44	30.56	-92.89	-6.46	29.45	-21.02	5.53	-104.63	-2.46	10.98	18.47	15.58	5.91	74.26	41.15	-38.02	-33.25	-9.87	9.43	0.04	0.04	
62.00	-39.31	-11.05	3.88	9.09	-4.01	15.91	23.96	-30.30	9.44	-71.59	-6.44	9.54	27.59	11.43	5.20	72.40	19.91	-47.01	-21.50	-12.72	6.21	0.04	0.05	
63.00	-41.95	-10.12	11.84	-2.79	-72.31	21.97	11.71	-42.89	12.46	-36.38	-9.60	6.38	-1.64	-2.17	4.96	62.80	0.48	-58.94	-12.77	-15.23	2.78	0.04	0.04	
64.00	-27.77	-25.57	2.23	8.51	-60.37	9.93	2.34	-54.90	11.14	-8.24	-4.52	2.26	-4.03	-16.75	-4.93	46.45	-8.03	-69.07	-4.14	-17.35	1.34	0.03	0.06	
65.00	-8.74	-22.91	-1.56	14.58	18.47	6.06	-2.19	-64.04	8.27	9.34	-2.59	1.07	6.10	-12.17	-5.85	31.80	-6.94	-73.56	-2.03	-18.74	0.53	0.03	0.03	
66.00	-18.13	-19.02	8.51	2.15	-59.97	-8.98	-10.97	-68.16	6.65	7.79	-3.67	0.13	-0.56	-10.22	3.08	15.66	-5.41	-74.03	0.70	-17.65	-0.12	0.03	0.04	
67.00	-26.12	-27.00	7.92	42.59	-80.57	2.05	-14.87	-69.17	2.34	10.87	-7.85	0.73	-7.79	-19.57	2.15	1.39	-2.23	-72.32	0.84	-17.23	-0.29	0.03	0.03	
68.00	1.25	-14.91	0.96	-31.27	26.98	10.15	-23.03	-73.28	-0.30	18.48	-12.07	1.45	25.26	-5.68	-3.10	-10.76	1.74	-68.41	1.24	-16.98	-0.47	0.03	0.04	
69.00	-11.72	-20.11	1.08	-5.29	-41.99	-2.37	-26.34	-72.93	0.35	18.32	-10.50	1.68	11.57	-11.80	-2.57	-18.81	2.45	-64.42	1.47	-15.10	-0.37	0.03	0.05	
70.00	-26.54	-22.89	4.43	40.28	-60.14	-9.89	-26.20	-74.61	0.57	23.76	-9.69	1.47	-7.91	-16.57	1.41	-24.84	6.35	-62.13	1.37	-13.74	-0.29	0.03	0.03	
71.00	-23.24	-20.40	3.39	-1.04	-5.35	6.94	-34.55	-76.33	0.17	24.66	-7.44	1.29	6.60	-11.59	1.45	-32.62	6.45	-58.24	1.41	-12.54	-0.26	0.03	0.04	
72.00	-27.67	-20.71	3.71	26.20	-58.86	-3.24	-37.09	-75.03	2.87	23.70	-7.95	1.52	0.29	-15.78	1.72	-34.89	5.58	-53.84	0.52	-10.09	-0.65	0.03	0.04	
73.00	-21.39	-17.20	4.84	-10.48	-13.08	10.45	-40.17	-72.00	4.86	17.51	-9.04	1.62	17.10	-16.35	-1.59	-36.83	3.72	-50.03	-1.88	-7.74	-0.87	0.03	0.04	
74.00	-20.95	-11.57	6.71	-19.71	-0.37	-22.32	-37.51	-66.47	6.60	9.07	-16.12	2.47	22.31	-17.83	2.15	-32.85	-0.83	-44.09	-8.07	-5.34	-1.61	0.03	0.05	
75.00	-35.32	-16.65	6.86	73.31	-85.30	-25.66	-26.76	-56.01	7.70	5.79	-12.26	1.64	-6.25	-15.78	2.88	-25.79	-4.51	-36.97	-16.13	-3.31	0.70	0.03	0.03	
76.00	-21.08	-6.25	3.85	18.27	-26.26	-4.46	-26.09	-47.40	6.69	-6.85	-18.08	3.76	19.61	-2.80	1.60	-22.06	-12.02	-32.34	-23.38	-3.03	2.82	0.03	0.03	
77.00	-26.11	-16.47	-3.05	-15.14	-32.78	-5.81	-26.05	-36.29	4.30	-12.14	-22.12	5.93	19.96	-4.68	0.32	-19.80	-17.22	-29.69	-30.26	-3.94	5.90	0.03	0.03	
78.00	-40.57	-15.56	-11.83	58.09	-81.90	-0.59	-16.02	-24.88	1.70	-13.56	-28.47	9.19	-4.12	4.82	-1.11	-15.77	-22.20	-27.46	-39.95	-4.91	10.34	0.02	0.03	
79.00	-9.14	-7.04	-22.33	-16.05	-25.66	-16.85	-6.10	-19.21	0.24	-18.39	-43.19	14.74	26.72	14.56	-4.19	-10.71	-26.63	-22.94	-49.33	-5.00	15.19	0.03	0.03	
80.00	-16.64	-6.45	-18.97	-31.37	18.86	6.88	6.83	-14.05	-0.74	-27.00	-49.50	17.22	24.03	18.22	-1.19	-3.34	-29.76	-14.54	-56.15	-4.59	17.81	0.05	0.03	
81.00	-29.39	8.46	-21.19	36.81	-68.27	-30.10	17.65	-6.50	-1.47	-23.09	-56.01	16.45	-6.27	22.85	2.63	3.47	-31.57	-5.87	-62.48	-2.29	17.79	0.05	0.03	
82.00	-17.03	1.69	-15.41	17.51	-24.21	-1.93	18.77	-6.15	-0.39	-21.87	-54.10	14.89	6.49	19.91	3.46	4.75	-33.64	-1.23	-68.43	-0.75	17.43	0.03	0.03	
83.00	-12.46	0.87	-14.30	-22.88	32.30	-7.39	20.65	-8.69	0.81	-23.44	-53.12	12.87	15.75	20.79	3.04	5.94	-34.38	0.69	-72.60	-0.70	16.13	0.04	0.03	
84.00	-15.40	8.59	-16.34	13.15	-33.26	-17.55	23.12	-6.56	0.57	-15.84	-50.40	10.39	-2.84	25.61	1.38	5.99	-31.10	1.49	-75.22	-0.16	14.64	0.04	0.03	
85.00	-12.18	7.76	-15.50	14.13	-52.79	-11.44	20.19	-5.92	0.57	-11.32	-47.77	8.06	-3.00	24.21	-0.98	3.61	-27.46	1.49	-77.53	-0.21	13.29	0.04	0.03	
86.00	-18.77	7.58	-10.05	6.42	-16.12	-18.04	14.29	-2.08	0.81	-7.14	-47.90	6.94	-2.88	21.54	3.00	-0.65	-22.87	1.34	-80.84	0.03	12.29	0.05	0.03	
87.00	-7.75	12.22	-5.03	-7.25	9.35	18.20	9.88	-6.28	0.83	-1.55	-46.97	6.11	8.22	30.33	8.23	-4.11	-15.82	0.94	-84.61	-0.23	11.02	0.04	0.03	
88.00	-15.23	13.62	-6.45	31.91	-57.68	-5.75	4.50	-0.21	0.26	7.40	-44.17	6.53	-8.90	27.18	7.66	-6.85	-4.69	0.54	-85.96	0.20	9.35	0.03	0.03	
89.00	-4.64	9.94	-7.67	-14.18	-64.29	-13.55	0.42	-6.14	1.62	8.93	-38.75	8.12	0.49	25.24	7.01	-6.56	10.12	0.70	-82.73	-0.65	7.22	0.02	0.03	
90.00	-16.10	5.43	-7.69	3.27	42.84	-5.26	-6.29	-6.71	3.89	8.32	-33.03	8.16	4.91	18.76	1.93	-4.52	20.87	2.01	-73.92	-0.13	3.60	0.05	0.03	
91.00	-36.36	4.68	-6.35	-13.00	-16.62	2.88	-28.13	-12.23	9.31	10.53	-31.76	7.99	-1.15	7.79	2.39	3.30	31.74	0.08	-62.41	-1.03	0.35	0.04	0.04	
92.00	-51.43	-4.61	-11.08	27.58	-64.14	-22.31	-53.06	-17.41	17.80	17.26	-19.17	7.92	-4.79	2.85	-2.17	17.43	42.46	-5.95	-50.16	-0.25	-1.88	0.06	0.04	
93.00	-16.72	-14.15	-10.06	-7.85	7.36	-21.87	-71.70	-18.70	25.58	27.97	-5.63	5.87	37.87	-4.27	-6.06	34.55	52.57	-18.21	-38.18	-2.18	-3.33	0.06	0.03	
94.00	-29.51	-0.53	-10.14	-12.76	-24.64	-41.21	-93.11	-17.04	31.94	25.89	-6.58	7.34	46.21	-4.06	-6.32	49.83	56.98	-34.03	-28.90	-5.55	-4.10	0.04	0.05	
95.00	-32.74	-5.32	-1.55	30.31	-57.46	-33.17	-115.87	-17.03	39.84	42.76	1.08	4.18	43.52	-7.56	2.88	61.24	62.27	-47.80	-24.61	-7.96	-3.99	0.03	0.05	
96.00	-25.40	-17.06	1.25	23.89	-67.64	-61.77	-134.81	-15.40	45.42	50.90	5.35	1.03	59.72	-15.43	6.63	70.76	76.28	-58.60	-22.89	-9.47	-3.20	0.04	0.03	
97.00	-22.90	-10.47	4.70	-54.27	-90.00	-5.17	-148.56	-11.24	48.22	56.83	5.03	-0.55	68.68	-12.84	4.13	78.77	88.42	-66.51	-20.25	-9.71	-2.15	0.03	0.01	
98.00	-0.70	-34.36	4.03	98.43	84.91	-38.21	-160.62	-10.03	51.63	63.98	12.42	-2.86	116.26	-25.18	-1.28	82.90	89.46	-72.98	-15.60	-9.24	-1.95	0.03	0.02	
99.00	-14.46	1.73	-12.99	-192.21	-212.03	-34.82	-171.69	1.72	49.70	72.30	13.80	-5.82	62.85	-8.02	1.35	87.21	87.37	-76.55	-11.53	-8.04	-1.58	0.03	0.03	
100.00	-36.02	26.76	-4.17	-145.62	-149.25	39.36	-170.84	4.69	47.29	75.74	11.80	-5.85	46.62	13.03	8.11	88.28	93.29	-77.11	-9.01	-6.73	-1.10	0.03	0.01	
