gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
25.00	-24.01	-2.38	-1.44	0.01	0.83	0.08	54.56	-8.67	-17.60	-49.38	24.57	19.33	0.00	56.58	-16.14	-11.65	-52.64	26.54	19.56	0.00	-13.30	-0.35	4.00	
26.00	-24.65	-2.49	-1.62	0.00	0.81	0.08	57.85	-9.05	-17.10	-53.77	26.48	19.18	0.00	60.02	-16.98	-11.06	-56.98	28.40	19.99	0.00	-14.33	-0.42	4.05	
27.00	-25.49	-2.82	-2.04	-0.01	0.79	0.08	61.28	-8.99	-16.58	-58.04	28.25	18.82	0.00	63.82	-18.09	-10.10	-61.45	30.26	20.35	0.00	-14.99	-0.30	4.39	
28.00	-25.96	-3.05	-2.23	-0.01	0.77	0.08	64.36	-9.13	-16.00	-62.26	29.93	18.44	0.00	67.20	-18.75	-8.98	-65.68	31.90	20.47	0.00	-16.12	-0.26	4.47	
29.00	-26.36	-3.30	-2.42	-0.01	0.75	0.08	67.33	-9.22	-15.43	-66.37	31.45	18.00	0.00	70.48	-19.30	-7.74	-69.79	33.45	20.50	0.00	-17.30	-0.21	4.57	
30.00	-26.79	-3.58	-2.72	-0.02	0.73	0.08	70.26	-9.06	-14.89	-70.39	32.88	17.44	0.00	73.79	-20.01	-6.43	-73.83	34.97	20.64	0.00	-18.35	-0.25	4.77	
31.00	-27.05	-3.73	-2.91	-0.02	0.72	0.08	73.03	-9.10	-14.30	-74.29	34.19	17.01	0.00	76.83	-20.38	-5.18	-77.69	36.29	20.59	0.00	-19.61	-0.35	4.82	
32.00	-27.36	-3.94	-3.25	-0.03	0.70	0.08	75.80	-8.94	-13.79	-78.07	35.41	16.54	0.00	79.96	-20.89	-3.87	-81.54	37.53	20.58	0.00	-20.72	-0.45	5.04	
33.00	-28.22	-4.44	-4.38	-0.03	0.67	0.08	78.97	-7.86	-13.63	-81.63	36.46	15.95	0.00	83.94	-22.33	-2.06	-85.63	38.87	20.87	0.00	-20.96	-0.46	6.04	
34.00	-28.69	-4.79	-5.09	-0.03	0.65	0.09	81.73	-7.29	-13.44	-85.10	37.46	15.50	0.00	87.34	-23.12	-0.41	-89.36	40.01	21.01	0.00	-21.69	-0.52	6.61	
35.00	-30.18	-5.63	-6.73	-0.03	0.63	0.09	85.34	-5.60	-13.87	-88.43	38.35	14.81	0.00	92.33	-25.07	2.13	-93.51	41.25	21.64	0.00	-20.81	-0.35	8.18	
36.00	-30.76	-5.83	-7.37	-0.04	0.61	0.09	88.11	-5.15	-13.81	-91.71	39.23	14.44	0.00	95.77	-25.66	3.87	-96.92	42.18	21.86	0.00	-21.15	-0.60	8.61	
37.00	-31.58	-5.69	-7.97	-0.04	0.59	0.09	91.23	-4.76	-13.52	-95.02	40.09	14.12	0.00	99.29	-26.28	5.26	-100.19	43.05	22.16	0.00	-20.96	-1.19	8.84	
38.00	-32.40	-5.65	-8.64	-0.04	0.57	0.10	94.24	-4.41	-13.41	-98.12	40.81	13.93	0.00	102.80	-26.90	6.71	-103.38	43.86	22.42	0.00	-20.69	-1.60	9.22	
39.00	-32.53	-5.58	-9.13	-0.04	0.55	0.10	96.37	-4.25	-13.30	-100.97	41.49	13.85	0.00	105.37	-27.35	8.00	-106.24	44.54	22.69	0.00	-21.27	-2.08	9.48	
40.00	-32.25	-5.46	-9.46	-0.04	0.54	0.10	98.02	-4.30	-13.16	-103.64	42.08	13.91	0.00	107.34	-27.65	9.12	-108.88	45.14	22.92	0.00	-22.36	-2.58	9.62	
41.00	-32.00	-5.29	-9.82	-0.04	0.52	0.10	99.58	-4.37	-13.05	-106.12	42.58	14.01	0.00	109.17	-28.03	10.11	-111.33	45.74	23.21	0.00	-23.29	-3.13	9.80	
42.00	-31.69	-5.05	-10.14	-0.04	0.51	0.10	100.98	-4.50	-12.90	-108.45	43.05	14.20	0.00	110.77	-28.46	10.95	-113.61	46.32	23.57	0.00	-24.16	-3.76	9.93	
43.00	-31.41	-4.88	-10.33	-0.04	0.49	0.10	102.25	-4.82	-12.81	-110.57	43.45	14.44	0.00	112.25	-28.77	11.69	-115.65	46.82	23.92	0.00	-24.92	-4.21	9.97	
44.00	-31.16	-4.69	-10.44	-0.04	0.48	0.10	103.40	-5.24	-12.72	-112.47	43.78	14.72	0.00	113.56	-29.03	12.28	-117.47	47.24	24.23	0.00	-25.56	-4.62	9.94	
45.00	-30.82	-4.55	-10.57	-0.04	0.47	0.10	104.27	-5.58	-12.67	-114.14	44.09	15.03	0.00	114.62	-29.36	12.86	-119.07	47.63	24.61	0.00	-26.21	-4.99	9.96	
46.00	-30.47	-4.44	-10.65	-0.04	0.46	0.10	104.94	-5.92	-12.61	-115.55	44.32	15.30	0.00	115.44	-29.67	13.32	-120.42	47.96	24.96	0.00	-26.83	-5.28	9.93	
47.00	-30.15	-4.34	-10.83	-0.04	0.46	0.10	105.45	-6.07	-12.61	-116.69	44.50	15.48	0.00	116.12	-30.19	13.79	-121.50	48.37	25.48	0.00	-27.31	-5.59	9.97	
48.00	-29.94	-4.26	-10.94	-0.04	0.45	0.10	105.86	-6.21	-12.59	-117.53	44.66	15.61	0.00	116.64	-30.48	14.10	-122.30	48.63	25.74	0.00	-27.62	-5.80	9.97	
49.00	-29.82	-4.17	-10.98	-0.04	0.45	0.10	106.16	-6.30	-12.55	-118.09	44.76	15.71	0.00	116.97	-30.65	14.27	-122.82	48.77	25.91	0.00	-27.78	-5.95	9.94	
50.00	-29.75	-4.12	-10.99	-0.04	0.45	0.10	106.28	-6.33	-12.51	-118.34	44.80	15.71	0.00	117.11	-30.74	14.33	-123.05	48.79	25.99	0.00	-27.83	-6.02	9.91	
51.00	-29.78	-4.10	-10.87	-0.04	0.45	0.10	106.31	-6.42	-12.45	-118.31	44.79	15.67	0.00	117.06	-30.57	14.18	-122.99	48.66	25.82	0.00	-27.73	-5.96	9.81	
52.00	-29.90	-4.09	-10.72	-0.04	0.45	0.10	106.20	-6.43	-12.39	-117.97	44.71	15.60	0.00	116.81	-30.32	13.89	-122.62	48.45	25.53	0.00	-27.53	-5.84	9.69	
53.00	-30.05	-4.09	-10.66	-0.04	0.45	0.10	105.90	-6.27	-12.39	-117.33	44.56	15.44	0.00	116.38	-30.20	13.59	-121.97	48.24	25.33	0.00	-27.24	-5.75	9.68	
54.00	-30.28	-4.12	-10.67	-0.04	0.46	0.10	105.48	-5.95	-12.44	-116.41	44.34	15.26	0.00	115.85	-30.13	13.29	-121.08	47.97	25.12	0.00	-26.81	-5.67	9.77	
55.00	-30.54	-4.17	-10.71	-0.04	0.47	0.10	104.89	-5.55	-12.55	-115.21	44.06	15.05	0.00	115.14	-30.09	12.93	-119.93	47.63	24.90	0.00	-26.32	-5.57	9.93	
56.00	-30.83	-4.24	-10.67	-0.04	0.48	0.10	104.15	-5.21	-12.65	-113.75	43.73	14.85	0.00	114.24	-29.99	12.41	-118.51	47.24	24.63	0.00	-25.76	-5.41	10.03	
57.00	-31.16	-4.32	-10.65	-0.04	0.49	0.10	103.27	-4.85	-12.79	-112.04	43.32	14.70	0.00	113.20	-29.92	11.82	-116.87	46.79	24.39	0.00	-25.12	-5.23	10.16	
58.00	-31.50	-4.41	-10.62	-0.04	0.50	0.10	102.28	-4.51	-12.95	-110.12	42.86	14.55	0.00	112.03	-29.87	11.14	-115.02	46.27	24.13	0.00	-24.40	-5.02	10.31	
59.00	-31.85	-4.56	-10.53	-0.04	0.51	0.11	101.14	-4.24	-13.17	-108.01	42.35	14.47	0.00	110.74	-29.74	10.42	-112.98	45.69	23.87	0.00	-23.63	-4.71	10.41	
60.00	-32.14	-4.72	-10.44	-0.04	0.52	0.11	99.80	-3.96	-13.41	-105.71	41.80	14.37	0.00	109.24	-29.64	9.64	-110.76	45.10	23.62	0.00	-22.87	-4.39	10.48	
61.00	-32.41	-4.92	-10.27	-0.04	0.54	0.11	98.33	-3.73	-13.66	-103.23	41.19	14.33	0.00	107.58	-29.42	8.82	-108.35	44.45	23.32	0.00	-22.10	-3.97	10.49	
62.00	-32.29	-5.38	-10.07	-0.04	0.55	0.10	96.23	-3.56	-14.10	-100.43	40.48	14.35	0.00	105.48	-29.04	8.15	-105.77	43.71	22.92	0.00	-21.88	-3.26	10.57	
63.00	-32.46	-5.59	-9.86	-0.04	0.57	0.10	94.49	-3.28	-14.34	-97.62	39.74	14.27	0.00	103.51	-28.80	7.26	-103.05	42.96	22.65	0.00	-21.09	-2.86	10.50	
64.00	-32.44	-5.82	-9.64	-0.04	0.59	0.10	92.46	-3.00	-14.58	-94.59	38.93	14.22	0.00	101.24	-28.53	6.34	-100.14	42.15	22.35	0.00	-20.52	-2.43	10.42	
65.00	-32.24	-6.12	-9.23	-0.04	0.61	0.10	90.15	-2.94	-14.87	-91.43	38.03	14.25	0.00	98.69	-27.98	5.39	-97.08	41.26	21.92	0.00	-20.15	-1.85	10.18	
66.00	-31.80	-6.55	-8.81	-0.04	0.63	0.10	87.39	-2.98	-15.35	-87.96	37.04	14.42	0.00	95.83	-27.29	4.56	-93.84	40.31	21.41	0.00	-20.06	-1.04	9.99	
67.00	-31.82	-6.60	-8.36	-0.04	0.64	0.10	85.27	-2.95	-15.53	-84.65	36.05	14.49	0.00	93.34	-26.80	3.41	-90.53	39.32	21.15	0.00	-19.13	-0.70	9.57	
68.00	-31.02	-6.33	-7.34	-0.04	0.66	0.10	82.36	-3.64	-15.52	-81.26	35.00	14.79	0.00	89.63	-25.55	1.82	-86.80	38.15	20.64	0.00	-19.29	-0.59	8.59	
69.00	-28.53	-5.40	-5.04	-0.04	0.69	0.09	77.76	-5.88	-14.97	-77.75	33.94	15.50	0.00	83.41	-22.64	-0.77	-82.17	36.58	19.59	0.00	-21.75	-0.90	6.26	
70.00	-28.28	-5.36	-4.77	-0.04	0.71	0.09	75.26	-5.76	-15.33	-74.12	32.67	15.68	0.00	80.62	-22.28	-1.86	-78.60	35.40	19.47	0.00	-20.89	-0.75	6.04	
71.00	-27.28	-5.08	-4.03	-0.03	0.73	0.09	71.94	-6.23	-15.58	-70.35	31.33	16.07	0.00	76.74	-21.28	-3.27	-74.60	34.02	19.18	0.00	-20.99	-0.73	5.34	
72.00	-26.83	-4.99	-3.69	-0.03	0.75	0.09	69.10	-6.16	-16.02	-66.50	29.95	16.30	0.00	73.64	-20.82	-4.37	-70.79	32.68	19.17	0.00	-20.17	-0.63	5.05	
73.00	-26.29	-4.85	-3.35	-0.03	0.76	0.09	66.14	-6.07	-16.43	-62.56	28.49	16.54	0.00	70.38	-20.31	-5.52	-66.87	31.25	19.15	0.00	-19.35	-0.58	4.77	
74.00	-25.67	-4.66	-3.00	-0.02	0.78	0.09	63.07	-5.98	-16.79	-58.58	26.96	16.75	0.00	66.99	-19.71	-6.64	-62.87	29.76	19.09	0.00	-18.54	-0.59	4.51	
75.00	-24.96	-4.42	-2.67	-0.02	0.80	0.09	59.91	-5.88	-17.11	-54.53	25.37	16.94	0.00	63.48	-19.02	-7.71	-58.79	28.21	18.92	0.00	-17.71	-0.64	4.27	
76.00	-24.16	-4.14	-2.33	-0.01	0.82	0.09	56.66	-5.78	-17.36	-50.51	23.74	17.06	0.00	59.88	-18.21	-8.66	-54.68	26.61	18.60	0.00	-16.88	-0.75	4.02	
77.00	-23.21	-3.80	-1.98	-0.01	0.83	0.09	53.27	-5.70	-17.54	-46.52	22.11	17.09	0.00	56.12	-17.25	-9.46	-50.54	24.96	18.09	0.00	-16.13	-0.91	3.76	
78.00	-21.89	-3.36	-1.40	-0.00	0.85	0.09	49.53	-5.90	-17.79	-42.62	20.52	17.14	0.00	52.00	-15.87	-9.93	-46.28	23.15	17.28	0.00	-15.83	-1.13	3.26	
79.00	-20.47	-2.94	-0.83	0.00	0.87	0.09	45.70	-6.05	-18.03	-38.74	18.88	17.10	0.00	47.85	-14.45	-10.14	-42.05	21.29	16.26	0.00	-15.60	-1.29	2.81	
80.00	-19.23	-2.59	-0.54	0.01	0.88	0.09	42.11	-5.87	-18.10	-34.95	17.26	16.91	0.00	43.94	-13.37	-10.31	-38.00	19.55	15.27	0.00	-15.04	-1.47	2.65	
81.00	-17.92	-2.24	-0.29	0.02	0.89	0.08	38.53	-5.67	-18.09	-31.31	15.68	16.68	0.00	40.04	-12.29	-10.32	-34.06	17.84	14.22	0.00	-14.54	-1.65	2.56	
82.00	-16.57	-1.91	-0.09	0.03	0.90	0.08	34.99	-5.47	-18.05	-27.84	14.17	16.44	0.00	36.19	-11.25	-10.17	-30.27	16.18	13.05	0.00	-14.08	-1.82	2.56	
83.00	-15.17	-1.62	0.06	0.03	0.92	0.08	31.49	-5.25	-18.05	-24.56	12.71	16.24	0.00	32.39	-10.29	-9.89	-26.63	14.56	11.85	0.00	-13.72	-1.95	2.63	
84.00	-13.74	-1.33	0.17	0.04	0.92	0.08	28.11	-5.06	-18.01	-21.55	11.38	16.03	0.00	28.68	-9.38	-9.56	-23.21	13.02	10.60	0.00	-13.46	-2.07	2.74	
85.00	-12.29	-1.07	0.22	0.05	0.93	0.08	24.85	-4.89	-17.99	-18.82	10.23	15.89	0.00	25.10	-8.58	-9.17	-20.03	11.58	9.34	0.00	-13.31	-2.17	2.93	
86.00	-10.86	-0.86	0.28	0.05	0.94	0.08	21.74	-4.71	-18.02	-16.35	9.25	15.76	0.00	21.76	-7.89	-8.73	-17.22	10.30	8.11	0.00	-13.24	-2.21	3.10	
87.00	-9.44	-0.69	0.31	0.06	0.95	0.08	18.78	-4.56	-18.09	-14.11	8.43	15.70	0.00	18.66	-7.34	-8.33	-14.83	9.27	7.04	0.00	-13.27	-2.21	3.30	
88.00	-8.03	-0.53	0.34	0.06	0.95	0.08	15.98	-4.42	-18.16	-12.14	7.74	15.65	0.00	15.81	-6.89	-8.06	-12.87	8.49	6.21	0.00	-13.42	-2.19	3.49	
89.00	-6.65	-0.42	0.35	0.07	0.95	0.08	13.37	-4.29	-18.22	-10.46	7.19	15.61	0.00	13.17	-6.56	-8.00	-11.22	7.89	5.68	0.00	-13.64	-2.16	3.68	
90.00	-5.31	-0.34	0.35	0.07	0.96	0.08	10.92	-4.14	-18.35	-8.97	6.71	15.62	0.00	10.70	-6.32	-8.06	-9.81	7.45	5.36	0.00	-13.94	-2.09	3.89	
91.00	-4.00	-0.29	0.30	0.08	0.96	0.08	8.64	-4.00	-18.38	-7.73	6.39	15.62	0.00	8.37	-6.14	-8.17	-8.58	7.13	5.11	0.00	-14.32	-2.01	4.11	
92.00	-2.69	-0.27	0.24	0.08	0.96	0.08	6.49	-3.86	-18.36	-6.69	6.18	15.62	0.00	6.17	-6.01	-8.23	-7.58	6.95	4.87	0.00	-14.78	-1.92	4.31	
93.00	-1.38	-0.26	0.19	0.09	0.96	0.08	4.47	-3.75	-18.20	-5.88	6.12	15.47	0.00	4.12	-5.90	-8.11	-6.82	6.88	4.51	0.00	-15.40	-1.81	4.49	
94.00	-0.08	-0.29	0.18	0.09	0.97	0.08	2.55	-3.62	-18.02	-5.22	6.06	15.27	0.00	2.25	-5.84	-7.83	-6.32	6.91	4.11	0.00	-16.12	-1.66	4.62	
95.00	1.19	-0.33	0.20	0.09	0.97	0.08	0.76	-3.52	-17.79	-4.74	6.06	15.00	0.00	0.58	-5.81	-7.45	-6.10	7.01	3.71	0.00	-16.90	-1.49	4.71	
96.00	2.39	-0.36	0.28	0.10	0.97	0.08	-0.90	-3.43	-17.59	-4.33	6.04	14.71	0.00	-0.86	-5.81	-7.15	-6.09	7.18	3.52	0.00	-17.65	-1.33	4.73	
97.00	3.46	-0.38	0.42	0.10	0.97	0.08	-2.39	-3.36	-17.48	-3.97	6.04	14.47	0.00	-2.06	-5.82	-6.97	-6.23	7.38	3.51	0.00	-18.33	-1.18	4.65	
98.00	4.32	-0.38	0.52	0.10	0.97	0.08	-3.63	-3.32	-17.48	-3.66	6.02	14.39	0.00	-3.03	-5.83	-6.97	-6.37	7.56	3.62	0.00	-18.81	-1.04	4.61	
99.00	4.99	-0.38	0.56	0.10	0.97	0.08	-4.56	-3.31	-17.60	-3.47	5.97	14.49	0.00	-3.86	-5.83	-7.08	-6.38	7.63	3.77	0.00	-19.11	-0.94	4.60	
100.00	5.51	-0.39	0.61	0.10	0.97	0.07	-5.28	-3.29	-17.78	-3.36	5.97	14.64	0.00	-4.58	-5.85	-7.28	-6.25	7.65	4.01	0.00	-19.29	-0.84	4.58	
