gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	94.09	186.45	130.87	322.39	357.42	1366.19	22.01	63.50	7.12	13.07	26.53	3.39	32.27	74.11	10.86	10.75	6.37	9.81	0.50	4.54	0.24	0.01	0.03	
0.00	76.98	120.21	89.17	223.06	300.24	915.15	20.03	40.78	5.49	15.12	19.25	4.60	28.19	48.00	8.57	10.60	6.31	9.36	0.48	4.36	0.24	0.01	0.02	
0.00	66.78	84.73	60.65	174.89	218.41	662.37	16.89	28.49	5.14	18.25	15.89	4.24	26.21	32.14	8.41	10.04	5.92	8.86	0.34	4.03	0.20	0.01	0.01	
0.00	40.53	40.81	34.23	94.23	124.96	333.13	11.07	14.94	4.53	16.93	13.03	6.03	19.28	17.14	7.09	10.04	6.40	8.21	0.27	3.76	0.20	0.01	0.02	
0.00	33.13	19.71	16.26	77.53	116.13	140.46	9.93	8.68	4.10	15.90	10.79	4.80	19.38	10.26	6.64	9.96	6.32	7.63	0.21	3.47	0.17	0.01	0.02	
0.00	31.27	21.38	13.12	81.14	111.51	98.61	10.76	6.31	4.21	13.91	11.78	4.87	21.34	9.68	7.03	9.27	4.94	7.21	0.26	3.17	0.17	0.01	0.01	
0.00	29.37	13.73	11.81	101.98	121.35	72.76	11.04	4.18	3.68	9.63	6.60	2.81	23.94	9.78	6.52	9.70	3.54	6.90	0.23	2.89	0.11	0.01	0.01	
0.00	30.22	15.99	11.44	76.94	102.69	73.74	8.53	5.28	3.55	6.57	4.39	1.86	26.73	12.28	7.41	8.65	2.55	6.75	0.21	2.66	0.12	0.01	0.01	
0.00	22.06	12.35	9.95	63.66	105.15	59.56	9.10	5.36	3.33	5.13	3.80	1.40	23.71	9.94	4.48	7.76	2.28	6.71	0.24	2.41	0.10	0.01	0.01	
0.00	25.34	19.27	12.05	55.12	111.34	64.35	8.54	5.49	2.93	4.42	3.49	1.27	26.03	15.61	8.92	6.58	2.23	6.97	0.21	2.19	0.12	0.01	0.01	
0.00	21.87	11.97	7.57	46.04	102.36	37.28	7.27	4.65	2.57	4.38	3.72	1.21	20.60	11.66	6.00	6.16	2.17	7.42	0.21	2.03	0.14	0.01	0.01	
0.00	22.70	10.07	8.06	40.48	96.26	30.32	8.04	5.34	2.08	5.76	4.72	1.34	21.51	9.83	5.47	6.17	3.34	8.04	0.27	1.93	0.14	0.01	0.02	
0.00	14.75	12.38	6.19	31.87	71.12	28.64	7.63	5.69	1.77	7.16	4.54	1.18	14.48	9.57	4.09	6.13	4.11	8.84	0.21	1.94	0.16	0.01	0.01	
0.00	14.78	13.32	5.79	32.97	91.03	29.52	6.72	5.77	1.52	7.16	5.26	1.19	16.39	11.55	4.02	5.50	4.53	9.60	0.27	2.02	0.16	0.01	0.02	
0.00	17.86	16.47	6.08	38.79	90.66	32.96	7.96	5.88	1.40	5.79	4.47	1.21	17.90	15.02	4.49	5.33	2.75	10.21	0.26	2.09	0.14	0.02	0.01	
0.00	20.86	21.59	6.40	39.80	104.70	48.99	7.46	6.12	1.57	5.99	4.33	1.09	20.62	20.12	5.50	5.35	2.68	10.63	0.28	2.27	0.15	0.01	0.01	
0.00	22.08	26.53	7.78	49.96	88.76	60.01	6.24	6.41	1.62	6.17	4.74	0.88	20.82	24.87	6.34	4.95	3.11	10.85	0.27	2.35	0.19	0.01	0.01	
0.00	19.66	28.78	9.07	50.82	108.02	71.29	7.54	6.05	1.89	5.21	4.38	0.86	17.99	28.95	6.71	4.73	2.97	10.82	0.30	2.38	0.17	0.01	0.01	
0.00	27.78	44.08	16.82	69.15	109.86	114.88	9.44	7.57	1.80	6.35	5.27	0.94	23.05	39.78	8.84	5.07	2.98	10.58	0.43	2.32	0.20	0.01	0.02	
0.00	33.03	43.43	23.15	69.59	111.59	222.25	9.49	9.39	2.20	5.73	7.40	1.00	19.35	36.87	8.11	4.86	2.46	10.32	0.49	2.23	0.27	0.01	0.02	
0.00	71.21	120.47	95.18	227.20	266.68	887.97	23.11	31.85	4.38	11.33	23.82	3.08	27.45	59.18	9.23	5.39	2.89	10.09	0.54	2.32	0.39	0.01	0.02	
0.00	68.03	118.81	90.60	204.73	260.16	866.09	21.97	34.51	4.28	10.43	23.95	3.02	23.29	51.27	7.91	5.57	2.96	10.05	0.34	2.39	0.43	0.01	0.02	
0.00	103.47	210.77	164.86	377.95	461.74	1517.01	31.11	66.44	7.06	15.86	42.78	5.65	24.28	83.32	10.33	6.28	3.30	9.92	0.36	2.40	0.60	0.01	0.02	
0.00	99.94	205.17	151.10	327.14	412.92	1412.58	31.55	62.02	6.38	14.49	40.83	5.29	24.53	81.09	9.20	5.30	2.93	9.14	0.52	2.37	0.56	0.01	0.02	
0.00	94.89	174.50	131.50	313.73	355.11	1200.53	30.11	52.98	5.92	13.06	38.03	4.95	31.51	70.66	9.34	6.43	3.17	8.41	1.00	2.23	0.55	0.02	0.04	
0.00	96.40	191.13	148.61	324.01	387.89	1351.94	33.55	55.96	6.41	17.02	39.16	5.52	24.60	79.00	9.79	6.18	4.71	7.52	1.58	1.99	1.06	0.02	0.04	
0.00	120.06	226.29	176.76	393.95	475.56	1600.17	39.45	67.73	7.11	21.76	46.14	6.36	28.16	90.60	9.51	6.36	5.92	6.62	2.46	1.78	1.69	0.02	0.04	
0.00	118.26	225.37	170.41	372.86	463.63	1532.27	35.74	67.23	5.82	26.10	44.04	5.97	31.32	90.41	10.35	4.90	8.54	5.86	3.63	1.59	2.06	0.03	0.08	
0.00	135.04	240.09	188.65	418.33	502.50	1690.67	40.19	72.01	6.19	24.21	47.75	6.10	34.68	96.93	9.81	4.88	8.08	5.16	4.66	1.29	1.98	0.02	0.16	
0.00	106.95	224.25	164.73	320.73	434.33	1460.08	31.35	67.00	4.44	27.35	44.32	5.68	30.37	90.81	11.56	5.93	11.90	4.66	4.80	0.98	2.18	0.02	0.17	
0.00	107.65	201.99	153.01	322.84	392.67	1340.77	32.20	58.12	4.43	25.98	38.70	4.91	31.21	86.86	13.44	6.40	11.52	3.88	7.59	0.84	3.19	0.02	0.16	
0.00	134.02	218.56	171.11	341.07	453.82	1498.02	35.77	64.46	4.95	31.79	44.88	6.51	40.24	94.03	14.19	6.48	15.20	2.85	9.65	0.78	3.44	0.03	0.15	
0.00	104.93	181.44	138.34	276.77	378.21	1207.86	27.56	51.76	4.32	27.81	38.85	6.47	36.32	77.86	12.65	5.11	13.21	1.57	9.10	0.66	3.09	0.03	0.09	
0.00	140.78	247.77	191.45	374.96	528.43	1639.98	34.04	72.44	5.04	39.37	46.38	7.45	42.46	104.65	15.63	6.07	9.62	0.93	9.19	0.65	3.25	0.04	0.04	
0.00	164.67	267.68	212.56	399.27	576.43	1827.78	35.00	79.65	5.98	37.18	43.24	7.88	49.76	114.64	14.18	7.10	8.70	0.91	10.25	0.85	3.74	0.04	0.03	
0.00	170.41	274.89	219.79	425.49	619.19	1902.48	37.22	84.16	6.82	30.46	46.91	7.48	54.86	115.35	15.80	7.18	12.69	0.78	11.20	0.85	3.95	0.04	0.02	
0.00	191.86	237.06	209.97	422.34	596.67	1811.16	42.34	75.35	8.12	29.59	41.04	6.95	67.52	97.94	16.26	7.09	12.60	0.82	11.81	0.93	4.26	0.03	0.01	
0.00	147.56	185.18	163.23	369.32	464.18	1418.68	34.69	57.73	6.84	26.11	29.79	6.82	65.18	75.99	15.37	5.46	11.57	0.72	12.46	0.76	4.80	0.03	0.01	
0.00	93.87	122.64	104.73	254.65	312.39	926.28	25.79	32.96	5.73	19.27	18.45	7.23	52.42	53.98	19.06	5.57	10.56	0.64	12.81	0.59	5.27	0.03	0.01	
0.00	61.32	29.30	27.43	102.99	129.03	193.53	9.43	7.89	3.54	11.39	7.44	7.09	49.31	19.52	12.47	3.69	12.21	0.58	13.16	0.44	5.57	0.02	0.01	
0.00	75.32	34.80	30.04	102.96	148.12	222.10	11.66	9.00	3.28	11.10	7.50	7.08	52.26	22.51	14.36	3.83	13.07	0.60	13.15	0.39	5.80	0.02	0.01	
0.00	84.72	66.99	62.63	186.06	236.80	550.21	14.00	22.07	3.77	15.22	12.53	6.97	52.49	29.66	14.28	2.76	13.29	0.51	12.79	0.38	5.91	0.02	0.01	
0.00	100.30	90.17	77.54	202.28	301.76	699.24	18.62	27.91	3.97	16.95	15.04	6.54	55.68	38.45	11.63	3.91	14.87	0.68	12.29	0.44	5.85	0.02	0.01	
0.00	133.24	145.42	127.04	295.22	417.32	1155.26	25.98	46.70	4.91	22.41	24.11	7.06	50.14	59.58	11.91	4.93	15.67	0.56	11.79	0.49	5.68	0.02	0.01	
0.00	155.41	204.69	162.57	355.80	515.62	1480.62	26.99	65.28	4.69	23.15	36.07	8.58	54.02	83.10	10.03	4.61	14.31	0.62	11.39	0.44	5.51	0.02	0.02	
0.00	134.87	175.58	142.95	329.61	464.12	1304.99	24.51	56.13	4.18	17.80	30.49	6.89	48.01	69.61	10.24	4.56	13.89	0.41	10.95	0.36	5.32	0.01	0.02	
0.00	119.41	112.58	104.73	249.98	286.24	915.88	22.44	37.25	4.32	22.03	16.86	6.04	48.86	48.57	10.56	4.40	14.61	0.32	10.63	0.37	5.14	0.01	0.01	
0.00	233.22	304.47	254.57	589.54	737.23	2314.91	37.41	97.98	7.43	33.35	53.46	9.01	71.69	126.35	11.21	4.98	13.12	0.56	10.43	0.71	4.95	0.01	0.02	
0.00	139.34	180.04	141.11	361.99	403.60	1279.13	23.26	55.95	4.54	26.69	32.87	6.62	51.76	74.72	9.85	5.32	13.71	0.36	10.21	0.40	4.84	0.01	0.02	
0.00	175.82	210.28	177.12	486.92	510.31	1627.77	29.66	67.62	6.24	26.43	35.56	7.14	52.85	89.86	9.01	4.21	10.71	0.30	10.07	0.56	4.56	0.01	0.01	
0.00	157.88	195.97	165.45	468.66	417.01	1500.93	31.19	63.33	6.11	26.23	36.10	7.16	49.81	83.08	9.24	4.57	10.89	0.28	9.73	0.54	4.26	0.01	0.02	
0.00	179.92	278.80	214.40	594.74	590.88	1960.78	25.30	88.71	4.11	23.81	55.62	8.80	51.58	114.78	8.78	4.21	10.00	0.34	9.29	0.40	3.93	0.01	0.02	
0.00	59.61	64.63	44.94	173.44	159.05	406.21	10.58	20.54	2.09	12.96	16.17	5.11	36.90	26.96	5.74	3.59	10.25	0.24	8.68	0.15	3.64	0.01	0.01	
0.00	56.21	75.41	58.91	198.09	169.01	517.61	9.82	24.42	1.94	13.13	16.67	4.93	31.46	31.23	4.53	3.49	10.24	0.25	7.92	0.13	3.32	0.01	0.01	
0.00	27.46	38.29	23.98	140.09	113.63	217.94	9.63	11.87	1.53	10.25	9.93	4.39	25.72	14.79	3.44	3.81	10.49	0.28	7.15	0.09	2.96	0.01	0.01	
0.00	28.85	15.09	11.34	94.98	105.47	91.66	8.60	6.30	2.30	10.34	5.69	4.13	24.26	8.44	3.89	4.54	8.89	0.28	6.66	0.11	2.60	0.01	0.01	
0.00	22.82	16.84	11.73	92.85	105.46	73.05	10.65	7.08	2.86	11.17	5.85	3.74	20.31	11.23	5.03	5.86	7.98	0.30	6.65	0.19	2.26	0.02	0.01	
0.00	24.20	14.43	8.61	65.26	88.66	49.13	8.59	5.65	2.33	8.88	5.42	3.19	19.26	10.42	6.12	4.48	7.14	0.28	7.25	0.17	2.01	0.02	0.01	
0.00	23.09	11.98	8.79	65.01	101.07	48.41	6.44	4.32	1.39	12.72	5.48	2.83	17.24	9.56	4.78	2.80	6.27	0.27	8.21	0.12	1.88	0.01	0.01	
0.00	25.86	11.97	7.33	46.82	104.21	41.32	6.89	4.73	1.63	12.49	5.64	2.48	19.05	9.98	4.15	3.97	6.15	0.28	9.20	0.14	1.92	0.01	0.01	
0.00	24.83	12.06	8.99	61.00	119.76	41.80	7.11	5.87	1.82	11.08	4.46	2.06	24.67	11.40	5.43	4.19	6.08	0.31	9.99	0.18	2.06	0.02	0.01	
0.00	23.58	13.46	8.24	46.85	121.53	38.78	7.49	6.11	1.61	10.55	5.20	1.81	21.60	10.30	6.97	3.73	6.19	0.36	10.49	0.16	2.11	0.02	0.02	
0.00	19.66	10.78	6.24	38.25	95.20	29.44	7.53	5.58	1.29	7.17	4.84	1.84	20.35	9.21	5.13	3.63	5.21	0.35	10.58	0.17	2.14	0.02	0.01	
0.00	15.97	9.85	5.30	22.71	80.93	26.26	7.34	5.33	1.15	7.33	5.10	1.80	15.46	8.32	4.90	3.37	5.47	0.28	10.35	0.17	2.14	0.01	0.02	
0.00	23.21	18.89	7.57	33.98	95.30	38.62	7.72	5.94	1.35	8.51	5.38	1.77	21.83	15.53	8.26	3.74	5.63	0.27	9.89	0.17	2.00	0.01	0.02	
0.00	26.32	32.63	13.63	45.58	102.95	63.81	7.43	10.38	2.13	10.97	5.49	1.84	27.40	24.96	15.21	4.41	6.41	0.32	9.51	0.23	1.84	0.01	0.03	
0.00	27.56	34.79	13.75	46.92	78.91	65.56	6.23	9.70	1.79	9.19	4.33	1.87	26.44	27.00	16.55	3.44	6.02	0.35	9.03	0.22	1.72	0.01	0.02	
0.00	24.24	27.16	9.81	33.67	69.32	50.86	5.75	8.51	1.33	8.61	4.14	1.77	20.54	21.43	11.72	3.20	5.29	0.32	8.58	0.20	1.57	0.01	0.01	
0.00	25.71	36.21	13.35	49.61	75.30	63.86	5.62	8.05	1.25	8.37	4.48	1.79	26.71	26.75	15.33	3.16	5.02	0.40	8.30	0.20	1.58	0.01	0.01	
0.00	43.47	55.20	20.56	69.35	115.97	95.80	6.70	14.39	1.84	8.13	5.56	1.87	39.74	41.08	24.64	3.05	5.09	0.50	7.96	0.29	1.56	0.02	0.02	
0.00	37.91	44.76	15.07	55.43	105.44	70.73	7.57	11.72	1.34	8.91	5.23	2.08	31.55	33.89	18.78	2.99	5.01	0.44	7.82	0.27	1.53	0.02	0.02	
0.00	16.50	20.02	9.24	34.73	86.83	43.43	6.25	6.55	0.81	7.64	4.03	2.14	18.60	14.23	9.04	2.23	4.71	0.39	7.36	0.23	1.45	0.02	0.01	
0.00	15.61	13.36	5.87	26.89	64.34	30.15	4.50	4.26	0.69	6.85	3.67	2.16	14.62	10.08	5.45	1.89	4.49	0.39	7.21	0.20	1.38	0.02	0.01	
0.00	19.30	19.71	9.46	45.21	111.04	47.98	5.21	8.11	0.75	8.97	4.08	2.11	18.85	15.40	9.16	2.44	4.81	0.53	7.31	0.32	1.39	0.03	0.01	
0.00	31.48	21.17	10.46	65.14	123.30	67.98	12.73	10.51	1.42	10.76	6.46	1.86	29.50	17.28	10.24	5.69	5.43	1.13	7.29	0.68	1.44	0.04	0.02	
