gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	1.61	1.59	2.49	0.04	0.03	0.03	4.33	1.56	1.05	10.90	3.95	2.48	0.00	3.93	2.96	2.65	25.51	4.88	5.01	0.00	1.89	1.46	2.68	
0.00	1.70	1.60	2.62	0.04	0.04	0.03	5.07	1.35	1.39	11.23	5.73	2.27	0.00	4.11	3.37	3.17	29.27	4.18	4.04	0.00	2.28	1.68	2.42	
0.00	1.94	1.05	2.99	0.04	0.04	0.03	5.48	1.30	2.01	12.10	7.34	1.00	0.00	3.88	3.71	3.48	30.83	4.06	3.43	0.00	2.51	1.49	2.23	
0.00	2.13	0.77	3.23	0.04	0.05	0.03	5.91	1.33	2.35	14.30	8.37	2.85	0.00	3.34	3.25	4.04	29.82	3.91	3.93	0.00	2.81	1.27	2.16	
0.00	2.17	1.35	3.22	0.03	0.05	0.03	5.81	1.65	2.41	15.28	9.54	2.71	0.00	2.91	2.98	5.03	26.82	3.46	4.88	0.00	2.85	2.35	1.62	
0.00	1.97	2.08	2.91	0.03	0.04	0.03	5.81	2.35	1.93	15.01	9.86	2.28	0.00	2.72	2.83	5.72	23.07	3.06	5.40	0.00	2.40	2.93	1.48	
0.00	2.18	1.95	3.06	0.03	0.04	0.02	4.99	2.63	2.28	13.17	9.15	2.59	0.00	2.63	2.13	5.77	19.23	2.89	5.47	0.00	1.90	3.10	1.28	
0.00	2.34	1.61	3.81	0.03	0.03	0.02	3.92	2.79	2.99	9.87	7.28	3.01	0.00	2.77	1.96	4.89	15.79	2.77	5.27	0.00	1.87	2.54	1.21	
0.00	2.35	1.47	3.88	0.04	0.03	0.02	3.58	2.83	2.91	7.74	5.50	3.26	0.00	3.08	2.30	3.19	12.99	2.57	4.26	0.00	1.66	2.13	1.37	
0.00	2.37	0.62	3.83	0.04	0.02	0.02	2.97	2.56	3.18	6.15	4.16	3.29	0.00	3.16	2.93	2.06	10.64	2.91	3.46	0.00	1.80	2.23	1.42	
0.00	2.48	0.67	3.87	0.04	0.02	0.02	2.48	2.52	3.17	4.84	3.45	3.31	0.00	3.02	3.00	2.29	8.64	3.36	3.19	0.00	1.71	2.47	1.37	
0.00	2.54	1.24	3.97	0.04	0.02	0.02	2.19	2.35	2.55	4.12	2.94	3.39	0.00	2.99	2.27	3.26	7.11	4.28	3.52	0.00	1.48	1.69	1.58	
0.00	2.52	1.31	4.00	0.04	0.01	0.02	1.85	2.25	2.50	3.82	2.63	3.37	0.00	3.01	2.11	3.71	6.37	7.56	7.27	0.00	1.44	1.79	1.68	
0.00	2.46	1.25	3.98	0.04	0.01	0.02	1.66	2.04	2.48	3.90	2.43	3.26	0.00	2.99	2.19	4.11	6.04	8.71	9.24	0.00	1.44	1.96	1.83	
0.00	2.49	0.85	3.69	0.05	0.01	0.02	1.43	1.99	3.10	4.04	2.35	3.11	0.00	2.96	3.00	4.11	5.38	2.59	1.38	0.00	1.44	3.08	1.68	
0.00	2.51	0.97	3.58	0.05	0.02	0.02	1.49	2.06	3.26	4.40	2.27	3.02	0.00	2.97	2.97	4.28	5.27	2.55	1.57	0.00	1.45	3.23	1.64	
0.00	2.52	1.31	3.67	0.05	0.02	0.02	1.66	2.21	2.96	4.80	2.15	3.08	0.00	3.02	2.39	4.58	5.06	2.59	1.96	0.00	1.46	2.66	1.78	
0.00	2.46	1.69	3.50	0.05	0.02	0.02	1.68	2.38	2.71	4.93	2.12	3.11	0.00	2.90	2.20	4.76	4.73	2.39	2.07	0.00	1.60	1.82	1.79	
0.00	2.42	1.77	3.51	0.05	0.02	0.02	1.77	2.56	2.67	5.05	2.02	3.08	0.00	2.95	2.28	4.80	4.30	2.44	1.99	0.00	1.61	1.87	1.83	
0.00	2.26	1.90	3.58	0.05	0.02	0.02	1.82	2.60	2.54	5.08	1.96	3.02	0.00	3.10	2.36	4.89	3.92	2.62	1.57	0.00	1.61	1.80	1.92	
0.00	2.12	2.04	3.66	0.05	0.02	0.02	1.86	2.62	2.39	5.05	1.86	2.94	0.00	3.29	2.39	4.91	3.54	2.61	1.49	0.00	1.63	1.68	1.94	
0.00	1.97	2.15	3.71	0.05	0.02	0.02	1.89	2.69	2.30	4.99	1.71	2.88	0.00	3.47	2.39	4.82	3.31	2.58	1.69	0.00	1.64	1.63	1.92	
0.00	1.84	2.26	3.79	0.05	0.02	0.02	1.90	2.78	2.27	4.90	1.58	2.81	0.00	3.59	2.36	4.65	3.20	2.60	1.87	0.00	1.65	1.63	1.91	
0.00	1.76	2.34	3.82	0.05	0.02	0.02	1.89	2.84	2.27	4.83	1.44	2.75	0.00	3.65	2.34	4.50	3.02	2.46	1.93	0.00	1.69	1.64	1.88	
0.00	1.71	2.40	3.83	0.05	0.02	0.02	1.86	2.90	2.27	4.73	1.32	2.71	0.00	3.63	2.32	4.39	3.01	2.49	1.85	0.00	1.72	1.64	1.84	
0.00	1.67	2.48	3.84	0.05	0.02	0.02	1.87	2.95	2.29	4.60	1.29	2.73	0.00	3.60	2.29	4.33	2.94	2.48	1.72	0.00	1.70	1.60	1.84	
0.00	1.63	2.51	3.85	0.05	0.02	0.02	1.80	2.95	2.33	4.45	1.24	2.79	0.00	3.49	2.32	4.32	3.03	2.77	1.96	0.00	1.73	1.57	1.85	
0.00	1.60	2.55	3.82	0.05	0.02	0.02	1.76	2.92	2.37	4.25	1.23	2.86	0.00	3.39	2.34	4.37	3.07	2.91	2.15	0.00	1.75	1.52	1.84	
0.00	1.56	2.57	3.77	0.05	0.01	0.02	1.73	2.85	2.38	4.04	1.29	2.92	0.00	3.29	2.35	4.39	3.10	2.88	2.32	0.00	1.74	1.48	1.80	
0.00	1.59	2.63	3.71	0.05	0.01	0.02	1.70	2.82	2.33	3.80	1.35	2.96	0.00	3.17	2.26	4.44	3.10	2.86	2.33	0.00	1.75	1.42	1.71	
0.00	1.64	2.69	3.63	0.05	0.01	0.02	1.82	2.78	2.27	3.62	1.41	2.98	0.00	3.11	2.17	4.51	3.09	2.91	2.30	0.00	1.74	1.36	1.62	
0.00	1.71	2.72	3.53	0.05	0.01	0.03	2.08	2.70	2.22	3.57	1.54	2.93	0.00	2.96	2.07	4.54	3.13	2.78	2.33	0.00	1.79	1.34	1.55	
0.00	1.76	2.77	3.41	0.05	0.01	0.03	2.44	2.59	2.17	3.68	1.87	2.84	0.00	2.88	1.94	4.57	3.34	2.56	2.27	0.00	1.83	1.32	1.51	
0.00	1.85	2.78	3.25	0.05	0.02	0.03	2.95	2.47	2.13	4.03	2.24	2.73	0.00	2.80	1.83	4.52	3.83	2.36	2.33	0.00	1.87	1.37	1.47	
0.00	1.94	2.59	3.49	0.05	0.02	0.03	3.20	2.27	2.46	4.49	2.77	2.60	0.00	2.69	2.05	4.20	4.74	2.31	2.63	0.00	1.97	2.25	1.54	
0.00	2.06	2.46	3.49	0.05	0.02	0.03	3.69	2.18	2.92	5.24	3.42	2.54	0.00	2.46	2.26	3.96	6.22	2.34	2.56	0.00	2.20	3.00	1.54	
0.00	2.17	2.19	3.47	0.05	0.02	0.03	4.02	1.92	4.00	6.05	4.26	2.50	0.00	2.71	2.84	3.90	8.18	2.10	2.68	0.00	2.12	4.30	1.51	
0.00	2.26	2.19	3.25	0.05	0.03	0.03	4.72	1.65	4.12	7.32	5.18	2.59	0.00	2.80	3.01	3.96	10.65	1.79	2.84	0.00	2.36	4.46	1.62	
0.00	2.33	2.18	3.17	0.05	0.03	0.04	5.40	1.32	4.35	8.66	6.27	2.77	0.00	3.14	3.31	3.93	13.61	1.66	2.79	0.00	2.61	4.80	1.75	
0.00	2.26	2.23	2.98	0.05	0.04	0.04	6.09	0.61	4.74	9.99	7.35	2.88	0.00	3.93	4.32	3.83	16.84	1.43	4.09	0.00	2.93	5.13	2.02	
0.00	2.32	1.88	3.17	0.05	0.04	0.04	6.79	0.79	5.01	11.23	8.41	2.98	0.00	4.62	3.78	3.28	19.99	1.77	2.45	0.00	3.14	5.22	2.15	
0.00	2.29	2.02	3.20	0.05	0.04	0.05	7.07	1.08	4.94	11.92	9.22	2.96	0.00	5.43	4.00	3.31	22.93	1.99	2.53	0.00	3.38	5.51	2.54	
0.00	2.48	1.86	2.92	0.05	0.04	0.05	8.04	1.51	3.98	12.64	9.59	2.73	0.00	6.28	3.58	3.07	25.45	2.67	2.45	0.00	3.47	5.00	3.00	
0.00	2.40	2.01	3.30	0.05	0.03	0.05	8.22	1.69	3.40	12.75	9.56	2.55	0.00	7.01	2.99	3.98	26.61	2.81	3.07	0.00	3.58	4.08	3.65	
0.00	2.25	2.10	3.54	0.05	0.03	0.06	8.03	1.80	3.38	12.29	9.25	2.49	0.00	7.55	2.63	4.26	26.88	2.56	3.35	0.00	3.60	3.77	3.92	
0.00	2.19	2.28	3.73	0.05	0.02	0.06	7.62	1.64	3.13	11.47	8.85	2.65	0.00	7.93	2.18	4.38	26.23	3.90	3.30	0.00	3.40	3.48	3.93	
0.00	2.14	2.61	3.84	0.05	0.02	0.06	7.07	1.31	2.54	10.47	8.41	3.18	0.00	7.84	1.83	4.10	23.68	4.03	3.81	0.00	3.04	2.98	3.96	
0.00	2.09	2.77	3.86	0.05	0.01	0.06	6.27	1.11	1.86	9.01	7.87	3.87	0.00	7.43	1.88	3.55	20.66	4.08	4.15	0.00	2.61	2.68	3.83	
0.00	2.02	2.81	3.84	0.05	0.01	0.07	5.35	1.14	1.26	7.29	7.40	4.33	0.00	6.70	1.91	3.09	17.60	4.60	4.17	0.00	2.22	2.54	3.49	
0.00	1.87	2.77	3.72	0.05	0.01	0.07	4.48	1.36	1.33	5.69	7.04	4.63	0.00	5.69	1.73	2.90	14.53	3.89	3.63	0.00	1.98	2.47	3.21	
0.00	1.72	2.76	3.46	0.05	0.01	0.07	3.80	1.75	1.79	4.54	6.39	5.00	0.00	4.83	1.55	2.67	11.92	3.61	3.26	0.00	1.75	2.59	3.04	
0.00	1.62	2.82	3.26	0.05	0.01	0.07	3.29	2.34	2.06	3.87	5.56	5.10	0.00	4.21	1.67	2.42	9.92	4.04	3.61	0.00	1.62	2.96	2.91	
0.00	1.56	3.00	3.21	0.06	0.01	0.07	2.93	2.76	2.41	3.81	4.85	4.73	0.00	3.91	2.13	1.95	8.64	4.81	3.20	0.00	1.66	3.31	2.81	
0.00	1.42	3.22	3.21	0.06	0.01	0.07	2.75	2.88	2.75	4.10	4.19	4.10	0.00	3.54	2.56	1.59	7.51	4.43	2.56	0.00	1.77	3.41	2.76	
0.00	1.31	3.48	3.14	0.06	0.01	0.06	2.91	2.92	2.92	4.54	3.63	3.51	0.00	3.11	2.98	1.65	6.51	3.93	2.15	0.00	1.85	3.31	2.87	
0.00	1.21	3.76	3.01	0.07	0.01	0.06	3.37	2.98	3.30	5.23	3.65	3.00	0.00	2.66	3.35	1.72	5.34	3.39	2.03	0.00	1.87	3.09	2.99	
0.00	1.08	3.93	2.79	0.07	0.01	0.06	3.91	2.98	3.93	6.10	3.98	2.63	0.00	2.09	3.55	1.65	3.84	3.20	2.40	0.00	1.72	2.81	3.01	
0.00	1.04	3.98	2.53	0.07	0.01	0.06	4.40	2.70	4.39	7.17	4.60	2.93	0.00	1.70	3.56	1.42	2.54	3.20	2.62	0.00	1.48	2.49	2.66	
0.00	1.09	3.94	2.35	0.07	0.01	0.06	4.91	2.11	5.02	8.30	5.51	3.34	0.00	1.35	3.42	1.26	1.62	3.05	2.59	0.00	1.27	2.04	2.14	
0.00	1.24	3.90	2.34	0.07	0.01	0.06	5.41	1.58	5.73	9.28	6.30	4.05	0.00	1.10	3.27	1.31	1.57	2.80	2.57	0.00	1.24	1.75	1.98	
0.00	1.47	3.84	2.44	0.08	0.01	0.05	5.94	1.29	6.08	10.10	6.51	4.57	0.00	1.11	3.18	1.42	1.76	2.69	2.66	0.00	1.26	1.76	2.21	
0.00	1.62	3.70	2.54	0.08	0.01	0.05	6.35	1.21	6.24	10.70	6.12	4.74	0.00	1.40	3.07	1.52	1.72	2.64	2.79	0.00	1.38	1.90	2.50	
0.00	1.59	3.52	2.72	0.08	0.01	0.05	6.64	1.33	6.18	10.71	6.23	4.67	0.00	1.73	3.00	1.54	1.56	2.53	2.95	0.00	1.56	1.94	2.78	
0.00	1.49	3.22	2.84	0.08	0.01	0.04	6.89	1.47	5.72	10.09	6.14	4.53	0.00	1.98	2.88	1.47	1.41	2.44	3.12	0.00	1.76	1.84	2.89	
0.00	1.37	2.91	2.87	0.08	0.01	0.04	7.20	1.64	4.82	9.01	5.74	4.36	0.00	2.04	2.78	1.47	1.41	2.47	3.39	0.00	1.94	1.70	2.90	
0.00	1.28	2.65	2.83	0.08	0.01	0.04	7.55	1.81	3.74	7.79	5.06	4.09	0.00	2.00	2.73	1.52	1.44	2.48	3.57	0.00	2.06	1.58	2.84	
0.00	1.17	2.51	2.73	0.08	0.01	0.04	7.96	1.95	2.88	7.24	4.47	3.76	0.00	2.05	2.81	1.65	1.47	2.43	3.72	0.00	2.06	1.54	2.80	
0.00	1.05	2.43	2.72	0.08	0.01	0.04	8.28	1.99	2.42	7.77	4.05	3.41	0.00	2.18	2.92	1.74	1.40	2.37	3.78	0.00	2.07	1.64	2.91	
0.00	0.94	2.35	2.69	0.08	0.01	0.03	8.41	1.99	2.27	9.07	3.54	3.34	0.00	2.21	3.00	1.78	1.36	2.35	3.78	0.00	2.13	1.76	3.16	
0.00	0.89	2.25	2.68	0.08	0.00	0.03	8.47	1.99	2.40	10.71	3.12	3.58	0.00	2.30	3.02	1.69	1.27	2.26	3.70	0.00	2.11	1.87	3.33	
0.00	0.93	2.19	2.61	0.08	0.00	0.03	8.24	2.14	2.69	12.14	3.02	3.95	0.00	2.17	3.20	1.78	1.08	2.13	4.19	0.00	2.09	1.94	3.54	
0.00	0.84	1.97	2.72	0.08	0.00	0.03	7.78	1.96	2.67	12.94	3.00	4.00	0.00	2.09	3.05	1.71	1.10	2.12	4.17	0.00	1.98	2.04	3.60	
0.00	0.80	1.74	2.83	0.08	0.00	0.03	7.00	1.77	2.54	12.76	3.01	3.99	0.00	2.03	2.90	1.64	1.08	2.11	4.16	0.00	1.93	2.10	3.59	
0.00	0.66	1.49	2.87	0.07	0.00	0.02	6.42	1.46	3.13	11.74	2.63	3.79	0.00	2.31	2.75	1.59	1.19	1.98	4.22	0.00	1.68	2.04	3.49	
0.00	0.75	1.37	2.89	0.07	0.00	0.02	5.45	1.40	3.32	9.73	2.49	3.55	0.00	2.57	2.87	1.69	1.34	1.93	4.76	0.00	1.60	1.96	3.41	
0.00	0.75	1.24	2.75	0.07	0.00	0.02	4.28	1.29	2.92	7.24	2.96	3.07	0.00	2.72	2.88	1.64	1.58	1.95	4.69	0.00	1.54	1.82	3.06	
0.00	0.76	1.16	2.45	0.07	0.00	0.02	3.45	1.28	2.54	5.04	3.15	2.58	0.00	2.92	2.95	1.56	1.78	2.01	4.66	0.00	1.48	1.64	2.54	
0.00	0.55	0.95	2.25	0.07	0.00	0.02	2.15	1.26	1.21	3.13	2.78	1.83	0.00	2.93	2.78	1.45	1.93	2.41	4.06	0.00	1.43	1.50	1.84	
0.00	0.74	1.07	1.91	0.07	0.00	0.02	2.12	1.41	1.29	2.54	2.36	1.54	0.00	3.17	3.21	2.67	2.39	2.81	3.78	0.00	1.45	1.27	1.31	
0.00	0.71	1.03	1.64	0.06	0.00	0.02	2.08	1.66	1.46	2.65	2.09	1.62	0.00	3.57	3.34	2.61	2.63	3.08	3.88	0.00	1.49	1.18	1.08	
0.00	0.77	1.05	1.49	0.06	0.00	0.02	2.12	1.84	1.63	2.76	2.03	1.73	0.00	3.93	3.49	2.71	2.75	3.41	3.77	0.00	1.60	1.08	1.01	
0.00	0.79	1.12	1.49	0.06	0.00	0.02	2.07	1.98	1.70	2.65	2.07	1.67	0.00	4.31	3.66	2.84	2.84	3.81	3.50	0.00	1.66	0.97	1.07	
0.00	0.84	1.17	1.60	0.06	0.00	0.02	2.04	2.15	1.62	2.57	2.20	1.64	0.00	4.76	3.80	2.83	2.99	4.20	3.22	0.00	1.65	1.03	1.06	
