gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
17.00	-1.11	-0.72	3.33	-0.25	0.95	-0.03	21.51	-7.26	-7.76	-41.75	12.17	6.61	0.00	-4.74	-0.98	1.91	-8.94	16.01	8.67	0.00	-14.26	0.02	0.65	
18.00	-1.51	-0.81	2.45	-0.27	0.96	-0.03	17.85	-6.54	-7.46	-40.16	12.49	6.93	0.00	-4.38	-1.08	2.05	-7.43	15.04	7.52	0.00	-13.62	-0.02	1.73	
19.00	-2.19	-0.77	1.43	-0.28	0.96	-0.02	13.96	-5.77	-7.91	-35.37	12.64	6.79	0.00	-3.56	-1.17	1.90	-6.54	14.44	6.59	0.00	-12.74	-0.23	2.79	
20.00	-2.82	-0.36	0.42	-0.29	0.95	-0.02	9.85	-5.29	-9.53	-28.42	12.92	7.79	0.00	-2.53	-0.98	1.70	-6.38	14.23	5.82	0.00	-12.06	-0.81	3.61	
21.00	-3.39	0.01	-0.74	-0.29	0.95	-0.01	6.09	-4.63	-11.57	-20.69	13.89	9.98	0.00	-1.49	-0.96	1.42	-6.62	14.30	5.03	0.00	-11.51	-1.35	4.55	
22.00	-3.92	0.06	-1.96	-0.30	0.95	0.00	3.17	-3.61	-12.84	-13.94	13.55	12.42	0.00	-0.19	-1.37	1.08	-7.68	14.63	4.20	0.00	-11.04	-1.54	5.53	
23.00	-4.17	-0.30	-3.03	-0.30	0.95	0.01	0.90	-2.25	-13.24	-8.60	12.91	13.46	0.00	1.08	-2.29	0.69	-9.51	14.94	3.69	0.00	-10.84	-1.24	6.34	
24.00	-4.22	-0.59	-3.86	-0.30	0.95	0.03	-0.63	-1.17	-13.65	-5.31	13.12	14.40	0.00	2.82	-3.15	0.38	-12.83	15.25	3.50	0.00	-10.77	-0.94	6.92	
25.00	-3.96	-1.00	-4.21	-0.30	0.95	0.04	-2.05	-0.01	-13.86	-3.13	13.21	15.10	0.00	5.43	-4.21	0.15	-18.34	15.23	3.99	0.00	-10.93	-0.44	7.19	
26.00	-3.40	-1.58	-4.23	-0.30	0.95	0.04	-3.63	1.25	-13.55	-1.60	13.15	15.00	0.00	9.15	-5.46	0.13	-26.25	13.95	4.40	0.00	-11.39	0.31	7.46	
27.00	-2.58	-2.12	-4.20	-0.30	0.95	0.05	-5.22	2.27	-13.00	-0.89	13.30	14.71	0.00	13.67	-6.65	0.23	-35.67	11.58	4.52	0.00	-12.10	1.05	8.08	
28.00	-1.74	-2.44	-4.22	-0.29	0.95	0.06	-6.67	2.88	-12.88	-0.69	13.70	14.88	0.00	18.83	-7.53	0.21	-45.14	9.05	5.13	0.00	-12.86	1.55	9.05	
29.00	-0.90	-2.35	-4.31	-0.29	0.95	0.06	-8.15	2.93	-12.92	-0.59	14.18	15.07	0.00	23.74	-7.73	0.14	-52.17	6.54	5.73	0.00	-13.56	1.62	10.11	
30.00	-0.22	-1.89	-4.51	-0.27	0.95	0.07	-9.53	2.46	-12.49	-0.65	14.84	14.75	0.00	27.47	-7.32	-0.17	-54.57	6.36	6.49	0.00	-14.02	1.27	11.16	
31.00	0.20	-1.30	-4.70	-0.26	0.95	0.07	-10.65	1.75	-12.07	-0.94	15.77	14.39	0.00	29.92	-6.71	-0.52	-51.46	7.28	7.03	0.00	-14.20	0.74	12.02	
32.00	0.49	-1.07	-4.87	-0.24	0.95	0.07	-11.75	1.30	-11.65	-1.50	17.10	14.13	0.00	30.96	-6.55	-0.48	-43.53	7.36	5.98	0.00	-14.34	0.54	12.79	
33.00	0.71	-1.31	-5.03	-0.23	0.94	0.06	-12.77	1.19	-10.87	-2.65	19.14	13.75	0.00	30.81	-6.95	0.39	-32.68	6.87	4.17	0.00	-14.41	0.81	13.41	
34.00	0.92	-1.97	-5.24	-0.20	0.93	0.06	-13.27	1.31	-9.56	-5.43	22.21	12.99	0.00	30.11	-7.86	1.88	-21.80	6.24	2.96	0.00	-14.44	1.45	13.80	
35.00	1.22	-2.56	-5.58	-0.18	0.92	0.06	-12.87	1.16	-7.88	-10.76	26.34	12.18	0.00	29.73	-8.85	2.74	-14.18	6.13	2.56	0.00	-14.54	1.77	13.93	
36.00	1.73	-2.53	-5.82	-0.15	0.90	0.05	-11.72	0.20	-6.46	-18.50	30.58	11.52	0.00	30.47	-9.09	2.22	-12.26	5.54	3.97	0.00	-14.86	1.24	13.45	
37.00	2.34	-1.96	-5.77	-0.12	0.88	0.05	-9.53	-1.64	-5.62	-29.24	34.24	11.69	0.00	33.34	-8.46	0.96	-17.23	4.03	6.58	0.00	-15.54	0.12	12.35	
38.00	2.98	-0.95	-5.71	-0.08	0.85	0.04	-6.33	-4.12	-4.87	-42.25	35.85	11.79	0.00	37.96	-7.60	-0.53	-27.35	3.17	8.94	0.00	-16.57	-1.56	11.24	
39.00	3.60	0.05	-5.80	-0.05	0.82	0.03	-2.64	-6.49	-3.68	-55.87	34.90	11.61	0.00	43.28	-7.17	-1.78	-39.77	5.44	10.87	0.00	-17.83	-3.30	10.39	
40.00	4.06	0.75	-5.64	-0.02	0.78	0.02	0.39	-8.28	-2.36	-67.98	32.84	11.54	0.00	48.64	-7.02	-2.86	-52.21	9.34	13.10	0.00	-19.04	-4.57	9.45	
41.00	4.38	1.14	-5.12	0.00	0.75	0.02	1.93	-9.43	-1.13	-77.28	31.38	11.83	0.00	53.69	-6.85	-3.60	-63.75	14.41	14.76	0.00	-20.19	-5.24	8.60	
42.00	4.57	1.36	-4.67	0.03	0.71	0.01	2.43	-10.17	-0.08	-84.14	30.32	11.53	0.00	58.06	-6.75	-3.90	-73.57	19.42	15.87	0.00	-21.23	-5.65	8.20	
43.00	4.51	1.48	-4.52	0.05	0.68	0.01	2.78	-10.70	0.79	-89.73	29.77	10.53	0.00	62.05	-6.74	-3.92	-81.88	23.67	16.52	0.00	-22.09	-5.94	8.29	
44.00	4.43	1.52	-4.62	0.06	0.65	0.00	2.87	-11.10	1.94	-94.23	29.26	10.00	0.00	65.46	-6.76	-3.87	-88.85	27.38	16.85	0.00	-22.86	-6.09	8.62	
45.00	4.41	1.56	-4.54	0.08	0.62	-0.00	2.49	-11.26	2.87	-97.83	29.00	9.60	0.00	68.33	-6.37	-3.56	-94.72	30.50	16.87	0.00	-23.49	-6.15	8.62	
46.00	4.38	1.53	-4.64	0.09	0.60	-0.01	2.22	-11.35	3.62	-100.97	28.74	8.76	0.00	70.84	-5.96	-3.19	-99.63	32.76	16.51	0.00	-24.07	-6.11	8.71	
47.00	4.50	1.43	-4.97	0.10	0.58	-0.01	1.99	-11.47	4.23	-103.77	28.26	7.61	0.00	72.81	-5.77	-2.86	-103.70	34.41	16.05	0.00	-24.80	-6.03	8.93	
48.00	4.60	1.31	-5.37	0.10	0.56	-0.01	1.99	-11.68	4.67	-106.16	27.79	6.55	0.00	74.45	-5.53	-2.46	-106.90	35.66	15.52	0.00	-25.41	-5.87	9.09	
49.00	4.72	1.18	-5.61	0.11	0.55	-0.01	1.90	-11.90	4.92	-107.85	27.46	6.02	0.00	75.62	-5.26	-2.09	-109.16	36.56	15.14	0.00	-25.99	-5.69	9.03	
50.00	4.94	1.09	-5.80	0.11	0.54	-0.01	1.61	-12.07	5.17	-108.84	27.46	6.03	0.00	76.37	-5.12	-1.82	-110.66	36.79	14.89	0.00	-26.50	-5.59	8.94	
51.00	5.07	1.02	-5.60	0.11	0.54	-0.01	1.38	-11.96	4.98	-109.34	27.38	5.99	0.00	76.77	-4.86	-1.51	-111.30	36.67	14.84	0.00	-26.70	-5.51	8.61	
52.00	5.28	1.02	-5.78	0.11	0.54	-0.01	1.55	-11.94	5.09	-109.58	27.29	5.91	0.00	76.74	-5.01	-1.37	-111.13	36.03	14.85	0.00	-26.84	-5.61	8.70	
53.00	5.42	1.02	-5.74	0.10	0.54	-0.01	1.82	-11.77	4.80	-109.28	27.26	5.61	0.00	76.32	-5.13	-1.20	-110.07	35.02	14.97	0.00	-26.73	-5.68	8.67	
54.00	5.48	1.10	-5.54	0.10	0.55	-0.01	2.13	-11.56	4.30	-108.33	27.46	5.56	0.00	75.51	-5.18	-1.09	-108.07	33.57	15.15	0.00	-26.39	-5.85	8.56	
55.00	5.46	1.17	-5.23	0.09	0.57	-0.00	2.64	-11.32	3.59	-106.76	27.81	5.86	0.00	74.32	-5.25	-0.99	-105.08	31.64	15.40	0.00	-25.84	-5.96	8.44	
56.00	5.33	1.21	-4.81	0.08	0.59	0.00	3.37	-11.05	2.53	-104.61	28.19	6.11	0.00	72.71	-5.29	-0.87	-100.97	29.31	15.59	0.00	-25.19	-5.96	8.22	
57.00	5.17	1.16	-4.50	0.06	0.61	0.01	4.15	-10.61	1.58	-101.72	28.69	6.80	0.00	70.60	-5.47	-0.74	-95.75	26.37	15.69	0.00	-24.49	-5.87	8.16	
58.00	4.94	1.03	-4.42	0.04	0.64	0.01	5.00	-10.12	0.72	-98.02	29.35	7.96	0.00	67.94	-5.84	-0.63	-89.31	22.92	15.65	0.00	-23.67	-5.68	8.28	
59.00	4.73	0.78	-4.43	0.02	0.67	0.02	5.51	-9.59	-0.46	-93.33	30.30	9.09	0.00	64.60	-6.29	-0.50	-81.54	18.85	15.42	0.00	-22.86	-5.31	8.42	
60.00	4.61	0.34	-4.67	-0.00	0.71	0.03	5.64	-8.74	-1.55	-87.48	31.12	10.33	0.00	60.33	-6.94	-0.37	-72.07	13.72	14.77	0.00	-22.18	-4.70	8.83	
61.00	4.46	-0.22	-4.99	-0.03	0.75	0.03	5.25	-7.57	-2.52	-80.09	31.68	11.68	0.00	54.99	-7.58	-0.17	-60.31	7.30	13.66	0.00	-21.59	-3.89	9.35	
62.00	3.99	-0.86	-5.19	-0.06	0.79	0.04	4.28	-5.97	-3.50	-70.91	31.99	13.34	0.00	48.65	-8.05	0.35	-45.92	0.20	11.82	0.00	-20.82	-2.84	9.95	
63.00	3.29	-1.70	-5.43	-0.10	0.83	0.05	2.50	-3.93	-4.34	-59.87	31.87	14.66	0.00	41.87	-8.75	1.23	-30.73	-5.34	8.74	0.00	-19.89	-1.51	10.79	
64.00	2.40	-2.46	-5.71	-0.13	0.86	0.06	0.32	-1.91	-4.97	-48.14	31.09	15.32	0.00	35.75	-9.62	1.78	-17.58	-10.74	3.83	0.00	-18.79	-0.33	11.72	
65.00	1.37	-2.52	-6.05	-0.16	0.89	0.07	-1.31	-0.80	-5.68	-37.68	29.24	15.66	0.00	31.74	-9.85	1.68	-11.40	-10.21	-0.94	0.00	-17.69	-0.03	12.29	
66.00	0.49	-1.73	-6.26	-0.18	0.91	0.07	-2.35	-0.73	-6.71	-29.11	26.68	16.02	0.00	29.56	-9.04	1.24	-12.13	-7.24	-1.76	0.00	-16.75	-0.66	12.27	
67.00	-0.04	-0.47	-6.44	-0.21	0.93	0.08	-3.34	-1.34	-7.71	-21.91	23.95	16.35	0.00	28.30	-7.52	0.53	-18.12	-2.54	0.28	0.00	-16.03	-1.81	11.99	
68.00	-0.37	0.68	-6.50	-0.23	0.94	0.08	-4.29	-2.01	-8.73	-15.91	21.14	16.96	0.00	27.21	-6.06	-0.12	-26.38	1.53	2.43	0.00	-15.45	-2.85	11.50	
69.00	-0.70	1.40	-6.53	-0.25	0.95	0.08	-4.86	-2.36	-9.74	-11.30	18.63	17.82	0.00	25.79	-5.16	-0.95	-34.23	4.24	3.28	0.00	-14.81	-3.49	11.07	
70.00	-1.21	1.81	-6.38	-0.27	0.95	0.08	-5.06	-2.44	-10.54	-7.62	16.58	18.52	0.00	23.81	-4.60	-1.59	-39.78	6.62	3.67	0.00	-13.99	-3.80	10.54	
71.00	-1.90	1.94	-5.80	-0.28	0.95	0.08	-4.92	-2.27	-11.08	-4.73	14.92	18.58	0.00	21.20	-4.17	-1.86	-41.75	8.22	4.00	0.00	-13.07	-3.77	9.69	
72.00	-2.73	1.83	-4.93	-0.29	0.95	0.08	-4.26	-2.05	-11.64	-3.02	13.89	18.56	0.00	17.96	-3.88	-1.82	-39.77	9.48	3.86	0.00	-12.15	-3.47	8.73	
73.00	-3.49	1.45	-3.84	-0.30	0.95	0.07	-3.42	-1.71	-11.99	-2.15	13.25	17.96	0.00	14.12	-3.75	-1.53	-34.30	10.60	3.45	0.00	-11.42	-2.92	7.83	
74.00	-4.12	1.09	-2.59	-0.31	0.95	0.06	-2.55	-1.58	-12.32	-1.91	13.06	17.09	0.00	10.03	-3.45	-1.05	-26.60	11.98	3.32	0.00	-10.81	-2.44	6.92	
75.00	-4.59	0.95	-1.24	-0.31	0.95	0.05	-1.60	-1.89	-12.62	-2.51	13.51	16.09	0.00	6.31	-2.93	-0.67	-18.56	13.47	3.66	0.00	-10.35	-2.32	6.01	
76.00	-4.77	1.00	0.16	-0.32	0.95	0.04	-0.61	-2.60	-12.94	-4.14	14.35	14.94	0.00	3.50	-2.27	-0.55	-12.49	14.27	4.58	0.00	-10.23	-2.45	5.08	
77.00	-4.55	1.26	1.31	-0.32	0.95	0.03	0.74	-3.80	-12.85	-7.59	15.72	13.66	0.00	1.36	-1.35	-0.24	-8.67	14.63	5.22	0.00	-10.50	-2.80	4.37	
78.00	-3.96	1.73	1.89	-0.32	0.95	0.01	3.21	-5.47	-11.70	-14.10	17.13	12.17	0.00	-0.38	-0.20	0.33	-6.73	15.03	5.33	0.00	-11.16	-3.48	4.08	
79.00	-2.97	2.31	1.89	-0.31	0.95	0.00	6.79	-7.28	-9.68	-23.34	16.78	10.30	0.00	-2.15	0.97	0.37	-5.90	15.51	5.72	0.00	-12.21	-4.39	3.93	
80.00	-1.86	2.47	1.75	-0.31	0.95	-0.01	11.36	-8.48	-7.87	-33.98	14.39	7.84	0.00	-3.87	1.61	0.07	-5.60	16.06	6.30	0.00	-13.28	-4.87	3.60	
81.00	-0.90	2.22	1.73	-0.30	0.95	-0.01	16.29	-9.02	-7.02	-43.74	12.03	5.16	0.00	-5.45	1.67	-0.27	-5.46	16.54	6.89	0.00	-14.12	-4.90	2.95	
82.00	-0.08	1.76	1.94	-0.29	0.95	-0.02	20.65	-9.21	-7.48	-49.80	11.20	2.84	0.00	-6.82	1.39	-0.45	-5.62	16.87	7.33	0.00	-14.83	-4.66	2.02	
83.00	0.68	1.17	2.22	-0.28	0.95	-0.02	23.93	-8.97	-8.63	-50.87	10.33	2.53	0.00	-8.08	0.86	-0.47	-6.13	17.25	7.53	0.00	-15.46	-4.24	1.03	
84.00	1.37	0.64	2.36	-0.27	0.95	-0.02	25.90	-8.35	-9.68	-46.80	9.73	4.66	0.00	-9.31	0.36	-0.13	-6.94	17.78	7.12	0.00	-16.04	-3.85	0.18	
85.00	1.90	0.60	2.39	-0.25	0.95	-0.02	26.81	-7.88	-10.24	-38.51	8.86	7.76	0.00	-10.38	0.33	0.38	-8.14	18.68	6.54	0.00	-16.45	-3.94	-0.61	
86.00	2.19	1.27	2.55	-0.23	0.94	-0.02	27.03	-8.10	-10.56	-27.97	6.70	10.44	0.00	-11.07	0.96	0.84	-10.06	20.25	6.45	0.00	-16.65	-4.70	-1.58	
87.00	2.34	2.30	2.97	-0.21	0.94	-0.02	27.03	-8.74	-10.94	-17.91	5.01	13.33	0.00	-11.19	1.78	1.28	-13.25	22.59	6.93	0.00	-16.73	-5.70	-2.55	
88.00	2.53	3.18	3.53	-0.18	0.92	-0.02	27.48	-9.36	-11.40	-11.48	4.17	15.19	0.00	-10.67	2.14	1.47	-18.25	25.63	8.27	0.00	-16.85	-6.39	-3.06	
89.00	2.86	3.51	4.20	-0.15	0.91	-0.01	28.75	-9.69	-11.70	-10.34	3.56	15.67	0.00	-9.30	1.58	1.13	-25.63	28.96	10.58	0.00	-17.14	-6.37	-3.08	
90.00	3.23	3.19	4.88	-0.12	0.89	-0.01	31.35	-9.65	-11.42	-14.51	2.48	14.79	0.00	-7.24	0.00	0.62	-34.81	31.97	13.39	0.00	-17.58	-5.57	-2.55	
91.00	3.71	2.17	5.59	-0.09	0.86	-0.00	35.23	-9.11	-10.85	-23.54	1.74	12.38	0.00	-4.56	-2.49	0.55	-45.72	33.92	15.78	0.00	-18.29	-3.91	-1.69	
92.00	3.94	0.72	6.03	-0.06	0.83	0.01	40.68	-8.33	-10.56	-35.80	2.27	9.83	0.00	-1.16	-5.42	1.07	-57.33	34.18	17.88	0.00	-19.03	-1.86	-0.39	
93.00	4.15	-0.57	6.09	-0.03	0.79	0.01	46.69	-7.93	-10.66	-49.39	6.17	9.15	0.00	1.79	-7.72	2.30	-68.15	33.26	19.27	0.00	-20.08	-0.05	1.04	
94.00	4.12	-1.68	5.89	-0.00	0.75	0.02	52.36	-7.46	-10.61	-61.79	11.82	9.00	0.00	4.14	-9.37	3.83	-77.49	31.72	19.60	0.00	-21.02	1.49	2.12	
95.00	3.85	-2.52	5.48	0.02	0.71	0.03	57.40	-6.96	-10.50	-72.19	17.19	9.04	0.00	5.41	-10.31	5.42	-84.86	31.12	19.62	0.00	-21.84	2.69	2.87	
96.00	3.35	-3.26	5.30	0.04	0.68	0.03	62.08	-6.60	-10.54	-81.14	21.70	9.06	0.00	6.29	-10.99	7.01	-90.86	30.88	19.31	0.00	-22.43	3.77	3.05	
97.00	2.92	-3.94	5.21	0.06	0.64	0.04	65.97	-6.25	-10.69	-88.49	25.62	9.15	0.00	6.91	-11.63	8.11	-96.04	30.27	18.25	0.00	-23.09	4.81	3.01	
98.00	2.36	-4.55	5.22	0.07	0.61	0.04	69.44	-6.00	-10.97	-94.53	28.55	9.02	0.00	7.52	-12.31	9.04	-100.16	29.38	17.39	0.00	-23.45	5.73	2.86	
99.00	1.28	-5.23	5.79	0.09	0.59	0.04	72.73	-6.44	-11.54	-99.50	31.02	9.16	0.00	8.71	-12.95	10.55	-103.38	28.71	16.99	0.00	-22.78	6.87	2.12	
100.00	0.92	-5.22	5.27	0.10	0.57	0.05	74.97	-6.10	-11.39	-103.26	32.89	9.38	0.00	8.52	-13.14	10.40	-105.67	27.99	16.50	0.00	-23.05	6.95	2.11	
