gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	39.76	10.16	8.00	45.24	172.07	101.47	25.75	2.81	4.71	17.88	20.61	6.00	32.20	16.01	7.00	6.05	17.61	3.74	14.22	1.77	2.46	0.05	0.06	
0.00	27.34	24.62	9.88	54.71	132.83	38.95	16.61	9.06	2.40	17.13	23.09	2.70	17.49	10.11	8.95	4.99	28.81	1.27	8.14	1.07	3.13	0.01	0.01	
0.00	19.24	17.32	11.85	43.55	76.36	22.59	10.88	8.67	1.22	12.29	6.51	7.27	19.80	8.66	5.63	6.48	23.97	1.75	7.61	1.40	2.66	0.04	0.00	
0.00	17.95	6.64	6.41	31.15	89.19	28.31	6.42	5.61	0.72	12.01	5.48	5.69	24.48	4.53	3.83	5.46	19.23	0.70	10.62	0.61	2.85	0.01	0.00	
0.00	32.45	8.27	4.68	71.75	67.80	16.56	7.30	4.07	0.79	12.80	6.46	4.37	35.14	7.38	3.66	4.32	17.71	0.37	14.32	0.25	3.26	0.01	0.01	
0.00	16.47	7.43	5.52	60.85	79.48	20.13	7.14	4.82	1.20	9.79	6.26	2.06	19.19	8.73	4.07	3.89	14.31	0.33	17.80	0.30	3.76	0.02	0.01	
0.00	20.69	6.34	6.01	55.97	85.88	23.73	10.55	5.15	1.46	14.28	4.11	3.91	13.15	5.21	3.46	3.28	10.00	0.30	18.05	0.32	4.69	0.01	0.00	
0.00	11.56	11.06	4.80	44.29	102.97	24.73	7.38	3.93	0.92	8.77	4.52	5.38	21.71	8.00	2.76	3.47	7.79	0.79	18.61	0.26	4.91	0.03	0.00	
0.00	22.16	6.11	5.23	57.11	82.37	22.65	12.31	9.41	1.22	9.74	5.75	5.03	20.15	6.60	2.57	6.26	6.56	5.36	21.05	2.95	3.72	0.02	0.00	
0.00	21.85	10.36	5.71	51.89	73.33	30.83	6.48	7.22	1.62	8.16	8.10	3.41	14.62	5.26	2.48	5.67	7.73	11.53	22.35	3.49	2.54	0.01	0.00	
0.00	15.14	7.99	4.51	80.64	95.70	16.99	13.08	9.71	0.75	8.16	9.79	3.07	15.74	9.05	4.76	8.99	8.73	13.95	22.54	3.24	2.42	0.01	0.00	
0.00	33.96	8.74	8.86	55.29	67.69	38.94	21.85	13.57	2.78	4.20	10.84	4.91	40.60	12.63	8.29	12.99	9.70	14.79	22.62	3.67	3.95	0.01	0.01	
0.00	23.80	13.44	13.54	35.01	54.82	22.94	6.93	9.92	1.92	7.27	11.33	5.06	20.43	8.74	10.15	7.33	9.87	12.51	21.49	0.62	4.37	0.02	0.01	
0.00	12.65	9.62	10.08	62.59	81.35	17.76	6.88	11.51	2.67	6.48	9.29	4.72	18.09	6.71	5.98	7.91	8.78	13.09	19.58	1.96	4.96	0.00	0.01	
0.00	19.75	5.93	11.16	99.56	126.76	24.82	9.58	13.70	2.33	8.63	6.68	5.11	28.41	7.30	4.04	8.25	6.84	15.27	17.40	2.11	5.39	0.01	0.01	
0.00	8.74	6.95	8.09	48.96	35.17	27.97	11.31	15.07	3.26	9.49	4.56	4.13	12.66	7.85	4.44	11.03	3.69	17.97	19.61	2.52	5.51	0.01	0.02	
0.00	22.80	9.87	7.75	63.27	81.73	38.87	4.21	12.19	3.63	10.69	5.15	1.97	26.18	12.84	8.04	12.62	6.94	19.05	18.94	3.13	3.02	0.01	0.02	
0.00	20.46	11.93	11.24	82.62	126.89	27.33	11.15	9.88	5.48	8.82	5.51	1.49	21.11	10.13	8.97	12.18	4.09	19.38	11.36	3.74	1.19	0.00	0.02	
0.00	13.56	7.51	4.64	48.09	42.58	21.11	6.36	4.98	4.66	10.20	5.13	1.85	19.67	5.94	2.58	11.54	4.07	19.56	3.56	3.09	1.56	0.00	0.03	
0.00	16.95	7.42	8.45	54.87	102.98	11.82	7.93	4.37	3.50	5.56	4.58	1.66	13.35	4.60	5.66	10.64	4.63	19.62	0.61	2.63	0.23	0.00	0.03	
0.00	26.31	14.53	9.30	110.57	172.20	37.29	7.98	5.94	4.08	7.73	3.99	1.65	38.55	15.66	12.50	10.33	5.44	19.06	0.28	3.10	0.17	0.01	0.02	
0.00	17.76	11.49	12.76	40.01	88.24	19.58	6.24	3.52	4.40	6.61	4.71	1.75	15.63	9.31	10.05	9.66	5.42	18.49	0.33	2.98	0.19	0.01	0.02	
0.00	12.84	6.56	5.70	59.60	109.64	26.86	9.80	4.01	4.02	6.42	6.33	2.00	22.52	4.08	4.69	9.77	3.93	17.68	0.40	2.51	0.29	0.01	0.01	
0.00	10.61	9.63	7.47	58.76	132.37	27.77	8.51	4.96	2.95	7.83	8.02	1.28	21.29	5.87	5.63	10.81	4.20	17.20	0.63	1.91	0.50	0.01	0.02	
0.00	21.62	9.64	8.37	45.38	81.77	33.28	6.98	7.29	2.77	4.73	5.77	1.30	21.11	7.21	8.23	14.90	3.44	16.54	0.60	2.04	0.23	0.00	0.01	
0.00	35.59	21.84	8.84	82.05	115.26	34.07	9.33	15.11	3.12	14.42	7.59	2.49	32.02	17.57	5.83	15.79	4.02	14.87	1.87	2.45	1.36	0.01	0.03	
0.00	58.35	19.96	13.03	100.28	106.26	44.91	8.16	12.95	4.24	19.80	9.69	3.65	56.30	22.04	10.85	16.53	8.50	10.98	4.06	1.43	3.70	0.02	0.04	
0.00	35.91	19.19	15.73	64.83	97.95	37.91	8.78	14.55	2.26	27.83	8.68	3.08	31.46	16.96	17.09	16.68	18.51	10.03	2.54	1.01	3.86	0.00	0.04	
0.00	21.47	15.69	13.93	94.29	71.47	50.81	11.42	17.72	4.92	34.10	3.43	4.35	43.31	15.05	7.71	16.79	20.05	14.45	11.67	1.25	3.79	0.01	0.03	
0.00	24.26	8.76	11.17	54.85	123.73	49.29	13.86	8.68	5.87	24.83	5.31	4.31	35.88	6.38	4.47	16.21	19.70	15.72	19.89	1.53	3.56	0.02	0.03	
0.00	13.44	22.67	6.14	58.75	72.59	53.59	22.85	25.28	7.34	23.59	1.96	3.62	11.94	6.61	3.24	18.44	12.66	8.75	20.62	1.79	2.52	0.01	0.01	
0.00	21.47	20.16	10.27	33.31	100.90	28.34	23.93	20.56	9.31	25.59	4.87	4.16	17.75	17.55	8.22	19.37	10.76	5.60	19.44	2.50	1.88	0.01	0.00	
0.00	23.15	11.44	8.39	41.50	106.36	45.87	16.66	7.80	7.56	14.52	4.31	4.54	29.95	8.13	7.31	19.23	9.36	8.74	17.65	2.38	2.38	0.01	0.01	
0.00	27.85	9.39	8.59	31.70	65.68	18.81	15.20	7.52	6.66	13.02	3.60	3.84	27.15	10.78	6.66	13.00	7.68	6.31	13.14	2.56	3.56	0.01	0.00	
0.00	33.68	15.24	11.07	48.50	71.68	45.57	11.26	8.00	5.54	7.65	5.36	3.48	33.16	14.71	16.32	8.09	7.62	3.65	8.51	2.74	4.09	0.01	0.00	
0.00	22.32	10.77	8.96	59.35	121.54	62.91	15.98	15.07	5.83	5.59	4.53	2.77	19.96	13.20	7.26	6.78	9.03	6.24	8.30	2.28	3.69	0.01	0.00	
0.00	21.64	8.36	10.49	39.56	81.82	42.21	9.16	4.17	2.37	5.79	3.63	2.89	21.13	10.18	6.94	3.98	10.60	5.42	9.15	2.00	3.87	0.01	0.00	
0.00	17.22	9.66	10.02	43.58	100.75	36.62	14.24	7.81	3.69	6.22	3.05	2.64	13.31	11.57	8.57	6.11	11.55	4.87	7.90	1.27	4.13	0.01	0.00	
0.00	12.04	12.59	9.68	29.98	91.84	25.45	7.29	5.57	2.45	5.36	3.16	2.74	13.36	10.82	8.82	4.19	9.28	5.39	6.51	1.28	3.28	0.01	0.00	
0.00	17.97	13.83	15.25	70.67	90.70	60.23	7.48	9.83	5.18	4.87	4.57	2.68	17.82	11.35	4.62	3.96	8.24	5.62	6.24	2.03	3.45	0.01	0.00	
0.00	14.11	8.22	2.86	25.13	74.61	7.95	7.93	4.12	2.33	5.93	5.10	3.10	17.43	7.56	2.41	5.14	6.59	4.36	6.86	2.44	3.66	0.01	0.00	
0.00	11.96	22.85	24.46	98.36	112.97	131.63	7.18	4.43	1.60	5.22	5.15	2.52	20.94	21.06	3.80	5.63	5.85	3.99	6.72	2.06	3.38	0.00	0.00	
0.00	15.88	19.20	14.77	23.83	114.36	107.77	6.35	4.25	2.47	7.97	3.70	3.26	13.37	19.79	6.03	4.79	6.34	3.88	7.04	1.13	2.90	0.01	0.00	
0.00	48.48	9.88	10.93	130.19	132.49	48.78	7.26	10.93	4.40	6.57	5.17	3.28	28.60	9.90	4.42	6.21	6.56	3.93	7.94	0.60	2.73	0.00	0.00	
0.00	17.81	11.00	10.11	58.77	108.04	29.04	6.34	5.54	4.16	5.90	3.62	3.00	15.30	7.99	7.36	4.25	7.05	3.50	9.01	0.81	3.18	0.00	0.00	
0.00	23.13	9.40	9.03	47.89	102.61	46.91	12.17	8.21	5.55	10.16	4.12	3.37	17.89	9.50	7.17	5.28	7.14	4.02	10.54	1.50	3.75	0.01	0.00	
0.00	10.18	29.05	15.60	29.42	136.61	36.25	10.93	25.53	10.09	11.57	6.51	3.24	12.62	14.33	9.59	7.52	7.69	5.53	12.02	1.88	4.29	0.01	0.00	
0.00	29.19	21.42	8.24	57.43	174.85	42.34	23.41	19.82	7.51	14.27	5.74	3.42	36.81	15.43	5.33	7.50	7.36	6.29	14.00	2.14	4.26	0.01	0.00	
0.00	15.13	12.99	8.61	32.08	73.74	33.11	12.92	7.70	4.54	19.24	6.97	2.52	23.30	16.67	6.10	9.22	7.34	6.05	16.14	2.01	4.87	0.01	0.00	
0.00	30.33	10.90	13.28	58.33	103.91	41.35	11.26	6.84	3.99	19.98	7.20	2.86	28.41	18.08	14.27	12.41	8.48	5.29	18.62	1.76	6.03	0.01	0.00	
0.00	44.79	19.39	19.63	39.96	91.26	46.46	11.20	21.50	9.48	25.55	8.38	3.92	33.76	11.63	19.03	11.87	16.47	5.57	22.54	1.70	5.21	0.01	0.02	
0.00	44.56	22.75	10.63	85.28	62.45	23.06	11.81	11.98	8.06	34.83	4.50	4.55	35.23	16.51	15.20	15.84	21.02	8.23	22.57	2.69	4.20	0.01	0.03	
0.00	42.71	20.65	14.85	78.07	104.23	48.20	10.33	11.37	4.98	35.00	8.01	4.72	23.80	17.04	18.33	19.95	16.60	11.45	16.62	3.46	4.21	0.01	0.04	
0.00	26.04	22.80	11.04	82.51	101.20	28.77	15.98	13.84	6.95	21.41	9.85	4.68	35.09	14.62	7.61	22.86	7.34	11.43	12.77	3.21	3.97	0.02	0.04	
0.00	25.97	18.39	10.39	46.34	87.04	33.85	13.26	13.19	9.21	11.78	8.98	2.44	23.17	9.61	5.71	25.48	3.91	10.79	5.29	3.50	1.13	0.01	0.03	
0.00	23.71	7.80	5.34	47.46	58.13	38.42	10.56	10.46	6.05	6.75	7.49	0.74	27.31	11.04	4.37	18.54	4.44	11.67	1.03	4.00	0.28	0.00	0.06	
0.00	33.30	12.72	10.06	78.82	109.47	46.68	12.70	8.13	5.11	7.07	6.56	1.20	37.28	6.83	9.08	12.10	4.57	13.38	0.91	4.28	0.35	0.01	0.03	
0.00	13.58	6.15	5.02	35.29	74.41	14.67	7.44	6.02	3.74	4.27	1.41	0.57	14.40	6.40	5.30	9.98	3.31	14.10	0.66	3.90	0.29	0.00	0.02	
0.00	18.56	5.67	4.36	53.83	106.82	29.40	8.09	8.24	2.35	6.43	4.19	0.80	23.94	5.78	4.04	7.89	3.95	14.56	0.25	4.04	0.22	0.00	0.01	
0.00	13.00	7.45	5.63	51.88	92.96	18.44	10.51	5.54	2.29	6.26	3.40	0.76	20.51	6.50	4.84	6.84	3.39	15.11	0.25	4.22	0.20	0.00	0.01	
0.00	19.45	7.57	4.28	42.96	66.58	8.30	3.97	5.12	3.64	7.66	1.51	0.44	13.13	4.04	5.14	6.63	2.37	16.57	0.17	3.72	0.11	0.01	0.01	
0.00	12.14	8.86	8.13	63.55	121.12	26.92	9.80	3.31	3.35	9.72	3.60	0.77	17.41	4.44	6.94	5.38	2.27	17.16	2.35	3.85	1.03	0.00	0.01	
0.00	16.72	9.15	4.75	92.99	120.02	12.27	8.19	4.18	3.38	12.77	4.04	0.99	25.65	5.91	4.06	8.79	4.99	16.26	4.77	4.12	0.98	0.01	0.01	
0.00	19.11	13.44	5.57	72.04	96.25	28.57	5.25	7.07	3.31	12.36	4.37	1.90	25.01	9.13	3.29	7.52	5.65	15.41	6.13	4.29	1.60	0.00	0.02	
0.00	20.05	7.58	15.53	114.95	36.40	52.94	7.33	8.77	3.51	9.94	3.70	2.06	25.81	12.46	14.44	6.68	4.78	12.89	8.59	4.13	1.45	0.01	0.01	
0.00	9.98	4.71	6.68	59.79	97.52	22.69	7.56	12.10	4.11	8.32	2.90	2.71	17.12	9.38	3.28	7.42	5.22	10.35	11.47	3.81	3.20	0.00	0.01	
0.00	17.39	5.88	8.64	68.38	94.29	31.69	9.06	13.21	4.60	10.79	6.63	3.94	32.10	11.77	5.80	8.41	8.01	9.65	12.60	3.45	3.45	0.01	0.00	
0.00	16.64	8.63	7.05	35.79	55.00	34.81	6.92	12.47	3.44	6.24	8.65	3.87	18.96	13.75	3.58	7.16	9.76	9.53	14.73	1.96	4.25	0.00	0.00	
0.00	22.04	10.05	4.85	65.44	87.40	17.02	12.74	9.15	1.46	10.24	11.58	2.61	27.84	8.81	3.74	6.79	12.14	13.42	16.10	2.03	3.93	0.01	0.01	
0.00	14.29	8.11	7.48	45.21	60.44	16.29	16.18	5.81	1.10	6.29	12.73	4.81	16.33	9.60	3.81	8.51	9.88	14.36	14.28	2.62	3.60	0.02	0.00	
0.00	19.68	20.21	11.66	46.73	55.41	42.76	13.78	5.99	1.71	4.10	14.36	4.92	15.23	10.41	7.13	6.99	9.05	12.56	12.98	2.99	3.08	0.03	0.00	
0.00	18.87	10.71	6.81	56.70	108.10	26.91	10.43	3.02	1.58	9.19	9.22	5.00	20.00	4.12	5.12	6.08	9.93	5.72	12.91	2.19	3.01	0.02	0.00	
0.00	7.19	7.44	6.84	35.92	79.40	28.94	5.16	3.04	2.03	5.55	4.58	6.05	18.34	9.25	3.11	2.46	7.20	1.39	11.92	1.62	3.52	0.03	0.00	
0.00	11.88	7.48	9.09	36.53	83.48	14.96	7.50	1.85	1.25	5.67	3.45	5.89	20.68	5.89	6.94	5.10	6.47	0.25	11.13	0.18	2.95	0.01	0.00	
0.00	9.16	5.21	6.88	55.93	123.45	17.73	7.17	1.98	0.63	8.74	4.00	5.72	18.07	5.89	5.94	5.04	6.36	0.26	11.25	0.10	2.93	0.01	0.00	
0.00	16.04	10.52	7.69	62.43	75.59	24.65	6.23	9.55	2.52	11.51	3.90	5.04	22.07	5.06	5.10	5.54	6.62	0.35	10.77	0.51	3.02	0.01	0.00	
0.00	17.02	6.64	4.85	35.01	69.21	23.64	7.58	7.95	2.36	9.67	5.00	4.84	19.81	6.18	1.55	4.62	8.40	0.74	10.85	0.30	2.99	0.03	0.00	
0.00	9.14	10.98	5.31	33.45	79.15	18.16	6.50	5.39	0.69	5.92	5.80	3.36	13.00	5.71	5.06	4.11	9.76	0.75	9.81	0.26	3.65	0.02	0.00	
0.00	13.15	18.65	3.66	39.17	102.97	27.81	10.94	10.74	2.65	5.90	10.79	2.78	12.51	10.70	4.66	2.36	10.80	0.85	8.19	1.30	4.25	0.04	0.00	
0.00	24.89	15.46	8.56	64.75	128.67	33.91	21.21	10.80	6.01	10.40	11.18	3.52	25.71	9.87	6.76	5.16	11.23	3.28	10.51	1.40	4.23	0.04	0.00	
0.00	33.41	23.79	9.23	47.12	177.07	28.40	24.78	11.99	7.95	14.89	21.31	5.03	25.16	15.19	7.01	17.55	12.24	7.10	14.79	1.50	3.48	0.05	0.01	
0.00	27.33	12.32	12.57	67.66	84.82	38.12	20.82	13.38	9.98	8.01	8.98	1.39	29.22	9.70	9.40	24.70	8.51	14.78	18.02	3.13	2.62	0.03	0.01	
0.00	22.49	19.44	6.96	58.59	108.01	42.70	19.12	5.79	7.26	8.69	14.87	4.58	21.83	12.55	5.49	23.56	6.53	20.13	15.64	3.93	1.77	0.04	0.01	
0.00	23.85	16.33	8.63	36.16	92.08	56.72	22.21	8.33	8.22	16.52	3.70	4.66	17.85	9.10	6.06	15.82	14.31	20.52	10.11	4.92	1.17	0.01	0.03	
0.00	29.89	14.63	8.85	107.63	95.37	56.07	23.31	4.65	6.41	7.22	9.50	6.18	22.37	12.31	11.00	13.24	15.63	18.73	7.22	5.48	1.17	0.00	0.05	
0.00	57.68	52.40	24.81	70.78	140.69	48.09	15.36	7.65	8.89	15.05	11.02	4.71	53.42	30.31	21.14	13.03	10.71	16.94	7.20	4.80	1.99	0.00	0.01	
0.00	39.60	17.48	10.51	73.25	94.36	59.88	20.04	3.80	6.17	14.43	6.14	3.94	29.78	11.49	11.81	10.63	22.62	14.00	6.66	3.63	2.83	0.00	0.05	
0.00	38.15	52.80	48.65	838.24	775.26	82.75	21.43	6.50	6.22	14.21	11.22	4.74	119.39	21.55	10.90	8.74	9.84	11.72	7.34	2.63	2.71	0.01	0.01	
0.00	52.35	48.35	42.00	738.09	567.12	60.25	18.80	6.70	3.56	16.48	4.91	3.57	56.19	50.03	10.70	6.71	13.76	11.82	7.22	1.76	2.39	0.01	0.04	
0.00	43.11	70.20	12.51	314.59	286.93	89.40	16.60	6.37	6.70	14.29	14.34	4.40	74.62	36.77	12.66	5.87	5.83	11.66	7.65	1.74	2.19	0.01	0.02	
