gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	43.49	29.21	17.98	98.42	109.02	134.73	9.12	8.08	2.97	9.03	6.53	1.98	35.72	15.53	7.50	6.62	2.43	9.16	0.66	2.78	0.12	0.00	0.04	
0.00	55.34	88.58	61.51	218.82	174.96	514.12	11.82	27.61	3.66	7.98	13.72	2.43	25.69	39.82	5.86	7.06	2.04	9.47	0.51	2.92	0.11	0.00	0.03	
0.00	120.06	185.07	130.90	446.35	346.99	1156.96	26.15	58.54	6.01	12.69	28.27	3.03	34.84	78.04	5.17	7.27	3.39	9.72	0.44	2.98	0.21	0.01	0.01	
0.00	208.87	285.96	211.08	711.02	527.96	1882.46	42.07	88.79	9.99	20.59	41.65	3.61	61.29	122.47	8.21	7.42	4.24	9.87	0.48	2.94	0.34	0.01	0.01	
0.00	200.99	223.83	186.53	664.43	452.44	1657.91	46.13	66.11	9.94	24.37	31.40	3.08	57.20	100.38	11.01	7.95	5.40	9.88	0.58	2.94	0.45	0.01	0.01	
0.00	157.82	202.35	158.17	529.67	391.81	1383.31	38.46	60.33	8.20	17.89	29.44	3.26	44.18	87.70	8.47	8.46	4.18	9.73	0.46	3.00	0.31	0.01	0.01	
0.00	128.89	169.04	131.49	427.05	366.21	1174.85	32.98	48.64	6.77	15.84	24.17	2.61	36.84	72.85	7.08	7.96	3.96	9.52	0.42	2.81	0.31	0.01	0.01	
0.00	109.94	162.92	129.72	384.33	372.89	1127.35	30.10	46.39	5.84	13.28	24.00	2.80	28.48	71.34	7.48	8.05	3.44	9.16	0.34	2.86	0.22	0.01	0.01	
0.00	99.68	124.03	103.70	309.70	328.14	898.69	25.07	35.43	5.68	13.30	18.23	2.98	28.01	55.26	7.75	7.41	3.50	8.72	0.33	2.61	0.25	0.01	0.01	
0.00	70.21	83.97	68.47	231.69	239.38	584.23	19.12	24.17	4.14	9.62	13.24	2.74	26.40	37.46	6.12	7.78	2.78	8.19	0.27	2.71	0.20	0.01	0.01	
0.00	52.90	62.63	48.77	167.84	215.74	419.71	12.94	18.46	3.00	8.20	9.96	1.74	28.31	27.00	6.02	7.68	2.23	7.55	0.21	2.61	0.12	0.01	0.01	
0.00	68.16	106.26	79.17	226.42	299.41	679.35	18.38	27.58	5.05	8.46	16.79	2.23	23.37	47.05	7.39	8.21	2.05	6.88	0.18	2.57	0.09	0.01	0.01	
0.00	83.71	89.24	79.79	242.73	304.38	714.64	24.13	24.11	4.61	11.83	11.82	1.81	23.57	39.67	7.52	9.26	3.24	6.29	0.26	2.51	0.21	0.02	0.01	
0.00	48.41	79.18	56.68	157.88	210.50	485.42	16.67	21.85	4.16	6.76	11.44	2.00	18.33	36.35	5.63	8.78	2.70	5.58	0.21	2.50	0.12	0.02	0.01	
0.00	53.09	67.61	52.97	159.89	210.73	480.07	17.98	17.32	3.95	7.32	9.26	1.71	17.78	30.34	4.23	7.74	2.77	5.25	0.21	2.45	0.14	0.01	0.01	
0.00	52.40	103.68	67.36	147.18	268.89	571.66	15.18	27.89	4.79	6.15	15.10	2.23	19.28	45.75	4.36	8.40	2.68	4.92	0.18	2.43	0.09	0.02	0.01	
0.00	59.47	69.49	56.50	139.83	226.40	508.11	19.09	16.17	4.27	7.81	9.76	1.52	17.61	31.04	4.67	7.41	2.41	4.78	0.19	2.40	0.15	0.01	0.01	
0.00	37.50	32.66	30.04	87.88	133.86	275.82	12.37	8.83	2.40	5.20	5.00	1.29	16.56	13.44	3.53	7.34	1.89	4.93	0.21	2.37	0.14	0.01	0.01	
0.00	44.29	81.31	55.22	105.37	200.77	509.92	14.99	20.38	4.57	5.17	13.33	1.58	16.33	32.74	3.81	7.07	1.53	5.11	0.16	2.33	0.13	0.01	0.01	
0.00	76.42	112.49	82.33	158.39	333.47	745.75	25.13	25.12	5.50	9.25	17.59	2.41	19.00	49.20	5.45	7.56	2.22	5.23	0.22	2.42	0.21	0.01	0.01	
0.00	71.72	94.59	74.27	149.43	293.32	671.37	22.31	20.85	5.25	10.82	17.18	2.98	21.55	40.72	7.27	6.60	3.25	5.37	0.24	2.28	0.25	0.02	0.01	
0.00	80.13	143.22	99.61	167.79	346.20	892.98	25.31	33.66	7.19	11.04	23.53	3.07	25.18	65.21	7.21	6.86	2.82	5.24	0.31	2.59	0.33	0.03	0.01	
0.00	93.69	148.12	109.01	199.75	385.72	990.96	32.65	33.30	8.20	13.71	24.35	3.08	23.74	66.12	6.70	8.20	3.55	5.31	0.31	2.29	0.38	0.02	0.02	
0.00	63.76	105.06	74.89	140.65	245.52	671.86	21.67	24.84	5.63	9.56	19.81	2.57	19.30	47.17	5.79	6.51	3.30	5.01	0.33	2.41	0.27	0.02	0.01	
0.00	43.53	65.37	50.63	99.85	187.13	461.77	17.60	15.27	4.35	7.17	10.92	1.33	14.74	29.02	4.51	5.54	2.00	5.06	0.27	2.27	0.20	0.01	0.01	
0.00	14.73	11.02	9.78	31.42	71.83	77.87	6.91	5.32	1.95	3.64	4.39	0.59	13.31	7.07	3.21	4.95	1.77	4.87	0.27	2.20	0.13	0.01	0.01	
0.00	10.64	9.16	6.15	30.98	68.03	26.78	5.78	5.00	1.86	3.54	4.61	0.53	11.12	5.78	3.00	4.23	1.91	4.73	0.43	2.29	0.17	0.01	0.01	
0.00	10.92	9.78	5.95	37.65	74.30	22.39	6.35	5.45	1.83	4.42	5.38	0.66	12.53	5.22	3.68	4.67	2.44	4.66	0.57	2.36	0.35	0.01	0.02	
0.00	15.33	15.30	6.16	35.62	89.87	33.59	6.59	7.81	1.87	5.11	10.24	1.00	18.49	8.59	4.41	4.50	2.54	4.53	0.62	2.42	0.56	0.01	0.02	
0.00	17.82	15.93	10.52	41.05	109.36	40.00	7.72	8.07	1.93	5.94	10.99	1.04	20.11	10.40	7.22	4.77	2.77	4.44	0.70	2.59	0.70	0.01	0.02	
0.00	22.25	18.97	10.22	54.54	137.25	47.55	9.78	8.47	2.09	6.60	12.10	1.01	20.90	9.44	7.20	4.93	3.95	4.29	0.76	2.56	0.75	0.01	0.02	
