gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
31.00	6.72	-3.03	-2.70	-0.02	0.97	0.04	-4.85	4.79	-12.59	-2.44	4.90	14.35	0.00	16.13	-10.18	-5.90	-68.61	-3.22	9.84	0.00	-20.31	2.44	10.34	
32.00	6.69	-3.02	-3.32	-0.02	0.97	0.04	-5.71	4.73	-11.80	-1.96	5.12	14.31	0.00	17.22	-10.11	-6.15	-67.88	-2.59	10.02	0.00	-20.35	2.27	11.10	
33.00	6.52	-2.93	-4.07	-0.02	0.97	0.04	-6.31	4.50	-10.47	-1.60	5.34	13.86	0.00	18.32	-9.89	-6.52	-66.72	-2.05	9.79	0.00	-20.27	2.09	11.94	
34.00	6.43	-2.88	-4.64	-0.02	0.97	0.04	-7.03	4.34	-9.54	-1.26	5.60	13.60	0.00	19.23	-9.74	-6.77	-65.23	-1.55	9.46	0.00	-20.27	1.92	12.58	
35.00	6.38	-2.85	-5.07	-0.02	0.97	0.04	-7.76	4.22	-8.87	-0.94	5.89	13.45	0.00	19.99	-9.62	-6.95	-63.37	-1.13	8.95	0.00	-20.29	1.77	13.07	
36.00	6.36	-2.85	-5.34	-0.02	0.97	0.04	-8.54	4.16	-8.54	-0.64	6.20	13.51	0.00	20.60	-9.56	-7.04	-61.17	-0.82	8.33	0.00	-20.33	1.64	13.41	
37.00	6.29	-2.86	-5.59	-0.02	0.97	0.04	-9.25	4.09	-8.18	-0.40	6.48	13.51	0.00	21.10	-9.48	-7.11	-58.58	-0.65	7.58	0.00	-20.35	1.55	13.71	
38.00	6.24	-2.93	-5.75	-0.03	0.97	0.04	-9.98	4.11	-8.09	-0.16	6.80	13.70	0.00	21.42	-9.45	-7.13	-55.63	-0.55	6.79	0.00	-20.38	1.50	13.93	
39.00	6.15	-3.02	-5.90	-0.03	0.97	0.04	-10.67	4.14	-7.99	0.07	7.12	13.90	0.00	21.60	-9.43	-7.15	-52.31	-0.54	5.87	0.00	-20.37	1.51	14.15	
40.00	6.02	-3.14	-6.03	-0.03	0.97	0.04	-11.30	4.20	-7.94	0.29	7.43	14.14	0.00	21.64	-9.41	-7.12	-48.62	-0.64	4.89	0.00	-20.33	1.57	14.35	
41.00	5.85	-3.30	-6.12	-0.03	0.97	0.04	-11.90	4.29	-7.96	0.49	7.78	14.44	0.00	21.54	-9.39	-7.04	-44.57	-0.86	3.86	0.00	-20.25	1.68	14.53	
42.00	5.65	-3.48	-6.16	-0.03	0.97	0.04	-12.47	4.41	-8.09	0.68	8.10	14.82	0.00	21.28	-9.36	-6.87	-40.15	-1.17	2.93	0.00	-20.14	1.83	14.68	
43.00	5.37	-3.67	-6.24	-0.03	0.97	0.04	-12.92	4.51	-8.04	0.81	8.41	15.07	0.00	20.90	-9.29	-6.59	-35.37	-1.57	2.10	0.00	-19.95	2.05	14.86	
44.00	5.06	-3.93	-6.29	-0.03	0.97	0.04	-13.34	4.66	-7.97	0.91	8.71	15.26	0.00	20.38	-9.27	-6.18	-30.34	-1.93	1.56	0.00	-19.74	2.35	15.05	
45.00	4.75	-4.27	-6.30	-0.03	0.97	0.04	-13.76	4.91	-7.97	0.97	9.01	15.48	0.00	19.71	-9.36	-5.65	-25.15	-2.16	1.42	0.00	-19.53	2.75	15.21	
46.00	4.45	-4.65	-6.29	-0.03	0.96	0.04	-14.18	5.21	-7.99	0.97	9.32	15.72	0.00	18.91	-9.51	-5.06	-19.95	-2.22	1.47	0.00	-19.33	3.19	15.34	
47.00	4.16	-5.04	-6.28	-0.03	0.96	0.03	-14.56	5.48	-7.95	0.86	9.66	15.90	0.00	18.03	-9.66	-4.50	-14.88	-2.16	1.50	0.00	-19.14	3.63	15.45	
48.00	3.89	-5.42	-6.26	-0.03	0.96	0.03	-14.91	5.73	-7.89	0.63	10.01	16.04	0.00	17.11	-9.84	-4.07	-10.12	-2.00	1.51	0.00	-18.96	4.06	15.51	
49.00	3.65	-5.75	-6.22	-0.03	0.96	0.03	-15.22	5.94	-7.87	0.26	10.40	16.24	0.00	16.25	-9.96	-3.87	-5.94	-1.70	1.42	0.00	-18.79	4.41	15.49	
50.00	3.44	-6.02	-6.16	-0.03	0.96	0.03	-15.49	6.06	-7.89	-0.26	10.82	16.44	0.00	15.54	-9.97	-3.99	-2.67	-1.24	1.27	0.00	-18.64	4.68	15.38	
51.00	3.30	-6.19	-6.08	-0.03	0.95	0.03	-15.74	6.05	-7.93	-0.94	11.23	16.65	0.00	15.08	-9.81	-4.41	-0.61	-0.70	1.16	0.00	-18.52	4.84	15.17	
52.00	3.25	-6.24	-5.94	-0.03	0.95	0.03	-16.00	5.89	-7.98	-1.77	11.63	16.83	0.00	14.86	-9.48	-4.83	0.10	-0.40	1.02	0.00	-18.49	4.84	14.84	
53.00	3.34	-6.12	-5.72	-0.03	0.95	0.03	-16.34	5.55	-8.01	-2.72	11.99	16.93	0.00	14.78	-8.96	-4.92	-0.33	-0.56	0.62	0.00	-18.57	4.68	14.36	
54.00	3.55	-5.85	-5.41	-0.03	0.95	0.02	-16.74	5.03	-8.07	-3.78	12.29	16.96	0.00	14.69	-8.29	-4.67	-1.48	-1.16	-0.03	0.00	-18.75	4.38	13.77	
55.00	3.87	-5.53	-5.07	-0.03	0.95	0.02	-17.21	4.43	-8.14	-4.96	12.48	16.94	0.00	14.46	-7.57	-4.44	-2.66	-2.31	-0.45	0.00	-18.98	4.04	13.16	
56.00	4.25	-5.19	-4.73	-0.02	0.95	0.02	-17.68	3.81	-8.32	-6.30	12.55	16.92	0.00	14.02	-6.86	-4.33	-3.51	-3.92	-0.65	0.00	-19.25	3.67	12.59	
57.00	4.63	-4.82	-4.44	-0.02	0.95	0.02	-18.05	3.17	-8.58	-7.86	12.43	16.86	0.00	13.42	-6.22	-4.31	-4.09	-5.47	-0.85	0.00	-19.47	3.24	12.09	
58.00	4.90	-4.42	-4.24	-0.02	0.95	0.02	-18.10	2.46	-8.78	-9.75	12.10	16.69	0.00	12.87	-5.63	-4.29	-4.67	-6.35	-1.14	0.00	-19.59	2.75	11.67	
59.00	5.08	-3.92	-4.11	-0.02	0.95	0.01	-17.81	1.63	-8.97	-12.01	11.50	16.41	0.00	12.41	-5.02	-4.27	-5.41	-6.21	-1.22	0.00	-19.62	2.12	11.27	
60.00	5.20	-3.30	-4.05	-0.02	0.95	0.01	-17.18	0.64	-9.14	-14.70	10.55	15.99	0.00	12.00	-4.33	-4.42	-6.29	-5.30	-0.90	0.00	-19.62	1.30	10.89	
61.00	5.29	-2.59	-4.06	-0.02	0.95	0.01	-16.20	-0.50	-9.23	-17.84	9.16	15.38	0.00	11.58	-3.55	-4.74	-7.17	-4.17	-0.35	0.00	-19.59	0.34	10.51	
62.00	5.34	-1.83	-4.18	-0.02	0.95	0.01	-14.87	-1.75	-9.16	-21.42	7.28	14.54	0.00	11.08	-2.69	-5.13	-7.86	-3.17	0.12	0.00	-19.53	-0.65	10.18	
63.00	5.38	-1.07	-4.32	-0.01	0.96	0.01	-13.26	-3.03	-9.07	-25.33	4.97	13.55	0.00	10.46	-1.83	-5.56	-8.27	-2.31	0.56	0.00	-19.45	-1.63	9.83	
64.00	5.39	-0.35	-4.46	-0.01	0.96	0.00	-11.38	-4.31	-8.92	-29.57	2.49	12.50	0.00	9.73	-0.95	-6.03	-8.37	-1.65	0.92	0.00	-19.33	-2.54	9.44	
65.00	5.35	0.32	-4.50	-0.01	0.96	0.00	-9.25	-5.51	-8.75	-34.08	0.16	11.38	0.00	8.98	-0.11	-6.49	-8.22	-1.10	1.28	0.00	-19.13	-3.37	8.94	
66.00	5.25	0.98	-4.52	-0.01	0.96	0.00	-6.90	-6.63	-8.38	-38.79	-1.81	10.25	0.00	8.23	0.74	-6.89	-7.91	-0.63	1.56	0.00	-18.90	-4.15	8.36	
67.00	5.17	1.60	-4.47	-0.01	0.96	0.00	-4.50	-7.63	-7.87	-43.47	-3.44	9.04	0.00	7.43	1.56	-7.17	-7.49	-0.18	1.81	0.00	-18.70	-4.89	7.66	
68.00	5.18	2.15	-4.30	-0.01	0.96	-0.00	-2.29	-8.43	-7.47	-47.91	-4.76	7.68	0.00	6.48	2.28	-7.32	-7.01	0.32	2.18	0.00	-18.63	-5.60	6.81	
69.00	5.30	2.63	-4.13	-0.01	0.96	-0.00	-0.25	-9.09	-7.06	-52.00	-5.76	6.27	0.00	5.37	2.89	-7.37	-6.46	0.80	2.56	0.00	-18.70	-6.24	5.94	
70.00	5.44	3.05	-4.00	-0.01	0.96	-0.00	1.73	-9.65	-6.60	-55.74	-6.07	5.17	0.00	4.22	3.47	-7.26	-5.86	1.22	2.77	0.00	-18.82	-6.77	5.12	
71.00	5.63	3.40	-3.89	-0.01	0.96	-0.00	3.59	-10.12	-6.20	-59.13	-5.45	4.52	0.00	3.01	3.97	-7.05	-5.27	1.63	2.91	0.00	-19.04	-7.20	4.30	
72.00	5.84	3.71	-3.74	-0.01	0.96	-0.00	5.38	-10.55	-5.89	-62.16	-4.19	4.28	0.00	1.82	4.44	-6.69	-4.72	2.02	2.92	0.00	-19.31	-7.52	3.47	
73.00	6.06	3.98	-3.51	-0.01	0.96	-0.00	7.09	-10.97	-5.72	-64.78	-2.90	4.25	0.00	0.67	4.88	-6.17	-4.25	2.38	2.82	0.00	-19.61	-7.75	2.59	
74.00	6.26	4.22	-3.18	-0.01	0.97	-0.01	8.75	-11.35	-5.73	-66.97	-1.88	4.25	0.00	-0.40	5.27	-5.55	-3.88	2.75	2.65	0.00	-19.92	-7.89	1.64	
75.00	6.43	4.42	-2.74	-0.01	0.97	-0.01	10.30	-11.67	-5.89	-68.71	-1.15	4.21	0.00	-1.40	5.59	-4.88	-3.59	3.11	2.52	0.00	-20.21	-7.95	0.66	
76.00	6.62	4.56	-2.25	-0.01	0.97	-0.01	11.72	-11.92	-6.13	-69.98	-0.64	4.15	0.00	-2.39	5.83	-4.27	-3.39	3.51	2.48	0.00	-20.52	-7.93	-0.30	
77.00	6.81	4.66	-1.75	-0.01	0.97	-0.01	13.03	-12.09	-6.41	-70.79	-0.26	4.14	0.00	-3.35	5.99	-3.77	-3.26	3.93	2.56	0.00	-20.83	-7.86	-1.19	
78.00	7.01	4.70	-1.27	-0.01	0.97	-0.01	14.21	-12.16	-6.69	-71.17	0.04	4.15	0.00	-4.31	6.06	-3.38	-3.15	4.34	2.75	0.00	-21.14	-7.73	-2.00	
79.00	7.20	4.69	-0.83	-0.02	0.97	-0.01	15.29	-12.15	-6.97	-71.11	0.29	4.24	0.00	-5.25	6.06	-3.06	-3.07	4.75	2.99	0.00	-21.44	-7.56	-2.70	
80.00	7.36	4.66	-0.41	-0.02	0.97	-0.01	16.30	-12.10	-7.25	-70.64	0.51	4.39	0.00	-6.14	6.01	-2.79	-3.02	5.14	3.25	0.00	-21.72	-7.35	-3.34	
81.00	7.51	4.60	-0.01	-0.02	0.97	-0.01	17.21	-12.01	-7.56	-69.77	0.74	4.62	0.00	-6.98	5.91	-2.55	-3.00	5.50	3.51	0.00	-21.98	-7.12	-3.92	
82.00	7.63	4.55	0.38	-0.02	0.97	-0.01	18.03	-11.92	-7.90	-68.52	0.95	4.86	0.00	-7.77	5.81	-2.27	-3.00	5.82	3.71	0.00	-22.21	-6.89	-4.48	
83.00	7.71	4.49	0.73	-0.02	0.97	-0.01	18.77	-11.82	-8.24	-66.87	1.06	5.15	0.00	-8.51	5.70	-2.00	-3.02	6.13	3.86	0.00	-22.41	-6.66	-4.98	
84.00	7.75	4.43	1.03	-0.02	0.97	-0.02	19.42	-11.69	-8.55	-64.81	1.17	5.44	0.00	-9.21	5.59	-1.72	-3.01	6.41	3.92	0.00	-22.56	-6.45	-5.40	
85.00	7.78	4.39	1.30	-0.02	0.97	-0.02	19.92	-11.57	-8.87	-62.34	1.16	5.69	0.00	-9.91	5.50	-1.39	-2.99	6.65	3.90	0.00	-22.68	-6.26	-5.77	
86.00	7.77	4.37	1.55	-0.02	0.97	-0.02	20.29	-11.45	-9.20	-59.48	1.06	5.83	0.00	-10.57	5.43	-1.01	-2.95	6.85	3.79	0.00	-22.78	-6.11	-6.13	
87.00	7.73	4.39	1.80	-0.02	0.97	-0.02	20.51	-11.36	-9.59	-56.20	0.92	5.88	0.00	-11.19	5.39	-0.62	-2.91	7.02	3.65	0.00	-22.84	-6.00	-6.47	
88.00	7.64	4.45	2.03	-0.02	0.97	-0.02	20.60	-11.29	-10.02	-52.53	0.71	5.88	0.00	-11.78	5.40	-0.22	-2.85	7.18	3.50	0.00	-22.87	-5.95	-6.80	
89.00	7.51	4.56	2.25	-0.03	0.97	-0.02	20.52	-11.24	-10.45	-48.44	0.39	5.96	0.00	-12.33	5.44	0.14	-2.78	7.33	3.38	0.00	-22.86	-5.96	-7.11	
90.00	7.33	4.71	2.44	-0.03	0.97	-0.02	20.30	-11.19	-10.88	-43.94	-0.06	6.14	0.00	-12.84	5.53	0.46	-2.70	7.46	3.29	0.00	-22.80	-6.03	-7.42	
91.00	7.11	4.91	2.60	-0.03	0.97	-0.02	19.93	-11.14	-11.32	-39.02	-0.67	6.42	0.00	-13.31	5.66	0.72	-2.61	7.58	3.23	0.00	-22.69	-6.17	-7.69	
92.00	6.84	5.16	2.72	-0.03	0.97	-0.02	19.44	-11.07	-11.77	-33.74	-1.35	6.90	0.00	-13.74	5.84	0.93	-2.52	7.69	3.20	0.00	-22.54	-6.37	-7.95	
93.00	6.51	5.47	2.82	-0.03	0.97	-0.02	18.85	-11.03	-12.24	-28.20	-1.98	7.71	0.00	-14.12	6.09	1.11	-2.43	7.80	3.19	0.00	-22.32	-6.68	-8.19	
94.00	6.15	5.89	2.89	-0.03	0.97	-0.02	18.20	-11.05	-12.73	-22.54	-2.48	8.94	0.00	-14.47	6.45	1.29	-2.36	7.90	3.18	0.00	-22.06	-7.11	-8.44	
95.00	5.76	6.39	2.95	-0.03	0.97	-0.02	17.52	-11.11	-13.31	-16.94	-2.87	10.58	0.00	-14.76	6.89	1.42	-2.37	8.03	3.21	0.00	-21.77	-7.64	-8.68	
96.00	5.36	6.93	2.99	-0.03	0.96	-0.01	16.82	-11.18	-14.08	-11.55	-3.19	12.49	0.00	-15.03	7.37	1.53	-2.45	8.20	3.26	0.00	-21.46	-8.24	-8.88	
97.00	4.99	7.43	3.00	-0.03	0.96	-0.01	16.12	-11.12	-14.99	-6.56	-3.37	14.39	0.00	-15.27	7.78	1.53	-2.65	8.49	3.46	0.00	-21.16	-8.81	-9.01	
98.00	4.66	7.79	3.00	-0.03	0.96	-0.01	15.45	-10.87	-15.83	-2.16	-3.31	15.96	0.00	-15.47	8.02	1.39	-2.99	8.85	3.80	0.00	-20.89	-9.26	-9.04	
99.00	4.38	8.03	2.98	-0.03	0.96	-0.01	14.91	-10.47	-16.57	1.27	-2.77	16.97	0.00	-15.65	8.11	1.14	-3.47	9.27	4.27	0.00	-20.65	-9.57	-8.97	
100.00	4.21	8.19	2.94	-0.03	0.95	-0.01	14.63	-10.11	-17.42	3.18	-1.56	17.93	0.00	-15.88	8.13	0.92	-4.07	9.68	4.71	0.00	-20.51	-9.76	-8.80	
