gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
43.00	-37.77	-20.20	0.57	-0.25	-36.28	13.21	45.18	-8.33	-0.30	-118.94	-0.64	13.49	47.91	16.69	1.80	63.78	64.59	-20.69	-45.95	-4.78	7.39	0.02	0.03	
44.00	-23.90	-19.36	-1.87	-7.73	-73.58	8.84	52.52	-0.04	-4.24	-128.69	1.74	12.82	58.17	15.67	-1.31	66.22	68.07	-18.46	-51.18	-4.20	7.45	0.02	0.03	
45.00	-37.43	-11.87	4.82	6.96	44.17	11.74	56.86	1.10	-6.10	-127.45	-1.07	12.43	52.64	16.12	4.75	68.85	71.71	-17.05	-54.79	-3.94	7.65	0.02	0.03	
46.00	-30.79	-8.60	-2.03	20.20	51.92	-11.61	66.27	8.81	-9.63	-134.78	-0.74	11.53	55.99	17.71	-0.67	71.14	73.82	-15.64	-59.27	-3.07	8.27	0.02	0.03	
47.00	-28.43	-13.30	-4.31	-10.91	-79.20	-9.07	67.90	6.51	-9.51	-140.22	2.44	10.06	51.15	16.81	-1.04	74.66	74.85	-13.47	-64.67	-2.59	10.05	0.02	0.03	
48.00	-23.01	-17.73	5.20	-4.92	-6.43	10.07	68.42	3.84	-8.48	-139.47	1.32	8.47	63.89	13.19	2.48	78.55	77.14	-11.14	-67.29	-1.95	11.40	0.01	0.03	
49.00	-24.40	-12.69	2.65	-3.51	10.12	-0.11	72.13	9.45	-11.50	-143.72	0.94	6.71	64.64	14.59	1.55	78.59	78.50	-10.27	-69.46	-1.11	12.54	0.01	0.03	
50.00	-21.74	-10.82	-0.42	-36.96	-25.82	-34.32	75.03	14.43	-13.98	-148.31	0.63	5.64	65.81	13.28	1.13	79.40	77.16	-10.28	-72.10	-0.62	13.35	0.01	0.03	
51.00	-15.49	-17.02	3.48	-12.09	-14.57	2.41	73.33	7.53	-12.44	-147.09	0.49	5.33	73.61	12.09	1.74	81.81	77.05	-10.19	-74.29	-0.71	13.94	0.01	0.03	
52.00	-13.21	-28.79	11.89	33.91	3.31	62.05	78.49	8.30	-12.22	-149.02	2.18	4.89	76.27	2.55	-2.48	83.54	75.36	-9.63	-75.73	-0.82	13.95	0.01	0.03	
53.00	-15.32	-13.99	-2.36	-13.75	-67.40	-28.21	76.53	9.73	-12.19	-152.30	2.08	3.78	69.79	16.83	1.35	85.10	73.35	-9.97	-76.25	-0.71	14.07	0.01	0.03	
54.00	0.62	-20.07	6.02	30.91	-102.37	15.57	77.08	3.35	-10.21	-151.25	1.27	3.95	79.37	15.39	0.79	87.78	70.99	-11.26	-75.95	-1.06	13.81	0.01	0.03	
55.00	-29.97	-11.08	-0.15	11.64	-32.38	8.55	76.72	8.54	-11.45	-149.95	0.80	4.49	57.59	18.08	-0.73	86.74	67.87	-12.91	-73.55	-1.46	13.13	0.02	0.03	
56.00	-18.17	-6.00	-0.13	-5.67	-25.06	0.51	72.35	10.39	-9.54	-145.48	0.08	5.55	66.38	18.16	-0.29	86.12	64.66	-14.88	-69.77	-2.22	11.77	0.02	0.03	
57.00	-13.93	-23.54	5.68	-36.69	-49.94	23.39	65.18	-9.04	-2.60	-139.49	-2.43	6.98	70.68	17.53	-2.02	87.21	61.12	-17.70	-65.00	-3.50	10.43	0.01	0.03	
58.00	-22.93	-18.51	3.21	-38.67	-117.66	21.62	51.33	-10.77	-1.52	-135.73	-3.95	8.05	64.23	19.29	0.76	83.16	57.18	-21.53	-58.67	-4.65	9.31	0.02	0.03	
59.00	-30.21	-10.19	1.57	-7.18	4.60	20.67	50.00	-10.13	-1.40	-124.58	-4.98	9.16	57.86	24.04	2.40	78.33	54.46	-25.58	-50.58	-5.74	8.56	0.03	0.03	
60.00	-45.05	-18.15	3.39	0.59	-14.30	-4.84	42.18	-15.53	3.41	-114.12	-5.15	10.33	41.01	16.50	4.01	75.80	49.51	-29.43	-41.33	-7.51	9.07	0.03	0.03	
61.00	-62.91	-17.40	-4.06	27.92	-84.85	-5.91	26.91	-19.20	5.06	-95.57	-2.25	10.03	16.87	14.23	5.40	67.83	37.59	-34.73	-30.37	-9.01	8.61	0.04	0.04	
62.00	-35.90	-10.09	3.54	8.31	-3.66	14.53	21.89	-27.68	8.62	-65.39	-5.88	8.71	25.20	10.44	4.75	66.13	18.19	-42.94	-19.64	-11.62	5.67	0.04	0.05	
63.00	-38.32	-9.25	10.81	-2.55	-66.05	20.07	10.69	-39.18	11.39	-33.24	-8.77	5.83	-1.50	-1.99	4.53	57.36	0.43	-53.84	-11.66	-13.91	2.54	0.04	0.03	
64.00	-25.37	-23.35	2.04	7.77	-55.15	9.07	2.13	-50.15	10.17	-7.53	-4.13	2.07	-3.68	-15.30	-4.51	42.43	-7.34	-63.09	-3.78	-15.85	1.23	0.03	0.06	
65.00	-7.99	-20.93	-1.42	13.32	16.87	5.54	-2.00	-58.50	7.56	8.53	-2.37	0.98	5.57	-11.12	-5.34	29.05	-6.34	-67.20	-1.85	-17.12	0.49	0.03	0.02	
66.00	-16.56	-17.37	7.77	1.97	-54.78	-8.20	-10.02	-62.26	6.07	7.12	-3.35	0.12	-0.51	-9.34	2.81	14.31	-4.94	-67.62	0.64	-16.12	-0.11	0.03	0.04	
67.00	-23.86	-24.67	7.23	38.91	-73.60	1.87	-13.59	-63.19	2.14	9.93	-7.17	0.66	-7.11	-17.88	1.96	1.27	-2.03	-66.06	0.77	-15.74	-0.27	0.03	0.03	
68.00	1.14	-13.62	0.88	-28.56	24.65	9.27	-21.03	-66.94	-0.27	16.88	-11.03	1.32	23.07	-5.19	-2.83	-9.83	1.59	-62.49	1.13	-15.51	-0.43	0.03	0.03	
69.00	-10.71	-18.37	0.98	-4.83	-38.35	-2.16	-24.06	-66.62	0.32	16.73	-9.59	1.53	10.57	-10.78	-2.35	-17.18	2.24	-58.85	1.34	-13.79	-0.34	0.03	0.04	
70.00	-24.25	-20.91	4.05	36.80	-54.94	-9.03	-23.93	-68.16	0.52	21.71	-8.86	1.34	-7.22	-15.13	1.29	-22.69	5.80	-56.75	1.25	-12.55	-0.27	0.03	0.03	
71.00	-21.23	-18.63	3.10	-0.95	-4.88	6.34	-31.56	-69.73	0.15	22.52	-6.80	1.17	6.03	-10.58	1.32	-29.79	5.89	-53.20	1.28	-11.45	-0.24	0.03	0.03	
72.00	-25.28	-18.92	3.39	23.94	-53.77	-2.96	-33.88	-68.54	2.62	21.64	-7.27	1.39	0.26	-14.42	1.57	-31.87	5.09	-49.18	0.47	-9.22	-0.60	0.03	0.03	
73.00	-19.54	-15.71	4.42	-9.58	-11.95	9.55	-36.70	-65.77	4.44	16.00	-8.26	1.48	15.62	-14.94	-1.46	-33.65	3.40	-45.70	-1.72	-7.07	-0.80	0.03	0.04	
74.00	-19.14	-10.57	6.13	-18.00	-0.34	-20.39	-34.26	-60.72	6.03	8.29	-14.73	2.26	20.38	-16.29	1.96	-30.01	-0.76	-40.28	-7.37	-4.88	-1.47	0.03	0.04	
75.00	-32.27	-15.21	6.27	66.96	-77.92	-23.44	-24.45	-51.16	7.03	5.29	-11.20	1.49	-5.71	-14.42	2.64	-23.56	-4.12	-33.77	-14.74	-3.03	0.64	0.02	0.03	
76.00	-19.25	-5.71	3.52	16.69	-23.99	-4.08	-23.84	-43.30	6.11	-6.26	-16.52	3.43	17.91	-2.56	1.47	-20.15	-10.98	-29.54	-21.36	-2.77	2.58	0.03	0.03	
77.00	-23.85	-15.04	-2.79	-13.83	-29.94	-5.31	-23.80	-33.15	3.92	-11.09	-20.21	5.41	18.23	-4.28	0.30	-18.09	-15.73	-27.12	-27.64	-3.60	5.39	0.03	0.03	
78.00	-37.05	-14.22	-10.80	53.07	-74.81	-0.53	-14.64	-22.72	1.55	-12.39	-26.00	8.39	-3.76	4.40	-1.02	-14.41	-20.28	-25.08	-36.50	-4.48	9.45	0.02	0.03	
79.00	-8.35	-6.44	-20.40	-14.66	-23.44	-15.39	-5.58	-17.54	0.22	-16.80	-39.45	13.46	24.41	13.30	-3.83	-9.78	-24.33	-20.95	-45.07	-4.56	13.87	0.03	0.03	
80.00	-15.20	-5.89	-17.33	-28.66	17.23	6.29	6.23	-12.83	-0.68	-24.66	-45.21	15.73	21.95	16.64	-1.08	-3.05	-27.18	-13.28	-51.29	-4.19	16.27	0.04	0.03	
81.00	-26.85	7.73	-19.36	33.63	-62.36	-27.49	16.13	-5.94	-1.34	-21.09	-51.16	15.03	-5.73	20.88	2.40	3.17	-28.84	-5.36	-57.08	-2.09	16.25	0.04	0.03	
82.00	-15.56	1.54	-14.08	15.99	-22.12	-1.76	17.15	-5.62	-0.36	-19.98	-49.42	13.60	5.93	18.19	3.16	4.34	-30.73	-1.12	-62.51	-0.68	15.92	0.03	0.03	
83.00	-11.38	0.80	-13.06	-20.90	29.50	-6.75	18.87	-7.93	0.74	-21.42	-48.53	11.75	14.38	18.99	2.77	5.42	-31.40	0.63	-66.32	-0.64	14.73	0.04	0.03	
84.00	-14.07	7.85	-14.93	12.01	-30.38	-16.04	21.12	-5.99	0.52	-14.47	-46.04	9.49	-2.59	23.39	1.26	5.47	-28.41	1.36	-68.71	-0.15	13.37	0.04	0.03	
85.00	-11.12	7.09	-14.16	12.91	-48.22	-10.45	18.44	-5.41	0.52	-10.34	-43.64	7.36	-2.74	22.11	-0.89	3.30	-25.09	1.36	-70.82	-0.19	12.14	0.04	0.03	
86.00	-17.14	6.92	-9.18	5.86	-14.73	-16.48	13.06	-1.90	0.74	-6.52	-43.75	6.34	-2.63	19.67	2.74	-0.59	-20.89	1.22	-73.85	0.03	11.23	0.04	0.03	
87.00	-7.08	11.16	-4.59	-6.62	8.54	16.63	9.03	-5.74	0.76	-1.41	-42.90	5.59	7.51	27.70	7.52	-3.75	-14.45	0.86	-77.29	-0.21	10.07	0.03	0.03	
88.00	-13.91	12.44	-5.90	29.15	-52.69	-5.25	4.11	-0.19	0.23	6.76	-40.35	5.97	-8.13	24.83	7.00	-6.26	-4.29	0.50	-78.53	0.18	8.54	0.03	0.03	
89.00	-4.24	9.08	-7.01	-12.96	-58.73	-12.38	0.38	-5.61	1.48	8.16	-35.40	7.42	0.44	23.06	6.40	-6.00	9.24	0.64	-75.57	-0.59	6.59	0.02	0.03	
90.00	-14.71	4.96	-7.03	2.98	39.13	-4.80	-5.74	-6.13	3.55	7.60	-30.17	7.45	4.49	17.14	1.77	-4.13	19.06	1.84	-67.53	-0.12	3.29	0.04	0.03	
91.00	-33.22	4.28	-5.80	-11.87	-15.18	2.63	-25.69	-11.17	8.50	9.62	-29.01	7.29	-1.05	7.11	2.18	3.01	28.99	0.07	-57.01	-0.94	0.32	0.04	0.04	
92.00	-46.98	-4.21	-10.12	25.20	-58.59	-20.38	-48.46	-15.90	16.26	15.77	-17.51	7.24	-4.38	2.61	-1.99	15.92	38.79	-5.44	-45.82	-0.23	-1.72	0.05	0.03	
93.00	-15.27	-12.93	-9.19	-7.17	6.73	-19.97	-65.50	-17.09	23.37	25.55	-5.14	5.36	34.59	-3.90	-5.54	31.56	48.02	-16.64	-34.88	-1.99	-3.04	0.06	0.03	
94.00	-26.95	-0.48	-9.26	-11.65	-22.51	-37.64	-85.05	-15.56	29.18	23.65	-6.01	6.71	42.21	-3.71	-5.77	45.52	52.05	-31.08	-26.40	-5.07	-3.74	0.03	0.04	
95.00	-29.91	-4.86	-1.42	27.68	-52.49	-30.30	-105.85	-15.55	36.39	39.06	0.98	3.82	39.75	-6.90	2.63	55.94	56.88	-43.67	-22.48	-7.27	-3.64	0.03	0.05	
96.00	-23.20	-15.58	1.14	21.82	-61.78	-56.43	-123.14	-14.07	41.49	46.50	4.88	0.94	54.55	-14.10	6.05	64.63	69.68	-53.53	-20.91	-8.65	-2.92	0.03	0.02	
97.00	-20.92	-9.57	4.29	-49.57	-82.22	-4.73	-135.70	-10.27	44.04	51.91	4.59	-0.50	62.74	-11.72	3.77	71.95	80.76	-60.76	-18.50	-8.87	-1.96	0.03	0.01	
98.00	-0.64	-31.39	3.68	89.92	77.56	-34.90	-146.72	-9.17	47.17	58.45	11.35	-2.61	106.20	-23.00	-1.17	75.72	81.71	-66.67	-14.25	-8.44	-1.78	0.03	0.02	
99.00	-13.21	1.58	-11.87	-175.58	-193.68	-31.81	-156.83	1.57	45.40	66.05	12.60	-5.32	57.41	-7.33	1.23	79.67	79.81	-69.93	-10.53	-7.35	-1.44	0.03	0.03	
100.00	-32.90	24.44	-3.81	-133.01	-136.33	35.96	-156.06	4.28	43.19	69.19	10.78	-5.35	42.59	11.90	7.41	80.64	85.22	-70.43	-8.23	-6.15	-1.00	0.03	0.01	
