gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
39.00	-3.94	1.11	2.36	-0.06	0.96	0.03	23.86	-3.19	-8.12	-35.72	9.00	6.19	0.00	-2.06	-0.26	1.61	-17.32	7.02	8.58	0.00	-17.56	-2.10	-12.66	
40.00	-4.13	1.12	2.26	-0.06	0.96	0.03	23.66	-3.09	-8.42	-32.02	8.58	6.66	0.00	-2.74	-0.24	1.80	-16.89	5.37	8.00	0.00	-17.30	-2.02	-12.62	
41.00	-4.30	1.20	2.13	-0.06	0.97	0.03	23.43	-3.05	-8.71	-28.39	8.20	7.39	0.00	-3.34	-0.14	1.98	-16.65	3.83	7.47	0.00	-17.05	-2.03	-12.56	
42.00	-4.45	1.35	1.99	-0.06	0.97	0.03	23.17	-3.05	-8.99	-24.91	7.90	8.34	0.00	-3.85	0.02	2.12	-16.63	2.41	6.97	0.00	-16.84	-2.10	-12.47	
43.00	-4.58	1.54	1.84	-0.06	0.97	0.03	22.89	-3.09	-9.29	-21.64	7.66	9.49	0.00	-4.27	0.24	2.24	-16.85	1.14	6.53	0.00	-16.65	-2.24	-12.34	
44.00	-4.67	1.76	1.68	-0.06	0.97	0.04	22.62	-3.16	-9.58	-18.64	7.51	10.74	0.00	-4.60	0.48	2.34	-17.30	0.02	6.12	0.00	-16.49	-2.41	-12.18	
45.00	-4.72	1.99	1.53	-0.06	0.97	0.04	22.35	-3.23	-9.87	-16.01	7.46	12.00	0.00	-4.83	0.74	2.40	-18.03	-0.97	5.78	0.00	-16.39	-2.58	-11.97	
46.00	-4.72	2.20	1.38	-0.06	0.97	0.04	22.10	-3.31	-10.16	-13.77	7.51	13.14	0.00	-4.98	0.98	2.44	-19.03	-1.81	5.52	0.00	-16.32	-2.73	-11.74	
47.00	-4.66	2.39	1.26	-0.06	0.97	0.04	21.86	-3.35	-10.43	-11.99	7.64	14.02	0.00	-5.02	1.18	2.44	-20.35	-2.48	5.36	0.00	-16.32	-2.84	-11.46	
48.00	-4.55	2.52	1.14	-0.06	0.97	0.04	21.61	-3.35	-10.71	-10.62	7.78	14.59	0.00	-4.99	1.33	2.43	-21.94	-3.01	5.28	0.00	-16.38	-2.88	-11.13	
49.00	-4.37	2.59	1.04	-0.06	0.96	0.04	21.37	-3.29	-11.01	-9.69	7.85	14.82	0.00	-4.86	1.40	2.39	-23.80	-3.41	5.27	0.00	-16.50	-2.85	-10.75	
50.00	-4.14	2.60	0.96	-0.05	0.96	0.04	21.11	-3.19	-11.36	-9.17	7.69	14.72	0.00	-4.67	1.39	2.35	-25.91	-3.71	5.33	0.00	-16.67	-2.73	-10.33	
51.00	-3.87	2.53	0.91	-0.05	0.96	0.04	20.86	-3.04	-11.71	-9.08	7.07	14.21	0.00	-4.40	1.28	2.29	-28.25	-3.92	5.46	0.00	-16.89	-2.53	-9.86	
52.00	-3.55	2.39	0.87	-0.05	0.96	0.04	20.59	-2.84	-11.97	-9.39	5.88	13.26	0.00	-4.05	1.09	2.22	-30.81	-4.04	5.69	0.00	-17.15	-2.25	-9.33	
53.00	-3.20	2.21	0.84	-0.05	0.96	0.04	20.31	-2.64	-12.04	-10.12	4.22	11.98	0.00	-3.65	0.83	2.14	-33.52	-4.10	5.97	0.00	-17.44	-1.93	-8.76	
54.00	-2.82	2.01	0.84	-0.05	0.95	0.04	20.03	-2.45	-11.89	-11.31	2.64	10.65	0.00	-3.19	0.54	2.07	-36.36	-4.07	6.33	0.00	-17.75	-1.58	-8.14	
55.00	-2.43	1.75	0.82	-0.05	0.95	0.04	19.80	-2.21	-11.52	-12.94	2.09	9.50	0.00	-2.67	0.18	1.98	-39.29	-3.86	6.79	0.00	-18.08	-1.18	-7.45	
56.00	-2.06	1.34	0.78	-0.05	0.94	0.05	19.73	-1.80	-10.94	-15.13	3.35	8.69	0.00	-2.02	-0.38	1.84	-42.34	-3.43	7.38	0.00	-18.43	-0.63	-6.62	
57.00	-1.74	0.79	0.70	-0.05	0.94	0.05	19.93	-1.23	-10.33	-17.76	5.71	8.11	0.00	-1.20	-1.09	1.70	-45.49	-2.75	8.09	0.00	-18.78	0.06	-5.67	
58.00	-1.47	0.16	0.58	-0.05	0.94	0.05	20.40	-0.58	-9.72	-20.78	8.10	7.78	0.00	-0.21	-1.85	1.63	-48.68	-1.89	8.85	0.00	-19.16	0.84	-4.62	
59.00	-1.23	-0.46	0.46	-0.05	0.93	0.05	21.01	-0.01	-9.28	-23.91	10.22	7.64	0.00	0.89	-2.53	1.67	-51.83	-0.96	9.61	0.00	-19.56	1.60	-3.54	
60.00	-0.98	-0.95	0.37	-0.05	0.93	0.05	21.56	0.35	-9.09	-26.96	12.19	7.85	0.00	2.02	-3.01	1.86	-54.84	0.03	10.35	0.00	-20.01	2.23	-2.54	
61.00	-0.74	-1.26	0.33	-0.06	0.92	0.05	21.96	0.45	-9.15	-29.75	14.18	8.44	0.00	3.19	-3.26	2.15	-57.66	1.01	11.03	0.00	-20.47	2.68	-1.65	
62.00	-0.53	-1.50	0.32	-0.06	0.92	0.05	22.10	0.41	-9.43	-32.11	16.19	9.30	0.00	4.39	-3.40	2.48	-60.30	1.99	11.72	0.00	-20.88	3.02	-0.83	
63.00	-0.39	-1.73	0.30	-0.06	0.92	0.05	22.04	0.38	-9.82	-33.98	18.12	10.21	0.00	5.67	-3.54	2.75	-62.75	2.98	12.40	0.00	-21.19	3.33	0.00	
64.00	-0.33	-2.00	0.21	-0.06	0.91	0.05	21.84	0.43	-10.20	-35.41	19.90	11.07	0.00	7.03	-3.73	2.91	-65.02	3.94	13.03	0.00	-21.37	3.66	0.91	
65.00	-0.36	-2.33	0.07	-0.06	0.91	0.05	21.52	0.60	-10.53	-36.43	21.48	11.83	0.00	8.49	-4.02	2.96	-67.09	4.85	13.57	0.00	-21.43	4.05	1.87	
66.00	-0.50	-2.64	-0.18	-0.06	0.91	0.05	21.24	0.80	-10.64	-37.23	22.88	12.50	0.00	10.06	-4.28	2.89	-68.93	5.68	13.92	0.00	-21.36	4.42	2.93	
67.00	-0.64	-2.98	-0.44	-0.06	0.91	0.05	20.83	1.06	-10.72	-37.80	24.09	13.13	0.00	11.61	-4.63	2.76	-70.51	6.44	14.14	0.00	-21.27	4.77	4.01	
68.00	-0.82	-3.22	-0.82	-0.06	0.90	0.05	20.42	1.27	-10.56	-38.24	25.08	13.70	0.00	13.14	-4.87	2.48	-71.78	7.06	14.06	0.00	-21.15	5.01	5.21	
69.00	-1.06	-3.31	-1.35	-0.06	0.90	0.05	20.07	1.35	-10.14	-38.58	25.86	14.24	0.00	14.66	-4.91	2.05	-72.71	7.60	13.68	0.00	-21.01	5.12	6.53	
70.00	-1.28	-3.32	-1.88	-0.07	0.90	0.05	19.62	1.33	-9.69	-38.76	26.50	14.78	0.00	16.10	-4.88	1.57	-73.31	8.07	13.13	0.00	-20.87	5.10	7.83	
71.00	-1.53	-3.18	-2.48	-0.07	0.90	0.04	19.13	1.18	-9.11	-38.76	26.98	15.32	0.00	17.47	-4.69	0.99	-73.56	8.49	12.39	0.00	-20.71	4.93	9.14	
72.00	-1.68	-3.07	-2.96	-0.07	0.90	0.04	18.35	1.03	-8.76	-38.47	27.36	15.89	0.00	18.68	-4.62	0.47	-73.53	8.93	11.69	0.00	-20.60	4.70	10.32	
73.00	-1.82	-2.92	-3.43	-0.07	0.91	0.04	17.43	0.86	-8.40	-37.93	27.59	16.43	0.00	19.78	-4.54	-0.07	-73.21	9.33	10.94	0.00	-20.49	4.40	11.46	
74.00	-1.93	-2.79	-3.81	-0.07	0.91	0.04	16.32	0.73	-8.15	-37.09	27.66	16.88	0.00	20.77	-4.54	-0.54	-72.59	9.73	10.27	0.00	-20.38	4.08	12.51	
75.00	-2.07	-2.63	-4.18	-0.07	0.91	0.04	15.16	0.60	-7.83	-36.06	27.56	17.22	0.00	21.71	-4.53	-1.02	-71.69	10.09	9.58	0.00	-20.22	3.73	13.54	
76.00	-2.25	-2.45	-4.57	-0.07	0.91	0.04	13.99	0.46	-7.42	-34.86	27.27	17.43	0.00	22.60	-4.47	-1.51	-70.52	10.39	8.84	0.00	-20.00	3.36	14.53	
77.00	-2.43	-2.29	-4.87	-0.07	0.92	0.04	12.71	0.36	-7.08	-33.47	26.81	17.54	0.00	23.41	-4.47	-1.93	-69.10	10.60	8.12	0.00	-19.76	3.00	15.43	
78.00	-2.63	-2.11	-5.12	-0.07	0.92	0.04	11.40	0.25	-6.74	-31.94	26.16	17.52	0.00	24.15	-4.44	-2.34	-67.41	10.70	7.34	0.00	-19.47	2.63	16.24	
79.00	-2.85	-1.91	-5.34	-0.07	0.92	0.04	10.06	0.13	-6.37	-30.30	25.29	17.39	0.00	24.82	-4.36	-2.72	-65.47	10.73	6.57	0.00	-19.13	2.24	16.98	
80.00	-3.07	-1.68	-5.53	-0.07	0.93	0.04	8.69	-0.04	-5.99	-28.56	24.19	17.17	0.00	25.37	-4.24	-3.06	-63.27	10.73	5.87	0.00	-18.75	1.84	17.63	
81.00	-3.31	-1.41	-5.70	-0.07	0.93	0.04	7.32	-0.25	-5.63	-26.78	22.89	16.85	0.00	25.83	-4.06	-3.37	-60.83	10.68	5.22	0.00	-18.35	1.42	18.21	
82.00	-3.56	-1.13	-5.84	-0.07	0.93	0.04	5.99	-0.50	-5.29	-25.00	21.40	16.46	0.00	26.19	-3.82	-3.62	-58.18	10.58	4.62	0.00	-17.93	0.98	18.72	
83.00	-3.82	-0.84	-5.95	-0.07	0.94	0.04	4.70	-0.77	-5.01	-23.28	19.72	16.01	0.00	26.45	-3.55	-3.80	-55.30	10.42	4.07	0.00	-17.49	0.56	19.14	
84.00	-4.08	-0.57	-6.03	-0.07	0.94	0.04	3.47	-1.05	-4.80	-21.64	17.89	15.53	0.00	26.63	-3.27	-3.90	-52.25	10.20	3.58	0.00	-17.05	0.18	19.49	
85.00	-4.34	-0.32	-6.08	-0.07	0.95	0.04	2.29	-1.31	-4.66	-20.11	15.95	15.03	0.00	26.72	-2.99	-3.89	-49.05	9.95	3.14	0.00	-16.61	-0.16	19.77	
86.00	-4.58	-0.11	-6.10	-0.06	0.95	0.04	1.18	-1.57	-4.60	-18.70	13.92	14.55	0.00	26.70	-2.72	-3.79	-45.70	9.66	2.77	0.00	-16.19	-0.45	19.99	
87.00	-4.81	0.04	-6.10	-0.06	0.95	0.04	0.13	-1.80	-4.60	-17.45	11.83	14.10	0.00	26.58	-2.47	-3.58	-42.24	9.34	2.46	0.00	-15.79	-0.66	20.15	
88.00	-5.01	0.14	-6.08	-0.06	0.95	0.04	-0.86	-1.99	-4.65	-16.38	9.72	13.69	0.00	26.35	-2.25	-3.23	-38.70	9.03	2.30	0.00	-15.42	-0.79	20.28	
89.00	-5.20	0.18	-6.05	-0.06	0.96	0.04	-1.77	-2.13	-4.69	-15.49	7.66	13.32	0.00	26.05	-2.10	-2.77	-35.15	8.79	2.28	0.00	-15.08	-0.84	20.36	
90.00	-5.38	0.16	-6.00	-0.06	0.96	0.04	-2.60	-2.22	-4.71	-14.78	5.68	12.96	0.00	25.69	-2.01	-2.22	-31.65	8.59	2.36	0.00	-14.75	-0.82	20.42	
91.00	-5.53	0.09	-5.95	-0.06	0.96	0.04	-3.36	-2.26	-4.66	-14.27	3.82	12.59	0.00	25.28	-1.99	-1.59	-28.22	8.43	2.49	0.00	-14.45	-0.74	20.44	
92.00	-5.68	-0.06	-5.90	-0.06	0.96	0.04	-4.00	-2.21	-4.51	-14.02	2.17	12.20	0.00	24.85	-2.07	-0.92	-24.96	8.32	2.60	0.00	-14.18	-0.59	20.46	
93.00	-5.80	-0.26	-5.85	-0.06	0.96	0.03	-4.54	-2.10	-4.26	-14.03	0.74	11.75	0.00	24.43	-2.24	-0.27	-21.93	8.26	2.67	0.00	-13.94	-0.38	20.43	
94.00	-5.91	-0.50	-5.80	-0.06	0.97	0.03	-4.96	-1.94	-3.93	-14.32	-0.46	11.25	0.00	24.03	-2.46	0.32	-19.17	8.22	2.64	0.00	-13.72	-0.15	20.38	
95.00	-6.00	-0.74	-5.78	-0.06	0.97	0.03	-5.26	-1.76	-3.54	-14.90	-1.45	10.71	0.00	23.67	-2.73	0.79	-16.72	8.19	2.49	0.00	-13.53	0.08	20.31	
96.00	-6.04	-1.00	-5.73	-0.05	0.97	0.03	-5.45	-1.55	-3.18	-15.84	-2.21	10.18	0.00	23.35	-3.01	1.09	-14.69	8.13	2.17	0.00	-13.39	0.28	20.17	
97.00	-6.03	-1.22	-5.68	-0.05	0.96	0.03	-5.52	-1.38	-2.85	-17.13	-2.74	9.67	0.00	23.07	-3.26	1.17	-13.13	8.08	1.76	0.00	-13.30	0.39	19.95	
98.00	-5.96	-1.37	-5.64	-0.05	0.96	0.03	-5.49	-1.27	-2.50	-18.73	-3.11	9.20	0.00	22.81	-3.43	1.06	-11.95	8.05	1.38	0.00	-13.26	0.42	19.67	
99.00	-5.85	-1.46	-5.63	-0.05	0.96	0.03	-5.36	-1.24	-2.12	-20.61	-3.34	8.77	0.00	22.57	-3.53	0.78	-11.14	8.04	1.10	0.00	-13.28	0.36	19.35	
100.00	-5.68	-1.47	-5.65	-0.05	0.96	0.03	-5.13	-1.29	-1.72	-22.78	-3.45	8.37	0.00	22.33	-3.53	0.34	-10.69	8.07	0.99	0.00	-13.34	0.21	18.99	
