gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	27.49	9.25	9.18	99.48	163.40	16.80	13.15	6.96	2.61	12.41	9.11	3.58	44.35	8.31	9.72	16.46	18.26	14.06	16.97	2.82	4.08	0.00	0.01	
0.00	16.88	7.72	9.61	18.82	111.85	40.40	11.86	6.95	2.04	12.91	7.27	3.81	19.36	7.91	7.85	16.36	16.95	14.00	16.50	3.03	4.03	0.00	0.00	
0.00	16.62	9.78	6.70	87.74	119.20	23.73	8.47	5.56	1.64	9.50	7.63	3.63	31.35	11.24	6.10	16.63	14.95	13.76	15.55	3.16	4.01	0.00	0.00	
0.00	37.07	10.18	9.33	89.16	58.58	27.81	7.64	7.29	2.03	8.85	8.62	3.76	47.81	10.38	6.11	15.99	13.03	13.08	14.64	3.29	3.86	0.00	0.00	
0.00	19.41	14.04	9.92	36.32	125.11	31.13	6.78	7.22	2.24	9.92	9.32	4.66	34.11	9.36	8.15	14.00	10.93	12.43	14.48	3.18	3.50	0.00	0.00	
0.00	13.56	10.25	5.78	55.24	129.71	27.01	8.88	7.09	2.79	10.43	10.48	5.42	19.48	8.01	5.25	11.46	8.83	12.45	15.03	2.84	3.04	0.00	0.00	
0.00	18.85	3.94	5.03	78.43	100.99	17.41	7.59	8.04	3.34	8.20	8.74	5.63	33.41	5.13	4.72	8.53	6.57	12.96	15.85	2.23	2.91	0.00	0.00	
0.00	33.88	27.54	8.97	182.32	167.61	70.70	6.92	13.99	6.38	6.46	13.58	6.08	20.02	4.37	6.48	6.04	6.54	13.55	16.58	1.88	2.97	0.00	0.01	
0.00	53.38	14.56	7.39	321.96	216.30	66.80	9.22	10.40	5.22	9.41	11.48	6.35	35.35	10.35	7.89	5.73	6.93	13.45	16.02	1.98	2.95	0.00	0.01	
0.00	25.75	8.13	4.41	73.77	79.96	24.21	11.67	9.76	4.53	13.16	9.15	7.83	43.15	6.70	4.39	11.91	11.47	12.11	13.30	2.69	2.70	0.00	0.00	
0.00	114.01	35.00	9.63	875.41	617.71	151.86	34.11	19.52	4.32	19.23	11.62	7.74	83.48	18.49	3.37	20.75	19.36	10.33	9.71	3.50	2.84	0.01	0.01	
0.00	90.65	2.16	8.35	265.07	138.73	39.93	27.76	9.16	5.13	34.68	4.75	7.48	138.73	8.73	4.49	27.77	26.17	12.66	11.99	4.25	3.71	0.01	0.00	
0.00	349.30	23.97	21.70	366.05	681.90	52.38	31.23	7.91	6.88	34.95	6.71	8.64	434.43	5.67	6.72	31.76	28.99	20.28	20.67	4.33	4.52	0.03	0.02	
0.00	73.41	30.40	10.85	946.12	700.83	99.42	43.62	12.36	7.20	32.60	13.85	9.34	64.53	25.86	3.89	31.02	30.15	27.36	29.03	4.42	5.34	0.06	0.06	
0.00	59.87	7.27	9.31	40.72	127.90	28.76	22.00	8.90	6.90	25.12	10.78	8.90	95.48	10.14	10.60	34.21	33.15	30.70	32.49	5.41	5.34	0.05	0.06	
0.00	38.61	17.25	10.47	64.20	119.00	25.03	36.65	9.12	5.09	35.46	9.82	9.11	85.84	12.25	14.92	31.05	30.77	30.04	31.32	6.54	6.04	0.01	0.00	
0.00	60.29	5.47	7.89	82.95	125.28	31.24	32.77	10.35	3.90	32.91	12.86	7.99	107.56	16.79	4.55	34.57	32.41	29.94	30.66	6.56	7.10	0.03	0.03	
0.00	107.88	9.97	12.81	118.33	246.74	50.81	40.61	9.59	4.89	38.42	15.04	6.99	171.41	17.33	7.26	35.20	33.63	31.93	32.59	5.35	6.55	0.03	0.02	
0.00	234.98	12.03	14.39	32.87	759.83	54.28	43.21	9.18	6.03	41.42	16.20	6.40	257.46	13.43	5.73	37.74	35.11	35.51	37.04	4.61	5.24	0.06	0.05	
0.00	336.61	30.35	14.92	175.47	755.55	134.10	43.89	12.90	7.24	36.63	18.94	6.39	420.98	14.30	12.19	38.45	38.07	41.08	43.77	4.65	5.97	0.06	0.06	
0.00	35.59	16.81	9.88	122.83	71.98	55.37	47.74	5.90	7.13	34.67	17.58	7.59	93.88	17.30	8.54	36.43	33.80	45.26	46.74	6.73	5.83	0.06	0.06	
0.00	49.54	18.05	10.01	128.41	138.47	65.84	32.09	6.52	5.94	27.64	20.77	8.31	88.33	22.82	8.34	29.14	28.99	40.68	41.64	7.70	5.27	0.07	0.04	
0.00	112.23	12.09	5.29	186.88	450.11	41.63	30.62	11.11	3.98	26.31	20.52	5.13	183.01	14.55	7.88	23.32	23.89	36.50	36.72	7.53	5.28	0.05	0.04	
0.00	91.05	30.71	18.04	230.07	548.32	79.81	28.05	10.80	4.17	27.94	23.46	4.63	148.42	29.56	12.42	23.13	20.89	32.43	32.63	6.51	5.96	0.08	0.07	
0.00	143.85	30.37	11.26	273.71	682.09	87.03	26.38	12.17	5.00	28.82	18.87	2.60	182.19	27.28	6.88	20.16	18.58	31.20	30.19	4.38	7.02	0.10	0.10	
0.00	87.91	20.19	10.83	125.56	340.50	54.82	19.66	5.62	3.41	14.68	16.69	1.82	99.78	18.01	8.79	11.45	11.64	27.88	26.03	3.73	5.06	0.09	0.07	
0.00	52.23	39.33	11.42	87.13	105.32	90.84	17.31	7.09	1.56	14.38	12.04	1.48	41.78	41.38	7.51	9.59	6.04	18.29	16.07	4.51	2.80	0.06	0.05	
0.00	107.56	11.63	8.42	53.01	333.28	82.28	7.20	9.27	1.32	8.88	4.54	1.78	134.43	10.40	6.09	5.41	4.42	7.19	5.94	3.78	0.21	0.06	0.05	
0.00	56.98	27.17	8.84	35.19	105.26	121.35	17.68	6.45	0.82	14.75	7.14	0.96	33.96	26.46	3.06	16.13	14.71	0.59	0.21	1.28	0.68	0.07	0.07	
0.00	63.92	14.69	9.94	101.51	134.04	53.67	13.78	6.30	2.02	12.36	6.80	3.19	27.79	9.51	5.27	10.32	6.90	1.99	1.58	0.21	0.45	0.07	0.05	
0.00	39.58	14.41	10.03	81.97	138.12	68.56	5.85	3.30	1.14	8.39	4.50	0.83	35.45	13.49	6.46	2.41	3.28	0.26	0.28	0.38	0.21	0.02	0.01	
0.00	26.63	19.05	4.76	39.89	86.49	19.75	3.72	3.68	0.50	3.11	7.38	0.63	26.08	14.00	4.98	3.26	3.64	0.28	0.71	0.11	0.29	0.01	0.02	
0.00	31.75	19.81	11.57	85.51	166.81	88.71	7.97	6.00	0.92	5.19	11.00	1.52	46.25	19.75	5.51	4.14	2.81	0.59	2.20	1.93	0.96	0.03	0.03	
0.00	124.23	20.22	8.42	59.04	65.12	75.52	13.98	12.54	3.63	29.61	4.22	1.75	71.32	19.26	6.35	6.95	15.81	1.69	3.20	2.66	0.26	0.18	0.21	
0.00	95.79	19.78	11.07	206.03	389.35	102.70	8.49	3.93	1.95	29.60	3.33	2.18	155.88	16.19	6.13	3.88	14.87	12.70	15.07	3.23	2.45	0.03	0.03	
0.00	82.98	24.19	14.53	153.60	219.95	103.83	26.12	10.11	4.03	45.39	6.17	3.70	77.96	20.59	15.91	12.78	18.85	16.53	22.32	5.64	4.69	0.17	0.23	
0.00	182.73	32.56	11.57	205.30	98.48	91.36	61.93	18.27	5.36	66.30	19.20	2.14	81.44	17.44	8.86	28.64	35.09	26.33	33.66	7.24	5.49	0.37	0.30	
0.00	35.42	37.92	12.75	180.70	180.80	81.62	37.30	19.69	5.94	11.89	11.97	4.16	39.98	24.81	3.95	26.68	23.70	34.71	42.07	9.23	6.12	0.04	0.04	
0.00	117.27	39.31	9.13	161.52	312.91	72.99	51.22	9.43	5.92	45.99	18.74	5.77	67.05	37.71	10.17	40.81	37.90	38.47	45.00	9.11	6.81	0.23	0.17	
0.00	75.34	50.61	18.86	199.70	442.23	102.73	87.05	9.70	9.01	64.84	21.42	8.50	224.57	40.14	13.34	41.50	39.98	33.06	39.30	7.47	5.91	0.13	0.14	
0.00	159.48	31.11	26.67	291.34	541.29	70.80	68.16	16.22	9.14	65.08	11.16	4.38	178.20	29.85	9.34	28.12	35.54	27.76	30.82	7.32	4.42	0.10	0.10	
0.00	166.72	23.48	18.37	112.99	123.41	129.14	39.93	11.07	6.30	31.32	10.88	5.78	137.60	14.86	13.37	35.62	35.97	28.35	30.96	7.68	4.64	0.21	0.08	
0.00	116.19	52.99	18.32	181.39	865.13	92.48	94.82	16.08	6.58	55.43	11.23	5.89	334.08	38.76	10.08	30.16	26.34	25.25	27.69	9.83	3.03	0.09	0.11	
0.00	82.08	26.73	10.59	283.60	290.19	93.26	35.17	15.40	5.29	56.07	8.66	9.21	142.21	25.10	9.56	34.44	34.12	24.35	24.97	7.31	2.63	0.03	0.05	
0.00	70.74	58.84	19.66	342.86	261.26	167.86	69.38	19.44	6.29	52.86	9.46	8.71	115.84	32.31	21.91	31.55	23.60	18.62	22.45	6.75	4.74	0.08	0.09	
0.00	86.79	17.29	17.21	135.00	138.85	74.97	28.61	9.37	5.66	14.24	5.13	5.74	95.04	16.94	7.00	29.77	35.02	10.56	16.45	3.23	2.31	0.06	0.04	
0.00	105.96	45.63	14.59	120.87	135.68	69.22	20.55	12.72	4.39	25.62	10.79	6.57	97.78	28.53	13.33	23.87	19.70	9.96	9.33	5.95	4.08	0.03	0.02	
0.00	47.78	17.31	7.05	116.51	141.80	120.85	21.16	16.11	2.38	21.45	3.73	5.82	33.83	12.98	7.14	9.99	11.92	15.37	12.36	6.04	5.20	0.05	0.02	
0.00	41.34	16.85	10.47	46.81	114.19	72.96	17.49	4.46	2.45	13.65	14.95	5.56	30.73	15.75	6.17	17.37	16.45	18.03	15.46	3.24	4.73	0.01	0.01	
0.00	45.38	12.49	10.10	57.87	122.65	41.13	21.64	6.07	3.88	14.77	6.81	3.68	24.62	10.44	7.72	18.13	19.08	17.81	14.76	2.86	4.86	0.02	0.01	
0.00	55.72	10.75	14.80	57.80	159.20	32.26	15.80	5.15	3.05	15.08	6.47	4.13	55.69	7.93	4.30	13.74	17.91	17.27	13.84	2.09	4.59	0.00	0.00	
0.00	37.96	12.40	10.64	59.02	108.96	21.41	9.20	6.14	1.74	13.03	6.19	3.71	39.61	9.04	3.79	9.55	15.82	16.47	14.10	1.94	3.64	0.01	0.00	
0.00	20.30	9.77	6.98	57.73	158.01	51.50	10.41	4.92	1.75	12.69	4.93	3.61	40.25	9.72	5.00	7.38	14.12	15.60	14.24	1.83	2.66	0.00	0.00	
0.00	18.12	4.52	5.37	46.82	125.77	30.90	13.72	4.57	2.24	14.48	2.67	3.11	41.99	8.93	5.66	7.10	13.04	15.29	14.14	1.85	2.22	0.00	0.00	
0.00	23.48	8.34	3.92	36.73	87.43	30.50	11.12	5.96	1.33	14.55	4.63	2.76	37.38	7.85	3.22	7.93	12.55	15.23	14.64	2.26	2.12	0.00	0.00	
0.00	19.35	9.94	3.66	32.02	120.49	12.62	9.94	3.43	1.81	14.09	3.95	3.15	36.57	4.06	2.25	7.91	12.38	14.89	15.11	2.08	1.98	0.00	0.00	
0.00	17.75	6.44	3.71	26.26	148.45	47.01	8.66	5.02	1.76	12.52	7.50	3.40	38.68	6.64	3.46	7.01	11.36	14.31	15.08	1.46	1.95	0.00	0.00	
0.00	12.14	8.88	6.44	89.46	119.30	67.30	12.24	5.62	1.92	17.39	13.54	3.10	22.34	7.87	5.94	6.79	10.26	13.82	14.88	1.23	1.72	0.00	0.00	
0.00	24.06	11.16	6.07	57.21	57.16	21.46	8.09	4.89	1.48	11.26	3.40	3.03	28.79	12.39	3.48	5.81	10.12	13.85	14.84	1.44	1.85	0.00	0.00	
0.00	15.45	5.74	3.56	28.35	129.32	19.86	12.36	3.93	1.75	11.47	3.88	3.18	33.92	5.70	3.77	5.10	9.50	14.02	14.84	1.38	2.24	0.00	0.00	
0.00	10.81	8.60	4.96	22.13	52.29	13.98	11.13	3.97	2.04	12.79	3.05	2.66	24.88	9.02	4.56	5.02	8.20	14.02	14.65	1.55	2.21	0.00	0.00	
0.00	17.17	6.73	14.22	65.63	76.87	41.36	14.79	5.38	2.22	13.10	5.08	3.63	17.96	7.72	5.67	4.97	7.67	14.10	14.62	1.64	2.04	0.00	0.00	
0.00	26.26	3.96	3.80	40.68	132.57	12.50	9.57	3.75	2.17	9.14	4.20	3.11	39.32	6.50	2.66	4.95	6.57	14.14	14.32	1.59	2.01	0.00	0.00	
0.00	15.21	7.65	3.92	14.26	96.71	18.81	10.32	6.17	2.20	7.72	4.56	3.21	20.85	6.85	3.11	4.92	5.39	14.13	14.12	1.60	1.80	0.00	0.00	
0.00	21.21	4.38	5.42	33.51	122.69	24.32	10.94	4.83	1.92	7.75	3.55	3.09	32.08	4.61	4.16	5.02	4.42	13.82	13.68	1.65	1.67	0.00	0.00	
0.00	28.42	5.63	12.75	22.45	130.92	54.36	8.06	6.01	2.11	10.44	3.09	3.66	24.43	1.81	3.00	6.45	5.17	13.33	13.09	1.69	1.64	0.00	0.01	
0.00	25.51	6.51	9.44	64.07	72.75	28.74	7.71	6.69	2.41	14.44	5.05	3.93	26.12	5.59	4.93	8.77	6.40	12.58	12.27	1.92	1.58	0.00	0.00	
0.00	13.62	4.06	6.48	28.58	95.47	21.33	8.03	7.98	1.87	9.81	5.16	3.53	24.55	4.16	4.26	11.37	8.96	12.10	11.47	1.81	1.56	0.00	0.01	
0.00	28.11	8.34	7.18	50.80	130.84	19.86	8.61	6.25	2.38	14.94	4.32	2.97	40.35	5.51	5.63	14.21	11.37	12.01	11.04	1.49	1.60	0.00	0.01	
0.00	43.00	7.49	11.96	82.15	144.14	29.15	9.56	7.32	2.80	14.35	6.28	2.99	44.15	5.57	3.11	16.98	13.95	12.16	11.15	1.39	1.92	0.00	0.00	
0.00	25.98	9.12	5.90	30.20	108.80	20.93	13.06	9.05	4.17	16.87	8.61	3.08	32.21	6.18	2.78	17.60	15.13	12.42	11.22	1.45	2.20	0.00	0.00	
0.00	28.76	14.26	5.39	71.12	137.82	21.95	14.17	7.27	4.54	15.05	8.77	2.52	38.67	12.27	7.91	20.55	17.29	12.48	11.35	1.53	2.19	0.00	0.01	
0.00	28.96	8.83	9.94	34.44	118.20	34.53	16.27	8.39	5.33	17.82	7.80	2.85	46.31	4.61	4.63	21.30	18.67	12.30	11.45	1.21	2.13	0.00	0.00	
0.00	44.43	12.99	8.18	76.34	111.61	84.41	17.25	7.04	5.66	19.69	15.57	2.53	55.30	7.36	7.77	21.60	19.94	11.98	11.42	1.21	1.99	0.00	0.01	
0.00	46.25	26.19	8.53	111.85	102.01	26.79	17.26	4.57	6.48	19.04	10.10	1.65	73.57	12.96	9.78	22.00	20.00	11.56	11.33	1.37	1.84	0.00	0.00	
0.00	23.85	11.24	5.30	50.33	68.33	23.75	17.08	6.39	6.47	20.45	5.98	1.59	48.25	6.86	5.58	22.80	20.41	11.32	11.13	1.50	1.80	0.00	0.00	
0.00	23.83	10.29	7.31	56.00	76.36	24.98	17.99	5.41	6.77	17.52	5.63	1.81	39.21	10.24	3.38	23.12	21.15	10.86	10.64	1.66	1.77	0.00	0.00	
0.00	30.20	3.11	6.93	25.96	108.52	17.58	16.27	5.89	7.37	19.03	4.50	2.15	52.94	2.59	2.76	24.30	21.36	10.22	9.99	1.91	1.72	0.00	0.00	
0.00	28.14	8.93	8.31	77.10	90.71	46.67	18.29	6.00	8.21	18.14	5.92	2.63	47.52	7.07	4.39	24.94	22.61	9.63	9.55	2.22	1.70	0.00	0.01	
0.00	15.09	7.52	4.55	43.50	95.64	14.82	16.54	6.81	8.59	19.87	5.42	2.64	33.75	4.61	3.00	25.10	22.77	8.95	9.20	2.48	1.79	0.00	0.01	
0.00	34.50	11.17	16.97	110.77	177.33	60.73	16.62	4.83	8.67	15.98	6.29	3.09	50.29	4.45	7.71	24.44	22.90	8.07	8.90	2.45	1.81	0.00	0.01	
