gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	1.60	0.65	2.56	0.05	0.00	0.02	6.47	1.52	0.90	6.58	0.81	3.60	0.00	4.30	0.86	1.74	2.40	2.05	2.22	0.00	1.05	1.24	3.29	
0.00	1.70	0.49	2.98	0.05	0.00	0.02	7.22	1.66	1.74	10.98	0.63	2.41	0.00	4.18	0.79	1.68	2.03	2.08	2.81	0.00	1.11	1.33	3.39	
0.00	1.74	0.36	3.13	0.05	0.00	0.02	7.31	1.73	3.20	14.77	1.18	3.26	0.00	4.26	0.70	1.58	2.06	1.95	3.09	0.00	1.00	1.33	3.14	
0.00	1.78	0.40	3.17	0.05	0.00	0.02	6.43	1.85	4.06	16.12	0.92	4.16	0.00	4.53	0.86	1.63	2.07	1.85	3.12	0.00	0.70	1.66	2.78	
0.00	1.82	1.05	3.11	0.05	0.00	0.02	4.85	2.28	4.35	14.56	1.36	4.06	0.00	4.90	1.51	1.40	2.58	1.99	3.28	0.00	0.49	2.29	2.36	
0.00	1.65	1.11	2.85	0.05	0.00	0.02	2.94	2.41	3.14	10.40	0.98	3.31	0.00	5.15	1.61	1.29	4.26	2.10	3.32	0.00	0.65	2.36	1.88	
0.00	1.41	1.07	2.27	0.05	0.00	0.02	2.15	2.47	1.48	6.24	1.95	1.81	0.00	5.33	1.65	1.29	6.74	2.06	3.00	0.00	0.96	2.28	1.41	
0.00	1.17	1.03	1.48	0.05	0.00	0.02	2.32	2.15	1.42	3.12	1.90	1.71	0.00	5.51	1.64	1.18	9.76	3.02	2.63	0.00	1.35	2.15	1.09	
0.00	1.00	1.18	0.99	0.05	0.00	0.02	2.60	1.77	1.17	1.80	1.27	1.57	0.00	5.90	1.71	1.04	12.79	5.31	2.56	0.00	1.57	2.14	1.14	
0.00	1.01	1.30	1.03	0.05	0.00	0.02	2.86	1.57	1.38	1.82	1.16	1.58	0.00	6.27	1.79	1.05	14.42	5.77	2.54	0.00	1.50	2.11	0.93	
0.00	0.95	1.25	1.36	0.05	0.00	0.02	2.89	1.17	1.28	1.97	1.23	2.41	0.00	5.79	1.67	1.18	13.19	3.93	2.41	0.00	1.23	1.78	0.69	
0.00	0.79	1.35	1.69	0.05	0.00	0.02	2.60	1.01	1.33	1.58	1.16	2.61	0.00	4.61	1.74	1.67	10.20	2.49	2.68	0.00	1.19	1.49	0.68	
0.00	0.64	1.50	1.83	0.06	0.00	0.01	2.55	1.22	1.66	1.27	1.04	2.30	0.00	3.35	1.97	1.81	8.34	3.36	2.60	0.00	1.29	1.40	0.80	
0.00	0.54	1.30	1.84	0.06	0.00	0.01	2.63	1.13	1.79	1.20	0.93	2.07	0.00	2.24	1.81	1.44	9.66	1.86	2.86	0.00	1.29	1.26	0.76	
0.00	0.53	1.06	1.84	0.06	0.01	0.01	2.73	0.92	1.94	1.29	1.27	1.93	0.00	1.71	1.59	1.35	12.03	1.01	2.64	0.00	1.27	1.45	0.57	
0.00	0.59	1.09	1.96	0.06	0.01	0.01	2.77	0.94	2.22	1.48	2.08	1.74	0.00	1.59	1.79	2.09	12.79	1.01	2.20	0.00	1.29	1.83	0.61	
0.00	0.71	1.16	2.05	0.07	0.01	0.01	2.41	0.86	2.39	3.00	3.47	1.84	0.00	1.32	2.00	1.92	11.02	1.04	1.49	0.00	1.27	1.87	0.90	
0.00	1.00	0.87	2.10	0.07	0.02	0.01	1.94	0.96	2.52	6.76	5.03	2.20	0.00	1.07	1.64	1.11	6.94	1.44	1.30	0.00	1.24	1.51	1.29	
0.00	1.33	0.99	2.13	0.07	0.02	0.01	2.66	1.98	2.38	11.04	5.64	2.21	0.00	1.84	1.29	1.56	4.50	1.22	2.50	0.00	1.35	1.77	1.82	
0.00	1.43	1.40	2.03	0.07	0.03	0.02	3.96	2.90	1.98	15.33	4.86	1.68	0.00	4.28	1.57	1.97	9.17	2.41	3.35	0.00	1.47	2.16	2.29	
0.00	1.51	1.49	1.78	0.07	0.04	0.02	4.95	3.25	1.97	18.49	2.80	2.08	0.00	6.57	1.53	2.51	14.44	3.39	3.54	0.00	1.80	2.17	2.57	
0.00	1.49	1.29	1.60	0.07	0.05	0.02	5.01	2.79	2.24	18.95	2.94	2.53	0.00	7.58	1.12	3.21	16.80	4.54	3.23	0.00	2.08	1.74	2.66	
0.00	1.37	1.03	1.52	0.07	0.05	0.02	4.00	1.84	2.69	16.49	4.06	2.42	0.00	7.67	1.05	3.06	16.98	5.62	2.79	0.00	1.93	1.16	2.68	
0.00	1.29	0.85	1.87	0.07	0.05	0.02	2.28	0.74	3.11	12.00	3.17	2.63	0.00	6.67	1.20	2.44	15.17	6.60	2.34	0.00	1.67	0.90	2.28	
0.00	1.22	0.85	2.23	0.07	0.05	0.02	2.11	0.52	3.09	8.27	1.38	3.05	0.00	6.00	1.54	1.93	13.45	6.15	2.03	0.00	1.69	1.06	1.66	
0.00	1.04	0.91	2.35	0.07	0.05	0.02	3.06	0.55	2.90	6.83	1.12	3.08	0.00	5.47	1.59	1.64	11.73	5.09	2.03	0.00	1.57	1.08	1.30	
0.00	1.01	0.92	2.18	0.06	0.05	0.02	3.00	0.41	2.79	6.18	1.11	3.32	0.00	4.99	1.46	1.26	10.05	4.42	2.45	0.00	1.50	1.25	1.20	
0.00	0.92	0.89	1.99	0.06	0.04	0.02	2.83	0.35	2.30	5.58	1.19	3.35	0.00	4.26	1.44	1.03	8.43	4.34	2.63	0.00	1.49	1.60	1.14	
0.00	0.88	1.07	1.99	0.06	0.04	0.02	2.85	0.59	1.94	4.82	1.65	2.82	0.00	3.48	1.48	1.15	7.08	4.09	2.67	0.00	1.47	2.06	1.27	
0.00	0.94	1.38	2.23	0.06	0.03	0.02	3.15	1.03	1.93	4.00	1.77	2.62	0.00	2.91	1.36	1.35	6.00	3.82	2.70	0.00	1.42	2.38	1.52	
0.00	0.98	1.54	2.34	0.06	0.02	0.01	3.56	1.15	2.09	3.43	1.82	2.89	0.00	2.38	1.30	1.50	4.96	3.62	2.60	0.00	1.37	2.46	1.54	
0.00	0.97	1.66	2.38	0.06	0.02	0.01	3.51	1.17	2.63	3.05	2.00	3.50	0.00	2.02	1.31	1.66	4.04	3.37	2.46	0.00	1.32	2.58	1.77	
0.00	0.95	1.79	2.34	0.06	0.01	0.01	3.44	1.15	2.91	2.74	2.03	3.53	0.00	1.66	1.21	1.77	3.28	3.02	2.54	0.00	1.23	2.76	1.93	
0.00	0.96	1.75	2.65	0.06	0.01	0.01	3.41	1.17	2.97	2.48	1.73	3.22	0.00	1.43	1.19	1.71	2.80	2.59	2.61	0.00	1.10	2.71	2.02	
0.00	0.91	1.73	2.52	0.06	0.01	0.01	3.55	1.27	2.99	2.82	1.60	2.69	0.00	1.31	1.17	1.64	2.63	2.63	2.71	0.00	1.25	2.65	2.14	
0.00	0.86	1.63	2.48	0.06	0.01	0.01	3.52	1.42	3.19	3.15	1.58	2.53	0.00	1.42	1.29	1.59	2.91	2.81	2.87	0.00	1.42	2.51	2.10	
0.00	0.83	1.56	2.46	0.06	0.02	0.01	3.42	1.53	3.34	3.55	1.56	2.41	0.00	1.71	1.39	1.57	3.64	3.08	3.01	0.00	1.70	2.46	2.09	
0.00	0.84	1.41	2.33	0.06	0.02	0.01	3.46	1.70	3.17	4.23	1.41	2.03	0.00	2.19	1.46	1.42	4.65	3.39	3.22	0.00	1.97	2.31	1.99	
0.00	0.94	1.31	2.09	0.06	0.03	0.01	3.63	1.82	2.87	5.16	1.54	2.16	0.00	2.79	1.59	1.35	5.78	3.87	3.50	0.00	2.21	2.35	2.03	
0.00	1.00	1.39	1.76	0.06	0.03	0.01	3.70	2.01	2.69	6.29	1.73	2.63	0.00	3.48	1.87	1.45	6.96	4.40	3.80	0.00	2.50	2.45	2.01	
0.00	0.97	1.45	1.41	0.05	0.04	0.01	3.83	1.87	2.68	7.55	1.75	2.89	0.00	4.32	2.22	1.60	8.23	4.90	4.20	0.00	2.73	2.33	1.82	
0.00	0.87	1.65	1.26	0.05	0.04	0.01	3.96	1.87	2.86	8.75	1.55	2.29	0.00	5.28	2.52	1.82	9.72	5.33	4.43	0.00	2.84	2.33	1.66	
0.00	0.78	1.93	1.43	0.05	0.05	0.01	4.03	1.97	3.01	9.93	1.17	1.93	0.00	6.34	2.74	2.02	11.76	6.25	4.55	0.00	2.81	2.37	1.54	
0.00	0.70	2.15	1.78	0.06	0.05	0.01	4.20	2.16	3.01	11.45	1.07	2.00	0.00	7.59	2.81	2.19	14.63	8.15	4.82	0.00	2.67	2.46	1.54	
0.00	0.73	2.45	2.18	0.06	0.05	0.01	4.67	2.64	2.76	13.54	1.40	1.58	0.00	8.75	3.14	2.39	17.86	11.00	5.06	0.00	2.68	2.76	1.71	
0.00	1.16	2.56	2.47	0.06	0.05	0.01	5.21	3.04	2.49	15.61	2.04	1.72	0.00	8.77	3.38	2.44	18.16	11.36	5.06	0.00	2.97	2.71	1.82	
0.00	1.49	2.34	2.52	0.06	0.04	0.01	5.40	3.23	1.82	16.65	2.74	1.63	0.00	7.39	2.99	2.76	14.36	11.96	4.59	0.00	3.13	2.55	1.76	
0.00	1.57	2.07	2.35	0.06	0.03	0.01	5.21	2.96	1.37	15.41	3.30	1.87	0.00	5.30	2.32	2.59	7.44	10.89	4.88	0.00	2.66	2.36	1.60	
0.00	1.37	1.75	2.08	0.06	0.02	0.01	4.48	2.07	1.64	12.50	3.80	1.32	0.00	3.36	1.49	1.95	6.04	11.01	4.31	0.00	1.98	2.34	1.13	
0.00	1.15	1.76	2.03	0.06	0.02	0.01	3.85	1.83	2.22	9.79	3.85	2.26	0.00	2.45	1.34	2.19	10.75	8.27	4.99	0.00	1.50	2.55	0.98	
0.00	1.13	1.37	1.90	0.06	0.01	0.01	3.40	1.38	2.09	7.82	3.30	2.23	0.00	2.39	1.08	2.03	12.35	6.64	5.62	0.00	1.26	1.99	1.04	
0.00	1.18	1.06	1.52	0.06	0.01	0.01	3.04	1.35	1.96	6.29	2.86	1.85	0.00	2.71	0.86	1.97	10.98	5.90	4.42	0.00	1.42	1.01	1.15	
0.00	1.24	1.16	1.02	0.06	0.01	0.01	2.76	1.70	2.13	5.21	2.72	2.19	0.00	3.43	0.93	1.98	7.45	4.53	2.11	0.00	1.78	0.55	1.50	
0.00	1.17	1.18	0.61	0.06	0.00	0.01	2.55	1.79	2.15	4.99	2.66	2.70	0.00	4.45	0.91	1.66	4.58	2.87	1.73	0.00	1.99	0.65	1.90	
0.00	1.00	1.10	0.98	0.06	0.00	0.01	2.10	1.68	2.18	4.84	2.40	3.08	0.00	5.47	0.92	1.16	6.80	1.93	2.64	0.00	1.86	0.73	2.23	
0.00	0.85	1.07	1.55	0.06	0.00	0.02	1.62	1.67	2.28	4.31	2.09	3.36	0.00	5.92	0.89	0.81	9.69	2.09	2.35	0.00	1.66	0.95	2.21	
0.00	0.73	1.09	1.98	0.06	0.00	0.02	1.32	1.67	2.39	3.28	1.88	3.56	0.00	5.58	0.94	0.71	10.07	2.63	1.81	0.00	1.51	1.19	1.97	
0.00	0.57	0.96	2.28	0.06	0.00	0.02	1.48	1.37	2.50	1.85	1.63	3.81	0.00	5.12	0.96	0.79	8.82	2.19	2.00	0.00	1.35	1.18	1.83	
0.00	0.51	1.00	2.46	0.06	0.00	0.02	2.09	1.28	2.52	2.10	1.87	4.14	0.00	4.65	1.18	1.14	7.00	1.77	1.57	0.00	1.05	1.38	1.81	
0.00	0.66	1.33	2.60	0.05	0.00	0.02	2.76	1.70	2.56	4.45	2.33	4.57	0.00	4.33	1.64	1.49	5.44	1.05	1.42	0.00	0.77	1.93	2.04	
0.00	0.85	1.16	2.56	0.05	0.00	0.02	3.75	1.67	2.88	7.18	1.91	4.93	0.00	4.14	1.56	1.24	4.20	0.94	1.43	0.00	0.67	1.93	2.13	
0.00	0.86	0.83	2.45	0.05	0.00	0.02	4.89	1.18	2.96	9.54	1.00	5.14	0.00	3.71	0.99	1.11	3.06	0.94	1.56	0.00	0.72	1.53	1.90	
0.00	0.94	0.93	2.18	0.05	0.00	0.02	5.80	0.85	2.58	10.55	2.94	5.02	0.00	3.34	0.65	1.18	2.36	1.01	1.53	0.00	0.77	1.28	1.41	
0.00	0.96	1.16	2.20	0.05	0.00	0.02	5.89	1.20	2.06	9.24	4.24	4.47	0.00	2.95	0.74	1.19	1.81	0.88	1.96	0.00	0.75	1.21	1.07	
0.00	0.93	1.29	2.32	0.05	0.00	0.01	4.84	1.57	2.25	6.16	3.47	3.56	0.00	2.74	0.88	1.06	1.54	0.74	2.45	0.00	0.73	1.24	1.19	
0.00	0.96	1.40	2.35	0.05	0.00	0.01	3.34	1.65	2.80	6.39	3.72	2.41	0.00	2.60	1.06	1.11	1.51	0.94	2.31	0.00	0.80	1.42	1.23	
0.00	0.89	1.23	2.24	0.05	0.00	0.01	2.09	1.50	2.55	10.69	3.07	2.50	0.00	2.33	0.96	1.42	1.43	1.24	2.64	0.00	0.87	1.29	1.31	
0.00	0.79	0.97	2.23	0.05	0.01	0.01	1.16	1.37	1.86	14.11	1.87	2.80	0.00	2.00	0.84	1.49	1.38	1.69	2.73	0.00	0.83	0.88	1.58	
0.00	0.76	1.04	2.30	0.06	0.01	0.01	0.92	1.47	1.41	15.16	1.53	3.36	0.00	1.54	0.89	1.31	2.10	2.57	2.62	0.00	0.73	0.88	1.66	
0.00	0.84	1.17	2.25	0.06	0.01	0.01	1.29	1.66	1.14	13.10	1.54	3.87	0.00	1.53	0.81	1.34	3.96	3.22	2.82	0.00	0.81	1.16	1.45	
0.00	0.80	0.92	1.96	0.06	0.02	0.01	1.80	1.44	1.36	8.55	1.53	2.79	0.00	1.81	0.86	1.72	6.08	3.39	3.64	0.00	0.80	1.33	0.97	
0.00	0.61	0.70	1.72	0.06	0.02	0.01	2.75	0.68	1.92	6.14	0.94	1.16	0.00	2.13	1.93	2.20	8.20	3.19	4.35	0.00	0.62	1.66	0.98	
0.00	0.43	1.37	1.47	0.06	0.03	0.01	4.48	1.02	1.61	9.78	2.03	2.42	0.00	2.71	3.15	2.28	10.36	2.48	4.39	0.00	0.52	2.15	1.52	
0.00	0.54	1.91	1.37	0.06	0.03	0.01	6.22	1.75	1.15	14.79	3.67	2.60	0.00	3.37	3.88	2.14	11.96	1.14	4.06	0.00	0.54	2.42	2.06	
0.00	0.80	2.08	1.48	0.06	0.04	0.01	7.01	1.94	0.77	16.51	5.78	2.30	0.00	3.66	3.80	2.00	12.28	2.42	3.31	0.00	0.64	2.35	2.32	
0.00	0.88	1.81	1.64	0.06	0.04	0.01	6.87	1.44	1.00	16.23	7.55	1.65	0.00	2.82	2.89	2.42	10.76	3.45	2.83	0.00	0.73	1.89	2.22	
0.00	1.07	1.45	1.76	0.06	0.04	0.01	6.20	1.10	1.28	14.29	7.65	1.34	0.00	2.07	2.04	2.84	8.69	2.92	2.86	0.00	0.87	1.36	1.87	
0.00	1.22	1.37	1.72	0.06	0.04	0.01	5.75	1.13	1.35	12.63	7.18	1.22	0.00	1.93	1.60	2.50	7.08	2.05	2.40	0.00	0.99	1.10	1.54	
0.00	1.57	1.10	1.67	0.06	0.04	0.01	5.41	1.27	1.19	11.02	6.17	1.10	0.00	2.21	1.38	2.12	5.87	1.65	2.79	0.00	1.15	1.01	1.20	
0.00	1.97	1.04	1.69	0.06	0.04	0.01	5.05	1.31	1.03	9.55	5.31	0.94	0.00	2.37	1.31	2.00	5.28	1.55	3.65	0.00	1.65	1.24	1.25	
0.00	2.31	0.76	1.63	0.05	0.04	0.01	4.83	1.42	1.04	8.26	4.93	0.75	0.00	2.57	1.16	2.21	4.78	1.83	4.06	0.00	2.41	0.76	1.14	
0.00	2.24	1.12	1.91	0.05	0.03	0.01	4.71	1.35	1.01	7.33	4.03	0.73	0.00	1.48	1.03	2.56	3.97	1.90	4.01	0.00	2.51	0.86	1.35	
0.00	2.25	1.29	1.92	0.05	0.03	0.01	4.32	1.57	1.06	6.32	3.35	0.80	0.00	1.46	1.05	2.27	3.10	1.73	3.94	0.00	2.67	0.78	1.55	
