gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	29.26	21.07	13.48	93.10	112.49	89.53	10.86	8.13	5.27	16.60	11.87	5.60	19.45	9.58	6.93	11.01	6.41	7.30	0.25	3.41	0.16	0.01	0.02	
0.00	25.19	16.39	11.55	77.07	96.03	67.61	10.49	5.96	5.28	10.54	7.87	3.46	18.54	9.14	7.05	10.27	4.22	6.78	0.22	3.14	0.13	0.01	0.01	
0.00	27.23	15.83	11.36	85.74	115.78	70.43	9.26	5.85	4.88	9.71	7.57	3.00	23.93	10.37	5.99	10.82	3.59	6.39	0.24	2.90	0.13	0.01	0.01	
0.00	33.41	15.42	12.13	90.65	118.81	78.66	10.31	6.20	4.59	8.37	5.87	2.36	30.53	11.65	7.02	9.88	3.27	6.24	0.27	2.69	0.12	0.01	0.01	
0.00	29.81	15.31	12.27	78.91	121.34	72.03	9.82	5.46	4.31	7.16	4.17	1.74	28.37	11.95	7.35	8.21	2.82	6.24	0.23	2.48	0.11	0.01	0.01	
0.00	20.82	12.57	10.06	48.65	95.08	48.92	7.53	6.20	3.92	4.27	2.88	1.19	18.57	11.33	6.10	7.26	2.34	6.45	0.21	2.26	0.11	0.01	0.01	
0.00	19.33	14.06	8.00	37.98	90.78	38.18	7.52	5.13	3.38	4.00	3.41	1.17	18.60	12.62	6.57	6.70	1.96	7.09	0.20	2.09	0.13	0.01	0.01	
0.00	21.69	13.93	7.46	47.91	93.31	36.64	7.03	5.60	2.84	5.30	4.25	1.22	22.31	10.84	6.29	6.19	3.02	7.84	0.24	1.98	0.14	0.01	0.01	
0.00	20.10	14.39	7.09	37.56	83.50	35.72	8.45	6.92	2.25	8.25	5.38	1.38	19.03	12.28	5.53	6.46	5.25	8.70	0.29	1.93	0.16	0.01	0.02	
0.00	15.52	12.54	5.94	33.72	81.46	29.00	7.16	5.36	1.79	7.49	4.96	1.23	16.60	10.81	4.17	5.17	4.55	9.52	0.23	1.99	0.15	0.01	0.01	
0.00	15.49	13.59	5.28	27.94	71.05	34.74	6.73	5.61	1.55	6.05	4.35	1.28	13.34	12.84	3.77	5.10	3.49	10.29	0.24	2.22	0.14	0.01	0.01	
0.00	19.47	21.70	6.01	43.36	106.80	44.83	6.91	6.34	1.66	5.15	5.23	1.37	20.68	19.79	5.21	4.98	2.68	10.89	0.30	2.34	0.16	0.02	0.01	
0.00	24.50	31.32	9.16	52.95	120.91	67.00	8.14	7.72	1.88	6.34	5.32	1.27	24.77	28.12	6.81	5.32	3.50	11.16	0.33	2.47	0.18	0.02	0.01	
0.00	22.89	33.63	11.86	57.38	108.24	91.63	7.97	6.56	1.89	6.10	5.44	1.07	19.23	32.26	7.11	5.43	3.44	11.26	0.37	2.53	0.18	0.01	0.01	
0.00	17.88	25.41	11.33	41.36	78.34	90.21	7.01	6.28	1.91	4.96	5.99	1.05	15.10	23.08	5.84	4.83	2.85	11.11	0.47	2.52	0.20	0.01	0.02	
0.00	20.54	35.80	13.33	55.74	84.01	128.69	7.90	6.76	1.99	4.70	7.88	1.17	15.71	28.14	7.19	5.32	2.26	10.92	0.53	2.46	0.21	0.01	0.02	
0.00	72.44	120.63	99.57	256.49	298.28	934.56	24.21	32.83	4.63	12.69	25.92	3.37	25.22	58.62	11.11	6.38	3.07	10.79	0.59	2.57	0.41	0.01	0.03	
0.00	94.68	182.61	144.03	321.20	404.64	1323.31	30.79	55.84	5.93	13.49	36.39	4.71	27.40	76.55	11.34	6.38	2.95	10.33	0.44	2.50	0.63	0.02	0.03	
0.00	75.33	136.11	101.13	235.56	277.29	949.87	21.52	42.66	4.89	10.79	27.49	3.57	22.54	55.50	7.04	5.72	2.52	10.20	0.30	2.50	0.50	0.01	0.02	
0.00	51.93	110.10	79.64	167.84	211.24	731.26	16.26	33.56	4.32	7.89	22.34	2.87	17.52	46.37	5.44	5.35	2.38	9.79	0.29	2.45	0.42	0.01	0.01	
0.00	91.18	170.94	122.76	286.16	342.22	1149.51	27.66	50.23	5.45	11.97	36.44	4.60	29.20	69.51	9.66	5.73	2.93	9.03	0.53	2.34	0.46	0.01	0.02	
0.00	157.04	302.60	243.33	528.83	630.65	2228.32	53.64	91.92	9.88	24.03	60.48	8.21	37.98	119.77	12.80	7.63	4.63	8.35	1.10	2.14	1.06	0.03	0.04	
