gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
50.00	-6.21	-2.41	-5.17	-0.03	0.96	0.02	-9.62	0.14	1.16	-40.76	-4.65	5.45	0.00	22.90	-4.09	2.04	-7.50	7.29	2.13	0.00	-11.75	0.15	19.93	
51.00	-5.83	-2.27	-4.93	-0.03	0.96	0.02	-9.18	0.26	1.53	-44.76	-3.60	5.53	0.00	22.76	-3.93	1.55	-7.60	7.45	2.47	0.00	-12.22	-0.31	19.02	
52.00	-5.46	-1.99	-4.74	-0.03	0.96	0.02	-8.61	0.22	1.88	-48.88	-2.57	5.60	0.00	22.73	-3.62	1.01	-8.19	7.12	2.59	0.00	-12.70	-0.89	18.08	
53.00	-5.07	-1.57	-4.56	-0.03	0.95	0.02	-7.98	0.02	2.13	-53.04	-1.61	5.65	0.00	22.75	-3.16	0.45	-9.25	6.10	2.46	0.00	-13.21	-1.61	17.08	
54.00	-4.67	-1.04	-4.39	-0.03	0.95	0.02	-7.30	-0.31	2.27	-57.20	-0.73	5.66	0.00	22.81	-2.61	-0.18	-10.80	4.43	2.14	0.00	-13.76	-2.45	16.02	
55.00	-4.26	-0.44	-4.21	-0.03	0.94	0.02	-6.55	-0.75	2.30	-61.34	0.06	5.61	0.00	22.93	-1.99	-0.86	-12.96	2.67	1.78	0.00	-14.32	-3.38	14.90	
56.00	-3.84	0.25	-3.88	-0.03	0.94	0.02	-5.81	-1.29	2.04	-65.40	0.82	5.46	0.00	23.15	-1.29	-1.50	-15.75	2.42	1.94	0.00	-14.92	-4.45	13.56	
57.00	-3.50	1.04	-3.48	-0.03	0.93	0.02	-4.90	-1.95	1.64	-69.42	1.54	5.26	0.00	23.61	-0.50	-2.12	-19.19	4.72	2.89	0.00	-15.50	-5.61	12.07	
58.00	-3.27	1.84	-3.14	-0.03	0.93	0.02	-3.73	-2.65	1.33	-73.40	2.23	5.01	0.00	24.32	0.27	-2.79	-23.03	7.91	4.40	0.00	-16.04	-6.74	10.58	
59.00	-3.14	2.60	-2.98	-0.03	0.92	0.02	-2.26	-3.30	1.32	-77.31	2.92	4.78	0.00	25.15	0.92	-3.53	-26.89	10.61	5.75	0.00	-16.56	-7.76	9.19	
60.00	-3.15	3.35	-3.17	-0.04	0.92	0.02	-0.39	-3.96	1.89	-81.12	3.60	4.76	0.00	25.92	1.53	-4.27	-30.32	12.82	6.53	0.00	-16.98	-8.67	8.06	
61.00	-3.36	4.12	-3.80	-0.04	0.91	0.01	2.00	-4.62	3.21	-84.77	4.26	5.04	0.00	26.52	2.13	-5.03	-33.01	14.74	6.83	0.00	-17.22	-9.48	7.27	
62.00	-3.55	4.75	-4.21	-0.04	0.91	0.01	4.29	-5.02	4.23	-88.01	4.95	5.28	0.00	26.78	2.53	-5.74	-35.19	16.67	7.62	0.00	-17.45	-10.21	6.25	
63.00	-3.64	5.16	-4.10	-0.04	0.90	0.01	6.22	-5.08	4.45	-90.71	5.70	5.32	0.00	26.61	2.68	-6.38	-36.96	18.72	9.03	0.00	-17.76	-10.81	4.78	
64.00	-3.71	5.51	-3.90	-0.05	0.90	0.01	8.12	-5.08	4.52	-93.03	6.44	5.48	0.00	26.14	2.77	-7.02	-38.23	20.65	10.45	0.00	-18.02	-11.29	3.26	
65.00	-3.77	5.81	-3.66	-0.05	0.90	0.01	10.00	-5.07	4.49	-94.97	7.15	5.76	0.00	25.36	2.85	-7.61	-39.05	22.41	11.84	0.00	-18.23	-11.67	1.74	
66.00	-3.80	6.07	-3.39	-0.05	0.90	0.01	11.85	-5.07	4.36	-96.52	7.78	6.14	0.00	24.33	2.95	-8.10	-39.47	23.97	13.12	0.00	-18.41	-11.94	0.22	
67.00	-3.82	6.27	-3.13	-0.05	0.90	0.01	13.70	-5.08	4.20	-97.66	8.32	6.61	0.00	23.08	3.06	-8.45	-39.51	25.25	14.22	0.00	-18.57	-12.11	-1.26	
68.00	-3.84	6.41	-2.88	-0.05	0.90	0.01	15.55	-5.06	4.01	-98.39	8.76	7.10	0.00	21.67	3.17	-8.64	-39.21	26.24	15.15	0.00	-18.72	-12.17	-2.68	
69.00	-3.87	6.47	-2.57	-0.05	0.90	0.01	17.36	-5.00	3.68	-98.71	9.11	7.51	0.00	20.14	3.25	-8.64	-38.64	26.95	15.96	0.00	-18.84	-12.11	-4.07	
70.00	-3.87	6.40	-2.13	-0.05	0.90	0.02	19.00	-4.87	3.11	-98.58	9.39	7.73	0.00	18.44	3.22	-8.44	-37.84	27.41	16.74	0.00	-18.94	-11.90	-5.47	
71.00	-3.80	6.16	-1.58	-0.05	0.90	0.02	20.39	-4.63	2.23	-97.99	9.63	7.70	0.00	16.55	3.00	-8.07	-36.83	27.65	17.56	0.00	-19.06	-11.53	-6.85	
72.00	-3.62	5.68	-0.82	-0.05	0.91	0.02	21.40	-4.20	0.92	-96.93	9.85	7.32	0.00	14.42	2.45	-7.57	-35.65	27.71	18.54	0.00	-19.23	-10.94	-8.27	
73.00	-3.46	5.11	-0.10	-0.05	0.91	0.02	22.35	-3.73	-0.38	-95.52	10.03	6.83	0.00	12.19	1.84	-6.97	-34.16	27.40	19.28	0.00	-19.35	-10.24	-9.54	
74.00	-3.36	4.64	0.48	-0.05	0.91	0.02	23.30	-3.40	-1.43	-93.79	10.21	6.39	0.00	9.92	1.42	-6.26	-32.35	26.61	19.52	0.00	-19.36	-9.57	-10.62	
75.00	-3.34	4.26	0.84	-0.05	0.92	0.02	24.34	-3.21	-2.10	-91.79	10.32	6.04	0.00	7.67	1.25	-5.43	-30.22	25.29	19.11	0.00	-19.25	-8.91	-11.46	
76.00	-3.35	3.86	1.13	-0.05	0.92	0.02	25.28	-3.02	-2.72	-89.50	10.38	5.64	0.00	5.41	1.09	-4.50	-27.98	23.56	18.33	0.00	-19.09	-8.20	-12.17	
77.00	-3.38	3.43	1.40	-0.05	0.93	0.02	26.12	-2.83	-3.34	-86.91	10.37	5.18	0.00	3.19	0.90	-3.48	-25.71	21.45	17.26	0.00	-18.88	-7.45	-12.79	
78.00	-3.44	2.98	1.67	-0.05	0.93	0.02	26.83	-2.65	-3.98	-84.01	10.30	4.65	0.00	1.08	0.67	-2.42	-23.50	19.00	15.97	0.00	-18.62	-6.66	-13.35	
79.00	-3.52	2.52	1.91	-0.05	0.94	0.02	27.42	-2.45	-4.61	-80.85	10.18	4.08	0.00	-0.92	0.40	-1.38	-21.40	16.28	14.53	0.00	-18.31	-5.88	-13.83	
80.00	-3.62	2.06	2.12	-0.05	0.94	0.02	27.90	-2.23	-5.21	-77.45	10.00	3.50	0.00	-2.81	0.09	-0.41	-19.43	13.37	13.02	0.00	-17.96	-5.11	-14.24	
81.00	-3.76	1.60	2.29	-0.04	0.95	0.02	28.27	-2.00	-5.77	-73.80	9.75	2.94	0.00	-4.51	-0.25	0.45	-17.67	10.28	11.47	0.00	-17.58	-4.36	-14.58	
82.00	-3.92	1.17	2.39	-0.04	0.95	0.02	28.52	-1.75	-6.26	-69.88	9.44	2.44	0.00	-6.03	-0.59	1.14	-16.16	7.04	9.95	0.00	-17.17	-3.67	-14.82	
83.00	-4.11	0.78	2.42	-0.04	0.96	0.02	28.68	-1.48	-6.67	-65.75	9.05	2.04	0.00	-7.37	-0.91	1.66	-14.88	3.74	8.48	0.00	-16.73	-3.04	-15.00	
84.00	-4.31	0.44	2.40	-0.04	0.96	0.02	28.74	-1.22	-6.99	-61.43	8.63	1.75	0.00	-8.57	-1.20	2.02	-13.81	0.45	7.08	0.00	-16.29	-2.49	-15.11	
85.00	-4.51	0.18	2.32	-0.04	0.96	0.02	28.68	-0.97	-7.21	-56.92	8.18	1.64	0.00	-9.61	-1.41	2.20	-13.00	-2.74	5.84	0.00	-15.86	-2.05	-15.16	
86.00	-4.68	0.03	2.21	-0.04	0.97	0.02	28.45	-0.78	-7.33	-52.24	7.74	1.75	0.00	-10.51	-1.54	2.23	-12.48	-5.70	4.88	0.00	-15.48	-1.75	-15.17	
87.00	-4.83	-0.01	2.06	-0.04	0.97	0.02	28.10	-0.65	-7.39	-47.46	7.31	2.07	0.00	-11.29	-1.55	2.18	-12.22	-8.38	4.11	0.00	-15.14	-1.58	-15.14	
88.00	-4.98	0.04	1.87	-0.04	0.97	0.02	27.67	-0.60	-7.36	-42.61	6.91	2.59	0.00	-11.94	-1.44	2.11	-12.23	-10.75	3.48	0.00	-14.83	-1.52	-15.07	
89.00	-5.09	0.21	1.67	-0.04	0.97	0.02	27.10	-0.64	-7.28	-37.71	6.57	3.38	0.00	-12.46	-1.19	2.03	-12.59	-12.67	2.99	0.00	-14.58	-1.60	-14.96	
90.00	-5.17	0.50	1.45	-0.03	0.98	0.02	26.43	-0.77	-7.18	-32.85	6.29	4.50	0.00	-12.83	-0.80	2.02	-13.32	-14.18	2.61	0.00	-14.40	-1.79	-14.80	
91.00	-5.22	0.86	1.22	-0.03	0.98	0.02	25.70	-0.99	-7.11	-28.11	6.07	5.87	0.00	-13.10	-0.30	2.10	-14.35	-15.37	2.35	0.00	-14.26	-2.06	-14.60	
92.00	-5.24	1.28	0.98	-0.03	0.98	0.02	24.95	-1.27	-7.08	-23.53	5.93	7.47	0.00	-13.26	0.28	2.27	-15.68	-16.23	2.23	0.00	-14.16	-2.39	-14.38	
93.00	-5.22	1.75	0.74	-0.03	0.98	0.02	24.20	-1.62	-7.15	-19.31	5.90	9.28	0.00	-13.31	0.97	2.56	-17.40	-16.55	2.36	0.00	-14.14	-2.75	-14.10	
94.00	-5.14	2.22	0.50	-0.03	0.98	0.02	23.50	-1.99	-7.31	-15.56	5.96	11.14	0.00	-13.26	1.70	2.90	-19.46	-16.31	2.75	0.00	-14.19	-3.11	-13.76	
95.00	-5.02	2.66	0.26	-0.03	0.98	0.02	22.85	-2.33	-7.54	-12.27	6.11	12.89	0.00	-13.14	2.42	3.26	-21.79	-15.71	3.32	0.00	-14.31	-3.41	-13.37	
96.00	-4.84	3.04	0.01	-0.03	0.97	0.02	22.26	-2.62	-7.82	-9.48	6.32	14.43	0.00	-12.95	3.11	3.60	-24.37	-14.81	4.06	0.00	-14.50	-3.65	-12.92	
97.00	-4.59	3.30	-0.19	-0.03	0.97	0.02	21.74	-2.80	-8.14	-7.44	6.62	15.41	0.00	-12.65	3.67	3.87	-27.26	-13.85	5.03	0.00	-14.78	-3.75	-12.43	
98.00	-4.29	3.44	-0.36	-0.03	0.97	0.02	21.28	-2.88	-8.52	-5.99	6.85	15.91	0.00	-12.29	4.10	4.08	-30.32	-12.93	6.13	0.00	-15.12	-3.72	-11.89	
99.00	-3.96	3.49	-0.50	-0.03	0.97	0.02	20.88	-2.87	-8.98	-5.07	6.92	16.03	0.00	-11.86	4.42	4.22	-33.53	-12.05	7.35	0.00	-15.51	-3.57	-11.32	
100.00	-3.60	3.43	-0.63	-0.03	0.97	0.02	20.54	-2.79	-9.53	-4.71	6.75	15.84	0.00	-11.38	4.62	4.28	-36.87	-11.22	8.65	0.00	-15.94	-3.31	-10.69	
