gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
27.00	-10.34	0.55	1.77	-0.10	0.81	0.07	47.91	-6.85	-13.77	-62.19	30.62	10.30	0.00	18.80	-14.83	2.49	-113.40	17.24	13.19	0.00	-24.01	10.67	6.31	
28.00	-10.75	0.60	1.27	-0.10	0.80	0.08	49.19	-6.31	-13.21	-64.57	32.00	10.02	0.00	19.49	-14.90	2.89	-115.52	17.00	13.10	0.00	-24.82	11.01	6.70	
29.00	-11.19	0.36	1.27	-0.09	0.80	0.08	50.03	-5.90	-13.29	-66.21	33.10	9.72	0.00	20.41	-15.11	3.61	-116.79	17.28	13.16	0.00	-25.45	11.78	6.85	
30.00	-11.66	0.48	0.97	-0.09	0.79	0.08	50.95	-5.58	-12.99	-67.63	33.90	9.52	0.00	21.33	-15.06	3.72	-117.58	18.68	14.27	0.00	-25.99	11.94	7.10	
31.00	-12.10	0.62	0.74	-0.08	0.79	0.09	51.64	-5.33	-12.76	-68.69	34.60	9.44	0.00	22.16	-15.01	3.62	-117.49	19.20	14.45	0.00	-26.46	12.04	7.29	
32.00	-12.55	1.12	0.16	-0.08	0.78	0.09	52.43	-5.05	-12.05	-69.63	35.05	9.36	0.00	22.92	-14.67	2.60	-116.28	16.31	10.42	0.00	-26.96	11.54	7.66	
33.00	-12.94	1.23	-0.05	-0.07	0.78	0.09	52.86	-4.80	-11.89	-70.20	35.47	9.31	0.00	23.62	-14.65	2.28	-115.39	16.37	10.22	0.00	-27.33	11.57	7.87	
34.00	-13.28	1.06	0.02	-0.07	0.78	0.09	53.04	-4.58	-12.12	-70.48	35.89	9.24	0.00	24.28	-14.76	2.34	-114.40	16.19	9.97	0.00	-27.58	12.00	7.91	
35.00	-13.62	0.63	0.31	-0.07	0.78	0.10	53.01	-4.33	-12.64	-70.56	36.28	9.13	0.00	24.94	-15.06	2.75	-113.43	15.96	9.63	0.00	-27.73	12.76	7.87	
36.00	-13.90	0.65	0.17	-0.06	0.78	0.10	53.24	-4.05	-12.51	-70.76	36.46	8.96	0.00	25.32	-15.02	2.62	-112.61	15.90	9.65	0.00	-27.94	12.79	7.92	
37.00	-14.17	0.69	0.06	-0.06	0.77	0.10	53.44	-3.87	-12.41	-70.91	36.56	8.83	0.00	25.62	-14.90	2.55	-111.98	16.00	10.05	0.00	-28.10	12.84	7.91	
38.00	-14.40	0.72	0.00	-0.06	0.77	0.10	53.57	-3.78	-12.37	-70.94	36.66	8.79	0.00	25.82	-14.72	2.54	-111.44	15.92	10.27	0.00	-28.25	12.90	7.88	
39.00	-14.62	0.73	-0.06	-0.06	0.77	0.10	53.68	-3.69	-12.35	-70.91	36.70	8.74	0.00	25.98	-14.61	2.53	-111.08	15.72	10.17	0.00	-28.37	12.94	7.89	
40.00	-14.81	0.72	-0.14	-0.06	0.77	0.10	53.77	-3.61	-12.34	-70.83	36.72	8.75	0.00	26.08	-14.54	2.50	-110.88	15.56	9.98	0.00	-28.45	12.97	7.92	
41.00	-14.99	0.69	-0.20	-0.06	0.77	0.10	53.85	-3.56	-12.36	-70.71	36.60	8.76	0.00	26.16	-14.50	2.55	-110.82	15.65	10.10	0.00	-28.51	13.01	7.93	
42.00	-15.13	0.67	-0.20	-0.05	0.78	0.10	53.92	-3.58	-12.38	-70.56	36.45	8.77	0.00	26.17	-14.39	2.65	-110.80	15.65	10.23	0.00	-28.56	13.03	7.87	
43.00	-15.22	0.61	-0.22	-0.06	0.78	0.10	53.92	-3.56	-12.40	-70.35	36.25	8.74	0.00	26.09	-14.33	2.72	-110.73	15.44	10.15	0.00	-28.62	13.07	7.86	
44.00	-15.30	0.52	-0.20	-0.06	0.78	0.10	53.91	-3.55	-12.44	-70.09	36.03	8.71	0.00	26.04	-14.32	2.78	-110.76	15.46	10.16	0.00	-28.64	13.16	7.85	
45.00	-15.32	0.41	-0.14	-0.06	0.78	0.10	53.82	-3.57	-12.49	-69.72	35.80	8.70	0.00	25.94	-14.28	2.82	-110.74	15.36	9.95	0.00	-28.66	13.25	7.77	
46.00	-15.26	0.31	-0.08	-0.06	0.78	0.10	53.63	-3.61	-12.54	-69.27	35.50	8.73	0.00	25.76	-14.23	2.84	-110.66	15.43	9.95	0.00	-28.68	13.32	7.70	
47.00	-15.12	0.17	0.00	-0.06	0.78	0.09	53.30	-3.67	-12.64	-68.69	35.07	8.76	0.00	25.51	-14.17	2.81	-110.45	15.45	9.82	0.00	-28.70	13.40	7.62	
48.00	-14.91	-0.05	0.07	-0.06	0.79	0.09	52.81	-3.69	-12.81	-67.88	34.56	8.84	0.00	25.27	-14.17	2.76	-110.11	15.41	9.77	0.00	-28.69	13.53	7.61	
49.00	-14.67	-0.22	0.11	-0.06	0.79	0.09	52.19	-3.71	-12.94	-66.82	33.96	8.91	0.00	25.07	-14.09	2.64	-109.52	15.34	9.61	0.00	-28.58	13.56	7.57	
50.00	-14.33	-0.44	0.17	-0.07	0.80	0.09	51.31	-3.69	-13.12	-65.43	33.18	8.93	0.00	24.86	-14.04	2.49	-108.60	15.31	9.40	0.00	-28.46	13.55	7.55	
51.00	-13.95	-0.65	0.28	-0.07	0.80	0.08	50.23	-3.70	-13.32	-63.71	32.24	8.94	0.00	24.70	-13.92	2.35	-107.31	15.19	9.01	0.00	-28.25	13.49	7.52	
52.00	-13.51	-0.51	0.15	-0.07	0.81	0.08	49.16	-3.78	-13.10	-61.78	31.00	8.89	0.00	24.50	-13.54	1.79	-105.52	15.02	8.39	0.00	-27.93	12.87	7.52	
53.00	-13.00	-0.54	0.16	-0.08	0.82	0.08	47.68	-3.77	-13.07	-59.28	29.48	8.73	0.00	24.25	-13.35	1.38	-103.11	14.88	7.78	0.00	-27.58	12.39	7.52	
54.00	-12.57	0.50	-0.81	-0.08	0.83	0.07	46.73	-3.91	-11.54	-56.87	27.53	8.52	0.00	23.75	-12.32	-0.48	-99.95	14.68	6.79	0.00	-27.18	10.30	7.92	
55.00	-12.03	0.48	-0.62	-0.09	0.84	0.07	44.71	-3.99	-11.57	-53.34	25.36	8.14	0.00	23.29	-12.05	-0.86	-95.96	14.65	6.18	0.00	-26.59	9.76	7.75	
56.00	-11.43	0.54	-0.31	-0.09	0.86	0.06	42.38	-4.20	-11.66	-49.33	22.86	7.72	0.00	22.57	-11.60	-1.14	-91.08	14.71	6.03	0.00	-25.93	9.13	7.47	
57.00	-10.78	0.71	-0.24	-0.10	0.87	0.06	39.88	-4.28	-11.59	-44.87	19.96	7.24	0.00	21.51	-11.36	-1.55	-85.32	14.79	7.33	0.00	-25.21	8.21	7.37	
58.00	-10.23	1.37	-0.01	-0.10	0.89	0.05	37.39	-4.99	-11.47	-40.20	16.76	6.94	0.00	20.07	-9.96	-2.27	-78.69	14.87	6.65	0.00	-24.27	6.83	6.84	
59.00	-9.62	1.67	0.39	-0.11	0.90	0.05	34.62	-5.47	-11.86	-35.21	13.31	6.62	0.00	18.33	-9.19	-2.57	-71.34	14.63	6.72	0.00	-23.25	5.83	6.30	
60.00	-9.18	2.38	0.42	-0.11	0.91	0.04	32.34	-6.03	-11.74	-30.43	9.70	6.43	0.00	16.39	-8.07	-3.37	-63.71	13.93	6.41	0.00	-22.11	4.20	5.87	
61.00	-8.72	3.06	0.28	-0.12	0.92	0.03	30.19	-6.66	-11.67	-25.86	6.32	6.51	0.00	14.30	-6.93	-4.26	-56.16	13.57	6.53	0.00	-21.03	2.57	5.57	
62.00	-8.18	3.33	0.54	-0.13	0.93	0.02	27.74	-7.17	-12.38	-21.19	3.23	6.89	0.00	12.15	-6.07	-4.52	-48.67	12.79	6.88	0.00	-19.98	1.54	4.95	
63.00	-7.62	3.43	0.88	-0.14	0.94	0.01	25.41	-7.61	-13.44	-16.76	0.50	7.56	0.00	10.01	-5.32	-4.56	-41.51	11.38	7.64	0.00	-19.02	0.74	4.23	
64.00	-7.08	3.45	1.12	-0.15	0.94	0.01	23.42	-7.98	-14.55	-12.81	-1.85	8.52	0.00	8.04	-4.60	-4.57	-35.66	11.97	8.90	0.00	-18.15	-0.01	3.55	
65.00	-6.51	3.59	1.08	-0.16	0.95	-0.00	21.79	-8.42	-15.52	-9.54	-3.62	9.85	0.00	5.92	-3.68	-4.69	-29.99	12.66	9.48	0.00	-17.44	-0.96	3.08	
66.00	-5.89	3.77	0.82	-0.17	0.95	-0.01	20.51	-8.92	-16.32	-6.94	-5.05	11.43	0.00	3.65	-2.60	-4.79	-24.38	12.99	9.30	0.00	-16.92	-2.04	2.71	
67.00	-5.32	3.89	0.42	-0.18	0.95	-0.02	19.63	-9.27	-16.96	-5.02	-6.39	12.91	0.00	1.61	-1.59	-4.46	-19.57	13.61	8.42	0.00	-16.51	-3.07	2.49	
68.00	-4.78	4.02	0.04	-0.19	0.95	-0.03	19.05	-9.67	-17.40	-3.78	-7.28	14.15	0.00	-0.23	-0.70	-3.91	-15.16	13.19	7.13	0.00	-16.19	-4.16	2.14	
69.00	-4.23	4.08	-0.31	-0.20	0.95	-0.03	18.67	-10.02	-17.83	-3.29	-7.33	14.90	0.00	-1.82	-0.04	-3.59	-11.53	12.22	6.28	0.00	-15.95	-5.12	1.75	
70.00	-3.66	3.91	-0.52	-0.21	0.95	-0.04	18.40	-10.22	-18.33	-3.43	-6.90	15.00	0.00	-3.09	0.32	-3.49	-8.70	11.21	5.89	0.00	-15.82	-5.73	1.32	
71.00	-3.15	3.51	-0.50	-0.23	0.95	-0.05	18.21	-10.29	-18.98	-4.12	-6.19	14.62	0.00	-3.92	0.39	-3.35	-6.81	10.96	5.51	0.00	-15.80	-5.96	0.76	
72.00	-2.65	3.06	-0.36	-0.24	0.95	-0.06	17.99	-10.38	-19.62	-5.17	-5.13	14.23	0.00	-4.45	0.40	-3.06	-5.54	11.04	5.09	0.00	-15.94	-6.05	0.22	
73.00	-2.22	2.62	-0.15	-0.25	0.95	-0.06	17.69	-10.47	-20.04	-6.32	-3.85	13.93	0.00	-4.71	0.37	-2.80	-4.71	11.28	4.85	0.00	-16.13	-6.12	-0.35	
74.00	-1.83	2.16	0.04	-0.26	0.95	-0.07	17.27	-10.50	-20.21	-7.53	-2.94	13.62	0.00	-4.92	0.28	-2.72	-3.91	11.48	4.78	0.00	-16.31	-6.18	-0.79	
75.00	-1.56	1.74	0.14	-0.27	0.95	-0.08	16.90	-10.52	-19.88	-8.89	-1.88	13.41	0.00	-4.99	0.22	-2.67	-3.13	11.52	4.66	0.00	-16.37	-6.28	-0.99	
76.00	-1.27	1.41	0.12	-0.28	0.96	-0.08	16.43	-10.57	-19.30	-10.46	-0.75	13.54	0.00	-5.12	0.22	-2.66	-2.32	11.29	4.53	0.00	-16.42	-6.43	-1.02	
77.00	-0.98	1.11	0.10	-0.29	0.96	-0.09	15.93	-10.65	-18.50	-12.33	0.40	13.69	0.00	-5.11	0.20	-2.65	-1.83	11.06	4.50	0.00	-16.49	-6.57	-1.00	
78.00	-0.75	0.74	0.08	-0.30	0.96	-0.09	15.43	-10.64	-17.52	-14.38	1.76	13.97	0.00	-4.87	0.06	-2.59	-1.71	11.03	4.53	0.00	-16.47	-6.56	-0.92	
79.00	-0.53	0.35	0.02	-0.31	0.96	-0.09	14.89	-10.55	-16.58	-16.61	3.03	14.20	0.00	-4.54	-0.12	-2.59	-1.84	11.12	4.53	0.00	-16.41	-6.47	-0.72	
80.00	-0.32	-0.04	-0.12	-0.31	0.96	-0.10	14.30	-10.38	-15.71	-18.88	4.11	14.27	0.00	-4.17	-0.36	-2.62	-2.11	11.27	4.52	0.00	-16.30	-6.33	-0.38	
81.00	-0.11	-0.39	-0.37	-0.32	0.96	-0.10	13.61	-10.18	-14.78	-21.09	5.23	14.25	0.00	-3.87	-0.57	-2.68	-2.35	11.41	4.40	0.00	-16.15	-6.20	0.10	
82.00	0.08	-0.67	-0.64	-0.33	0.96	-0.10	12.75	-9.96	-13.89	-22.92	6.32	14.30	0.00	-3.60	-0.73	-2.74	-2.60	11.52	4.25	0.00	-15.95	-6.11	0.60	
83.00	0.24	-0.88	-0.96	-0.33	0.96	-0.10	11.75	-9.70	-13.11	-24.20	7.04	14.23	0.00	-3.35	-0.86	-2.73	-2.80	11.58	3.95	0.00	-15.71	-6.07	1.17	
84.00	0.37	-1.00	-1.23	-0.34	0.96	-0.10	10.54	-9.43	-12.60	-24.79	7.82	14.35	0.00	-3.08	-0.92	-2.63	-3.07	11.66	3.60	0.00	-15.45	-6.07	1.72	
85.00	0.47	-1.06	-1.47	-0.34	0.96	-0.10	9.18	-9.13	-12.34	-24.73	8.76	14.66	0.00	-2.78	-0.95	-2.46	-3.40	11.73	3.22	0.00	-15.17	-6.08	2.22	
86.00	0.51	-1.01	-1.73	-0.35	0.96	-0.10	7.75	-8.88	-12.31	-24.13	9.57	14.99	0.00	-2.47	-0.89	-2.44	-3.65	11.73	2.97	0.00	-14.84	-6.17	2.71	
87.00	0.51	-0.88	-1.93	-0.35	0.96	-0.10	6.28	-8.64	-12.55	-23.02	9.93	15.18	0.00	-2.11	-0.80	-2.42	-3.93	11.71	2.77	0.00	-14.55	-6.26	3.14	
88.00	0.30	-0.61	-2.48	-0.35	0.96	-0.10	5.19	-8.54	-12.39	-21.51	10.13	15.14	0.00	-1.60	-0.46	-2.46	-4.10	11.52	2.14	0.00	-14.07	-6.41	3.92	
89.00	0.26	-0.41	-2.77	-0.36	0.96	-0.10	3.75	-8.30	-12.93	-19.45	10.22	15.00	0.00	-1.32	-0.32	-2.52	-4.26	11.42	1.92	0.00	-13.80	-6.52	4.43	
90.00	0.11	-0.16	-3.14	-0.36	0.96	-0.09	2.54	-8.11	-13.47	-17.22	10.17	15.02	0.00	-0.94	-0.16	-2.58	-4.38	11.28	1.59	0.00	-13.48	-6.64	4.99	
91.00	0.03	0.05	-3.44	-0.36	0.96	-0.09	1.31	-7.79	-14.19	-14.87	10.13	15.33	0.00	-0.65	-0.11	-2.74	-4.52	11.18	1.45	0.00	-13.29	-6.73	5.44	
92.00	-0.21	0.35	-3.82	-0.36	0.96	-0.09	0.48	-7.66	-14.35	-12.58	10.36	15.48	0.00	-0.12	0.09	-2.80	-4.71	10.98	1.04	0.00	-13.03	-6.79	5.93	
93.00	-0.38	0.56	-4.10	-0.37	0.96	-0.09	-0.39	-7.44	-14.72	-10.26	10.97	15.70	0.00	0.37	0.15	-2.77	-5.05	10.92	0.69	0.00	-12.91	-6.77	6.29	
94.00	-0.57	0.76	-4.35	-0.37	0.96	-0.08	-1.01	-7.25	-15.05	-8.32	11.45	16.05	0.00	0.92	0.18	-2.75	-5.45	10.82	0.31	0.00	-12.82	-6.72	6.62	
95.00	-0.61	0.77	-4.27	-0.37	0.96	-0.08	-1.81	-6.81	-15.91	-6.55	11.43	16.53	0.00	1.31	-0.12	-2.93	-5.91	10.86	0.61	0.00	-12.96	-6.52	6.64	
96.00	-0.71	0.58	-4.45	-0.37	0.96	-0.07	-2.21	-6.19	-15.83	-5.29	11.16	16.43	0.00	1.57	-0.54	-2.17	-6.05	10.66	-0.47	0.00	-13.07	-6.06	6.99	
97.00	-1.02	0.54	-4.44	-0.38	0.96	-0.07	-2.19	-5.78	-15.75	-4.47	10.90	16.21	0.00	2.30	-0.82	-2.32	-6.58	10.66	-0.38	0.00	-13.06	-5.71	7.15	
98.00	-1.29	0.60	-4.41	-0.38	0.96	-0.07	-2.06	-5.51	-15.55	-3.98	10.87	15.93	0.00	2.94	-1.02	-2.47	-7.03	10.70	-0.26	0.00	-13.09	-5.45	7.31	
99.00	-1.57	0.68	-4.25	-0.38	0.96	-0.06	-1.86	-5.33	-15.44	-3.73	11.00	15.68	0.00	3.54	-1.17	-2.61	-7.41	10.77	0.00	0.00	-13.16	-5.22	7.37	
100.00	-1.87	0.76	-3.95	-0.38	0.96	-0.06	-1.62	-5.18	-15.48	-3.60	11.24	15.45	0.00	4.21	-1.27	-2.53	-7.90	11.00	0.20	0.00	-13.22	-4.99	7.34	
