gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
31.00	-20.77	-16.78	4.53	-22.98	10.50	4.57	-21.58	-73.40	-1.86	21.44	-9.35	2.34	4.40	-13.50	-4.84	-30.09	6.27	-50.47	1.40	-10.13	-0.40	0.03	0.04	
32.00	-7.65	-22.58	-3.57	9.56	-61.73	-16.73	-15.30	-71.29	-3.02	22.09	-11.03	3.25	2.80	-17.23	-10.21	-26.89	3.99	-50.36	1.54	-10.96	-0.48	0.03	0.04	
33.00	-11.81	-28.44	0.12	-8.38	-77.60	-8.48	-8.56	-68.70	-5.11	14.52	-5.75	1.61	-1.10	-19.87	-5.28	-21.92	-0.84	-49.47	1.24	-12.14	-0.20	0.03	0.05	
34.00	-14.96	-32.58	-3.53	7.50	-30.51	3.90	-3.12	-66.38	-5.22	14.47	-1.30	0.10	-4.65	-21.72	-8.18	-16.00	-2.46	-51.06	1.09	-12.38	-0.05	0.03	0.05	
35.00	-19.06	-29.36	1.39	26.56	-19.34	2.18	4.28	-59.88	-3.44	7.84	0.15	-0.38	-9.58	-21.62	-5.05	-7.45	-5.55	-53.65	0.50	-11.05	0.06	0.03	0.03	
36.00	-13.32	-16.03	-3.16	-24.75	-3.90	-3.92	5.67	-51.92	-1.98	-2.75	-2.56	1.20	2.62	-11.39	-6.86	2.05	-8.85	-57.24	0.80	-10.09	0.55	0.03	0.01	
37.00	-17.75	-15.63	-1.91	6.59	10.15	0.97	9.02	-42.51	-0.59	-10.11	1.35	2.41	1.22	-7.40	-0.40	14.06	-3.55	-58.83	3.11	-9.43	2.60	0.03	0.03	
38.00	-23.18	-19.94	-9.49	-33.45	3.65	8.71	10.72	-31.41	-0.33	-37.61	-0.78	5.84	19.37	-2.58	-6.94	25.22	5.52	-53.47	1.59	-9.26	5.44	0.03	0.05	
39.00	-24.08	-8.17	-11.56	-22.56	13.85	-1.79	16.92	-16.11	-1.43	-57.08	-1.01	8.90	31.19	9.38	-3.38	34.50	22.20	-42.67	-6.97	-8.32	7.26	0.03	0.04	
40.00	-41.79	-16.17	2.09	1.45	28.28	4.02	21.28	-18.13	5.93	-78.67	-3.28	12.73	32.94	12.47	5.25	43.85	38.20	-31.33	-17.50	-7.98	8.53	0.03	0.05	
41.00	-35.83	-9.92	-4.10	-7.62	11.00	7.05	34.71	-3.06	-0.20	-100.41	0.51	13.67	42.99	18.27	3.24	52.65	52.86	-25.29	-28.30	-6.98	8.39	0.03	0.04	
42.00	-29.51	-21.04	-0.21	-31.09	70.33	34.61	35.89	-14.87	2.46	-109.46	-1.40	14.33	64.54	20.37	-0.72	57.59	61.29	-22.59	-39.01	-5.98	7.84	0.04	0.03	
43.00	-39.36	-21.05	0.60	-0.26	-37.81	13.77	47.08	-8.68	-0.31	-123.95	-0.67	14.06	49.92	17.39	1.88	66.47	67.31	-21.56	-47.88	-4.99	7.70	0.02	0.03	
44.00	-24.90	-20.17	-1.95	-8.05	-76.67	9.21	54.73	-0.04	-4.42	-134.10	1.82	13.36	60.62	16.33	-1.37	69.01	70.93	-19.24	-53.34	-4.37	7.76	0.02	0.03	
45.00	-39.01	-12.37	5.03	7.26	46.03	12.23	59.26	1.14	-6.36	-132.82	-1.12	12.95	54.86	16.80	4.95	71.75	74.73	-17.77	-57.10	-4.10	7.97	0.02	0.03	
46.00	-32.09	-8.96	-2.11	21.05	54.10	-12.10	69.06	9.18	-10.04	-140.45	-0.77	12.02	58.34	18.45	-0.70	74.13	76.93	-16.30	-61.76	-3.20	8.62	0.02	0.03	
47.00	-29.63	-13.86	-4.49	-11.37	-82.54	-9.46	70.76	6.78	-9.91	-146.12	2.55	10.49	53.31	17.51	-1.08	77.81	78.01	-14.04	-67.39	-2.70	10.48	0.02	0.03	
48.00	-23.97	-18.48	5.42	-5.13	-6.70	10.49	71.30	4.00	-8.83	-145.34	1.37	8.82	66.58	13.75	2.58	81.86	80.39	-11.61	-70.12	-2.03	11.89	0.01	0.03	
49.00	-25.42	-13.23	2.76	-3.66	10.55	-0.11	75.16	9.85	-11.98	-149.77	0.98	6.99	67.36	15.20	1.61	81.90	81.80	-10.71	-72.39	-1.15	13.07	0.01	0.03	
50.00	-22.66	-11.28	-0.44	-38.51	-26.91	-35.77	78.18	15.04	-14.57	-154.55	0.66	5.87	68.58	13.84	1.17	82.74	80.41	-10.71	-75.14	-0.65	13.91	0.02	0.03	
51.00	-16.14	-17.74	3.63	-12.60	-15.19	2.52	76.42	7.84	-12.97	-153.28	0.51	5.55	76.71	12.60	1.82	85.25	80.29	-10.62	-77.41	-0.74	14.53	0.01	0.03	
52.00	-13.77	-30.00	12.40	35.34	3.45	64.67	81.79	8.65	-12.73	-155.29	2.27	5.10	79.49	2.66	-2.58	87.06	78.53	-10.03	-78.92	-0.86	14.54	0.01	0.03	
53.00	-15.97	-14.58	-2.45	-14.33	-70.24	-29.40	79.76	10.14	-12.71	-158.71	2.17	3.94	72.73	17.54	1.40	88.68	76.44	-10.39	-79.46	-0.74	14.66	0.02	0.03	
54.00	0.64	-20.92	6.27	32.22	-106.68	16.23	80.33	3.49	-10.64	-157.62	1.33	4.12	82.71	16.03	0.83	91.47	73.98	-11.73	-79.14	-1.11	14.39	0.01	0.03	
55.00	-31.23	-11.55	-0.16	12.13	-33.74	8.91	79.95	8.90	-11.93	-156.26	0.84	4.68	60.02	18.84	-0.76	90.39	70.73	-13.45	-76.65	-1.52	13.68	0.02	0.03	
56.00	-18.94	-6.26	-0.13	-5.91	-26.12	0.54	75.40	10.83	-9.94	-151.60	0.08	5.78	69.18	18.92	-0.30	89.74	67.39	-15.51	-72.71	-2.31	12.26	0.02	0.03	
57.00	-14.52	-24.53	5.92	-38.24	-52.04	24.38	67.92	-9.42	-2.71	-145.36	-2.53	7.27	73.66	18.27	-2.10	90.88	63.69	-18.45	-67.73	-3.65	10.87	0.01	0.03	
58.00	-23.89	-19.29	3.35	-40.30	-122.62	22.53	53.49	-11.22	-1.59	-141.44	-4.12	8.39	66.94	20.10	0.79	86.66	59.59	-22.44	-61.14	-4.85	9.70	0.02	0.03	
59.00	-31.48	-10.62	1.64	-7.48	4.79	21.54	52.11	-10.55	-1.46	-129.83	-5.19	9.55	60.30	25.05	2.51	81.63	56.75	-26.66	-52.71	-5.99	8.92	0.03	0.03	
60.00	-46.95	-18.91	3.53	0.61	-14.90	-5.05	43.96	-16.19	3.55	-118.93	-5.37	10.76	42.74	17.20	4.17	78.99	51.60	-30.67	-43.07	-7.82	9.45	0.03	0.03	
61.00	-65.56	-18.13	-4.23	29.09	-88.42	-6.15	28.04	-20.01	5.27	-99.60	-2.34	10.45	17.58	14.83	5.63	70.69	39.17	-36.19	-31.65	-9.39	8.98	0.04	0.04	
62.00	-37.42	-10.52	3.69	8.66	-3.82	15.15	22.81	-28.84	8.98	-68.15	-6.13	9.08	26.27	10.88	4.95	68.91	18.95	-44.75	-20.46	-12.11	5.91	0.04	0.05	
63.00	-39.94	-9.64	11.27	-2.66	-68.83	20.92	11.14	-40.83	11.86	-34.64	-9.14	6.08	-1.56	-2.07	4.72	59.78	0.45	-56.11	-12.15	-14.50	2.64	0.04	0.03	
64.00	-26.44	-24.34	2.12	8.10	-57.47	9.45	2.22	-52.26	10.60	-7.84	-4.30	2.15	-3.83	-15.94	-4.70	44.22	-7.65	-65.75	-3.94	-16.52	1.28	0.03	0.06	
65.00	-8.32	-21.81	-1.48	13.88	17.58	5.77	-2.09	-60.96	7.87	8.89	-2.47	1.02	5.81	-11.58	-5.57	30.27	-6.61	-70.02	-1.93	-17.84	0.51	0.03	0.02	
66.00	-17.26	-18.11	8.10	2.05	-57.09	-8.55	-10.44	-64.88	6.33	7.42	-3.49	0.13	-0.53	-9.73	2.93	14.91	-5.15	-70.47	0.67	-16.80	-0.12	0.03	0.04	
67.00	-24.86	-25.71	7.54	40.55	-76.69	1.95	-14.16	-65.85	2.23	10.35	-7.47	0.69	-7.41	-18.63	2.04	1.32	-2.12	-68.84	0.80	-16.40	-0.28	0.03	0.03	
68.00	1.19	-14.19	0.92	-29.76	25.69	9.66	-21.92	-69.76	-0.28	17.59	-11.49	1.38	24.04	-5.41	-2.95	-10.25	1.66	-65.12	1.18	-16.17	-0.45	0.03	0.03	
69.00	-11.16	-19.14	1.02	-5.03	-39.97	-2.25	-25.07	-69.43	0.34	17.44	-10.00	1.60	11.02	-11.23	-2.44	-17.91	2.34	-61.33	1.40	-14.37	-0.36	0.03	0.04	
70.00	-25.27	-21.79	4.22	38.34	-57.25	-9.41	-24.94	-71.03	0.54	22.62	-9.23	1.40	-7.53	-15.77	1.34	-23.64	6.05	-59.14	1.30	-13.08	-0.28	0.03	0.03	
71.00	-22.12	-19.42	3.23	-0.99	-5.09	6.60	-32.89	-72.66	0.16	23.47	-7.09	1.22	6.28	-11.03	1.38	-31.05	6.14	-55.44	1.34	-11.94	-0.25	0.03	0.03	
72.00	-26.34	-19.71	3.53	24.94	-56.03	-3.08	-35.31	-71.42	2.73	22.56	-7.57	1.45	0.27	-15.03	1.64	-33.21	5.31	-51.25	0.49	-9.60	-0.62	0.03	0.04	
73.00	-20.37	-16.37	4.61	-9.98	-12.45	9.95	-38.24	-68.54	4.63	16.67	-8.60	1.54	16.28	-15.57	-1.52	-35.06	3.54	-47.63	-1.79	-7.36	-0.83	0.03	0.04	
74.00	-19.94	-11.02	6.39	-18.76	-0.35	-21.25	-35.71	-63.27	6.28	8.64	-15.35	2.36	21.24	-16.97	2.04	-31.28	-0.79	-41.97	-7.68	-5.08	-1.53	0.03	0.04	
75.00	-33.63	-15.85	6.53	69.78	-81.20	-24.43	-25.48	-53.32	7.33	5.51	-11.67	1.56	-5.95	-15.02	2.75	-24.55	-4.29	-35.19	-15.36	-3.15	0.67	0.03	0.03	
76.00	-20.06	-5.95	3.67	17.39	-25.00	-4.25	-24.84	-45.12	6.37	-6.52	-17.22	3.58	18.66	-2.66	1.53	-21.00	-11.44	-30.78	-22.25	-2.89	2.69	0.03	0.03	
77.00	-24.85	-15.68	-2.90	-14.41	-31.20	-5.53	-24.80	-34.55	4.09	-11.56	-21.06	5.64	19.00	-4.46	0.31	-18.85	-16.39	-28.27	-28.80	-3.75	5.61	0.03	0.03	
78.00	-38.61	-14.82	-11.26	55.30	-77.96	-0.56	-15.25	-23.68	1.61	-12.91	-27.10	8.74	-3.92	4.58	-1.06	-15.01	-21.13	-26.14	-38.03	-4.67	9.85	0.02	0.03	
79.00	-8.70	-6.71	-21.26	-15.28	-24.43	-16.04	-5.81	-18.28	0.23	-17.51	-41.11	14.03	25.44	13.86	-3.99	-10.19	-25.35	-21.83	-46.96	-4.76	14.46	0.03	0.03	
80.00	-15.84	-6.14	-18.06	-29.86	17.95	6.55	6.50	-13.37	-0.71	-25.70	-47.12	16.40	22.87	17.34	-1.13	-3.18	-28.33	-13.84	-53.45	-4.37	16.96	0.05	0.03	
81.00	-27.98	8.05	-20.17	35.04	-64.99	-28.65	16.81	-6.19	-1.40	-21.98	-53.32	15.66	-5.97	21.76	2.50	3.30	-30.05	-5.59	-59.48	-2.18	16.93	0.05	0.03	
82.00	-16.21	1.61	-14.67	16.66	-23.05	-1.84	17.87	-5.86	-0.37	-20.82	-51.50	14.17	6.18	18.95	3.30	4.52	-32.03	-1.17	-65.14	-0.71	16.59	0.03	0.03	
83.00	-11.86	0.83	-13.61	-21.78	30.74	-7.03	19.66	-8.27	0.77	-22.32	-50.57	12.25	14.99	19.79	2.89	5.65	-32.73	0.66	-69.11	-0.67	15.36	0.04	0.03	
84.00	-14.66	8.18	-15.56	12.51	-31.66	-16.71	22.01	-6.24	0.54	-15.08	-47.97	9.89	-2.70	24.38	1.31	5.70	-29.60	1.42	-71.60	-0.16	13.94	0.04	0.03	
85.00	-11.59	7.39	-14.75	13.45	-50.25	-10.89	19.22	-5.63	0.54	-10.78	-45.48	7.67	-2.86	23.04	-0.93	3.44	-26.14	1.42	-73.81	-0.20	12.65	0.04	0.03	
86.00	-17.86	7.22	-9.57	6.11	-15.35	-17.17	13.61	-1.98	0.77	-6.79	-45.59	6.60	-2.74	20.50	2.86	-0.62	-21.77	1.27	-76.96	0.03	11.70	0.05	0.03	
87.00	-7.37	11.63	-4.79	-6.90	8.90	17.33	9.41	-5.98	0.79	-1.47	-44.71	5.82	7.82	28.87	7.84	-3.91	-15.06	0.89	-80.54	-0.22	10.49	0.03	0.03	
88.00	-14.49	12.96	-6.14	30.38	-54.91	-5.48	4.28	-0.20	0.24	7.04	-42.05	6.22	-8.47	25.87	7.29	-6.52	-4.47	0.52	-81.83	0.19	8.90	0.03	0.03	
89.00	-4.42	9.47	-7.30	-13.50	-61.20	-12.90	0.40	-5.85	1.54	8.50	-36.89	7.73	0.46	24.03	6.67	-6.25	9.63	0.67	-78.76	-0.62	6.87	0.02	0.03	
90.00	-15.32	5.17	-7.32	3.11	40.78	-5.01	-5.99	-6.39	3.70	7.92	-31.44	7.77	4.68	17.86	1.84	-4.30	19.86	1.92	-70.37	-0.12	3.43	0.05	0.03	
91.00	-34.62	4.46	-6.04	-12.37	-15.82	2.74	-26.77	-11.64	8.86	10.02	-30.23	7.60	-1.09	7.41	2.27	3.14	30.21	0.08	-59.41	-0.98	0.33	0.04	0.04	
92.00	-48.96	-4.39	-10.55	26.26	-61.06	-21.24	-50.50	-16.57	16.94	16.43	-18.25	7.54	-4.56	2.72	-2.07	16.59	40.42	-5.67	-47.75	-0.24	-1.79	0.06	0.04	
93.00	-15.92	-13.47	-9.58	-7.47	7.01	-20.82	-68.26	-17.81	24.35	26.63	-5.36	5.58	36.05	-4.06	-5.77	32.89	50.04	-17.34	-36.34	-2.07	-3.17	0.06	0.03	
94.00	-28.09	-0.50	-9.65	-12.15	-23.46	-39.23	-88.63	-16.22	30.41	24.65	-6.26	6.99	43.99	-3.87	-6.01	47.43	54.24	-32.39	-27.51	-5.28	-3.90	0.03	0.04	
95.00	-31.17	-5.07	-1.48	28.85	-54.70	-31.58	-110.30	-16.21	37.92	40.71	1.02	3.98	41.43	-7.19	2.74	58.29	59.28	-45.50	-23.43	-7.58	-3.80	0.03	0.05	
96.00	-24.18	-16.24	1.19	22.74	-64.39	-58.80	-128.32	-14.66	43.24	48.45	5.09	0.98	56.85	-14.69	6.31	67.36	72.62	-55.79	-21.79	-9.01	-3.05	0.03	0.03	
97.00	-21.80	-9.97	4.47	-51.66	-85.68	-4.92	-141.42	-10.70	45.90	54.10	4.78	-0.52	65.38	-12.22	3.93	74.98	84.16	-63.32	-19.28	-9.24	-2.04	0.03	0.01	
98.00	-0.67	-32.71	3.83	93.70	80.83	-36.37	-152.90	-9.55	49.15	60.91	11.83	-2.72	110.67	-23.97	-1.22	78.91	85.15	-69.48	-14.85	-8.80	-1.86	0.03	0.02	
99.00	-13.77	1.65	-12.37	-182.97	-201.83	-33.15	-163.44	1.63	47.31	68.83	13.13	-5.54	59.83	-7.64	1.28	83.02	83.17	-72.87	-10.98	-7.66	-1.50	0.03	0.03	
100.00	-34.29	25.47	-3.97	-138.61	-142.07	37.47	-162.63	4.46	45.01	72.10	11.23	-5.57	44.38	12.40	7.72	84.03	88.81	-73.40	-8.58	-6.40	-1.04	0.03	0.01	
