gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
32.00	59.20	35.18	-37.85	235.79	-126.32	193.35	-63.39	-20.55	15.34	-61.34	-5.25	7.24	165.48	64.07	-1.19	44.24	46.57	-27.74	-33.72	-10.94	-2.13	0.03	0.04	
33.00	20.99	23.23	-22.00	111.33	-227.55	109.18	-67.78	-13.12	15.62	-68.60	-7.02	5.91	120.46	52.51	1.71	47.55	50.14	-30.19	-36.68	-10.56	-1.55	0.03	0.03	
34.00	111.00	-65.53	-16.44	466.52	-199.43	363.69	-64.46	-23.06	18.50	-82.81	2.23	2.99	252.49	6.54	1.56	51.46	51.69	-32.58	-39.65	-10.36	-0.86	0.03	0.03	
35.00	-43.75	64.31	31.05	-257.93	281.07	15.99	-73.00	-4.15	17.04	-63.94	-21.28	5.49	62.71	59.47	2.68	52.92	56.84	-35.18	-42.52	-9.83	-0.72	0.03	0.03	
36.00	50.55	-26.14	49.49	426.54	-309.35	636.88	-86.15	-11.13	17.22	-83.07	-10.07	3.77	206.09	-2.27	3.40	55.80	59.10	-37.78	-44.97	-9.43	-0.10	0.03	0.03	
37.00	96.06	-11.93	4.27	632.60	-368.83	696.27	-89.11	-19.81	20.25	-82.00	-3.50	1.12	265.99	34.26	3.87	58.50	64.29	-40.16	-47.06	-9.55	0.73	0.03	0.04	
38.00	67.01	-53.33	9.78	332.94	-107.91	372.08	-88.16	-11.65	20.67	-86.23	-8.94	-1.09	227.68	5.49	3.91	62.39	64.26	-42.37	-49.38	-9.51	1.52	0.03	0.03	
39.00	30.05	-40.70	3.37	99.09	-15.78	63.72	-92.02	-4.63	20.85	-84.15	-17.47	-1.92	185.47	12.37	2.07	65.25	65.46	-44.26	-51.21	-9.29	2.23	0.03	0.03	
40.00	50.43	-30.94	-6.31	47.95	90.47	-33.74	-94.48	-1.10	20.44	-85.05	-19.77	-2.92	208.92	26.42	1.56	67.93	67.62	-46.26	-53.03	-8.99	2.85	0.03	0.03	
41.00	-5.58	-28.59	-9.51	14.47	-78.03	3.28	-101.77	1.62	20.62	-86.37	-18.37	-3.74	142.22	21.00	-3.24	70.26	70.06	-48.21	-54.96	-8.78	3.34	0.03	0.03	
42.00	31.96	0.13	-6.03	-19.93	69.23	-13.51	-102.68	3.47	20.92	-85.93	-23.34	-4.73	185.80	58.66	4.74	72.89	72.33	-50.09	-56.91	-8.66	3.90	0.03	0.03	
43.00	23.15	-14.18	-6.07	-54.97	-20.12	-19.32	-106.58	4.89	20.89	-87.19	-23.56	-6.10	177.28	44.03	1.85	75.69	74.85	-51.99	-58.65	-8.37	4.57	0.03	0.03	
44.00	25.16	-2.88	-6.94	15.94	11.22	5.09	-110.77	8.46	21.57	-87.76	-21.85	-6.72	184.68	55.78	2.54	78.09	77.12	-53.82	-60.10	-8.05	5.13	0.03	0.03	
45.00	24.78	-15.62	-6.77	-32.64	-9.67	7.27	-111.40	10.19	21.31	-91.16	-24.38	-7.44	187.56	47.64	0.03	80.69	79.27	-55.38	-61.35	-7.85	5.59	0.03	0.03	
46.00	17.31	-28.45	0.96	-15.94	-44.04	33.79	-113.93	10.47	21.74	-98.67	-34.38	-5.24	190.83	39.99	-2.14	82.83	82.14	-56.66	-62.58	-7.78	5.91	0.03	0.03	
47.00	16.14	-8.94	-15.63	-30.33	12.94	23.45	-117.70	13.11	21.61	-90.28	-16.63	-10.62	184.00	52.02	0.07	84.72	83.17	-58.03	-63.73	-7.56	6.24	0.03	0.03	
48.00	23.02	-21.21	-9.27	-14.60	-10.58	-11.85	-118.93	15.78	21.88	-91.24	-21.14	-10.15	194.85	44.66	-1.11	86.51	85.54	-59.12	-64.81	-7.51	6.53	0.03	0.03	
49.00	21.85	-12.42	-11.18	-29.28	-8.39	-2.85	-119.72	16.30	21.36	-91.82	-21.68	-10.74	192.18	53.92	0.06	87.74	86.51	-59.78	-65.29	-7.47	6.77	0.03	0.03	
50.00	27.22	-2.08	-16.29	-27.81	-14.40	-17.11	-120.74	18.14	20.81	-86.22	-13.13	-14.07	193.01	59.72	2.62	87.95	86.04	-60.05	-65.19	-7.14	7.01	0.03	0.03	
51.00	16.18	-8.46	-12.84	-28.52	-18.01	-10.94	-120.65	18.49	20.43	-86.57	-14.87	-13.63	184.32	52.57	-0.07	87.03	85.26	-60.12	-64.76	-6.60	7.14	0.03	0.03	
52.00	13.49	-14.01	-6.28	-10.27	-25.36	5.52	-118.66	18.06	19.66	-90.83	-21.49	-10.89	184.11	48.28	0.74	85.41	84.95	-59.98	-64.17	-6.07	7.37	0.03	0.03	
53.00	16.69	-18.14	-7.74	-0.78	-40.17	16.52	-116.64	17.34	19.53	-89.38	-16.86	-11.45	183.42	42.02	1.01	83.31	83.10	-59.51	-63.23	-5.60	7.58	0.03	0.03	
54.00	10.92	-13.03	-8.70	-16.38	-41.89	4.32	-116.12	17.14	19.10	-85.37	-15.86	-12.50	172.54	44.95	1.72	80.51	80.63	-58.64	-61.77	-5.44	7.65	0.03	0.03	
55.00	14.81	-16.05	-7.23	-37.05	-49.89	-12.54	-114.52	16.79	18.64	-82.36	-16.34	-12.47	170.88	44.01	-1.39	77.53	78.37	-57.58	-60.08	-5.46	7.59	0.03	0.03	
56.00	20.82	-2.66	-10.05	-12.97	14.57	19.85	-111.81	13.86	18.43	-81.17	-13.37	-10.98	176.22	51.00	2.60	74.20	76.13	-56.59	-58.30	-5.46	7.36	0.03	0.03	
57.00	20.38	-2.87	-7.52	-0.28	-21.44	6.82	-110.76	13.28	18.70	-78.18	-11.66	-10.96	170.43	48.22	4.18	71.26	73.53	-55.44	-56.48	-5.52	7.02	0.03	0.03	
58.00	9.47	-20.48	-9.87	-43.56	-60.00	-74.38	-110.71	15.10	18.40	-75.71	-12.90	-10.39	155.67	35.19	-3.05	67.84	70.80	-54.10	-54.63	-5.37	6.60	0.03	0.03	
59.00	7.60	-12.45	-7.65	7.64	49.33	26.28	-105.58	10.38	18.56	-73.23	-6.87	-9.16	152.66	33.74	-0.16	65.05	68.50	-52.44	-52.64	-5.48	6.07	0.03	0.03	
60.00	4.63	0.51	-15.40	-30.27	0.88	-37.24	-104.24	11.76	18.13	-71.30	-6.08	-8.52	138.89	46.30	1.70	62.63	66.46	-50.78	-50.59	-5.78	5.68	0.03	0.03	
61.00	-32.47	9.23	-44.16	-429.49	199.25	-481.90	-96.14	16.79	17.04	-65.96	-15.16	-6.56	66.59	61.24	-2.55	59.81	63.90	-48.94	-48.42	-6.25	5.01	0.03	0.03	
62.00	-10.20	-7.08	-19.07	-92.17	9.89	-94.89	-99.50	8.26	19.29	-66.07	-6.01	-7.46	112.23	37.49	-4.41	57.60	62.32	-46.73	-46.17	-6.83	4.50	0.03	0.03	
63.00	-26.35	0.61	-27.98	-205.69	34.71	-166.18	-96.01	6.77	19.53	-63.03	-5.56	-6.46	82.64	40.05	-2.70	55.13	60.47	-44.76	-43.92	-7.12	3.78	0.03	0.03	
64.00	32.04	-9.55	10.52	-85.97	-35.68	-135.54	-96.00	8.29	17.75	-63.53	-11.82	-2.92	154.47	24.69	6.19	52.50	58.15	-42.68	-41.45	-7.11	2.81	0.03	0.03	
65.00	-17.67	-7.06	-24.90	-264.43	45.11	-215.64	-91.51	3.91	19.25	-61.15	-8.81	-3.70	84.92	33.11	1.29	50.49	56.33	-40.15	-38.99	-7.36	2.32	0.03	0.03	
66.00	-25.19	8.94	29.93	157.25	-369.74	407.48	-94.26	-6.66	19.93	-59.91	-4.22	-1.70	87.94	17.71	-1.51	48.76	54.82	-37.37	-36.30	-7.85	1.72	0.03	0.03	
67.00	-95.51	114.49	25.18	-135.28	363.19	-127.65	-84.38	3.17	17.37	-46.96	-18.43	1.98	-0.89	94.61	6.00	46.01	54.53	-34.81	-33.62	-8.33	0.91	0.03	0.03	
68.00	-178.58	22.23	56.54	-210.31	838.23	-348.64	-65.61	-0.29	18.75	-48.10	-20.32	0.51	-61.54	8.24	-4.09	45.82	47.53	-31.98	-31.42	-8.85	0.50	0.03	0.02	
69.00	245.67	76.12	-78.96	964.68	-697.80	857.89	-87.02	-33.98	20.08	-56.03	19.42	3.25	374.33	148.33	10.75	42.07	52.60	-29.29	-27.63	-9.20	-0.33	0.03	0.05	
70.00	28.12	3.36	-10.09	2.90	26.53	23.27	-78.27	-19.13	20.47	-51.06	-7.74	3.03	136.43	25.38	3.48	40.96	44.59	-26.55	-25.91	-9.67	-0.79	0.03	0.03	
71.00	125.67	30.66	-50.92	615.09	-364.96	570.22	-78.27	-35.82	21.38	-47.63	8.87	4.36	242.57	84.68	-9.29	37.70	44.80	-23.86	-23.10	-10.20	-1.35	0.03	0.04	
72.00	17.25	0.04	-5.62	0.19	-14.54	20.51	-70.57	-23.66	19.46	-50.35	-9.32	5.43	115.12	19.47	3.29	35.49	37.31	-21.24	-21.03	-10.34	-1.84	0.03	0.03	
73.00	2.82	-6.35	-4.98	-24.04	-71.41	-6.23	-66.43	-24.88	18.92	-50.01	-11.32	6.19	92.15	11.78	1.34	32.72	33.49	-18.40	-18.59	-10.60	-2.42	0.03	0.03	
74.00	11.28	-3.11	-9.77	-40.85	17.90	-12.51	-64.74	-28.94	18.03	-46.86	-12.90	6.97	103.45	15.08	-0.55	29.28	30.29	-15.72	-16.39	-10.86	-2.77	0.03	0.03	
75.00	11.49	-4.07	-7.89	-44.98	-60.45	-7.40	-59.92	-28.37	15.52	-43.65	-13.71	7.70	89.85	10.97	-0.60	25.09	27.56	-13.39	-14.46	-10.85	-2.90	0.03	0.03	
76.00	14.86	1.42	-6.76	-31.40	26.10	7.64	-52.45	-31.45	14.45	-39.17	-14.68	8.14	88.67	15.08	0.16	21.63	24.42	-11.24	-12.71	-10.87	-2.82	0.03	0.03	
77.00	-6.87	-9.70	-2.18	-49.54	-57.03	-9.83	-47.35	-31.58	12.49	-39.91	-15.39	8.11	60.48	3.75	3.06	18.31	21.26	-9.32	-11.17	-10.60	-2.66	0.03	0.03	
78.00	41.38	18.98	-12.90	137.58	-17.69	108.19	-47.09	-33.85	10.75	-28.09	-15.91	7.82	112.11	31.80	5.37	14.30	19.03	-7.73	-9.74	-10.22	-2.82	0.03	0.03	
79.00	9.19	3.00	-12.19	241.74	-134.15	109.81	-45.00	-32.12	8.87	-24.28	-15.81	7.09	74.81	13.37	3.61	10.50	15.26	-6.52	-8.72	-9.70	-2.76	0.03	0.04	
80.00	-9.52	-4.70	-7.66	-45.39	-42.15	-6.69	-35.76	-31.47	7.79	-28.14	-17.77	6.52	40.48	5.87	-0.56	9.25	11.56	-5.64	-7.96	-9.34	-2.43	0.03	0.03	
81.00	-17.12	1.88	-8.24	-26.16	-26.62	-20.43	-34.08	-32.40	6.30	-26.06	-20.29	6.28	34.63	11.04	2.54	6.97	9.29	-5.19	-7.47	-9.01	-2.33	0.03	0.03	
82.00	-23.68	-3.71	-5.11	-5.12	-29.39	-13.85	-30.16	-32.60	4.96	-21.43	-22.80	5.83	21.90	4.30	2.71	5.19	8.84	-4.87	-7.08	-8.60	-2.24	0.03	0.03	
83.00	-31.47	-4.13	-3.92	5.25	-14.24	4.67	-24.97	-32.57	3.95	-19.18	-21.24	4.34	10.75	4.90	1.53	3.98	5.82	-4.71	-6.83	-8.21	-2.11	0.03	0.03	
84.00	-22.92	-3.55	-6.71	-6.15	-45.79	-9.06	-24.43	-30.97	2.78	-15.87	-21.84	3.72	11.56	3.35	0.09	2.60	4.09	-4.69	-6.93	-7.94	-2.06	0.03	0.03	
85.00	-44.84	1.23	-3.81	-1.24	24.50	21.69	-23.93	-32.09	2.08	-16.81	-19.55	2.37	1.22	10.60	1.19	1.62	0.59	-4.81	-7.03	-7.81	-2.05	0.03	0.03	
86.00	-44.63	-9.77	-3.49	7.65	6.74	7.91	-23.16	-33.81	1.14	-13.45	-18.56	0.95	-3.57	1.97	2.92	0.78	-0.76	-4.89	-7.34	-7.97	-1.93	0.03	0.03	
87.00	-44.73	-1.53	-4.74	39.64	-7.63	1.68	-20.43	-30.60	0.08	-11.04	-19.02	0.37	-8.75	5.52	1.21	-0.54	-2.27	-4.96	-7.74	-8.29	-1.83	0.03	0.03	
88.00	-29.48	-20.66	-8.37	-9.25	-27.49	-28.90	-21.94	-28.94	-0.92	-10.25	-16.37	-0.11	3.69	-9.14	-2.27	-1.82	-2.35	-5.28	-8.44	-8.53	-1.51	0.03	0.03	
89.00	-58.87	6.36	-4.87	52.26	49.56	10.65	-19.64	-27.99	-1.59	-10.02	-16.83	0.18	-14.54	10.88	1.86	-1.78	-3.13	-5.93	-9.20	-8.57	-1.12	0.03	0.03	
90.00	-34.18	-15.41	-8.07	-13.58	2.34	-11.96	-20.62	-27.96	-1.40	-9.55	-13.75	0.08	3.45	-4.43	-2.85	-3.36	-3.28	-6.68	-10.26	-8.55	-0.75	0.03	0.03	
91.00	-18.66	-24.19	-9.30	5.98	60.33	-26.98	-16.71	-29.18	-1.95	-7.12	-13.73	0.15	16.77	-12.35	-4.23	-3.52	-4.32	-7.26	-11.20	-8.80	-0.45	0.03	0.03	
92.00	-63.14	-1.81	-3.06	49.93	-69.75	10.30	-17.80	-24.91	-2.29	-9.42	-10.88	-0.02	-28.33	4.84	1.91	-5.08	-5.44	-8.08	-12.44	-9.08	-0.12	0.03	0.03	
93.00	-37.99	-8.83	-8.83	5.14	33.65	2.91	-20.36	-27.34	-3.24	-6.54	-11.13	-0.49	5.03	2.65	-2.15	-5.70	-5.64	-8.97	-13.74	-9.53	0.14	0.03	0.03	
94.00	-6.16	-3.10	-2.18	-2.47	-42.26	-11.30	-14.87	-25.90	-3.29	-7.33	-10.54	-0.52	22.39	4.37	3.81	-6.17	-7.24	-10.19	-15.43	-9.80	0.66	0.03	0.03	
95.00	-20.75	-9.37	-2.88	22.30	7.53	-2.32	-14.96	-27.02	-3.74	-9.08	-10.48	-1.01	19.61	0.98	-0.14	-6.60	-7.80	-11.41	-16.93	-10.08	1.19	0.03	0.03	
96.00	-26.78	-7.97	-9.71	10.99	-126.95	-15.63	-16.52	-24.91	-3.97	-8.34	-10.86	-0.64	4.32	1.69	-4.23	-8.07	-7.55	-12.71	-18.60	-10.20	1.66	0.03	0.03	
97.00	-26.50	-6.63	-5.60	22.20	-4.69	-6.37	-16.29	-28.47	-4.22	-7.22	-11.44	-0.31	17.98	5.17	1.06	-8.01	-7.19	-13.75	-19.73	-10.31	1.92	0.03	0.03	
98.00	-24.27	-15.87	-4.86	-4.26	-69.21	-16.30	-13.42	-28.28	-4.54	-10.46	-11.61	-0.32	15.21	-1.63	-1.84	-8.15	-6.50	-14.74	-20.55	-10.39	1.97	0.03	0.03	
99.00	-26.16	-17.17	-0.51	-7.26	-77.26	9.10	-15.95	-29.50	-4.46	-6.17	-13.64	-0.99	12.13	-2.72	0.08	-9.40	-4.65	-15.30	-20.89	-10.48	1.77	0.03	0.03	
100.00	-40.53	-4.76	-7.78	-76.57	28.64	-2.55	-19.66	-29.19	-4.59	-6.52	-13.54	0.15	16.38	8.09	3.02	-8.87	-6.11	-15.92	-21.07	-10.43	1.61	0.03	0.03	
