gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	29.25	16.34	12.34	49.79	121.69	171.81	8.30	6.36	2.03	6.09	5.82	1.56	33.10	15.01	8.67	6.83	7.65	3.72	5.12	1.07	1.08	0.00	0.01	
0.00	26.02	31.99	18.64	125.83	115.95	206.48	5.27	5.71	1.42	8.71	5.64	2.15	30.37	28.94	2.72	6.77	8.59	3.86	5.52	0.89	0.91	0.01	0.01	
0.00	78.50	17.76	58.07	474.51	300.21	57.03	8.25	7.11	2.82	6.69	5.74	1.79	95.56	45.71	10.85	6.70	8.04	4.15	5.77	0.96	0.83	0.00	0.01	
0.00	86.51	39.48	46.97	473.24	324.21	63.75	9.18	5.81	1.92	8.21	8.03	2.17	90.72	5.92	4.11	5.34	5.44	4.17	5.93	0.93	1.05	0.01	0.01	
0.00	33.32	11.60	24.18	74.30	165.75	174.76	6.07	5.13	2.11	7.69	1.22	1.76	30.09	14.24	6.71	4.69	5.77	4.13	6.06	0.92	1.07	0.00	0.00	
0.00	22.60	56.29	28.76	654.58	105.30	630.50	5.18	16.41	2.27	11.75	15.94	1.72	56.00	38.69	6.18	4.11	5.37	4.05	6.18	1.02	1.02	0.00	0.01	
0.00	48.16	61.34	33.58	663.59	181.08	590.57	11.70	15.76	1.98	14.35	18.71	2.16	50.46	52.93	6.68	4.68	5.35	4.14	6.05	1.26	1.09	0.00	0.01	
0.00	20.73	46.40	18.49	174.25	157.71	145.83	10.79	8.78	1.58	16.04	5.42	1.92	20.65	39.99	12.94	5.18	6.27	4.28	5.86	1.72	0.94	0.00	0.00	
0.00	91.81	150.10	68.40	586.66	304.67	473.24	11.13	13.46	3.19	18.21	10.13	3.87	103.40	145.69	10.97	6.35	12.91	4.20	5.62	1.97	0.83	0.00	0.01	
0.00	172.72	193.63	108.06	876.59	736.71	629.00	10.70	18.22	2.25	27.90	23.35	5.82	182.88	175.45	7.88	7.73	13.35	4.11	5.50	1.98	1.12	0.01	0.01	
0.00	188.60	160.87	115.74	1267.58	704.58	1198.41	11.80	27.47	2.00	15.59	28.68	4.79	261.46	164.11	4.94	8.25	12.93	4.21	4.66	1.96	1.14	0.00	0.02	
0.00	131.67	228.98	50.82	740.40	532.11	390.59	7.03	10.92	3.02	34.94	19.28	4.33	194.66	139.44	6.14	7.78	9.66	4.55	4.90	1.87	1.15	0.01	0.01	
0.00	158.69	49.24	82.40	810.54	375.69	1013.80	16.14	13.75	2.71	4.38	16.54	4.49	214.50	60.21	20.23	6.22	8.29	5.07	4.53	1.59	1.34	0.00	0.01	
0.00	135.22	181.05	123.66	770.89	359.20	851.74	10.61	18.01	6.22	20.41	16.13	5.67	180.26	189.48	9.76	5.99	8.22	5.39	4.77	1.74	1.28	0.01	0.01	
0.00	118.09	86.79	41.49	697.00	287.75	790.25	8.06	16.25	3.76	8.60	18.92	2.11	167.82	65.13	7.91	4.61	6.51	5.75	4.75	1.65	1.28	0.00	0.01	
0.00	45.25	49.47	18.05	216.16	315.15	116.30	5.85	7.74	3.75	6.35	4.20	2.18	66.35	36.19	10.61	4.74	6.49	6.06	4.90	1.70	1.01	0.00	0.00	
0.00	112.70	35.00	15.84	218.92	328.51	147.05	9.22	4.52	3.77	6.45	5.04	2.09	156.59	18.39	10.58	4.86	5.79	6.50	5.20	1.72	0.99	0.00	0.00	
0.00	44.63	15.87	7.19	82.88	164.55	105.45	7.16	5.97	3.60	5.88	6.79	2.72	43.40	28.88	4.05	5.12	5.53	6.85	5.63	1.80	1.09	0.01	0.01	
0.00	10.01	23.65	5.41	107.41	138.16	58.63	9.20	6.29	2.97	5.74	5.14	2.50	17.51	19.13	9.82	5.40	5.54	7.15	6.21	1.76	1.01	0.01	0.00	
0.00	25.08	12.96	8.38	101.82	111.59	132.07	4.94	6.05	3.37	6.62	8.01	2.37	26.63	11.74	3.24	5.98	5.18	7.48	6.76	1.80	1.11	0.00	0.00	
0.00	17.37	21.81	6.99	59.67	72.12	51.85	9.16	5.90	3.41	3.80	4.97	3.42	15.97	22.65	7.80	5.52	5.58	7.71	7.32	1.90	1.14	0.00	0.00	
0.00	31.31	23.25	10.10	76.85	95.89	93.84	7.72	4.32	2.98	7.14	6.78	3.15	38.15	27.39	8.04	5.49	5.59	7.73	7.80	1.94	1.18	0.00	0.01	
0.00	28.85	32.75	17.21	83.42	165.97	111.69	10.09	4.99	2.90	17.76	26.41	9.98	21.29	24.24	6.58	4.88	6.92	7.57	8.12	1.82	1.22	0.01	0.01	
0.00	35.54	16.07	17.77	50.03	73.94	106.45	10.42	5.68	3.30	10.87	18.20	5.98	34.02	20.68	5.64	4.98	6.32	7.48	8.40	1.69	1.28	0.01	0.01	
0.00	21.19	15.70	5.53	29.99	114.80	34.14	11.77	2.72	3.35	6.50	4.92	3.95	31.26	16.99	6.06	4.05	4.82	7.77	8.71	1.63	1.37	0.00	0.00	
0.00	17.45	10.49	7.41	36.87	135.07	41.27	11.16	3.37	3.22	4.39	4.01	3.85	30.37	12.79	7.49	3.69	4.32	8.10	9.11	1.60	1.58	0.00	0.00	
0.00	24.07	15.48	23.01	45.15	99.82	53.83	10.86	3.85	3.53	16.83	25.32	6.72	23.90	12.98	6.16	3.15	3.90	8.23	9.38	1.77	1.75	0.00	0.01	
0.00	15.66	14.20	11.58	14.93	73.55	26.90	12.24	2.41	3.05	10.70	12.31	4.70	21.90	12.62	3.97	3.59	4.09	8.34	9.57	1.79	1.75	0.01	0.00	
0.00	15.69	11.43	11.85	30.53	79.13	27.83	12.67	3.35	3.32	5.78	9.67	4.55	23.85	13.91	4.71	3.74	3.76	8.42	9.76	1.58	1.63	0.01	0.01	
0.00	18.67	6.43	8.30	45.90	50.52	56.28	12.28	1.83	2.67	4.88	4.12	4.20	27.22	9.63	2.41	4.14	4.02	8.42	10.00	1.45	1.59	0.00	0.00	
0.00	17.15	18.23	3.99	42.32	100.00	34.12	11.38	2.51	3.09	5.09	3.68	3.86	20.44	18.14	4.82	4.76	3.75	8.46	10.19	1.19	1.52	0.00	0.00	
0.00	17.91	25.72	8.97	70.06	166.88	93.67	12.00	3.07	2.51	5.29	5.01	3.72	21.68	22.99	6.51	4.91	4.11	8.67	10.36	1.00	1.77	0.00	0.00	
0.00	18.53	13.82	6.67	30.99	58.94	53.46	12.69	3.04	2.31	5.63	3.13	3.93	19.56	9.94	4.11	5.37	4.68	8.82	10.35	1.06	1.96	0.00	0.00	
0.00	25.64	17.65	4.54	24.42	81.78	62.90	11.98	4.22	2.61	3.01	3.50	4.07	23.36	23.08	4.58	5.62	4.27	9.18	10.39	1.39	2.18	0.00	0.01	
0.00	28.85	45.72	9.47	83.99	129.71	138.75	13.71	4.68	2.18	5.10	9.79	3.91	29.89	47.98	11.63	5.28	4.59	9.58	10.43	1.37	2.42	0.00	0.01	
0.00	35.98	13.16	11.77	68.17	172.62	126.72	14.45	7.69	2.34	4.73	7.83	4.57	32.89	20.90	5.45	5.07	4.55	9.74	10.50	1.36	2.52	0.01	0.01	
0.00	32.56	18.09	8.68	99.86	85.87	110.74	12.77	7.43	2.84	5.89	4.09	3.89	47.05	21.09	3.07	5.17	3.89	9.99	10.35	1.55	2.46	0.00	0.00	
0.00	119.43	78.92	86.83	1081.29	576.82	1246.29	22.29	25.18	5.55	7.58	22.44	6.18	220.77	89.35	10.07	5.01	4.66	10.16	10.27	1.82	2.25	0.01	0.00	
0.00	38.93	24.78	32.85	213.86	170.99	206.80	13.06	5.11	3.38	8.96	7.02	4.80	62.76	24.31	8.29	4.67	3.64	10.15	10.26	1.61	2.43	0.00	0.00	
0.00	37.26	18.57	30.78	304.38	149.38	255.77	13.99	6.09	3.06	8.50	5.43	4.26	62.54	23.91	5.85	5.08	3.78	10.25	10.18	1.64	2.39	0.00	0.01	
0.00	163.99	120.75	159.35	1600.37	795.94	1501.44	27.05	21.10	5.27	13.84	21.61	5.81	322.57	136.67	7.88	4.89	3.29	10.36	10.06	1.65	2.23	0.02	0.00	
0.00	208.54	61.12	78.46	1631.80	227.89	1169.06	10.56	21.32	2.21	9.60	23.39	5.28	377.49	45.10	6.81	4.82	4.08	10.22	9.65	1.81	2.11	0.01	0.00	
0.00	206.28	71.73	81.00	824.43	783.27	684.93	15.87	8.60	4.23	8.64	10.64	5.07	318.72	68.55	14.00	4.93	3.68	10.08	9.43	1.93	1.89	0.01	0.00	
0.00	240.63	246.45	75.84	398.94	1269.57	499.47	19.75	17.91	6.67	23.94	35.35	11.92	273.57	142.50	14.94	6.41	5.84	10.07	9.06	1.85	2.13	0.00	0.01	
0.00	244.92	345.25	88.50	1061.63	1058.39	398.80	40.83	21.22	5.39	41.13	33.80	10.13	279.35	186.03	20.05	3.19	9.18	10.06	8.94	2.26	1.62	0.01	0.01	
0.00	385.78	203.61	108.66	1657.72	899.12	1738.26	18.89	35.93	5.54	16.96	48.11	5.40	430.40	242.38	18.97	4.84	16.74	9.71	7.35	2.14	1.45	0.00	0.02	
0.00	70.36	59.99	25.03	259.29	151.73	300.48	10.73	9.53	3.60	9.15	10.86	5.07	68.88	61.56	10.75	4.69	7.36	9.31	7.60	1.82	1.78	0.00	0.01	
0.00	323.15	89.73	88.06	1838.21	753.83	1536.91	17.62	41.77	6.42	20.45	47.39	4.87	386.85	167.97	14.08	5.82	14.37	8.76	7.35	1.61	1.87	0.01	0.02	
0.00	30.08	6.85	7.22	47.12	100.51	52.55	10.54	7.66	3.88	8.35	7.08	4.71	30.79	8.68	5.68	7.61	6.75	8.31	6.71	1.55	2.01	0.00	0.00	
0.00	22.98	9.20	8.74	24.88	101.92	20.91	11.56	7.44	3.88	6.87	7.70	4.45	22.45	6.37	8.84	8.58	7.44	7.59	6.00	1.38	2.09	0.00	0.00	
0.00	20.21	7.75	6.63	25.01	154.49	30.02	10.42	5.92	4.33	8.67	5.89	3.37	26.47	7.42	5.94	10.06	8.36	6.74	5.23	1.32	1.86	0.00	0.00	
0.00	14.02	8.66	4.87	18.09	115.41	23.72	10.75	7.38	4.18	6.45	6.68	3.13	17.15	7.83	3.46	9.56	8.92	5.94	4.39	1.33	1.46	0.00	0.00	
0.00	28.81	18.35	7.29	52.22	112.08	28.34	6.74	3.51	4.64	7.73	5.61	2.54	28.17	13.92	3.86	10.37	9.31	5.18	3.75	1.42	1.15	0.00	0.00	
0.00	26.65	32.81	9.07	76.81	136.38	43.24	8.28	6.78	5.13	5.98	6.69	2.64	26.66	22.79	7.11	10.24	8.27	4.51	3.33	1.54	1.02	0.00	0.00	
0.00	116.44	32.62	25.59	634.83	141.41	424.90	16.72	11.48	4.79	23.97	7.84	1.16	140.97	40.22	8.46	9.04	7.49	3.95	3.08	1.52	0.88	0.01	0.02	
0.00	66.96	16.48	20.80	828.87	93.34	414.23	15.50	11.12	4.13	21.43	9.19	1.50	109.22	22.81	5.62	8.65	7.84	3.40	3.20	1.44	0.74	0.01	0.02	
0.00	17.02	9.05	6.73	33.27	71.17	36.71	4.47	3.59	3.59	3.53	4.35	2.00	21.92	6.92	6.48	7.89	8.03	3.21	3.12	0.99	0.55	0.01	0.01	
0.00	38.40	14.47	5.85	50.53	114.20	21.03	9.48	3.44	3.74	4.14	5.00	2.08	36.24	13.59	1.74	7.83	8.60	3.22	3.19	0.90	0.54	0.00	0.00	
0.00	13.44	9.57	7.42	35.48	136.58	36.22	6.85	5.50	4.32	5.99	4.05	2.32	19.49	8.12	4.45	7.48	9.89	3.04	3.26	1.17	0.57	0.00	0.01	
0.00	32.60	9.80	3.95	43.58	113.43	33.51	3.74	2.72	3.32	3.14	3.52	2.18	35.83	9.02	3.64	7.13	7.48	2.90	3.28	1.35	0.53	0.00	0.00	
0.00	35.99	6.31	4.83	99.55	87.45	29.67	3.46	3.23	3.55	4.12	3.07	2.22	26.93	5.67	4.04	6.77	8.19	2.99	3.22	1.65	0.49	0.00	0.00	
0.00	20.22	14.28	10.01	48.96	131.97	31.83	4.68	3.89	3.11	3.00	2.41	2.25	25.00	8.78	10.35	6.62	8.47	3.29	3.34	1.88	0.42	0.00	0.01	
0.00	16.36	9.09	7.84	43.62	79.10	12.03	3.42	5.29	2.96	2.67	1.93	2.36	17.90	4.72	6.95	6.77	9.50	3.77	3.44	1.80	0.50	0.00	0.00	
0.00	15.75	8.17	9.28	28.23	91.71	32.61	7.68	4.68	2.52	3.16	2.50	2.37	14.08	8.01	6.03	6.91	8.78	4.36	4.07	1.46	0.64	0.00	0.01	
0.00	36.98	22.07	7.42	44.93	89.04	39.89	3.50	6.13	2.28	3.86	2.74	1.55	36.23	18.19	7.66	6.84	7.70	4.77	4.79	1.44	0.89	0.00	0.00	
0.00	28.92	25.01	6.97	52.28	70.71	34.58	8.63	2.81	2.60	4.87	3.36	1.10	27.18	18.85	9.30	6.78	6.92	5.30	5.74	1.35	1.25	0.00	0.00	
0.00	21.27	7.83	8.28	51.62	72.10	25.49	5.43	3.57	2.05	4.61	1.95	1.09	14.97	4.67	6.25	7.31	5.83	5.71	6.42	1.27	1.36	0.00	0.00	
0.00	43.70	35.08	18.93	82.55	93.64	68.79	6.48	3.91	2.47	2.43	3.07	0.95	36.89	27.96	18.34	8.56	5.30	6.14	6.71	1.26	1.27	0.01	0.01	
0.00	46.26	21.86	11.41	63.40	81.58	49.37	5.40	1.97	2.33	3.03	1.60	1.10	41.78	17.51	12.28	9.50	5.68	6.40	6.59	1.35	1.02	0.01	0.00	
0.00	24.91	9.94	8.89	63.74	100.07	25.94	4.23	3.36	2.59	4.52	1.91	1.51	25.50	6.87	8.46	9.67	6.16	6.79	6.75	1.59	1.07	0.00	0.00	
0.00	34.37	12.58	5.94	51.40	74.43	30.70	5.10	2.17	2.90	5.05	2.50	2.06	20.84	7.86	7.21	10.37	7.70	7.33	6.84	1.87	1.25	0.00	0.01	
0.00	23.03	8.89	7.19	69.38	77.26	31.87	5.62	3.26	2.70	6.92	2.28	2.12	24.54	10.07	5.28	9.87	7.62	8.03	7.06	1.95	1.30	0.00	0.01	
0.00	34.89	16.67	9.42	63.37	73.60	46.38	8.20	1.47	2.63	4.03	3.21	1.90	25.61	15.23	10.31	9.70	7.11	8.53	7.17	1.88	0.95	0.00	0.01	
0.00	19.91	23.94	4.54	78.78	102.70	44.39	3.60	3.83	2.26	6.84	4.99	1.54	15.57	16.30	6.81	9.10	7.39	8.70	7.23	1.77	0.67	0.00	0.00	
0.00	12.28	2.78	3.30	45.63	64.91	20.45	4.93	2.11	2.45	4.62	2.09	1.22	13.48	3.03	1.93	9.13	5.23	8.57	7.17	1.79	0.70	0.01	0.01	
0.00	15.75	10.29	9.48	54.86	98.31	46.25	5.63	3.74	2.84	8.09	2.92	1.29	16.02	7.79	4.31	8.71	5.17	7.99	6.82	2.05	0.82	0.00	0.01	
0.00	41.96	13.38	8.93	194.06	111.09	46.05	11.11	4.13	2.86	6.40	6.18	1.46	29.67	8.91	5.72	8.06	4.37	7.58	6.64	2.34	1.10	0.01	0.01	
