gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
18.00	-2.37	-5.07	-1.42	-0.05	0.93	0.03	21.66	2.96	-11.19	-41.56	27.48	13.81	0.00	14.40	-3.86	2.37	-90.63	1.31	12.37	0.00	-21.67	7.89	7.61	
19.00	-2.86	-5.06	-2.14	-0.05	0.93	0.03	20.83	2.99	-10.45	-41.38	28.38	14.52	0.00	16.61	-3.73	1.80	-91.31	1.92	11.90	0.00	-21.31	7.88	9.44	
20.00	-3.24	-5.01	-2.77	-0.05	0.93	0.03	19.74	2.96	-9.81	-40.93	29.02	15.19	0.00	18.59	-3.66	1.29	-91.54	2.52	11.57	0.00	-21.02	7.76	11.19	
21.00	-3.44	-4.97	-3.10	-0.05	0.94	0.03	18.19	2.88	-9.59	-40.07	29.40	15.91	0.00	20.26	-3.75	0.99	-91.35	3.16	11.41	0.00	-20.81	7.55	12.66	
22.00	-3.58	-4.86	-3.35	-0.05	0.94	0.03	16.40	2.73	-9.48	-38.87	29.51	16.63	0.00	21.80	-3.81	0.73	-90.80	3.68	11.17	0.00	-20.59	7.23	13.98	
23.00	-3.74	-4.68	-3.64	-0.05	0.94	0.03	14.51	2.52	-9.25	-37.38	29.32	17.29	0.00	23.25	-3.77	0.39	-89.93	4.18	10.76	0.00	-20.30	6.82	15.24	
24.00	-3.94	-4.46	-3.97	-0.05	0.95	0.03	12.52	2.29	-8.87	-35.54	28.73	17.79	0.00	24.63	-3.71	-0.03	-88.76	4.61	10.23	0.00	-19.94	6.37	16.46	
25.00	-4.12	-4.21	-4.25	-0.05	0.95	0.03	10.35	2.08	-8.50	-33.34	27.68	18.08	0.00	25.84	-3.67	-0.43	-87.21	5.07	9.71	0.00	-19.55	5.86	17.53	
26.00	-4.29	-3.91	-4.51	-0.05	0.95	0.03	8.12	1.84	-8.11	-30.94	26.17	18.17	0.00	26.86	-3.60	-0.86	-85.27	5.51	9.20	0.00	-19.12	5.27	18.49	
27.00	-4.49	-3.56	-4.77	-0.05	0.96	0.03	5.90	1.54	-7.68	-28.44	24.25	18.06	0.00	27.77	-3.48	-1.30	-83.03	5.84	8.65	0.00	-18.65	4.64	19.38	
28.00	-4.72	-3.17	-5.04	-0.05	0.96	0.03	3.76	1.21	-7.20	-25.92	21.87	17.72	0.00	28.57	-3.32	-1.77	-80.46	6.06	8.06	0.00	-18.12	3.98	20.20	
29.00	-4.98	-2.76	-5.31	-0.05	0.97	0.03	1.70	0.85	-6.73	-23.42	19.05	17.15	0.00	29.25	-3.16	-2.22	-77.63	6.23	7.42	0.00	-17.54	3.31	20.95	
30.00	-5.24	-2.37	-5.56	-0.05	0.97	0.03	-0.26	0.49	-6.30	-21.01	15.84	16.44	0.00	29.81	-2.98	-2.66	-74.56	6.27	6.70	0.00	-16.94	2.66	21.63	
31.00	-5.50	-1.99	-5.77	-0.05	0.98	0.03	-2.14	0.11	-5.99	-18.70	12.31	15.63	0.00	30.24	-2.80	-3.05	-71.24	6.16	5.84	0.00	-16.32	2.05	22.23	
32.00	-5.75	-1.63	-5.94	-0.05	0.98	0.03	-3.90	-0.29	-5.83	-16.57	8.55	14.81	0.00	30.52	-2.60	-3.39	-67.67	5.94	4.90	0.00	-15.71	1.47	22.73	
33.00	-6.00	-1.28	-6.09	-0.04	0.99	0.03	-5.49	-0.71	-5.82	-14.71	4.72	14.06	0.00	30.65	-2.38	-3.67	-63.88	5.72	4.00	0.00	-15.10	0.93	23.16	
34.00	-6.22	-0.95	-6.21	-0.04	0.99	0.03	-6.91	-1.16	-5.97	-13.16	0.98	13.44	0.00	30.65	-2.13	-3.86	-59.92	5.51	3.17	0.00	-14.51	0.44	23.52	
35.00	-6.43	-0.66	-6.31	-0.04	1.00	0.02	-8.19	-1.60	-6.20	-11.93	-2.58	12.92	0.00	30.51	-1.88	-3.95	-55.78	5.30	2.40	0.00	-13.96	0.02	23.82	
36.00	-6.62	-0.41	-6.39	-0.04	1.00	0.02	-9.31	-2.02	-6.44	-11.03	-5.69	12.49	0.00	30.24	-1.64	-3.92	-51.50	5.11	1.69	0.00	-13.42	-0.33	24.08	
37.00	-6.78	-0.24	-6.45	-0.04	1.01	0.02	-10.30	-2.36	-6.61	-10.50	-8.30	11.97	0.00	29.86	-1.45	-3.74	-47.15	4.95	1.10	0.00	-12.93	-0.58	24.28	
38.00	-6.94	-0.18	-6.48	-0.04	1.01	0.02	-11.13	-2.59	-6.59	-10.41	-10.23	11.35	0.00	29.41	-1.35	-3.41	-42.76	4.82	0.63	0.00	-12.49	-0.71	24.44	
39.00	-7.07	-0.21	-6.50	-0.03	1.01	0.02	-11.79	-2.71	-6.41	-10.79	-11.58	10.56	0.00	28.89	-1.35	-2.94	-38.38	4.72	0.30	0.00	-12.10	-0.72	24.56	
40.00	-7.18	-0.33	-6.51	-0.03	1.01	0.02	-12.26	-2.73	-6.01	-11.72	-12.33	9.63	0.00	28.32	-1.44	-2.32	-34.06	4.70	0.14	0.00	-11.77	-0.61	24.62	
41.00	-7.29	-0.52	-6.51	-0.03	1.01	0.02	-12.54	-2.66	-5.42	-13.17	-12.58	8.66	0.00	27.73	-1.63	-1.61	-29.87	4.77	0.17	0.00	-11.48	-0.44	24.65	
42.00	-7.39	-0.79	-6.49	-0.03	1.02	0.02	-12.63	-2.48	-4.68	-15.13	-12.42	7.69	0.00	27.15	-1.93	-0.84	-25.86	4.98	0.37	0.00	-11.25	-0.20	24.63	
43.00	-7.47	-1.10	-6.44	-0.03	1.02	0.02	-12.57	-2.21	-3.85	-17.52	-11.88	6.79	0.00	26.60	-2.31	-0.08	-22.10	5.31	0.71	0.00	-11.07	0.06	24.51	
44.00	-7.51	-1.44	-6.33	-0.03	1.02	0.02	-12.39	-1.85	-3.03	-20.32	-11.06	6.11	0.00	26.08	-2.75	0.65	-18.69	5.77	1.19	0.00	-10.98	0.30	24.26	
45.00	-7.49	-1.77	-6.16	-0.03	1.01	0.02	-12.14	-1.44	-2.29	-23.45	-10.09	5.65	0.00	25.60	-3.20	1.31	-15.66	6.30	1.70	0.00	-10.98	0.49	23.86	
46.00	-7.44	-2.07	-6.02	-0.03	1.01	0.02	-11.76	-1.04	-1.47	-26.89	-9.08	5.43	0.00	25.18	-3.60	1.89	-13.08	6.68	1.93	0.00	-11.05	0.64	23.41	
47.00	-7.28	-2.32	-5.79	-0.03	1.01	0.02	-11.41	-0.63	-0.83	-30.52	-8.06	5.38	0.00	24.76	-3.94	2.33	-10.96	6.93	2.05	0.00	-11.24	0.68	22.79	
48.00	-7.06	-2.48	-5.64	-0.03	1.01	0.02	-10.99	-0.29	-0.13	-34.36	-7.02	5.43	0.00	24.39	-4.17	2.54	-9.36	7.10	2.04	0.00	-11.50	0.62	22.17	
49.00	-6.80	-2.55	-5.54	-0.03	1.01	0.02	-10.50	-0.04	0.61	-38.36	-5.94	5.56	0.00	24.09	-4.29	2.47	-8.29	7.31	2.03	0.00	-11.83	0.46	21.53	
50.00	-6.47	-2.51	-5.39	-0.03	1.00	0.02	-10.02	0.15	1.21	-42.47	-4.85	5.68	0.00	23.86	-4.27	2.13	-7.82	7.60	2.22	0.00	-12.24	0.15	20.77	
51.00	-6.07	-2.36	-5.13	-0.03	1.00	0.02	-9.56	0.27	1.59	-46.65	-3.75	5.76	0.00	23.72	-4.10	1.62	-7.92	7.76	2.58	0.00	-12.73	-0.32	19.82	
52.00	-5.69	-2.07	-4.94	-0.03	1.00	0.02	-8.98	0.23	1.96	-50.93	-2.68	5.84	0.00	23.69	-3.77	1.06	-8.54	7.42	2.70	0.00	-13.23	-0.92	18.84	
53.00	-5.28	-1.63	-4.75	-0.03	0.99	0.02	-8.31	0.03	2.22	-55.27	-1.67	5.89	0.00	23.71	-3.29	0.47	-9.64	6.35	2.56	0.00	-13.77	-1.68	17.80	
54.00	-4.86	-1.09	-4.57	-0.03	0.99	0.02	-7.60	-0.32	2.37	-59.61	-0.76	5.90	0.00	23.77	-2.72	-0.18	-11.26	4.62	2.23	0.00	-14.34	-2.55	16.69	
55.00	-4.44	-0.46	-4.38	-0.03	0.98	0.02	-6.83	-0.78	2.39	-63.92	0.07	5.85	0.00	23.90	-2.08	-0.89	-13.50	2.78	1.86	0.00	-14.92	-3.53	15.52	
56.00	-4.00	0.26	-4.04	-0.03	0.98	0.02	-6.06	-1.35	2.12	-68.15	0.85	5.69	0.00	24.13	-1.35	-1.57	-16.41	2.52	2.02	0.00	-15.55	-4.63	14.13	
57.00	-3.65	1.08	-3.63	-0.03	0.97	0.02	-5.10	-2.04	1.71	-72.34	1.60	5.48	0.00	24.60	-0.52	-2.21	-20.00	4.92	3.01	0.00	-16.16	-5.84	12.58	
58.00	-3.40	1.92	-3.28	-0.03	0.97	0.02	-3.88	-2.76	1.38	-76.49	2.33	5.23	0.00	25.34	0.29	-2.91	-24.00	8.24	4.59	0.00	-16.72	-7.03	11.03	
59.00	-3.27	2.70	-3.10	-0.03	0.96	0.02	-2.36	-3.44	1.37	-80.56	3.05	4.98	0.00	26.21	0.96	-3.67	-28.02	11.05	5.99	0.00	-17.26	-8.08	9.58	
60.00	-3.28	3.49	-3.30	-0.04	0.96	0.02	-0.41	-4.13	1.97	-84.53	3.75	4.96	0.00	27.01	1.59	-4.45	-31.59	13.36	6.80	0.00	-17.70	-9.04	8.40	
61.00	-3.50	4.29	-3.96	-0.04	0.95	0.01	2.08	-4.82	3.35	-88.34	4.44	5.26	0.00	27.64	2.22	-5.24	-34.40	15.36	7.12	0.00	-17.94	-9.88	7.57	
62.00	-3.70	4.95	-4.39	-0.04	0.95	0.01	4.47	-5.23	4.40	-91.72	5.16	5.50	0.00	27.91	2.64	-5.99	-36.67	17.37	7.94	0.00	-18.19	-10.64	6.51	
63.00	-3.79	5.38	-4.28	-0.05	0.94	0.01	6.48	-5.29	4.64	-94.53	5.93	5.54	0.00	27.74	2.79	-6.65	-38.51	19.50	9.41	0.00	-18.51	-11.27	4.98	
64.00	-3.87	5.74	-4.07	-0.05	0.94	0.01	8.46	-5.29	4.71	-96.95	6.72	5.71	0.00	27.24	2.89	-7.31	-39.84	21.52	10.89	0.00	-18.78	-11.77	3.40	
65.00	-3.93	6.05	-3.82	-0.05	0.94	0.01	10.42	-5.28	4.67	-98.97	7.45	6.00	0.00	26.43	2.97	-7.93	-40.70	23.36	12.33	0.00	-19.00	-12.16	1.81	
66.00	-3.96	6.32	-3.53	-0.05	0.94	0.01	12.35	-5.29	4.54	-100.58	8.11	6.40	0.00	25.35	3.07	-8.44	-41.13	24.98	13.67	0.00	-19.18	-12.45	0.23	
67.00	-3.98	6.54	-3.26	-0.05	0.93	0.01	14.28	-5.29	4.38	-101.77	8.67	6.89	0.00	24.05	3.19	-8.81	-41.17	26.32	14.82	0.00	-19.35	-12.62	-1.31	
68.00	-4.00	6.68	-3.00	-0.05	0.93	0.02	16.20	-5.27	4.18	-102.53	9.13	7.40	0.00	22.58	3.30	-9.01	-40.86	27.35	15.79	0.00	-19.51	-12.68	-2.79	
69.00	-4.03	6.74	-2.68	-0.05	0.94	0.02	18.09	-5.21	3.84	-102.86	9.49	7.83	0.00	20.98	3.39	-9.01	-40.26	28.08	16.63	0.00	-19.63	-12.62	-4.24	
70.00	-4.03	6.67	-2.22	-0.05	0.94	0.02	19.80	-5.08	3.24	-102.73	9.78	8.06	0.00	19.22	3.36	-8.79	-39.44	28.56	17.45	0.00	-19.74	-12.40	-5.70	
71.00	-3.96	6.42	-1.64	-0.05	0.94	0.02	21.24	-4.83	2.33	-102.12	10.03	8.02	0.00	17.25	3.13	-8.41	-38.38	28.81	18.30	0.00	-19.86	-12.01	-7.14	
72.00	-3.78	5.92	-0.85	-0.05	0.94	0.02	22.30	-4.38	0.96	-101.02	10.26	7.62	0.00	15.02	2.55	-7.89	-37.15	28.88	19.32	0.00	-20.04	-11.40	-8.61	
73.00	-3.60	5.33	-0.10	-0.05	0.95	0.02	23.29	-3.89	-0.40	-99.54	10.45	7.12	0.00	12.70	1.92	-7.26	-35.60	28.55	20.09	0.00	-20.16	-10.68	-9.94	
74.00	-3.50	4.83	0.50	-0.05	0.95	0.02	24.28	-3.55	-1.49	-97.74	10.64	6.65	0.00	10.34	1.48	-6.52	-33.71	27.73	20.34	0.00	-20.17	-9.97	-11.07	
75.00	-3.48	4.44	0.87	-0.05	0.96	0.02	25.36	-3.34	-2.19	-95.65	10.76	6.29	0.00	7.99	1.30	-5.66	-31.49	26.35	19.91	0.00	-20.06	-9.29	-11.94	
76.00	-3.49	4.02	1.18	-0.05	0.96	0.02	26.35	-3.15	-2.84	-93.27	10.82	5.87	0.00	5.64	1.13	-4.69	-29.16	24.55	19.11	0.00	-19.90	-8.55	-12.68	
77.00	-3.52	3.57	1.46	-0.05	0.97	0.02	27.22	-2.95	-3.48	-90.57	10.81	5.40	0.00	3.33	0.94	-3.62	-26.79	22.35	17.99	0.00	-19.68	-7.76	-13.33	
78.00	-3.58	3.10	1.74	-0.05	0.97	0.02	27.96	-2.76	-4.15	-87.55	10.74	4.85	0.00	1.12	0.70	-2.52	-24.48	19.80	16.65	0.00	-19.40	-6.95	-13.91	
79.00	-3.67	2.62	1.99	-0.05	0.98	0.02	28.57	-2.55	-4.80	-84.25	10.61	4.26	0.00	-0.96	0.41	-1.43	-22.30	16.96	15.14	0.00	-19.08	-6.13	-14.41	
80.00	-3.78	2.14	2.21	-0.05	0.98	0.02	29.07	-2.33	-5.43	-80.71	10.42	3.64	0.00	-2.92	0.09	-0.43	-20.25	13.93	13.56	0.00	-18.72	-5.32	-14.84	
81.00	-3.91	1.67	2.38	-0.05	0.99	0.02	29.46	-2.08	-6.01	-76.91	10.16	3.06	0.00	-4.70	-0.26	0.47	-18.41	10.72	11.96	0.00	-18.32	-4.55	-15.19	
82.00	-4.08	1.22	2.49	-0.05	0.99	0.02	29.73	-1.82	-6.52	-72.83	9.83	2.55	0.00	-6.28	-0.61	1.19	-16.84	7.34	10.37	0.00	-17.89	-3.82	-15.45	
83.00	-4.28	0.82	2.53	-0.04	1.00	0.02	29.89	-1.54	-6.95	-68.52	9.43	2.13	0.00	-7.68	-0.95	1.73	-15.50	3.90	8.84	0.00	-17.44	-3.17	-15.63	
84.00	-4.49	0.46	2.51	-0.04	1.00	0.02	29.95	-1.27	-7.29	-64.01	8.99	1.83	0.00	-8.93	-1.25	2.10	-14.39	0.47	7.38	0.00	-16.97	-2.59	-15.74	
85.00	-4.70	0.19	2.42	-0.04	1.00	0.02	29.88	-1.01	-7.51	-59.32	8.52	1.71	0.00	-10.01	-1.47	2.30	-13.55	-2.85	6.09	0.00	-16.53	-2.13	-15.80	
86.00	-4.88	0.03	2.30	-0.04	1.01	0.02	29.65	-0.81	-7.64	-54.44	8.06	1.83	0.00	-10.95	-1.60	2.32	-13.01	-5.94	5.08	0.00	-16.13	-1.82	-15.80	
87.00	-5.04	-0.02	2.14	-0.04	1.01	0.02	29.29	-0.68	-7.70	-49.46	7.62	2.15	0.00	-11.76	-1.61	2.27	-12.74	-8.74	4.28	0.00	-15.78	-1.65	-15.77	
88.00	-5.19	0.04	1.95	-0.04	1.01	0.02	28.83	-0.63	-7.67	-44.41	7.20	2.70	0.00	-12.44	-1.50	2.19	-12.74	-11.21	3.62	0.00	-15.46	-1.59	-15.70	
89.00	-5.31	0.22	1.74	-0.04	1.02	0.02	28.24	-0.66	-7.58	-39.30	6.84	3.52	0.00	-12.98	-1.24	2.11	-13.12	-13.20	3.12	0.00	-15.20	-1.66	-15.59	
90.00	-5.39	0.52	1.51	-0.04	1.02	0.02	27.54	-0.81	-7.48	-34.24	6.55	4.69	0.00	-13.37	-0.83	2.11	-13.88	-14.77	2.72	0.00	-15.00	-1.87	-15.42	
91.00	-5.44	0.90	1.27	-0.03	1.02	0.02	26.78	-1.03	-7.41	-29.29	6.33	6.12	0.00	-13.65	-0.32	2.19	-14.96	-16.02	2.45	0.00	-14.86	-2.15	-15.22	
92.00	-5.47	1.34	1.02	-0.03	1.02	0.02	26.00	-1.33	-7.38	-24.52	6.18	7.78	0.00	-13.82	0.30	2.37	-16.34	-16.92	2.32	0.00	-14.76	-2.49	-14.98	
93.00	-5.44	1.83	0.77	-0.03	1.02	0.02	25.22	-1.69	-7.45	-20.13	6.15	9.67	0.00	-13.87	1.01	2.67	-18.13	-17.24	2.46	0.00	-14.73	-2.87	-14.69	
94.00	-5.36	2.32	0.52	-0.03	1.02	0.02	24.49	-2.07	-7.62	-16.22	6.21	11.61	0.00	-13.82	1.77	3.02	-20.28	-17.00	2.86	0.00	-14.79	-3.24	-14.34	
95.00	-5.23	2.77	0.27	-0.03	1.02	0.02	23.82	-2.43	-7.86	-12.79	6.36	13.43	0.00	-13.69	2.52	3.40	-22.71	-16.37	3.46	0.00	-14.91	-3.56	-13.93	
96.00	-5.04	3.17	0.01	-0.03	1.02	0.02	23.20	-2.73	-8.15	-9.88	6.59	15.04	0.00	-13.49	3.24	3.75	-25.40	-15.43	4.23	0.00	-15.11	-3.80	-13.47	
97.00	-4.78	3.44	-0.20	-0.03	1.01	0.02	22.66	-2.92	-8.48	-7.75	6.90	16.06	0.00	-13.19	3.82	4.03	-28.40	-14.43	5.24	0.00	-15.40	-3.90	-12.95	
98.00	-4.47	3.59	-0.37	-0.03	1.01	0.02	22.17	-3.00	-8.88	-6.24	7.14	16.58	0.00	-12.81	4.27	4.25	-31.59	-13.47	6.39	0.00	-15.76	-3.87	-12.39	
99.00	-4.13	3.63	-0.52	-0.03	1.01	0.03	21.76	-3.00	-9.36	-5.29	7.21	16.70	0.00	-12.36	4.60	4.40	-34.94	-12.56	7.66	0.00	-16.16	-3.72	-11.79	
100.00	-3.75	3.57	-0.66	-0.03	1.01	0.03	21.41	-2.91	-9.93	-4.91	7.04	16.51	0.00	-11.86	4.81	4.46	-38.42	-11.69	9.02	0.00	-16.61	-3.45	-11.14	
