gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
38.00	117.46	-12.22	-5.70	-12.74	226.76	-26.45	-62.71	-6.25	7.61	-53.45	12.18	-6.38	238.86	8.96	-3.42	42.29	40.23	-65.20	-66.38	-10.37	5.95	0.04	0.04	
39.00	-99.90	5.56	-14.23	-13.68	-367.59	-12.10	-57.78	-4.93	6.90	-51.24	13.60	-6.01	-28.32	19.57	-2.14	36.01	32.85	-60.66	-61.38	-10.08	5.51	0.05	0.05	
40.00	-8.88	-0.80	-2.52	6.02	-22.80	-49.44	-47.92	0.35	7.45	-43.41	13.47	-2.81	75.71	6.30	4.78	26.12	25.96	-55.95	-56.12	-8.65	5.96	0.05	0.05	
41.00	-24.52	-4.36	-7.14	39.37	69.18	-13.96	-40.16	-5.40	6.60	-31.01	9.58	-0.75	53.20	4.44	1.22	15.27	16.60	-50.64	-50.03	-8.81	5.36	-0.01	0.00	
42.00	-62.73	-1.36	-7.49	-55.31	-306.95	31.49	-24.47	-9.71	4.38	-23.13	4.50	-0.59	-45.35	8.30	-2.35	7.69	8.45	-37.74	-37.48	-8.42	3.31	0.04	0.03	
43.00	37.22	-14.96	-8.06	141.90	245.06	-17.26	-10.65	-9.78	1.81	-3.29	0.32	-1.39	71.57	-4.56	-2.44	1.19	3.58	-23.17	-23.71	-6.12	1.75	0.08	0.06	
44.00	19.00	-21.95	-2.58	171.14	357.22	-36.41	-16.34	-13.46	1.05	-6.21	-6.63	-0.46	77.91	-15.22	3.10	-3.24	-2.27	-14.33	-14.31	-4.39	0.45	0.06	0.06	
45.00	13.09	-9.41	-2.02	14.64	53.17	-28.31	-4.72	-4.21	1.30	-2.40	-1.93	0.32	21.30	-6.61	-0.57	-3.93	-4.28	-10.09	-9.46	-1.41	1.62	0.03	0.03	
46.00	-36.89	17.58	-5.23	-31.49	-25.46	28.00	-6.22	-3.95	0.55	-3.48	-4.38	0.93	-30.20	14.90	-3.86	-5.45	-3.84	-7.66	-6.85	-1.64	1.13	-0.02	-0.02	
47.00	-46.99	-4.19	-1.02	44.47	-118.92	1.01	3.71	-7.66	0.23	2.09	-7.13	-0.20	-61.68	-3.25	-0.41	0.22	-0.86	-2.52	-2.17	-1.34	-0.07	0.03	0.02	
48.00	-34.35	-24.46	-1.66	34.24	31.85	-46.11	-1.41	-6.40	0.28	-1.78	-6.65	0.25	-25.38	-22.53	-2.27	-3.08	-2.44	-0.13	0.08	-0.47	-0.37	0.02	0.02	
49.00	-31.21	5.72	2.16	2.25	-56.14	16.96	-2.73	-2.74	0.65	-0.49	-5.25	1.76	-29.34	1.87	2.09	-0.94	0.54	-0.79	-0.63	0.09	0.04	-0.03	-0.03	
50.00	5.67	-5.89	2.84	-52.27	-23.92	2.37	4.80	-4.13	0.40	0.38	-3.75	0.28	-2.99	-4.09	0.52	3.06	1.56	0.34	0.21	0.04	-0.20	0.01	0.00	
51.00	3.04	1.88	-3.31	52.71	88.57	2.75	7.93	-4.69	0.11	7.61	-4.56	-0.17	-3.33	1.71	-2.88	3.43	3.04	0.40	0.36	-0.09	-0.23	0.01	0.01	
52.00	-11.29	7.87	-10.39	74.52	55.86	-40.53	7.84	-3.28	-0.67	7.50	-7.82	0.78	-18.70	3.12	-3.67	4.02	3.48	0.26	-0.27	-0.90	-0.55	0.02	0.00	
53.00	-49.32	-5.08	-0.97	-39.10	-97.03	9.87	-2.08	-6.28	1.32	-8.89	-0.20	0.58	-44.07	1.06	-0.98	-0.22	-3.85	-0.46	-1.06	-1.11	-0.06	0.07	0.08	
54.00	-1.78	-8.30	-4.24	70.09	-54.93	9.63	8.32	-0.57	0.11	16.97	-0.74	0.55	-30.67	-6.34	-0.90	2.06	6.79	-4.72	-5.70	-1.53	0.71	-0.01	-0.01	
55.00	-28.34	-3.24	4.32	-9.88	100.61	-26.76	-10.45	-4.84	1.79	-14.50	-2.51	2.14	10.63	-2.03	7.33	-2.08	-4.00	-7.99	-9.59	-3.09	0.84	0.06	0.10	
56.00	-53.31	-9.67	-5.07	4.90	-32.02	-44.94	1.04	-10.14	1.21	-8.46	-5.45	1.39	-45.39	-4.38	0.17	7.31	1.94	-14.94	-20.12	-5.64	2.34	0.12	0.09	
57.00	-23.07	-17.86	-0.43	43.26	46.18	-17.11	-2.97	-12.99	1.24	-7.94	0.35	0.00	-4.71	-6.77	2.36	14.59	9.82	-26.19	-32.55	-7.92	3.85	-0.00	0.00	
58.00	-48.06	-18.73	-0.11	123.86	99.58	64.06	-36.41	-10.95	3.65	-30.80	9.87	0.23	36.78	-0.88	3.17	11.55	13.62	-30.46	-38.22	-8.26	4.98	0.08	0.06	
59.00	-59.25	-3.45	-14.83	-22.54	-225.59	3.85	-17.07	-7.85	4.74	-21.49	6.64	1.82	-40.81	7.57	-8.03	31.82	29.26	-33.95	-40.88	-8.61	4.28	0.08	0.06	
60.00	14.79	-3.41	-2.43	57.60	-21.75	-21.75	-21.45	3.45	6.12	-30.91	8.84	3.16	68.42	6.11	4.47	32.85	30.68	-43.22	-46.36	-7.78	6.38	-0.03	0.02	
61.00	-30.69	-7.54	-9.02	-164.25	-37.16	16.10	-72.75	-16.89	10.91	-55.01	7.78	2.88	95.42	7.53	0.72	28.28	32.80	-49.36	-53.70	-11.78	6.25	0.09	0.07	
62.00	-23.61	-43.07	-7.29	34.31	-228.91	24.86	-4.94	-17.55	0.92	-27.53	21.73	-7.03	-15.78	-1.49	-6.63	66.72	55.50	-57.87	-64.49	-15.04	5.09	-0.04	-0.06	
63.00	-49.13	-6.37	-13.04	40.28	-271.22	50.89	-69.95	-12.70	5.66	-47.60	14.00	-9.30	43.99	10.89	-0.33	60.39	54.60	-57.68	-63.25	-12.10	4.47	0.01	0.00	
64.00	-4.01	-26.54	-8.46	-54.42	5.96	-29.57	-63.53	-10.28	9.72	-67.27	11.08	-5.53	129.10	5.82	-4.18	68.01	61.10	-56.45	-59.10	-9.17	5.73	0.00	0.00	
65.00	24.71	2.45	-0.24	-39.13	-102.45	-10.20	-69.22	-4.74	11.42	-73.32	11.18	-2.56	149.00	20.04	4.96	60.11	56.18	-57.13	-57.98	-8.30	6.25	0.01	0.05	
66.00	5.00	-22.62	-12.98	-136.41	1.67	-68.57	-76.56	-8.19	8.42	-71.58	8.97	-4.83	147.87	0.43	-3.77	57.94	60.70	-57.71	-59.47	-9.95	5.63	0.02	0.03	
67.00	33.66	3.24	-13.29	2.72	28.88	6.45	-78.70	-14.00	9.42	-61.26	9.93	-4.84	166.74	21.04	4.57	63.14	63.09	-57.77	-59.17	-10.16	4.51	0.02	0.02	
68.00	17.26	-13.89	-8.84	-21.99	27.79	28.91	-84.25	-9.77	8.70	-66.09	14.15	-6.80	159.86	4.57	-0.93	63.95	62.21	-56.27	-55.41	-9.28	3.73	0.03	0.02	
69.00	18.17	-15.43	-6.12	-45.24	-138.98	-27.50	-80.71	-9.20	9.64	-72.24	8.84	-4.86	143.75	1.21	3.69	63.04	58.64	-53.21	-50.40	-9.02	3.42	0.02	0.03	
70.00	44.04	-17.51	-6.24	-18.61	34.58	-12.74	-76.19	-7.84	9.80	-64.58	8.19	-5.20	171.91	0.99	-1.14	55.74	55.30	-49.19	-46.84	-8.72	2.65	0.03	0.03	
71.00	32.52	-9.33	-6.64	2.32	35.07	14.75	-75.39	-8.66	9.38	-61.90	5.61	-4.20	159.27	7.15	-0.26	50.27	51.95	-45.51	-44.28	-8.29	1.88	0.03	0.03	
72.00	19.87	-2.78	-9.08	-28.46	21.52	18.15	-73.34	-11.53	9.62	-61.83	4.31	-4.19	143.33	14.65	0.86	47.32	49.42	-42.79	-41.97	-8.03	1.51	0.03	0.03	
73.00	17.71	-3.04	-8.42	-13.04	-100.39	-21.94	-71.95	-6.80	8.32	-60.24	3.60	-3.90	125.71	9.52	0.57	45.84	48.05	-40.84	-40.15	-8.14	1.60	0.03	0.03	
74.00	15.99	-10.04	-8.19	-27.09	10.60	-16.35	-69.86	-10.13	8.75	-58.43	3.26	-3.14	132.02	4.56	0.44	43.57	46.65	-38.88	-38.94	-8.25	1.81	0.03	0.03	
75.00	6.09	-12.85	-8.98	-28.97	-68.89	-10.39	-69.57	-9.60	9.06	-57.67	4.75	-2.94	114.24	3.13	-0.47	42.00	45.17	-37.01	-38.04	-8.10	1.90	0.03	0.03	
76.00	13.81	-7.41	-9.24	-7.83	-4.27	14.97	-66.40	-10.62	9.01	-52.53	6.75	-2.65	119.40	6.77	1.05	41.37	44.21	-35.60	-36.88	-7.88	1.99	0.03	0.03	
77.00	3.76	-6.33	-10.36	-21.44	-21.28	-28.15	-66.49	-11.34	9.08	-56.65	-2.02	-2.04	112.14	7.51	-1.85	40.18	42.79	-34.75	-36.05	-7.76	2.01	0.03	0.03	
78.00	14.86	-6.04	-7.29	-19.14	-1.64	2.47	-61.94	-11.91	9.28	-55.58	1.43	-1.65	118.48	9.60	-0.43	39.68	40.63	-34.20	-35.38	-7.59	1.79	0.03	0.03	
79.00	6.62	-6.84	-10.72	-9.10	-94.70	-9.46	-63.82	-11.35	9.51	-53.41	3.11	-2.19	101.97	8.62	0.25	39.16	39.93	-33.69	-34.74	-7.37	1.64	0.03	0.03	
80.00	-1.90	-6.95	-10.34	-22.49	-106.20	-5.98	-65.89	-11.17	9.42	-53.37	2.92	-2.06	95.88	8.02	-0.33	38.10	39.39	-33.19	-34.14	-7.30	1.47	0.03	0.03	
81.00	7.20	-5.47	-11.55	4.68	30.67	-16.18	-63.02	-14.36	10.11	-48.74	1.03	-1.29	110.29	8.24	0.39	38.47	38.72	-32.85	-33.65	-7.28	1.33	0.03	0.03	
82.00	1.83	-6.58	-9.88	-15.79	-9.95	-10.06	-63.19	-14.82	10.69	-50.29	0.92	-0.98	103.15	6.99	0.84	38.60	37.69	-32.67	-33.30	-7.51	1.25	0.03	0.03	
83.00	3.07	-4.92	-8.52	-20.19	-43.94	5.24	-62.67	-15.19	11.32	-49.61	1.22	-0.47	99.27	8.55	1.31	38.67	36.86	-32.38	-32.78	-7.50	1.17	0.03	0.03	
84.00	9.40	-8.92	-7.77	-1.64	-41.06	-1.28	-60.30	-14.50	11.01	-45.59	0.97	-0.02	98.70	3.56	-0.16	37.91	36.26	-31.95	-32.18	-7.39	1.02	0.03	0.03	
85.00	15.40	-5.79	-10.75	8.96	42.96	-12.18	-60.39	-16.54	11.13	-44.21	-0.34	0.09	112.08	6.42	-0.25	36.75	34.61	-31.21	-31.51	-7.65	0.74	0.03	0.03	
86.00	-6.96	-2.90	-6.26	-23.78	-19.81	4.29	-60.95	-16.26	10.52	-49.88	-0.99	0.40	92.22	8.65	1.80	35.13	32.92	-30.51	-31.00	-7.83	0.58	0.03	0.03	
87.00	12.62	-3.45	-8.83	-11.67	36.22	7.73	-57.94	-18.69	10.78	-44.54	-2.02	0.81	107.03	9.73	0.61	33.83	32.00	-30.02	-30.26	-8.02	0.53	0.03	0.03	
88.00	0.32	-4.91	-3.67	0.51	11.43	-2.34	-55.86	-16.89	9.93	-45.84	-1.65	0.71	93.67	5.87	2.39	32.89	30.17	-29.58	-29.62	-8.08	0.49	0.03	0.03	
89.00	12.10	-6.52	-11.23	2.69	-78.64	-19.63	-56.62	-17.63	9.67	-38.78	-1.84	0.26	90.30	5.86	1.18	32.10	29.35	-29.06	-28.91	-8.05	0.30	0.03	0.03	
90.00	-0.37	-5.58	-11.69	-27.24	-15.29	-4.44	-58.62	-18.90	9.58	-40.93	-2.39	0.34	88.86	7.60	-0.72	31.77	28.76	-28.65	-28.69	-8.04	0.37	0.03	0.03	
91.00	12.69	-7.24	-10.62	-5.52	63.43	19.55	-53.74	-20.52	9.79	-41.53	-3.48	0.62	103.24	7.67	-4.54	31.74	27.71	-28.47	-28.57	-8.20	0.49	0.03	0.03	
92.00	-8.76	-0.85	-11.27	15.76	9.49	-15.00	-56.25	-20.86	9.65	-40.39	-3.78	0.67	83.12	10.25	1.92	30.99	27.25	-28.44	-28.48	-8.34	0.69	0.03	0.03	
93.00	-15.38	-1.86	-7.59	42.62	-86.86	-34.58	-53.82	-19.22	9.05	-43.53	-7.08	0.71	68.10	7.22	1.71	30.72	26.18	-28.24	-28.26	-8.60	0.89	0.03	0.03	
94.00	-5.18	2.60	-2.68	47.35	44.02	34.75	-52.35	-20.27	9.01	-36.85	-0.80	0.65	82.00	11.53	5.19	29.98	25.72	-28.00	-28.03	-8.56	0.90	0.03	0.03	
95.00	-9.08	-5.61	-6.30	-12.90	-37.93	15.10	-53.75	-19.45	8.29	-39.36	-1.58	0.82	74.11	5.54	-0.22	28.85	24.77	-27.79	-28.08	-8.44	1.06	0.03	0.03	
96.00	3.04	-6.19	-8.15	-13.97	-45.25	-18.65	-53.92	-19.21	8.00	-38.76	-1.07	1.06	85.09	4.10	2.50	26.97	23.42	-27.50	-28.04	-8.65	1.24	0.03	0.03	
97.00	-1.31	-5.74	-5.81	5.45	-25.94	10.69	-51.43	-20.14	7.70	-35.72	-1.98	1.13	78.10	4.57	1.02	25.70	22.06	-27.31	-28.01	-8.79	1.11	0.03	0.03	
98.00	-7.28	-5.46	-12.76	-3.68	-7.00	-15.20	-53.05	-21.74	7.64	-35.62	-3.48	1.28	78.31	6.34	-2.23	23.76	20.23	-27.02	-27.98	-9.05	0.94	0.03	0.03	
99.00	-18.46	-11.21	-8.81	-21.38	-75.23	0.90	-50.77	-22.89	6.92	-34.90	-1.93	0.68	58.46	2.86	0.18	22.11	18.55	-26.67	-27.82	-9.30	0.76	0.03	0.03	
100.00	6.18	-8.07	-13.74	-27.73	-27.04	-18.99	-48.15	-21.54	6.33	-30.65	-2.85	1.07	77.94	5.04	-4.07	20.62	17.29	-26.22	-27.55	-9.31	0.74	0.03	0.03	
