gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
12.00	-1.38	-2.52	0.18	-0.09	0.95	0.04	25.11	1.48	-9.24	-34.81	16.28	7.70	0.00	1.85	-2.95	4.07	-70.81	-1.21	14.78	0.00	-22.25	4.99	-0.50	
13.00	-1.28	-2.78	0.29	-0.09	0.95	0.04	25.21	1.34	-9.74	-37.48	18.77	8.90	0.00	3.47	-3.09	4.35	-73.69	-0.36	14.75	0.00	-22.60	5.39	0.37	
14.00	-1.27	-3.05	0.39	-0.09	0.94	0.04	25.02	1.24	-10.36	-39.45	21.13	10.05	0.00	5.21	-3.27	4.58	-76.37	0.60	14.68	0.00	-22.76	5.79	1.27	
15.00	-1.36	-3.44	0.47	-0.09	0.94	0.04	24.54	1.33	-11.03	-40.70	23.27	11.07	0.00	7.07	-3.61	4.75	-78.80	1.64	14.62	0.00	-22.74	6.27	2.22	
16.00	-1.52	-3.88	0.46	-0.09	0.94	0.04	23.89	1.57	-11.61	-41.44	25.16	12.00	0.00	9.02	-4.05	4.80	-80.93	2.61	14.55	0.00	-22.61	6.77	3.27	
17.00	-1.72	-4.29	0.34	-0.09	0.93	0.04	23.16	1.85	-12.00	-41.89	26.77	12.84	0.00	10.97	-4.50	4.73	-82.71	3.49	14.44	0.00	-22.44	7.19	4.45	
18.00	-1.99	-4.59	0.04	-0.09	0.93	0.04	22.46	2.09	-12.06	-42.19	28.05	13.59	0.00	12.94	-4.83	4.48	-84.14	4.24	14.20	0.00	-22.23	7.47	5.81	
19.00	-2.32	-4.72	-0.48	-0.09	0.93	0.04	21.80	2.24	-11.70	-42.36	29.01	14.26	0.00	14.88	-4.93	4.00	-85.16	4.85	13.74	0.00	-22.00	7.57	7.39	
20.00	-2.56	-4.79	-0.93	-0.10	0.93	0.04	20.88	2.30	-11.46	-42.26	29.71	14.97	0.00	16.64	-5.04	3.53	-85.74	5.41	13.26	0.00	-21.84	7.54	8.90	
21.00	-2.78	-4.77	-1.32	-0.10	0.93	0.04	19.78	2.25	-11.30	-41.85	30.21	15.75	0.00	18.30	-5.10	3.08	-85.95	5.95	12.73	0.00	-21.66	7.36	10.29	
22.00	-3.00	-4.64	-1.76	-0.10	0.93	0.04	18.54	2.09	-11.07	-41.12	30.51	16.54	0.00	19.86	-5.04	2.53	-85.77	6.47	12.08	0.00	-21.45	7.05	11.65	
23.00	-3.22	-4.44	-2.23	-0.10	0.94	0.04	17.11	1.87	-10.77	-40.03	30.58	17.31	0.00	21.28	-4.93	1.92	-85.22	7.02	11.39	0.00	-21.21	6.63	12.95	
24.00	-3.49	-4.14	-2.80	-0.10	0.94	0.03	15.62	1.59	-10.24	-38.60	30.33	17.94	0.00	22.59	-4.71	1.21	-84.22	7.53	10.63	0.00	-20.88	6.12	14.27	
25.00	-3.81	-3.80	-3.39	-0.10	0.94	0.03	14.06	1.31	-9.59	-36.89	29.75	18.37	0.00	23.84	-4.49	0.48	-82.87	7.91	9.84	0.00	-20.46	5.57	15.54	
26.00	-4.13	-3.47	-3.92	-0.10	0.95	0.03	12.40	1.06	-8.94	-34.93	28.84	18.61	0.00	24.97	-4.31	-0.23	-81.20	8.22	9.10	0.00	-20.01	5.00	16.70	
27.00	-4.50	-3.08	-4.47	-0.10	0.95	0.03	10.76	0.78	-8.12	-32.80	27.57	18.61	0.00	26.01	-4.09	-0.95	-79.20	8.46	8.36	0.00	-19.48	4.40	17.81	
28.00	-4.87	-2.69	-4.95	-0.10	0.96	0.03	9.07	0.49	-7.32	-30.52	25.92	18.38	0.00	26.92	-3.88	-1.62	-76.87	8.64	7.70	0.00	-18.91	3.78	18.80	
29.00	-5.19	-2.32	-5.30	-0.10	0.96	0.03	7.25	0.22	-6.67	-28.11	23.87	17.96	0.00	27.64	-3.70	-2.16	-74.23	8.76	7.11	0.00	-18.34	3.16	19.62	
30.00	-5.53	-1.92	-5.65	-0.10	0.97	0.03	5.47	-0.10	-5.98	-25.70	21.45	17.36	0.00	28.24	-3.46	-2.70	-71.27	8.72	6.40	0.00	-17.74	2.54	20.39	
31.00	-5.82	-1.55	-5.90	-0.10	0.97	0.03	3.68	-0.42	-5.49	-23.30	18.73	16.67	0.00	28.69	-3.24	-3.14	-68.07	8.61	5.74	0.00	-17.15	1.94	21.03	
32.00	-6.09	-1.19	-6.12	-0.09	0.98	0.03	1.95	-0.76	-5.15	-21.02	15.71	15.93	0.00	28.97	-3.01	-3.52	-64.64	8.49	5.12	0.00	-16.57	1.35	21.57	
33.00	-6.35	-0.84	-6.31	-0.09	0.98	0.03	0.33	-1.13	-4.94	-18.93	12.44	15.17	0.00	29.09	-2.78	-3.84	-60.96	8.36	4.52	0.00	-16.01	0.79	22.03	
34.00	-6.59	-0.54	-6.46	-0.09	0.99	0.03	-1.16	-1.50	-4.88	-17.08	9.03	14.44	0.00	29.08	-2.54	-4.05	-57.09	8.22	3.94	0.00	-15.46	0.30	22.40	
35.00	-6.81	-0.28	-6.58	-0.09	0.99	0.03	-2.51	-1.86	-4.97	-15.50	5.57	13.78	0.00	28.94	-2.31	-4.13	-53.06	8.07	3.41	0.00	-14.94	-0.11	22.69	
36.00	-7.01	-0.09	-6.66	-0.09	1.00	0.03	-3.74	-2.19	-5.15	-14.15	2.19	13.23	0.00	28.69	-2.10	-4.08	-48.91	7.91	2.92	0.00	-14.45	-0.43	22.92	
37.00	-7.20	0.03	-6.73	-0.09	1.00	0.03	-4.85	-2.46	-5.35	-13.05	-0.95	12.80	0.00	28.35	-1.94	-3.89	-44.67	7.72	2.42	0.00	-13.99	-0.65	23.09	
38.00	-7.37	0.06	-6.76	-0.09	1.01	0.03	-5.85	-2.66	-5.48	-12.29	-3.58	12.50	0.00	27.90	-1.85	-3.53	-40.37	7.48	1.94	0.00	-13.57	-0.74	23.22	
39.00	-7.52	0.01	-6.78	-0.08	1.01	0.03	-6.73	-2.77	-5.47	-11.85	-5.63	12.21	0.00	27.39	-1.83	-3.04	-36.08	7.25	1.55	0.00	-13.20	-0.73	23.29	
40.00	-7.64	-0.13	-6.77	-0.08	1.01	0.03	-7.48	-2.79	-5.30	-11.80	-7.07	11.81	0.00	26.84	-1.90	-2.40	-31.88	7.09	1.30	0.00	-12.87	-0.60	23.31	
41.00	-7.75	-0.35	-6.71	-0.08	1.01	0.03	-8.08	-2.69	-5.00	-12.17	-8.03	11.18	0.00	26.28	-2.08	-1.68	-27.86	7.04	1.22	0.00	-12.58	-0.40	23.27	
42.00	-7.84	-0.64	-6.61	-0.08	1.02	0.02	-8.53	-2.47	-4.59	-13.01	-8.65	10.36	0.00	25.73	-2.39	-0.95	-24.06	7.11	1.27	0.00	-12.34	-0.16	23.16	
43.00	-7.92	-0.98	-6.51	-0.08	1.02	0.02	-8.78	-2.18	-4.04	-14.37	-8.95	9.34	0.00	25.25	-2.77	-0.26	-20.58	7.29	1.38	0.00	-12.13	0.12	23.00	
44.00	-7.99	-1.32	-6.38	-0.08	1.02	0.02	-8.86	-1.85	-3.45	-16.22	-8.89	8.30	0.00	24.84	-3.20	0.35	-17.46	7.54	1.53	0.00	-11.96	0.37	22.77	
45.00	-7.99	-1.64	-6.18	-0.08	1.02	0.02	-8.83	-1.49	-3.01	-18.53	-8.36	7.46	0.00	24.49	-3.64	0.84	-14.79	7.84	1.72	0.00	-11.88	0.54	22.39	
46.00	-7.98	-1.92	-6.04	-0.08	1.02	0.02	-8.61	-1.19	-2.45	-21.27	-7.50	6.85	0.00	24.22	-4.01	1.20	-12.50	8.02	1.64	0.00	-11.83	0.67	22.01	
47.00	-7.95	-2.11	-6.01	-0.08	1.01	0.02	-8.19	-0.99	-1.71	-24.43	-6.49	6.52	0.00	24.00	-4.28	1.41	-10.68	8.08	1.24	0.00	-11.84	0.71	21.63	
48.00	-7.83	-2.23	-5.97	-0.08	1.01	0.02	-7.75	-0.86	-1.04	-27.82	-5.50	6.40	0.00	23.80	-4.45	1.44	-9.31	8.20	0.93	0.00	-11.95	0.66	21.17	
49.00	-7.61	-2.27	-5.93	-0.08	1.01	0.02	-7.30	-0.81	-0.45	-31.43	-4.51	6.43	0.00	23.60	-4.51	1.27	-8.46	8.43	0.87	0.00	-12.17	0.48	20.62	
50.00	-7.31	-2.22	-5.88	-0.08	1.01	0.02	-6.83	-0.84	0.09	-35.19	-3.48	6.52	0.00	23.45	-4.45	0.94	-8.13	8.74	1.04	0.00	-12.48	0.21	19.99	
51.00	-6.95	-2.08	-5.80	-0.07	1.00	0.02	-6.37	-0.94	0.54	-39.08	-2.41	6.60	0.00	23.34	-4.29	0.55	-8.31	8.93	1.41	0.00	-12.88	-0.18	19.24	
52.00	-6.52	-1.82	-5.67	-0.07	1.00	0.02	-5.90	-1.15	0.89	-43.08	-1.29	6.69	0.00	23.27	-3.97	0.16	-8.96	8.57	1.77	0.00	-13.36	-0.71	18.36	
53.00	-6.07	-1.43	-5.60	-0.07	1.00	0.02	-5.34	-1.49	1.29	-47.19	-0.18	6.79	0.00	23.22	-3.53	-0.21	-9.99	7.40	1.86	0.00	-13.88	-1.37	17.47	
54.00	-5.58	-0.98	-5.55	-0.07	0.99	0.02	-4.74	-1.90	1.70	-51.36	0.90	6.85	0.00	23.17	-3.02	-0.62	-11.49	5.44	1.78	0.00	-14.44	-2.09	16.54	
55.00	-5.08	-0.50	-5.49	-0.07	0.99	0.02	-4.11	-2.33	2.05	-55.55	1.94	6.83	0.00	23.14	-2.48	-1.08	-13.49	3.54	1.68	0.00	-15.03	-2.85	15.56	
56.00	-4.62	0.07	-5.36	-0.07	0.98	0.02	-3.36	-2.83	2.29	-59.76	2.89	6.75	0.00	23.26	-1.83	-1.49	-16.19	3.81	1.74	0.00	-15.63	-3.70	14.42	
57.00	-4.24	0.75	-5.22	-0.08	0.98	0.02	-2.38	-3.42	2.52	-64.01	3.73	6.66	0.00	23.69	-1.06	-1.98	-19.51	6.19	2.33	0.00	-16.19	-4.66	13.19	
58.00	-3.97	1.52	-5.09	-0.08	0.97	0.02	-1.14	-4.07	2.78	-68.27	4.52	6.54	0.00	24.47	-0.27	-2.65	-23.36	9.23	3.52	0.00	-16.73	-5.70	11.90	
59.00	-3.75	2.32	-4.94	-0.08	0.96	0.02	0.25	-4.71	3.04	-72.41	5.26	6.40	0.00	25.41	0.45	-3.39	-27.33	11.74	4.81	0.00	-17.30	-6.79	10.53	
60.00	-3.58	3.05	-4.80	-0.08	0.96	0.02	1.75	-5.20	3.36	-76.31	5.98	6.21	0.00	26.28	1.01	-4.09	-31.03	13.97	6.03	0.00	-17.86	-7.82	9.09	
61.00	-3.48	3.61	-4.67	-0.08	0.95	0.02	3.32	-5.43	3.70	-79.89	6.68	6.03	0.00	26.87	1.30	-4.75	-34.23	16.21	7.46	0.00	-18.38	-8.68	7.65	
62.00	-3.44	4.03	-4.53	-0.09	0.95	0.02	4.94	-5.46	4.03	-83.16	7.41	5.96	0.00	27.16	1.41	-5.42	-36.83	18.43	9.04	0.00	-18.83	-9.35	6.24	
63.00	-3.43	4.36	-4.34	-0.09	0.94	0.02	6.58	-5.40	4.26	-86.10	8.16	6.03	0.00	27.11	1.43	-6.12	-38.82	20.53	10.59	0.00	-19.19	-9.86	4.82	
64.00	-3.42	4.65	-4.07	-0.09	0.94	0.02	8.20	-5.34	4.33	-88.69	8.93	6.22	0.00	26.75	1.45	-6.79	-40.29	22.49	12.09	0.00	-19.49	-10.29	3.36	
65.00	-3.40	4.95	-3.76	-0.09	0.94	0.02	9.80	-5.34	4.29	-90.88	9.65	6.56	0.00	26.08	1.52	-7.41	-41.24	24.26	13.47	0.00	-19.73	-10.67	1.87	
66.00	-3.39	5.23	-3.44	-0.09	0.94	0.02	11.43	-5.37	4.17	-92.70	10.27	6.96	0.00	25.22	1.63	-7.91	-41.80	25.82	14.72	0.00	-19.94	-10.98	0.39	
67.00	-3.38	5.44	-3.05	-0.09	0.93	0.02	13.01	-5.37	3.91	-94.10	10.77	7.32	0.00	24.17	1.72	-8.24	-42.02	27.13	15.87	0.00	-20.14	-11.20	-1.12	
68.00	-3.34	5.55	-2.54	-0.09	0.93	0.02	14.48	-5.31	3.38	-95.03	11.17	7.56	0.00	22.95	1.73	-8.36	-41.97	28.18	17.00	0.00	-20.38	-11.31	-2.71	
69.00	-3.31	5.60	-1.98	-0.09	0.93	0.02	15.91	-5.23	2.73	-95.54	11.51	7.71	0.00	21.64	1.71	-8.32	-41.68	28.94	18.00	0.00	-20.60	-11.32	-4.28	
70.00	-3.30	5.55	-1.43	-0.10	0.94	0.02	17.33	-5.11	2.06	-95.66	11.82	7.81	0.00	20.23	1.64	-8.15	-41.17	29.44	18.86	0.00	-20.75	-11.18	-5.74	
71.00	-3.32	5.41	-0.94	-0.10	0.94	0.02	18.72	-4.92	1.43	-95.39	12.07	7.88	0.00	18.74	1.52	-7.89	-40.39	29.70	19.54	0.00	-20.83	-10.88	-7.04	
72.00	-3.37	5.19	-0.53	-0.10	0.94	0.02	20.09	-4.68	0.87	-94.74	12.24	7.89	0.00	17.13	1.38	-7.54	-39.31	29.68	20.00	0.00	-20.85	-10.46	-8.15	
73.00	-3.40	4.89	-0.10	-0.10	0.94	0.02	21.32	-4.41	0.22	-93.68	12.40	7.79	0.00	15.37	1.18	-7.07	-37.93	29.39	20.29	0.00	-20.85	-9.93	-9.18	
74.00	-3.41	4.58	0.32	-0.10	0.95	0.02	22.37	-4.20	-0.49	-92.19	12.56	7.58	0.00	13.42	1.03	-6.43	-36.21	28.72	20.30	0.00	-20.83	-9.35	-10.13	
75.00	-3.40	4.26	0.74	-0.10	0.95	0.02	23.27	-4.06	-1.22	-90.33	12.69	7.28	0.00	11.36	0.93	-5.66	-34.24	27.71	20.01	0.00	-20.80	-8.75	-10.99	
76.00	-3.44	3.93	1.12	-0.10	0.96	0.02	24.12	-3.94	-1.90	-88.16	12.77	6.95	0.00	9.30	0.86	-4.77	-32.11	26.33	19.38	0.00	-20.70	-8.10	-11.74	
77.00	-3.53	3.55	1.46	-0.10	0.96	0.02	24.93	-3.79	-2.56	-85.67	12.81	6.62	0.00	7.32	0.76	-3.77	-29.94	24.56	18.45	0.00	-20.50	-7.38	-12.39	
78.00	-3.69	3.13	1.82	-0.10	0.97	0.02	25.65	-3.61	-3.26	-82.86	12.75	6.20	0.00	5.46	0.58	-2.72	-27.81	22.48	17.32	0.00	-20.23	-6.61	-12.98	
79.00	-3.86	2.69	2.14	-0.09	0.97	0.02	26.27	-3.42	-3.96	-79.76	12.58	5.70	0.00	3.67	0.36	-1.67	-25.73	20.13	16.03	0.00	-19.92	-5.83	-13.50	
80.00	-4.05	2.25	2.42	-0.09	0.98	0.02	26.76	-3.23	-4.64	-76.40	12.35	5.15	0.00	1.95	0.11	-0.66	-23.72	17.54	14.63	0.00	-19.57	-5.06	-13.95	
81.00	-4.24	1.84	2.64	-0.09	0.98	0.02	27.12	-3.05	-5.29	-72.79	12.10	4.60	0.00	0.30	-0.15	0.26	-21.80	14.75	13.16	0.00	-19.21	-4.34	-14.31	
82.00	-4.43	1.45	2.79	-0.09	0.99	0.02	27.35	-2.85	-5.88	-68.93	11.79	4.10	0.00	-1.23	-0.44	1.03	-20.06	11.84	11.72	0.00	-18.84	-3.65	-14.57	
83.00	-4.63	1.07	2.87	-0.09	0.99	0.02	27.45	-2.61	-6.40	-64.77	11.35	3.63	0.00	-2.59	-0.75	1.59	-18.58	8.87	10.42	0.00	-18.44	-3.02	-14.74	
84.00	-4.85	0.74	2.90	-0.09	1.00	0.02	27.46	-2.36	-6.85	-60.40	10.81	3.19	0.00	-3.79	-1.06	2.00	-17.35	5.92	9.25	0.00	-18.03	-2.46	-14.83	
85.00	-5.08	0.46	2.87	-0.09	1.00	0.02	27.39	-2.11	-7.22	-55.85	10.24	2.89	0.00	-4.86	-1.33	2.26	-16.34	3.02	8.20	0.00	-17.62	-1.98	-14.86	
86.00	-5.30	0.25	2.80	-0.09	1.01	0.02	27.21	-1.90	-7.52	-51.16	9.69	2.82	0.00	-5.80	-1.55	2.42	-15.53	0.20	7.23	0.00	-17.23	-1.60	-14.83	
87.00	-5.53	0.15	2.70	-0.09	1.01	0.02	26.94	-1.77	-7.75	-46.37	9.18	3.02	0.00	-6.62	-1.65	2.54	-14.96	-2.53	6.39	0.00	-16.85	-1.36	-14.77	
88.00	-5.74	0.18	2.57	-0.09	1.01	0.02	26.58	-1.73	-7.92	-41.53	8.73	3.48	0.00	-7.33	-1.62	2.64	-14.61	-5.04	5.65	0.00	-16.51	-1.26	-14.68	
89.00	-5.93	0.32	2.42	-0.09	1.02	0.02	26.15	-1.76	-8.05	-36.70	8.34	4.23	0.00	-7.93	-1.47	2.73	-14.50	-7.28	5.03	0.00	-16.19	-1.30	-14.56	
90.00	-6.11	0.55	2.25	-0.08	1.02	0.03	25.66	-1.87	-8.17	-31.90	8.02	5.27	0.00	-8.43	-1.22	2.79	-14.63	-9.21	4.52	0.00	-15.90	-1.44	-14.43	
91.00	-6.28	0.86	2.07	-0.08	1.02	0.03	25.14	-2.05	-8.29	-27.21	7.78	6.67	0.00	-8.80	-0.88	2.86	-15.05	-10.81	4.11	0.00	-15.63	-1.67	-14.27	
92.00	-6.42	1.24	1.88	-0.08	1.02	0.03	24.61	-2.29	-8.47	-22.76	7.65	8.46	0.00	-9.03	-0.44	2.95	-15.83	-12.01	3.79	0.00	-15.41	-1.98	-14.05	
93.00	-6.51	1.65	1.68	-0.08	1.02	0.03	24.09	-2.56	-8.73	-18.63	7.59	10.45	0.00	-9.18	0.05	3.06	-16.90	-12.94	3.55	0.00	-15.25	-2.31	-13.79	
94.00	-6.56	2.05	1.48	-0.08	1.02	0.03	23.59	-2.82	-9.03	-14.88	7.61	12.50	0.00	-9.25	0.55	3.19	-18.26	-13.61	3.39	0.00	-15.16	-2.62	-13.50	
95.00	-6.54	2.43	1.28	-0.08	1.02	0.03	23.14	-3.06	-9.36	-11.62	7.71	14.46	0.00	-9.25	1.03	3.33	-19.89	-14.01	3.36	0.00	-15.13	-2.91	-13.17	
96.00	-6.45	2.73	1.09	-0.08	1.02	0.03	22.75	-3.22	-9.64	-9.00	7.84	15.92	0.00	-9.18	1.45	3.49	-21.88	-14.01	3.54	0.00	-15.20	-3.09	-12.77	
97.00	-6.28	2.92	0.90	-0.08	1.02	0.03	22.41	-3.27	-9.88	-7.03	8.04	16.73	0.00	-9.02	1.77	3.64	-24.21	-13.59	3.94	0.00	-15.35	-3.14	-12.31	
98.00	-6.06	3.02	0.74	-0.08	1.01	0.03	22.11	-3.25	-10.20	-5.61	8.31	17.12	0.00	-8.81	2.02	3.79	-26.79	-12.89	4.51	0.00	-15.58	-3.08	-11.80	
99.00	-5.77	3.05	0.59	-0.08	1.01	0.03	21.85	-3.18	-10.65	-4.77	8.64	17.23	0.00	-8.56	2.21	3.95	-29.59	-12.00	5.22	0.00	-15.88	-2.94	-11.25	
100.00	-5.42	3.06	0.47	-0.08	1.01	0.03	21.64	-3.11	-11.28	-4.52	9.00	17.24	0.00	-8.27	2.38	4.12	-32.56	-11.02	6.04	0.00	-16.24	-2.75	-10.67	
