gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	26.29	15.90	10.09	76.30	85.70	40.68	6.97	7.73	2.69	4.19	4.33	1.16	27.30	12.11	12.86	4.36	3.23	4.31	10.51	1.65	2.02	0.00	0.01	
0.00	28.92	14.60	8.64	81.23	105.52	32.82	6.56	9.33	2.36	5.76	3.47	1.17	23.40	12.98	7.85	4.62	3.09	5.28	11.05	1.65	1.81	0.01	0.01	
0.00	23.88	15.41	10.02	85.36	100.18	37.51	4.52	14.82	2.65	7.00	3.45	1.13	18.83	12.24	6.19	4.96	2.22	6.37	11.29	1.53	1.64	0.01	0.01	
0.00	20.79	10.43	8.63	53.42	86.34	30.65	6.20	8.26	1.72	7.58	3.27	1.04	20.25	8.60	6.70	4.78	2.09	7.47	10.93	1.56	1.39	0.00	0.01	
0.00	24.60	10.44	7.91	51.86	108.45	34.06	5.80	8.45	1.88	7.24	2.81	1.35	20.86	8.82	5.82	4.94	2.23	8.44	9.88	1.58	1.20	0.01	0.01	
0.00	29.01	10.52	6.49	42.71	93.33	39.69	7.38	7.22	1.59	7.09	3.50	1.63	23.65	9.07	4.56	5.42	2.75	9.42	8.18	1.67	0.99	0.00	0.01	
0.00	22.58	10.45	6.39	58.60	87.52	35.71	6.16	7.34	1.74	6.62	4.06	1.46	21.90	8.12	4.35	5.65	2.81	10.18	6.27	1.88	0.75	0.00	0.02	
0.00	25.84	9.54	8.13	56.19	85.69	32.32	5.55	7.56	1.71	6.88	3.94	1.45	21.24	8.07	7.25	6.29	2.37	10.95	4.10	2.13	0.58	0.00	0.02	
0.00	23.15	8.40	6.27	80.47	106.15	29.88	4.47	6.55	1.75	7.25	4.02	1.63	21.96	7.49	5.56	6.49	2.52	11.72	2.49	2.35	0.39	0.00	0.02	
0.00	20.62	10.45	7.46	93.54	115.36	31.16	4.76	5.07	1.86	7.56	4.17	1.71	18.52	6.75	4.73	7.48	2.78	12.48	1.13	2.53	0.21	0.00	0.02	
0.00	20.85	10.99	9.43	95.52	111.89	39.46	5.01	4.55	1.92	6.67	4.66	1.81	17.81	8.76	6.95	8.10	2.30	13.28	0.55	2.68	0.09	0.00	0.03	
0.00	21.06	10.85	8.81	90.30	106.33	27.98	4.51	3.81	2.03	6.92	5.18	2.26	19.69	7.65	5.09	9.02	2.25	14.03	0.76	2.82	0.13	0.00	0.04	
0.00	19.16	10.89	9.21	91.98	93.16	34.07	6.16	4.96	2.24	7.36	5.15	2.14	17.71	7.67	5.01	9.40	1.52	14.69	0.66	2.95	0.10	0.00	0.03	
0.00	28.92	9.02	8.47	84.76	122.26	37.57	6.76	4.56	2.36	8.17	5.00	2.62	24.49	6.75	6.11	9.98	1.99	15.27	0.47	3.01	0.12	0.00	0.02	
0.00	24.62	8.99	7.45	80.28	119.48	35.44	6.90	8.27	2.45	7.70	3.52	1.60	18.27	6.43	6.01	10.26	2.00	15.69	0.33	3.13	0.12	0.00	0.01	
0.00	25.45	12.33	10.14	101.46	132.75	30.10	7.33	10.39	2.48	6.78	3.25	1.21	21.83	7.62	4.83	10.31	1.81	15.98	0.22	3.15	0.11	0.01	0.01	
0.00	23.67	10.51	9.68	79.03	105.94	27.04	6.66	9.71	2.36	6.27	2.73	1.26	16.64	7.69	4.61	10.11	1.66	16.06	0.24	3.27	0.11	0.01	0.01	
0.00	18.14	11.36	8.81	85.88	115.49	31.98	5.88	7.95	2.35	5.68	3.20	1.27	16.02	7.93	3.81	9.94	1.62	16.02	0.18	3.28	0.10	0.01	0.01	
0.00	16.93	13.65	10.52	104.98	120.48	34.83	7.60	8.89	2.43	5.22	4.06	1.70	15.99	10.06	4.73	10.70	0.97	15.92	0.15	3.32	0.12	0.01	0.01	
0.00	25.15	9.79	9.52	105.09	127.50	36.80	8.61	5.95	2.37	5.33	2.97	1.49	20.85	6.77	4.02	10.51	1.21	15.64	0.17	3.41	0.12	0.01	0.01	
0.00	23.37	9.56	8.19	85.70	110.43	34.04	7.72	5.68	2.54	6.04	4.00	1.83	15.72	6.46	4.27	10.73	1.61	15.36	0.22	3.57	0.11	0.01	0.01	
0.00	24.07	11.02	6.86	87.85	112.82	23.69	9.55	7.36	2.65	5.55	3.61	1.53	16.55	8.00	6.66	10.01	1.50	14.95	0.23	3.69	0.10	0.01	0.01	
0.00	21.19	9.25	8.90	79.52	101.20	23.04	7.83	6.61	2.60	5.35	2.98	1.00	15.87	6.84	6.81	10.48	1.79	14.47	0.28	3.73	0.11	0.01	0.01	
0.00	19.42	10.77	8.87	72.89	123.50	27.95	5.67	6.00	2.64	5.97	3.55	1.08	20.34	8.43	6.31	10.36	1.66	14.08	0.38	3.79	0.12	0.01	0.02	
0.00	22.52	8.62	12.29	106.26	122.75	36.32	7.96	6.61	2.52	7.00	2.85	1.16	20.15	6.99	6.41	10.84	2.20	13.72	0.39	3.87	0.10	0.01	0.02	
0.00	22.81	9.84	10.67	96.24	91.67	34.32	5.97	6.51	2.91	7.28	2.48	0.94	16.27	7.39	6.10	9.98	2.50	13.33	0.28	4.02	0.09	0.01	0.01	
0.00	18.60	7.52	7.63	53.36	103.57	30.72	6.31	5.60	3.04	6.14	2.79	1.06	14.63	6.41	5.64	10.44	2.76	12.97	0.29	4.13	0.07	0.01	0.02	
0.00	13.18	10.03	6.73	40.02	108.31	30.73	4.25	4.88	2.93	4.71	3.88	1.32	12.62	6.78	4.79	9.64	1.96	12.78	0.27	4.18	0.08	0.01	0.01	
0.00	10.94	12.32	7.67	35.64	105.08	34.99	4.74	4.98	2.93	4.25	4.36	1.50	13.53	8.19	5.78	9.49	2.70	12.59	0.26	4.26	0.10	0.01	0.01	
0.00	14.22	26.79	15.39	36.14	103.64	129.90	5.01	7.24	3.05	5.50	7.58	1.79	11.80	11.50	4.65	9.64	2.54	12.46	0.24	4.31	0.13	0.01	0.01	
0.00	59.19	96.37	62.45	148.20	212.00	557.80	16.84	22.72	5.62	8.41	19.39	2.45	18.86	42.30	5.54	9.04	3.34	12.24	0.25	4.36	0.16	0.01	0.01	
0.00	35.83	48.67	33.81	91.87	139.79	297.83	7.77	10.82	3.29	7.81	10.46	1.84	16.77	24.13	6.53	8.74	3.44	12.17	0.24	4.37	0.18	0.01	0.01	
0.00	25.33	36.15	21.48	75.57	119.37	182.45	6.62	9.88	3.14	6.55	9.20	1.52	16.84	16.94	4.61	9.05	2.66	11.93	0.26	4.31	0.15	0.01	0.01	
0.00	36.63	59.71	35.70	100.93	138.78	292.15	9.56	15.25	3.78	7.57	13.08	1.74	16.92	29.00	4.52	8.12	3.37	11.71	0.37	4.44	0.17	0.01	0.01	
0.00	77.30	122.99	85.86	229.47	236.52	735.07	22.27	26.89	6.22	10.03	25.99	3.10	18.93	61.41	4.91	9.13	3.19	11.44	0.39	4.31	0.20	0.01	0.02	
0.00	91.48	119.19	95.45	290.50	285.03	865.47	28.29	24.19	7.73	15.90	24.35	3.48	20.28	59.46	5.76	7.54	4.11	10.97	0.59	4.14	0.42	0.01	0.02	
0.00	19.59	15.35	13.12	40.39	96.79	101.10	5.76	6.02	2.46	7.66	8.36	1.14	13.77	9.49	5.05	8.27	3.78	10.43	0.65	4.13	0.24	0.01	0.02	
0.00	17.30	16.17	8.45	36.40	100.21	38.84	7.09	6.47	2.79	8.54	9.59	1.28	16.28	8.14	5.58	8.17	3.84	9.74	0.64	4.22	0.33	0.01	0.02	
0.00	13.60	15.74	5.09	34.23	90.82	28.20	5.47	4.53	2.65	9.46	8.42	1.20	13.07	7.92	4.30	7.60	5.37	8.96	0.82	4.20	0.28	0.01	0.02	
0.00	12.11	16.23	6.22	44.45	96.69	42.71	6.66	4.94	2.69	10.23	7.86	1.32	12.99	8.80	4.62	7.50	5.24	8.06	0.86	4.36	0.40	0.01	0.02	
0.00	18.52	17.54	7.73	46.50	115.93	43.42	5.90	5.52	2.52	13.80	8.93	0.93	16.47	9.97	5.34	6.31	7.76	7.28	1.25	4.27	0.68	0.01	0.03	
0.00	22.40	16.31	8.28	60.22	96.71	55.83	5.95	5.48	2.51	14.15	8.13	1.25	15.34	10.44	3.91	6.61	8.77	6.48	1.77	4.25	0.86	0.01	0.03	
0.00	26.01	22.39	18.97	63.18	99.84	150.96	7.11	7.87	2.45	17.80	9.44	1.38	15.94	13.63	4.78	6.31	10.00	5.74	1.59	4.15	1.37	0.00	0.03	
0.00	74.38	113.59	81.75	217.05	234.38	689.35	22.26	25.16	5.79	16.74	24.53	3.43	20.92	56.83	8.52	6.36	6.44	5.20	0.84	4.07	1.86	0.01	0.02	
0.00	46.12	62.17	50.27	167.14	153.27	435.34	16.00	14.19	3.91	12.11	14.78	2.21	17.47	32.97	6.23	6.01	5.15	5.35	1.38	3.98	1.98	0.01	0.03	
0.00	54.64	87.80	69.95	172.40	184.11	607.53	17.32	20.82	5.12	14.99	19.21	3.05	15.57	44.38	5.43	5.03	5.76	6.44	2.05	3.84	2.22	0.01	0.04	
0.00	62.88	110.51	77.66	165.47	204.83	683.85	19.35	25.25	5.00	12.66	24.80	3.14	23.34	51.26	6.17	5.55	4.21	8.07	2.91	3.87	2.15	0.01	0.03	
0.00	72.81	128.66	96.90	199.82	230.36	792.56	21.15	29.14	5.33	13.23	26.62	3.61	21.13	61.32	5.93	5.55	3.84	9.74	3.46	3.84	1.87	0.01	0.03	
0.00	48.85	89.15	65.94	131.76	172.30	513.28	13.86	23.60	3.60	9.31	20.72	2.41	21.06	43.51	3.46	4.56	2.55	11.16	3.59	3.75	1.62	0.01	0.02	
0.00	25.60	27.41	23.93	123.22	97.77	200.21	9.14	12.07	2.46	9.46	9.82	1.79	15.82	18.61	5.09	4.56	2.33	12.33	3.60	3.44	1.56	0.01	0.01	
0.00	61.48	103.24	86.41	220.07	169.75	688.49	17.34	30.68	3.98	13.81	18.51	3.28	19.92	48.71	5.65	4.31	2.35	12.99	3.74	3.41	1.55	0.01	0.01	
0.00	50.65	84.86	62.80	164.60	145.66	482.82	13.04	24.01	3.41	8.42	15.78	2.48	22.07	39.22	5.67	3.46	2.38	13.09	4.29	3.43	1.52	0.02	0.01	
0.00	29.43	13.04	9.12	85.93	77.97	47.96	8.79	5.85	2.13	5.94	4.48	1.58	19.67	10.43	7.04	3.15	2.79	12.53	4.94	3.28	1.56	0.01	0.00	
0.00	24.59	15.20	10.52	75.00	101.70	72.79	6.70	6.12	2.22	6.08	7.07	1.74	21.48	11.09	6.30	2.78	3.18	11.10	5.74	2.88	1.57	0.01	0.00	
0.00	44.41	68.02	51.46	137.21	120.99	434.29	11.76	18.10	3.26	9.96	14.13	2.36	26.67	31.03	7.83	2.78	3.83	9.19	6.61	2.32	1.55	0.01	0.00	
0.00	60.78	155.25	107.77	199.77	172.70	838.84	17.07	41.42	2.78	10.19	28.35	3.75	28.50	64.56	6.45	4.04	4.06	7.11	7.53	1.79	1.45	0.01	0.01	
0.00	23.28	23.04	16.43	88.78	98.04	100.55	7.85	9.52	2.02	5.43	7.35	1.43	20.43	11.53	8.30	3.26	4.35	5.12	8.53	1.23	1.39	0.01	0.00	
0.00	23.64	10.17	10.67	57.60	88.82	35.11	6.95	6.68	2.10	6.05	6.88	1.57	21.67	8.10	7.85	3.43	4.52	3.65	9.63	0.77	1.34	0.02	0.01	
0.00	25.07	11.02	11.21	67.97	104.61	33.50	8.11	7.24	2.11	7.14	6.40	1.62	21.37	7.55	9.31	3.81	4.72	2.01	10.69	0.49	1.35	0.02	0.00	
0.00	30.04	11.32	11.11	107.34	113.01	44.70	7.45	7.01	1.92	8.50	4.98	1.55	23.21	6.57	9.28	3.39	5.58	0.90	11.80	0.26	1.44	0.03	0.01	
0.00	30.77	13.06	11.21	124.37	132.10	54.11	5.75	4.79	1.48	8.63	5.36	1.63	24.31	8.36	8.88	2.88	6.01	0.70	12.66	0.26	1.58	0.03	0.01	
0.00	31.00	11.92	11.48	127.74	157.75	45.63	6.59	5.24	1.27	9.44	4.63	1.62	24.08	8.26	8.87	1.77	6.47	0.75	13.41	0.19	1.71	0.04	0.00	
0.00	28.06	9.42	9.85	153.18	128.96	44.37	7.63	4.11	1.30	10.69	4.06	1.73	22.44	8.65	7.94	1.82	7.38	0.58	13.88	0.16	1.84	0.02	0.00	
0.00	32.28	15.45	12.46	167.18	106.32	53.85	7.84	4.29	1.75	12.91	4.39	1.82	18.67	9.00	9.63	1.39	8.03	0.32	14.29	0.18	2.00	0.01	0.00	
0.00	33.73	12.25	11.11	162.18	109.61	56.71	6.90	3.98	1.51	11.40	3.89	1.88	24.22	9.97	9.98	1.47	8.79	0.27	14.52	0.19	2.10	0.01	0.00	
0.00	26.13	10.47	10.28	114.72	119.70	48.78	5.15	3.38	1.11	8.24	4.11	1.79	23.85	7.59	7.51	1.96	9.13	0.19	14.65	0.14	2.18	0.01	0.00	
0.00	32.56	14.00	12.07	93.42	121.12	52.95	6.55	4.63	1.86	8.58	3.75	1.67	26.68	10.36	10.11	2.03	9.39	0.20	14.75	0.18	2.17	0.01	0.01	
0.00	23.36	11.62	8.30	61.43	110.33	32.11	6.02	4.24	1.44	6.52	3.52	1.74	18.12	8.26	7.63	1.96	9.63	0.16	14.67	0.14	2.18	0.01	0.00	
0.00	25.84	15.45	8.75	67.51	118.19	33.84	5.37	2.94	1.42	5.73	3.63	1.74	19.58	11.62	8.21	2.27	9.56	0.24	14.58	0.12	2.15	0.01	0.00	
0.00	22.51	13.62	9.80	71.45	120.12	36.64	7.02	7.08	2.88	5.37	4.05	1.63	23.27	9.04	8.54	2.32	9.18	0.24	14.38	0.18	2.12	0.01	0.00	
0.00	15.11	9.76	6.68	63.93	119.59	31.20	6.47	4.89	2.01	4.68	3.78	1.64	15.77	8.01	5.95	2.43	8.83	0.29	14.15	0.11	2.07	0.01	0.01	
0.00	26.75	16.18	9.51	77.76	120.53	37.50	7.52	6.04	2.40	6.33	3.81	1.63	24.69	9.73	8.89	2.61	9.03	0.32	13.74	0.11	1.99	0.01	0.01	
0.00	29.42	22.34	9.53	74.65	139.57	39.03	9.98	6.50	2.95	5.09	3.94	1.73	25.91	14.50	11.30	4.31	8.25	0.46	13.22	0.16	1.86	0.02	0.01	
0.00	35.49	27.74	10.81	69.30	149.85	59.61	8.88	8.27	3.25	6.38	3.04	1.82	26.39	18.42	11.63	5.41	8.41	0.53	12.84	0.17	1.77	0.03	0.01	
0.00	20.01	11.40	8.97	49.30	116.28	44.35	6.26	7.90	2.73	5.71	3.66	1.88	14.85	7.58	3.91	4.36	7.88	0.36	12.28	0.12	1.66	0.02	0.01	
0.00	17.62	8.24	8.18	72.50	121.65	33.06	6.48	4.63	2.04	5.89	3.05	1.83	15.68	6.27	4.06	3.59	7.40	0.30	11.94	0.13	1.61	0.01	0.01	
0.00	13.31	10.11	7.37	72.05	110.46	30.88	5.92	4.98	1.83	4.98	3.82	1.93	14.65	6.96	4.01	2.95	7.55	0.21	11.55	0.13	1.55	0.01	0.01	
0.00	11.98	8.48	6.14	41.01	93.64	25.01	4.75	4.38	1.59	4.08	2.98	1.98	12.88	5.36	3.31	2.76	7.14	0.24	11.40	0.10	1.60	0.01	0.00	
0.00	12.25	8.77	5.36	43.62	124.60	25.66	4.44	4.74	1.29	5.22	3.94	2.00	15.17	6.73	4.92	2.29	7.21	0.25	11.17	0.14	1.60	0.01	0.01	
0.00	9.81	6.79	5.39	22.78	103.13	18.46	3.70	3.24	0.75	4.58	3.50	1.98	15.68	6.60	3.74	2.52	6.41	0.32	10.89	0.10	1.56	0.01	0.01	
0.00	11.76	7.18	4.62	26.22	103.53	20.00	3.77	3.46	0.78	4.60	3.59	2.07	14.64	5.81	4.13	2.17	6.06	0.30	10.71	0.08	1.58	0.01	0.01	
0.00	16.85	10.43	5.03	31.22	92.68	24.30	4.05	5.03	0.75	5.03	3.18	1.90	16.70	7.54	4.59	2.82	6.22	0.40	10.50	0.09	1.58	0.01	0.01	
0.00	11.53	8.49	5.33	21.58	96.85	21.04	3.42	4.70	0.77	4.41	3.72	1.95	11.77	8.22	4.25	1.56	4.85	0.35	10.32	0.11	1.60	0.01	0.01	
0.00	17.58	13.83	6.38	29.63	114.20	27.77	5.16	7.66	0.87	6.31	4.10	1.94	17.07	7.39	4.62	2.57	5.31	0.60	10.00	0.19	1.55	0.02	0.01	
0.00	10.44	8.22	5.22	22.77	77.25	19.60	3.46	5.44	0.62	4.62	4.03	1.75	11.26	4.40	4.02	1.94	4.80	0.49	9.77	0.17	1.54	0.02	0.01	
0.00	24.73	15.41	8.11	47.63	101.94	32.49	5.55	6.64	0.64	6.67	5.63	1.79	22.58	11.70	9.63	3.07	4.25	0.68	9.44	0.23	1.49	0.03	0.01	
0.00	23.06	12.09	9.15	45.00	98.38	36.17	4.87	5.85	0.71	6.89	4.26	2.14	20.52	8.57	10.39	4.03	4.66	0.84	9.24	0.31	1.56	0.03	0.01	
0.00	13.94	9.41	5.91	19.58	79.82	26.18	5.60	5.80	0.65	4.55	4.08	1.80	12.53	6.13	5.39	4.81	3.56	0.69	8.81	0.34	1.62	0.03	0.00	
0.00	20.65	21.50	9.89	46.20	141.76	61.30	7.31	12.06	1.38	9.57	6.64	2.07	19.28	9.67	8.45	7.76	4.64	1.30	8.26	0.64	1.66	0.04	0.01	
