gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
32.00	-3.51	-1.44	-5.83	-0.07	0.97	0.04	7.48	-0.23	-5.71	-27.54	23.62	17.20	0.00	26.89	-4.18	-3.47	-63.12	10.99	5.23	0.00	-19.03	1.39	19.00	
33.00	-3.77	-1.13	-5.98	-0.07	0.97	0.04	6.10	-0.51	-5.36	-25.71	22.02	16.78	0.00	27.26	-3.92	-3.74	-60.33	10.89	4.62	0.00	-18.58	0.93	19.52	
34.00	-4.04	-0.83	-6.10	-0.07	0.98	0.04	4.76	-0.80	-5.06	-23.92	20.25	16.29	0.00	27.53	-3.64	-3.93	-57.33	10.72	4.06	0.00	-18.11	0.49	19.96	
35.00	-4.31	-0.54	-6.17	-0.07	0.98	0.04	3.49	-1.09	-4.84	-22.22	18.35	15.77	0.00	27.71	-3.33	-4.03	-54.14	10.49	3.57	0.00	-17.65	0.08	20.31	
36.00	-4.58	-0.29	-6.22	-0.07	0.99	0.04	2.28	-1.37	-4.71	-20.65	16.33	15.25	0.00	27.80	-3.04	-4.02	-50.80	10.23	3.14	0.00	-17.19	-0.28	20.58	
37.00	-4.84	-0.08	-6.23	-0.07	0.99	0.04	1.13	-1.63	-4.66	-19.22	14.21	14.75	0.00	27.78	-2.76	-3.91	-47.31	9.94	2.78	0.00	-16.75	-0.57	20.80	
38.00	-5.07	0.08	-6.23	-0.07	0.99	0.04	0.05	-1.87	-4.67	-17.96	12.03	14.29	0.00	27.64	-2.50	-3.67	-43.70	9.62	2.51	0.00	-16.34	-0.78	20.96	
39.00	-5.29	0.18	-6.21	-0.06	1.00	0.04	-0.96	-2.07	-4.72	-16.88	9.85	13.86	0.00	27.41	-2.27	-3.30	-40.00	9.30	2.35	0.00	-15.95	-0.91	21.07	
40.00	-5.48	0.23	-6.16	-0.06	1.00	0.04	-1.89	-2.23	-4.79	-15.98	7.71	13.46	0.00	27.08	-2.10	-2.80	-36.30	9.04	2.36	0.00	-15.59	-0.97	21.14	
41.00	-5.66	0.20	-6.11	-0.06	1.00	0.04	-2.73	-2.32	-4.81	-15.30	5.68	13.10	0.00	26.69	-2.01	-2.19	-32.64	8.85	2.50	0.00	-15.26	-0.94	21.18	
42.00	-5.82	0.12	-6.05	-0.06	1.00	0.04	-3.49	-2.34	-4.75	-14.84	3.80	12.72	0.00	26.26	-2.00	-1.51	-29.08	8.71	2.67	0.00	-14.96	-0.85	21.19	
43.00	-5.97	-0.04	-5.99	-0.06	1.00	0.03	-4.14	-2.30	-4.60	-14.62	2.13	12.31	0.00	25.81	-2.08	-0.78	-25.68	8.60	2.83	0.00	-14.68	-0.68	21.19	
44.00	-6.09	-0.25	-5.93	-0.06	1.01	0.03	-4.69	-2.18	-4.34	-14.67	0.69	11.84	0.00	25.36	-2.26	-0.08	-22.50	8.54	2.94	0.00	-14.43	-0.47	21.16	
45.00	-6.20	-0.50	-5.88	-0.06	1.01	0.03	-5.10	-2.00	-3.99	-15.06	-0.49	11.32	0.00	24.94	-2.51	0.53	-19.66	8.53	2.94	0.00	-14.22	-0.22	21.09	
46.00	-6.29	-0.77	-5.86	-0.06	1.01	0.03	-5.36	-1.80	-3.56	-15.77	-1.44	10.75	0.00	24.58	-2.81	1.02	-17.16	8.52	2.78	0.00	-14.02	0.03	21.01	
47.00	-6.33	-1.03	-5.81	-0.06	1.01	0.03	-5.51	-1.58	-3.20	-16.84	-2.15	10.20	0.00	24.26	-3.11	1.31	-15.12	8.47	2.44	0.00	-13.88	0.23	20.84	
48.00	-6.31	-1.27	-5.74	-0.06	1.01	0.03	-5.59	-1.38	-2.88	-18.22	-2.66	9.68	0.00	23.96	-3.39	1.41	-13.49	8.41	1.99	0.00	-13.80	0.35	20.59	
49.00	-6.22	-1.42	-5.69	-0.05	1.00	0.03	-5.54	-1.26	-2.54	-19.96	-2.98	9.20	0.00	23.69	-3.57	1.28	-12.31	8.35	1.52	0.00	-13.79	0.36	20.28	
50.00	-6.06	-1.50	-5.65	-0.05	1.00	0.03	-5.40	-1.24	-2.21	-22.02	-3.16	8.77	0.00	23.42	-3.65	0.96	-11.55	8.32	1.23	0.00	-13.84	0.26	19.90	
51.00	-5.85	-1.46	-5.64	-0.05	1.00	0.03	-5.16	-1.34	-1.87	-24.37	-3.20	8.39	0.00	23.17	-3.61	0.47	-11.20	8.16	1.17	0.00	-13.95	0.03	19.46	
52.00	-5.54	-1.32	-5.59	-0.05	1.00	0.03	-4.88	-1.55	-1.62	-27.00	-3.11	8.07	0.00	22.88	-3.44	-0.08	-11.26	7.66	1.39	0.00	-14.15	-0.34	18.88	
53.00	-5.16	-1.08	-5.50	-0.05	1.00	0.03	-4.56	-1.88	-1.43	-29.86	-2.91	7.82	0.00	22.57	-3.14	-0.61	-11.68	6.58	1.81	0.00	-14.44	-0.83	18.17	
54.00	-4.74	-0.75	-5.44	-0.05	0.99	0.03	-4.14	-2.32	-1.22	-32.93	-2.59	7.62	0.00	22.24	-2.75	-1.09	-12.52	4.91	2.26	0.00	-14.77	-1.40	17.40	
55.00	-4.27	-0.39	-5.33	-0.05	0.99	0.03	-3.71	-2.78	-1.06	-36.13	-2.22	7.46	0.00	21.90	-2.32	-1.51	-13.76	3.47	2.71	0.00	-15.17	-2.02	16.53	
56.00	-3.81	0.05	-5.27	-0.05	0.99	0.03	-3.12	-3.32	-0.83	-39.51	-1.76	7.30	0.00	21.64	-1.80	-1.91	-15.49	3.65	3.00	0.00	-15.59	-2.70	15.61	
57.00	-3.39	0.56	-5.18	-0.05	0.98	0.03	-2.39	-3.91	-0.58	-43.00	-1.23	7.12	0.00	21.56	-1.21	-2.34	-17.69	5.46	3.39	0.00	-16.03	-3.47	14.60	
58.00	-3.00	1.13	-5.02	-0.05	0.98	0.03	-1.52	-4.51	-0.36	-46.58	-0.62	6.94	0.00	21.72	-0.59	-2.84	-20.35	7.98	4.23	0.00	-16.50	-4.33	13.44	
59.00	-2.63	1.76	-4.84	-0.05	0.97	0.03	-0.52	-5.12	-0.11	-50.19	0.09	6.78	0.00	22.07	0.01	-3.36	-23.23	10.21	5.30	0.00	-17.03	-5.25	12.19	
60.00	-2.35	2.42	-4.76	-0.05	0.97	0.03	0.72	-5.72	0.39	-53.81	0.94	6.70	0.00	22.54	0.59	-3.92	-26.07	12.11	6.25	0.00	-17.54	-6.17	10.97	
61.00	-2.18	3.02	-4.78	-0.05	0.97	0.03	2.18	-6.16	1.11	-57.34	1.85	6.71	0.00	23.02	1.03	-4.53	-28.74	13.91	7.23	0.00	-18.02	-7.00	9.82	
62.00	-2.09	3.50	-4.86	-0.05	0.96	0.03	3.76	-6.41	1.95	-60.70	2.82	6.84	0.00	23.41	1.29	-5.20	-31.11	15.68	8.33	0.00	-18.43	-7.67	8.73	
63.00	-2.02	3.85	-4.83	-0.06	0.96	0.03	5.31	-6.48	2.60	-63.79	3.83	7.01	0.00	23.62	1.38	-5.89	-33.15	17.43	9.60	0.00	-18.82	-8.18	7.59	
64.00	-1.97	4.13	-4.65	-0.06	0.96	0.03	6.79	-6.49	2.99	-66.63	4.83	7.25	0.00	23.62	1.41	-6.56	-34.85	19.13	10.94	0.00	-19.18	-8.59	6.34	
65.00	-1.91	4.40	-4.34	-0.06	0.95	0.03	8.23	-6.53	3.13	-69.17	5.75	7.58	0.00	23.39	1.48	-7.18	-36.16	20.71	12.25	0.00	-19.51	-8.95	4.97	
66.00	-1.87	4.69	-3.97	-0.06	0.95	0.03	9.66	-6.64	3.12	-71.44	6.59	7.93	0.00	23.01	1.63	-7.70	-37.12	22.16	13.43	0.00	-19.77	-9.27	3.56	
67.00	-1.85	4.97	-3.58	-0.06	0.95	0.03	11.08	-6.79	3.01	-73.38	7.33	8.26	0.00	22.47	1.81	-8.08	-37.78	23.43	14.48	0.00	-19.98	-9.55	2.13	
68.00	-1.84	5.21	-3.16	-0.06	0.95	0.03	12.47	-6.92	2.80	-74.97	7.95	8.55	0.00	21.82	1.99	-8.31	-38.18	24.51	15.40	0.00	-20.15	-9.76	0.69	
69.00	-1.84	5.39	-2.70	-0.06	0.95	0.03	13.80	-7.01	2.46	-76.19	8.46	8.72	0.00	21.08	2.14	-8.39	-38.38	25.40	16.23	0.00	-20.33	-9.89	-0.75	
70.00	-1.84	5.48	-2.19	-0.06	0.95	0.03	15.05	-7.02	2.01	-77.05	8.95	8.81	0.00	20.25	2.21	-8.33	-38.43	26.11	16.99	0.00	-20.51	-9.93	-2.17	
71.00	-1.86	5.48	-1.74	-0.06	0.95	0.03	16.28	-6.95	1.59	-77.54	9.42	8.88	0.00	19.35	2.24	-8.18	-38.30	26.65	17.59	0.00	-20.67	-9.85	-3.46	
72.00	-1.86	5.42	-1.30	-0.06	0.95	0.03	17.43	-6.83	1.12	-77.69	9.87	8.91	0.00	18.33	2.21	-7.94	-37.96	27.04	18.10	0.00	-20.81	-9.68	-4.65	
73.00	-1.85	5.26	-0.83	-0.07	0.95	0.03	18.43	-6.63	0.55	-77.48	10.33	8.86	0.00	17.18	2.09	-7.61	-37.43	27.30	18.57	0.00	-20.96	-9.40	-5.79	
74.00	-1.83	5.06	-0.39	-0.07	0.95	0.03	19.35	-6.41	-0.05	-76.91	10.79	8.79	0.00	15.90	1.93	-7.21	-36.64	27.36	18.91	0.00	-21.08	-9.05	-6.82	
75.00	-1.82	4.84	-0.00	-0.07	0.95	0.03	20.21	-6.21	-0.62	-76.03	11.19	8.70	0.00	14.55	1.81	-6.73	-35.65	27.21	19.02	0.00	-21.16	-8.66	-7.76	
76.00	-1.79	4.56	0.45	-0.07	0.96	0.03	20.91	-6.00	-1.35	-74.83	11.57	8.55	0.00	13.09	1.64	-6.15	-34.49	26.88	19.06	0.00	-21.24	-8.22	-8.68	
77.00	-1.75	4.25	0.92	-0.07	0.96	0.03	21.47	-5.80	-2.18	-73.32	11.91	8.34	0.00	11.55	1.43	-5.49	-33.19	26.36	19.00	0.00	-21.30	-7.74	-9.58	
78.00	-1.82	4.01	1.22	-0.07	0.96	0.03	22.16	-5.67	-2.77	-71.58	12.16	8.21	0.00	10.08	1.39	-4.76	-31.72	25.50	18.47	0.00	-21.23	-7.26	-10.26	
79.00	-1.92	3.75	1.47	-0.07	0.97	0.03	22.79	-5.54	-3.35	-69.56	12.33	8.03	0.00	8.63	1.34	-3.96	-30.17	24.42	17.75	0.00	-21.11	-6.75	-10.86	
80.00	-2.07	3.46	1.71	-0.07	0.97	0.03	23.37	-5.38	-3.93	-67.27	12.42	7.81	0.00	7.24	1.26	-3.13	-28.60	23.13	16.88	0.00	-20.93	-6.21	-11.39	
81.00	-2.26	3.14	1.92	-0.07	0.98	0.03	23.88	-5.18	-4.53	-64.69	12.40	7.54	0.00	5.91	1.13	-2.30	-27.04	21.66	15.91	0.00	-20.70	-5.64	-11.85	
82.00	-2.48	2.79	2.11	-0.06	0.98	0.03	24.31	-4.94	-5.12	-61.84	12.26	7.22	0.00	4.64	0.94	-1.50	-25.53	20.04	14.91	0.00	-20.42	-5.06	-12.26	
83.00	-2.72	2.44	2.28	-0.06	0.98	0.03	24.65	-4.68	-5.69	-58.73	11.99	6.89	0.00	3.45	0.71	-0.77	-24.08	18.28	13.90	0.00	-20.11	-4.48	-12.59	
84.00	-2.97	2.12	2.41	-0.06	0.99	0.03	24.90	-4.41	-6.23	-55.41	11.64	6.59	0.00	2.32	0.47	-0.14	-22.73	16.43	12.92	0.00	-19.79	-3.94	-12.86	
85.00	-3.21	1.81	2.49	-0.06	0.99	0.03	25.06	-4.14	-6.75	-51.91	11.24	6.33	0.00	1.25	0.23	0.39	-21.48	14.53	11.97	0.00	-19.46	-3.44	-13.05	
86.00	-3.46	1.54	2.52	-0.06	0.99	0.03	25.13	-3.87	-7.23	-48.24	10.78	6.13	0.00	0.27	-0.00	0.81	-20.38	12.63	11.10	0.00	-19.13	-2.98	-13.18	
87.00	-3.70	1.32	2.51	-0.06	1.00	0.03	25.11	-3.62	-7.67	-44.41	10.27	6.06	0.00	-0.64	-0.20	1.15	-19.42	10.72	10.28	0.00	-18.80	-2.60	-13.25	
88.00	-3.93	1.17	2.46	-0.06	1.00	0.03	25.00	-3.41	-8.06	-40.53	9.78	6.16	0.00	-1.47	-0.34	1.41	-18.65	8.86	9.55	0.00	-18.50	-2.32	-13.27	
89.00	-4.14	1.12	2.38	-0.06	1.00	0.03	24.85	-3.26	-8.41	-36.64	9.30	6.46	0.00	-2.23	-0.38	1.64	-18.04	7.05	8.88	0.00	-18.20	-2.15	-13.26	
90.00	-4.34	1.14	2.27	-0.06	1.00	0.03	24.64	-3.17	-8.73	-32.78	8.85	6.97	0.00	-2.92	-0.35	1.84	-17.60	5.32	8.27	0.00	-17.93	-2.07	-13.22	
91.00	-4.53	1.23	2.14	-0.06	1.01	0.03	24.39	-3.14	-9.04	-29.01	8.46	7.74	0.00	-3.53	-0.24	2.02	-17.37	3.71	7.71	0.00	-17.68	-2.08	-13.15	
92.00	-4.68	1.40	1.98	-0.06	1.01	0.03	24.11	-3.15	-9.35	-25.42	8.16	8.76	0.00	-4.04	-0.06	2.18	-17.39	2.27	7.20	0.00	-17.45	-2.18	-13.04	
93.00	-4.81	1.61	1.82	-0.06	1.01	0.03	23.83	-3.20	-9.67	-22.06	7.93	9.98	0.00	-4.46	0.18	2.30	-17.65	0.97	6.73	0.00	-17.26	-2.33	-12.89	
94.00	-4.90	1.84	1.66	-0.06	1.01	0.03	23.54	-3.28	-9.99	-18.99	7.80	11.29	0.00	-4.79	0.43	2.40	-18.15	-0.20	6.31	0.00	-17.10	-2.51	-12.71	
95.00	-4.95	2.08	1.49	-0.06	1.01	0.04	23.26	-3.36	-10.31	-16.25	7.75	12.60	0.00	-5.04	0.70	2.47	-18.90	-1.23	5.95	0.00	-16.99	-2.70	-12.49	
96.00	-4.95	2.31	1.34	-0.06	1.01	0.04	23.01	-3.44	-10.61	-13.98	7.81	13.75	0.00	-5.17	0.96	2.51	-19.99	-2.10	5.70	0.00	-16.93	-2.86	-12.24	
97.00	-4.88	2.49	1.21	-0.06	1.01	0.04	22.75	-3.47	-10.89	-12.22	7.95	14.60	0.00	-5.20	1.16	2.52	-21.41	-2.78	5.55	0.00	-16.95	-2.96	-11.93	
98.00	-4.75	2.62	1.09	-0.06	1.01	0.04	22.50	-3.46	-11.18	-10.87	8.10	15.14	0.00	-5.15	1.30	2.50	-23.09	-3.31	5.47	0.00	-17.02	-2.99	-11.57	
99.00	-4.56	2.69	0.98	-0.06	1.01	0.04	22.24	-3.41	-11.50	-9.92	8.21	15.40	0.00	-5.03	1.38	2.47	-25.03	-3.72	5.46	0.00	-17.14	-2.96	-11.17	
100.00	-4.33	2.71	0.89	-0.05	1.00	0.04	21.97	-3.31	-11.87	-9.37	8.20	15.40	0.00	-4.84	1.39	2.42	-27.21	-4.05	5.52	0.00	-17.32	-2.86	-10.72	
