gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
43.00	-15.86	0.64	-0.23	-0.06	0.81	0.10	56.19	-3.71	-12.92	-73.31	37.78	9.10	0.00	27.18	-14.93	2.84	-115.39	16.09	10.58	0.00	-29.83	13.62	8.19	
44.00	-15.94	0.54	-0.21	-0.06	0.81	0.10	56.18	-3.70	-12.97	-73.04	37.55	9.07	0.00	27.14	-14.92	2.90	-115.43	16.11	10.59	0.00	-29.85	13.71	8.18	
45.00	-15.96	0.43	-0.14	-0.06	0.81	0.10	56.09	-3.72	-13.02	-72.66	37.31	9.06	0.00	27.03	-14.89	2.94	-115.40	16.01	10.37	0.00	-29.87	13.81	8.10	
46.00	-15.90	0.32	-0.08	-0.06	0.81	0.10	55.89	-3.76	-13.07	-72.19	36.99	9.10	0.00	26.84	-14.83	2.96	-115.32	16.08	10.37	0.00	-29.88	13.89	8.03	
47.00	-15.76	0.18	0.00	-0.06	0.82	0.10	55.55	-3.83	-13.17	-71.58	36.54	9.13	0.00	26.58	-14.76	2.92	-115.10	16.10	10.23	0.00	-29.90	13.97	7.94	
48.00	-15.54	-0.05	0.07	-0.06	0.82	0.09	55.03	-3.84	-13.35	-70.74	36.01	9.21	0.00	26.33	-14.77	2.88	-114.74	16.06	10.18	0.00	-29.90	14.10	7.93	
49.00	-15.29	-0.23	0.12	-0.07	0.82	0.09	54.38	-3.87	-13.49	-69.64	35.38	9.29	0.00	26.12	-14.69	2.75	-114.13	15.98	10.01	0.00	-29.79	14.13	7.88	
50.00	-14.94	-0.46	0.18	-0.07	0.83	0.09	53.47	-3.85	-13.67	-68.18	34.58	9.31	0.00	25.90	-14.63	2.60	-113.18	15.95	9.80	0.00	-29.65	14.12	7.87	
51.00	-14.53	-0.67	0.29	-0.07	0.84	0.09	52.35	-3.86	-13.88	-66.39	33.60	9.32	0.00	25.74	-14.51	2.45	-111.83	15.83	9.39	0.00	-29.44	14.06	7.84	
52.00	-14.08	-0.53	0.16	-0.08	0.84	0.08	51.23	-3.94	-13.65	-64.39	32.31	9.27	0.00	25.53	-14.11	1.87	-109.96	15.66	8.74	0.00	-29.11	13.42	7.84	
53.00	-13.55	-0.57	0.17	-0.08	0.86	0.08	49.69	-3.93	-13.62	-61.78	30.73	9.09	0.00	25.27	-13.91	1.44	-107.45	15.50	8.10	0.00	-28.75	12.91	7.84	
54.00	-13.10	0.52	-0.85	-0.09	0.87	0.08	48.70	-4.07	-12.02	-59.26	28.69	8.88	0.00	24.75	-12.84	-0.50	-104.16	15.30	7.07	0.00	-28.33	10.73	8.25	
55.00	-12.54	0.50	-0.65	-0.09	0.88	0.07	46.59	-4.15	-12.06	-55.59	26.42	8.49	0.00	24.27	-12.56	-0.90	-100.00	15.26	6.44	0.00	-27.71	10.17	8.08	
56.00	-11.91	0.57	-0.32	-0.10	0.89	0.07	44.17	-4.38	-12.16	-51.41	23.82	8.04	0.00	23.52	-12.09	-1.18	-94.91	15.33	6.28	0.00	-27.02	9.52	7.78	
57.00	-11.23	0.74	-0.25	-0.10	0.91	0.06	41.56	-4.46	-12.08	-46.76	20.80	7.54	0.00	22.42	-11.84	-1.61	-88.92	15.42	7.64	0.00	-26.27	8.55	7.68	
58.00	-10.66	1.43	-0.01	-0.11	0.92	0.06	38.97	-5.20	-11.96	-41.89	17.47	7.23	0.00	20.92	-10.38	-2.37	-82.00	15.50	6.93	0.00	-25.29	7.12	7.12	
59.00	-10.02	1.74	0.41	-0.11	0.94	0.05	36.08	-5.70	-12.36	-36.69	13.87	6.90	0.00	19.10	-9.57	-2.68	-74.34	15.25	7.00	0.00	-24.23	6.08	6.57	
60.00	-9.57	2.48	0.44	-0.12	0.95	0.04	33.70	-6.28	-12.23	-31.71	10.11	6.70	0.00	17.08	-8.41	-3.51	-66.39	14.52	6.68	0.00	-23.04	4.38	6.12	
61.00	-9.09	3.19	0.29	-0.13	0.96	0.03	31.46	-6.94	-12.16	-26.95	6.58	6.78	0.00	14.90	-7.22	-4.44	-58.53	14.14	6.81	0.00	-21.91	2.68	5.81	
62.00	-8.52	3.47	0.57	-0.14	0.97	0.02	28.91	-7.47	-12.90	-22.08	3.36	7.18	0.00	12.66	-6.33	-4.71	-50.72	13.33	7.17	0.00	-20.82	1.61	5.16	
63.00	-7.94	3.57	0.91	-0.14	0.98	0.01	26.48	-7.93	-14.00	-17.46	0.52	7.88	0.00	10.44	-5.55	-4.75	-43.25	11.85	7.96	0.00	-19.82	0.77	4.40	
64.00	-7.37	3.60	1.17	-0.15	0.98	0.01	24.40	-8.32	-15.16	-13.35	-1.92	8.88	0.00	8.37	-4.79	-4.76	-37.17	12.48	9.28	0.00	-18.91	-0.01	3.70	
65.00	-6.78	3.74	1.12	-0.16	0.99	-0.00	22.71	-8.78	-16.17	-9.95	-3.78	10.26	0.00	6.17	-3.84	-4.89	-31.25	13.20	9.88	0.00	-18.17	-1.01	3.21	
66.00	-6.14	3.93	0.86	-0.18	0.99	-0.01	21.37	-9.29	-17.00	-7.23	-5.26	11.92	0.00	3.80	-2.71	-4.99	-25.40	13.54	9.70	0.00	-17.64	-2.13	2.83	
67.00	-5.55	4.05	0.44	-0.19	0.99	-0.02	20.46	-9.67	-17.67	-5.24	-6.66	13.45	0.00	1.68	-1.66	-4.65	-20.39	14.18	8.77	0.00	-17.21	-3.20	2.60	
68.00	-4.98	4.19	0.04	-0.20	0.99	-0.03	19.85	-10.07	-18.13	-3.94	-7.59	14.75	0.00	-0.24	-0.73	-4.08	-15.80	13.74	7.43	0.00	-16.87	-4.33	2.23	
69.00	-4.41	4.25	-0.32	-0.21	0.99	-0.04	19.46	-10.44	-18.58	-3.43	-7.63	15.53	0.00	-1.89	-0.04	-3.75	-12.02	12.73	6.54	0.00	-16.62	-5.33	1.82	
70.00	-3.82	4.08	-0.54	-0.22	0.99	-0.04	19.17	-10.65	-19.10	-3.58	-7.19	15.63	0.00	-3.22	0.33	-3.63	-9.06	11.68	6.14	0.00	-16.49	-5.97	1.38	
71.00	-3.28	3.66	-0.52	-0.23	0.99	-0.05	18.97	-10.72	-19.78	-4.29	-6.45	15.23	0.00	-4.08	0.41	-3.49	-7.09	11.43	5.74	0.00	-16.47	-6.21	0.79	
72.00	-2.76	3.19	-0.38	-0.25	0.99	-0.06	18.75	-10.82	-20.44	-5.39	-5.34	14.83	0.00	-4.64	0.42	-3.19	-5.77	11.50	5.31	0.00	-16.61	-6.31	0.23	
73.00	-2.31	2.73	-0.16	-0.26	0.99	-0.07	18.43	-10.92	-20.88	-6.59	-4.01	14.52	0.00	-4.91	0.38	-2.92	-4.90	11.75	5.05	0.00	-16.81	-6.38	-0.37	
74.00	-1.91	2.25	0.05	-0.27	0.99	-0.07	17.99	-10.94	-21.06	-7.84	-3.07	14.19	0.00	-5.12	0.29	-2.83	-4.08	11.96	4.99	0.00	-17.00	-6.44	-0.82	
75.00	-1.63	1.82	0.15	-0.28	0.99	-0.08	17.61	-10.96	-20.72	-9.26	-1.96	13.97	0.00	-5.20	0.23	-2.78	-3.26	12.01	4.86	0.00	-17.06	-6.54	-1.03	
76.00	-1.32	1.47	0.12	-0.29	1.00	-0.08	17.12	-11.01	-20.12	-10.90	-0.78	14.11	0.00	-5.34	0.23	-2.78	-2.42	11.76	4.72	0.00	-17.11	-6.71	-1.06	
77.00	-1.02	1.15	0.10	-0.30	1.00	-0.09	16.60	-11.10	-19.28	-12.85	0.41	14.27	0.00	-5.33	0.21	-2.76	-1.90	11.53	4.69	0.00	-17.18	-6.84	-1.05	
78.00	-0.78	0.77	0.09	-0.31	1.00	-0.09	16.07	-11.09	-18.26	-14.98	1.83	14.56	0.00	-5.08	0.07	-2.70	-1.78	11.49	4.72	0.00	-17.17	-6.84	-0.96	
79.00	-0.55	0.37	0.03	-0.32	1.00	-0.10	15.52	-11.00	-17.28	-17.31	3.16	14.80	0.00	-4.73	-0.13	-2.70	-1.91	11.58	4.72	0.00	-17.10	-6.75	-0.75	
80.00	-0.33	-0.04	-0.13	-0.33	1.00	-0.10	14.90	-10.82	-16.37	-19.68	4.28	14.87	0.00	-4.34	-0.37	-2.73	-2.20	11.74	4.71	0.00	-16.99	-6.60	-0.39	
81.00	-0.11	-0.41	-0.38	-0.33	1.00	-0.10	14.18	-10.60	-15.41	-21.98	5.45	14.85	0.00	-4.04	-0.59	-2.80	-2.45	11.89	4.58	0.00	-16.83	-6.46	0.11	
82.00	0.09	-0.70	-0.67	-0.34	1.00	-0.10	13.29	-10.38	-14.48	-23.88	6.58	14.90	0.00	-3.75	-0.77	-2.85	-2.71	12.01	4.43	0.00	-16.63	-6.37	0.63	
83.00	0.25	-0.92	-1.00	-0.35	1.00	-0.10	12.25	-10.11	-13.66	-25.22	7.33	14.83	0.00	-3.49	-0.89	-2.85	-2.92	12.07	4.12	0.00	-16.37	-6.32	1.22	
84.00	0.38	-1.05	-1.28	-0.35	1.00	-0.10	10.99	-9.82	-13.13	-25.83	8.15	14.96	0.00	-3.21	-0.96	-2.74	-3.20	12.15	3.75	0.00	-16.10	-6.33	1.79	
85.00	0.49	-1.11	-1.53	-0.36	1.00	-0.10	9.57	-9.52	-12.86	-25.77	9.13	15.28	0.00	-2.89	-0.99	-2.56	-3.55	12.23	3.35	0.00	-15.81	-6.34	2.31	
86.00	0.53	-1.05	-1.80	-0.36	1.00	-0.10	8.08	-9.26	-12.83	-25.15	9.97	15.63	0.00	-2.58	-0.92	-2.55	-3.80	12.23	3.09	0.00	-15.46	-6.43	2.82	
87.00	0.53	-0.92	-2.01	-0.36	1.00	-0.10	6.55	-9.00	-13.08	-23.99	10.35	15.82	0.00	-2.20	-0.83	-2.52	-4.10	12.20	2.88	0.00	-15.17	-6.52	3.27	
88.00	0.32	-0.63	-2.59	-0.37	1.00	-0.10	5.41	-8.90	-12.91	-22.42	10.56	15.78	0.00	-1.67	-0.48	-2.56	-4.28	12.01	2.23	0.00	-14.66	-6.68	4.09	
89.00	0.27	-0.42	-2.89	-0.37	1.00	-0.10	3.90	-8.65	-13.48	-20.27	10.65	15.63	0.00	-1.37	-0.34	-2.62	-4.43	11.90	2.00	0.00	-14.38	-6.79	4.61	
90.00	0.12	-0.17	-3.27	-0.37	1.00	-0.10	2.65	-8.45	-14.03	-17.95	10.60	15.65	0.00	-0.98	-0.17	-2.68	-4.57	11.75	1.65	0.00	-14.05	-6.92	5.20	
91.00	0.03	0.05	-3.58	-0.38	1.00	-0.10	1.37	-8.12	-14.78	-15.50	10.56	15.97	0.00	-0.68	-0.11	-2.85	-4.71	11.65	1.51	0.00	-13.85	-7.01	5.67	
92.00	-0.22	0.36	-3.98	-0.38	1.00	-0.09	0.50	-7.98	-14.95	-13.11	10.79	16.13	0.00	-0.13	0.10	-2.91	-4.91	11.44	1.08	0.00	-13.58	-7.08	6.18	
93.00	-0.39	0.58	-4.27	-0.38	1.00	-0.09	-0.41	-7.75	-15.34	-10.69	11.43	16.36	0.00	0.39	0.15	-2.89	-5.27	11.38	0.72	0.00	-13.45	-7.06	6.55	
94.00	-0.60	0.79	-4.53	-0.38	1.00	-0.09	-1.05	-7.56	-15.68	-8.67	11.94	16.73	0.00	0.96	0.19	-2.87	-5.68	11.28	0.32	0.00	-13.36	-7.00	6.90	
95.00	-0.64	0.80	-4.45	-0.39	1.00	-0.08	-1.88	-7.10	-16.58	-6.83	11.91	17.22	0.00	1.37	-0.12	-3.05	-6.16	11.31	0.64	0.00	-13.51	-6.80	6.92	
96.00	-0.74	0.60	-4.64	-0.39	1.00	-0.08	-2.30	-6.45	-16.49	-5.51	11.63	17.12	0.00	1.64	-0.56	-2.26	-6.31	11.11	-0.49	0.00	-13.62	-6.31	7.29	
97.00	-1.06	0.57	-4.62	-0.39	1.00	-0.07	-2.28	-6.02	-16.42	-4.65	11.36	16.89	0.00	2.40	-0.86	-2.42	-6.86	11.11	-0.40	0.00	-13.60	-5.95	7.45	
98.00	-1.35	0.62	-4.59	-0.39	1.00	-0.07	-2.15	-5.75	-16.21	-4.14	11.33	16.61	0.00	3.07	-1.06	-2.57	-7.33	11.15	-0.27	0.00	-13.64	-5.68	7.61	
99.00	-1.64	0.71	-4.43	-0.39	1.00	-0.07	-1.93	-5.56	-16.09	-3.89	11.47	16.34	0.00	3.69	-1.21	-2.71	-7.72	11.22	0.00	0.00	-13.71	-5.44	7.68	
100.00	-1.95	0.80	-4.11	-0.40	1.00	-0.06	-1.69	-5.39	-16.13	-3.75	11.71	16.10	0.00	4.39	-1.32	-2.64	-8.23	11.46	0.21	0.00	-13.78	-5.20	7.65	
