gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	123.49	131.23	118.88	255.56	443.10	1065.01	22.06	43.60	4.15	18.45	22.63	8.56	43.54	55.96	10.89	3.17	10.87	5.17	8.62	0.65	6.91	0.01	0.01	
0.00	233.81	236.87	214.78	466.09	772.70	1925.72	39.08	78.60	6.72	34.28	35.26	8.54	73.52	99.94	13.36	4.51	12.18	5.40	9.01	0.94	6.85	0.02	0.02	
0.00	313.21	369.26	312.51	674.32	1124.19	2807.28	49.70	118.73	9.24	39.26	62.15	10.86	95.18	154.09	16.41	5.61	13.06	5.67	9.47	1.10	6.74	0.02	0.03	
0.00	264.46	319.45	271.90	618.08	911.98	2435.16	42.17	103.77	7.76	31.26	55.95	10.94	83.19	134.93	12.44	5.61	13.34	5.67	9.58	1.13	6.57	0.02	0.02	
0.00	134.79	173.98	138.25	343.00	465.63	1249.60	21.00	55.45	5.18	17.39	33.58	8.80	51.28	75.11	10.99	4.42	13.18	5.55	9.50	1.18	6.38	0.02	0.02	
0.00	138.93	145.50	124.97	360.69	446.10	1124.95	27.60	48.11	5.68	22.37	25.78	8.43	44.54	64.31	8.84	4.45	13.82	5.39	9.16	1.41	6.14	0.02	0.01	
0.00	179.53	230.57	187.20	523.19	586.26	1710.74	33.95	73.00	6.90	27.19	42.03	9.47	55.26	96.90	10.62	5.64	14.18	5.10	8.77	1.73	5.83	0.03	0.02	
0.00	167.76	203.15	167.11	475.81	527.71	1530.00	31.65	63.57	6.68	26.40	37.51	8.23	59.16	86.80	10.17	5.61	14.04	4.84	8.50	1.98	5.35	0.02	0.02	
0.00	93.80	127.23	97.18	305.92	298.13	850.41	15.46	39.47	3.68	16.20	28.08	8.66	40.07	53.99	5.88	4.24	13.09	4.59	8.38	2.38	4.92	0.02	0.01	
0.00	80.82	117.62	89.12	252.74	277.55	812.40	12.67	36.25	3.47	14.46	24.55	7.51	36.05	49.60	7.45	3.77	11.71	4.22	8.67	2.78	4.55	0.02	0.01	
0.00	41.23	48.60	28.22	119.27	130.13	281.20	9.14	14.00	3.65	13.66	12.41	5.86	31.37	20.89	7.46	3.15	10.47	3.94	9.31	3.17	4.15	0.01	0.01	
0.00	34.89	25.43	18.54	101.80	190.63	141.54	11.45	9.53	4.38	12.83	7.96	5.59	30.76	14.80	6.73	3.77	9.28	3.62	10.04	3.50	3.78	0.02	0.01	
0.00	30.63	15.93	11.45	86.08	149.02	72.15	11.74	8.74	5.28	13.48	5.31	4.84	24.35	13.94	6.52	3.96	8.87	3.42	10.60	3.67	3.38	0.02	0.01	
0.00	26.08	12.30	7.96	55.85	126.62	49.07	11.94	8.10	5.81	12.56	5.56	4.51	20.09	10.51	5.70	4.26	8.75	3.24	11.12	3.74	3.03	0.01	0.01	
0.00	31.90	14.13	9.56	64.83	112.19	59.43	11.78	7.64	5.67	12.92	5.66	4.25	28.70	9.72	5.78	4.10	8.47	2.99	11.29	3.68	2.73	0.01	0.01	
0.00	21.57	11.46	8.53	50.46	123.87	45.08	11.77	9.06	6.46	14.71	5.68	3.87	23.58	10.83	5.68	4.91	8.59	2.86	11.00	3.53	2.39	0.02	0.01	
0.00	27.34	13.51	8.25	48.75	111.16	37.27	12.51	8.10	5.98	13.87	6.32	3.59	23.88	11.07	6.05	6.35	8.42	2.18	10.53	3.15	2.28	0.02	0.01	
0.00	39.28	13.75	9.24	73.72	117.16	37.25	14.15	8.14	5.87	14.74	6.26	3.55	30.84	9.92	7.25	7.55	8.51	1.68	10.14	2.73	2.11	0.02	0.02	
0.00	36.44	12.62	8.84	66.35	125.96	35.68	12.43	7.42	5.43	12.91	6.81	3.26	32.20	11.16	6.68	6.26	8.27	1.39	9.78	2.29	2.05	0.02	0.02	
0.00	30.24	15.37	10.45	52.72	106.45	33.36	9.16	7.71	5.04	14.32	6.01	2.96	24.76	10.71	7.66	4.34	8.50	1.29	9.58	1.81	2.00	0.02	0.02	
0.00	63.47	25.83	11.85	99.81	136.56	63.58	9.65	7.06	4.15	15.02	6.76	2.92	52.12	24.02	10.07	4.46	8.01	1.30	9.78	1.34	2.01	0.02	0.03	
0.00	31.43	18.36	8.77	50.34	90.36	47.65	9.47	6.84	3.25	11.59	5.39	2.43	27.14	16.40	7.63	4.32	7.10	1.12	9.43	0.81	2.04	0.01	0.02	
0.00	26.79	15.90	9.53	47.98	96.78	42.42	9.07	5.56	1.88	10.42	5.64	2.26	22.74	12.72	8.11	3.80	7.25	0.59	9.01	0.50	2.08	0.01	0.02	
0.00	26.03	15.16	10.19	44.21	88.43	39.15	8.42	4.55	1.01	10.63	5.40	2.16	22.04	12.74	9.25	3.65	7.20	0.28	8.50	0.15	2.16	0.01	0.01	
0.00	26.27	26.58	14.22	47.02	106.53	51.56	7.82	5.16	0.97	11.59	5.01	2.14	24.03	19.32	13.61	3.32	7.46	0.33	7.78	0.15	2.15	0.01	0.02	
0.00	24.76	30.35	14.50	47.12	105.00	61.85	6.64	7.43	1.14	10.17	6.43	2.21	25.51	22.67	14.69	3.01	6.71	0.38	6.88	0.21	2.00	0.01	0.02	
0.00	28.60	35.36	14.84	49.70	89.46	59.37	5.96	6.08	0.98	9.60	6.04	1.88	27.60	26.56	16.07	3.25	6.03	0.45	5.44	0.19	1.75	0.02	0.01	
0.00	30.71	31.75	16.05	50.82	112.51	56.00	6.44	5.88	0.95	9.94	7.13	1.39	28.77	23.20	17.30	3.31	4.49	0.58	3.56	0.18	1.27	0.02	0.02	
0.00	24.43	25.63	14.00	44.58	102.25	57.39	7.60	8.29	0.89	8.78	5.38	0.82	22.06	18.51	12.06	3.10	3.43	0.65	1.64	0.34	0.62	0.03	0.02	
0.00	31.67	26.70	14.05	60.33	144.12	70.53	7.93	8.63	1.05	12.51	5.93	0.87	27.91	20.68	12.11	2.85	4.27	0.58	0.61	0.37	0.24	0.03	0.03	
0.00	24.23	17.68	8.87	53.60	107.49	47.69	8.18	7.95	1.36	11.98	4.50	0.76	19.02	9.71	7.50	2.72	3.81	0.47	0.54	0.35	0.20	0.02	0.02	
0.00	29.11	18.93	12.30	59.03	118.30	71.23	6.31	8.76	1.23	11.60	5.07	0.85	19.87	10.88	9.33	2.90	3.76	0.63	0.53	0.40	0.16	0.03	0.03	
0.00	30.10	18.82	11.78	60.54	119.03	88.66	7.04	9.73	0.85	11.49	6.02	0.89	23.05	10.63	6.78	3.21	3.50	0.78	0.47	0.43	0.15	0.03	0.03	
0.00	33.74	26.75	13.58	62.17	151.16	90.59	7.58	15.90	1.51	12.55	9.85	1.42	22.62	11.14	7.29	4.23	4.57	1.43	0.51	0.90	0.21	0.05	0.02	
0.00	32.22	31.08	17.47	79.52	138.49	121.60	12.11	18.97	2.77	12.17	9.60	1.54	23.62	11.36	7.89	6.32	3.97	2.47	0.39	1.34	0.16	0.04	0.02	
0.00	30.22	31.63	16.26	77.06	188.59	122.04	21.06	16.12	2.42	14.71	10.40	1.79	21.91	11.07	6.28	9.73	5.96	3.24	0.31	1.61	0.17	0.04	0.02	
0.00	34.86	31.50	15.88	88.63	202.58	119.25	22.89	13.88	2.43	17.02	8.31	1.77	28.93	13.16	8.12	11.36	6.59	3.77	0.32	1.86	0.18	0.07	0.02	
0.00	38.02	24.74	15.79	67.42	147.26	92.39	20.77	13.65	3.14	13.42	6.86	1.48	27.18	11.60	8.41	13.61	5.61	5.46	0.31	1.73	0.18	0.16	0.02	
0.00	48.07	28.26	22.52	116.08	248.40	140.82	34.14	13.15	3.32	31.30	8.20	1.47	40.73	14.26	11.19	18.24	17.27	6.29	0.50	1.80	0.22	0.25	0.06	
0.00	48.71	22.20	15.46	96.79	139.87	96.44	21.98	11.14	3.08	26.52	4.83	1.47	31.28	13.20	8.85	10.53	16.12	8.83	0.59	2.21	0.21	0.16	0.06	
0.00	67.89	26.19	16.90	111.51	166.67	149.53	14.28	16.28	4.84	33.98	6.85	2.11	35.31	19.38	9.16	15.84	21.85	11.79	0.52	2.74	0.29	0.23	0.07	
0.00	61.89	29.23	18.79	111.86	149.17	123.95	18.16	20.30	6.02	30.35	6.77	1.86	38.30	22.23	12.92	16.98	19.91	8.32	0.56	3.17	0.23	0.07	0.07	
0.00	60.93	27.38	21.26	125.88	166.64	137.91	30.32	12.36	6.38	23.67	8.16	2.24	35.63	21.63	12.64	9.68	16.90	8.08	0.46	3.84	0.25	0.05	0.05	
0.00	52.83	33.43	20.46	96.12	191.69	118.50	20.00	10.49	6.39	19.97	9.49	2.64	46.21	25.51	14.41	14.24	14.97	8.90	0.61	4.24	0.23	0.03	0.05	
0.00	67.64	29.64	17.44	144.31	169.84	108.26	16.98	10.37	5.97	16.33	8.10	2.43	61.06	22.28	14.51	15.21	12.31	9.00	0.54	4.44	0.22	0.02	0.05	
0.00	74.03	35.58	17.71	170.43	180.90	103.90	14.75	10.18	5.67	13.83	8.32	2.52	65.31	25.22	16.37	11.36	9.78	9.63	0.52	4.71	0.19	0.01	0.04	
0.00	61.14	34.82	17.56	97.52	154.61	117.93	14.61	9.75	6.13	11.33	7.71	2.10	52.47	26.61	15.85	10.80	9.20	10.47	0.56	4.94	0.18	0.01	0.04	
0.00	56.37	50.33	28.66	136.29	161.85	196.87	12.26	15.82	6.37	9.10	9.04	2.55	50.89	32.63	13.45	10.37	6.09	11.34	0.59	5.07	0.18	0.01	0.03	
0.00	42.91	71.50	40.46	129.23	128.08	355.21	13.73	23.40	6.06	8.87	10.30	2.53	34.51	40.53	15.31	9.41	5.61	12.02	0.54	5.06	0.21	0.01	0.03	
0.00	61.72	151.51	94.35	298.04	205.30	978.88	20.13	53.80	6.56	9.90	21.80	3.36	31.43	65.25	17.44	9.67	3.87	12.24	0.46	5.02	0.19	0.01	0.02	
0.00	93.43	213.85	149.73	437.36	270.56	1550.67	26.69	80.34	7.50	15.03	32.40	4.19	37.89	85.08	18.75	9.75	5.55	12.28	0.60	5.14	0.31	0.01	0.03	
0.00	131.25	264.84	192.43	571.22	380.87	1984.29	32.15	91.04	8.23	23.93	37.16	4.99	43.85	113.94	20.22	9.29	9.87	12.05	0.76	5.42	0.40	0.01	0.03	
0.00	100.44	200.30	145.66	425.23	313.54	1561.69	26.69	68.27	8.38	20.13	27.97	5.35	39.48	85.22	17.90	10.11	10.49	11.48	0.74	5.29	0.42	0.01	0.04	
0.00	94.78	194.50	145.08	395.01	322.29	1497.65	24.95	69.34	7.90	22.72	27.23	5.21	34.68	81.19	16.07	11.33	12.07	10.72	0.72	5.41	0.35	0.01	0.04	
0.00	100.05	207.03	145.35	354.34	373.79	1513.55	22.33	70.63	7.29	20.70	30.28	5.33	44.33	87.67	11.66	11.45	13.65	10.00	0.85	5.63	0.32	0.01	0.06	
0.00	116.04	242.28	172.23	398.06	473.01	1783.82	27.45	80.82	8.65	30.00	37.44	6.47	37.79	99.14	14.46	11.80	11.97	9.29	1.01	5.70	0.40	0.01	0.05	
0.00	165.45	324.64	231.88	510.91	637.19	2415.74	37.95	110.24	12.11	44.12	48.62	7.84	47.76	130.15	14.68	12.23	17.66	8.69	1.14	5.58	0.50	0.01	0.06	
0.00	116.53	271.90	183.91	380.91	519.13	1888.99	28.61	89.56	9.96	23.72	38.21	5.75	38.19	111.64	11.99	13.26	10.35	8.24	0.75	5.45	0.37	0.01	0.04	
0.00	125.01	249.82	181.13	404.29	545.03	1852.17	30.74	83.24	10.03	24.00	36.44	4.76	31.07	100.61	10.59	13.52	9.00	7.94	0.73	5.37	0.35	0.01	0.03	
0.00	113.48	205.03	147.96	349.58	448.44	1512.37	28.77	68.52	9.69	31.28	32.20	5.50	37.19	81.93	14.67	14.58	8.20	7.67	0.79	5.05	0.39	0.01	0.03	
0.00	123.14	248.10	186.51	418.61	576.51	1839.18	31.63	83.29	9.23	30.61	36.70	4.64	32.41	101.34	15.86	14.50	10.10	7.67	0.62	4.83	0.38	0.01	0.03	
0.00	102.42	164.70	129.35	297.57	412.59	1279.71	28.24	55.51	8.94	18.68	22.95	4.40	31.75	67.04	12.18	13.54	6.97	7.98	0.44	4.39	0.36	0.01	0.02	
0.00	78.94	137.99	99.86	220.84	353.09	1004.61	22.73	45.12	7.87	14.94	22.26	3.89	25.62	55.28	7.80	12.50	5.55	8.50	0.28	3.88	0.22	0.01	0.02	
0.00	78.71	86.83	70.25	185.70	260.71	715.58	19.73	30.02	6.18	21.02	13.71	3.75	28.83	34.18	8.39	11.38	8.08	9.23	0.30	3.49	0.22	0.01	0.02	
0.00	54.40	51.76	42.44	121.51	176.43	411.42	12.93	19.11	4.72	21.88	10.87	4.12	26.72	22.73	7.88	10.22	7.77	9.98	0.27	3.17	0.24	0.01	0.02	
0.00	42.41	28.98	23.12	102.73	158.60	183.42	12.68	10.02	3.89	14.33	9.30	3.70	33.64	19.12	10.45	8.57	5.50	10.59	0.32	2.83	0.20	0.01	0.02	
0.00	28.77	22.20	13.27	57.77	86.95	107.59	10.07	8.19	2.99	7.41	4.75	1.84	21.73	17.08	7.54	7.18	3.39	10.85	0.24	2.72	0.17	0.01	0.01	
0.00	18.59	15.76	8.51	45.93	91.24	44.75	8.92	5.42	2.58	4.45	4.20	1.44	19.12	13.17	6.22	6.49	2.39	11.13	0.23	2.52	0.14	0.02	0.01	
0.00	19.96	20.13	8.45	42.30	91.99	48.82	10.82	7.86	2.48	5.66	4.48	1.71	21.64	16.33	7.09	7.09	2.65	11.29	0.26	2.39	0.17	0.02	0.01	
0.00	41.16	47.11	14.49	74.89	154.11	83.44	11.09	10.51	2.49	13.42	5.00	1.56	31.56	41.68	12.55	6.88	5.31	10.95	0.38	2.32	0.23	0.02	0.02	
0.00	42.91	58.69	17.71	81.20	145.09	152.27	13.18	9.18	2.35	13.25	6.10	1.50	37.20	51.69	14.80	7.93	5.96	10.30	0.34	2.04	0.21	0.02	0.02	
0.00	26.93	37.54	15.92	72.82	111.29	189.48	10.53	10.50	2.38	10.30	4.77	1.18	25.90	34.74	10.58	6.92	4.79	9.10	0.25	1.77	0.17	0.02	0.01	
0.00	40.93	64.14	35.46	79.21	146.16	313.24	13.18	13.25	2.48	7.71	8.73	1.42	28.83	44.00	9.96	6.81	3.36	8.01	0.27	1.64	0.17	0.03	0.01	
0.00	48.64	67.86	46.77	130.05	186.77	461.03	18.66	15.48	3.40	8.58	11.30	1.75	30.91	52.20	14.31	8.77	3.21	7.45	0.35	1.90	0.21	0.04	0.01	
0.00	125.88	197.19	147.97	323.69	520.44	1411.16	37.69	56.00	7.66	17.73	35.35	4.22	62.21	97.76	16.18	9.44	4.34	7.06	0.51	2.63	0.42	0.03	0.02	
0.00	101.25	189.19	147.15	277.59	438.65	1335.28	33.74	53.58	6.43	17.04	36.04	4.40	26.33	81.01	9.62	6.70	4.13	4.23	0.49	1.62	0.40	0.03	0.02	
0.00	62.11	119.48	86.39	159.64	279.29	790.52	20.11	33.82	3.90	8.99	23.92	2.89	23.62	51.59	7.31	4.29	2.48	2.08	0.49	0.97	0.27	0.03	0.02	
0.00	87.96	190.02	139.46	233.62	413.72	1271.56	29.10	54.90	5.58	13.74	37.87	4.55	21.51	78.17	7.85	4.35	2.87	0.68	0.51	0.55	0.37	0.03	0.02	
0.00	96.66	218.02	153.79	243.90	425.88	1420.83	30.97	63.58	6.02	13.70	43.21	5.15	30.85	87.16	12.26	5.51	3.25	0.87	0.59	0.34	0.49	0.04	0.03	
0.00	52.16	112.23	76.81	154.25	242.39	688.85	18.21	32.15	3.12	8.71	24.02	2.77	24.52	47.95	10.60	5.29	3.16	0.75	0.64	0.32	0.57	0.03	0.03	
0.00	46.37	88.97	70.92	153.35	216.88	665.58	17.05	24.90	2.90	7.94	19.94	2.61	19.38	36.50	7.75	3.14	2.05	0.51	0.44	0.30	0.40	0.02	0.02	
0.00	24.70	36.16	26.68	69.73	121.72	246.37	10.09	9.86	1.69	4.67	10.64	1.26	16.92	16.19	6.91	3.05	2.11	0.56	0.39	0.29	0.32	0.02	0.02	
0.00	59.31	131.86	90.55	172.01	264.10	831.73	18.57	37.19	2.93	8.93	29.11	3.53	21.91	55.06	8.63	3.57	3.22	0.52	0.49	0.33	0.37	0.02	0.02	
0.00	105.90	199.86	147.81	285.16	458.65	1403.92	34.41	55.46	5.73	18.14	41.73	5.65	37.09	81.16	16.03	7.18	5.08	0.89	1.52	0.67	0.65	0.03	0.06	
