gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
11.00	-7.18	-1.08	-0.01	0.10	1.03	0.08	11.31	-3.57	-18.30	-7.83	6.39	15.75	0.00	12.15	-7.30	-8.02	-11.18	8.54	5.06	0.00	-9.38	-0.52	4.50	
12.00	-8.75	-1.14	-0.07	0.10	1.02	0.08	13.94	-3.74	-18.56	-9.16	6.74	16.10	0.00	14.90	-7.56	-8.44	-12.68	8.98	5.83	0.00	-8.78	-0.51	4.37	
13.00	-10.34	-1.26	-0.07	0.09	1.02	0.08	16.72	-3.89	-18.85	-10.72	7.19	16.42	0.00	17.89	-7.93	-8.85	-14.52	9.55	6.73	0.00	-8.30	-0.41	4.22	
14.00	-11.90	-1.42	-0.07	0.08	1.01	0.08	19.62	-4.05	-19.11	-12.55	7.80	16.74	0.00	21.05	-8.38	-9.19	-16.69	10.26	7.71	0.00	-7.97	-0.28	4.04	
15.00	-13.42	-1.60	-0.04	0.08	1.01	0.08	22.61	-4.27	-19.37	-14.69	8.61	17.08	0.00	24.34	-8.89	-9.49	-19.18	11.14	8.78	0.00	-7.85	-0.12	3.87	
16.00	-14.89	-1.73	-0.10	0.07	1.00	0.08	25.77	-4.58	-19.53	-17.19	9.65	17.48	0.00	27.64	-9.41	-9.81	-21.81	12.14	9.84	0.00	-7.91	-0.04	3.77	
17.00	-16.35	-1.82	-0.20	0.06	0.99	0.08	29.11	-4.97	-19.59	-20.07	10.87	17.88	0.00	31.00	-9.97	-10.18	-24.58	13.30	10.98	0.00	-8.15	-0.02	3.74	
18.00	-17.80	-1.91	-0.33	0.06	0.99	0.08	32.65	-5.38	-19.55	-23.34	12.32	18.25	0.00	34.49	-10.63	-10.66	-27.62	14.71	12.28	0.00	-8.55	-0.03	3.79	
19.00	-19.21	-2.01	-0.52	0.05	0.98	0.08	36.28	-5.83	-19.56	-26.88	13.93	18.71	0.00	38.07	-11.43	-11.24	-30.96	16.35	13.72	0.00	-9.07	-0.05	3.89	
20.00	-20.56	-2.14	-0.71	0.04	0.97	0.08	40.02	-6.29	-19.55	-30.76	15.78	19.14	0.00	41.80	-12.38	-11.82	-34.69	18.22	15.28	0.00	-9.71	-0.07	4.00	
21.00	-21.81	-2.25	-0.90	0.03	0.95	0.08	43.75	-6.81	-19.54	-34.84	17.77	19.59	0.00	45.56	-13.41	-12.36	-38.66	20.18	16.83	0.00	-10.50	-0.11	4.11	
22.00	-22.96	-2.37	-1.14	0.03	0.94	0.08	47.47	-7.34	-19.52	-39.11	19.87	20.05	0.00	49.37	-14.52	-12.79	-42.94	22.25	18.26	0.00	-11.38	-0.15	4.24	
23.00	-24.01	-2.42	-1.31	0.02	0.92	0.08	51.22	-7.98	-19.38	-43.64	22.06	20.42	0.00	53.17	-15.54	-12.99	-47.36	24.36	19.47	0.00	-12.30	-0.25	4.30	
24.00	-24.95	-2.47	-1.38	0.01	0.91	0.08	54.92	-8.74	-19.25	-48.30	24.23	20.70	0.00	56.96	-16.39	-12.85	-51.86	26.44	20.33	0.00	-13.28	-0.30	4.26	
25.00	-25.78	-2.55	-1.54	0.01	0.89	0.08	58.58	-9.31	-18.90	-53.02	26.38	20.76	0.00	60.75	-17.33	-12.51	-56.52	28.50	21.00	0.00	-14.28	-0.38	4.29	
26.00	-26.46	-2.67	-1.74	0.00	0.87	0.08	62.11	-9.71	-18.36	-57.74	28.43	20.59	0.00	64.44	-18.23	-11.88	-61.18	30.49	21.47	0.00	-15.39	-0.45	4.35	
27.00	-27.37	-3.03	-2.19	-0.01	0.85	0.09	65.80	-9.65	-17.81	-62.32	30.33	20.20	0.00	68.52	-19.42	-10.84	-65.98	32.49	21.85	0.00	-16.10	-0.32	4.71	
28.00	-27.88	-3.27	-2.40	-0.01	0.83	0.09	69.10	-9.81	-17.18	-66.85	32.13	19.79	0.00	72.15	-20.13	-9.65	-70.52	34.25	21.98	0.00	-17.31	-0.27	4.80	
29.00	-28.31	-3.54	-2.60	-0.02	0.81	0.09	72.29	-9.90	-16.57	-71.27	33.77	19.32	0.00	75.67	-20.73	-8.31	-74.94	35.92	22.02	0.00	-18.57	-0.22	4.90	
30.00	-28.76	-3.85	-2.92	-0.02	0.79	0.09	75.44	-9.73	-15.98	-75.58	35.31	18.72	0.00	79.22	-21.48	-6.90	-79.27	37.54	22.16	0.00	-19.70	-0.27	5.12	
31.00	-29.04	-4.01	-3.12	-0.02	0.77	0.09	78.41	-9.77	-15.36	-79.76	36.71	18.26	0.00	82.49	-21.88	-5.57	-83.41	38.96	22.10	0.00	-21.06	-0.38	5.18	
32.00	-29.38	-4.23	-3.49	-0.03	0.75	0.09	81.38	-9.60	-14.80	-83.82	38.02	17.76	0.00	85.85	-22.43	-4.16	-87.55	40.30	22.10	0.00	-22.24	-0.48	5.41	
33.00	-30.30	-4.77	-4.70	-0.03	0.72	0.09	84.78	-8.44	-14.63	-87.65	39.15	17.13	0.00	90.13	-23.97	-2.22	-91.94	41.73	22.41	0.00	-22.50	-0.49	6.49	
34.00	-30.81	-5.14	-5.46	-0.03	0.70	0.09	87.75	-7.83	-14.43	-91.37	40.22	16.64	0.00	93.77	-24.82	-0.44	-95.95	42.96	22.55	0.00	-23.29	-0.56	7.10	
35.00	-32.41	-6.05	-7.23	-0.04	0.68	0.10	91.62	-6.01	-14.89	-94.94	41.18	15.90	0.00	99.14	-26.92	2.29	-100.40	44.29	23.23	0.00	-22.35	-0.38	8.78	
36.00	-33.02	-6.26	-7.92	-0.04	0.66	0.10	94.60	-5.53	-14.83	-98.47	42.12	15.50	0.00	102.83	-27.56	4.16	-104.06	45.29	23.47	0.00	-22.71	-0.65	9.25	
37.00	-33.90	-6.10	-8.56	-0.04	0.63	0.10	97.96	-5.11	-14.52	-102.03	43.04	15.16	0.00	106.60	-28.21	5.65	-107.57	46.23	23.79	0.00	-22.51	-1.28	9.49	
38.00	-34.78	-6.06	-9.28	-0.04	0.61	0.10	101.18	-4.73	-14.40	-105.35	43.82	14.96	0.00	110.37	-28.88	7.21	-111.00	47.09	24.08	0.00	-22.21	-1.71	9.90	
39.00	-34.93	-5.99	-9.81	-0.04	0.59	0.11	103.48	-4.56	-14.28	-108.41	44.54	14.87	0.00	113.13	-29.36	8.59	-114.07	47.82	24.36	0.00	-22.83	-2.23	10.18	
40.00	-34.63	-5.86	-10.16	-0.04	0.58	0.11	105.24	-4.62	-14.13	-111.28	45.18	14.94	0.00	115.25	-29.68	9.79	-116.90	48.47	24.61	0.00	-24.00	-2.77	10.32	
41.00	-34.36	-5.67	-10.54	-0.04	0.56	0.11	106.91	-4.70	-14.01	-113.93	45.72	15.04	0.00	117.21	-30.09	10.85	-119.53	49.11	24.92	0.00	-25.01	-3.36	10.53	
42.00	-34.03	-5.42	-10.88	-0.04	0.54	0.11	108.42	-4.84	-13.85	-116.44	46.22	15.24	0.00	118.93	-30.56	11.76	-121.98	49.73	25.31	0.00	-25.94	-4.03	10.66	
43.00	-33.73	-5.24	-11.09	-0.04	0.53	0.11	109.78	-5.18	-13.76	-118.72	46.65	15.50	0.00	120.52	-30.89	12.55	-124.18	50.28	25.68	0.00	-26.76	-4.52	10.71	
44.00	-33.46	-5.03	-11.21	-0.04	0.52	0.11	111.02	-5.63	-13.66	-120.76	47.01	15.81	0.00	121.93	-31.17	13.18	-126.13	50.72	26.02	0.00	-27.44	-4.96	10.68	
45.00	-33.10	-4.88	-11.35	-0.04	0.51	0.11	111.95	-6.00	-13.60	-122.55	47.34	16.14	0.00	123.06	-31.53	13.81	-127.85	51.14	26.42	0.00	-28.14	-5.36	10.69	
46.00	-32.72	-4.77	-11.44	-0.04	0.50	0.11	112.67	-6.36	-13.54	-124.07	47.59	16.43	0.00	123.95	-31.85	14.30	-129.29	51.49	26.79	0.00	-28.81	-5.67	10.66	
47.00	-32.38	-4.66	-11.63	-0.04	0.49	0.11	113.22	-6.51	-13.53	-125.29	47.78	16.62	0.00	124.68	-32.41	14.80	-130.45	51.93	27.36	0.00	-29.32	-6.00	10.71	
48.00	-32.15	-4.57	-11.75	-0.04	0.49	0.11	113.66	-6.66	-13.52	-126.19	47.95	16.77	0.00	125.23	-32.73	15.13	-131.31	52.22	27.64	0.00	-29.66	-6.23	10.71	
49.00	-32.01	-4.48	-11.79	-0.04	0.48	0.11	113.98	-6.77	-13.47	-126.79	48.06	16.87	0.00	125.59	-32.91	15.32	-131.87	52.36	27.82	0.00	-29.82	-6.38	10.67	
50.00	-31.94	-4.43	-11.80	-0.04	0.48	0.11	114.12	-6.79	-13.44	-127.06	48.11	16.87	0.00	125.74	-33.01	15.39	-132.12	52.39	27.90	0.00	-29.88	-6.47	10.64	
51.00	-31.98	-4.40	-11.67	-0.04	0.48	0.11	114.15	-6.89	-13.37	-127.03	48.09	16.83	0.00	125.69	-32.82	15.22	-132.05	52.24	27.72	0.00	-29.78	-6.40	10.53	
52.00	-32.10	-4.39	-11.51	-0.04	0.48	0.11	114.02	-6.91	-13.30	-126.67	48.00	16.74	0.00	125.42	-32.56	14.91	-131.66	52.02	27.41	0.00	-29.56	-6.27	10.41	
53.00	-32.27	-4.40	-11.44	-0.04	0.49	0.11	113.70	-6.73	-13.31	-125.98	47.84	16.58	0.00	124.96	-32.42	14.59	-130.96	51.80	27.19	0.00	-29.25	-6.17	10.40	
54.00	-32.51	-4.42	-11.45	-0.04	0.49	0.11	113.25	-6.39	-13.36	-124.99	47.60	16.38	0.00	124.38	-32.35	14.27	-130.00	51.50	26.98	0.00	-28.79	-6.08	10.49	
55.00	-32.79	-4.48	-11.50	-0.04	0.50	0.11	112.62	-5.96	-13.47	-123.70	47.31	16.16	0.00	123.63	-32.31	13.89	-128.77	51.14	26.73	0.00	-28.26	-5.98	10.66	
56.00	-33.10	-4.56	-11.46	-0.04	0.51	0.11	111.82	-5.59	-13.58	-122.13	46.96	15.95	0.00	122.66	-32.20	13.33	-127.25	50.72	26.44	0.00	-27.66	-5.81	10.77	
57.00	-33.45	-4.64	-11.43	-0.04	0.52	0.11	110.88	-5.21	-13.73	-120.30	46.52	15.78	0.00	121.54	-32.13	12.69	-125.48	50.23	26.19	0.00	-26.97	-5.62	10.91	
58.00	-33.82	-4.73	-11.40	-0.04	0.53	0.11	109.81	-4.84	-13.90	-118.24	46.01	15.62	0.00	120.28	-32.07	11.96	-123.49	49.68	25.91	0.00	-26.20	-5.39	11.07	
59.00	-34.20	-4.89	-11.31	-0.04	0.55	0.11	108.59	-4.56	-14.14	-115.97	45.47	15.54	0.00	118.90	-31.94	11.18	-121.31	49.06	25.63	0.00	-25.37	-5.06	11.17	
60.00	-34.51	-5.07	-11.21	-0.04	0.56	0.11	107.16	-4.25	-14.40	-113.50	44.88	15.43	0.00	117.29	-31.82	10.35	-118.92	48.43	25.36	0.00	-24.56	-4.71	11.25	
61.00	-34.79	-5.29	-11.03	-0.05	0.58	0.11	105.57	-4.00	-14.67	-110.83	44.23	15.39	0.00	115.51	-31.59	9.47	-116.34	47.72	25.04	0.00	-23.73	-4.26	11.27	
62.00	-34.67	-5.78	-10.81	-0.05	0.60	0.11	103.32	-3.82	-15.14	-107.83	43.46	15.41	0.00	113.25	-31.18	8.75	-113.56	46.93	24.61	0.00	-23.50	-3.50	11.34	
63.00	-34.85	-6.00	-10.58	-0.05	0.61	0.11	101.46	-3.52	-15.40	-104.81	42.67	15.32	0.00	111.14	-30.93	7.79	-110.64	46.13	24.32	0.00	-22.65	-3.07	11.28	
64.00	-34.83	-6.25	-10.35	-0.05	0.63	0.11	99.28	-3.22	-15.66	-101.56	41.80	15.26	0.00	108.70	-30.63	6.80	-107.52	45.26	23.99	0.00	-22.03	-2.61	11.18	
65.00	-34.62	-6.57	-9.91	-0.04	0.65	0.11	96.79	-3.15	-15.97	-98.17	40.83	15.30	0.00	105.96	-30.04	5.79	-104.24	44.30	23.54	0.00	-21.64	-1.99	10.93	
66.00	-34.15	-7.03	-9.46	-0.04	0.67	0.11	93.83	-3.20	-16.48	-94.44	39.77	15.48	0.00	102.89	-29.30	4.90	-100.75	43.28	22.99	0.00	-21.54	-1.12	10.73	
67.00	-34.17	-7.09	-8.98	-0.04	0.69	0.11	91.56	-3.17	-16.67	-90.88	38.71	15.56	0.00	100.21	-28.77	3.66	-97.21	42.21	22.71	0.00	-20.54	-0.75	10.28	
68.00	-33.30	-6.79	-7.88	-0.04	0.71	0.11	88.43	-3.90	-16.66	-87.24	37.58	15.88	0.00	96.23	-27.44	1.95	-93.19	40.96	22.17	0.00	-20.71	-0.63	9.23	
69.00	-30.63	-5.80	-5.41	-0.04	0.74	0.10	83.49	-6.32	-16.07	-83.48	36.44	16.64	0.00	89.56	-24.31	-0.83	-88.22	39.28	21.04	0.00	-23.35	-0.97	6.72	
70.00	-30.36	-5.75	-5.12	-0.04	0.76	0.10	80.81	-6.18	-16.46	-79.58	35.08	16.83	0.00	86.56	-23.92	-2.00	-84.39	38.01	20.91	0.00	-22.43	-0.80	6.48	
71.00	-29.29	-5.46	-4.33	-0.04	0.78	0.10	77.24	-6.69	-16.73	-75.53	33.64	17.25	0.00	82.39	-22.84	-3.51	-80.10	36.53	20.59	0.00	-22.53	-0.79	5.74	
72.00	-28.81	-5.36	-3.96	-0.03	0.80	0.10	74.19	-6.61	-17.20	-71.40	32.16	17.51	0.00	79.07	-22.35	-4.70	-76.01	35.09	20.58	0.00	-21.65	-0.67	5.42	
73.00	-28.23	-5.21	-3.59	-0.03	0.82	0.10	71.01	-6.52	-17.64	-67.17	30.59	17.76	0.00	75.57	-21.81	-5.92	-71.79	33.56	20.56	0.00	-20.77	-0.62	5.12	
74.00	-27.56	-5.00	-3.23	-0.02	0.84	0.10	67.72	-6.42	-18.03	-62.89	28.94	17.98	0.00	71.92	-21.17	-7.13	-67.50	31.96	20.50	0.00	-19.90	-0.63	4.84	
75.00	-26.80	-4.75	-2.87	-0.02	0.86	0.10	64.32	-6.32	-18.37	-58.55	27.23	18.19	0.00	68.16	-20.42	-8.28	-63.12	30.29	20.32	0.00	-19.01	-0.69	4.58	
76.00	-25.94	-4.44	-2.50	-0.01	0.88	0.10	60.84	-6.21	-18.64	-54.24	25.49	18.31	0.00	64.29	-19.55	-9.30	-58.71	28.57	19.97	0.00	-18.12	-0.81	4.31	
77.00	-24.92	-4.08	-2.13	-0.01	0.90	0.10	57.20	-6.12	-18.84	-49.95	23.74	18.34	0.00	60.25	-18.52	-10.16	-54.26	26.79	19.42	0.00	-17.32	-0.98	4.03	
78.00	-23.50	-3.60	-1.50	-0.00	0.91	0.09	53.18	-6.33	-19.10	-45.76	22.03	18.40	0.00	55.83	-17.04	-10.66	-49.69	24.86	18.55	0.00	-17.00	-1.21	3.50	
79.00	-21.98	-3.15	-0.89	0.00	0.93	0.09	49.07	-6.49	-19.36	-41.60	20.28	18.36	0.00	51.38	-15.52	-10.89	-45.14	22.86	17.45	0.00	-16.74	-1.38	3.01	
80.00	-20.65	-2.78	-0.58	0.01	0.95	0.09	45.21	-6.30	-19.44	-37.53	18.53	18.15	0.00	47.18	-14.35	-11.07	-40.80	20.99	16.40	0.00	-16.15	-1.58	2.84	
81.00	-19.24	-2.41	-0.31	0.02	0.96	0.09	41.37	-6.09	-19.42	-33.62	16.83	17.91	0.00	42.99	-13.20	-11.08	-36.57	19.16	15.27	0.00	-15.61	-1.78	2.75	
82.00	-17.79	-2.05	-0.10	0.03	0.97	0.09	37.57	-5.87	-19.38	-29.89	15.21	17.65	0.00	38.86	-12.08	-10.92	-32.50	17.37	14.01	0.00	-15.12	-1.95	2.75	
83.00	-16.29	-1.74	0.06	0.04	0.98	0.09	33.81	-5.64	-19.38	-26.37	13.65	17.44	0.00	34.78	-11.05	-10.62	-28.59	15.63	12.72	0.00	-14.73	-2.09	2.82	
84.00	-14.75	-1.43	0.18	0.04	0.99	0.09	30.18	-5.44	-19.34	-23.14	12.22	17.22	0.00	30.80	-10.07	-10.26	-24.92	13.98	11.38	0.00	-14.45	-2.23	2.95	
85.00	-13.19	-1.15	0.24	0.05	1.00	0.09	26.68	-5.25	-19.32	-20.21	10.98	17.06	0.00	26.95	-9.21	-9.85	-21.51	12.43	10.03	0.00	-14.29	-2.33	3.15	
86.00	-11.66	-0.93	0.30	0.06	1.01	0.09	23.35	-5.06	-19.34	-17.55	9.93	16.92	0.00	23.36	-8.48	-9.37	-18.48	11.06	8.71	0.00	-14.21	-2.37	3.33	
87.00	-10.14	-0.74	0.34	0.06	1.01	0.09	20.16	-4.90	-19.42	-15.15	9.05	16.86	0.00	20.03	-7.88	-8.95	-15.92	9.95	7.55	0.00	-14.25	-2.38	3.54	
88.00	-8.63	-0.57	0.37	0.07	1.02	0.09	17.16	-4.75	-19.50	-13.04	8.31	16.80	0.00	16.97	-7.40	-8.66	-13.82	9.11	6.67	0.00	-14.41	-2.36	3.75	
89.00	-7.14	-0.45	0.38	0.08	1.02	0.09	14.36	-4.60	-19.57	-11.23	7.72	16.76	0.00	14.14	-7.04	-8.59	-12.05	8.47	6.10	0.00	-14.64	-2.32	3.95	
90.00	-5.71	-0.37	0.37	0.08	1.03	0.08	11.73	-4.44	-19.70	-9.63	7.20	16.77	0.00	11.49	-6.79	-8.65	-10.53	8.00	5.76	0.00	-14.96	-2.24	4.17	
91.00	-4.29	-0.31	0.32	0.08	1.03	0.08	9.28	-4.29	-19.73	-8.30	6.86	16.77	0.00	8.98	-6.60	-8.77	-9.22	7.66	5.49	0.00	-15.38	-2.15	4.42	
92.00	-2.89	-0.29	0.26	0.09	1.03	0.08	6.96	-4.15	-19.71	-7.18	6.64	16.77	0.00	6.62	-6.45	-8.84	-8.14	7.46	5.23	0.00	-15.87	-2.06	4.63	
93.00	-1.48	-0.28	0.21	0.09	1.04	0.08	4.80	-4.02	-19.54	-6.32	6.57	16.61	0.00	4.43	-6.33	-8.71	-7.32	7.39	4.85	0.00	-16.53	-1.95	4.82	
94.00	-0.09	-0.31	0.19	0.10	1.04	0.08	2.74	-3.89	-19.35	-5.60	6.51	16.40	0.00	2.42	-6.27	-8.41	-6.78	7.42	4.41	0.00	-17.30	-1.79	4.96	
95.00	1.28	-0.36	0.21	0.10	1.04	0.08	0.82	-3.78	-19.10	-5.09	6.51	16.10	0.00	0.63	-6.24	-8.00	-6.55	7.53	3.99	0.00	-18.14	-1.60	5.06	
96.00	2.56	-0.39	0.30	0.10	1.04	0.08	-0.96	-3.69	-18.89	-4.65	6.48	15.79	0.00	-0.93	-6.24	-7.68	-6.54	7.71	3.78	0.00	-18.95	-1.43	5.07	
97.00	3.71	-0.40	0.45	0.10	1.04	0.08	-2.57	-3.61	-18.77	-4.26	6.48	15.53	0.00	-2.21	-6.25	-7.48	-6.69	7.93	3.77	0.00	-19.68	-1.26	5.00	
98.00	4.64	-0.41	0.56	0.11	1.04	0.08	-3.89	-3.57	-18.77	-3.93	6.46	15.45	0.00	-3.26	-6.26	-7.49	-6.84	8.11	3.89	0.00	-20.20	-1.12	4.95	
99.00	5.36	-0.40	0.61	0.11	1.05	0.08	-4.89	-3.56	-18.90	-3.72	6.41	15.56	0.00	-4.14	-6.26	-7.61	-6.85	8.19	4.05	0.00	-20.52	-1.01	4.94	
100.00	5.92	-0.42	0.65	0.11	1.05	0.08	-5.67	-3.53	-19.09	-3.60	6.41	15.71	0.00	-4.92	-6.28	-7.82	-6.71	8.21	4.31	0.00	-20.71	-0.90	4.92	
