gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
19.00	-14.46	-1.19	5.12	20.04	-50.86	-43.87	-38.61	-41.20	10.43	6.47	-0.82	-0.82	22.61	-14.77	2.91	-5.16	0.11	-15.92	-2.97	0.28	0.27	0.03	0.06	
20.00	-18.08	-7.57	3.63	14.63	-19.10	-27.45	-37.43	-46.59	9.72	5.70	0.47	-0.74	22.43	-17.69	-0.76	-6.09	-0.04	-17.64	0.03	-0.49	-0.08	0.03	0.07	
21.00	-21.55	-6.21	5.15	3.04	-22.28	-26.07	-37.88	-50.31	8.94	4.92	0.47	-0.19	21.05	-18.09	0.60	-7.81	-0.94	-19.50	1.28	-1.26	-0.04	0.03	0.07	
22.00	-19.58	-7.96	1.61	23.85	-13.53	-27.46	-35.86	-54.30	8.22	8.18	-0.88	-0.03	20.04	-20.39	-2.63	-9.59	0.61	-21.52	1.80	-1.98	-0.04	0.03	0.08	
23.00	-20.03	-14.26	5.34	1.96	26.62	-9.98	-36.54	-57.12	7.42	7.38	0.61	-0.90	27.06	-24.20	-3.71	-11.80	0.67	-23.57	1.73	-2.70	0.01	0.03	0.08	
24.00	-13.77	-8.31	2.61	-3.27	-29.39	-12.91	-33.05	-58.12	6.36	8.57	-0.89	-0.23	23.61	-20.37	-4.95	-14.04	1.43	-25.71	1.31	-3.38	0.07	0.03	0.05	
25.00	-12.40	-10.55	3.62	26.18	5.01	1.79	-31.94	-60.30	5.48	10.81	-0.08	-0.91	26.44	-19.38	-3.84	-16.28	1.97	-27.85	1.07	-3.99	0.05	0.03	0.04	
26.00	-4.16	-9.33	2.25	7.12	-26.74	15.68	-29.93	-61.91	4.53	7.81	-0.54	-0.49	32.81	-15.91	-7.52	-18.63	1.65	-30.00	0.79	-4.60	0.06	0.03	0.03	
27.00	-9.66	-11.94	-0.06	-13.84	-62.80	-2.64	-28.71	-61.38	3.52	9.23	-0.80	-0.36	21.53	-17.86	-6.61	-20.21	1.66	-32.12	0.76	-5.15	0.02	0.03	0.03	
28.00	-9.69	-6.89	0.59	7.83	-7.08	6.57	-25.54	-60.51	2.54	6.71	-1.00	-0.53	27.59	-13.82	-7.88	-22.41	1.08	-34.28	0.71	-5.66	0.00	0.03	0.02	
29.00	-15.57	-5.75	1.54	5.92	-39.06	-0.29	-23.43	-62.31	1.71	7.28	-3.20	0.25	16.28	-12.61	-6.15	-23.64	1.22	-36.55	0.80	-6.11	-0.07	0.03	0.03	
30.00	-13.99	-5.06	4.46	29.19	20.78	6.42	-18.90	-61.43	0.81	5.96	-3.60	0.03	21.53	-13.88	-5.80	-23.94	0.53	-38.73	0.83	-6.49	-0.08	0.03	0.03	
31.00	-23.37	-6.06	1.22	-14.22	-31.66	-11.57	-21.04	-61.59	0.29	7.11	-5.10	0.78	9.01	-13.72	-5.56	-25.83	1.19	-41.06	0.92	-6.82	-0.13	0.03	0.03	
32.00	-16.73	-5.68	5.47	22.80	-18.83	10.98	-17.65	-61.70	-0.30	6.45	-4.22	0.25	13.49	-11.69	-4.43	-26.80	0.74	-43.30	0.93	-7.19	-0.19	0.03	0.03	
33.00	-24.66	-2.48	4.07	-7.42	-29.74	-11.29	-17.76	-59.67	-0.88	6.44	-6.59	1.06	5.93	-12.98	-3.45	-28.39	0.90	-45.49	0.95	-7.54	-0.17	0.03	0.03	
34.00	-19.70	-3.58	3.87	8.17	-28.14	-11.14	-14.56	-60.07	-1.53	5.00	-6.21	1.30	9.07	-12.10	-4.07	-29.02	0.12	-47.72	0.94	-7.94	-0.22	0.03	0.03	
35.00	-20.72	-2.23	4.52	-4.82	17.33	-16.11	-13.19	-61.90	-2.10	4.40	-8.11	1.67	12.53	-11.59	-4.15	-29.91	-0.22	-49.77	1.05	-8.36	-0.26	0.03	0.04	
36.00	-22.44	-3.42	2.82	-16.19	-50.39	-28.55	-15.18	-60.79	-2.56	5.55	-7.26	1.43	4.35	-12.96	-2.94	-32.56	-0.21	-51.89	1.06	-8.79	-0.21	0.03	0.04	
37.00	-11.89	0.18	5.04	21.02	0.52	-11.41	-10.87	-59.58	-3.45	5.03	-7.42	1.49	15.69	-10.63	-3.45	-33.12	-0.78	-53.75	1.22	-9.33	-0.23	0.03	0.05	
38.00	-17.97	-1.34	2.48	-13.46	-35.90	-32.88	-10.31	-60.35	-4.18	4.03	-7.58	1.60	6.80	-11.75	-2.85	-33.95	-1.42	-55.72	1.33	-9.94	-0.23	0.03	0.05	
39.00	-17.91	1.27	3.58	-1.73	-21.77	-23.71	-11.08	-58.97	-4.73	3.25	-7.04	1.60	9.46	-10.30	-2.26	-36.96	-2.57	-57.83	1.39	-10.61	-0.22	0.03	0.06	
40.00	-10.52	-3.18	1.10	-1.50	-0.87	-16.94	-9.20	-61.36	-5.74	3.34	-6.57	1.33	16.74	-10.97	-5.50	-37.63	-3.15	-59.90	1.45	-11.31	-0.18	0.03	0.06	
41.00	-12.85	-5.80	5.82	5.30	-62.89	-7.19	-8.26	-60.98	-6.39	1.92	-5.53	1.34	9.07	-14.22	-2.52	-39.72	-3.53	-62.31	1.57	-11.99	-0.20	0.03	0.07	
42.00	-14.67	6.91	-3.22	-22.63	1.05	-65.88	-7.50	-58.93	-6.43	-0.85	-8.46	1.62	15.30	-8.54	-4.98	-40.16	-4.94	-64.63	1.57	-12.61	-0.19	0.03	0.07	
43.00	-9.44	-8.17	5.49	7.98	-47.73	13.60	-5.80	-61.80	-7.40	0.08	-2.94	0.21	13.45	-14.40	-4.00	-41.90	-5.79	-67.32	1.57	-13.20	-0.17	0.03	0.07	
44.00	-11.07	-15.75	9.28	4.95	-27.81	33.00	-4.16	-62.12	-8.04	-4.15	-0.30	-0.13	15.58	-21.17	-4.97	-43.29	-8.07	-69.98	1.61	-13.71	-0.22	0.03	0.07	
45.00	-7.47	-10.25	3.58	3.73	1.59	-0.54	-3.78	-62.90	-8.34	-2.05	-1.40	-0.22	19.73	-17.44	-4.51	-43.60	-7.55	-72.79	1.49	-14.42	-0.25	0.03	0.07	
46.00	-34.41	18.62	-18.87	-64.37	24.76	-194.85	-7.94	-54.54	-6.98	-9.93	-3.66	-0.06	10.77	-3.74	-6.07	-45.05	-10.65	-75.79	1.31	-14.88	-0.14	0.03	0.07	
47.00	18.48	-48.51	26.98	82.93	-57.73	232.69	6.86	-69.18	-10.98	-2.97	10.49	-1.73	26.43	-36.61	-5.62	-44.41	-10.72	-78.64	1.10	-15.27	-0.21	0.03	0.06	
48.00	-13.84	-13.83	3.26	3.17	-16.54	-2.03	0.03	-61.39	-9.11	-12.15	4.42	-0.91	17.87	-20.31	-4.74	-45.43	-13.40	-81.40	0.66	-15.74	-0.07	0.03	0.05	
49.00	-10.16	-14.75	-0.95	0.30	-16.97	-14.65	1.59	-60.97	-9.32	-13.33	6.78	-0.66	19.96	-19.37	-5.97	-45.32	-15.78	-83.95	0.25	-16.30	0.07	0.03	0.04	
50.00	-10.84	-6.04	3.70	7.14	6.82	-10.09	3.88	-62.37	-9.42	-18.59	-0.75	-0.11	24.31	-17.50	-3.85	-44.15	-18.61	-86.10	-0.10	-16.79	-0.00	0.03	0.03	
51.00	-14.12	-3.39	1.84	12.27	-39.58	-39.75	7.07	-59.96	-9.14	-23.52	-1.77	0.56	18.79	-19.24	-4.07	-42.58	-21.35	-88.01	-0.78	-17.06	0.21	0.03	0.00	
52.00	-13.09	1.99	3.07	5.27	7.76	-43.53	9.42	-58.57	-9.05	-28.01	-2.83	0.63	27.01	-15.57	-2.94	-40.44	-21.89	-89.44	-0.65	-17.25	0.27	0.03	-0.00	
53.00	-4.51	-0.23	4.09	-8.03	-40.04	-27.02	11.88	-55.57	-8.27	-23.54	0.36	0.49	24.74	-13.99	-0.22	-38.02	-17.04	-90.35	0.19	-17.18	0.65	0.03	0.01	
54.00	10.67	-4.53	1.86	18.80	-43.81	-28.97	15.41	-52.79	-7.89	-18.57	2.13	0.62	31.61	-13.80	-0.52	-34.63	-12.16	-90.46	1.20	-17.23	1.54	0.03	0.03	
55.00	-1.34	1.89	-4.02	-59.02	6.91	-65.74	12.51	-46.85	-7.17	-24.54	1.79	1.09	36.24	-7.80	1.28	-32.30	-12.94	-89.45	1.57	-17.26	2.57	0.03	0.03	
56.00	4.28	-19.41	3.75	-7.29	-83.75	26.79	19.71	-45.64	-7.76	-30.67	6.59	1.45	31.01	-16.16	-1.51	-27.45	-15.78	-87.11	1.58	-17.26	3.92	0.03	0.04	
57.00	-2.91	-26.02	7.18	-18.83	-15.96	83.34	19.93	-42.33	-8.03	-35.25	9.83	2.05	35.78	-15.55	-2.69	-24.13	-17.58	-83.50	1.21	-17.16	5.24	0.03	0.06	
58.00	-16.98	-24.76	-2.27	-23.14	-38.11	49.90	19.46	-34.09	-7.63	-39.80	13.72	2.71	24.25	-9.54	-5.00	-20.18	-18.92	-78.73	-0.57	-16.92	6.59	0.03	0.08	
59.00	-28.69	-13.19	-11.24	-18.77	-37.87	-15.21	18.02	-24.31	-7.25	-41.63	13.71	3.03	16.37	2.02	-2.81	-15.91	-18.93	-72.87	-3.42	-16.34	7.47	0.03	0.06	
60.00	-23.29	-2.18	-19.32	9.97	-19.36	-58.97	15.61	-19.34	-6.93	-41.91	4.59	3.06	23.38	10.78	-4.86	-12.42	-18.44	-65.98	-6.35	-15.47	7.84	0.03	0.05	
61.00	-10.90	-16.22	-4.84	34.80	-138.32	54.36	19.68	-19.60	-7.38	-44.87	0.34	2.73	20.06	6.32	-5.66	-7.84	-18.87	-58.29	-9.16	-14.04	8.14	0.03	0.04	
62.00	-13.13	-13.69	0.10	33.57	-74.79	66.56	16.00	-13.06	-7.15	-43.93	-1.92	2.54	24.47	9.29	-0.64	-5.27	-18.44	-49.85	-11.69	-12.34	8.46	0.03	0.03	
63.00	-21.87	7.67	-16.79	10.17	-77.11	-38.93	13.73	-4.03	-6.62	-47.02	-8.67	3.34	20.58	20.20	-4.85	-2.98	-19.15	-40.82	-14.20	-10.30	8.88	0.04	0.03	
64.00	-20.35	-5.70	-6.41	10.92	-88.62	32.31	12.22	-6.45	-5.88	-44.61	-7.13	3.40	17.27	17.67	-2.53	-0.95	-19.83	-31.53	-16.94	-8.12	9.45	0.05	0.03	
65.00	-25.57	-7.51	-8.51	-12.86	-38.15	14.78	8.90	-2.79	-5.09	-45.09	-10.38	4.01	19.53	16.58	-2.11	0.09	-21.17	-22.92	-19.83	-5.92	10.16	0.06	0.03	
66.00	-21.45	-19.11	3.68	15.11	-54.99	89.29	9.61	-3.41	-4.09	-44.58	-11.22	4.10	20.08	12.25	-0.04	0.52	-23.04	-15.25	-22.92	-3.97	10.92	0.07	0.03	
67.00	-43.69	11.79	-24.82	-12.15	2.73	-106.77	3.64	6.59	-2.32	-45.55	-20.54	5.03	10.38	26.31	-3.63	-0.08	-24.86	-9.00	-26.12	-2.46	11.64	0.07	0.03	
68.00	-16.78	-13.47	1.01	14.32	-28.85	37.28	9.02	1.19	-2.28	-45.20	-17.93	4.42	25.58	17.38	1.77	0.42	-27.46	-4.34	-29.44	-1.36	12.17	0.07	0.03	
69.00	-27.00	-12.45	-2.67	27.37	-14.66	30.86	8.31	0.71	-1.31	-44.47	-20.72	4.28	20.04	21.41	0.49	0.86	-29.48	-0.94	-32.81	-0.54	12.66	0.07	0.03	
70.00	-20.11	-10.11	-6.35	10.47	-14.04	6.51	8.03	1.67	-1.46	-44.64	-24.97	4.33	26.62	23.82	-0.32	1.13	-31.71	0.76	-36.35	-0.22	13.08	0.07	0.03	
71.00	-15.09	-11.09	-4.75	14.19	-23.33	1.85	9.37	0.99	-1.58	-43.89	-28.06	4.19	29.49	24.76	1.22	0.56	-33.77	1.67	-39.90	0.01	13.45	0.08	0.03	
72.00	-17.08	-12.29	-2.89	19.57	-27.97	6.47	9.91	-1.65	-1.15	-41.50	-30.21	3.92	26.72	26.22	4.90	2.51	-35.04	1.68	-43.40	0.00	13.85	0.07	0.03	
73.00	-16.49	-9.34	-3.91	13.63	-2.03	1.07	11.21	0.19	-1.57	-43.56	-32.95	3.88	32.14	26.97	3.65	2.21	-37.31	1.36	-46.72	0.06	14.26	0.05	0.03	
74.00	-17.96	-11.49	0.56	-10.93	-42.84	4.65	10.83	-0.49	-1.29	-42.14	-33.82	3.58	27.06	24.17	6.81	2.70	-37.86	0.99	-49.77	0.13	14.62	0.04	0.03	
75.00	-6.15	-13.70	-5.01	11.59	-24.32	-7.35	9.53	-0.84	-1.23	-38.56	-35.75	3.37	38.86	22.64	2.59	2.51	-38.95	0.72	-52.51	0.11	14.84	0.02	0.03	
76.00	-11.55	-10.62	-0.08	-7.05	-53.97	-2.00	10.48	-0.67	-1.25	-34.83	-36.27	3.16	25.45	22.90	8.21	2.98	-39.09	0.76	-55.00	0.11	14.97	0.02	0.03	
77.00	-15.74	-12.99	-3.59	13.74	-7.17	-12.46	8.56	-2.03	-0.61	-34.07	-37.03	2.98	30.10	20.61	6.23	2.49	-39.70	0.73	-57.26	0.03	14.96	0.02	0.03	
78.00	-17.91	-15.91	-3.62	-11.77	-16.11	-4.45	8.57	-2.89	-0.53	-32.18	-36.88	2.69	25.26	18.92	3.93	1.85	-39.72	0.86	-59.27	0.03	14.87	0.03	0.03	
79.00	-19.90	-13.13	-3.81	7.30	-20.63	-14.19	9.41	-3.50	-0.10	-31.17	-37.31	2.60	21.33	18.14	5.35	2.56	-40.17	0.93	-61.18	-0.04	14.77	0.03	0.03	
80.00	-19.55	-16.01	-6.73	3.88	-10.81	-9.83	6.51	-4.09	-0.17	-25.19	-36.83	2.21	20.07	17.63	3.82	1.19	-39.21	0.89	-63.05	-0.07	14.70	0.03	0.03	
81.00	-23.36	-15.58	-4.79	10.04	-40.13	-5.16	8.01	-7.36	1.09	-25.88	-37.64	2.34	12.77	17.12	4.73	2.59	-39.97	0.98	-64.96	-0.13	14.71	0.03	0.03	
82.00	-22.57	-17.40	-3.16	-7.60	-9.72	-0.75	7.52	-5.57	0.38	-22.87	-37.05	2.05	14.44	13.87	5.06	1.10	-39.51	1.07	-66.83	-0.16	14.77	0.04	0.03	
83.00	-23.30	-13.64	-4.28	1.51	-19.65	5.53	8.42	-6.65	0.87	-24.21	-37.15	2.09	12.97	16.75	3.88	1.79	-40.64	1.12	-68.78	-0.20	14.92	0.04	0.03	
84.00	-21.01	-15.19	-3.43	16.01	-1.13	-1.52	9.93	-6.07	0.76	-20.10	-37.24	1.81	11.07	14.65	5.42	1.70	-40.57	1.19	-70.73	-0.20	15.08	0.04	0.03	
85.00	-19.69	-17.89	-5.50	7.30	-24.75	6.84	5.76	-7.23	1.49	-18.96	-36.82	1.52	13.40	14.69	3.22	0.35	-41.75	1.16	-72.84	-0.25	15.26	0.04	0.03	
86.00	-22.04	-12.30	-3.42	-6.83	-27.90	0.79	7.09	-4.84	0.35	-19.49	-37.56	1.30	10.77	14.77	5.35	0.16	-42.80	1.34	-74.99	-0.20	15.38	0.05	0.03	
87.00	-16.51	-14.49	-4.29	2.18	-6.27	4.61	5.07	-5.51	0.82	-15.31	-37.63	0.66	15.55	14.27	4.43	-1.14	-43.19	1.44	-77.20	-0.24	15.47	0.05	0.03	
88.00	-16.46	-12.66	-3.64	-9.19	-38.29	0.08	7.53	-3.77	0.04	-17.31	-37.50	0.39	12.58	14.36	4.35	0.08	-45.15	1.51	-79.55	-0.21	15.63	0.05	0.03	
89.00	-15.68	-12.21	-4.82	-0.77	-14.88	-2.79	6.00	-3.94	0.52	-16.29	-38.10	0.03	15.82	15.62	3.98	-1.70	-46.98	1.62	-82.08	-0.15	15.83	0.06	0.03	
90.00	-13.43	-12.18	-5.11	4.02	-34.05	-5.42	6.31	-1.66	0.04	-14.37	-37.98	-0.31	13.81	15.35	3.80	-1.84	-48.40	1.75	-84.64	-0.11	16.09	0.07	0.03	
91.00	-11.85	-9.89	-1.59	-9.34	-24.23	3.64	4.77	-1.02	0.01	-13.42	-38.27	-0.70	16.68	15.99	5.98	-2.93	-49.32	1.90	-87.14	-0.06	16.32	0.08	0.03	
92.00	-12.04	-9.21	-3.26	1.10	-28.74	2.19	1.57	-0.28	-0.02	-11.44	-38.70	-1.17	16.83	17.18	5.08	-5.12	-50.41	2.02	-89.77	-0.03	16.53	0.09	0.03	
93.00	-10.56	-9.15	-3.50	-2.54	-44.68	4.65	-1.43	0.71	0.06	-11.19	-38.05	-1.26	18.69	18.58	4.95	-7.02	-52.42	1.98	-92.46	-0.04	16.77	0.09	0.03	
94.00	-12.48	-8.24	-3.32	-2.26	-14.99	11.82	-5.32	-0.86	0.27	-9.65	-38.20	-1.68	22.10	22.13	6.02	-8.92	-53.00	1.71	-95.20	-0.10	16.99	0.08	0.03	
95.00	-23.73	-10.33	-3.83	-5.23	-16.12	13.58	-10.67	1.58	0.25	-8.14	-38.23	-1.98	15.06	20.71	6.34	-11.48	-54.11	1.39	-97.86	-0.10	17.17	0.07	0.03	
96.00	-19.60	-9.90	-2.87	-5.88	6.08	30.23	-14.43	-0.53	0.39	-6.36	-37.59	-2.29	23.00	25.13	6.78	-13.55	-53.96	1.11	-100.51	-0.19	17.33	0.07	0.03	
97.00	-23.13	-6.18	-3.48	3.71	-5.70	18.94	-19.32	2.39	0.11	-3.03	-37.96	-2.17	19.58	26.16	7.58	-17.48	-53.61	0.54	-103.00	-0.12	17.40	0.05	0.03	
98.00	-18.31	-7.39	-8.68	4.86	-19.43	-2.73	-25.27	-0.83	-0.34	-2.97	-38.13	-1.89	27.90	27.14	4.77	-22.26	-53.32	-0.19	-105.25	-0.26	17.42	0.03	0.03	
99.00	-19.69	-10.76	-12.54	-1.00	0.08	-13.61	-29.88	-4.14	-0.31	0.08	-38.80	-1.51	30.25	27.95	3.41	-25.71	-51.38	-0.83	-106.98	-0.25	17.37	0.01	0.03	
100.00	-26.71	-16.13	-14.43	2.49	5.71	0.25	-32.83	-9.38	0.39	3.97	-39.84	-0.92	25.05	27.70	3.91	-25.94	-49.33	-1.50	-108.32	-0.36	17.30	-0.02	0.03	
