gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	83.27	121.18	91.82	260.40	285.96	837.02	13.06	37.35	3.57	14.90	25.30	7.73	37.14	51.10	7.68	3.88	12.07	4.34	8.94	2.87	4.69	0.02	0.01	
0.00	42.48	50.07	29.08	122.88	134.07	289.72	9.41	14.42	3.76	14.08	12.78	6.04	32.32	21.52	7.69	3.25	10.78	4.06	9.59	3.27	4.28	0.01	0.01	
0.00	35.95	26.20	19.10	104.89	196.41	145.83	11.79	9.82	4.52	13.22	8.20	5.76	31.70	15.25	6.94	3.89	9.56	3.73	10.34	3.61	3.90	0.02	0.01	
0.00	31.56	16.41	11.80	88.69	153.54	74.34	12.09	9.00	5.44	13.89	5.47	4.99	25.09	14.36	6.71	4.08	9.14	3.53	10.92	3.78	3.49	0.02	0.01	
0.00	26.87	12.67	8.20	57.55	130.45	50.55	12.31	8.34	5.98	12.94	5.73	4.65	20.70	10.83	5.87	4.39	9.01	3.34	11.45	3.85	3.12	0.01	0.01	
0.00	32.86	14.56	9.85	66.80	115.59	61.23	12.14	7.87	5.84	13.31	5.83	4.38	29.56	10.01	5.96	4.23	8.73	3.08	11.63	3.79	2.82	0.01	0.01	
0.00	22.22	11.81	8.79	51.99	127.62	46.45	12.13	9.34	6.66	15.16	5.85	3.99	24.29	11.16	5.85	5.06	8.86	2.94	11.33	3.63	2.47	0.02	0.01	
0.00	28.17	13.92	8.49	50.22	114.53	38.39	12.88	8.35	6.16	14.29	6.51	3.70	24.61	11.41	6.23	6.54	8.67	2.25	10.85	3.25	2.34	0.02	0.01	
0.00	40.47	14.16	9.52	75.96	120.71	38.38	14.58	8.38	6.05	15.19	6.45	3.66	31.77	10.22	7.47	7.78	8.77	1.73	10.44	2.81	2.17	0.02	0.02	
0.00	37.55	13.00	9.11	68.36	129.78	36.76	12.80	7.65	5.59	13.31	7.01	3.36	33.18	11.49	6.88	6.45	8.52	1.43	10.08	2.36	2.11	0.02	0.02	
0.00	31.15	15.84	10.76	54.32	109.67	34.37	9.44	7.94	5.19	14.75	6.19	3.05	25.51	11.03	7.89	4.47	8.75	1.33	9.87	1.87	2.06	0.02	0.02	
0.00	65.39	26.61	12.21	102.84	140.69	65.51	9.95	7.27	4.28	15.47	6.96	3.01	53.70	24.74	10.38	4.59	8.25	1.34	10.07	1.38	2.07	0.02	0.03	
0.00	32.38	18.91	9.03	51.87	93.10	49.09	9.76	7.05	3.35	11.94	5.55	2.50	27.97	16.90	7.86	4.45	7.31	1.15	9.71	0.83	2.11	0.01	0.02	
0.00	27.61	16.38	9.82	49.44	99.71	43.70	9.35	5.73	1.94	10.74	5.81	2.32	23.43	13.11	8.35	3.91	7.47	0.61	9.29	0.52	2.15	0.01	0.02	
0.00	26.82	15.62	10.50	45.55	91.11	40.34	8.67	4.69	1.05	10.95	5.57	2.23	22.71	13.13	9.53	3.76	7.41	0.29	8.76	0.16	2.22	0.01	0.01	
0.00	27.07	27.39	14.65	48.45	109.76	53.12	8.05	5.32	1.00	11.94	5.16	2.20	24.76	19.91	14.02	3.42	7.68	0.34	8.01	0.16	2.22	0.01	0.02	
0.00	25.51	31.27	14.94	48.54	108.18	63.72	6.84	7.66	1.18	10.48	6.63	2.28	26.28	23.35	15.14	3.10	6.91	0.39	7.08	0.22	2.06	0.02	0.02	
0.00	29.47	36.43	15.29	51.20	92.17	61.17	6.14	6.26	1.01	9.89	6.22	1.93	28.43	27.36	16.56	3.35	6.22	0.46	5.61	0.20	1.81	0.02	0.01	
0.00	31.64	32.71	16.54	52.36	115.92	57.70	6.63	6.06	0.98	10.24	7.35	1.43	29.64	23.90	17.82	3.41	4.62	0.60	3.66	0.19	1.31	0.02	0.02	
0.00	25.17	26.40	14.43	45.93	105.35	59.13	7.83	8.54	0.91	9.05	5.55	0.85	22.73	19.08	12.43	3.19	3.54	0.67	1.69	0.35	0.64	0.03	0.03	
0.00	32.63	27.51	14.48	62.16	148.49	72.67	8.17	8.90	1.08	12.89	6.10	0.89	28.76	21.31	12.47	2.94	4.40	0.59	0.63	0.38	0.25	0.03	0.03	
0.00	24.96	18.21	9.13	55.22	110.75	49.14	8.43	8.19	1.40	12.34	4.64	0.79	19.59	10.00	7.72	2.81	3.92	0.49	0.55	0.36	0.21	0.02	0.02	
0.00	29.99	19.50	12.67	60.82	121.89	73.38	6.50	9.03	1.27	11.95	5.23	0.88	20.47	11.21	9.61	2.99	3.87	0.65	0.55	0.41	0.16	0.03	0.03	
0.00	31.01	19.39	12.14	62.38	122.63	91.35	7.25	10.03	0.87	11.84	6.20	0.92	23.75	10.95	6.98	3.30	3.61	0.81	0.49	0.45	0.15	0.03	0.03	
0.00	34.76	27.56	13.99	64.05	155.74	93.33	7.81	16.38	1.55	12.93	10.15	1.46	23.30	11.48	7.51	4.36	4.71	1.48	0.52	0.93	0.22	0.05	0.02	
0.00	33.19	32.02	18.00	81.93	142.68	125.28	12.47	19.55	2.85	12.53	9.89	1.59	24.34	11.70	8.13	6.51	4.09	2.54	0.40	1.38	0.16	0.04	0.02	
0.00	31.14	32.59	16.75	79.40	194.30	125.74	21.70	16.61	2.49	15.16	10.72	1.84	22.58	11.40	6.47	10.02	6.14	3.34	0.32	1.66	0.17	0.04	0.02	
0.00	35.91	32.46	16.36	91.31	208.72	122.87	23.58	14.30	2.51	17.54	8.56	1.82	29.81	13.56	8.36	11.70	6.79	3.88	0.33	1.92	0.18	0.07	0.02	
0.00	39.17	25.49	16.27	69.46	151.72	95.19	21.40	14.07	3.24	13.82	7.06	1.53	28.00	11.95	8.67	14.02	5.78	5.63	0.32	1.78	0.19	0.17	0.02	
0.00	49.52	29.12	23.20	119.60	255.92	145.09	35.17	13.55	3.42	32.25	8.45	1.52	41.96	14.69	11.53	18.79	17.79	6.48	0.51	1.86	0.23	0.26	0.06	
0.00	50.19	22.87	15.93	99.72	144.10	99.36	22.65	11.48	3.18	27.33	4.98	1.52	32.23	13.60	9.12	10.85	16.61	9.10	0.61	2.28	0.21	0.17	0.06	
0.00	69.95	26.98	17.41	114.89	171.72	154.07	14.71	16.78	4.99	35.01	7.06	2.18	36.38	19.96	9.44	16.32	22.51	12.14	0.54	2.82	0.29	0.23	0.07	
0.00	63.76	30.11	19.36	115.25	153.69	127.70	18.71	20.91	6.20	31.27	6.97	1.91	39.46	22.90	13.31	17.50	20.51	8.58	0.58	3.27	0.24	0.07	0.07	
0.00	62.77	28.20	21.90	129.70	171.69	142.09	31.23	12.74	6.57	24.39	8.41	2.31	36.71	22.29	13.03	9.97	17.41	8.33	0.47	3.96	0.26	0.06	0.06	
0.00	54.44	34.44	21.08	99.03	197.50	122.09	20.61	10.81	6.59	20.58	9.78	2.72	47.61	26.29	14.84	14.67	15.43	9.17	0.63	4.36	0.24	0.03	0.05	
0.00	69.69	30.54	17.97	148.68	174.99	111.55	17.50	10.69	6.15	16.83	8.35	2.50	62.91	22.95	14.95	15.68	12.68	9.28	0.55	4.57	0.22	0.02	0.05	
0.00	76.27	36.65	18.24	175.59	186.38	107.05	15.20	10.49	5.84	14.25	8.57	2.60	67.29	25.98	16.87	11.70	10.08	9.92	0.54	4.85	0.19	0.01	0.04	
0.00	62.99	35.88	18.09	100.48	159.30	121.51	15.05	10.05	6.32	11.68	7.94	2.17	54.06	27.42	16.33	11.13	9.47	10.79	0.57	5.09	0.19	0.01	0.04	
0.00	58.08	51.86	29.53	140.42	166.76	202.84	12.64	16.30	6.57	9.37	9.31	2.63	52.43	33.61	13.86	10.68	6.28	11.69	0.60	5.22	0.18	0.01	0.03	
0.00	44.21	73.67	41.69	133.14	131.96	365.98	14.15	24.11	6.24	9.14	10.61	2.61	35.55	41.76	15.77	9.69	5.78	12.38	0.56	5.21	0.22	0.01	0.03	
0.00	63.59	156.10	97.21	307.07	211.52	1008.54	20.74	55.43	6.76	10.20	22.46	3.46	32.38	67.22	17.96	9.96	3.99	12.61	0.47	5.18	0.20	0.01	0.02	
0.00	96.26	220.33	154.27	450.61	278.76	1597.66	27.50	82.78	7.73	15.49	33.38	4.32	39.04	87.66	19.32	10.05	5.72	12.65	0.62	5.30	0.32	0.01	0.03	
0.00	135.23	272.86	198.26	588.53	392.41	2044.42	33.12	93.80	8.48	24.66	38.29	5.14	45.18	117.39	20.83	9.57	10.17	12.42	0.78	5.58	0.41	0.01	0.04	
0.00	103.49	206.37	150.08	438.12	323.04	1609.01	27.50	70.34	8.64	20.74	28.82	5.51	40.68	87.80	18.44	10.41	10.81	11.83	0.77	5.45	0.43	0.01	0.04	
0.00	97.65	200.39	149.47	406.98	332.05	1543.03	25.70	71.44	8.14	23.41	28.05	5.37	35.74	83.65	16.55	11.67	12.44	11.04	0.74	5.57	0.36	0.01	0.05	
0.00	103.08	213.30	149.75	365.08	385.12	1559.42	23.01	72.77	7.51	21.33	31.20	5.50	45.67	90.32	12.02	11.80	14.07	10.30	0.88	5.80	0.33	0.01	0.06	
0.00	119.56	249.62	177.45	410.13	487.34	1837.88	28.28	83.27	8.91	30.91	38.58	6.66	38.94	102.15	14.90	12.15	12.33	9.57	1.04	5.87	0.41	0.01	0.05	
0.00	170.46	334.48	238.91	526.40	656.49	2488.95	39.10	113.58	12.48	45.46	50.09	8.08	49.21	134.10	15.13	12.60	18.19	8.96	1.18	5.75	0.51	0.01	0.06	
0.00	120.06	280.14	189.48	392.45	534.86	1946.23	29.48	92.27	10.26	24.43	39.37	5.92	39.34	115.03	12.35	13.66	10.67	8.49	0.77	5.62	0.38	0.01	0.04	
0.00	128.80	257.39	186.61	416.54	561.54	1908.30	31.67	85.76	10.33	24.73	37.54	4.90	32.01	103.66	10.91	13.93	9.28	8.18	0.75	5.53	0.36	0.01	0.03	
0.00	116.92	211.25	152.44	360.18	462.03	1558.20	29.64	70.60	9.98	32.23	33.18	5.67	38.31	84.41	15.12	15.02	8.45	7.90	0.81	5.20	0.41	0.01	0.03	
0.00	126.87	255.62	192.16	431.30	593.98	1894.91	32.58	85.81	9.51	31.53	37.82	4.78	33.39	104.42	16.34	14.94	10.40	7.90	0.64	4.98	0.39	0.01	0.03	
0.00	105.52	169.69	133.27	306.58	425.10	1318.49	29.09	57.19	9.21	19.25	23.64	4.53	32.71	69.07	12.55	13.95	7.18	8.23	0.46	4.52	0.38	0.01	0.02	
0.00	81.34	142.17	102.88	227.53	363.79	1035.05	23.42	46.49	8.11	15.39	22.93	4.01	26.39	56.95	8.03	12.88	5.71	8.76	0.28	4.00	0.23	0.01	0.02	
0.00	81.09	89.46	72.38	191.33	268.61	737.26	20.33	30.93	6.37	21.65	14.13	3.86	29.70	35.22	8.65	11.72	8.32	9.51	0.30	3.60	0.22	0.01	0.02	
0.00	56.05	53.33	43.73	125.19	181.77	423.89	13.32	19.69	4.87	22.54	11.20	4.25	27.53	23.42	8.12	10.53	8.00	10.28	0.27	3.27	0.25	0.01	0.02	
0.00	43.70	29.86	23.82	105.84	163.40	188.98	13.06	10.32	4.00	14.76	9.58	3.81	34.66	19.70	10.77	8.83	5.67	10.91	0.33	2.91	0.21	0.01	0.02	
0.00	29.64	22.87	13.67	59.52	89.59	110.85	10.37	8.43	3.08	7.64	4.89	1.89	22.38	17.59	7.76	7.40	3.49	11.18	0.25	2.80	0.17	0.01	0.02	
0.00	19.15	16.23	8.76	47.32	94.00	46.11	9.19	5.58	2.66	4.58	4.32	1.48	19.70	13.57	6.41	6.68	2.46	11.47	0.23	2.59	0.15	0.02	0.01	
0.00	20.56	20.74	8.70	43.58	94.77	50.30	11.15	8.10	2.55	5.83	4.61	1.77	22.30	16.82	7.31	7.31	2.73	11.63	0.27	2.47	0.17	0.02	0.01	
0.00	42.41	48.53	14.93	77.16	158.78	85.97	11.42	10.83	2.57	13.82	5.15	1.61	32.52	42.94	12.94	7.09	5.47	11.28	0.39	2.39	0.23	0.02	0.02	
0.00	44.21	60.47	18.24	83.67	149.48	156.88	13.58	9.46	2.42	13.65	6.28	1.54	38.33	53.26	15.25	8.17	6.14	10.61	0.35	2.10	0.22	0.02	0.02	
0.00	27.74	38.67	16.40	75.02	114.66	195.22	10.85	10.81	2.45	10.61	4.92	1.22	26.68	35.79	10.90	7.13	4.94	9.37	0.26	1.82	0.17	0.02	0.01	
0.00	42.17	66.08	36.54	81.61	150.59	322.74	13.58	13.65	2.56	7.94	9.00	1.47	29.70	45.33	10.26	7.02	3.47	8.25	0.28	1.68	0.18	0.03	0.01	
0.00	50.11	69.91	48.19	133.99	192.43	475.01	19.23	15.95	3.50	8.84	11.64	1.80	31.85	53.78	14.74	9.03	3.30	7.68	0.36	1.96	0.21	0.04	0.01	
0.00	129.70	203.17	152.45	333.49	536.21	1453.92	38.83	57.70	7.89	18.27	36.42	4.34	64.10	100.72	16.67	9.73	4.47	7.27	0.52	2.71	0.43	0.03	0.02	
0.00	104.32	194.92	151.61	286.00	451.94	1375.75	34.76	55.20	6.62	17.56	37.13	4.53	27.13	83.47	9.92	6.90	4.25	4.36	0.50	1.67	0.41	0.03	0.02	
0.00	63.99	123.10	89.01	164.48	287.75	814.48	20.72	34.84	4.02	9.26	24.65	2.98	24.34	53.15	7.53	4.42	2.55	2.15	0.50	1.00	0.28	0.03	0.02	
0.00	90.63	195.78	143.69	240.70	426.26	1310.10	29.98	56.57	5.75	14.16	39.02	4.69	22.17	80.54	8.08	4.48	2.96	0.71	0.52	0.56	0.39	0.03	0.02	
0.00	99.59	224.62	158.45	251.30	438.78	1463.88	31.91	65.50	6.21	14.12	44.52	5.30	31.78	89.80	12.63	5.68	3.35	0.89	0.61	0.35	0.50	0.04	0.03	
0.00	53.74	115.63	79.13	158.93	249.74	709.72	18.76	33.13	3.21	8.97	24.75	2.85	25.26	49.40	10.92	5.45	3.26	0.78	0.66	0.33	0.59	0.03	0.03	
0.00	47.77	91.67	73.07	158.00	223.45	685.75	17.56	25.65	2.98	8.18	20.54	2.69	19.96	37.61	7.98	3.24	2.11	0.53	0.46	0.31	0.42	0.02	0.02	
0.00	25.45	37.25	27.49	71.84	125.41	253.84	10.39	10.16	1.74	4.81	10.96	1.29	17.44	16.68	7.12	3.14	2.17	0.58	0.41	0.30	0.33	0.02	0.02	
0.00	61.11	135.85	93.29	177.22	272.10	856.94	19.14	38.32	3.01	9.20	30.00	3.64	22.57	56.73	8.90	3.68	3.32	0.53	0.50	0.34	0.39	0.02	0.02	
0.00	109.11	205.92	152.29	293.80	472.55	1446.46	35.46	57.14	5.90	18.69	42.99	5.83	38.21	83.61	16.51	7.40	5.24	0.92	1.57	0.69	0.67	0.03	0.06	
