gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
11.00	-16.20	-15.74	-3.23	7.60	-29.60	-3.92	2.78	-8.80	-0.67	-29.08	-4.16	2.86	21.15	1.74	-0.99	-13.13	-13.60	-38.17	-9.02	-5.36	7.91	0.03	0.03	
12.00	-15.13	-11.16	-3.07	8.66	4.71	-3.76	2.65	-7.35	-0.45	-27.90	-6.07	2.93	24.16	6.80	0.86	-10.88	-14.70	-35.36	-10.90	-5.05	8.42	0.03	0.03	
13.00	-20.18	-11.69	-2.94	17.73	-42.57	8.62	3.71	-5.34	-0.37	-30.86	-6.93	2.97	16.65	6.89	-0.84	-8.92	-16.55	-33.02	-12.87	-4.83	9.02	0.03	0.03	
14.00	-16.72	-12.45	-3.18	16.66	-69.28	-1.42	3.97	-3.56	-0.03	-31.91	-8.18	3.27	18.24	6.87	0.41	-7.18	-17.98	-30.84	-15.02	-4.50	9.60	0.03	0.03	
15.00	-15.09	-8.40	-3.83	14.22	-46.78	-0.73	3.30	-2.76	0.25	-31.30	-10.11	3.34	22.13	10.92	0.86	-5.87	-18.69	-28.78	-17.09	-4.16	10.05	0.03	0.03	
16.00	-21.48	-9.16	-4.25	12.11	23.71	-2.26	1.96	-2.72	0.17	-30.79	-12.13	3.50	23.78	10.18	0.67	-4.74	-19.41	-26.82	-19.14	-3.92	10.51	0.04	0.03	
17.00	-17.76	-8.73	-6.36	24.24	0.57	0.28	3.52	-1.55	-0.19	-30.96	-13.34	3.56	22.71	10.93	-1.91	-3.30	-20.30	-24.86	-21.10	-3.76	10.87	0.03	0.03	
18.00	-14.09	-8.29	-4.52	18.56	-59.48	0.73	3.90	-0.23	-0.36	-31.89	-14.58	3.42	21.25	10.82	-0.12	-2.37	-21.38	-23.06	-23.20	-3.51	11.17	0.03	0.03	
19.00	-7.81	-12.53	-4.24	10.56	-83.46	-0.54	4.66	0.47	-0.30	-31.63	-16.34	3.40	23.76	8.42	-0.44	-1.36	-22.68	-21.27	-25.38	-3.15	11.54	0.04	0.03	
20.00	-17.25	-8.70	-4.23	21.31	-15.73	2.17	2.94	0.17	-0.66	-31.45	-18.37	3.24	23.48	11.96	0.57	-1.17	-23.65	-19.38	-27.47	-2.96	11.83	0.04	0.03	
21.00	-20.27	-11.40	-3.47	5.86	-14.18	-4.00	2.33	0.23	-0.67	-31.88	-20.83	3.41	22.94	9.83	1.87	-0.67	-25.05	-17.44	-29.91	-2.70	12.28	0.04	0.03	
22.00	-11.50	-11.34	-5.53	-29.88	-2.68	-8.52	1.72	2.68	-0.87	-31.64	-22.72	3.26	31.69	11.21	0.31	-0.78	-26.25	-15.37	-32.36	-2.28	12.58	0.04	0.03	
23.00	-2.62	-12.75	-4.00	16.88	-16.71	-1.03	5.35	0.80	-0.42	-32.23	-25.09	3.17	35.41	11.67	-1.06	-0.02	-27.66	-12.99	-34.89	-1.89	12.90	0.04	0.03	
24.00	-12.69	-10.59	-3.51	9.02	9.72	-2.72	3.99	1.86	-0.27	-31.39	-27.64	3.20	30.01	13.36	1.24	-0.55	-29.06	-10.37	-37.42	-1.59	13.32	0.04	0.03	
25.00	-22.51	-3.96	-7.91	-10.38	-27.15	-47.89	4.95	0.67	-0.51	-36.82	-34.78	3.95	22.61	13.44	0.67	-0.43	-30.63	-7.92	-39.90	-1.27	13.61	0.04	0.03	
26.00	-22.56	-13.83	-3.50	5.36	-13.70	12.87	3.38	-1.02	-0.28	-32.19	-33.19	2.76	21.35	12.88	-0.66	-1.29	-31.93	-5.69	-42.18	-0.95	13.75	0.04	0.03	
27.00	-33.12	-11.04	-4.43	-26.93	-52.68	-2.45	4.06	-1.62	-0.56	-33.98	-36.47	2.88	10.41	13.24	1.22	-1.07	-33.51	-3.64	-44.36	-0.74	13.94	0.04	0.03	
28.00	-21.33	-12.72	-3.72	-12.66	-30.49	-6.81	4.76	-3.33	0.06	-32.74	-38.92	2.51	21.69	13.41	1.24	-1.10	-34.56	-2.35	-46.23	-0.56	14.00	0.04	0.03	
29.00	-18.90	-11.78	-1.18	20.86	-25.96	2.12	8.10	-3.59	-0.18	-31.66	-40.82	2.19	20.27	13.55	2.90	-0.18	-35.54	-1.42	-47.81	-0.44	13.95	0.04	0.03	
30.00	-14.70	-11.22	-3.06	25.41	-22.63	2.43	9.26	-3.55	-0.26	-29.30	-42.75	1.85	20.15	14.19	1.43	-0.57	-36.38	-0.70	-49.33	-0.35	13.86	0.03	0.03	
31.00	-14.35	-11.79	-2.55	26.90	-29.90	4.89	9.30	-4.68	0.21	-29.10	-43.73	1.55	20.17	14.81	2.10	-0.22	-37.22	-0.03	-50.67	-0.29	13.86	0.03	0.03	
32.00	-23.47	-12.11	-3.48	7.43	-12.32	1.63	8.14	-5.91	0.77	-30.83	-45.19	1.41	16.91	14.59	1.12	-0.64	-38.35	0.44	-51.87	-0.23	13.79	0.03	0.03	
33.00	-20.04	-13.09	-1.49	14.85	-28.74	2.38	8.35	-5.95	0.93	-29.44	-45.67	1.21	17.37	13.34	2.57	-1.09	-38.80	0.76	-53.12	-0.21	13.75	0.03	0.03	
34.00	-24.32	-12.73	-3.08	7.70	-20.30	4.75	9.33	-6.99	1.07	-30.75	-46.75	1.07	15.19	14.58	1.59	-0.72	-40.22	1.03	-54.30	-0.22	13.79	0.04	0.03	
35.00	-20.26	-11.64	-2.27	0.66	-36.42	0.31	8.84	-5.67	0.83	-30.11	-46.97	0.77	17.19	13.23	2.38	-1.39	-40.90	1.07	-55.14	-0.21	13.84	0.04	0.03	
36.00	-7.59	-9.61	-4.30	-0.82	-0.27	-0.11	9.33	-5.65	0.75	-27.38	-47.77	0.34	28.32	16.17	0.69	-1.33	-40.94	1.05	-55.87	-0.21	13.83	0.03	0.03	
37.00	-9.31	-10.95	-1.39	6.89	-14.79	7.42	8.22	-5.64	0.99	-24.68	-47.75	-0.10	23.84	14.07	2.93	-1.92	-41.13	1.13	-56.45	-0.18	13.84	0.04	0.03	
38.00	-16.97	-10.35	-3.13	9.07	-55.01	3.71	7.40	-4.80	0.71	-25.45	-47.72	-0.07	15.34	13.83	2.03	-1.89	-41.91	1.16	-57.08	-0.16	13.96	0.04	0.03	
39.00	-14.22	-9.68	-2.71	2.35	-25.92	14.74	5.28	-6.43	1.36	-24.69	-47.75	-0.17	22.65	16.95	3.58	-2.37	-42.48	1.09	-57.67	-0.22	13.97	0.04	0.03	
40.00	-10.26	-8.38	-2.09	-11.90	-24.33	12.18	7.09	-4.45	0.52	-24.31	-47.36	-0.34	22.66	16.54	2.16	-2.12	-42.31	1.20	-58.06	-0.20	13.95	0.04	0.03	
41.00	-10.90	-13.90	-3.39	-2.68	-13.77	3.02	3.99	-5.73	0.75	-22.72	-47.17	-0.67	25.56	14.28	2.66	-3.01	-42.28	1.19	-58.37	-0.20	13.76	0.05	0.03	
42.00	-14.25	-11.78	-0.82	-3.64	-29.13	8.62	3.65	-6.27	0.55	-22.86	-47.24	-0.93	21.36	15.12	5.23	-2.84	-42.51	1.12	-58.67	-0.19	13.66	0.04	0.03	
43.00	-13.07	-7.59	-2.66	1.44	-13.37	6.77	3.41	-3.19	0.14	-21.52	-46.79	-1.19	22.65	17.31	3.26	-3.19	-42.28	0.99	-58.79	-0.12	13.47	0.04	0.03	
44.00	-12.19	-8.35	-0.52	-3.29	6.48	13.76	1.47	-3.28	0.03	-19.86	-46.09	-1.34	25.55	17.11	5.00	-3.67	-41.72	0.92	-59.08	-0.11	13.36	0.04	0.03	
45.00	-16.92	-12.57	-4.27	-5.91	-46.59	13.32	-2.33	-5.14	0.35	-18.08	-45.32	-1.35	18.09	16.46	2.28	-4.74	-41.24	0.79	-59.76	-0.14	13.25	0.03	0.03	
46.00	-18.49	-10.66	-2.56	6.00	-59.30	15.23	-3.93	-2.72	0.15	-16.69	-43.69	-1.41	15.70	17.01	4.03	-5.28	-40.85	0.69	-60.58	-0.11	13.13	0.03	0.03	
47.00	-12.19	-9.66	-3.25	9.17	-7.41	7.40	-1.41	-2.92	-0.16	-15.34	-43.17	-1.28	22.35	17.62	4.19	-3.73	-40.91	0.86	-61.55	-0.23	13.03	0.03	0.03	
48.00	-12.92	-13.05	-3.32	-16.72	5.29	10.89	-3.55	-4.13	-0.26	-15.76	-41.52	-1.11	25.63	15.39	2.43	-4.36	-40.32	1.09	-62.66	-0.51	12.93	0.02	0.03	
49.00	-7.80	-10.86	-3.72	-22.37	-13.59	0.22	-6.38	-2.67	-0.18	-13.52	-39.68	-1.13	28.24	14.53	2.17	-5.74	-39.50	1.91	-63.46	-0.59	12.61	0.03	0.03	
50.00	-6.98	-12.14	-3.45	-18.52	-52.33	3.22	-8.93	-2.93	-0.28	-9.90	-35.81	-1.21	23.64	12.76	1.73	-6.02	-37.45	3.00	-63.98	-0.77	12.30	0.03	0.03	
51.00	-12.73	-10.36	-3.36	7.87	-63.31	4.05	-11.10	-2.91	0.13	-7.36	-32.05	-0.94	17.20	12.38	1.63	-6.56	-35.52	4.21	-64.43	-0.84	12.18	0.03	0.03	
52.00	-7.26	-12.24	-4.21	2.78	-11.32	-0.09	-12.85	-2.96	0.59	-7.14	-27.86	-0.45	28.17	9.59	-1.29	-6.99	-33.76	5.29	-64.42	-0.76	12.22	0.04	0.03	
53.00	-8.81	-12.08	-4.96	14.97	14.45	1.47	-15.97	-6.21	1.20	-4.71	-23.77	-0.00	29.91	8.90	-1.70	-7.12	-31.19	6.00	-63.66	-0.63	12.17	0.04	0.03	
54.00	-6.90	-10.86	-4.30	-0.05	-32.94	-9.57	-20.66	-6.43	1.94	-2.77	-19.01	0.31	29.37	5.64	-1.77	-7.94	-28.54	6.46	-62.02	-0.36	11.87	0.04	0.03	
55.00	-13.70	-11.57	-5.34	10.59	-77.30	-9.62	-22.91	-7.88	2.89	-0.03	-13.89	0.44	17.59	3.05	-4.27	-7.43	-25.28	6.70	-59.74	-0.15	11.54	0.04	0.03	
56.00	-18.26	-9.22	-0.90	11.79	-42.39	-4.20	-24.65	-11.53	3.83	0.32	-10.03	0.46	17.48	2.92	-1.06	-6.81	-22.47	6.63	-56.97	0.09	10.94	0.04	0.03	
57.00	-16.22	-9.98	0.37	12.74	-20.68	-2.65	-26.51	-15.06	4.55	0.88	-6.61	0.55	21.42	1.80	-0.60	-6.46	-20.21	6.26	-53.87	0.19	10.32	0.04	0.03	
58.00	-11.28	-9.99	-1.88	-3.08	-6.45	-12.05	-27.76	-16.17	4.75	2.04	-3.70	1.12	27.79	0.12	-2.31	-6.15	-17.08	5.75	-50.62	0.09	9.77	0.03	0.03	
59.00	-16.32	-6.87	-0.38	6.59	-29.38	-9.15	-29.96	-19.73	5.18	3.56	-1.59	1.35	21.03	1.71	-0.28	-6.69	-14.55	5.03	-47.26	0.12	9.10	0.03	0.03	
60.00	-17.72	-8.22	1.26	-9.19	-6.42	-5.67	-30.49	-22.71	5.35	1.91	-1.31	1.52	23.74	-1.40	0.25	-7.19	-13.11	4.37	-44.01	0.08	8.48	0.03	0.04	
61.00	-20.61	-7.68	1.51	-1.85	-29.38	-7.13	-30.95	-25.22	5.18	2.00	0.87	1.54	20.08	-0.07	1.53	-7.26	-11.23	3.72	-41.18	-0.20	7.90	0.03	0.03	
62.00	-16.87	-9.37	1.62	-9.00	-17.16	-8.05	-30.88	-26.04	5.10	2.30	1.42	1.63	23.74	-3.36	0.58	-7.94	-9.32	2.84	-38.53	-0.29	7.33	0.03	0.03	
63.00	-14.50	-6.97	-0.56	5.82	-15.94	-8.96	-31.20	-28.00	5.03	4.95	2.26	1.73	23.22	-0.60	-0.68	-8.94	-6.94	1.71	-36.00	-0.48	6.71	0.03	0.03	
64.00	-9.82	-6.82	-0.05	8.41	-40.19	-4.02	-30.96	-30.26	4.86	4.62	2.65	1.65	24.78	-0.77	-0.94	-9.31	-6.00	0.72	-33.64	-0.73	6.14	0.03	0.04	
65.00	-10.90	-8.89	-0.78	6.16	-66.72	-14.87	-30.26	-31.05	4.83	4.35	2.46	1.79	20.84	-4.52	-1.96	-9.88	-4.88	-0.53	-31.70	-0.73	5.65	0.03	0.03	
66.00	-12.74	-10.20	2.28	-1.69	-51.00	-11.08	-31.19	-33.71	4.92	3.60	2.61	1.65	22.34	-6.30	0.42	-10.47	-4.17	-1.86	-29.68	-0.78	5.16	0.03	0.03	
67.00	-11.58	-8.43	-0.02	7.86	-18.18	-15.75	-29.63	-36.79	4.54	4.44	2.26	1.31	23.94	-3.71	-0.52	-10.38	-3.24	-3.09	-27.62	-1.10	4.51	0.03	0.03	
68.00	-10.00	-5.98	1.40	12.30	-14.65	-10.53	-29.24	-38.97	4.48	3.55	2.42	1.05	26.18	-2.41	0.32	-11.17	-2.98	-4.63	-25.43	-1.16	3.99	0.03	0.03	
69.00	-12.58	-8.05	2.91	28.75	-63.13	-15.35	-29.08	-40.65	4.58	5.44	2.91	0.83	17.24	-5.35	1.96	-11.66	-1.77	-6.35	-23.18	-1.13	3.59	0.03	0.04	
70.00	-12.70	-7.26	1.03	7.85	-25.72	-8.06	-29.93	-43.62	4.34	4.10	2.13	0.72	22.97	-4.41	-0.19	-12.18	-1.33	-8.03	-20.86	-1.40	3.08	0.03	0.03	
71.00	-18.08	-11.57	1.09	7.81	-8.95	-10.81	-29.71	-47.11	4.25	3.35	1.70	0.46	20.97	-7.99	-1.15	-12.69	-0.99	-9.94	-18.40	-1.57	2.58	0.03	0.04	
72.00	-12.02	-7.33	2.37	15.92	-30.88	-6.61	-28.29	-48.81	4.17	2.81	1.52	0.08	23.05	-5.82	-0.93	-13.33	-0.97	-11.85	-15.96	-1.69	2.13	0.03	0.04	
73.00	-14.19	-10.10	1.98	2.47	-32.73	-7.63	-28.92	-51.57	4.09	2.00	1.27	0.05	23.54	-8.73	-2.40	-14.40	-0.84	-14.01	-13.35	-1.85	1.80	0.03	0.04	
74.00	-11.65	-9.90	1.32	-4.29	-39.67	-11.80	-30.73	-54.58	3.82	4.73	0.75	0.03	24.24	-8.50	-1.10	-15.57	-0.10	-16.11	-10.76	-2.13	1.41	0.03	0.04	
75.00	-7.47	-8.09	1.64	0.24	-22.02	-4.47	-27.09	-56.78	3.10	4.02	0.97	-0.37	26.33	-6.98	-1.93	-16.18	-0.40	-17.94	-8.37	-2.67	1.13	0.03	0.04	
76.00	-15.36	-6.88	1.90	-17.55	-3.91	-8.57	-27.38	-60.25	2.62	1.61	-1.11	0.25	24.41	-7.67	-0.91	-16.81	-1.41	-19.75	-6.06	-3.21	0.84	0.03	0.04	
77.00	-10.75	-9.84	-0.22	-9.34	-18.63	-14.95	-28.49	-62.36	2.17	3.82	-1.56	0.20	25.94	-11.10	-2.65	-18.37	-1.40	-21.54	-3.95	-3.70	0.51	0.03	0.04	
78.00	-15.73	-8.78	1.51	14.30	-19.02	-1.14	-27.10	-64.89	1.48	4.00	-2.10	0.22	19.88	-9.80	-2.07	-19.54	-2.18	-23.30	-2.23	-4.31	0.31	0.03	0.04	
79.00	-19.48	-8.81	2.17	7.18	-13.50	-8.80	-24.42	-66.74	0.95	3.39	-3.30	0.54	17.00	-11.47	-2.11	-19.96	-2.18	-25.13	-1.06	-4.80	0.14	0.03	0.04	
80.00	-10.21	-7.49	0.25	-1.85	-39.47	-10.51	-24.68	-68.12	0.46	4.76	-3.80	0.52	21.72	-9.82	-2.91	-21.04	-1.76	-26.86	-0.47	-5.20	0.08	0.03	0.04	
81.00	-9.43	-6.42	2.96	7.59	-40.95	-9.40	-22.37	-69.60	-0.24	5.43	-4.81	0.61	19.34	-9.82	-0.36	-21.98	-2.04	-28.58	0.09	-5.65	0.01	0.03	0.04	
82.00	-6.71	-10.79	1.85	10.37	-29.27	-6.05	-22.60	-71.29	-0.77	8.35	-4.04	-0.06	20.69	-11.34	-2.07	-23.36	-1.21	-30.26	0.59	-6.12	-0.05	0.03	0.04	
83.00	-9.20	-8.43	0.32	0.34	0.68	-6.17	-23.26	-72.27	-1.45	7.57	-5.78	0.66	23.13	-10.25	-2.70	-24.61	-1.95	-32.04	0.79	-6.59	-0.10	0.03	0.03	
84.00	-10.54	-9.54	0.82	5.31	-47.93	-16.53	-21.26	-72.48	-2.14	7.18	-6.90	1.18	16.32	-12.59	-1.88	-25.31	-1.90	-33.72	0.89	-7.09	-0.15	0.03	0.03	
85.00	-10.67	-11.75	2.46	-1.76	-47.05	-12.23	-23.09	-73.33	-2.62	7.51	-6.88	1.28	17.79	-13.63	-1.15	-27.75	-1.94	-35.54	1.07	-7.51	-0.17	0.03	0.04	
86.00	-13.37	-7.87	2.70	5.80	-30.41	-10.55	-20.70	-72.56	-3.27	7.56	-6.59	1.20	14.60	-11.20	-0.61	-28.32	-1.75	-37.29	0.93	-7.82	-0.18	0.03	0.03	
87.00	-8.27	-8.64	1.79	-1.63	-6.11	-4.29	-21.42	-73.46	-3.92	7.92	-6.72	1.17	21.67	-10.53	-1.80	-30.38	-1.99	-39.14	0.97	-8.31	-0.17	0.03	0.03	
88.00	-2.59	-7.10	1.82	13.35	-23.99	-12.40	-17.40	-72.41	-4.61	7.32	-7.53	1.44	21.45	-11.18	-0.82	-30.45	-2.60	-40.86	1.00	-8.74	-0.19	0.03	0.04	
89.00	-6.38	-10.75	0.48	-0.75	-29.47	-19.25	-18.86	-72.57	-4.93	6.74	-6.74	1.21	20.63	-13.52	-2.66	-32.46	-2.37	-42.93	1.03	-9.06	-0.19	0.03	0.04	
90.00	-10.58	-11.53	2.90	6.61	-34.34	-15.81	-19.39	-72.92	-5.17	7.78	-6.42	0.95	15.81	-14.35	-1.06	-34.16	-1.53	-44.81	1.07	-9.32	-0.23	0.03	0.04	
91.00	-12.26	-6.85	2.90	-7.56	-19.72	-11.32	-18.11	-72.15	-5.71	5.20	-7.27	0.98	17.21	-12.19	-1.70	-34.70	-2.32	-46.44	1.11	-9.72	-0.24	0.03	0.04	
92.00	-9.71	-8.87	2.73	-7.24	-26.56	-7.21	-18.53	-72.21	-6.06	5.53	-6.42	0.74	18.44	-13.12	-2.20	-36.29	-2.33	-48.00	1.11	-10.12	-0.22	0.03	0.04	
93.00	-11.07	-10.02	2.20	-8.00	-19.54	-10.12	-18.28	-71.59	-6.45	3.68	-5.70	0.49	19.41	-14.88	-2.79	-37.47	-3.70	-49.73	1.13	-10.38	-0.21	0.03	0.04	
94.00	-10.38	-13.66	0.83	3.55	-45.77	-12.49	-16.87	-70.80	-6.84	3.78	-4.11	0.27	16.21	-16.85	-4.19	-38.16	-3.13	-51.31	1.06	-10.74	-0.15	0.03	0.04	
95.00	-8.60	-13.42	0.87	7.48	-28.92	-12.47	-15.91	-70.53	-7.33	3.35	-2.98	0.00	18.51	-16.26	-3.40	-38.89	-3.07	-52.80	0.99	-11.09	-0.11	0.03	0.04	
96.00	-11.63	-12.06	1.47	6.25	-23.38	-18.28	-14.91	-69.63	-7.57	1.93	-3.35	0.10	16.94	-16.30	-2.23	-38.88	-3.32	-54.11	0.90	-11.29	-0.12	0.03	0.04	
97.00	-8.85	-10.98	3.19	6.48	-25.73	-6.56	-13.56	-68.88	-7.60	1.18	-4.33	0.01	18.60	-16.25	-2.25	-39.02	-3.60	-55.41	0.87	-11.51	-0.14	0.03	0.04	
98.00	-0.84	-10.58	-1.52	0.77	-29.77	-11.91	-12.35	-68.08	-7.86	1.18	-2.75	0.02	23.39	-13.26	-4.38	-38.80	-3.69	-56.55	0.67	-11.83	-0.12	0.03	0.03	
99.00	-5.96	-6.50	1.19	-7.26	-12.69	-16.08	-11.25	-67.07	-7.99	-2.35	-4.95	0.33	22.95	-13.00	-2.17	-38.40	-4.89	-57.50	0.51	-12.09	-0.11	0.03	0.02	
100.00	-11.16	-4.01	2.24	1.40	-19.18	-18.87	-9.23	-65.35	-7.94	-2.42	-5.60	0.41	16.42	-12.91	-1.04	-37.67	-4.15	-58.43	0.59	-12.32	0.03	0.03	0.02	
