gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
14.00	-8.76	-7.87	-7.06	-23.14	-66.03	-13.41	-40.06	-22.35	8.28	-29.56	-7.07	2.64	50.88	4.04	-0.19	21.98	21.73	-27.16	-26.35	-9.55	-1.05	0.03	0.03	
15.00	-9.10	-5.61	-9.95	6.41	-3.20	-16.00	-45.27	-22.00	9.58	-31.44	-7.51	3.25	63.08	3.81	-0.34	25.44	25.02	-30.29	-30.01	-9.50	-0.85	0.03	0.03	
16.00	-15.82	-4.22	-12.00	-7.30	-110.49	-28.86	-49.42	-20.83	9.99	-36.99	-7.92	3.14	57.83	7.69	-2.24	29.97	30.68	-33.63	-34.33	-9.46	-0.57	0.03	0.03	
17.00	6.04	-12.17	-9.21	0.13	48.79	-3.06	-52.60	-22.04	11.31	-38.73	-4.92	2.91	96.71	3.03	-0.89	33.99	35.64	-37.06	-38.56	-9.69	-0.09	0.03	0.03	
18.00	16.44	-12.16	-8.07	-59.16	-20.09	-13.07	-54.32	-20.36	12.04	-46.24	-5.19	2.98	106.15	4.26	-2.08	39.57	40.18	-40.61	-42.64	-9.66	0.48	0.03	0.03	
19.00	13.33	-8.59	-5.98	-74.66	-0.92	-16.47	-59.21	-18.41	12.21	-50.43	-3.36	2.39	113.28	7.11	1.69	42.95	45.47	-44.12	-47.06	-9.50	1.20	0.03	0.03	
20.00	6.75	-5.05	-10.04	-0.28	-67.60	-17.62	-60.66	-16.96	12.31	-52.83	-0.24	1.04	105.66	11.39	2.51	48.62	51.00	-47.63	-51.49	-9.54	1.94	0.03	0.03	
21.00	9.42	-5.16	-4.12	3.60	12.02	35.69	-63.00	-17.82	12.71	-56.39	-0.37	-0.04	122.42	13.78	1.29	53.30	56.03	-51.49	-55.97	-9.52	2.79	0.03	0.03	
22.00	30.97	-5.01	-6.66	-60.50	-2.22	4.88	-66.06	-16.66	13.11	-61.85	0.40	-0.87	145.15	16.31	2.49	58.56	60.31	-55.08	-59.93	-9.37	3.68	0.03	0.03	
23.00	22.50	-4.72	-10.22	-71.02	-47.10	14.92	-71.97	-15.99	13.37	-66.36	1.79	-2.12	143.64	18.25	-0.40	62.73	64.23	-58.34	-63.83	-9.15	4.63	0.03	0.03	
24.00	14.96	-7.74	-5.75	-2.13	9.64	4.92	-72.99	-16.47	13.92	-67.44	2.14	-2.66	148.02	15.47	3.83	66.22	68.93	-61.86	-67.90	-9.11	5.58	0.03	0.03	
25.00	20.00	-10.35	-8.67	-15.70	-11.46	4.63	-76.69	-15.61	13.39	-70.60	1.94	-2.83	156.18	15.17	-0.04	69.49	72.46	-65.57	-71.79	-9.13	6.35	0.03	0.03	
26.00	9.73	-8.34	-9.41	17.07	-12.27	-6.63	-77.28	-13.67	13.60	-74.06	2.77	-4.03	151.76	19.59	0.55	72.52	75.37	-69.39	-75.48	-8.82	7.15	0.03	0.03	
27.00	36.41	-14.89	-4.83	-46.81	-80.73	-23.44	-79.33	-7.94	12.16	-75.35	3.87	-5.56	170.66	10.62	0.32	75.02	78.27	-72.97	-78.84	-8.30	7.94	0.03	0.03	
28.00	31.65	-24.48	-11.98	10.34	68.38	2.94	-81.20	-13.32	14.33	-76.03	4.10	-6.12	188.13	12.46	-6.16	75.85	78.23	-76.17	-81.50	-8.12	8.37	0.03	0.03	
29.00	16.08	-16.23	-9.47	-36.15	-120.19	-4.77	-87.38	-9.99	12.79	-79.10	6.22	-7.20	161.72	13.23	2.63	74.91	77.23	-78.32	-82.77	-8.39	8.59	0.03	0.03	
30.00	57.58	4.40	-12.68	-357.20	-291.65	-47.39	-93.93	-5.15	11.35	-78.81	0.06	-7.04	173.40	12.62	-1.23	72.42	75.01	-79.01	-82.97	-8.89	8.46	0.03	0.03	
31.00	16.34	-6.65	-14.45	10.16	-32.64	3.80	-85.98	-12.65	11.91	-75.97	3.95	-8.68	161.14	23.56	0.63	69.52	71.51	-78.35	-82.29	-9.07	7.93	0.03	0.03	
32.00	-114.61	-16.41	-17.82	157.23	-268.99	12.35	-83.55	-11.72	10.81	-79.54	5.92	-10.00	25.19	22.69	-3.72	67.31	68.77	-76.86	-80.53	-8.97	7.26	0.04	0.04	
33.00	-13.79	-28.18	-4.36	278.94	187.61	53.32	-74.71	-12.55	8.46	-79.68	9.53	-9.53	157.27	23.34	-1.45	66.19	66.41	-75.28	-78.10	-8.48	6.67	0.06	0.05	
34.00	16.79	-8.89	-11.75	-39.16	5.63	-3.64	-87.13	-7.47	9.28	-76.40	10.93	-9.93	167.44	20.65	-0.54	61.62	61.85	-74.55	-76.77	-8.05	6.78	0.05	0.05	
35.00	7.84	-12.75	-10.72	-7.75	-69.88	3.89	-78.94	-6.68	8.62	-69.15	11.37	-9.56	138.14	15.07	-2.44	59.25	59.67	-74.39	-76.54	-8.41	7.22	0.03	0.03	
36.00	-4.30	-15.34	-8.69	-76.04	-146.55	-11.70	-81.62	-7.73	8.09	-71.24	9.33	-7.84	124.35	8.09	-0.62	54.20	53.57	-73.48	-75.37	-9.34	7.30	0.02	0.02	
37.00	6.11	-14.59	-12.60	-51.96	-85.42	-3.66	-70.60	-8.87	8.14	-62.03	10.65	-7.23	117.55	11.91	-4.40	49.59	47.84	-71.12	-72.66	-10.35	6.77	0.03	0.03	
38.00	121.01	-12.59	-5.88	-13.12	233.63	-27.25	-64.61	-6.44	7.84	-55.07	12.55	-6.58	246.10	9.23	-3.52	43.58	41.45	-67.18	-68.39	-10.68	6.13	0.04	0.04	
39.00	-102.93	5.73	-14.66	-14.10	-378.73	-12.46	-59.53	-5.08	7.11	-52.80	14.01	-6.19	-29.18	20.17	-2.21	37.11	33.85	-62.50	-63.24	-10.39	5.67	0.05	0.05	
40.00	-9.15	-0.82	-2.60	6.20	-23.49	-50.94	-49.37	0.36	7.68	-44.73	13.88	-2.89	78.00	6.49	4.93	26.91	26.74	-57.64	-57.82	-8.91	6.14	0.05	0.05	
41.00	-25.26	-4.49	-7.36	40.57	71.27	-14.39	-41.37	-5.56	6.80	-31.94	9.87	-0.78	54.81	4.57	1.26	15.73	17.10	-52.17	-51.54	-9.08	5.52	-0.01	0.00	
42.00	-64.63	-1.40	-7.72	-56.99	-316.25	32.45	-25.21	-10.00	4.51	-23.83	4.63	-0.61	-46.72	8.55	-2.42	7.92	8.70	-38.89	-38.61	-8.68	3.41	0.04	0.03	
43.00	38.35	-15.41	-8.31	146.20	252.48	-17.78	-10.98	-10.07	1.86	-3.39	0.33	-1.43	73.74	-4.70	-2.52	1.22	3.69	-23.87	-24.43	-6.31	1.81	0.08	0.06	
44.00	19.58	-22.62	-2.65	176.32	368.05	-37.51	-16.84	-13.87	1.08	-6.40	-6.83	-0.47	80.27	-15.68	3.19	-3.34	-2.33	-14.76	-14.74	-4.52	0.46	0.06	0.06	
45.00	13.48	-9.70	-2.08	15.09	54.79	-29.17	-4.86	-4.33	1.34	-2.48	-1.99	0.33	21.95	-6.81	-0.58	-4.04	-4.41	-10.39	-9.75	-1.45	1.66	0.03	0.03	
46.00	-38.01	18.11	-5.39	-32.44	-26.23	28.85	-6.41	-4.07	0.57	-3.59	-4.52	0.96	-31.11	15.35	-3.97	-5.61	-3.95	-7.89	-7.06	-1.69	1.17	-0.02	-0.02	
47.00	-48.41	-4.31	-1.05	45.82	-122.52	1.04	3.82	-7.89	0.23	2.15	-7.34	-0.20	-63.54	-3.35	-0.42	0.23	-0.88	-2.59	-2.23	-1.38	-0.07	0.03	0.02	
48.00	-35.40	-25.21	-1.71	35.28	32.82	-47.50	-1.45	-6.59	0.29	-1.83	-6.85	0.25	-26.15	-23.22	-2.33	-3.17	-2.51	-0.13	0.09	-0.48	-0.38	0.02	0.02	
49.00	-32.16	5.90	2.22	2.32	-57.84	17.48	-2.81	-2.83	0.67	-0.50	-5.41	1.81	-30.23	1.93	2.15	-0.97	0.56	-0.81	-0.65	0.09	0.04	-0.04	-0.03	
50.00	5.84	-6.06	2.92	-53.85	-24.64	2.44	4.94	-4.25	0.41	0.39	-3.87	0.29	-3.08	-4.21	0.53	3.16	1.61	0.35	0.22	0.04	-0.21	0.01	0.00	
51.00	3.13	1.94	-3.41	54.31	91.25	2.84	8.17	-4.83	0.12	7.84	-4.69	-0.17	-3.43	1.76	-2.96	3.54	3.14	0.41	0.37	-0.09	-0.24	0.01	0.01	
52.00	-11.63	8.11	-10.71	76.77	57.55	-41.76	8.08	-3.38	-0.70	7.73	-8.05	0.80	-19.26	3.21	-3.79	4.14	3.59	0.27	-0.28	-0.93	-0.57	0.02	0.00	
53.00	-50.81	-5.24	-1.00	-40.29	-99.97	10.17	-2.15	-6.47	1.36	-9.16	-0.21	0.59	-45.40	1.09	-1.00	-0.23	-3.97	-0.47	-1.09	-1.14	-0.06	0.07	0.08	
54.00	-1.83	-8.55	-4.37	72.21	-56.59	9.92	8.57	-0.59	0.12	17.49	-0.76	0.57	-31.59	-6.53	-0.93	2.12	6.99	-4.87	-5.88	-1.58	0.73	-0.01	-0.01	
55.00	-29.19	-3.33	4.45	-10.18	103.66	-27.57	-10.77	-4.99	1.85	-14.94	-2.58	2.21	10.95	-2.09	7.56	-2.14	-4.12	-8.24	-9.88	-3.18	0.86	0.06	0.10	
56.00	-54.93	-9.96	-5.23	5.04	-32.99	-46.30	1.08	-10.44	1.25	-8.72	-5.62	1.43	-46.77	-4.51	0.18	7.54	2.00	-15.39	-20.73	-5.81	2.41	0.13	0.09	
57.00	-23.77	-18.40	-0.45	44.58	47.58	-17.63	-3.06	-13.38	1.27	-8.18	0.36	0.00	-4.85	-6.97	2.43	15.03	10.11	-26.98	-33.53	-8.16	3.97	-0.00	0.00	
58.00	-49.51	-19.30	-0.11	127.61	102.60	66.00	-37.52	-11.28	3.76	-31.74	10.17	0.23	37.90	-0.90	3.26	11.90	14.04	-31.38	-39.38	-8.51	5.13	0.08	0.06	
59.00	-61.05	-3.55	-15.28	-23.22	-232.42	3.97	-17.58	-8.09	4.88	-22.14	6.84	1.88	-42.05	7.80	-8.28	32.78	30.15	-34.98	-42.11	-8.87	4.41	0.09	0.06	
60.00	15.23	-3.51	-2.51	59.34	-22.41	-22.40	-22.10	3.55	6.30	-31.84	9.11	3.26	70.49	6.29	4.61	33.84	31.61	-44.53	-47.77	-8.02	6.57	-0.03	0.02	
61.00	-31.62	-7.77	-9.29	-169.23	-38.29	16.59	-74.95	-17.40	11.24	-56.68	8.01	2.96	98.31	7.76	0.75	29.14	33.79	-50.86	-55.33	-12.13	6.44	0.10	0.08	
62.00	-24.33	-44.38	-7.51	35.35	-235.84	25.61	-5.09	-18.09	0.95	-28.37	22.39	-7.24	-16.26	-1.53	-6.83	68.74	57.18	-59.63	-66.44	-15.50	5.24	-0.05	-0.06	
63.00	-50.62	-6.56	-13.43	41.50	-279.44	52.43	-72.06	-13.09	5.83	-49.04	14.42	-9.58	45.32	11.22	-0.34	62.21	56.26	-59.43	-65.17	-12.47	4.60	0.01	0.00	
64.00	-4.13	-27.35	-8.72	-56.07	6.14	-30.46	-65.46	-10.59	10.02	-69.31	11.41	-5.69	133.01	6.00	-4.30	70.07	62.96	-58.16	-60.89	-9.45	5.90	0.00	0.00	
65.00	25.45	2.53	-0.24	-40.32	-105.56	-10.51	-71.31	-4.89	11.77	-75.54	11.52	-2.64	153.52	20.64	5.11	61.93	57.88	-58.86	-59.74	-8.55	6.44	0.01	0.05	
66.00	5.15	-23.31	-13.37	-140.54	1.72	-70.64	-78.88	-8.44	8.68	-73.75	9.24	-4.98	152.35	0.45	-3.88	59.70	62.53	-59.46	-61.27	-10.25	5.80	0.02	0.03	
67.00	34.68	3.34	-13.69	2.80	29.75	6.65	-81.08	-14.43	9.71	-63.12	10.23	-4.99	171.80	21.68	4.71	65.06	65.00	-59.52	-60.96	-10.46	4.64	0.02	0.02	
68.00	17.78	-14.31	-9.10	-22.66	28.63	29.78	-86.81	-10.06	8.96	-68.10	14.58	-7.01	164.71	4.71	-0.96	65.89	64.10	-57.97	-57.09	-9.56	3.85	0.03	0.02	
69.00	18.72	-15.89	-6.31	-46.61	-143.19	-28.33	-83.15	-9.48	9.93	-74.43	9.11	-5.01	148.11	1.24	3.80	64.95	60.42	-54.83	-51.93	-9.29	3.52	0.03	0.03	
70.00	45.37	-18.04	-6.43	-19.17	35.63	-13.13	-78.50	-8.08	10.09	-66.54	8.44	-5.36	177.11	1.02	-1.18	57.43	56.97	-50.68	-48.26	-8.99	2.73	0.03	0.03	
71.00	33.51	-9.61	-6.85	2.39	36.13	15.20	-77.68	-8.92	9.67	-63.77	5.79	-4.33	164.10	7.37	-0.26	51.79	53.53	-46.89	-45.62	-8.54	1.93	0.03	0.03	
72.00	20.47	-2.86	-9.35	-29.32	22.17	18.70	-75.56	-11.88	9.91	-63.71	4.45	-4.32	147.68	15.09	0.89	48.76	50.91	-44.09	-43.24	-8.28	1.56	0.03	0.03	
73.00	18.25	-3.13	-8.67	-13.44	-103.43	-22.61	-74.13	-7.00	8.57	-62.06	3.71	-4.02	129.52	9.81	0.59	47.23	49.51	-42.08	-41.37	-8.39	1.65	0.03	0.03	
74.00	16.47	-10.35	-8.44	-27.91	10.92	-16.85	-71.98	-10.44	9.02	-60.21	3.35	-3.23	136.02	4.69	0.45	44.89	48.07	-40.05	-40.12	-8.50	1.87	0.03	0.03	
75.00	6.27	-13.24	-9.25	-29.85	-70.97	-10.70	-71.68	-9.89	9.34	-59.42	4.89	-3.03	117.71	3.23	-0.49	43.27	46.54	-38.13	-39.19	-8.34	1.96	0.03	0.03	
76.00	14.23	-7.64	-9.52	-8.07	-4.40	15.42	-68.41	-10.95	9.28	-54.12	6.95	-2.73	123.02	6.98	1.08	42.63	45.55	-36.68	-37.99	-8.12	2.05	0.03	0.03	
77.00	3.87	-6.52	-10.67	-22.09	-21.92	-29.00	-68.51	-11.69	9.36	-58.37	-2.08	-2.11	115.54	7.74	-1.90	41.40	44.08	-35.81	-37.14	-7.99	2.07	0.03	0.03	
78.00	15.31	-6.22	-7.51	-19.72	-1.69	2.55	-63.81	-12.27	9.57	-57.27	1.47	-1.70	122.07	9.89	-0.44	40.88	41.86	-35.24	-36.45	-7.82	1.85	0.03	0.03	
79.00	6.82	-7.04	-11.05	-9.38	-97.57	-9.75	-65.75	-11.69	9.79	-55.03	3.20	-2.25	105.06	8.88	0.25	40.34	41.14	-34.72	-35.79	-7.59	1.69	0.03	0.03	
80.00	-1.96	-7.16	-10.66	-23.17	-109.42	-6.16	-67.88	-11.51	9.71	-54.99	3.00	-2.13	98.78	8.27	-0.34	39.25	40.58	-34.20	-35.17	-7.52	1.51	0.03	0.03	
81.00	7.42	-5.63	-11.90	4.82	31.60	-16.67	-64.93	-14.79	10.42	-50.22	1.06	-1.33	113.63	8.49	0.40	39.64	39.89	-33.85	-34.67	-7.50	1.37	0.03	0.03	
82.00	1.89	-6.78	-10.18	-16.27	-10.25	-10.37	-65.11	-15.27	11.01	-51.82	0.95	-1.01	106.27	7.20	0.87	39.77	38.83	-33.66	-34.31	-7.74	1.29	0.03	0.03	
83.00	3.16	-5.07	-8.78	-20.80	-45.28	5.40	-64.57	-15.65	11.66	-51.12	1.25	-0.48	102.28	8.81	1.35	39.84	37.97	-33.37	-33.77	-7.73	1.20	0.03	0.03	
84.00	9.69	-9.19	-8.01	-1.69	-42.30	-1.32	-62.13	-14.94	11.34	-46.98	1.00	-0.02	101.70	3.67	-0.17	39.06	37.36	-32.92	-33.15	-7.61	1.05	0.03	0.03	
85.00	15.86	-5.96	-11.07	9.23	44.26	-12.54	-62.22	-17.04	11.47	-45.55	-0.35	0.10	115.47	6.62	-0.26	37.86	35.66	-32.16	-32.46	-7.89	0.76	0.03	0.03	
86.00	-7.17	-2.99	-6.45	-24.50	-20.41	4.42	-62.79	-16.75	10.84	-51.40	-1.02	0.41	95.01	8.91	1.85	36.19	33.92	-31.44	-31.94	-8.07	0.60	0.03	0.03	
87.00	13.01	-3.55	-9.10	-12.02	37.32	7.96	-59.70	-19.26	11.11	-45.89	-2.08	0.83	110.27	10.02	0.63	34.86	32.97	-30.93	-31.18	-8.26	0.55	0.03	0.03	
88.00	0.33	-5.05	-3.78	0.52	11.78	-2.41	-57.55	-17.40	10.23	-47.22	-1.70	0.73	96.51	6.04	2.46	33.89	31.09	-30.48	-30.52	-8.32	0.50	0.03	0.03	
89.00	12.46	-6.72	-11.57	2.77	-81.02	-20.22	-58.34	-18.16	9.96	-39.96	-1.89	0.27	93.04	6.03	1.22	33.07	30.24	-29.94	-29.78	-8.30	0.31	0.03	0.03	
90.00	-0.38	-5.75	-12.04	-28.07	-15.75	-4.57	-60.40	-19.47	9.87	-42.17	-2.46	0.35	91.56	7.83	-0.74	32.73	29.63	-29.51	-29.56	-8.28	0.38	0.03	0.03	
91.00	13.08	-7.46	-10.94	-5.69	65.36	20.14	-55.37	-21.14	10.08	-42.79	-3.59	0.63	106.37	7.90	-4.68	32.70	28.55	-29.33	-29.44	-8.45	0.50	0.03	0.03	
92.00	-9.03	-0.87	-11.61	16.24	9.78	-15.45	-57.95	-21.50	9.95	-41.61	-3.90	0.69	85.63	10.56	1.97	31.93	28.07	-29.30	-29.34	-8.59	0.71	0.03	0.03	
93.00	-15.84	-1.91	-7.82	43.91	-89.50	-35.63	-55.45	-19.80	9.33	-44.85	-7.30	0.74	70.16	7.44	1.76	31.65	26.98	-29.10	-29.12	-8.86	0.92	0.03	0.04	
94.00	-5.34	2.68	-2.76	48.79	45.35	35.80	-53.94	-20.88	9.28	-37.97	-0.82	0.67	84.49	11.88	5.35	30.88	26.50	-28.85	-28.88	-8.82	0.93	0.03	0.03	
95.00	-9.35	-5.78	-6.49	-13.29	-39.08	15.56	-55.37	-20.04	8.55	-40.55	-1.63	0.85	76.35	5.71	-0.22	29.72	25.52	-28.63	-28.93	-8.70	1.10	0.03	0.03	
96.00	3.13	-6.38	-8.40	-14.39	-46.62	-19.21	-55.55	-19.79	8.24	-39.94	-1.10	1.09	87.66	4.22	2.58	27.79	24.13	-28.33	-28.89	-8.91	1.27	0.03	0.03	
97.00	-1.35	-5.92	-5.99	5.61	-26.73	11.01	-52.99	-20.75	7.93	-36.81	-2.04	1.17	80.47	4.71	1.05	26.48	22.73	-28.14	-28.86	-9.06	1.14	0.03	0.03	
98.00	-7.50	-5.62	-13.15	-3.79	-7.22	-15.66	-54.65	-22.40	7.87	-36.70	-3.59	1.32	80.68	6.53	-2.30	24.48	20.85	-27.84	-28.82	-9.32	0.97	0.03	0.03	
99.00	-19.02	-11.55	-9.08	-22.03	-77.51	0.93	-52.31	-23.58	7.13	-35.96	-1.99	0.70	60.24	2.94	0.19	22.78	19.11	-27.48	-28.67	-9.58	0.79	0.03	0.03	
100.00	6.37	-8.31	-14.15	-28.57	-27.86	-19.57	-49.61	-22.19	6.52	-31.58	-2.93	1.10	80.30	5.19	-4.19	21.24	17.81	-27.01	-28.38	-9.59	0.76	0.03	0.03	
