gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
11.00	0.72	2.57	4.31	-0.13	0.96	-0.02	33.98	-9.66	-13.81	-14.42	3.12	4.47	0.00	0.45	-0.35	-0.53	-42.89	25.26	16.62	0.00	-18.67	-2.62	-0.09	
12.00	0.24	2.08	4.71	-0.16	0.98	-0.03	31.79	-9.86	-13.98	-15.80	5.21	5.58	0.00	-1.48	0.13	0.23	-33.72	23.66	14.76	0.00	-17.95	-2.15	-0.66	
13.00	0.08	1.22	4.71	-0.19	1.00	-0.03	30.21	-9.40	-13.10	-20.96	8.26	8.85	0.00	-3.73	-0.06	0.80	-25.18	22.01	13.12	0.00	-17.53	-1.42	-0.71	
14.00	-0.05	0.37	4.55	-0.21	1.01	-0.03	29.08	-8.84	-11.97	-28.39	9.48	8.79	0.00	-5.40	-0.35	1.53	-18.39	20.26	11.22	0.00	-17.12	-0.68	-0.52	
15.00	-0.34	-0.22	4.45	-0.24	1.02	-0.04	27.93	-8.67	-10.57	-36.52	10.88	7.39	0.00	-6.05	-0.61	2.34	-13.76	18.80	9.84	0.00	-16.60	-0.19	-0.41	
16.00	-0.78	-0.56	4.16	-0.26	1.02	-0.04	26.08	-8.35	-9.17	-42.56	12.08	6.53	0.00	-5.72	-0.89	2.18	-11.13	17.88	9.67	0.00	-15.96	-0.03	-0.08	
17.00	-1.19	-0.77	3.57	-0.27	1.02	-0.03	23.09	-7.80	-8.33	-44.83	13.06	7.10	0.00	-5.09	-1.05	2.05	-9.60	17.19	9.30	0.00	-15.31	0.02	0.70	
18.00	-1.62	-0.87	2.63	-0.28	1.03	-0.03	19.17	-7.03	-8.01	-43.11	13.41	7.44	0.00	-4.70	-1.16	2.20	-7.98	16.14	8.07	0.00	-14.62	-0.02	1.86	
19.00	-2.35	-0.82	1.53	-0.30	1.03	-0.02	14.99	-6.19	-8.50	-37.98	13.57	7.29	0.00	-3.82	-1.26	2.04	-7.02	15.50	7.07	0.00	-13.68	-0.24	3.00	
20.00	-3.02	-0.39	0.46	-0.31	1.03	-0.02	10.58	-5.68	-10.23	-30.52	13.87	8.37	0.00	-2.72	-1.05	1.82	-6.85	15.27	6.24	0.00	-12.95	-0.87	3.87	
21.00	-3.64	0.01	-0.79	-0.31	1.02	-0.01	6.54	-4.97	-12.43	-22.21	14.91	10.72	0.00	-1.60	-1.03	1.53	-7.11	15.36	5.40	0.00	-12.36	-1.45	4.88	
22.00	-4.21	0.07	-2.11	-0.32	1.02	0.00	3.41	-3.87	-13.78	-14.97	14.55	13.33	0.00	-0.20	-1.47	1.16	-8.24	15.71	4.51	0.00	-11.85	-1.65	5.93	
23.00	-4.48	-0.32	-3.26	-0.32	1.02	0.02	0.96	-2.42	-14.22	-9.23	13.87	14.45	0.00	1.16	-2.46	0.74	-10.21	16.04	3.96	0.00	-11.64	-1.33	6.81	
24.00	-4.53	-0.64	-4.15	-0.33	1.02	0.03	-0.68	-1.25	-14.65	-5.70	14.09	15.46	0.00	3.03	-3.38	0.41	-13.77	16.37	3.75	0.00	-11.56	-1.01	7.43	
25.00	-4.25	-1.07	-4.52	-0.33	1.02	0.04	-2.21	-0.02	-14.89	-3.36	14.18	16.22	0.00	5.83	-4.51	0.16	-19.69	16.35	4.29	0.00	-11.74	-0.47	7.72	
26.00	-3.65	-1.69	-4.54	-0.33	1.02	0.05	-3.90	1.34	-14.55	-1.72	14.12	16.11	0.00	9.83	-5.86	0.14	-28.18	14.98	4.72	0.00	-12.23	0.33	8.01	
27.00	-2.77	-2.27	-4.51	-0.32	1.02	0.06	-5.61	2.44	-13.96	-0.95	14.28	15.79	0.00	14.68	-7.14	0.24	-38.30	12.44	4.86	0.00	-12.99	1.13	8.67	
28.00	-1.86	-2.62	-4.53	-0.32	1.02	0.06	-7.16	3.09	-13.83	-0.74	14.71	15.98	0.00	20.22	-8.09	0.23	-48.46	9.72	5.51	0.00	-13.81	1.67	9.72	
29.00	-0.97	-2.53	-4.62	-0.31	1.02	0.07	-8.75	3.14	-13.87	-0.64	15.23	16.18	0.00	25.49	-8.30	0.15	-56.02	7.02	6.15	0.00	-14.56	1.74	10.86	
30.00	-0.23	-2.03	-4.84	-0.29	1.02	0.07	-10.23	2.64	-13.41	-0.69	15.93	15.84	0.00	29.50	-7.86	-0.18	-58.60	6.82	6.97	0.00	-15.06	1.37	11.98	
31.00	0.21	-1.40	-5.05	-0.28	1.02	0.07	-11.44	1.88	-12.96	-1.01	16.94	15.45	0.00	32.12	-7.20	-0.56	-55.25	7.82	7.55	0.00	-15.25	0.79	12.91	
32.00	0.53	-1.15	-5.23	-0.26	1.02	0.07	-12.62	1.40	-12.51	-1.61	18.36	15.17	0.00	33.24	-7.03	-0.51	-46.74	7.90	6.42	0.00	-15.39	0.58	13.73	
33.00	0.76	-1.41	-5.40	-0.24	1.01	0.07	-13.71	1.28	-11.68	-2.84	20.55	14.76	0.00	33.08	-7.47	0.42	-35.09	7.37	4.48	0.00	-15.47	0.87	14.40	
34.00	0.99	-2.12	-5.63	-0.22	1.00	0.07	-14.25	1.41	-10.26	-5.83	23.85	13.94	0.00	32.33	-8.44	2.02	-23.40	6.70	3.18	0.00	-15.51	1.56	14.81	
35.00	1.31	-2.74	-6.00	-0.19	0.99	0.06	-13.82	1.24	-8.46	-11.55	28.28	13.08	0.00	31.92	-9.50	2.94	-15.23	6.59	2.75	0.00	-15.61	1.91	14.95	
36.00	1.86	-2.72	-6.25	-0.16	0.97	0.06	-12.58	0.22	-6.94	-19.86	32.83	12.37	0.00	32.72	-9.76	2.39	-13.16	5.95	4.26	0.00	-15.96	1.33	14.45	
37.00	2.51	-2.10	-6.20	-0.12	0.94	0.05	-10.23	-1.77	-6.03	-31.40	36.77	12.55	0.00	35.79	-9.08	1.03	-18.50	4.33	7.07	0.00	-16.68	0.13	13.26	
38.00	3.20	-1.02	-6.13	-0.09	0.91	0.04	-6.79	-4.42	-5.23	-45.37	38.49	12.66	0.00	40.76	-8.16	-0.57	-29.36	3.41	9.59	0.00	-17.79	-1.67	12.06	
39.00	3.86	0.05	-6.23	-0.06	0.88	0.03	-2.84	-6.97	-3.95	-59.99	37.48	12.47	0.00	46.47	-7.70	-1.92	-42.70	5.84	11.67	0.00	-19.14	-3.54	11.15	
40.00	4.36	0.81	-6.06	-0.03	0.84	0.03	0.42	-8.89	-2.54	-72.99	35.26	12.39	0.00	52.22	-7.54	-3.07	-56.06	10.02	14.07	0.00	-20.45	-4.90	10.15	
41.00	4.70	1.23	-5.50	0.00	0.80	0.02	2.08	-10.13	-1.22	-82.97	33.69	12.70	0.00	57.65	-7.36	-3.87	-68.44	15.47	15.84	0.00	-21.67	-5.63	9.23	
42.00	4.91	1.46	-5.02	0.03	0.77	0.01	2.60	-10.92	-0.09	-90.34	32.56	12.38	0.00	62.34	-7.24	-4.18	-78.99	20.85	17.04	0.00	-22.80	-6.07	8.80	
43.00	4.84	1.59	-4.85	0.05	0.73	0.01	2.98	-11.49	0.85	-96.34	31.96	11.31	0.00	66.63	-7.24	-4.21	-87.91	25.41	17.74	0.00	-23.71	-6.38	8.90	
44.00	4.76	1.63	-4.96	0.07	0.70	0.00	3.08	-11.92	2.08	-101.17	31.42	10.74	0.00	70.28	-7.26	-4.16	-95.40	29.40	18.10	0.00	-24.55	-6.54	9.25	
45.00	4.73	1.67	-4.88	0.08	0.67	-0.00	2.68	-12.08	3.08	-105.04	31.13	10.31	0.00	73.36	-6.83	-3.82	-101.70	32.75	18.12	0.00	-25.22	-6.60	9.25	
46.00	4.70	1.65	-4.98	0.10	0.64	-0.01	2.38	-12.18	3.89	-108.41	30.85	9.40	0.00	76.06	-6.40	-3.43	-106.98	35.18	17.72	0.00	-25.85	-6.56	9.35	
47.00	4.84	1.54	-5.34	0.10	0.62	-0.01	2.14	-12.31	4.54	-111.41	30.34	8.17	0.00	78.17	-6.20	-3.07	-111.35	36.94	17.24	0.00	-26.63	-6.47	9.59	
48.00	4.94	1.40	-5.77	0.11	0.60	-0.01	2.14	-12.54	5.01	-113.98	29.84	7.03	0.00	79.94	-5.93	-2.64	-114.78	38.28	16.66	0.00	-27.28	-6.30	9.76	
49.00	5.07	1.27	-6.03	0.12	0.59	-0.01	2.03	-12.77	5.28	-115.80	29.48	6.46	0.00	81.20	-5.65	-2.25	-117.21	39.26	16.26	0.00	-27.90	-6.11	9.69	
50.00	5.30	1.17	-6.23	0.12	0.58	-0.01	1.72	-12.96	5.55	-116.86	29.48	6.47	0.00	82.00	-5.50	-1.95	-118.81	39.50	15.99	0.00	-28.45	-6.00	9.60	
51.00	5.45	1.10	-6.01	0.12	0.58	-0.01	1.48	-12.84	5.35	-117.40	29.39	6.43	0.00	82.43	-5.22	-1.62	-119.50	39.37	15.93	0.00	-28.67	-5.91	9.24	
52.00	5.66	1.10	-6.21	0.12	0.58	-0.01	1.66	-12.82	5.47	-117.65	29.30	6.34	0.00	82.39	-5.38	-1.47	-119.32	38.68	15.95	0.00	-28.82	-6.02	9.35	
53.00	5.82	1.10	-6.17	0.11	0.58	-0.01	1.95	-12.63	5.15	-117.33	29.27	6.02	0.00	81.94	-5.51	-1.29	-118.18	37.60	16.08	0.00	-28.70	-6.10	9.31	
54.00	5.89	1.18	-5.94	0.10	0.59	-0.01	2.29	-12.41	4.61	-116.31	29.48	5.97	0.00	81.07	-5.56	-1.17	-116.03	36.04	16.27	0.00	-28.33	-6.28	9.19	
55.00	5.86	1.26	-5.62	0.09	0.61	-0.00	2.83	-12.16	3.86	-114.62	29.86	6.30	0.00	79.80	-5.64	-1.06	-112.82	33.97	16.54	0.00	-27.74	-6.40	9.06	
56.00	5.72	1.30	-5.17	0.08	0.63	0.00	3.62	-11.86	2.72	-112.32	30.26	6.56	0.00	78.07	-5.68	-0.93	-108.41	31.47	16.74	0.00	-27.05	-6.40	8.83	
57.00	5.55	1.25	-4.83	0.07	0.66	0.01	4.46	-11.40	1.70	-109.22	30.80	7.31	0.00	75.80	-5.87	-0.79	-102.80	28.31	16.84	0.00	-26.29	-6.30	8.76	
58.00	5.30	1.10	-4.75	0.05	0.69	0.01	5.37	-10.87	0.77	-105.24	31.51	8.55	0.00	72.94	-6.27	-0.67	-95.89	24.60	16.81	0.00	-25.41	-6.10	8.89	
59.00	5.07	0.84	-4.76	0.02	0.72	0.02	5.92	-10.29	-0.49	-100.20	32.53	9.76	0.00	69.36	-6.75	-0.54	-87.54	20.24	16.56	0.00	-24.55	-5.70	9.04	
60.00	4.95	0.36	-5.02	-0.01	0.76	0.03	6.06	-9.38	-1.67	-93.92	33.41	11.09	0.00	64.77	-7.46	-0.39	-77.38	14.73	15.85	0.00	-23.81	-5.04	9.48	
61.00	4.79	-0.23	-5.35	-0.04	0.80	0.04	5.64	-8.13	-2.70	-85.99	34.01	12.54	0.00	59.04	-8.14	-0.18	-64.76	7.83	14.67	0.00	-23.18	-4.17	10.04	
62.00	4.28	-0.92	-5.57	-0.07	0.85	0.05	4.60	-6.41	-3.75	-76.14	34.35	14.32	0.00	52.24	-8.64	0.38	-49.30	0.21	12.70	0.00	-22.36	-3.05	10.68	
63.00	3.54	-1.83	-5.83	-0.10	0.89	0.06	2.69	-4.22	-4.66	-64.28	34.22	15.74	0.00	44.95	-9.40	1.32	-32.99	-5.73	9.39	0.00	-21.35	-1.62	11.58	
64.00	2.57	-2.64	-6.13	-0.14	0.93	0.07	0.34	-2.05	-5.34	-51.68	33.38	16.45	0.00	38.39	-10.33	1.92	-18.88	-11.53	4.11	0.00	-20.18	-0.36	12.59	
65.00	1.47	-2.70	-6.50	-0.17	0.96	0.07	-1.41	-0.86	-6.10	-40.46	31.39	16.81	0.00	34.08	-10.58	1.80	-12.24	-10.97	-1.01	0.00	-18.99	-0.03	13.20	
66.00	0.53	-1.86	-6.72	-0.20	0.98	0.08	-2.52	-0.78	-7.20	-31.26	28.65	17.20	0.00	31.74	-9.71	1.33	-13.02	-7.77	-1.89	0.00	-17.98	-0.71	13.18	
67.00	-0.05	-0.50	-6.92	-0.22	1.00	0.08	-3.59	-1.44	-8.28	-23.53	25.72	17.56	0.00	30.39	-8.08	0.57	-19.46	-2.73	0.30	0.00	-17.22	-1.94	12.88	
68.00	-0.40	0.73	-6.98	-0.25	1.01	0.09	-4.61	-2.16	-9.38	-17.09	22.70	18.21	0.00	29.21	-6.50	-0.13	-28.32	1.64	2.61	0.00	-16.58	-3.06	12.35	
69.00	-0.75	1.51	-7.01	-0.27	1.02	0.09	-5.22	-2.54	-10.45	-12.13	20.00	19.14	0.00	27.69	-5.54	-1.02	-36.76	4.56	3.52	0.00	-15.90	-3.74	11.88	
70.00	-1.30	1.95	-6.85	-0.29	1.02	0.09	-5.43	-2.62	-11.31	-8.18	17.80	19.88	0.00	25.57	-4.94	-1.71	-42.71	7.11	3.94	0.00	-15.02	-4.08	11.32	
71.00	-2.04	2.08	-6.23	-0.30	1.03	0.09	-5.28	-2.43	-11.89	-5.07	16.02	19.94	0.00	22.76	-4.48	-2.00	-44.83	8.83	4.30	0.00	-14.03	-4.04	10.40	
72.00	-2.94	1.96	-5.29	-0.31	1.02	0.08	-4.58	-2.20	-12.50	-3.24	14.92	19.93	0.00	19.28	-4.17	-1.96	-42.70	10.18	4.14	0.00	-13.05	-3.73	9.37	
73.00	-3.75	1.56	-4.13	-0.32	1.02	0.07	-3.67	-1.84	-12.88	-2.31	14.23	19.29	0.00	15.16	-4.03	-1.64	-36.83	11.38	3.70	0.00	-12.26	-3.13	8.40	
74.00	-4.42	1.17	-2.78	-0.33	1.02	0.07	-2.74	-1.69	-13.23	-2.05	14.02	18.35	0.00	10.77	-3.71	-1.12	-28.56	12.86	3.57	0.00	-11.60	-2.62	7.43	
75.00	-4.93	1.02	-1.33	-0.34	1.02	0.05	-1.72	-2.03	-13.55	-2.69	14.51	17.27	0.00	6.77	-3.15	-0.72	-19.93	14.46	3.93	0.00	-11.12	-2.49	6.46	
76.00	-5.12	1.07	0.17	-0.34	1.02	0.04	-0.65	-2.79	-13.90	-4.45	15.41	16.04	0.00	3.76	-2.44	-0.59	-13.41	15.33	4.92	0.00	-10.98	-2.63	5.45	
77.00	-4.89	1.35	1.41	-0.34	1.02	0.03	0.79	-4.08	-13.79	-8.15	16.88	14.66	0.00	1.46	-1.45	-0.26	-9.31	15.70	5.60	0.00	-11.28	-3.01	4.70	
78.00	-4.25	1.85	2.03	-0.34	1.02	0.01	3.45	-5.87	-12.56	-15.14	18.40	13.07	0.00	-0.41	-0.22	0.35	-7.22	16.14	5.72	0.00	-11.98	-3.74	4.38	
79.00	-3.19	2.48	2.03	-0.34	1.02	0.00	7.29	-7.82	-10.39	-25.06	18.02	11.06	0.00	-2.30	1.04	0.40	-6.34	16.65	6.14	0.00	-13.11	-4.72	4.22	
80.00	-2.00	2.66	1.88	-0.33	1.02	-0.01	12.19	-9.11	-8.45	-36.48	15.45	8.42	0.00	-4.16	1.73	0.07	-6.01	17.25	6.77	0.00	-14.26	-5.23	3.86	
81.00	-0.96	2.39	1.86	-0.33	1.02	-0.01	17.49	-9.69	-7.54	-46.96	12.92	5.54	0.00	-5.85	1.80	-0.29	-5.87	17.76	7.40	0.00	-15.17	-5.26	3.16	
82.00	-0.08	1.89	2.08	-0.31	1.02	-0.02	22.18	-9.89	-8.03	-53.47	12.02	3.05	0.00	-7.33	1.50	-0.48	-6.03	18.12	7.87	0.00	-15.92	-5.01	2.17	
83.00	0.73	1.26	2.38	-0.30	1.02	-0.02	25.69	-9.63	-9.27	-54.62	11.09	2.72	0.00	-8.68	0.92	-0.51	-6.58	18.52	8.09	0.00	-16.60	-4.55	1.11	
84.00	1.47	0.69	2.53	-0.29	1.02	-0.02	27.81	-8.97	-10.39	-50.24	10.45	5.01	0.00	-9.99	0.38	-0.14	-7.46	19.09	7.65	0.00	-17.22	-4.13	0.19	
85.00	2.04	0.64	2.56	-0.27	1.02	-0.02	28.79	-8.47	-10.99	-41.35	9.51	8.33	0.00	-11.14	0.36	0.41	-8.74	20.05	7.03	0.00	-17.67	-4.23	-0.65	
86.00	2.35	1.36	2.74	-0.25	1.01	-0.02	29.02	-8.69	-11.34	-30.03	7.20	11.21	0.00	-11.88	1.03	0.90	-10.80	21.74	6.93	0.00	-17.87	-5.04	-1.69	
87.00	2.51	2.47	3.19	-0.22	1.00	-0.02	29.02	-9.39	-11.74	-19.23	5.38	14.32	0.00	-12.01	1.91	1.38	-14.22	24.25	7.44	0.00	-17.96	-6.12	-2.74	
88.00	2.72	3.42	3.79	-0.19	0.99	-0.02	29.51	-10.05	-12.24	-12.33	4.48	16.31	0.00	-11.45	2.30	1.58	-19.60	27.52	8.88	0.00	-18.09	-6.86	-3.29	
89.00	3.07	3.77	4.51	-0.16	0.97	-0.02	30.87	-10.40	-12.57	-11.11	3.82	16.83	0.00	-9.98	1.70	1.21	-27.52	31.09	11.36	0.00	-18.40	-6.84	-3.30	
90.00	3.46	3.43	5.24	-0.13	0.95	-0.01	33.66	-10.36	-12.26	-15.58	2.66	15.88	0.00	-7.77	0.00	0.67	-37.37	34.33	14.38	0.00	-18.87	-5.98	-2.74	
91.00	3.98	2.33	6.00	-0.10	0.92	-0.00	37.83	-9.78	-11.65	-25.27	1.87	13.29	0.00	-4.90	-2.68	0.59	-49.08	36.42	16.95	0.00	-19.64	-4.20	-1.82	
92.00	4.23	0.77	6.47	-0.07	0.89	0.01	43.67	-8.95	-11.34	-38.44	2.43	10.55	0.00	-1.25	-5.82	1.15	-61.56	36.70	19.20	0.00	-20.44	-2.00	-0.42	
93.00	4.45	-0.61	6.54	-0.03	0.85	0.01	50.13	-8.51	-11.45	-53.03	6.63	9.83	0.00	1.92	-8.29	2.47	-73.18	35.71	20.69	0.00	-21.56	-0.05	1.11	
94.00	4.42	-1.81	6.32	-0.01	0.81	0.02	56.22	-8.01	-11.39	-66.34	12.69	9.67	0.00	4.45	-10.06	4.12	-83.20	34.05	21.04	0.00	-22.57	1.60	2.28	
95.00	4.13	-2.70	5.88	0.02	0.77	0.03	61.63	-7.47	-11.27	-77.51	18.46	9.71	0.00	5.81	-11.07	5.82	-91.11	33.42	21.06	0.00	-23.45	2.89	3.08	
96.00	3.60	-3.50	5.69	0.04	0.73	0.04	66.66	-7.09	-11.32	-87.12	23.30	9.73	0.00	6.76	-11.80	7.53	-97.55	33.15	20.73	0.00	-24.09	4.05	3.27	
97.00	3.14	-4.23	5.59	0.06	0.69	0.04	70.83	-6.71	-11.48	-95.01	27.51	9.82	0.00	7.42	-12.49	8.71	-103.11	32.50	19.59	0.00	-24.79	5.16	3.23	
98.00	2.53	-4.89	5.60	0.08	0.66	0.04	74.55	-6.44	-11.77	-101.49	30.66	9.68	0.00	8.08	-13.22	9.71	-107.55	31.54	18.67	0.00	-25.18	6.16	3.07	
99.00	1.37	-5.61	6.21	0.09	0.63	0.05	78.09	-6.91	-12.39	-106.83	33.31	9.84	0.00	9.35	-13.91	11.33	-111.00	30.82	18.24	0.00	-24.46	7.37	2.28	
100.00	0.99	-5.60	5.65	0.10	0.61	0.05	80.50	-6.55	-12.23	-110.87	35.31	10.07	0.00	9.15	-14.11	11.16	-113.45	30.05	17.72	0.00	-24.74	7.47	2.27	
