gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	31.90	15.88	20.02	89.58	147.14	61.73	5.71	3.84	4.11	15.71	1.85	1.53	26.63	16.03	6.15	13.25	3.25	17.39	0.80	5.34	0.24	0.01	0.04	
0.00	62.03	19.78	25.91	92.48	234.22	87.46	6.21	5.31	4.27	29.13	17.40	7.38	38.17	11.02	8.91	11.57	5.87	17.39	0.69	5.43	0.34	0.00	0.04	
0.00	14.45	5.22	5.70	42.54	86.47	39.15	5.50	3.75	4.24	2.67	3.80	1.75	18.77	8.17	4.30	10.71	2.32	17.51	0.11	5.58	0.14	0.00	0.01	
0.00	12.89	6.19	10.51	17.50	156.23	43.13	6.27	3.92	3.86	6.58	2.25	1.02	16.40	8.57	3.30	10.81	3.18	17.85	0.34	5.73	0.12	0.00	0.02	
0.00	14.66	9.46	6.18	52.09	115.38	29.13	5.56	4.99	3.96	5.88	3.51	1.46	25.02	10.40	5.61	9.80	3.57	18.17	0.34	6.06	0.17	0.00	0.02	
0.00	13.17	6.00	3.74	24.20	102.02	20.63	6.09	4.44	3.58	3.85	3.42	2.09	20.12	9.55	3.01	9.36	2.52	18.53	0.17	6.28	0.19	0.00	0.01	
0.00	18.97	12.02	13.46	34.34	119.82	71.29	5.11	4.29	3.21	12.37	1.85	3.42	20.87	13.30	3.04	8.93	8.32	19.20	1.57	6.00	0.67	0.00	0.10	
0.00	6.80	10.03	10.50	20.56	93.82	60.70	5.97	4.21	3.15	3.90	1.19	0.94	17.43	13.52	4.77	8.73	2.96	19.84	0.41	6.00	0.20	0.00	0.03	
0.00	18.10	12.10	10.13	45.45	115.91	43.03	9.15	3.95	2.51	8.90	7.74	3.01	17.43	12.10	5.62	9.09	2.55	20.24	0.14	6.38	0.11	0.00	0.01	
0.00	33.57	13.44	12.74	29.56	178.04	45.97	11.35	4.04	1.45	17.01	7.09	2.34	24.12	14.40	7.54	9.56	3.80	20.53	0.32	6.60	0.16	0.00	0.01	
0.00	20.74	9.61	10.67	34.20	117.07	45.86	10.43	1.88	1.95	4.70	4.09	1.22	26.40	11.27	9.56	9.72	1.09	21.10	0.14	6.33	0.07	0.00	0.00	
0.00	44.76	11.39	11.79	66.50	98.90	35.16	10.88	2.91	2.37	4.71	3.14	2.11	50.68	6.85	5.52	8.94	1.73	21.39	0.17	6.45	0.20	0.00	0.01	
0.00	47.13	9.18	13.55	61.05	112.33	32.96	12.29	3.86	2.42	5.01	1.79	1.27	54.33	12.88	3.72	9.18	2.06	22.37	0.24	6.43	0.08	0.00	0.01	
0.00	70.96	24.09	32.69	92.20	161.72	82.29	14.88	5.20	2.52	21.88	17.67	7.59	54.45	13.97	7.10	10.16	4.51	23.23	0.22	6.50	0.29	0.00	0.02	
0.00	36.91	13.85	16.56	154.35	148.67	82.11	17.07	5.11	4.08	6.04	3.79	1.98	30.83	11.35	4.44	12.32	2.65	23.80	0.29	6.36	0.13	0.00	0.01	
0.00	69.61	26.14	14.69	647.59	518.66	215.31	35.16	7.62	10.59	28.07	12.92	3.53	74.22	23.12	3.90	12.00	9.60	24.13	0.89	6.06	0.13	0.01	0.02	
0.00	217.49	105.60	54.55	1803.66	1196.95	507.26	36.44	39.75	8.40	16.08	16.00	1.97	87.92	23.96	7.70	17.31	6.71	24.19	0.82	6.63	0.22	0.01	0.02	
0.00	59.04	34.20	23.23	1329.61	908.14	285.42	48.87	11.04	9.08	36.16	18.10	4.98	71.89	45.85	11.95	22.39	10.62	24.27	0.78	6.16	0.22	0.00	0.02	
0.00	72.52	31.65	24.07	196.84	118.19	37.30	21.06	7.53	9.54	14.28	11.80	5.24	56.85	14.99	10.07	25.65	3.88	24.61	0.98	5.97	0.37	0.01	0.04	
0.00	55.45	121.14	37.62	157.99	165.23	164.88	25.57	11.55	12.25	19.49	107.87	59.32	38.98	17.73	6.08	31.13	14.39	25.54	1.57	4.97	3.02	0.00	0.02	
0.00	124.59	46.60	24.55	310.25	256.98	107.06	23.87	27.25	14.02	25.58	12.52	2.43	74.28	13.71	7.46	37.08	7.67	26.68	0.77	4.67	1.19	0.00	0.03	
0.00	49.88	66.51	23.67	134.90	110.68	64.69	29.60	7.34	15.64	24.10	42.00	21.90	49.14	15.99	19.71	38.16	9.61	26.65	0.60	5.07	0.97	0.00	0.03	
0.00	61.19	68.06	26.97	353.15	280.58	87.81	27.72	18.30	18.53	13.44	6.68	4.77	56.29	32.03	26.67	37.95	4.73	25.62	0.63	5.35	0.26	0.01	0.03	
0.00	127.45	62.22	35.10	840.72	628.60	421.02	42.43	32.60	18.60	13.85	13.86	2.89	42.19	22.05	4.73	36.51	7.51	24.04	1.95	5.39	0.27	0.00	0.03	
0.00	100.84	17.27	19.00	487.05	399.54	104.44	40.71	18.56	15.32	26.04	7.50	2.32	104.43	11.93	6.95	34.30	10.33	21.51	9.25	5.78	0.86	0.01	0.02	
0.00	55.88	17.01	15.73	79.42	136.22	66.49	30.86	14.68	14.80	8.86	6.30	1.81	63.91	21.42	14.57	27.28	5.66	18.93	18.62	4.96	1.44	0.01	0.03	
0.00	40.73	10.26	21.03	121.62	69.40	44.29	28.33	14.73	12.60	17.75	9.19	5.40	48.12	18.02	19.93	22.12	8.42	16.44	28.57	4.35	2.79	0.01	0.05	
0.00	23.07	11.92	22.92	97.23	164.44	57.98	22.55	18.11	11.53	28.12	13.39	6.27	42.01	20.01	11.66	18.44	19.97	14.19	36.39	4.28	3.66	0.01	0.03	
0.00	41.14	9.95	17.11	92.58	156.89	34.49	21.10	15.38	9.66	13.20	11.98	7.82	40.96	31.46	12.94	13.74	17.51	11.88	42.95	3.99	4.84	0.01	0.01	
0.00	61.62	19.11	29.63	90.55	69.88	46.34	18.77	14.10	8.36	8.92	12.27	7.61	53.20	36.28	27.65	10.26	18.95	10.02	48.57	3.84	6.13	0.01	0.06	
0.00	49.91	15.46	9.61	135.82	138.48	14.59	22.79	17.53	7.33	10.42	15.83	4.35	55.55	28.28	8.76	9.23	22.79	9.13	52.72	3.54	6.87	0.01	0.02	
0.00	38.19	17.15	16.63	80.06	134.33	46.97	21.09	14.45	7.17	13.51	16.82	4.29	24.57	31.73	11.89	8.19	23.33	8.32	54.55	3.50	8.07	0.02	0.02	
0.00	37.54	17.42	18.52	97.74	35.49	47.91	21.70	14.32	6.08	19.00	20.10	6.19	39.56	36.87	11.91	9.07	25.20	7.68	50.90	3.28	8.86	0.01	0.01	
0.00	44.24	14.87	11.89	87.73	82.02	55.89	20.59	17.98	5.73	11.45	18.81	5.84	45.65	34.06	9.37	11.10	22.21	7.25	44.76	3.57	8.95	0.01	0.07	
0.00	36.51	18.70	16.22	58.79	83.38	50.07	21.92	14.73	6.85	12.72	15.73	5.33	29.58	38.84	3.57	11.87	25.23	7.17	36.20	4.41	7.79	0.01	0.02	
0.00	13.21	16.16	13.76	75.58	86.30	39.12	22.49	12.07	8.07	15.18	16.09	3.61	14.98	26.60	10.73	10.03	24.75	7.54	27.88	4.65	5.86	0.01	0.01	
0.00	34.19	17.10	13.07	69.92	72.30	64.15	24.43	16.86	7.60	11.57	19.28	2.97	29.27	18.40	10.14	8.56	19.47	7.11	21.20	3.53	4.99	0.03	0.01	
0.00	47.21	19.28	12.48	102.36	126.03	48.10	20.45	6.99	6.18	14.30	17.09	3.93	32.60	29.45	5.58	8.14	15.94	5.83	14.20	2.99	4.31	0.01	0.01	
0.00	33.72	16.66	18.13	61.57	112.54	34.88	16.84	6.39	4.23	11.16	13.90	4.88	33.32	25.09	10.46	6.49	12.07	3.97	9.37	1.89	2.95	0.01	0.01	
0.00	28.78	12.40	8.60	81.59	71.17	22.72	15.71	6.25	2.29	12.32	8.64	4.77	39.69	15.17	7.13	6.27	10.37	1.73	10.30	0.70	2.07	0.01	0.00	
0.00	39.29	5.32	6.03	58.30	123.56	23.21	12.89	8.60	1.13	10.70	7.69	4.64	51.51	13.51	3.92	5.34	11.10	0.35	12.62	1.87	2.75	0.01	0.01	
0.00	21.89	14.18	10.73	92.69	53.70	24.39	11.12	8.85	1.33	9.39	5.99	5.53	18.56	17.98	7.84	4.63	12.54	0.46	14.00	1.74	3.07	0.02	0.01	
0.00	14.95	8.98	10.77	60.37	119.41	49.56	10.09	4.06	1.15	8.92	6.90	6.04	25.80	16.00	3.87	5.31	13.12	0.56	14.44	0.64	2.82	0.02	0.00	
0.00	12.67	7.48	6.20	58.63	89.38	28.24	8.65	5.63	0.97	7.87	8.28	6.53	25.07	9.23	4.34	4.23	12.34	0.38	14.48	0.21	3.01	0.01	0.00	
0.00	27.82	10.39	10.10	40.52	43.50	19.57	11.51	4.91	1.03	7.95	9.55	5.91	26.09	11.41	6.20	4.48	11.99	0.32	14.09	0.22	3.08	0.01	0.00	
0.00	38.37	15.73	9.89	83.47	134.68	34.42	12.74	4.47	0.94	6.09	10.98	4.48	42.95	15.84	11.23	4.86	10.89	0.51	13.52	0.29	2.42	0.02	0.01	
0.00	29.49	11.39	10.67	93.01	117.70	45.12	5.75	3.19	0.52	10.65	10.46	4.72	36.72	11.75	13.63	2.81	11.00	0.46	12.88	0.26	1.65	0.02	0.00	
0.00	20.87	13.39	6.13	83.17	106.53	22.45	13.89	6.50	0.71	8.40	8.50	4.78	28.05	9.21	2.51	5.67	11.68	2.98	12.56	2.48	1.75	0.01	0.00	
0.00	29.12	10.93	8.83	144.93	113.39	29.34	11.49	7.31	1.36	11.45	11.08	4.53	28.80	8.69	3.14	4.06	10.85	4.47	12.65	2.39	1.72	0.01	0.00	
0.00	18.29	20.98	10.96	190.85	116.80	30.70	12.63	7.77	0.96	11.54	12.23	3.33	31.34	18.19	16.09	4.23	10.22	5.73	12.48	2.66	1.40	0.01	0.01	
0.00	30.91	90.03	44.86	204.77	118.42	384.67	11.73	20.40	0.98	9.28	19.63	4.71	23.49	40.68	8.01	4.46	8.96	7.03	12.27	2.61	1.30	0.02	0.01	
0.00	79.03	47.48	57.42	207.87	67.95	433.50	22.49	10.44	2.87	12.02	17.40	4.76	47.03	21.53	6.38	7.75	8.52	7.42	12.08	2.69	1.79	0.03	0.01	
0.00	18.20	8.74	7.14	78.90	99.87	34.77	14.94	5.16	1.01	5.96	11.61	5.48	20.76	14.86	4.95	8.07	8.68	8.07	11.61	2.21	2.39	0.01	0.01	
0.00	54.60	42.75	44.05	149.84	83.27	339.93	22.39	11.00	2.79	11.30	21.80	5.95	22.15	18.33	6.25	8.74	8.76	8.20	11.09	2.63	2.91	0.02	0.01	
0.00	60.37	37.60	34.62	212.56	75.89	272.89	27.19	13.62	3.64	18.62	17.89	5.26	31.91	17.65	6.59	9.22	9.30	9.21	10.71	2.99	3.60	0.03	0.02	
0.00	16.08	15.50	18.55	111.74	118.59	110.64	8.42	6.58	3.27	8.46	13.93	6.24	27.65	20.50	3.40	6.16	6.06	8.45	10.19	1.89	3.84	0.02	0.01	
0.00	10.20	10.03	9.37	60.57	54.19	14.42	5.26	1.75	3.81	8.91	14.28	6.70	16.61	15.03	4.38	4.75	6.62	7.33	9.49	1.72	4.16	0.01	0.00	
0.00	53.64	40.67	47.23	186.20	74.78	399.34	9.99	7.11	4.78	14.82	20.49	8.02	33.45	15.27	3.20	4.83	7.71	7.61	9.07	2.15	4.75	0.01	0.01	
0.00	26.39	46.03	28.93	160.75	114.27	184.28	7.43	14.95	4.32	14.98	12.23	6.32	26.11	21.17	4.01	5.20	8.96	7.59	8.77	2.18	5.24	0.01	0.01	
0.00	30.36	25.74	9.34	134.80	95.39	110.28	7.83	4.42	3.09	14.69	24.78	9.29	23.53	14.54	5.38	5.41	9.07	7.49	9.09	1.79	5.78	0.01	0.01	
0.00	20.27	7.78	8.54	114.89	75.62	41.23	10.14	3.63	3.58	8.64	10.43	6.59	19.34	12.59	4.84	6.28	9.47	7.42	9.86	2.30	5.27	0.00	0.01	
0.00	18.57	4.23	7.09	85.76	71.25	22.32	4.29	3.39	3.05	3.82	9.07	4.76	23.28	8.66	4.85	7.33	9.14	7.68	10.39	2.20	3.59	0.00	0.00	
0.00	12.26	9.12	5.89	37.40	56.32	18.13	6.50	8.39	2.11	6.62	8.78	1.40	18.13	6.92	3.55	8.35	8.63	8.31	10.43	1.63	1.49	0.00	0.01	
0.00	24.34	11.85	9.04	85.16	109.13	23.38	8.15	10.22	3.98	6.59	9.08	2.76	32.34	11.41	4.77	7.84	7.18	9.07	10.39	2.08	3.25	0.01	0.01	
