gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
11.00	-82.52	-21.72	-35.52	232.65	-197.33	-52.19	54.06	5.06	-3.36	-158.74	-41.06	39.80	37.06	51.44	-10.85	14.92	60.43	2.04	-77.00	-0.07	35.89	0.10	0.06	
12.00	26.10	12.40	-10.43	83.63	-229.58	0.11	54.15	4.16	-3.97	-146.43	-42.95	44.06	111.75	78.94	5.67	14.92	82.25	1.95	-91.82	0.08	37.67	0.09	0.04	
13.00	117.51	37.99	6.41	-135.39	-114.17	53.13	49.67	2.40	-3.82	-142.34	-41.80	48.46	197.88	101.65	13.96	15.12	96.48	1.65	-106.54	0.14	38.91	0.07	0.03	
14.00	151.63	49.80	-1.86	-247.07	46.22	39.21	40.99	0.20	-3.25	-138.83	-40.73	52.45	247.30	115.92	12.92	15.33	105.22	1.31	-121.22	0.11	39.75	0.06	0.04	
15.00	96.81	19.61	-6.21	-114.06	0.84	187.49	39.01	-9.27	-2.95	-127.64	-47.16	56.89	192.81	100.51	6.54	14.96	113.01	0.90	-135.56	0.12	39.45	0.04	0.04	
16.00	-7.17	21.51	-40.12	-34.88	130.31	8.57	31.61	-3.25	-2.35	-127.70	-51.82	59.66	126.08	99.31	6.53	13.69	117.61	0.73	-149.78	0.05	38.84	0.03	0.03	
17.00	-18.80	-11.47	-24.07	31.58	70.31	184.55	30.18	-10.29	-2.59	-116.68	-48.35	59.25	104.66	82.50	10.53	12.85	120.05	0.59	-162.32	0.00	37.71	0.03	0.03	
18.00	53.56	-46.97	22.02	80.95	-130.32	522.90	37.53	-22.57	-3.41	-99.66	-45.44	57.74	127.52	67.29	17.91	13.16	120.47	0.64	-172.84	0.01	35.99	0.03	0.03	
19.00	44.32	53.95	-36.40	-63.56	23.71	-118.68	30.04	4.80	-0.93	-101.12	-64.11	58.34	142.97	116.27	24.23	12.09	116.82	0.82	-181.42	-0.25	33.88	0.04	0.02	
20.00	6.89	61.56	-55.32	-14.84	11.26	-314.11	20.67	11.04	0.07	-103.64	-66.95	57.08	122.95	115.77	28.48	9.46	108.41	0.69	-186.82	-0.37	31.50	0.04	0.03	
21.00	-8.17	13.31	-34.71	35.82	-22.16	-138.43	18.98	1.26	0.38	-100.50	-59.07	54.42	105.92	86.52	27.35	7.43	98.13	0.47	-189.40	-0.42	28.85	0.04	0.03	
22.00	-36.47	-4.26	-31.03	15.54	50.08	-105.22	17.97	-2.35	1.34	-97.59	-55.50	51.94	86.23	73.06	26.21	5.85	86.49	0.61	-189.63	-0.57	26.02	0.04	0.02	
23.00	-45.71	0.30	-28.64	-7.95	61.26	-95.21	13.41	-4.63	2.53	-90.28	-53.07	48.74	76.70	70.59	27.60	5.64	73.09	0.77	-187.55	-0.73	23.08	0.05	0.02	
24.00	10.27	1.07	-6.14	101.16	-111.57	51.36	13.62	-12.58	3.34	-70.02	-50.34	44.31	86.55	64.69	31.53	7.36	59.57	0.72	-183.13	-0.86	19.98	0.05	0.02	
25.00	-14.35	41.25	-39.97	-75.99	27.46	-221.73	9.25	1.34	3.94	-63.65	-54.80	39.92	75.63	80.28	26.92	6.03	43.24	0.93	-176.84	-0.97	17.03	0.05	0.01	
26.00	-17.25	16.44	-27.72	-123.78	-11.58	-90.52	2.88	-5.04	5.05	-53.21	-48.36	33.35	62.37	64.52	22.95	4.05	27.04	1.06	-168.95	-1.07	14.27	0.06	0.01	
27.00	4.46	-18.57	-4.57	-26.29	-72.53	105.30	3.87	-14.05	4.98	-39.58	-41.04	26.43	57.77	41.11	19.94	2.33	12.64	1.15	-159.59	-1.14	11.65	0.06	0.02	
28.00	18.38	-4.19	-11.43	-12.82	-25.15	16.38	6.58	-12.36	6.00	-31.66	-42.10	20.50	60.56	40.20	16.21	2.14	0.14	1.24	-148.95	-1.33	9.19	0.06	0.03	
29.00	-1.54	-4.93	-10.19	15.94	-10.46	9.78	2.58	-9.02	3.93	-25.15	-37.02	13.91	38.94	32.02	15.63	0.67	-10.00	1.46	-137.42	-1.27	7.06	0.07	0.03	
30.00	2.17	0.20	-6.57	24.63	-18.07	8.05	-1.68	-9.09	3.80	-17.73	-32.65	8.35	35.14	29.02	17.30	-0.01	-17.37	1.68	-125.02	-1.28	5.26	0.08	0.03	
31.00	9.16	1.71	-3.35	35.51	-17.86	11.16	-2.12	-9.77	4.95	-9.64	-29.00	3.28	30.63	26.93	17.25	-1.25	-22.12	1.90	-112.00	-1.28	3.76	0.09	0.03	
32.00	12.54	-6.14	2.75	37.40	-36.25	29.39	-0.95	-8.91	4.83	-1.95	-25.53	-1.04	20.92	16.28	16.72	-0.28	-25.10	1.81	-98.62	-1.25	2.54	0.08	0.04	
33.00	23.83	-3.58	6.64	22.36	-82.19	30.93	4.41	-7.04	3.92	0.12	-23.42	-3.68	17.30	10.44	15.14	2.94	-27.31	2.12	-85.50	-1.20	1.64	0.08	0.05	
34.00	17.03	-2.69	6.03	13.21	-53.56	13.43	4.38	-6.69	3.81	1.57	-23.21	-5.33	10.51	6.48	13.75	1.04	-26.09	2.72	-72.57	-1.03	0.73	0.10	0.05	
35.00	3.08	-2.54	6.09	1.68	-36.31	-6.14	-5.74	-3.24	2.65	4.29	-20.44	-6.45	4.91	0.31	13.21	-6.23	-23.02	3.00	-60.42	-0.80	-0.01	0.13	0.05	
36.00	-3.83	2.71	6.91	0.42	-65.68	-12.19	-8.80	-0.99	2.04	3.58	-16.01	-6.47	-1.65	0.59	13.08	-8.27	-21.71	3.10	-49.70	-0.70	-0.28	0.13	0.05	
37.00	5.01	5.77	7.50	-1.06	-27.95	-32.37	-5.42	1.82	1.43	3.65	-16.89	-6.02	4.51	-5.15	12.77	-7.70	-19.64	3.25	-39.53	-0.59	-0.72	0.13	0.06	
38.00	-8.97	19.54	7.10	18.13	-45.89	-20.44	-12.09	6.84	0.02	9.92	-16.78	-5.84	-9.87	-1.50	13.02	-10.86	-15.15	3.28	-30.27	-0.30	-1.32	0.14	0.07	
39.00	-15.08	25.67	2.72	2.84	-23.63	-20.96	-21.43	10.42	-0.85	11.21	-15.44	-5.15	-6.64	0.75	10.98	-15.33	-13.43	3.12	-22.80	-0.11	-1.73	0.15	0.07	
40.00	-22.51	24.21	-0.08	-10.14	-4.53	-31.60	-29.48	11.12	-0.79	12.52	-13.01	-4.17	-6.20	1.24	11.37	-19.21	-11.85	2.90	-16.66	0.01	-2.05	0.15	0.07	
41.00	-27.13	30.29	2.05	-2.59	-21.82	-23.47	-35.12	10.71	-0.82	16.00	-11.31	-3.10	-11.19	7.89	16.52	-22.52	-9.16	2.68	-11.49	0.02	-2.37	0.15	0.07	
42.00	-24.69	20.77	-0.78	0.89	-18.50	-15.87	-39.90	7.91	-0.66	18.11	-7.78	-2.24	-8.38	5.96	14.05	-25.94	-7.37	2.30	-7.63	-0.11	-2.24	0.14	0.06	
43.00	-21.06	7.30	-2.06	17.22	-12.78	-11.96	-42.54	4.59	-0.08	19.64	-2.78	-1.31	-5.86	3.34	11.98	-29.49	-5.50	1.81	-4.01	-0.27	-1.49	0.12	0.05	
44.00	-22.23	4.83	-0.99	37.35	18.02	9.16	-47.20	3.32	0.33	26.23	3.13	-0.44	-7.57	9.28	13.24	-33.48	-1.46	1.29	-0.55	-0.38	-0.48	0.11	0.06	
45.00	-29.31	3.65	4.93	42.92	40.50	31.90	-53.48	3.60	0.79	27.55	6.47	-0.06	-7.88	10.58	16.97	-37.46	-0.27	0.44	0.85	-0.56	-0.02	0.08	0.07	
46.00	-29.64	-0.42	-0.37	34.13	96.67	15.21	-61.73	2.00	1.09	30.46	7.90	-0.16	1.99	11.87	15.09	-40.74	0.52	-0.32	1.46	-0.77	0.07	0.05	0.08	
47.00	-36.76	5.01	-0.71	36.42	93.88	18.42	-68.19	6.81	0.01	33.71	9.26	-0.52	-1.25	12.72	14.49	-43.06	1.59	-0.64	1.76	-0.66	-0.00	0.04	0.09	
48.00	-32.12	10.78	2.06	41.94	106.91	12.00	-69.82	9.90	-1.23	31.24	7.99	-0.36	7.81	8.37	15.10	-44.71	1.24	-1.09	1.67	-0.40	-0.01	0.03	0.08	
49.00	-9.95	13.82	0.06	47.28	56.83	-18.46	-69.34	7.34	-1.63	36.20	5.59	0.01	17.31	6.99	15.97	-45.42	4.04	-2.00	1.58	-0.31	-0.02	-0.00	0.07	
50.00	-19.99	9.20	1.02	13.52	71.08	36.18	-74.81	-0.19	-0.47	37.65	3.21	0.29	13.84	7.80	15.39	-46.29	4.91	-3.24	1.65	-0.32	-0.13	-0.05	0.06	
51.00	-32.47	-26.95	0.64	-39.34	105.81	112.01	-83.72	-25.25	3.30	37.25	3.81	0.03	16.67	1.47	14.48	-44.55	5.60	-3.60	1.75	-1.14	-0.18	-0.10	0.06	
52.00	-35.16	-37.38	0.12	-85.91	-6.97	132.38	-105.06	-39.74	7.79	42.21	3.11	0.04	21.27	0.46	15.51	-47.39	8.00	-1.34	1.92	-0.88	-0.24	-0.10	0.07	
53.00	-42.67	-4.61	0.54	-100.88	-225.62	65.93	-138.02	-29.29	10.09	42.77	-2.17	0.59	25.66	-2.42	15.12	-57.96	8.27	1.48	2.03	0.37	-0.38	-0.09	0.06	
54.00	-45.53	8.30	1.22	-115.45	-380.02	15.36	-152.24	-28.22	12.78	39.60	-4.49	0.95	27.54	-8.81	12.93	-55.55	8.25	6.30	2.19	1.19	-0.44	0.03	0.07	
55.00	-46.52	-7.39	4.45	-172.80	-50.27	50.41	-113.80	-32.31	16.54	40.63	-3.09	1.51	22.86	-5.90	12.77	-27.07	10.96	17.14	2.33	0.94	-0.52	0.48	0.07	
56.00	-26.03	-3.32	14.05	-137.24	22.35	67.23	-77.56	-22.50	17.61	46.24	1.88	1.37	8.31	-2.40	10.28	-9.07	13.98	12.99	2.53	1.34	-0.64	0.54	0.07	
57.00	-22.90	-11.00	27.86	-32.25	-47.31	104.68	-65.27	-34.54	21.64	48.13	3.62	1.96	-8.96	-17.75	7.56	5.91	14.31	-5.02	2.83	3.05	-0.66	0.23	0.08	
58.00	-33.75	-23.14	16.87	69.12	-34.49	-28.30	-67.14	-67.71	29.86	38.77	1.50	2.05	-5.53	-35.05	5.59	30.89	7.21	-24.78	3.18	5.00	-0.50	0.00	0.11	
59.00	-68.93	-28.76	-6.07	183.64	-48.45	-157.10	-97.62	-94.96	38.62	39.83	-5.03	2.04	-1.37	-49.38	-4.20	47.51	6.34	-39.27	3.45	7.16	-0.46	0.08	0.12	
60.00	-67.91	-29.53	-4.99	265.98	-235.09	-122.96	-139.31	-104.87	48.01	44.57	-11.11	2.34	29.63	-64.04	-8.19	61.80	10.11	-55.79	3.16	10.59	-0.45	0.07	0.10	
61.00	-0.69	-39.40	9.35	180.27	-247.65	-102.31	-147.01	-97.46	54.94	45.31	-9.61	1.68	103.66	-76.81	2.72	85.15	10.40	-70.88	3.14	12.27	-0.39	0.05	0.10	
62.00	92.17	-47.11	10.79	-39.71	-74.54	-152.58	-135.90	-83.84	58.30	41.62	-7.00	0.08	197.09	-83.05	7.55	106.14	9.25	-84.27	2.94	12.12	-0.26	0.04	0.10	
63.00	128.68	-45.83	-0.75	-226.23	-1.53	-152.01	-130.17	-79.00	61.53	35.68	-5.81	-0.57	233.35	-78.10	-7.10	118.98	7.41	-97.59	2.65	11.31	-0.17	0.03	0.09	
64.00	81.25	-47.28	3.10	-117.63	40.70	-142.85	-117.92	-91.37	66.45	32.48	-7.86	0.45	187.51	-74.57	-7.93	131.86	7.61	-110.39	2.15	9.59	-0.16	0.04	0.06	
65.00	32.71	-46.62	25.88	3.51	-13.49	-46.80	-103.76	-110.41	69.80	27.72	-5.37	-0.56	132.20	-68.24	2.84	140.47	6.95	-123.19	1.82	7.43	-0.07	0.03	0.05	
66.00	-2.06	25.78	24.71	-52.01	64.70	-167.52	-93.96	-105.45	70.46	21.09	-7.95	-0.84	107.30	-27.56	17.36	145.44	5.81	-135.23	1.59	5.11	-0.05	0.03	0.04	
67.00	6.00	61.02	20.30	17.72	117.74	-194.72	-84.13	-100.90	67.95	24.63	-10.02	0.34	106.27	-9.91	19.48	147.59	5.97	-145.95	1.58	2.79	-0.18	0.03	0.04	
68.00	11.42	-18.30	44.45	140.50	25.39	65.65	-84.32	-116.71	63.97	27.23	-3.72	0.22	102.67	-59.85	7.10	146.20	5.58	-155.21	1.77	0.57	-0.22	0.03	0.05	
69.00	-13.96	-77.56	49.97	97.60	-58.59	125.26	-91.21	-126.09	62.18	18.18	-0.94	0.24	92.30	-101.63	-7.85	142.45	3.87	-162.24	1.60	-1.82	-0.18	0.03	0.05	
70.00	-16.46	-77.35	27.40	108.07	-46.20	29.90	-96.05	-124.09	60.77	22.21	-1.34	0.09	93.07	-99.68	-17.55	136.21	3.03	-167.23	1.76	-4.23	-0.17	0.03	0.06	
71.00	-19.91	-15.76	-14.45	8.58	78.79	-292.96	-96.81	-104.70	59.33	17.01	-7.32	0.41	108.18	-61.94	-21.81	127.34	2.70	-170.21	1.68	-6.63	-0.17	0.03	0.06	
72.00	7.60	-26.64	4.37	-46.75	7.42	-24.35	-87.41	-108.08	54.56	10.53	-2.08	1.09	121.72	-52.23	-21.28	115.29	2.99	-171.35	1.53	-8.77	-0.19	0.03	0.05	
73.00	28.78	-20.48	9.39	-61.01	-10.11	86.12	-78.19	-105.30	49.18	19.98	-4.01	2.19	118.58	-42.74	-19.18	98.97	3.91	-170.71	1.52	-10.91	-0.20	0.02	0.05	
74.00	5.72	5.15	-5.27	-74.36	-19.61	-98.70	-66.16	-91.41	44.05	10.76	-6.96	1.79	93.56	-29.10	-20.85	82.77	2.41	-168.22	1.47	-13.04	-0.20	0.02	0.05	
75.00	13.94	-30.66	16.68	-10.80	-57.60	124.92	-50.84	-96.59	37.06	8.47	-4.81	2.94	83.81	-44.47	-22.71	66.23	1.87	-164.25	1.58	-14.89	-0.28	0.02	0.06	
76.00	5.05	-37.20	14.67	-9.65	-63.77	103.29	-44.94	-90.82	30.61	2.75	-2.59	2.71	72.68	-45.71	-23.52	46.66	0.63	-158.69	1.53	-16.71	-0.24	0.01	0.06	
77.00	-9.29	-23.57	5.57	4.41	-44.02	14.13	-46.20	-81.15	23.92	2.54	-4.02	2.97	59.83	-37.24	-20.17	25.97	1.80	-151.45	1.55	-18.43	-0.28	0.01	0.06	
78.00	16.23	-31.38	2.58	47.90	-78.19	54.29	-38.92	-77.33	16.48	11.33	-2.14	1.94	58.48	-33.55	-19.88	10.10	2.45	-142.56	1.68	-19.88	-0.32	0.02	0.06	
79.00	22.48	-26.21	-6.29	23.62	-80.44	43.30	-31.26	-69.66	9.29	12.49	-1.62	1.74	49.92	-24.29	-21.90	-3.13	3.51	-132.38	1.85	-21.05	-0.34	0.02	0.06	
80.00	10.64	-26.71	-2.28	18.22	-70.92	88.21	-20.92	-64.98	2.28	0.60	-4.51	3.54	37.84	-24.04	-23.48	-13.72	-0.95	-121.21	1.99	-21.82	-0.44	0.02	0.08	
81.00	4.02	-14.36	-12.19	6.12	-69.41	17.64	-15.01	-55.98	-2.95	-9.15	-7.36	4.44	32.08	-15.19	-25.73	-22.51	-5.16	-109.09	2.01	-22.13	-0.48	0.02	0.08	
82.00	4.26	-8.14	-21.18	-20.72	-37.05	-28.50	-13.34	-48.46	-7.00	-8.96	-5.65	3.61	29.93	-6.06	-25.57	-29.17	-5.20	-96.39	2.09	-21.88	-0.46	0.03	0.09	
83.00	7.66	-4.88	-18.54	-4.92	-77.39	-2.34	-9.91	-43.31	-10.01	-6.25	-6.89	3.93	21.05	-1.20	-22.06	-32.35	-4.29	-83.56	2.25	-20.75	-0.51	0.04	0.09	
84.00	-1.27	-4.61	-21.74	1.18	-77.20	-26.57	-10.43	-37.94	-11.11	-7.27	-8.20	4.35	12.58	-0.95	-22.16	-33.66	-6.04	-70.73	2.36	-19.06	-0.49	0.05	0.10	
85.00	-10.00	3.09	-21.55	-2.08	-74.23	-29.48	-11.07	-32.02	-11.14	-8.73	-8.12	4.09	4.63	6.20	-19.45	-33.18	-7.20	-58.24	2.37	-16.92	-0.50	0.07	0.10	
86.00	-14.81	6.89	-17.46	-9.40	-63.10	-26.33	-14.54	-25.47	-10.10	-8.50	-7.19	3.23	2.67	9.95	-14.81	-33.40	-6.77	-46.34	2.25	-14.39	-0.50	0.10	0.09	
87.00	-34.34	-5.54	-13.15	-9.09	-57.54	-35.07	-16.34	-25.71	-7.73	-14.45	-5.51	2.62	-7.10	3.46	-14.55	-32.09	-9.39	-35.53	2.23	-12.00	-0.33	0.12	0.10	
88.00	-28.50	21.99	-11.95	-54.87	-26.24	11.16	-12.33	-20.67	-6.16	-22.76	-5.24	2.24	-0.52	26.89	-16.39	-28.27	-14.63	-26.30	2.28	-9.92	-0.25	0.11	0.12	
89.00	-27.12	0.35	2.16	-32.78	-50.04	77.59	-4.85	-17.39	-5.14	-27.18	-1.92	1.15	-3.79	10.24	-13.32	-24.20	-17.77	-18.58	2.11	-7.94	-0.23	0.09	0.12	
90.00	-43.23	-40.52	10.66	-4.24	-70.93	41.66	-0.82	-12.80	-3.48	-31.06	1.26	-0.02	-15.47	-27.02	-9.57	-21.14	-19.77	-12.25	1.86	-5.80	-0.23	0.06	0.11	
91.00	-33.85	-27.14	12.50	-40.60	-24.30	108.95	-0.58	-7.13	-1.64	-33.54	5.42	-1.35	-4.26	-15.34	-13.06	-19.15	-21.91	-6.74	1.73	-3.19	-0.28	0.03	0.11	
92.00	-16.18	-36.48	28.42	-5.82	-115.11	296.30	14.99	-7.95	-1.64	-36.66	11.06	-2.28	-9.06	-15.75	-15.36	-12.15	-25.07	-1.97	1.14	-1.09	-0.30	0.05	0.09	
93.00	-37.30	-10.01	-2.28	-35.88	-24.81	40.36	17.47	4.58	-0.23	-41.68	8.91	-2.02	-17.15	-7.11	-18.95	-8.10	-27.20	0.53	0.67	-0.14	-0.16	0.08	0.07	
94.00	-45.61	3.52	-21.13	-40.29	51.04	-119.49	19.87	11.61	0.55	-46.52	8.79	-1.95	-16.77	-2.26	-21.66	-5.02	-29.37	1.49	0.02	0.16	-0.12	0.09	0.05	
95.00	-36.02	-10.45	-12.72	6.49	50.19	-52.07	26.75	9.09	0.06	-51.63	10.98	-2.24	-11.40	-9.74	-22.86	-2.12	-32.39	1.41	-0.80	0.26	-0.27	0.08	0.01	
96.00	-40.09	-8.53	-26.29	29.67	89.55	-129.10	29.66	13.47	-0.15	-49.72	18.19	-2.39	-15.72	-6.43	-23.26	0.24	-31.81	1.21	-0.47	0.21	0.29	0.06	0.04	
97.00	-23.09	-35.76	-0.13	116.14	53.29	126.52	35.56	3.08	-1.21	-46.39	24.64	-3.23	-12.55	-13.97	-21.45	1.32	-32.94	1.49	-0.92	0.05	0.50	0.06	0.03	
98.00	-25.53	-16.47	-7.94	112.78	81.19	30.72	36.66	6.88	-0.98	-46.37	16.72	-2.40	-13.92	-7.45	-20.73	2.91	-33.33	2.07	-1.02	-0.17	0.48	0.08	0.03	
99.00	-34.54	8.69	-18.46	68.88	127.74	-123.01	36.79	13.24	-0.60	-48.79	4.67	-1.00	-15.69	-3.03	-19.99	4.36	-33.36	2.61	-1.20	-0.32	0.39	0.09	0.02	
100.00	-26.82	-25.80	25.38	88.72	124.57	204.19	41.10	-0.36	-1.77	-52.26	3.95	-0.97	-7.99	-23.50	-17.05	3.75	-34.98	2.54	-2.71	-0.28	0.35	0.09	-0.05	
