gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	2.51	1.02	1.77	0.03	0.11	0.01	9.04	1.37	3.04	15.43	18.04	3.37	0.00	9.80	3.11	3.98	15.26	17.40	4.84	0.00	3.14	1.11	2.12	
0.00	2.24	0.90	1.77	0.03	0.10	0.01	6.72	1.07	2.78	12.23	15.04	2.88	0.00	7.25	2.50	3.59	11.82	14.56	3.45	0.00	2.35	1.16	2.14	
0.00	2.17	0.76	1.81	0.02	0.08	0.01	4.53	0.82	2.38	7.75	8.12	2.31	0.00	4.73	1.88	3.45	7.28	8.05	1.86	0.00	1.62	1.19	2.12	
0.00	2.08	0.76	1.87	0.02	0.06	0.01	2.73	0.72	2.25	3.40	2.86	1.84	0.00	2.80	1.53	2.48	3.27	2.82	1.99	0.00	1.00	1.22	2.04	
0.00	1.91	0.80	1.88	0.02	0.05	0.01	1.72	1.37	2.76	3.55	5.62	2.01	0.00	1.64	1.28	1.43	3.34	5.42	2.49	0.00	0.84	1.18	1.84	
0.00	1.87	0.81	1.86	0.02	0.04	0.01	1.91	1.69	3.81	4.12	4.60	2.31	0.00	1.60	0.92	2.78	3.68	4.47	2.60	0.00	0.72	1.12	1.60	
0.00	1.82	0.83	1.75	0.02	0.04	0.01	2.17	1.63	4.06	3.01	4.04	3.05	0.00	1.64	0.74	2.48	2.67	3.69	2.98	0.00	0.83	1.07	1.36	
0.00	1.77	0.86	1.56	0.02	0.05	0.01	2.46	1.58	3.59	1.76	3.02	2.82	0.00	1.77	0.66	1.86	1.78	2.69	2.75	0.00	0.95	0.96	1.13	
0.00	1.70	0.87	1.35	0.03	0.06	0.01	2.81	1.50	2.87	1.75	1.97	1.93	0.00	2.05	0.64	1.44	1.77	1.43	2.21	0.00	1.14	0.89	1.03	
0.00	1.67	0.83	1.24	0.03	0.07	0.01	3.33	1.39	2.30	2.76	1.56	1.52	0.00	2.66	0.68	1.54	2.65	0.75	1.53	0.00	1.40	0.88	1.09	
0.00	1.63	0.80	1.21	0.03	0.08	0.01	4.26	1.39	1.85	4.94	5.48	2.11	0.00	3.92	0.80	1.62	5.24	6.00	1.66	0.00	1.47	0.96	1.21	
0.00	2.19	0.88	1.29	0.03	0.10	0.01	5.86	1.41	1.67	7.76	11.45	2.99	0.00	5.77	1.06	1.74	8.11	11.24	2.59	0.00	1.54	0.91	1.18	
0.00	2.44	1.00	1.32	0.03	0.12	0.01	7.74	1.54	2.16	11.25	16.88	3.14	0.00	7.93	1.54	1.80	11.86	16.85	4.04	0.00	1.95	0.92	1.16	
0.00	3.09	1.07	1.41	0.04	0.13	0.01	10.44	1.64	1.91	15.46	22.85	3.64	0.00	10.96	2.51	1.86	16.59	22.25	5.47	0.00	2.33	1.24	0.95	
0.00	3.79	1.18	1.66	0.04	0.14	0.01	13.65	1.73	2.05	20.11	26.83	3.54	0.00	14.53	3.64	1.74	21.50	25.77	6.59	0.00	2.93	1.53	1.06	
0.00	4.11	1.34	1.85	0.04	0.14	0.01	16.64	1.93	2.76	24.49	28.15	3.53	0.00	17.45	4.26	1.24	25.17	27.11	7.30	0.00	4.08	1.66	1.29	
0.00	4.36	1.44	2.09	0.05	0.14	0.01	18.55	2.01	3.27	26.35	24.96	4.49	0.00	19.17	4.53	1.36	26.51	23.86	7.08	0.00	5.00	1.63	1.48	
0.00	4.47	1.32	2.30	0.05	0.13	0.02	19.03	1.81	3.45	26.18	25.06	5.80	0.00	19.44	4.54	1.75	26.24	23.52	6.71	0.00	5.66	1.42	1.77	
0.00	4.39	1.20	2.58	0.05	0.12	0.02	18.54	1.55	3.29	24.70	21.44	4.91	0.00	18.92	4.37	2.13	24.90	21.47	6.11	0.00	6.12	1.35	2.00	
0.00	4.36	1.08	2.80	0.05	0.11	0.02	17.60	1.29	3.07	23.29	19.82	4.24	0.00	18.51	3.97	2.44	23.66	19.48	6.01	0.00	6.24	1.14	1.99	
0.00	4.35	1.03	2.98	0.05	0.10	0.02	16.87	1.10	3.21	22.26	20.17	4.49	0.00	17.77	3.54	2.74	22.27	18.97	6.22	0.00	6.17	0.92	2.00	
0.00	4.20	0.96	3.13	0.05	0.09	0.02	15.72	0.91	2.74	19.68	14.91	4.08	0.00	16.32	3.23	2.86	19.50	15.61	5.54	0.00	5.95	0.91	2.09	
0.00	4.01	0.91	3.21	0.05	0.07	0.02	14.24	1.06	2.44	16.46	8.10	4.11	0.00	14.67	2.68	3.39	15.87	9.06	4.49	0.00	5.46	1.06	2.09	
0.00	3.68	0.86	3.18	0.04	0.06	0.02	12.35	1.19	2.32	13.40	3.89	4.14	0.00	12.73	2.15	3.66	12.79	4.60	3.52	0.00	4.92	1.17	1.89	
0.00	3.30	0.74	3.22	0.04	0.05	0.02	10.13	1.06	1.87	10.20	2.67	4.06	0.00	10.64	2.14	3.30	10.26	2.78	3.13	0.00	4.43	1.25	1.80	
0.00	3.04	0.71	3.10	0.04	0.04	0.02	8.43	0.93	1.72	8.20	2.68	3.94	0.00	8.94	2.24	2.99	8.66	2.67	3.26	0.00	3.74	1.33	1.58	
0.00	2.88	0.76	2.89	0.04	0.04	0.02	7.33	0.99	1.65	7.41	2.42	3.80	0.00	7.84	2.30	2.89	7.97	2.46	3.30	0.00	3.01	1.38	1.35	
0.00	2.65	0.74	2.70	0.04	0.04	0.02	6.42	1.05	1.51	7.11	2.46	3.64	0.00	6.92	2.38	2.68	7.71	2.65	3.39	0.00	2.58	1.40	1.18	
0.00	2.43	0.72	2.64	0.04	0.03	0.02	5.66	1.08	1.26	7.12	2.64	3.45	0.00	6.15	2.51	2.39	7.65	2.98	3.46	0.00	2.30	1.34	1.22	
0.00	2.24	0.71	2.60	0.03	0.03	0.02	5.24	1.13	1.10	7.35	2.71	3.34	0.00	5.71	2.61	2.14	7.82	3.09	3.39	0.00	1.94	1.33	1.35	
0.00	2.13	0.74	2.61	0.03	0.03	0.02	4.99	1.15	1.00	7.57	2.82	3.20	0.00	5.52	2.70	1.99	8.06	3.20	3.20	0.00	1.62	1.38	1.52	
0.00	2.05	0.74	2.63	0.03	0.03	0.02	4.79	1.16	0.96	7.79	2.97	3.01	0.00	5.35	2.76	1.84	8.29	3.37	2.97	0.00	1.44	1.39	1.63	
0.00	1.98	0.71	2.65	0.03	0.03	0.02	4.74	1.13	0.99	8.01	2.99	2.83	0.00	5.25	2.84	1.71	8.53	3.43	2.83	0.00	1.40	1.35	1.75	
0.00	1.88	0.67	2.63	0.03	0.03	0.02	4.74	1.07	1.09	8.17	2.93	2.67	0.00	5.22	2.91	1.59	8.71	3.40	2.73	0.00	1.32	1.27	1.85	
0.00	1.88	0.65	2.58	0.03	0.03	0.02	4.79	1.06	1.24	8.28	2.92	2.54	0.00	5.25	2.93	1.49	8.85	3.39	2.62	0.00	1.26	1.22	1.89	
0.00	1.86	0.63	2.52	0.03	0.03	0.02	4.84	1.07	1.36	8.37	2.89	2.43	0.00	5.30	2.93	1.42	8.96	3.38	2.54	0.00	1.18	1.21	1.87	
0.00	1.89	0.61	2.48	0.03	0.04	0.02	4.94	1.10	1.47	8.44	2.86	2.31	0.00	5.41	2.91	1.38	9.04	3.32	2.46	0.00	1.15	1.22	1.84	
0.00	1.96	0.59	2.43	0.03	0.04	0.02	5.11	1.13	1.54	8.57	2.90	2.21	0.00	5.58	2.87	1.40	9.14	3.36	2.38	0.00	1.19	1.22	1.81	
0.00	2.04	0.59	2.38	0.03	0.04	0.02	5.38	1.12	1.62	8.72	3.02	2.11	0.00	5.88	2.83	1.46	9.29	3.42	2.27	0.00	1.32	1.20	1.79	
0.00	2.12	0.58	2.31	0.03	0.04	0.02	5.80	1.08	1.70	9.01	3.20	2.00	0.00	6.34	2.78	1.56	9.55	3.56	2.17	0.00	1.51	1.19	1.74	
0.00	2.26	0.57	2.27	0.03	0.04	0.02	6.49	1.04	1.83	9.56	3.51	1.93	0.00	7.04	2.72	1.72	10.01	3.85	2.02	0.00	1.74	1.18	1.70	
0.00	2.42	0.56	2.24	0.03	0.04	0.02	7.38	0.97	2.03	10.35	3.96	1.90	0.00	7.93	2.67	1.92	10.72	4.25	1.90	0.00	2.07	1.18	1.69	
0.00	2.56	0.57	2.21	0.04	0.05	0.02	8.46	0.94	2.32	11.49	4.57	1.86	0.00	9.04	2.57	2.16	11.78	4.84	1.83	0.00	2.51	1.15	1.62	
0.00	2.73	0.55	2.21	0.04	0.06	0.02	9.76	0.95	2.67	12.96	5.37	1.82	0.00	10.35	2.51	2.38	13.14	5.58	1.88	0.00	3.01	1.13	1.61	
0.00	2.97	0.53	2.21	0.04	0.06	0.02	11.28	0.99	3.10	14.69	6.33	1.81	0.00	11.88	2.46	2.56	14.78	6.46	2.03	0.00	3.46	1.12	1.60	
0.00	3.27	0.51	2.23	0.04	0.07	0.02	12.89	1.09	3.52	16.51	7.36	1.83	0.00	13.55	2.47	2.70	16.56	7.41	2.32	0.00	3.90	1.10	1.63	
0.00	3.63	0.51	2.22	0.05	0.07	0.02	14.54	1.18	3.91	18.38	8.38	1.91	0.00	15.33	2.51	2.80	18.48	8.36	2.71	0.00	4.34	1.04	1.60	
0.00	4.03	0.53	2.25	0.05	0.08	0.02	16.16	1.34	4.26	20.19	9.41	1.98	0.00	17.10	2.59	2.87	20.36	9.34	3.22	0.00	4.74	1.00	1.61	
0.00	4.42	0.56	2.27	0.05	0.08	0.02	17.63	1.51	4.51	21.80	10.28	2.01	0.00	18.72	2.71	2.84	22.09	10.25	3.84	0.00	5.11	0.98	1.64	
0.00	4.82	0.59	2.28	0.05	0.08	0.02	19.01	1.71	4.65	23.22	11.00	1.96	0.00	20.21	2.84	2.73	23.58	11.00	4.47	0.00	5.36	1.00	1.65	
0.00	5.14	0.63	2.27	0.06	0.08	0.02	20.20	1.92	4.82	24.47	11.52	1.88	0.00	21.45	2.92	2.54	24.87	11.60	5.13	0.00	5.64	1.02	1.60	
0.00	5.50	0.62	2.27	0.06	0.08	0.02	21.28	2.18	4.91	25.52	11.88	1.82	0.00	22.58	2.94	2.39	25.92	11.99	5.67	0.00	5.81	1.04	1.63	
0.00	5.84	0.62	2.23	0.06	0.08	0.02	22.19	2.44	4.95	26.35	12.12	1.82	0.00	23.47	2.90	2.31	26.62	12.16	6.04	0.00	5.89	1.08	1.60	
0.00	6.17	0.63	2.20	0.06	0.08	0.02	22.97	2.65	4.99	26.99	12.23	1.89	0.00	24.25	2.82	2.24	27.15	12.17	6.29	0.00	5.89	1.09	1.57	
0.00	6.45	0.63	2.19	0.06	0.08	0.02	23.53	2.82	4.99	27.36	12.24	1.93	0.00	24.83	2.71	2.19	27.49	12.11	6.41	0.00	5.88	1.09	1.60	
0.00	6.65	0.59	2.17	0.06	0.08	0.02	23.83	2.93	4.89	27.43	12.17	1.92	0.00	25.24	2.59	2.15	27.69	12.06	6.64	0.00	5.85	1.07	1.66	
0.00	6.80	0.53	2.14	0.06	0.08	0.02	23.94	3.04	4.80	27.28	12.10	1.92	0.00	25.42	2.45	2.16	27.63	12.01	6.86	0.00	5.81	1.06	1.69	
