gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
12.00	-7.20	-5.70	-8.19	-10.02	-22.72	13.35	-3.63	-6.81	2.05	1.06	-33.30	5.93	9.12	12.35	0.08	-6.30	16.35	1.57	-73.48	-0.49	-1.54	0.05	0.03	
13.00	-2.63	4.43	-14.11	12.83	-40.20	-8.53	10.00	-10.26	0.63	-5.62	-47.64	7.25	5.63	15.68	-1.04	-2.48	0.52	0.48	-76.65	-0.98	0.69	0.02	0.03	
14.00	-17.53	8.37	-4.24	7.39	8.15	-7.22	12.49	-6.28	1.16	-14.18	-51.87	4.87	3.95	14.26	3.53	-1.00	-13.93	1.13	-78.78	-0.21	3.01	0.04	0.03	
15.00	-31.14	3.42	-4.95	42.32	-84.00	27.49	13.39	-6.74	1.07	-16.30	-51.47	3.87	-14.28	16.17	-0.42	1.91	-24.38	1.26	-79.92	-0.23	5.71	0.04	0.03	
16.00	-13.81	6.55	-7.77	38.67	-67.14	-7.27	21.05	-6.77	0.19	-20.06	-53.83	6.18	-1.03	18.74	3.04	4.70	-29.77	1.34	-78.85	-0.14	7.77	0.04	0.03	
17.00	-18.57	5.46	-10.89	-2.32	-35.38	-20.10	19.11	-5.45	-0.01	-29.74	-56.30	9.82	8.14	15.90	1.91	4.80	-32.38	1.23	-77.57	-0.16	10.73	0.03	0.03	
18.00	-12.04	3.22	-13.78	21.79	-55.47	-3.55	18.91	-5.11	-0.30	-23.09	-53.88	11.32	5.54	16.67	-0.16	4.10	-34.21	1.54	-74.44	-0.20	12.94	0.04	0.03	
19.00	-29.13	-1.03	-16.42	20.99	-41.71	-6.61	12.43	-6.48	-1.37	-26.35	-50.82	11.37	-1.94	13.59	-2.51	1.65	-34.74	-1.84	-68.46	-1.69	13.32	0.04	0.03	
20.00	-23.81	-5.95	-13.01	9.67	1.43	14.25	8.40	-13.92	-0.66	-25.01	-45.94	13.28	7.90	15.19	0.85	-1.36	-31.97	-7.97	-62.76	-3.56	14.26	0.04	0.03	
21.00	-15.08	-4.25	-16.23	28.06	-38.50	-0.40	1.00	-17.12	-1.82	-20.60	-40.80	13.49	14.12	14.02	-0.77	-7.57	-27.48	-15.20	-54.85	-5.39	13.93	0.03	0.03	
22.00	-13.64	-1.79	-13.55	53.56	-94.35	-1.60	-2.49	-21.75	-1.35	-18.66	-34.79	12.58	11.10	10.71	-1.87	-10.67	-22.46	-17.50	-48.02	-5.99	12.92	0.03	0.03	
23.00	-15.16	-5.08	-8.37	-11.60	-62.81	-18.18	-20.56	-30.12	-1.16	-15.35	-29.00	10.51	25.22	4.27	5.55	-18.44	-19.06	-20.67	-41.07	-6.96	10.46	0.04	0.03	
24.00	-15.18	-5.73	-4.17	26.09	-57.71	17.28	-19.10	-36.12	1.35	-9.44	-21.13	6.75	18.21	5.08	-0.40	-17.82	-14.09	-25.55	-35.55	-5.63	7.18	0.03	0.03	
25.00	-28.83	-6.09	1.04	5.02	-60.81	-0.52	-21.27	-43.79	2.34	-9.08	-17.57	6.27	9.19	-1.41	1.81	-20.60	-9.86	-30.75	-30.19	-5.61	5.38	0.03	0.03	
26.00	-25.16	-5.87	4.40	32.43	-63.27	11.53	-22.21	-53.25	2.38	-2.70	-14.69	4.88	8.19	-5.88	1.71	-24.72	-6.83	-35.83	-25.52	-5.81	3.17	0.03	0.04	
27.00	-28.17	-8.91	7.85	24.55	-62.29	7.87	-24.18	-64.68	2.48	4.17	-10.58	2.48	3.29	-8.47	3.17	-28.86	-3.89	-42.34	-18.61	-5.99	1.31	0.03	0.05	
28.00	-17.74	-8.24	4.02	4.56	-11.80	11.24	-24.74	-73.19	3.70	14.46	-8.58	1.24	10.23	-8.37	-5.18	-31.34	2.37	-48.29	-8.73	-6.08	-0.81	0.03	0.04	
29.00	-20.24	-20.21	8.35	30.19	-66.99	-19.03	-25.57	-77.69	2.41	20.83	-8.81	1.83	1.29	-19.12	0.03	-33.41	5.53	-51.71	-0.87	-7.77	-1.31	0.03	0.05	
30.00	-27.37	-25.21	8.91	-8.31	-40.68	-1.95	-23.68	-77.71	-0.01	20.22	-7.10	1.75	-1.61	-21.23	-2.60	-32.50	6.26	-52.54	1.42	-9.31	-0.26	0.03	0.04	
31.00	-21.40	-17.29	4.67	-23.68	10.81	4.71	-22.24	-75.63	-1.91	22.09	-9.63	2.41	4.54	-13.90	-4.99	-31.00	6.46	-52.00	1.44	-10.44	-0.41	0.03	0.04	
32.00	-7.88	-23.27	-3.67	9.85	-63.60	-17.24	-15.77	-73.45	-3.11	22.76	-11.37	3.35	2.89	-17.75	-10.52	-27.71	4.12	-51.89	1.58	-11.29	-0.50	0.03	0.05	
33.00	-12.17	-29.31	0.12	-8.63	-79.96	-8.74	-8.82	-70.78	-5.26	14.96	-5.92	1.66	-1.13	-20.47	-5.44	-22.59	-0.87	-50.97	1.27	-12.50	-0.21	0.03	0.05	
34.00	-15.41	-33.57	-3.63	7.73	-31.43	4.02	-3.21	-68.39	-5.38	14.90	-1.34	0.10	-4.79	-22.38	-8.43	-16.49	-2.53	-52.61	1.12	-12.76	-0.05	0.03	0.05	
35.00	-19.64	-30.25	1.43	27.36	-19.92	2.24	4.41	-61.70	-3.55	8.08	0.16	-0.39	-9.87	-22.28	-5.21	-7.67	-5.72	-55.28	0.51	-11.38	0.06	0.03	0.03	
36.00	-13.73	-16.52	-3.26	-25.50	-4.01	-4.04	5.84	-53.49	-2.04	-2.83	-2.64	1.24	2.70	-11.73	-7.07	2.11	-9.12	-58.98	0.82	-10.40	0.57	0.03	0.01	
37.00	-18.29	-16.10	-1.97	6.79	10.46	1.00	9.30	-43.80	-0.61	-10.41	1.39	2.48	1.26	-7.63	-0.42	14.49	-3.66	-60.62	3.21	-9.72	2.68	0.03	0.03	
38.00	-23.88	-20.55	-9.78	-34.46	3.76	8.97	11.05	-32.36	-0.34	-38.75	-0.80	6.01	19.96	-2.66	-7.15	25.99	5.69	-55.10	1.64	-9.54	5.61	0.03	0.05	
39.00	-24.81	-8.41	-11.91	-23.24	14.27	-1.84	17.44	-16.60	-1.47	-58.81	-1.04	9.17	32.13	9.67	-3.48	35.55	22.88	-43.97	-7.18	-8.58	7.48	0.03	0.04	
40.00	-43.06	-16.66	2.15	1.49	29.14	4.14	21.93	-18.68	6.11	-81.05	-3.38	13.12	33.94	12.85	5.41	45.17	39.36	-32.28	-18.03	-8.22	8.79	0.03	0.05	
41.00	-36.92	-10.22	-4.23	-7.86	11.33	7.27	35.77	-3.15	-0.21	-103.45	0.53	14.09	44.29	18.82	3.34	54.24	54.46	-26.05	-29.16	-7.19	8.64	0.03	0.04	
42.00	-30.41	-21.68	-0.22	-32.03	72.47	35.66	36.97	-15.32	2.53	-112.78	-1.44	14.77	66.49	20.98	-0.74	59.33	63.14	-23.27	-40.19	-6.16	8.07	0.04	0.03	
43.00	-40.56	-21.68	0.62	-0.27	-38.95	14.19	48.51	-8.94	-0.32	-127.70	-0.69	14.48	51.44	17.92	1.93	68.48	69.35	-22.22	-49.33	-5.14	7.93	0.02	0.03	
44.00	-25.66	-20.79	-2.01	-8.30	-79.00	9.49	56.39	-0.04	-4.56	-138.17	1.87	13.77	62.45	16.82	-1.41	71.10	73.08	-19.82	-54.95	-4.51	7.99	0.03	0.03	
45.00	-40.19	-12.74	5.18	7.48	47.43	12.60	61.05	1.18	-6.55	-136.84	-1.15	13.34	56.52	17.31	5.10	73.93	76.99	-18.31	-58.83	-4.23	8.21	0.02	0.03	
46.00	-33.06	-9.24	-2.17	21.69	55.74	-12.47	71.15	9.46	-10.34	-144.71	-0.80	12.38	60.11	19.01	-0.72	76.38	79.26	-16.79	-63.63	-3.29	8.88	0.02	0.03	
47.00	-30.52	-14.28	-4.63	-11.71	-85.04	-9.74	72.90	6.99	-10.21	-150.55	2.62	10.80	54.92	18.05	-1.12	80.16	80.37	-14.46	-69.43	-2.78	10.79	0.02	0.03	
48.00	-24.70	-19.04	5.59	-5.28	-6.90	10.81	73.46	4.12	-9.10	-149.75	1.41	9.09	68.60	14.16	2.66	84.34	82.83	-11.97	-72.25	-2.10	12.25	0.01	0.03	
49.00	-26.19	-13.63	2.85	-3.77	10.87	-0.12	77.44	10.14	-12.35	-154.31	1.01	7.20	69.41	15.66	1.66	84.38	84.28	-11.03	-74.58	-1.19	13.47	0.01	0.03	
50.00	-23.34	-11.62	-0.45	-39.68	-27.72	-36.85	80.55	15.49	-15.01	-159.24	0.68	6.05	70.65	14.26	1.21	85.25	82.85	-11.04	-77.41	-0.67	14.33	0.02	0.03	
51.00	-16.63	-18.28	3.74	-12.99	-15.65	2.59	78.74	8.08	-13.36	-157.92	0.53	5.72	79.03	12.98	1.87	87.83	82.73	-10.94	-79.76	-0.76	14.97	0.01	0.03	
52.00	-14.19	-30.91	12.77	36.41	3.55	66.63	84.27	8.91	-13.12	-160.00	2.34	5.25	81.89	2.74	-2.66	89.70	80.91	-10.34	-81.31	-0.88	14.98	0.01	0.03	
53.00	-16.45	-15.02	-2.53	-14.77	-72.36	-30.29	82.17	10.45	-13.09	-163.52	2.24	4.06	74.93	18.07	1.44	91.37	78.76	-10.71	-81.86	-0.77	15.11	0.02	0.03	
54.00	0.66	-21.55	6.46	33.19	-109.92	16.72	82.76	3.59	-10.96	-162.39	1.37	4.24	85.22	16.52	0.85	94.25	76.23	-12.09	-81.54	-1.14	14.83	0.01	0.03	
55.00	-32.18	-11.90	-0.16	12.49	-34.77	9.18	82.38	9.17	-12.30	-161.00	0.86	4.82	61.84	19.41	-0.78	93.13	72.87	-13.86	-78.97	-1.56	14.09	0.02	0.03	
56.00	-19.51	-6.44	-0.14	-6.09	-26.91	0.55	77.69	11.16	-10.24	-156.19	0.08	5.96	71.28	19.50	-0.31	92.46	69.43	-15.98	-74.91	-2.38	12.64	0.02	0.03	
57.00	-14.96	-25.27	6.10	-39.39	-53.62	25.12	69.98	-9.71	-2.79	-149.77	-2.61	7.49	75.89	18.82	-2.17	93.63	65.62	-19.01	-69.79	-3.76	11.20	0.01	0.03	
58.00	-24.62	-19.87	3.45	-41.52	-126.33	23.21	55.12	-11.56	-1.64	-145.73	-4.25	8.64	68.97	20.71	0.81	89.29	61.40	-23.12	-62.99	-4.99	9.99	0.02	0.03	
59.00	-32.43	-10.94	1.69	-7.70	4.93	22.20	53.69	-10.87	-1.51	-133.76	-5.34	9.84	62.13	25.81	2.58	84.11	58.47	-27.47	-54.31	-6.17	9.19	0.03	0.03	
60.00	-48.37	-19.48	3.64	0.63	-15.35	-5.20	45.29	-16.68	3.66	-122.53	-5.53	11.09	44.03	17.72	4.30	81.39	53.16	-31.60	-44.37	-8.06	9.73	0.03	0.03	
61.00	-67.55	-18.68	-4.36	29.97	-91.10	-6.34	28.89	-20.62	5.43	-102.62	-2.41	10.77	18.11	15.28	5.80	72.83	40.36	-37.29	-32.61	-9.68	9.25	0.04	0.04	
62.00	-38.55	-10.84	3.80	8.92	-3.93	15.61	23.50	-29.72	9.26	-70.21	-6.32	9.35	27.06	11.21	5.10	71.00	19.53	-46.10	-21.08	-12.48	6.09	0.04	0.05	
63.00	-41.15	-9.93	11.61	-2.74	-70.92	21.55	11.48	-42.07	12.22	-35.69	-9.42	6.26	-1.61	-2.13	4.86	61.59	0.47	-57.81	-12.52	-14.94	2.72	0.04	0.04	
64.00	-27.24	-25.08	2.19	8.34	-59.21	9.74	2.29	-53.84	10.92	-8.08	-4.43	2.22	-3.95	-16.43	-4.84	45.56	-7.88	-67.74	-4.06	-17.02	1.32	0.03	0.06	
65.00	-8.57	-22.47	-1.53	14.30	18.11	5.95	-2.15	-62.81	8.11	9.16	-2.54	1.05	5.99	-11.93	-5.74	31.19	-6.81	-72.15	-1.99	-18.38	0.52	0.03	0.03	
66.00	-17.78	-18.65	8.35	2.11	-58.82	-8.81	-10.76	-66.85	6.52	7.64	-3.60	0.13	-0.55	-10.03	3.02	15.36	-5.31	-72.60	0.69	-17.31	-0.12	0.03	0.04	
67.00	-25.62	-26.48	7.77	41.78	-79.02	2.01	-14.59	-67.84	2.29	10.66	-7.70	0.71	-7.64	-19.20	2.11	1.36	-2.18	-70.93	0.83	-16.90	-0.29	0.03	0.03	
68.00	1.23	-14.62	0.94	-30.67	26.47	9.95	-22.58	-71.87	-0.29	18.13	-11.84	1.42	24.77	-5.57	-3.04	-10.56	1.71	-67.09	1.22	-16.66	-0.46	0.03	0.03	
69.00	-11.50	-19.72	1.06	-5.19	-41.18	-2.32	-25.83	-71.53	0.35	17.97	-10.30	1.65	11.35	-11.57	-2.52	-18.45	2.41	-63.18	1.44	-14.81	-0.37	0.03	0.05	
70.00	-26.03	-22.45	4.34	39.51	-58.99	-9.70	-25.70	-73.18	0.56	23.31	-9.51	1.44	-7.76	-16.25	1.38	-24.36	6.23	-60.94	1.34	-13.48	-0.29	0.03	0.03	
71.00	-22.80	-20.00	3.33	-1.02	-5.24	6.80	-33.88	-74.86	0.16	24.18	-7.30	1.26	6.47	-11.36	1.42	-31.99	6.33	-57.12	1.38	-12.30	-0.26	0.03	0.03	
72.00	-27.14	-20.31	3.64	25.70	-57.73	-3.17	-36.38	-73.59	2.81	23.24	-7.80	1.49	0.28	-15.48	1.69	-34.22	5.47	-52.81	0.51	-9.90	-0.64	0.03	0.04	
73.00	-20.98	-16.87	4.75	-10.28	-12.83	10.25	-39.40	-70.62	4.77	17.18	-8.86	1.59	16.77	-16.04	-1.56	-36.13	3.65	-49.07	-1.84	-7.59	-0.86	0.03	0.04	
74.00	-20.55	-11.35	6.58	-19.33	-0.36	-21.89	-36.79	-65.19	6.47	8.90	-15.81	2.43	21.89	-17.49	2.11	-32.22	-0.82	-43.25	-7.92	-5.24	-1.58	0.03	0.04	
75.00	-34.64	-16.33	6.73	71.90	-83.66	-25.17	-26.25	-54.93	7.55	5.68	-12.02	1.60	-6.13	-15.48	2.83	-25.29	-4.42	-36.26	-15.82	-3.25	0.69	0.03	0.03	
76.00	-20.67	-6.13	3.78	17.92	-25.76	-4.38	-25.59	-46.49	6.56	-6.72	-17.74	3.69	19.23	-2.75	1.57	-21.64	-11.79	-31.71	-22.93	-2.98	2.77	0.03	0.03	
77.00	-25.61	-16.15	-2.99	-14.85	-32.15	-5.70	-25.55	-35.60	4.21	-11.91	-21.70	5.81	19.57	-4.59	0.32	-19.42	-16.89	-29.12	-29.68	-3.86	5.78	0.03	0.03	
78.00	-39.78	-15.27	-11.60	56.98	-80.32	-0.57	-15.72	-24.40	1.66	-13.30	-27.92	9.01	-4.04	4.72	-1.09	-15.47	-21.77	-26.93	-39.19	-4.81	10.14	0.02	0.03	
79.00	-8.97	-6.91	-21.90	-15.74	-25.17	-16.52	-5.99	-18.84	0.24	-18.04	-42.36	14.45	26.21	14.28	-4.11	-10.50	-26.12	-22.50	-48.39	-4.90	14.90	0.03	0.03	
80.00	-16.32	-6.32	-18.61	-30.77	18.50	6.75	6.69	-13.78	-0.73	-26.48	-48.55	16.89	23.57	17.87	-1.16	-3.27	-29.18	-14.26	-55.07	-4.50	17.47	0.05	0.03	
81.00	-28.83	8.30	-20.78	36.10	-66.96	-29.52	17.32	-6.37	-1.44	-22.64	-54.93	16.13	-6.15	22.41	2.58	3.40	-30.96	-5.76	-61.28	-2.25	17.45	0.05	0.03	
82.00	-16.70	1.66	-15.12	17.17	-23.75	-1.89	18.41	-6.04	-0.38	-21.45	-53.06	14.60	6.37	19.53	3.40	4.66	-33.00	-1.20	-67.11	-0.73	17.09	0.03	0.03	
83.00	-12.22	0.85	-14.02	-22.44	31.68	-7.24	20.26	-8.52	0.80	-22.99	-52.10	12.62	15.44	20.39	2.98	5.82	-33.72	0.68	-71.21	-0.69	15.82	0.04	0.03	
84.00	-15.10	8.43	-16.03	12.89	-32.62	-17.22	22.67	-6.43	0.56	-15.54	-49.43	10.19	-2.78	25.12	1.35	5.87	-30.50	1.46	-73.77	-0.16	14.36	0.04	0.03	
85.00	-11.94	7.62	-15.20	13.86	-51.77	-11.22	19.80	-5.80	0.55	-11.11	-46.85	7.90	-2.95	23.74	-0.96	3.54	-26.94	1.46	-76.04	-0.20	13.04	0.04	0.03	
86.00	-18.40	7.44	-9.86	6.30	-15.81	-17.69	14.02	-2.04	0.79	-7.00	-46.98	6.80	-2.83	21.12	2.94	-0.64	-22.43	1.31	-79.29	0.03	12.05	0.05	0.03	
87.00	-7.60	11.99	-4.93	-7.11	9.17	17.85	9.69	-6.16	0.82	-1.52	-46.07	6.00	8.06	29.74	8.07	-4.03	-15.52	0.92	-82.99	-0.23	10.81	0.04	0.03	
88.00	-14.93	13.36	-6.33	31.30	-56.58	-5.64	4.41	-0.21	0.25	7.25	-43.32	6.41	-8.73	26.66	7.51	-6.72	-4.60	0.53	-84.31	0.20	9.17	0.03	0.03	
89.00	-4.55	9.75	-7.52	-13.91	-63.05	-13.29	0.41	-6.02	1.59	8.76	-38.01	7.97	0.48	24.76	6.87	-6.44	9.93	0.69	-81.14	-0.64	7.08	0.02	0.03	
90.00	-15.79	5.33	-7.54	3.20	42.02	-5.16	-6.17	-6.58	3.81	8.16	-32.39	8.00	4.82	18.40	1.90	-4.43	20.47	1.97	-72.50	-0.13	3.53	0.05	0.03	
91.00	-35.67	4.59	-6.23	-12.75	-16.30	2.82	-27.58	-11.99	9.13	10.32	-31.15	7.83	-1.13	7.64	2.34	3.23	31.13	0.08	-61.21	-1.01	0.34	0.04	0.04	
92.00	-50.44	-4.52	-10.87	27.05	-62.91	-21.88	-52.03	-17.08	17.46	16.93	-18.80	7.77	-4.70	2.80	-2.13	17.09	41.64	-5.84	-49.20	-0.24	-1.84	0.06	0.04	
93.00	-16.40	-13.88	-9.87	-7.70	7.22	-21.45	-70.33	-18.34	25.09	27.43	-5.52	5.75	37.14	-4.19	-5.94	33.88	51.56	-17.86	-37.45	-2.14	-3.27	0.06	0.03	
94.00	-28.94	-0.52	-9.95	-12.51	-24.17	-40.42	-91.32	-16.71	31.33	25.39	-6.45	7.20	45.32	-3.98	-6.20	48.87	55.89	-33.37	-28.34	-5.45	-4.02	0.03	0.04	
95.00	-32.11	-5.22	-1.52	29.72	-56.36	-32.53	-113.65	-16.70	39.07	41.94	1.05	4.10	42.68	-7.41	2.82	60.06	61.07	-46.88	-24.14	-7.81	-3.91	0.03	0.05	
96.00	-24.91	-16.73	1.22	23.43	-66.34	-60.59	-132.21	-15.11	44.55	49.92	5.24	1.01	58.57	-15.14	6.50	69.40	74.82	-57.48	-22.45	-9.29	-3.14	0.03	0.03	
97.00	-22.46	-10.27	4.61	-53.23	-88.27	-5.07	-145.70	-11.03	47.29	55.74	4.93	-0.54	67.36	-12.59	4.05	77.25	86.72	-65.24	-19.86	-9.52	-2.11	0.03	0.01	
98.00	-0.69	-33.70	3.95	96.54	83.28	-37.47	-157.53	-9.84	50.64	62.75	12.18	-2.81	114.02	-24.70	-1.26	81.30	87.73	-71.58	-15.30	-9.06	-1.92	0.03	0.02	
99.00	-14.18	1.70	-12.74	-188.52	-207.95	-34.15	-168.39	1.68	48.74	70.91	13.53	-5.71	61.64	-7.87	1.32	85.54	85.69	-75.08	-11.31	-7.89	-1.55	0.03	0.03	
100.00	-35.33	26.24	-4.09	-142.81	-146.38	38.61	-167.56	4.60	46.38	74.29	11.57	-5.74	45.72	12.78	7.96	86.58	91.50	-75.62	-8.84	-6.60	-1.08	0.03	0.01	
