gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
20.00	-3.45	5.70	-1.67	-0.10	0.96	0.03	17.26	-5.33	2.38	-98.47	12.07	7.99	0.00	21.53	1.66	-8.57	-42.73	30.16	19.13	0.00	-21.32	-11.54	-5.33	
21.00	-3.47	5.60	-1.16	-0.10	0.97	0.03	18.71	-5.16	1.73	-98.34	12.36	8.07	0.00	20.02	1.56	-8.33	-42.03	30.51	19.89	0.00	-21.42	-11.29	-6.71	
22.00	-3.50	5.40	-0.69	-0.10	0.97	0.03	20.12	-4.94	1.09	-97.81	12.59	8.09	0.00	18.40	1.41	-8.01	-41.05	30.61	20.47	0.00	-21.46	-10.90	-7.93	
23.00	-3.52	5.11	-0.24	-0.10	0.97	0.03	21.42	-4.66	0.42	-96.89	12.76	8.00	0.00	16.64	1.21	-7.57	-39.78	30.44	20.88	0.00	-21.47	-10.40	-9.04	
24.00	-3.55	4.79	0.19	-0.10	0.98	0.03	22.60	-4.41	-0.27	-95.54	12.92	7.83	0.00	14.73	1.03	-6.99	-38.14	29.92	21.01	0.00	-21.46	-9.82	-10.04	
25.00	-3.53	4.47	0.63	-0.10	0.98	0.03	23.57	-4.24	-1.02	-93.77	13.09	7.56	0.00	12.62	0.92	-6.25	-36.19	29.03	20.85	0.00	-21.45	-9.21	-10.96	
26.00	-3.55	4.15	1.00	-0.10	0.98	0.03	24.47	-4.13	-1.70	-91.66	13.20	7.26	0.00	10.47	0.87	-5.37	-34.03	27.73	20.29	0.00	-21.37	-8.57	-11.75	
27.00	-3.63	3.80	1.35	-0.10	0.99	0.03	25.35	-4.00	-2.35	-89.23	13.25	6.94	0.00	8.41	0.82	-4.39	-31.79	26.04	19.41	0.00	-21.20	-7.87	-12.43	
28.00	-3.77	3.38	1.71	-0.10	1.00	0.02	26.14	-3.82	-3.06	-86.48	13.25	6.55	0.00	6.44	0.67	-3.32	-29.57	24.03	18.33	0.00	-20.96	-7.10	-13.06	
29.00	-3.95	2.93	2.06	-0.10	1.00	0.02	26.83	-3.63	-3.78	-83.40	13.11	6.07	0.00	4.57	0.46	-2.22	-27.41	21.71	17.06	0.00	-20.65	-6.29	-13.63	
30.00	-4.14	2.48	2.37	-0.10	1.01	0.02	27.39	-3.43	-4.50	-80.04	12.89	5.53	0.00	2.78	0.22	-1.15	-25.31	19.14	15.66	0.00	-20.30	-5.49	-14.12	
31.00	-4.33	2.05	2.62	-0.10	1.01	0.02	27.81	-3.25	-5.19	-76.41	12.63	4.96	0.00	1.06	-0.04	-0.16	-23.29	16.34	14.17	0.00	-19.94	-4.73	-14.53	
32.00	-4.52	1.64	2.80	-0.10	1.02	0.02	28.09	-3.06	-5.83	-72.52	12.35	4.43	0.00	-0.58	-0.32	0.70	-21.42	13.36	12.66	0.00	-19.56	-4.01	-14.83	
33.00	-4.72	1.25	2.91	-0.10	1.02	0.02	28.25	-2.83	-6.39	-68.37	11.96	3.95	0.00	-2.07	-0.62	1.37	-19.75	10.31	11.24	0.00	-19.17	-3.35	-15.04	
34.00	-4.94	0.89	2.96	-0.09	1.03	0.02	28.30	-2.58	-6.89	-63.96	11.44	3.47	0.00	-3.38	-0.94	1.86	-18.37	7.26	9.98	0.00	-18.76	-2.74	-15.16	
35.00	-5.17	0.58	2.96	-0.09	1.03	0.02	28.25	-2.31	-7.31	-59.32	10.85	3.08	0.00	-4.53	-1.25	2.18	-17.25	4.25	8.88	0.00	-18.34	-2.21	-15.21	
36.00	-5.41	0.33	2.90	-0.09	1.04	0.03	28.10	-2.07	-7.65	-54.52	10.27	2.91	0.00	-5.55	-1.50	2.37	-16.34	1.32	7.84	0.00	-17.93	-1.77	-15.20	
37.00	-5.64	0.19	2.81	-0.09	1.04	0.03	27.86	-1.90	-7.92	-49.63	9.74	3.00	0.00	-6.45	-1.65	2.51	-15.65	-1.55	6.91	0.00	-17.54	-1.46	-15.15	
38.00	-5.86	0.17	2.69	-0.09	1.04	0.03	27.53	-1.82	-8.13	-44.66	9.24	3.36	0.00	-7.23	-1.67	2.63	-15.20	-4.26	6.11	0.00	-17.17	-1.31	-15.07	
39.00	-6.06	0.26	2.55	-0.09	1.05	0.03	27.11	-1.82	-8.28	-39.66	8.80	4.00	0.00	-7.90	-1.57	2.72	-14.97	-6.69	5.42	0.00	-16.83	-1.29	-14.96	
40.00	-6.25	0.47	2.39	-0.09	1.05	0.03	26.62	-1.91	-8.41	-34.69	8.45	4.97	0.00	-8.46	-1.34	2.80	-15.00	-8.79	4.85	0.00	-16.53	-1.40	-14.83	
41.00	-6.43	0.77	2.21	-0.09	1.05	0.03	26.09	-2.07	-8.53	-29.81	8.17	6.29	0.00	-8.89	-1.02	2.88	-15.32	-10.56	4.40	0.00	-16.25	-1.61	-14.68	
42.00	-6.58	1.14	2.02	-0.09	1.05	0.03	25.54	-2.29	-8.69	-25.10	7.99	7.99	0.00	-9.19	-0.60	2.97	-15.96	-11.97	4.04	0.00	-16.00	-1.90	-14.49	
43.00	-6.70	1.55	1.82	-0.09	1.05	0.03	24.99	-2.55	-8.92	-20.67	7.88	9.98	0.00	-9.38	-0.12	3.07	-16.92	-13.06	3.77	0.00	-15.81	-2.24	-14.25	
44.00	-6.77	1.97	1.62	-0.09	1.05	0.03	24.47	-2.83	-9.22	-16.63	7.85	12.11	0.00	-9.48	0.40	3.20	-18.20	-13.85	3.57	0.00	-15.68	-2.58	-13.97	
45.00	-6.78	2.37	1.41	-0.08	1.05	0.03	23.99	-3.09	-9.57	-13.11	7.92	14.20	0.00	-9.51	0.91	3.34	-19.80	-14.34	3.49	0.00	-15.62	-2.89	-13.64	
46.00	-6.71	2.72	1.21	-0.08	1.05	0.03	23.57	-3.29	-9.87	-10.14	8.05	15.95	0.00	-9.47	1.37	3.50	-21.70	-14.51	3.59	0.00	-15.65	-3.13	-13.25	
47.00	-6.57	2.96	1.02	-0.08	1.05	0.03	23.20	-3.38	-10.12	-7.84	8.21	17.03	0.00	-9.35	1.74	3.67	-23.95	-14.25	3.94	0.00	-15.78	-3.24	-12.81	
48.00	-6.37	3.10	0.85	-0.08	1.04	0.03	22.87	-3.38	-10.39	-6.11	8.44	17.58	0.00	-9.15	2.02	3.83	-26.50	-13.63	4.47	0.00	-15.98	-3.22	-12.31	
49.00	-6.09	3.16	0.70	-0.08	1.04	0.03	22.59	-3.32	-10.81	-5.05	8.78	17.74	0.00	-8.89	2.23	3.99	-29.33	-12.72	5.16	0.00	-16.26	-3.10	-11.76	
50.00	-5.76	3.16	0.56	-0.08	1.04	0.04	22.37	-3.23	-11.40	-4.62	9.09	17.73	0.00	-8.60	2.40	4.16	-32.34	-11.72	5.97	0.00	-16.61	-2.90	-11.16	
51.00	-5.35	3.09	0.44	-0.08	1.04	0.04	22.20	-3.13	-12.09	-4.84	9.05	17.55	0.00	-8.28	2.51	4.32	-35.54	-10.66	6.90	0.00	-17.03	-2.63	-10.52	
52.00	-4.90	2.91	0.34	-0.08	1.03	0.04	22.06	-2.96	-12.62	-5.61	8.30	16.82	0.00	-7.89	2.48	4.42	-38.89	-9.59	7.97	0.00	-17.52	-2.23	-9.81	
53.00	-4.41	2.62	0.27	-0.08	1.03	0.04	21.93	-2.73	-12.82	-6.88	6.79	15.36	0.00	-7.43	2.30	4.46	-42.37	-8.53	9.14	0.00	-18.05	-1.72	-9.06	
54.00	-3.90	2.27	0.25	-0.08	1.02	0.04	21.82	-2.50	-12.72	-8.75	4.52	13.21	0.00	-6.91	2.03	4.46	-45.97	-7.49	10.30	0.00	-18.62	-1.15	-8.28	
55.00	-3.37	1.91	0.27	-0.08	1.02	0.04	21.75	-2.29	-12.41	-11.14	2.16	10.96	0.00	-6.31	1.72	4.47	-49.63	-6.48	11.41	0.00	-19.21	-0.55	-7.49	
56.00	-2.91	1.37	0.28	-0.08	1.01	0.04	21.89	-1.87	-11.74	-14.17	2.33	9.22	0.00	-5.52	1.17	4.36	-53.36	-5.54	12.45	0.00	-19.78	0.21	-6.58	
57.00	-2.53	0.60	0.24	-0.08	1.01	0.04	22.37	-1.13	-10.87	-17.83	4.76	8.02	0.00	-4.49	0.32	4.14	-57.14	-4.68	13.39	0.00	-20.32	1.18	-5.49	
58.00	-2.25	-0.37	0.17	-0.08	1.00	0.04	23.21	-0.14	-10.03	-22.06	8.02	7.29	0.00	-3.20	-0.80	3.90	-60.96	-3.90	14.19	0.00	-20.87	2.33	-4.27	
59.00	-1.99	-1.33	0.12	-0.08	0.99	0.04	24.18	0.83	-9.40	-26.44	10.66	6.82	0.00	-1.78	-1.89	3.77	-64.74	-3.11	14.80	0.00	-21.49	3.46	-3.01	
60.00	-1.73	-2.06	0.10	-0.09	0.99	0.04	25.09	1.42	-9.17	-30.70	13.15	6.78	0.00	-0.28	-2.64	3.85	-68.35	-2.30	15.12	0.00	-22.14	4.36	-1.86	
61.00	-1.51	-2.49	0.16	-0.09	0.98	0.04	25.70	1.55	-9.34	-34.48	15.72	7.50	0.00	1.27	-2.99	4.08	-71.69	-1.53	15.22	0.00	-22.74	4.96	-0.88	
62.00	-1.36	-2.77	0.27	-0.09	0.98	0.04	25.95	1.42	-9.78	-37.55	18.32	8.69	0.00	2.89	-3.15	4.38	-74.76	-0.69	15.21	0.00	-23.17	5.39	0.01	
63.00	-1.32	-3.04	0.39	-0.09	0.97	0.04	25.85	1.30	-10.39	-39.82	20.81	9.92	0.00	4.64	-3.31	4.64	-77.59	0.27	15.15	0.00	-23.41	5.79	0.92	
64.00	-1.38	-3.39	0.48	-0.09	0.97	0.04	25.48	1.30	-11.07	-41.41	23.11	11.03	0.00	6.52	-3.59	4.84	-80.21	1.31	15.07	0.00	-23.45	6.25	1.88	
65.00	-1.51	-3.83	0.52	-0.09	0.97	0.04	24.87	1.49	-11.72	-42.36	25.17	12.03	0.00	8.49	-4.01	4.94	-82.52	2.33	15.00	0.00	-23.36	6.76	2.91	
66.00	-1.71	-4.27	0.45	-0.10	0.96	0.04	24.14	1.76	-12.22	-42.94	26.95	12.95	0.00	10.50	-4.48	4.93	-84.52	3.28	14.90	0.00	-23.20	7.23	4.07	
67.00	-1.98	-4.62	0.20	-0.10	0.96	0.04	23.43	2.02	-12.40	-43.31	28.40	13.77	0.00	12.54	-4.85	4.73	-86.15	4.11	14.70	0.00	-22.98	7.57	5.42	
68.00	-2.29	-4.82	-0.25	-0.10	0.96	0.04	22.72	2.21	-12.20	-43.52	29.51	14.48	0.00	14.54	-5.05	4.32	-87.34	4.79	14.33	0.00	-22.75	7.74	6.96	
69.00	-2.55	-4.93	-0.72	-0.10	0.96	0.04	21.85	2.32	-11.94	-43.52	30.33	15.20	0.00	16.41	-5.19	3.85	-88.12	5.40	13.85	0.00	-22.57	7.77	8.53	
70.00	-2.79	-4.95	-1.14	-0.10	0.96	0.04	20.80	2.32	-11.75	-43.23	30.94	15.98	0.00	18.18	-5.29	3.38	-88.50	5.96	13.33	0.00	-22.39	7.66	10.00	
71.00	-3.02	-4.87	-1.57	-0.10	0.96	0.04	19.57	2.20	-11.57	-42.60	31.33	16.80	0.00	19.83	-5.29	2.86	-88.50	6.52	12.73	0.00	-22.19	7.39	11.41	
72.00	-3.27	-4.66	-2.09	-0.10	0.96	0.04	18.23	1.97	-11.21	-41.64	31.48	17.60	0.00	21.37	-5.14	2.21	-88.07	7.07	12.00	0.00	-21.93	6.98	12.81	
73.00	-3.55	-4.37	-2.67	-0.10	0.97	0.04	16.74	1.69	-10.71	-40.32	31.35	18.32	0.00	22.77	-4.94	1.49	-87.22	7.63	11.21	0.00	-21.61	6.48	14.19	
74.00	-3.84	-4.06	-3.24	-0.10	0.97	0.04	15.12	1.41	-10.15	-38.64	30.87	18.85	0.00	24.07	-4.74	0.76	-85.98	8.05	10.45	0.00	-21.23	5.94	15.50	
75.00	-4.18	-3.69	-3.84	-0.10	0.97	0.04	13.49	1.12	-9.42	-36.74	30.05	19.18	0.00	25.30	-4.51	-0.01	-84.39	8.38	9.64	0.00	-20.76	5.35	16.77	
76.00	-4.54	-3.33	-4.39	-0.10	0.98	0.04	11.77	0.85	-8.67	-34.60	28.89	19.28	0.00	26.42	-4.33	-0.75	-82.47	8.65	8.90	0.00	-20.26	4.75	17.93	
77.00	-4.90	-2.95	-4.87	-0.10	0.98	0.04	10.00	0.59	-7.93	-32.29	27.34	19.17	0.00	27.39	-4.15	-1.43	-80.23	8.89	8.24	0.00	-19.70	4.13	18.97	
78.00	-5.26	-2.55	-5.30	-0.10	0.99	0.04	8.19	0.29	-7.17	-29.86	25.37	18.81	0.00	28.22	-3.94	-2.05	-77.63	9.06	7.60	0.00	-19.11	3.49	19.90	
79.00	-5.60	-2.15	-5.65	-0.10	1.00	0.04	6.33	-0.02	-6.50	-27.37	23.01	18.27	0.00	28.88	-3.72	-2.61	-74.72	9.10	6.95	0.00	-18.50	2.84	20.71	
80.00	-5.92	-1.75	-5.96	-0.10	1.00	0.04	4.49	-0.35	-5.91	-24.89	20.33	17.60	0.00	29.41	-3.49	-3.11	-71.54	9.01	6.26	0.00	-17.89	2.21	21.43	
81.00	-6.21	-1.38	-6.20	-0.10	1.01	0.04	2.69	-0.69	-5.49	-22.49	17.32	16.85	0.00	29.77	-3.26	-3.55	-68.10	8.88	5.61	0.00	-17.29	1.59	22.04	
82.00	-6.48	-1.01	-6.41	-0.10	1.01	0.04	0.97	-1.06	-5.21	-20.25	14.05	16.06	0.00	29.97	-3.02	-3.90	-64.43	8.76	5.00	0.00	-16.70	1.01	22.55	
83.00	-6.73	-0.68	-6.58	-0.10	1.02	0.04	-0.60	-1.45	-5.10	-18.27	10.57	15.30	0.00	30.01	-2.76	-4.17	-60.51	8.62	4.42	0.00	-16.13	0.47	22.96	
84.00	-6.97	-0.39	-6.72	-0.09	1.02	0.04	-2.04	-1.83	-5.13	-16.54	7.01	14.59	0.00	29.92	-2.52	-4.31	-56.43	8.46	3.85	0.00	-15.58	0.01	23.30	
85.00	-7.19	-0.16	-6.82	-0.09	1.03	0.04	-3.35	-2.19	-5.28	-15.05	3.48	13.98	0.00	29.72	-2.30	-4.33	-52.21	8.30	3.32	0.00	-15.06	-0.36	23.56	
86.00	-7.39	-0.00	-6.90	-0.09	1.03	0.03	-4.55	-2.49	-5.48	-13.81	0.10	13.47	0.00	29.41	-2.11	-4.20	-47.89	8.12	2.83	0.00	-14.57	-0.64	23.76	
87.00	-7.58	0.06	-6.95	-0.09	1.04	0.03	-5.62	-2.73	-5.65	-12.88	-2.85	13.10	0.00	29.00	-1.98	-3.91	-43.48	7.89	2.33	0.00	-14.12	-0.78	23.91	
88.00	-7.74	0.04	-6.97	-0.09	1.04	0.03	-6.56	-2.88	-5.67	-12.32	-5.17	12.82	0.00	28.50	-1.93	-3.45	-39.05	7.64	1.87	0.00	-13.72	-0.80	24.00	
89.00	-7.88	-0.06	-6.97	-0.09	1.04	0.03	-7.37	-2.95	-5.53	-12.12	-6.89	12.45	0.00	27.95	-1.95	-2.86	-34.68	7.44	1.54	0.00	-13.36	-0.72	24.05	
90.00	-8.00	-0.25	-6.95	-0.09	1.04	0.03	-8.05	-2.92	-5.25	-12.30	-8.08	11.91	0.00	27.37	-2.08	-2.15	-30.44	7.33	1.35	0.00	-13.04	-0.55	24.04	
91.00	-8.11	-0.51	-6.88	-0.08	1.05	0.03	-8.57	-2.75	-4.82	-12.95	-8.83	11.14	0.00	26.81	-2.33	-1.38	-26.40	7.33	1.29	0.00	-12.76	-0.30	23.98	
92.00	-8.20	-0.85	-6.76	-0.08	1.05	0.03	-8.89	-2.46	-4.29	-14.17	-9.26	10.13	0.00	26.29	-2.70	-0.64	-22.70	7.48	1.38	0.00	-12.54	-0.02	23.83	
93.00	-8.24	-1.21	-6.58	-0.08	1.05	0.03	-9.10	-2.10	-3.82	-15.88	-9.34	9.06	0.00	25.82	-3.14	0.02	-19.36	7.74	1.59	0.00	-12.38	0.23	23.55	
94.00	-8.27	-1.55	-6.40	-0.08	1.05	0.03	-9.11	-1.74	-3.30	-18.06	-9.01	8.07	0.00	25.43	-3.58	0.58	-16.39	8.02	1.77	0.00	-12.26	0.44	23.23	
95.00	-8.29	-1.86	-6.28	-0.08	1.05	0.03	-8.93	-1.42	-2.66	-20.71	-8.25	7.27	0.00	25.12	-3.98	1.03	-13.81	8.26	1.76	0.00	-12.18	0.62	22.89	
96.00	-8.28	-2.10	-6.22	-0.08	1.05	0.03	-8.55	-1.18	-1.92	-23.83	-7.20	6.80	0.00	24.89	-4.31	1.34	-11.72	8.32	1.36	0.00	-12.15	0.71	22.52	
97.00	-8.20	-2.24	-6.20	-0.08	1.04	0.03	-8.07	-1.03	-1.18	-27.27	-6.15	6.63	0.00	24.68	-4.51	1.44	-10.14	8.41	0.96	0.00	-12.23	0.69	22.09	
98.00	-8.01	-2.31	-6.16	-0.08	1.04	0.03	-7.60	-0.94	-0.53	-30.90	-5.13	6.60	0.00	24.47	-4.62	1.35	-9.03	8.60	0.79	0.00	-12.41	0.57	21.57	
99.00	-7.74	-2.31	-6.12	-0.08	1.04	0.03	-7.13	-0.92	0.04	-34.70	-4.10	6.67	0.00	24.28	-4.62	1.08	-8.42	8.89	0.89	0.00	-12.69	0.34	20.96	
100.00	-7.41	-2.23	-6.09	-0.08	1.04	0.03	-6.63	-0.98	0.60	-38.65	-3.01	6.78	0.00	24.15	-4.52	0.69	-8.30	9.27	1.18	0.00	-13.04	0.03	20.30	
