gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
17.00	-4.06	6.60	-3.48	-0.06	0.96	0.02	13.84	-5.40	4.55	-104.21	8.83	6.91	0.00	25.36	3.19	-8.96	-42.46	26.57	14.79	0.00	-19.95	-12.91	-0.77	
18.00	-4.07	6.74	-3.15	-0.06	0.96	0.02	15.77	-5.35	4.26	-105.12	9.34	7.37	0.00	23.89	3.26	-9.22	-42.29	27.78	15.93	0.00	-20.13	-13.00	-2.36	
19.00	-4.09	6.82	-2.80	-0.06	0.96	0.02	17.68	-5.28	3.90	-105.64	9.75	7.80	0.00	22.28	3.32	-9.30	-41.82	28.70	16.92	0.00	-20.29	-12.98	-3.90	
20.00	-4.12	6.83	-2.44	-0.06	0.97	0.02	19.56	-5.21	3.48	-105.74	10.05	8.17	0.00	20.55	3.38	-9.20	-41.05	29.29	17.72	0.00	-20.39	-12.84	-5.37	
21.00	-4.06	6.64	-1.85	-0.06	0.97	0.02	21.11	-5.00	2.60	-105.28	10.34	8.21	0.00	18.59	3.21	-8.86	-40.08	29.65	18.63	0.00	-20.53	-12.52	-6.90	
22.00	-3.94	6.24	-1.15	-0.06	0.97	0.02	22.40	-4.63	1.43	-104.34	10.60	7.97	0.00	16.43	2.78	-8.39	-38.88	29.78	19.57	0.00	-20.67	-11.98	-8.38	
23.00	-3.75	5.66	-0.38	-0.06	0.97	0.02	23.45	-4.13	0.04	-102.99	10.80	7.49	0.00	14.09	2.12	-7.82	-37.43	29.63	20.51	0.00	-20.82	-11.27	-9.79	
24.00	-3.61	5.13	0.29	-0.06	0.98	0.02	24.48	-3.72	-1.16	-101.28	10.99	6.99	0.00	11.67	1.61	-7.12	-35.63	29.01	20.98	0.00	-20.87	-10.55	-11.02	
25.00	-3.59	4.73	0.71	-0.06	0.98	0.02	25.62	-3.50	-1.92	-99.27	11.14	6.61	0.00	9.28	1.40	-6.29	-33.45	27.79	20.73	0.00	-20.78	-9.87	-11.98	
26.00	-3.60	4.31	1.04	-0.06	0.99	0.02	26.69	-3.30	-2.59	-96.93	11.23	6.19	0.00	6.86	1.23	-5.33	-31.09	26.10	20.04	0.00	-20.63	-9.13	-12.78	
27.00	-3.63	3.87	1.34	-0.06	0.99	0.02	27.65	-3.11	-3.24	-94.29	11.24	5.72	0.00	4.47	1.06	-4.28	-28.66	24.01	19.02	0.00	-20.42	-8.35	-13.48	
28.00	-3.68	3.41	1.62	-0.05	1.00	0.02	28.46	-2.92	-3.91	-91.32	11.19	5.17	0.00	2.15	0.85	-3.16	-26.26	21.53	17.72	0.00	-20.16	-7.53	-14.10	
29.00	-3.76	2.91	1.88	-0.05	1.00	0.02	29.14	-2.70	-4.58	-88.04	11.08	4.57	0.00	-0.06	0.58	-2.03	-23.94	18.73	16.23	0.00	-19.85	-6.68	-14.64	
30.00	-3.86	2.42	2.12	-0.05	1.01	0.02	29.70	-2.48	-5.23	-84.48	10.91	3.95	0.00	-2.12	0.27	-0.94	-21.77	15.69	14.62	0.00	-19.49	-5.85	-15.11	
31.00	-3.99	1.94	2.32	-0.05	1.01	0.02	30.15	-2.24	-5.84	-80.66	10.67	3.34	0.00	-4.02	-0.07	0.04	-19.80	12.46	12.96	0.00	-19.10	-5.04	-15.50	
32.00	-4.15	1.47	2.46	-0.05	1.02	0.02	30.46	-1.98	-6.39	-76.57	10.36	2.78	0.00	-5.75	-0.42	0.86	-18.06	9.06	11.32	0.00	-18.67	-4.28	-15.80	
33.00	-4.34	1.04	2.53	-0.05	1.02	0.02	30.67	-1.70	-6.87	-72.23	9.98	2.32	0.00	-7.27	-0.77	1.51	-16.58	5.54	9.71	0.00	-18.22	-3.57	-16.02	
34.00	-4.55	0.65	2.53	-0.05	1.03	0.02	30.77	-1.42	-7.25	-67.66	9.54	1.97	0.00	-8.61	-1.09	1.98	-15.34	2.01	8.16	0.00	-17.74	-2.94	-16.15	
35.00	-4.77	0.34	2.47	-0.05	1.03	0.02	30.75	-1.15	-7.52	-62.89	9.05	1.78	0.00	-9.79	-1.34	2.25	-14.38	-1.46	6.74	0.00	-17.27	-2.42	-16.23	
36.00	-4.98	0.14	2.35	-0.05	1.04	0.02	30.59	-0.92	-7.68	-57.94	8.57	1.79	0.00	-10.80	-1.50	2.36	-13.70	-4.74	5.55	0.00	-16.83	-2.05	-16.24	
37.00	-5.15	0.04	2.20	-0.04	1.04	0.02	30.27	-0.76	-7.77	-52.86	8.11	2.03	0.00	-11.70	-1.56	2.34	-13.30	-7.77	4.63	0.00	-16.45	-1.80	-16.23	
38.00	-5.31	0.05	2.03	-0.04	1.04	0.02	29.83	-0.67	-7.78	-47.67	7.66	2.52	0.00	-12.45	-1.50	2.26	-13.21	-10.44	3.92	0.00	-16.11	-1.69	-16.18	
39.00	-5.44	0.19	1.82	-0.04	1.05	0.02	29.27	-0.67	-7.72	-42.42	7.25	3.27	0.00	-13.05	-1.30	2.18	-13.45	-12.70	3.35	0.00	-15.82	-1.71	-16.07	
40.00	-5.54	0.44	1.59	-0.04	1.05	0.02	28.59	-0.77	-7.63	-37.18	6.91	4.34	0.00	-13.52	-0.95	2.13	-14.06	-14.52	2.90	0.00	-15.59	-1.86	-15.92	
41.00	-5.61	0.79	1.35	-0.04	1.05	0.02	27.83	-0.97	-7.54	-32.02	6.63	5.69	0.00	-13.88	-0.46	2.16	-14.99	-15.98	2.56	0.00	-15.42	-2.12	-15.73	
42.00	-5.64	1.23	1.10	-0.04	1.05	0.02	27.03	-1.26	-7.50	-27.05	6.45	7.34	0.00	-14.09	0.14	2.31	-16.31	-17.03	2.39	0.00	-15.31	-2.46	-15.49	
43.00	-5.63	1.72	0.85	-0.04	1.05	0.02	26.22	-1.61	-7.54	-22.37	6.35	9.21	0.00	-14.20	0.83	2.56	-17.95	-17.64	2.43	0.00	-15.25	-2.84	-15.22	
44.00	-5.57	2.23	0.59	-0.04	1.05	0.03	25.44	-2.00	-7.68	-18.11	6.36	11.20	0.00	-14.21	1.59	2.90	-19.98	-17.68	2.73	0.00	-15.26	-3.23	-14.89	
45.00	-5.46	2.73	0.33	-0.04	1.05	0.03	24.72	-2.40	-7.91	-14.33	6.47	13.18	0.00	-14.12	2.38	3.28	-22.33	-17.23	3.26	0.00	-15.36	-3.61	-14.50	
46.00	-5.28	3.16	0.07	-0.04	1.05	0.03	24.07	-2.73	-8.21	-11.21	6.68	14.89	0.00	-13.94	3.13	3.64	-25.01	-16.36	4.01	0.00	-15.54	-3.89	-14.04	
47.00	-5.04	3.50	-0.16	-0.03	1.05	0.03	23.49	-2.97	-8.54	-8.69	6.96	16.22	0.00	-13.68	3.79	3.96	-27.95	-15.34	4.93	0.00	-15.80	-4.06	-13.54	
48.00	-4.76	3.71	-0.36	-0.03	1.04	0.03	22.97	-3.10	-8.94	-6.83	7.23	17.01	0.00	-13.33	4.31	4.21	-31.13	-14.31	6.03	0.00	-16.13	-4.09	-12.99	
49.00	-4.42	3.79	-0.51	-0.03	1.04	0.03	22.52	-3.13	-9.41	-5.60	7.39	17.29	0.00	-12.89	4.68	4.39	-34.51	-13.29	7.28	0.00	-16.52	-3.98	-12.39	
50.00	-4.04	3.76	-0.65	-0.03	1.04	0.03	22.15	-3.06	-9.97	-5.07	7.26	17.16	0.00	-12.39	4.93	4.48	-38.06	-12.35	8.63	0.00	-16.97	-3.73	-11.74	
51.00	-3.64	3.61	-0.75	-0.03	1.03	0.03	21.88	-2.93	-10.61	-5.20	6.73	16.73	0.00	-11.81	5.03	4.51	-41.73	-11.47	10.04	0.00	-17.46	-3.36	-11.06	
52.00	-3.21	3.36	-0.80	-0.03	1.03	0.03	21.69	-2.75	-11.20	-5.96	5.88	15.93	0.00	-11.16	4.98	4.47	-45.50	-10.62	11.44	0.00	-18.00	-2.87	-10.33	
53.00	-2.79	2.99	-0.79	-0.03	1.03	0.03	21.58	-2.49	-11.64	-7.33	4.85	14.66	0.00	-10.40	4.74	4.36	-49.36	-9.82	12.75	0.00	-18.54	-2.25	-9.57	
54.00	-2.37	2.51	-0.75	-0.03	1.02	0.03	21.54	-2.18	-11.90	-9.29	3.66	13.11	0.00	-9.55	4.32	4.17	-53.24	-9.10	13.91	0.00	-19.11	-1.52	-8.75	
55.00	-1.96	1.94	-0.69	-0.03	1.02	0.03	21.60	-1.81	-11.95	-11.83	2.55	11.40	0.00	-8.60	3.75	3.92	-57.13	-8.44	14.82	0.00	-19.67	-0.70	-7.86	
56.00	-1.61	1.26	-0.65	-0.03	1.01	0.03	21.82	-1.29	-11.63	-14.88	2.53	9.60	0.00	-7.49	3.00	3.60	-61.07	-7.73	15.50	0.00	-20.21	0.23	-6.86	
57.00	-1.37	0.43	-0.65	-0.04	1.01	0.03	22.33	-0.53	-10.90	-18.50	4.44	7.92	0.00	-6.13	2.00	3.19	-65.06	-6.90	15.93	0.00	-20.71	1.26	-5.71	
58.00	-1.17	-0.47	-0.69	-0.04	1.00	0.03	23.03	0.33	-10.17	-22.53	7.15	6.82	0.00	-4.62	0.90	2.76	-68.98	-6.06	16.13	0.00	-21.23	2.34	-4.44	
59.00	-1.03	-1.35	-0.79	-0.04	0.99	0.03	23.89	1.15	-9.65	-26.76	9.85	6.46	0.00	-2.93	-0.15	2.40	-72.80	-5.22	16.05	0.00	-21.78	3.41	-3.08	
60.00	-0.94	-2.16	-0.83	-0.04	0.99	0.03	24.68	1.80	-9.51	-30.84	12.46	6.68	0.00	-1.11	-1.10	2.21	-76.44	-4.39	15.77	0.00	-22.32	4.41	-1.77	
61.00	-0.86	-2.85	-0.74	-0.04	0.98	0.03	25.16	2.20	-9.83	-34.44	15.06	7.39	0.00	0.74	-1.91	2.26	-79.75	-3.63	15.39	0.00	-22.81	5.25	-0.62	
62.00	-0.88	-3.37	-0.65	-0.05	0.98	0.03	25.41	2.35	-10.30	-37.45	17.59	8.43	0.00	2.72	-2.45	2.41	-82.77	-2.87	14.91	0.00	-23.14	5.91	0.48	
63.00	-1.01	-3.80	-0.54	-0.05	0.97	0.03	25.31	2.40	-10.87	-39.71	20.06	9.65	0.00	4.81	-2.87	2.63	-85.47	-2.03	14.46	0.00	-23.25	6.47	1.60	
64.00	-1.20	-4.22	-0.46	-0.05	0.97	0.03	24.91	2.49	-11.43	-41.26	22.40	10.85	0.00	6.98	-3.27	2.85	-87.83	-1.19	14.08	0.00	-23.20	6.99	2.77	
65.00	-1.42	-4.65	-0.42	-0.05	0.97	0.03	24.19	2.66	-11.94	-42.18	24.52	11.97	0.00	9.17	-3.68	3.04	-89.88	-0.31	13.77	0.00	-23.06	7.49	3.99	
66.00	-1.70	-5.02	-0.54	-0.05	0.96	0.03	23.31	2.86	-12.24	-42.63	26.37	13.00	0.00	11.41	-4.00	3.10	-91.60	0.50	13.45	0.00	-22.84	7.89	5.33	
67.00	-2.20	-5.15	-1.12	-0.05	0.96	0.03	22.64	2.97	-11.77	-42.84	27.80	13.85	0.00	13.81	-3.97	2.71	-92.91	1.23	12.99	0.00	-22.46	8.08	7.05	
68.00	-2.73	-5.18	-1.87	-0.06	0.96	0.03	21.87	3.02	-11.01	-42.77	28.85	14.58	0.00	16.15	-3.84	2.13	-93.76	1.82	12.49	0.00	-22.07	8.12	8.94	
69.00	-3.10	-5.19	-2.46	-0.06	0.96	0.03	20.75	3.04	-10.46	-42.38	29.63	15.30	0.00	18.23	-3.82	1.67	-94.18	2.44	12.14	0.00	-21.78	8.07	10.70	
70.00	-3.34	-5.18	-2.86	-0.06	0.96	0.03	19.28	3.01	-10.17	-41.65	30.17	16.04	0.00	20.06	-3.91	1.34	-94.20	3.05	11.94	0.00	-21.57	7.92	12.29	
71.00	-3.53	-5.09	-3.20	-0.06	0.97	0.03	17.58	2.89	-9.95	-40.59	30.41	16.77	0.00	21.70	-3.95	1.02	-93.79	3.68	11.72	0.00	-21.33	7.64	13.75	
72.00	-3.69	-4.94	-3.49	-0.06	0.97	0.03	15.69	2.70	-9.74	-39.19	30.34	17.47	0.00	23.24	-3.95	0.68	-93.05	4.21	11.35	0.00	-21.07	7.26	15.10	
73.00	-3.88	-4.74	-3.81	-0.06	0.97	0.03	13.68	2.49	-9.44	-37.44	29.91	18.06	0.00	24.70	-3.89	0.29	-91.98	4.68	10.86	0.00	-20.74	6.82	16.37	
74.00	-4.07	-4.49	-4.14	-0.06	0.98	0.03	11.54	2.27	-9.03	-35.36	29.04	18.45	0.00	26.04	-3.84	-0.15	-90.56	5.12	10.29	0.00	-20.35	6.31	17.55	
75.00	-4.26	-4.20	-4.44	-0.06	0.98	0.03	9.28	2.03	-8.61	-32.99	27.69	18.64	0.00	27.16	-3.76	-0.60	-88.71	5.59	9.76	0.00	-19.92	5.74	18.60	
76.00	-4.46	-3.85	-4.72	-0.06	0.99	0.03	7.01	1.74	-8.15	-30.47	25.91	18.61	0.00	28.15	-3.65	-1.07	-86.53	6.00	9.20	0.00	-19.45	5.10	19.57	
77.00	-4.68	-3.47	-4.99	-0.06	0.99	0.03	4.76	1.43	-7.70	-27.88	23.68	18.37	0.00	29.03	-3.52	-1.53	-84.04	6.27	8.62	0.00	-18.93	4.43	20.44	
78.00	-4.92	-3.06	-5.26	-0.05	1.00	0.03	2.59	1.08	-7.21	-25.30	20.98	17.88	0.00	29.76	-3.35	-2.01	-81.24	6.49	7.98	0.00	-18.37	3.75	21.25	
79.00	-5.19	-2.66	-5.53	-0.05	1.00	0.03	0.53	0.71	-6.74	-22.79	17.83	17.20	0.00	30.39	-3.18	-2.47	-78.17	6.57	7.27	0.00	-17.76	3.08	21.98	
80.00	-5.46	-2.27	-5.77	-0.05	1.01	0.03	-1.45	0.34	-6.36	-20.35	14.36	16.42	0.00	30.89	-2.99	-2.90	-74.86	6.53	6.45	0.00	-17.13	2.43	22.64	
81.00	-5.72	-1.89	-5.97	-0.05	1.01	0.03	-3.33	-0.06	-6.11	-18.07	10.59	15.57	0.00	31.24	-2.79	-3.28	-71.30	6.35	5.50	0.00	-16.50	1.82	23.20	
82.00	-5.98	-1.52	-6.13	-0.05	1.02	0.03	-5.03	-0.48	-6.04	-16.04	6.67	14.75	0.00	31.43	-2.57	-3.59	-67.47	6.12	4.57	0.00	-15.88	1.24	23.67	
83.00	-6.23	-1.17	-6.26	-0.05	1.02	0.03	-6.56	-0.92	-6.11	-14.32	2.79	14.05	0.00	31.49	-2.33	-3.83	-63.45	5.89	3.68	0.00	-15.26	0.72	24.07	
84.00	-6.45	-0.85	-6.38	-0.05	1.03	0.03	-7.94	-1.38	-6.30	-12.89	-0.95	13.45	0.00	31.43	-2.07	-3.98	-59.28	5.67	2.86	0.00	-14.67	0.25	24.41	
85.00	-6.66	-0.57	-6.48	-0.04	1.03	0.03	-9.17	-1.82	-6.56	-11.80	-4.40	12.96	0.00	31.21	-1.81	-4.02	-54.94	5.46	2.10	0.00	-14.11	-0.15	24.69	
86.00	-6.84	-0.37	-6.54	-0.04	1.03	0.02	-10.24	-2.20	-6.76	-11.12	-7.26	12.48	0.00	30.86	-1.60	-3.89	-50.48	5.27	1.45	0.00	-13.59	-0.45	24.91	
87.00	-7.00	-0.25	-6.58	-0.04	1.04	0.02	-11.16	-2.49	-6.82	-10.84	-9.54	11.89	0.00	30.44	-1.46	-3.63	-45.98	5.12	0.91	0.00	-13.11	-0.64	25.08	
88.00	-7.15	-0.23	-6.61	-0.04	1.04	0.02	-11.92	-2.67	-6.72	-10.98	-11.23	11.18	0.00	29.95	-1.40	-3.22	-41.46	5.00	0.48	0.00	-12.68	-0.71	25.21	
89.00	-7.28	-0.32	-6.62	-0.04	1.04	0.02	-12.49	-2.73	-6.41	-11.69	-12.28	10.27	0.00	29.38	-1.45	-2.65	-36.98	4.92	0.23	0.00	-12.32	-0.65	25.29	
90.00	-7.40	-0.49	-6.62	-0.04	1.04	0.02	-12.83	-2.68	-5.87	-13.01	-12.70	9.29	0.00	28.79	-1.61	-1.96	-32.62	4.95	0.19	0.00	-12.01	-0.50	25.32	
91.00	-7.51	-0.73	-6.61	-0.03	1.05	0.02	-13.01	-2.55	-5.18	-14.80	-12.73	8.29	0.00	28.20	-1.87	-1.20	-28.42	5.09	0.31	0.00	-11.75	-0.29	25.31	
92.00	-7.60	-1.03	-6.58	-0.03	1.05	0.02	-13.03	-2.32	-4.38	-17.02	-12.39	7.32	0.00	27.62	-2.22	-0.42	-24.41	5.36	0.57	0.00	-11.54	-0.04	25.24	
93.00	-7.65	-1.38	-6.47	-0.03	1.05	0.02	-12.91	-1.97	-3.56	-19.75	-11.64	6.51	0.00	27.07	-2.66	0.34	-20.77	5.78	1.03	0.00	-11.43	0.22	25.00	
94.00	-7.65	-1.72	-6.32	-0.03	1.05	0.02	-12.66	-1.57	-2.76	-22.87	-10.70	5.97	0.00	26.57	-3.11	1.04	-17.52	6.31	1.53	0.00	-11.40	0.43	24.64	
95.00	-7.61	-2.04	-6.17	-0.03	1.04	0.02	-12.33	-1.16	-1.95	-26.26	-9.69	5.63	0.00	26.11	-3.54	1.67	-14.66	6.75	1.88	0.00	-11.44	0.60	24.20	
96.00	-7.52	-2.32	-6.01	-0.03	1.04	0.02	-11.94	-0.75	-1.16	-29.90	-8.65	5.48	0.00	25.68	-3.93	2.22	-12.19	7.04	2.01	0.00	-11.56	0.71	23.67	
97.00	-7.32	-2.52	-5.84	-0.03	1.04	0.02	-11.51	-0.38	-0.45	-33.79	-7.59	5.52	0.00	25.29	-4.21	2.51	-10.37	7.24	2.01	0.00	-11.81	0.68	23.04	
98.00	-7.04	-2.62	-5.66	-0.03	1.04	0.02	-11.08	-0.08	0.21	-37.83	-6.50	5.61	0.00	24.94	-4.37	2.53	-9.09	7.47	2.10	0.00	-12.15	0.53	22.33	
99.00	-6.71	-2.64	-5.48	-0.03	1.04	0.02	-10.64	0.16	0.80	-41.98	-5.38	5.72	0.00	24.65	-4.42	2.31	-8.32	7.76	2.31	0.00	-12.56	0.26	21.54	
100.00	-6.33	-2.57	-5.28	-0.03	1.03	0.02	-10.18	0.35	1.33	-46.23	-4.26	5.82	0.00	24.44	-4.36	1.87	-8.06	8.12	2.64	0.00	-13.02	-0.11	20.68	
