gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
21.00	21.00	-0.20	3.84	56.56	-53.74	85.46	24.22	0.44	-4.67	-49.84	-34.02	9.79	50.13	29.25	4.96	7.71	-16.09	0.90	-54.57	0.44	14.23	0.03	0.03	
22.00	14.18	-8.05	18.61	73.29	-52.51	175.31	22.60	-1.93	-4.44	-42.25	-34.16	8.43	43.00	23.01	10.04	8.15	-17.21	0.69	-56.91	0.39	13.24	0.02	0.03	
23.00	-31.02	90.07	-68.13	-73.30	46.88	-569.30	7.16	26.23	-1.39	-51.38	-52.45	10.52	29.21	56.13	5.19	6.13	-20.92	0.78	-59.12	0.07	12.70	0.02	0.03	
24.00	-6.94	-18.86	9.43	55.41	-23.90	94.95	11.24	-4.55	-2.11	-39.53	-31.64	7.01	32.32	13.79	8.89	5.20	-23.42	0.71	-61.10	0.14	12.14	0.02	0.03	
25.00	-15.41	7.31	-7.29	-7.39	-9.14	-54.63	9.71	2.03	-1.35	-36.23	-37.44	6.73	24.53	22.42	9.43	5.42	-24.89	0.93	-62.92	0.00	11.89	0.03	0.03	
26.00	-37.36	16.81	-22.60	-3.33	40.36	-148.13	3.37	3.55	-0.26	-34.39	-39.24	6.27	14.65	26.66	8.74	4.09	-27.77	0.83	-64.67	-0.01	11.77	0.02	0.03	
27.00	-29.99	-9.42	-3.96	26.35	-12.22	-0.04	7.78	-4.79	0.16	-31.31	-33.63	5.20	9.05	15.41	7.98	4.14	-29.68	0.91	-66.36	-0.08	11.64	0.03	0.03	
28.00	-22.26	-6.46	-4.88	-3.67	7.08	-18.80	6.59	-4.02	0.45	-29.64	-33.90	4.32	17.48	15.88	7.93	3.76	-31.52	0.98	-67.89	-0.10	11.50	0.03	0.03	
29.00	-23.34	-10.23	-8.21	20.95	4.98	-24.70	3.95	-6.08	1.40	-23.42	-33.25	3.76	12.76	15.06	7.08	2.82	-33.09	0.97	-69.28	-0.18	11.33	0.03	0.03	
30.00	-19.52	-12.49	-8.51	15.51	-4.09	-17.93	4.78	-5.98	1.29	-22.50	-32.55	2.88	13.79	12.88	4.02	2.41	-34.82	1.03	-70.60	-0.22	11.12	0.03	0.03	
31.00	-13.85	-12.58	-7.97	-0.18	-36.28	-18.26	3.47	-6.36	1.61	-17.94	-31.53	2.26	12.91	13.11	4.97	2.25	-35.83	1.05	-71.91	-0.25	10.92	0.03	0.03	
32.00	-13.41	-17.34	-5.60	-8.02	-13.87	-1.42	2.02	-7.63	2.41	-17.16	-30.12	1.30	17.06	10.26	4.13	2.36	-37.30	1.10	-73.25	-0.25	10.73	0.04	0.03	
33.00	-14.81	-13.37	-7.70	-2.95	-10.54	-22.58	2.79	-5.40	1.32	-15.79	-30.79	0.88	14.71	10.79	4.80	1.98	-38.90	1.23	-74.74	-0.24	10.63	0.04	0.03	
34.00	-12.53	-19.37	-3.72	-14.57	-33.75	1.43	2.25	-6.51	2.38	-13.24	-29.05	0.33	12.45	7.64	3.82	2.20	-39.63	1.12	-76.43	-0.29	10.59	0.04	0.03	
35.00	-9.62	-10.12	-6.18	4.32	-33.82	-20.51	-0.13	-2.92	0.80	-11.01	-30.26	-0.09	15.42	9.94	5.56	-0.24	-40.69	1.28	-78.25	-0.23	10.63	0.05	0.03	
36.00	-12.75	-9.80	-6.73	-3.49	-17.21	-17.50	1.71	-3.03	0.40	-10.71	-30.61	-0.42	13.24	11.18	4.67	0.89	-41.66	1.48	-80.25	-0.24	10.70	0.05	0.03	
37.00	-16.35	-11.07	-3.64	-1.17	-59.28	-0.42	-0.26	-4.79	1.67	-9.10	-30.49	-0.73	6.74	11.67	6.34	-0.23	-42.28	1.51	-82.37	-0.22	10.82	0.06	0.03	
38.00	-12.67	-8.13	-7.45	-8.42	-8.31	-14.75	0.70	-2.11	0.60	-7.70	-31.76	-1.05	13.68	12.94	4.14	-0.70	-42.99	1.69	-84.51	-0.16	10.90	0.07	0.03	
39.00	-13.41	-7.39	-7.29	-9.10	-13.05	-7.53	0.42	-2.59	0.70	-6.38	-32.44	-1.23	12.54	14.68	4.24	-1.27	-43.51	1.85	-86.68	-0.13	10.95	0.08	0.03	
40.00	-9.65	-3.69	-6.23	-0.06	-32.93	-3.90	2.13	-0.47	-0.20	-4.05	-31.65	-1.36	10.62	17.57	5.25	-0.94	-43.74	2.13	-88.84	-0.07	10.95	0.09	0.03	
41.00	-6.01	-1.04	-7.17	-8.11	-50.06	-13.54	-0.16	2.45	-0.68	-2.41	-33.69	-1.38	12.96	16.08	4.74	-3.25	-44.20	2.31	-90.85	0.05	10.82	0.10	0.03	
42.00	0.79	-1.14	-5.43	-0.89	-26.45	5.42	-1.25	2.87	-0.59	0.71	-33.22	-1.82	19.09	17.79	3.97	-5.23	-44.50	2.45	-92.77	0.13	10.61	0.11	0.03	
43.00	-4.20	2.71	-6.34	-20.70	-60.99	-3.52	-8.22	5.69	-0.73	2.70	-33.93	-1.93	16.44	19.12	5.36	-8.83	-44.52	2.40	-94.62	0.17	10.33	0.12	0.03	
44.00	-8.34	1.52	-6.86	-10.22	-39.83	3.36	-12.08	4.15	-0.40	4.61	-33.99	-2.14	16.48	22.35	6.03	-11.45	-44.38	2.29	-96.34	0.09	9.93	0.12	0.03	
45.00	-6.96	-0.76	-2.44	-22.26	-15.14	33.49	-16.78	5.69	-0.61	7.14	-32.48	-2.77	21.26	22.12	6.95	-14.67	-44.40	2.03	-97.93	0.05	9.52	0.11	0.03	
46.00	-19.53	-6.67	-2.01	-15.20	24.12	66.43	-24.36	2.29	0.09	9.55	-32.24	-3.31	18.68	26.16	8.07	-18.70	-43.99	1.54	-99.64	-0.17	8.98	0.10	0.03	
47.00	-22.71	-5.75	-3.03	-11.54	34.29	52.19	-33.44	5.59	0.33	14.88	-31.94	-3.77	20.10	26.32	7.66	-24.81	-42.24	0.76	-101.07	-0.13	8.37	0.08	0.03	
48.00	-23.71	4.69	-7.74	10.59	51.40	3.63	-38.66	5.58	-0.50	15.02	-35.22	-3.53	24.03	31.28	8.42	-32.26	-41.29	0.04	-102.22	-0.19	7.72	0.06	0.03	
49.00	-21.40	14.33	-15.28	28.81	12.33	-71.02	-44.98	4.64	-1.98	19.09	-38.31	-2.91	22.67	35.23	9.49	-42.37	-38.66	-1.50	-103.11	-0.23	7.09	0.02	0.03	
50.00	-36.72	-2.86	-26.04	28.85	54.54	-78.68	-49.00	-5.28	-2.10	20.94	-38.35	-2.18	15.81	34.51	4.48	-45.75	-35.31	-3.22	-103.70	-0.62	6.61	-0.05	0.03	
51.00	-43.61	-34.24	-20.72	-23.68	35.92	46.91	-64.90	-19.75	0.65	25.18	-32.38	-2.21	22.03	25.52	3.52	-43.51	-32.50	-3.86	-103.79	-1.57	6.36	-0.10	0.03	
52.00	-24.45	-26.65	-13.51	-36.61	-37.10	57.68	-61.83	-7.48	1.52	28.19	-30.17	-2.16	29.33	13.94	-1.18	-35.16	-28.41	-1.16	-103.27	-1.88	6.12	-0.02	0.03	
53.00	19.20	-4.78	-2.58	3.24	-85.13	17.98	-33.74	8.66	1.62	33.72	-27.54	-2.30	32.78	13.45	-2.88	-19.48	-24.29	2.38	-101.95	-0.97	5.78	0.04	0.03	
54.00	15.23	-4.32	3.21	-21.59	-90.66	39.60	-45.58	9.12	4.09	34.87	-22.79	-2.91	41.11	8.96	-4.51	-20.00	-20.05	4.36	-99.60	0.36	5.16	0.02	0.02	
55.00	-8.79	6.43	1.11	-53.24	-104.09	28.68	-69.72	4.90	6.87	33.80	-22.03	-3.35	44.66	11.90	-1.79	-25.77	-15.85	6.74	-95.41	1.93	4.13	0.04	0.03	
56.00	1.49	-6.62	0.28	-47.98	-115.75	-1.08	-69.34	-10.54	9.90	37.52	-19.52	-3.84	46.23	9.63	-2.40	-21.85	-10.57	8.66	-89.66	3.44	2.87	0.09	0.02	
57.00	-15.74	-12.51	4.76	-51.65	52.95	-10.76	-66.51	-15.29	13.08	31.57	-16.10	-4.59	46.61	9.80	0.70	-19.07	-7.12	9.44	-81.78	5.02	1.57	0.18	0.03	
58.00	-19.75	0.16	14.13	18.32	25.56	-21.49	-67.43	-10.47	14.86	33.44	-12.62	-5.25	35.63	4.93	4.97	-16.98	-2.41	5.27	-71.82	6.11	0.46	0.15	0.03	
59.00	-10.99	0.26	15.56	42.14	-47.13	-32.84	-65.87	-16.83	15.49	31.89	-9.48	-5.53	34.59	-2.97	6.60	-7.37	0.89	-0.60	-60.03	5.58	-0.34	0.08	0.04	
60.00	5.23	2.40	9.74	78.70	-113.19	-56.91	-65.99	-28.85	16.48	31.59	-10.37	-5.17	42.98	-11.52	6.66	7.38	3.75	-5.61	-46.88	4.09	-0.72	0.04	0.05	
61.00	-7.29	-5.61	12.00	21.42	-125.39	-13.51	-81.25	-31.60	18.62	28.03	-4.03	-5.49	49.18	-19.80	6.64	12.97	5.11	-9.57	-33.76	2.97	-0.73	0.04	0.07	
62.00	-7.12	-7.89	13.83	13.40	-155.58	-10.70	-79.44	-29.66	19.45	26.26	1.16	-5.18	44.74	-26.64	6.26	19.20	6.16	-12.79	-21.65	2.05	-0.62	0.03	0.08	
63.00	-7.64	-15.27	12.77	3.16	-93.30	-23.23	-70.25	-35.78	19.65	20.03	2.93	-4.17	45.38	-29.85	4.88	22.25	4.68	-15.90	-11.90	1.35	-0.60	0.03	0.09	
64.00	-26.89	-11.55	7.42	2.52	-43.46	-42.57	-65.08	-46.71	20.19	14.08	-1.34	-2.00	32.33	-25.30	4.90	22.57	4.11	-19.38	-4.66	0.91	-0.69	0.04	0.09	
65.00	-27.22	-18.38	10.14	-15.08	-11.24	-45.60	-62.94	-54.72	20.33	10.05	1.06	-0.78	34.78	-27.87	6.44	20.77	2.77	-23.32	-0.09	0.69	-0.41	0.03	0.10	
66.00	-18.50	-20.82	6.86	-17.50	13.25	-86.51	-57.87	-58.65	19.77	9.87	-0.23	-0.63	39.09	-32.98	4.05	19.03	2.81	-27.18	2.07	0.33	-0.07	0.04	0.12	
67.00	-25.98	-15.66	8.08	21.87	71.61	-72.52	-55.02	-59.31	18.95	13.43	0.42	-1.12	32.97	-31.44	3.21	16.77	3.66	-30.79	2.76	-0.26	-0.04	0.04	0.13	
68.00	-18.82	-14.51	8.39	13.65	6.26	-50.38	-56.09	-57.48	18.05	16.43	1.21	-1.43	31.65	-31.33	1.62	14.15	4.74	-34.04	3.07	-1.02	0.04	0.03	0.14	
69.00	-24.52	-14.04	8.33	30.49	0.03	-41.78	-54.85	-57.02	17.00	15.00	-1.49	-1.21	28.84	-31.90	0.93	12.47	5.29	-36.82	2.47	-1.93	0.12	0.03	0.11	
70.00	-20.76	-20.24	3.78	19.53	9.65	-12.32	-54.88	-59.29	16.29	14.17	-2.11	-1.38	35.14	-29.15	-5.27	9.90	5.93	-39.24	1.73	-2.85	0.18	0.03	0.07	
71.00	-7.64	-9.03	-4.97	23.21	-33.47	-56.18	-47.30	-58.49	14.76	16.99	-2.47	-1.82	32.25	-17.08	-4.81	7.42	6.16	-41.29	1.19	-3.74	0.21	0.03	0.04	
72.00	-14.81	4.10	-14.07	-10.92	-36.52	-127.78	-44.35	-53.61	13.61	14.19	-3.25	-2.07	26.75	-6.97	-6.43	3.87	5.87	-43.18	0.99	-4.53	0.14	0.03	0.03	
73.00	-28.96	57.07	-44.16	-77.14	80.75	-348.93	-43.51	-34.72	12.75	14.45	-10.81	-0.99	29.40	16.71	-6.18	0.59	6.19	-44.93	0.93	-5.09	-0.03	0.03	0.02	
74.00	30.42	-51.27	39.28	175.04	-126.83	386.39	-24.28	-64.41	7.65	17.55	3.57	-0.38	34.08	-32.06	-5.65	-2.53	6.18	-46.39	1.04	-5.63	-0.22	0.03	0.03	
75.00	-16.91	-0.46	-5.77	1.12	-11.12	-44.00	-33.38	-48.31	8.13	7.68	-2.73	-0.60	22.44	-10.44	-9.73	-7.03	3.91	-47.65	0.91	-6.51	-0.13	0.03	0.03	
76.00	-3.49	-21.37	12.94	40.45	-15.36	141.35	-26.62	-54.26	6.14	8.60	-1.15	0.11	26.38	-17.58	-8.41	-10.35	3.34	-48.71	1.00	-7.05	-0.25	0.03	0.03	
77.00	-27.57	-1.20	-6.82	18.50	41.27	-51.01	-27.83	-48.03	4.92	5.08	-6.26	1.18	15.25	-12.02	-8.72	-13.89	2.16	-49.69	1.00	-7.68	-0.19	0.03	0.04	
78.00	-16.00	-15.10	8.04	9.10	-26.32	63.41	-22.57	-50.00	3.62	6.14	-3.80	1.02	13.46	-16.29	-8.22	-17.71	2.33	-50.63	1.00	-8.12	-0.26	0.03	0.03	
79.00	-14.00	-6.34	2.73	18.83	-25.83	7.61	-19.68	-46.71	2.08	4.10	-4.52	0.71	13.53	-11.84	-6.83	-20.04	2.09	-51.45	0.85	-8.69	-0.24	0.03	0.03	
80.00	-14.71	-16.01	12.56	6.53	-34.03	80.45	-18.49	-48.21	0.76	2.35	-2.98	1.00	12.95	-16.77	-6.01	-23.25	1.34	-52.31	0.91	-9.24	-0.24	0.03	0.03	
81.00	-27.67	13.16	-6.54	-15.31	20.19	-98.00	-16.14	-41.43	0.24	2.19	-7.85	1.53	4.17	-3.40	-4.76	-23.99	1.15	-53.28	0.94	-9.85	-0.24	0.03	0.03	
82.00	-3.32	-21.27	18.85	44.26	-67.56	143.25	-12.52	-49.99	-2.08	2.84	-2.70	1.57	14.11	-17.08	-5.20	-28.49	1.12	-54.40	0.97	-10.34	-0.25	0.03	0.04	
83.00	-26.38	10.59	-7.41	-23.17	7.77	-90.34	-16.01	-40.85	-1.87	0.18	-6.54	1.65	6.39	-2.68	-5.38	-30.24	0.31	-55.72	1.05	-10.98	-0.21	0.03	0.04	
84.00	-5.33	-14.36	15.10	26.28	-85.91	108.26	-6.89	-47.29	-4.32	1.43	-3.75	1.96	7.36	-13.67	-3.79	-31.07	0.74	-57.13	1.18	-11.50	-0.25	0.03	0.05	
85.00	-33.75	28.03	-17.77	-37.52	36.16	-169.53	-15.07	-35.85	-3.20	-1.90	-9.35	2.31	3.22	4.25	-5.87	-34.11	-1.06	-59.01	1.24	-12.13	-0.22	0.03	0.05	
86.00	-11.40	-3.70	8.20	6.10	-48.59	44.31	-6.66	-44.98	-5.46	0.97	-4.69	1.72	6.37	-9.19	-2.76	-34.91	-0.70	-60.96	1.40	-12.73	-0.28	0.03	0.06	
87.00	-13.43	-6.12	4.90	6.66	-45.93	17.33	-6.41	-44.45	-6.05	-0.56	-3.41	1.32	6.55	-11.58	-4.08	-36.82	-2.08	-63.31	1.49	-13.40	-0.24	0.03	0.06	
88.00	-22.63	10.21	-1.65	-13.48	5.44	-67.34	-7.58	-42.77	-6.06	-1.44	-6.67	1.90	4.99	-6.20	-2.79	-39.00	-1.97	-65.93	1.61	-14.14	-0.22	0.03	0.07	
89.00	-16.74	4.41	-0.27	-22.76	-9.59	-51.69	-3.96	-44.05	-6.87	-1.07	-6.49	1.78	7.02	-9.53	-2.83	-39.79	-1.89	-68.65	1.84	-14.93	-0.25	0.03	0.08	
90.00	-4.10	-9.33	15.27	11.51	-60.83	74.27	-0.52	-48.14	-8.48	-2.76	-5.57	2.08	12.07	-17.33	-2.35	-42.63	-3.83	-71.57	1.99	-15.62	-0.25	0.03	0.09	
91.00	-22.30	16.48	-12.47	-44.37	4.62	-167.78	-3.86	-41.38	-7.01	-7.89	-5.50	1.00	10.06	-4.50	-4.50	-44.02	-5.81	-74.75	1.97	-16.43	-0.08	0.03	0.10	
92.00	0.80	-28.10	21.77	1.33	-104.42	137.56	6.90	-52.91	-10.13	-7.25	1.72	0.18	13.04	-23.82	-2.45	-44.44	-6.96	-77.91	1.98	-17.38	-0.20	0.03	0.10	
93.00	-16.33	-4.89	6.32	-18.78	-33.57	-19.08	3.58	-46.95	-9.35	-13.73	-0.15	0.27	11.79	-18.43	-4.06	-47.49	-10.24	-81.21	1.94	-18.09	-0.19	0.03	0.10	
94.00	-13.90	-26.88	16.65	-13.61	-39.06	99.00	7.67	-51.46	-11.05	-15.66	8.98	-1.24	13.83	-26.76	-4.71	-48.22	-13.05	-84.46	1.72	-19.22	-0.15	0.03	0.09	
95.00	-19.22	-18.37	5.79	-26.19	7.59	3.28	8.72	-50.48	-11.08	-19.55	9.89	-1.40	16.33	-24.64	-5.90	-48.34	-15.64	-87.71	1.45	-20.34	-0.12	0.03	0.09	
96.00	-17.17	-25.10	3.65	1.55	9.59	20.84	12.40	-51.50	-12.03	-22.29	15.31	-1.95	17.71	-25.94	-7.11	-48.14	-19.53	-90.69	0.87	-21.48	-0.01	0.03	0.07	
97.00	-13.59	-29.02	-2.04	20.10	12.28	9.19	15.06	-49.69	-12.31	-25.06	19.98	-2.27	20.96	-26.75	-7.47	-47.45	-24.77	-93.44	0.12	-22.49	0.14	0.03	0.05	
98.00	-11.09	-27.90	-2.62	42.70	16.01	5.66	19.55	-52.19	-12.49	-27.66	17.11	-1.68	20.34	-27.79	-7.78	-45.41	-30.09	-95.61	-0.82	-23.57	0.32	0.03	0.03	
99.00	-12.07	-14.40	0.75	33.95	16.80	2.58	23.29	-53.54	-11.88	-32.06	6.96	-0.51	17.42	-25.87	-7.57	-42.73	-35.40	-97.14	-1.57	-24.49	0.04	0.03	0.00	
100.00	-8.00	3.43	4.50	26.38	31.07	-23.90	28.34	-50.60	-11.12	-32.77	0.74	0.47	17.86	-22.01	-2.37	-38.62	-34.58	-97.99	-2.10	-25.13	0.10	0.03	-0.03	
