gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	62.82	57.62	47.80	176.34	136.25	455.53	19.17	19.89	5.80	14.21	10.41	1.73	33.82	28.07	11.83	9.30	8.43	7.79	0.58	3.11	0.22	0.02	0.04	
0.00	45.85	26.61	23.87	107.25	86.41	212.79	12.47	12.62	5.24	6.85	5.16	1.01	41.16	14.68	9.90	11.35	4.64	8.64	0.30	3.48	0.17	0.01	0.02	
0.00	61.83	32.52	22.00	121.71	100.95	164.80	15.02	11.06	5.34	8.27	6.04	1.49	54.89	18.41	10.95	10.50	6.70	9.48	0.41	3.82	0.15	0.01	0.03	
0.00	57.76	48.71	37.40	149.91	165.96	321.44	12.34	19.43	5.65	7.86	8.32	1.58	51.84	24.45	12.54	9.09	8.69	10.15	0.58	4.13	0.17	0.01	0.04	
0.00	77.20	146.20	94.98	277.00	222.45	939.68	15.60	52.43	6.29	9.60	22.82	2.48	43.49	59.52	10.85	10.79	4.02	11.02	0.47	4.30	0.17	0.01	0.02	
0.00	96.49	184.92	132.41	398.10	261.84	1309.78	23.86	64.53	7.15	15.42	27.41	2.88	41.00	75.57	13.85	10.28	4.99	11.47	0.47	4.42	0.27	0.01	0.02	
0.00	99.49	206.54	143.38	422.15	311.33	1443.68	20.84	71.15	6.76	14.46	31.26	3.21	36.97	84.57	12.69	10.93	4.35	11.80	0.51	4.42	0.30	0.01	0.02	
0.00	121.72	228.68	169.69	486.08	375.12	1716.00	27.77	81.64	9.20	20.85	34.31	3.79	39.12	92.89	17.71	11.69	6.06	11.94	0.61	4.30	0.40	0.01	0.02	
0.00	171.64	376.54	266.61	700.58	599.33	2732.92	33.20	130.42	10.61	23.24	56.09	4.42	45.99	152.26	18.33	13.14	6.70	11.83	0.67	4.61	0.40	0.01	0.03	
0.00	145.54	253.97	186.46	504.20	477.75	1957.15	31.55	90.01	9.49	28.05	37.63	4.30	44.48	102.45	15.73	13.50	7.07	11.55	0.80	4.69	0.39	0.01	0.02	
0.00	137.37	266.10	188.14	502.12	429.67	1977.60	28.99	91.33	9.93	20.04	39.16	3.79	44.92	109.08	13.38	12.18	6.48	11.27	0.62	4.70	0.39	0.01	0.02	
0.00	134.43	257.52	187.82	475.77	468.53	1965.56	28.11	89.37	8.91	19.48	37.66	3.81	42.85	104.69	13.84	12.67	8.26	11.15	0.64	4.91	0.37	0.01	0.03	
0.00	132.48	252.41	182.86	456.73	460.81	1931.75	26.86	87.89	8.87	20.45	37.26	3.80	47.60	99.74	17.88	13.03	9.78	10.87	0.67	4.92	0.37	0.01	0.03	
0.00	114.41	178.37	139.83	325.52	374.09	1478.63	27.17	62.28	7.91	17.29	25.61	3.06	42.90	69.28	14.90	11.91	8.77	10.62	0.54	4.88	0.31	0.01	0.03	
0.00	52.43	119.21	81.20	187.38	230.59	822.02	13.45	39.94	5.26	9.68	18.90	3.12	27.99	48.32	9.11	11.00	5.27	10.33	0.39	4.77	0.17	0.01	0.02	
0.00	95.08	188.41	132.25	325.79	361.18	1380.57	22.24	64.17	7.20	13.21	26.81	3.42	32.61	74.89	10.97	10.87	6.43	9.91	0.50	4.59	0.25	0.01	0.03	
0.00	77.79	121.48	90.11	225.41	303.40	924.78	20.24	41.21	5.55	15.28	19.45	4.65	28.48	48.50	8.66	10.71	6.38	9.46	0.49	4.41	0.24	0.01	0.02	
0.00	67.48	85.62	61.29	176.73	220.71	669.35	17.07	28.79	5.19	18.44	16.05	4.28	26.49	32.48	8.50	10.15	5.98	8.95	0.34	4.08	0.20	0.01	0.01	
0.00	40.96	41.24	34.60	95.22	126.28	336.63	11.18	15.10	4.58	17.11	13.17	6.09	19.49	17.32	7.16	10.14	6.46	8.30	0.27	3.80	0.20	0.01	0.02	
0.00	33.48	19.92	16.43	78.35	117.36	141.94	10.04	8.77	4.14	16.06	10.90	4.85	19.58	10.37	6.71	10.06	6.39	7.71	0.21	3.51	0.18	0.01	0.02	
0.00	31.60	21.61	13.26	81.99	112.68	99.65	10.87	6.37	4.26	14.05	11.90	4.92	21.56	9.78	7.11	9.36	4.99	7.29	0.26	3.21	0.18	0.01	0.01	
0.00	29.68	13.88	11.93	103.05	122.63	73.52	11.16	4.22	3.72	9.73	6.67	2.84	24.19	9.89	6.59	9.80	3.58	6.97	0.24	2.93	0.11	0.01	0.01	
0.00	30.54	16.16	11.56	77.75	103.78	74.51	8.62	5.33	3.59	6.64	4.43	1.88	27.01	12.41	7.49	8.74	2.57	6.82	0.21	2.69	0.12	0.01	0.01	
0.00	22.30	12.48	10.06	64.33	106.26	60.19	9.19	5.41	3.37	5.18	3.84	1.41	23.96	10.04	4.53	7.84	2.30	6.78	0.24	2.43	0.10	0.01	0.01	
0.00	25.61	19.47	12.17	55.70	112.52	65.03	8.63	5.55	2.97	4.47	3.53	1.29	26.30	15.77	9.01	6.65	2.26	7.04	0.21	2.22	0.12	0.01	0.01	
0.00	22.11	12.09	7.65	46.52	103.44	37.67	7.35	4.70	2.60	4.42	3.76	1.22	20.82	11.79	6.06	6.23	2.19	7.50	0.21	2.05	0.14	0.01	0.01	
0.00	22.94	10.18	8.14	40.91	97.28	30.64	8.12	5.40	2.10	5.82	4.77	1.36	21.74	9.93	5.53	6.23	3.37	8.13	0.28	1.95	0.14	0.01	0.02	
0.00	14.91	12.51	6.26	32.20	71.87	28.94	7.71	5.75	1.79	7.24	4.58	1.19	14.63	9.68	4.13	6.19	4.15	8.93	0.22	1.96	0.16	0.01	0.01	
0.00	14.93	13.46	5.85	33.31	91.99	29.83	6.79	5.83	1.54	7.23	5.32	1.21	16.56	11.67	4.06	5.56	4.58	9.71	0.27	2.04	0.16	0.01	0.02	
0.00	18.05	16.64	6.15	39.19	91.61	33.31	8.04	5.94	1.41	5.85	4.51	1.22	18.09	15.18	4.53	5.38	2.78	10.31	0.26	2.11	0.14	0.02	0.01	
0.00	21.08	21.82	6.46	40.22	105.80	49.51	7.54	6.18	1.59	6.05	4.37	1.10	20.84	20.33	5.56	5.40	2.71	10.74	0.28	2.29	0.15	0.01	0.01	
0.00	22.31	26.81	7.86	50.49	89.70	60.64	6.31	6.47	1.64	6.24	4.79	0.89	21.04	25.13	6.41	5.01	3.14	10.96	0.27	2.37	0.19	0.02	0.01	
0.00	19.87	29.08	9.16	51.36	109.16	72.04	7.62	6.12	1.90	5.26	4.42	0.87	18.18	29.25	6.78	4.78	3.00	10.93	0.31	2.41	0.17	0.01	0.01	
0.00	28.07	44.54	17.00	69.88	111.02	116.09	9.54	7.65	1.82	6.42	5.32	0.95	23.29	40.20	8.94	5.13	3.02	10.69	0.43	2.35	0.20	0.01	0.02	
0.00	33.38	43.89	23.39	70.32	112.77	224.59	9.59	9.49	2.22	5.79	7.48	1.01	19.56	37.26	8.20	4.91	2.48	10.43	0.50	2.25	0.27	0.01	0.02	
0.00	71.96	121.74	96.19	229.59	269.49	897.32	23.36	32.18	4.42	11.45	24.07	3.12	27.74	59.81	9.32	5.45	2.92	10.20	0.54	2.35	0.39	0.01	0.02	
0.00	68.74	120.06	91.56	206.89	262.90	875.21	22.20	34.87	4.33	10.54	24.20	3.05	23.53	51.81	8.00	5.63	2.99	10.16	0.34	2.41	0.44	0.01	0.02	
0.00	104.56	212.98	166.59	381.93	466.60	1532.98	31.43	67.14	7.13	16.02	43.23	5.71	24.54	84.20	10.44	6.34	3.34	10.02	0.36	2.43	0.60	0.01	0.02	
0.00	100.99	207.33	152.69	330.58	417.27	1427.45	31.88	62.67	6.44	14.65	41.26	5.35	24.79	81.94	9.30	5.36	2.97	9.24	0.53	2.39	0.57	0.01	0.02	
0.00	95.88	176.34	132.88	317.03	358.85	1213.16	30.43	53.54	5.98	13.20	38.43	5.00	31.85	71.41	9.43	6.50	3.21	8.50	1.01	2.26	0.56	0.02	0.04	
0.00	97.42	193.14	150.17	327.42	391.97	1366.17	33.90	56.55	6.48	17.20	39.57	5.58	24.86	79.83	9.89	6.24	4.76	7.60	1.59	2.02	1.07	0.02	0.04	
0.00	121.32	228.67	178.62	398.10	480.56	1617.02	39.86	68.45	7.19	21.98	46.63	6.43	28.46	91.55	9.61	6.43	5.98	6.69	2.49	1.79	1.71	0.02	0.04	
0.00	119.51	227.75	172.20	376.79	468.51	1548.40	36.12	67.94	5.88	26.38	44.51	6.03	31.65	91.37	10.46	4.95	8.63	5.92	3.67	1.61	2.09	0.03	0.08	
0.00	136.46	242.62	190.63	422.73	507.79	1708.47	40.61	72.76	6.25	24.47	48.25	6.16	35.04	97.95	9.92	4.93	8.17	5.22	4.71	1.30	2.00	0.02	0.16	
0.00	108.08	226.61	166.46	324.10	438.90	1475.45	31.68	67.71	4.49	27.64	44.78	5.74	30.69	91.77	11.68	6.00	12.02	4.71	4.85	0.99	2.20	0.02	0.17	
0.00	108.78	204.12	154.62	326.24	396.80	1354.88	32.54	58.73	4.48	26.25	39.11	4.96	31.54	87.77	13.58	6.47	11.64	3.93	7.67	0.84	3.22	0.02	0.16	
0.00	135.43	220.86	172.91	344.66	458.60	1513.79	36.15	65.14	5.01	32.13	45.35	6.57	40.66	95.02	14.34	6.55	15.36	2.88	9.75	0.79	3.47	0.03	0.15	
0.00	106.03	183.35	139.80	279.68	382.19	1220.58	27.85	52.30	4.36	28.10	39.26	6.54	36.71	78.68	12.78	5.16	13.35	1.58	9.20	0.67	3.13	0.03	0.09	
0.00	142.26	250.38	193.46	378.91	533.99	1657.24	34.40	73.21	5.09	39.79	46.87	7.53	42.91	105.75	15.79	6.14	9.72	0.94	9.28	0.66	3.28	0.04	0.04	
0.00	166.40	270.50	214.79	403.48	582.50	1847.02	35.37	80.49	6.04	37.57	43.69	7.97	50.29	115.85	14.33	7.17	8.80	0.92	10.36	0.85	3.78	0.04	0.03	
0.00	172.20	277.79	222.10	429.97	625.71	1922.51	37.61	85.05	6.89	30.78	47.40	7.56	55.44	116.56	15.96	7.26	12.83	0.78	11.31	0.86	3.99	0.04	0.02	
0.00	193.88	239.56	212.18	426.78	602.95	1830.23	42.79	76.15	8.20	29.90	41.47	7.03	68.23	98.97	16.43	7.16	12.73	0.83	11.93	0.94	4.30	0.03	0.01	
0.00	149.11	187.13	164.95	373.21	469.07	1433.62	35.06	58.34	6.91	26.39	30.10	6.90	65.87	76.79	15.53	5.51	11.69	0.73	12.59	0.77	4.85	0.03	0.01	
0.00	94.86	123.93	105.83	257.33	315.68	936.03	26.06	33.31	5.79	19.47	18.65	7.31	52.97	54.55	19.26	5.63	10.67	0.65	12.94	0.60	5.32	0.03	0.01	
0.00	61.96	29.60	27.72	104.07	130.39	195.57	9.53	7.97	3.58	11.51	7.52	7.16	49.83	19.72	12.60	3.73	12.34	0.59	13.30	0.45	5.63	0.02	0.01	
0.00	76.11	35.17	30.35	104.05	149.68	224.44	11.78	9.10	3.31	11.21	7.58	7.15	52.81	22.74	14.51	3.87	13.21	0.60	13.28	0.39	5.86	0.02	0.01	
0.00	85.61	67.69	63.29	188.02	239.29	556.00	14.15	22.30	3.80	15.38	12.66	7.04	53.04	29.98	14.43	2.79	13.43	0.51	12.92	0.38	5.97	0.02	0.01	
0.00	101.35	91.12	78.35	204.41	304.93	706.60	18.82	28.20	4.01	17.13	15.20	6.60	56.27	38.86	11.75	3.95	15.02	0.68	12.42	0.44	5.91	0.02	0.01	
0.00	134.64	146.95	128.38	298.33	421.71	1167.42	26.26	47.19	4.97	22.64	24.36	7.13	50.67	60.21	12.04	4.98	15.84	0.56	11.92	0.49	5.74	0.02	0.01	
0.00	157.05	206.84	164.28	359.54	521.05	1496.21	27.27	65.97	4.74	23.40	36.45	8.67	54.58	83.97	10.14	4.66	14.46	0.63	11.51	0.44	5.57	0.02	0.02	
0.00	136.29	177.43	144.46	333.08	469.01	1318.72	24.77	56.72	4.22	17.99	30.81	6.97	48.51	70.34	10.35	4.61	14.04	0.41	11.07	0.36	5.38	0.01	0.02	
0.00	120.67	113.77	105.83	252.61	289.25	925.52	22.68	37.64	4.37	22.26	17.03	6.10	49.38	49.08	10.67	4.44	14.76	0.32	10.74	0.37	5.19	0.01	0.01	
0.00	235.68	307.68	257.25	595.74	744.99	2339.28	37.80	99.01	7.50	33.70	54.03	9.10	72.44	127.68	11.33	5.03	13.26	0.57	10.54	0.72	5.00	0.01	0.02	
0.00	140.81	181.93	142.60	365.80	407.85	1292.60	23.51	56.54	4.59	26.97	33.22	6.69	52.30	75.51	9.95	5.38	13.86	0.37	10.32	0.40	4.89	0.01	0.02	
0.00	177.67	212.49	178.98	492.05	515.68	1644.91	29.97	68.34	6.31	26.70	35.93	7.22	53.41	90.81	9.10	4.26	10.82	0.31	10.17	0.57	4.61	0.01	0.02	
0.00	159.54	198.03	167.19	473.60	421.40	1516.73	31.51	64.00	6.17	26.50	36.48	7.23	50.34	83.95	9.34	4.62	11.01	0.28	9.84	0.54	4.30	0.01	0.02	
0.00	181.81	281.73	216.66	601.00	597.10	1981.42	25.57	89.64	4.16	24.06	56.20	8.90	52.12	115.99	8.87	4.26	10.10	0.35	9.39	0.40	3.97	0.01	0.02	
0.00	60.24	65.32	45.41	175.27	160.73	410.49	10.69	20.75	2.11	13.10	16.34	5.16	37.29	27.25	5.80	3.63	10.36	0.24	8.77	0.15	3.67	0.01	0.01	
0.00	56.80	76.20	59.53	200.17	170.79	523.06	9.92	24.68	1.97	13.26	16.84	4.98	31.79	31.56	4.58	3.52	10.35	0.25	8.00	0.13	3.36	0.01	0.01	
0.00	27.75	38.69	24.23	141.57	114.83	220.24	9.73	12.00	1.54	10.36	10.04	4.44	25.99	14.95	3.48	3.85	10.60	0.29	7.22	0.09	2.99	0.01	0.01	
0.00	29.16	15.25	11.46	95.98	106.58	92.62	8.69	6.37	2.32	10.44	5.75	4.17	24.51	8.53	3.93	4.59	8.99	0.28	6.73	0.11	2.63	0.01	0.01	
0.00	23.06	17.02	11.86	93.83	106.57	73.82	10.76	7.15	2.89	11.28	5.91	3.77	20.53	11.35	5.08	5.92	8.06	0.30	6.72	0.19	2.28	0.02	0.01	
0.00	24.46	14.58	8.70	65.95	89.59	49.65	8.68	5.71	2.35	8.97	5.48	3.22	19.47	10.53	6.19	4.53	7.21	0.28	7.33	0.17	2.03	0.02	0.01	
0.00	23.33	12.11	8.88	65.69	102.14	48.92	6.51	4.36	1.41	12.86	5.54	2.86	17.42	9.66	4.83	2.83	6.33	0.27	8.30	0.12	1.90	0.01	0.01	
0.00	26.13	12.10	7.40	47.32	105.30	41.76	6.96	4.78	1.65	12.63	5.70	2.50	19.25	10.08	4.19	4.02	6.22	0.28	9.29	0.14	1.94	0.01	0.01	
0.00	25.09	12.19	9.08	61.65	121.02	42.24	7.18	5.93	1.84	11.20	4.51	2.08	24.92	11.52	5.49	4.23	6.15	0.31	10.10	0.18	2.08	0.02	0.01	
0.00	23.83	13.60	8.33	47.35	122.81	39.19	7.57	6.18	1.63	10.67	5.25	1.83	21.83	10.41	7.05	3.77	6.26	0.36	10.60	0.16	2.13	0.02	0.02	
0.00	19.87	10.89	6.31	38.66	96.21	29.75	7.61	5.63	1.31	7.25	4.89	1.85	20.57	9.31	5.18	3.66	5.26	0.36	10.70	0.17	2.16	0.02	0.01	
0.00	16.14	9.96	5.36	22.95	81.78	26.53	7.42	5.39	1.16	7.41	5.15	1.82	15.63	8.40	4.95	3.40	5.52	0.28	10.46	0.17	2.16	0.01	0.02	
0.00	23.46	19.08	7.65	34.34	96.30	39.02	7.80	6.00	1.36	8.60	5.44	1.79	22.06	15.69	8.35	3.78	5.69	0.28	10.00	0.17	2.02	0.01	0.02	
0.00	26.60	32.97	13.77	46.06	104.03	64.49	7.50	10.49	2.15	11.09	5.55	1.86	27.69	25.23	15.38	4.45	6.47	0.32	9.61	0.23	1.86	0.01	0.03	
0.00	27.85	35.15	13.89	47.41	79.74	66.25	6.29	9.80	1.81	9.29	4.38	1.89	26.72	27.28	16.72	3.48	6.08	0.35	9.13	0.22	1.73	0.01	0.02	
0.00	24.49	27.44	9.92	34.02	70.05	51.40	5.81	8.60	1.34	8.71	4.18	1.79	20.76	21.66	11.85	3.24	5.34	0.33	8.67	0.20	1.59	0.01	0.01	
0.00	25.98	36.59	13.49	50.13	76.09	64.53	5.68	8.13	1.26	8.45	4.53	1.81	26.99	27.03	15.49	3.19	5.08	0.41	8.39	0.20	1.60	0.01	0.01	
0.00	43.93	55.78	20.78	70.08	117.19	96.81	6.77	14.54	1.86	8.21	5.62	1.89	40.16	41.51	24.90	3.08	5.15	0.51	8.04	0.30	1.58	0.02	0.02	
0.00	38.31	45.23	15.23	56.01	106.55	71.48	7.65	11.85	1.35	9.00	5.28	2.10	31.88	34.25	18.98	3.02	5.06	0.45	7.90	0.27	1.55	0.02	0.02	
0.00	16.67	20.23	9.34	35.09	87.74	43.88	6.31	6.62	0.82	7.72	4.07	2.16	18.79	14.38	9.13	2.26	4.76	0.40	7.43	0.23	1.47	0.02	0.01	
0.00	15.78	13.50	5.93	27.17	65.01	30.47	4.55	4.30	0.70	6.92	3.71	2.18	14.78	10.18	5.51	1.91	4.54	0.39	7.28	0.20	1.39	0.02	0.01	
0.00	19.50	19.92	9.56	45.69	112.20	48.48	5.26	8.20	0.76	9.06	4.13	2.13	19.05	15.56	9.25	2.47	4.86	0.54	7.39	0.33	1.41	0.03	0.01	
0.00	31.81	21.39	10.57	65.83	124.59	68.69	12.86	10.62	1.43	10.87	6.52	1.88	29.82	17.47	10.35	5.75	5.49	1.14	7.37	0.69	1.46	0.04	0.02	
