gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
18.00	-11.33	3.03	-12.97	20.51	-52.21	-3.34	17.80	-4.81	-0.28	-21.73	-50.71	10.65	5.22	15.69	-0.15	3.86	-32.20	1.45	-70.06	-0.19	12.18	0.04	0.03	
19.00	-27.41	-0.97	-15.46	19.75	-39.26	-6.22	11.70	-6.10	-1.28	-24.80	-47.83	10.70	-1.82	12.79	-2.36	1.55	-32.70	-1.73	-64.44	-1.59	12.53	0.04	0.03	
20.00	-22.41	-5.60	-12.24	9.10	1.34	13.41	7.91	-13.10	-0.62	-23.54	-43.24	12.50	7.43	14.30	0.80	-1.28	-30.09	-7.50	-59.07	-3.35	13.42	0.03	0.03	
21.00	-14.19	-4.00	-15.28	26.41	-36.24	-0.38	0.94	-16.12	-1.71	-19.39	-38.40	12.69	13.29	13.20	-0.73	-7.12	-25.86	-14.31	-51.63	-5.07	13.11	0.03	0.03	
22.00	-12.84	-1.69	-12.76	50.41	-88.80	-1.51	-2.35	-20.48	-1.27	-17.57	-32.74	11.84	10.44	10.08	-1.76	-10.04	-21.14	-16.47	-45.19	-5.63	12.16	0.03	0.03	
23.00	-14.27	-4.78	-7.88	-10.91	-59.11	-17.11	-19.35	-28.35	-1.09	-14.44	-27.29	9.90	23.74	4.02	5.22	-17.35	-17.94	-19.45	-38.66	-6.55	9.84	0.04	0.03	
24.00	-14.28	-5.39	-3.92	24.56	-54.31	16.26	-17.97	-33.99	1.27	-8.88	-19.88	6.36	17.14	4.78	-0.38	-16.77	-13.26	-24.05	-33.46	-5.30	6.76	0.03	0.03	
25.00	-27.13	-5.73	0.98	4.73	-57.23	-0.49	-20.02	-41.21	2.20	-8.54	-16.53	5.90	8.65	-1.33	1.71	-19.39	-9.28	-28.94	-28.41	-5.28	5.06	0.03	0.03	
26.00	-23.68	-5.53	4.14	30.52	-59.54	10.85	-20.90	-50.12	2.24	-2.54	-13.83	4.60	7.71	-5.54	1.61	-23.26	-6.43	-33.72	-24.02	-5.47	2.98	0.03	0.03	
27.00	-26.51	-8.39	7.39	23.11	-58.63	7.41	-22.76	-60.88	2.33	3.93	-9.96	2.34	3.10	-7.97	2.98	-27.16	-3.66	-39.85	-17.52	-5.63	1.23	0.03	0.05	
28.00	-16.70	-7.76	3.78	4.29	-11.11	10.58	-23.29	-68.89	3.48	13.61	-8.07	1.17	9.63	-7.88	-4.88	-29.50	2.23	-45.45	-8.22	-5.72	-0.77	0.03	0.04	
29.00	-19.05	-19.02	7.86	28.41	-63.05	-17.91	-24.07	-73.12	2.27	19.60	-8.29	1.73	1.21	-18.00	0.03	-31.45	5.20	-48.67	-0.82	-7.32	-1.24	0.03	0.05	
30.00	-25.76	-23.73	8.39	-7.82	-38.28	-1.84	-22.29	-73.14	-0.01	19.03	-6.68	1.65	-1.52	-19.98	-2.45	-30.59	5.89	-49.45	1.33	-8.77	-0.25	0.03	0.04	
31.00	-20.14	-16.27	4.40	-22.28	10.18	4.43	-20.93	-71.18	-1.80	20.79	-9.07	2.27	4.27	-13.09	-4.69	-29.18	6.08	-48.94	1.35	-9.82	-0.39	0.03	0.03	
32.00	-7.42	-21.90	-3.46	9.27	-59.86	-16.23	-14.84	-69.13	-2.93	21.42	-10.70	3.15	2.72	-16.71	-9.90	-26.08	3.87	-48.84	1.49	-10.62	-0.47	0.03	0.04	
33.00	-11.46	-27.58	0.12	-8.12	-75.25	-8.22	-8.30	-66.62	-4.95	14.08	-5.57	1.56	-1.07	-19.27	-5.12	-21.26	-0.82	-47.97	1.20	-11.77	-0.19	0.03	0.04	
34.00	-14.50	-31.59	-3.42	7.27	-29.58	3.78	-3.02	-64.37	-5.06	14.03	-1.26	0.09	-4.51	-21.06	-7.93	-15.52	-2.38	-49.52	1.05	-12.01	-0.05	0.03	0.04	
35.00	-18.48	-28.47	1.34	25.75	-18.75	2.11	4.15	-58.07	-3.34	7.61	0.15	-0.36	-9.29	-20.97	-4.90	-7.22	-5.38	-52.02	0.48	-10.71	0.06	0.03	0.03	
36.00	-12.92	-15.55	-3.07	-24.00	-3.78	-3.80	5.50	-50.34	-1.92	-2.66	-2.48	1.17	2.54	-11.04	-6.65	1.99	-8.58	-55.51	0.77	-9.79	0.53	0.03	0.01	
37.00	-17.21	-15.15	-1.86	6.39	9.84	0.94	8.75	-41.23	-0.57	-9.80	1.31	2.33	1.19	-7.18	-0.39	13.64	-3.44	-57.05	3.02	-9.14	2.52	0.03	0.03	
38.00	-22.47	-19.34	-9.20	-32.43	3.53	8.44	10.40	-30.46	-0.32	-36.47	-0.75	5.66	18.79	-2.50	-6.73	24.46	5.35	-51.85	1.54	-8.97	5.28	0.03	0.05	
39.00	-23.35	-7.92	-11.21	-21.88	13.43	-1.74	16.41	-15.62	-1.39	-55.35	-0.98	8.63	30.24	9.10	-3.28	33.46	21.53	-41.38	-6.76	-8.07	7.04	0.03	0.04	
40.00	-40.53	-15.68	2.02	1.41	27.42	3.90	20.64	-17.58	5.75	-76.29	-3.18	12.35	31.94	12.10	5.09	42.52	37.05	-30.38	-16.97	-7.74	8.27	0.03	0.05	
41.00	-34.75	-9.62	-3.98	-7.39	10.66	6.84	33.66	-2.97	-0.19	-97.36	0.50	13.26	41.68	17.71	3.14	51.05	51.26	-24.52	-27.45	-6.76	8.13	0.03	0.03	
42.00	-28.62	-20.41	-0.20	-30.15	68.20	33.56	34.80	-14.42	2.38	-106.14	-1.36	13.90	62.58	19.75	-0.70	55.84	59.43	-21.90	-37.83	-5.80	7.60	0.04	0.03	
43.00	-38.17	-20.41	0.58	-0.25	-36.66	13.35	45.66	-8.42	-0.30	-120.19	-0.65	13.63	48.41	16.86	1.82	64.45	65.27	-20.91	-46.43	-4.84	7.47	0.02	0.03	
44.00	-24.15	-19.56	-1.89	-7.81	-74.35	8.93	53.07	-0.04	-4.29	-130.04	1.76	12.96	58.78	15.83	-1.33	66.92	68.78	-18.66	-51.72	-4.24	7.52	0.02	0.03	
45.00	-37.83	-11.99	4.87	7.04	44.64	11.86	57.46	1.11	-6.16	-128.79	-1.08	12.56	53.20	16.29	4.80	69.58	72.46	-17.23	-55.37	-3.98	7.73	0.02	0.03	
46.00	-31.11	-8.69	-2.05	20.41	52.46	-11.73	66.96	8.90	-9.73	-136.20	-0.75	11.65	56.58	17.89	-0.68	71.89	74.60	-15.81	-59.89	-3.10	8.35	0.02	0.03	
47.00	-28.73	-13.44	-4.36	-11.02	-80.04	-9.17	68.61	6.57	-9.61	-141.70	2.47	10.17	51.69	16.98	-1.05	75.45	75.64	-13.61	-65.35	-2.62	10.16	0.02	0.03	
48.00	-23.25	-17.92	5.26	-4.97	-6.49	10.17	69.14	3.88	-8.57	-140.94	1.33	8.56	64.56	13.33	2.50	79.38	77.95	-11.26	-68.00	-1.97	11.52	0.01	0.03	
49.00	-24.65	-12.83	2.68	-3.55	10.23	-0.11	72.89	9.55	-11.62	-145.23	0.95	6.78	65.32	14.74	1.56	79.41	79.33	-10.38	-70.19	-1.12	12.68	0.01	0.03	
50.00	-21.97	-10.94	-0.42	-37.34	-26.09	-34.68	75.82	14.58	-14.13	-149.87	0.64	5.70	66.50	13.42	1.14	80.24	77.98	-10.39	-72.86	-0.63	13.49	0.01	0.03	
51.00	-15.65	-17.20	3.52	-12.22	-14.73	2.44	74.10	7.61	-12.57	-148.63	0.50	5.38	74.38	12.22	1.76	82.67	77.86	-10.30	-75.07	-0.72	14.09	0.01	0.03	
52.00	-13.35	-29.09	12.02	34.27	3.34	62.71	79.31	8.39	-12.35	-150.58	2.20	4.94	77.08	2.58	-2.50	84.42	76.15	-9.73	-76.52	-0.83	14.10	0.01	0.03	
53.00	-15.49	-14.13	-2.38	-13.90	-68.11	-28.51	77.34	9.84	-12.32	-153.90	2.10	3.82	70.52	17.01	1.36	85.99	74.12	-10.08	-77.05	-0.72	14.22	0.01	0.03	
54.00	0.62	-20.28	6.08	31.24	-103.45	15.74	77.89	3.38	-10.32	-152.84	1.29	3.99	80.20	15.55	0.80	88.70	71.74	-11.38	-76.74	-1.07	13.95	0.01	0.03	
55.00	-30.28	-11.20	-0.15	11.76	-32.72	8.64	77.53	8.63	-11.57	-151.53	0.81	4.54	58.20	18.27	-0.74	87.65	68.58	-13.04	-74.32	-1.47	13.26	0.02	0.03	
56.00	-18.36	-6.07	-0.13	-5.73	-25.33	0.52	73.12	10.50	-9.64	-147.01	0.08	5.61	67.08	18.35	-0.30	87.02	65.35	-15.04	-70.51	-2.24	11.89	0.02	0.03	
57.00	-14.08	-23.79	5.74	-37.08	-50.46	23.64	65.86	-9.14	-2.63	-140.96	-2.45	7.05	71.42	17.72	-2.04	88.12	61.76	-17.89	-65.68	-3.54	10.54	0.01	0.03	
58.00	-23.17	-18.71	3.25	-39.07	-118.90	21.85	51.87	-10.88	-1.54	-137.15	-4.00	8.13	64.91	19.49	0.76	84.03	57.79	-21.76	-59.29	-4.70	9.40	0.02	0.03	
59.00	-30.52	-10.30	1.59	-7.25	4.64	20.89	50.53	-10.23	-1.42	-125.89	-5.03	9.26	58.47	24.29	2.43	79.16	55.03	-25.85	-51.11	-5.80	8.65	0.03	0.03	
60.00	-45.53	-18.34	3.43	0.59	-14.45	-4.89	42.62	-15.70	3.45	-115.33	-5.21	10.43	41.44	16.68	4.05	76.60	50.03	-29.74	-41.76	-7.59	9.16	0.03	0.03	
61.00	-63.57	-17.58	-4.10	28.21	-85.74	-5.97	27.19	-19.40	5.11	-96.58	-2.27	10.13	17.05	14.38	5.46	68.55	37.98	-35.09	-30.69	-9.11	8.71	0.04	0.04	
62.00	-36.28	-10.20	3.58	8.39	-3.70	14.69	22.12	-27.97	8.71	-66.08	-5.94	8.80	25.47	10.55	4.80	66.83	18.38	-43.39	-19.84	-11.74	5.73	0.04	0.05	
63.00	-38.73	-9.34	10.93	-2.57	-66.75	20.28	10.81	-39.59	11.51	-33.59	-8.86	5.89	-1.52	-2.01	4.57	57.97	0.44	-54.41	-11.79	-14.06	2.56	0.04	0.03	
64.00	-25.64	-23.60	2.06	7.85	-55.73	9.16	2.16	-50.67	10.28	-7.60	-4.17	2.09	-3.72	-15.46	-4.55	42.88	-7.42	-63.76	-3.82	-16.01	1.24	0.03	0.06	
65.00	-8.07	-21.15	-1.44	13.46	17.05	5.60	-2.02	-59.11	7.64	8.62	-2.39	0.99	5.63	-11.23	-5.40	29.35	-6.41	-67.90	-1.87	-17.30	0.49	0.03	0.02	
66.00	-16.74	-17.56	7.86	1.99	-55.36	-8.29	-10.13	-62.91	6.14	7.19	-3.39	0.12	-0.52	-9.44	2.84	14.46	-4.99	-68.33	0.65	-16.29	-0.11	0.03	0.04	
67.00	-24.11	-24.93	7.31	39.32	-74.37	1.89	-13.73	-63.85	2.16	10.03	-7.25	0.67	-7.19	-18.07	1.98	1.28	-2.06	-66.75	0.78	-15.90	-0.27	0.03	0.03	
68.00	1.15	-13.76	0.89	-28.86	24.91	9.37	-21.26	-67.65	-0.27	17.06	-11.14	1.34	23.31	-5.24	-2.86	-9.94	1.61	-63.14	1.15	-15.68	-0.43	0.03	0.03	
69.00	-10.82	-18.56	0.99	-4.88	-38.76	-2.18	-24.31	-67.32	0.33	16.91	-9.69	1.55	10.68	-10.89	-2.37	-17.36	2.26	-59.47	1.36	-13.94	-0.35	0.03	0.04	
70.00	-24.50	-21.13	4.09	37.18	-55.52	-9.13	-24.19	-68.88	0.53	21.93	-8.95	1.36	-7.30	-15.29	1.30	-22.93	5.87	-57.35	1.26	-12.69	-0.27	0.03	0.03	
71.00	-21.45	-18.83	3.13	-0.96	-4.94	6.40	-31.89	-70.46	0.15	22.76	-6.87	1.19	6.09	-10.69	1.34	-30.11	5.95	-53.76	1.30	-11.57	-0.24	0.03	0.03	
72.00	-25.55	-19.12	3.43	24.19	-54.34	-2.99	-34.24	-69.26	2.65	21.87	-7.34	1.40	0.27	-14.57	1.59	-32.21	5.15	-49.70	0.48	-9.31	-0.60	0.03	0.03	
73.00	-19.75	-15.87	4.47	-9.68	-12.08	9.65	-37.08	-66.46	4.49	16.17	-8.34	1.49	15.79	-15.10	-1.47	-34.00	3.44	-46.18	-1.74	-7.14	-0.81	0.03	0.04	
74.00	-19.34	-10.68	6.19	-18.19	-0.34	-20.60	-34.62	-61.36	6.09	8.38	-14.88	2.28	20.60	-16.46	1.98	-30.33	-0.77	-40.70	-7.45	-4.93	-1.48	0.03	0.04	
75.00	-32.61	-15.37	6.33	67.67	-78.74	-23.69	-24.70	-51.70	7.10	5.34	-11.32	1.51	-5.77	-14.57	2.66	-23.81	-4.16	-34.12	-14.89	-3.06	0.64	0.02	0.03	
76.00	-19.45	-5.77	3.56	16.86	-24.24	-4.12	-24.09	-43.75	6.18	-6.32	-16.69	3.47	18.10	-2.58	1.48	-20.37	-11.09	-29.85	-21.58	-2.80	2.60	0.03	0.03	
77.00	-24.10	-15.20	-2.81	-13.98	-30.26	-5.36	-24.05	-33.50	3.97	-11.21	-20.42	5.47	18.42	-4.32	0.30	-18.28	-15.90	-27.41	-27.93	-3.63	5.44	0.03	0.03	
78.00	-37.44	-14.37	-10.92	53.63	-75.60	-0.54	-14.79	-22.96	1.57	-12.52	-26.28	8.48	-3.80	4.45	-1.03	-14.56	-20.49	-25.35	-36.88	-4.53	9.55	0.02	0.03	
79.00	-8.44	-6.50	-20.61	-14.81	-23.69	-15.55	-5.64	-17.73	0.22	-16.98	-39.86	13.60	24.67	13.44	-3.87	-9.89	-24.58	-21.17	-45.54	-4.61	14.02	0.03	0.03	
80.00	-15.36	-5.95	-17.51	-28.96	17.41	6.35	6.30	-12.96	-0.69	-24.92	-45.69	15.90	22.18	16.82	-1.10	-3.08	-27.47	-13.42	-51.83	-4.24	16.44	0.04	0.03	
81.00	-27.13	7.81	-19.56	33.98	-63.02	-27.78	16.30	-6.00	-1.36	-21.31	-51.70	15.19	-5.79	21.10	2.43	3.20	-29.14	-5.42	-57.68	-2.11	16.42	0.05	0.03	
82.00	-15.72	1.56	-14.23	16.16	-22.35	-1.78	17.33	-5.68	-0.36	-20.19	-49.94	13.74	5.99	18.38	3.20	4.38	-31.05	-1.13	-63.17	-0.69	16.09	0.03	0.03	
83.00	-11.50	0.80	-13.20	-21.12	29.81	-6.82	19.06	-8.02	0.75	-21.64	-49.04	11.88	14.53	19.19	2.80	5.48	-31.73	0.64	-67.02	-0.65	14.89	0.04	0.03	
84.00	-14.22	7.93	-15.09	12.14	-30.70	-16.20	21.34	-6.05	0.53	-14.62	-46.52	9.59	-2.62	23.64	1.27	5.53	-28.71	1.38	-69.43	-0.15	13.51	0.04	0.03	
85.00	-11.24	7.17	-14.31	13.05	-48.73	-10.56	18.63	-5.46	0.52	-10.45	-44.10	7.44	-2.77	22.35	-0.90	3.33	-25.35	1.38	-71.57	-0.19	12.27	0.04	0.03	
86.00	-17.32	7.00	-9.28	5.93	-14.88	-16.65	13.19	-1.92	0.75	-6.59	-44.21	6.40	-2.66	19.88	2.77	-0.60	-21.11	1.23	-74.62	0.03	11.34	0.05	0.03	
87.00	-7.15	11.28	-4.64	-6.69	8.63	16.80	9.12	-5.80	0.77	-1.43	-43.36	5.64	7.59	27.99	7.60	-3.79	-14.60	0.86	-78.10	-0.21	10.17	0.03	0.03	
88.00	-14.06	12.57	-5.96	29.45	-53.25	-5.31	4.15	-0.20	0.24	6.83	-40.77	6.03	-8.21	25.09	7.07	-6.32	-4.33	0.50	-79.35	0.19	8.63	0.03	0.03	
89.00	-4.29	9.18	-7.08	-13.09	-59.34	-12.51	0.39	-5.67	1.49	8.24	-35.77	7.50	0.45	23.30	6.47	-6.06	9.34	0.65	-76.37	-0.60	6.66	0.02	0.03	
90.00	-14.86	5.02	-7.10	3.02	39.55	-4.85	-5.80	-6.19	3.59	7.68	-30.49	7.53	4.54	17.32	1.78	-4.17	19.26	1.86	-68.24	-0.12	3.32	0.04	0.03	
91.00	-33.57	4.32	-5.86	-12.00	-15.34	2.66	-25.96	-11.29	8.59	9.72	-29.32	7.37	-1.06	7.19	2.21	3.04	29.29	0.08	-57.61	-0.95	0.32	0.04	0.04	
92.00	-47.48	-4.25	-10.23	25.46	-59.21	-20.59	-48.97	-16.07	16.43	15.94	-17.70	7.31	-4.42	2.63	-2.01	16.09	39.20	-5.50	-46.31	-0.23	-1.73	0.05	0.03	
93.00	-15.44	-13.06	-9.29	-7.25	6.80	-20.19	-66.19	-17.27	23.61	25.82	-5.19	5.42	34.96	-3.94	-5.60	31.89	48.53	-16.81	-35.24	-2.01	-3.07	0.06	0.03	
94.00	-27.24	-0.49	-9.36	-11.78	-22.75	-38.04	-85.95	-15.73	29.48	23.90	-6.07	6.78	42.66	-3.75	-5.83	46.00	52.60	-31.41	-26.67	-5.12	-3.78	0.03	0.04	
95.00	-30.22	-4.91	-1.43	27.98	-53.04	-30.62	-106.96	-15.72	36.77	39.48	0.99	3.86	40.17	-6.98	2.65	56.53	57.48	-44.13	-22.72	-7.35	-3.68	0.03	0.05	
96.00	-23.44	-15.75	1.15	22.05	-62.43	-57.02	-124.44	-14.22	41.93	46.99	4.94	0.95	55.12	-14.25	6.12	65.31	70.42	-54.10	-21.13	-8.74	-2.95	0.03	0.02	
97.00	-21.14	-9.67	4.34	-50.10	-83.08	-4.78	-137.13	-10.38	44.51	52.46	4.64	-0.51	63.40	-11.85	3.81	72.71	81.61	-61.40	-18.69	-8.96	-1.98	0.03	0.01	
98.00	-0.65	-31.72	3.72	90.86	78.38	-35.27	-148.27	-9.26	47.66	59.06	11.47	-2.64	107.32	-23.24	-1.18	76.52	82.57	-67.37	-14.40	-8.53	-1.80	0.03	0.02	
99.00	-13.35	1.60	-11.99	-177.43	-195.72	-32.14	-158.48	1.58	45.87	66.74	12.74	-5.38	58.02	-7.40	1.25	80.50	80.65	-70.66	-10.65	-7.43	-1.46	0.03	0.03	
100.00	-33.25	24.70	-3.85	-134.41	-137.77	36.33	-157.70	4.33	43.65	69.92	10.89	-5.40	43.03	12.03	7.49	81.49	86.12	-71.18	-8.32	-6.21	-1.01	0.03	0.01	
