gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	1.17	2.59	2.50	0.06	0.05	0.01	5.27	3.07	2.52	15.77	2.07	1.74	0.00	8.86	3.42	2.46	18.35	11.48	5.11	0.00	3.00	2.74	1.83	
0.00	1.50	2.37	2.54	0.06	0.04	0.01	5.46	3.27	1.84	16.82	2.77	1.65	0.00	7.47	3.02	2.79	14.51	12.08	4.64	0.00	3.16	2.58	1.78	
0.00	1.59	2.09	2.38	0.06	0.03	0.01	5.26	2.99	1.39	15.57	3.33	1.89	0.00	5.35	2.35	2.62	7.52	11.01	4.93	0.00	2.69	2.39	1.61	
0.00	1.38	1.77	2.10	0.06	0.03	0.01	4.53	2.09	1.66	12.63	3.84	1.33	0.00	3.40	1.50	1.97	6.11	11.12	4.35	0.00	2.00	2.36	1.14	
0.00	1.16	1.78	2.05	0.06	0.02	0.01	3.90	1.85	2.25	9.89	3.89	2.28	0.00	2.48	1.36	2.21	10.86	8.36	5.04	0.00	1.52	2.57	0.99	
0.00	1.14	1.38	1.92	0.06	0.01	0.01	3.44	1.39	2.11	7.90	3.33	2.25	0.00	2.42	1.09	2.05	12.48	6.71	5.68	0.00	1.27	2.01	1.06	
0.00	1.19	1.07	1.53	0.06	0.01	0.01	3.07	1.36	1.99	6.35	2.89	1.87	0.00	2.74	0.87	1.99	11.09	5.96	4.47	0.00	1.44	1.02	1.16	
0.00	1.25	1.17	1.03	0.06	0.01	0.01	2.79	1.72	2.16	5.27	2.75	2.21	0.00	3.47	0.94	2.00	7.53	4.58	2.14	0.00	1.80	0.55	1.52	
0.00	1.18	1.19	0.62	0.06	0.00	0.01	2.57	1.80	2.17	5.05	2.69	2.73	0.00	4.49	0.92	1.68	4.63	2.90	1.75	0.00	2.01	0.66	1.92	
0.00	1.01	1.12	0.99	0.06	0.00	0.01	2.12	1.69	2.21	4.89	2.43	3.11	0.00	5.53	0.92	1.17	6.87	1.95	2.67	0.00	1.88	0.74	2.25	
0.00	0.86	1.09	1.56	0.06	0.00	0.02	1.64	1.69	2.31	4.36	2.11	3.40	0.00	5.98	0.90	0.81	9.79	2.11	2.38	0.00	1.68	0.96	2.24	
0.00	0.73	1.10	2.00	0.06	0.00	0.02	1.33	1.69	2.41	3.32	1.90	3.60	0.00	5.64	0.95	0.72	10.17	2.65	1.83	0.00	1.53	1.21	1.99	
0.00	0.57	0.97	2.31	0.06	0.00	0.02	1.49	1.39	2.53	1.87	1.65	3.85	0.00	5.17	0.97	0.80	8.91	2.22	2.02	0.00	1.36	1.19	1.84	
0.00	0.51	1.01	2.48	0.06	0.00	0.02	2.11	1.29	2.55	2.12	1.89	4.19	0.00	4.70	1.19	1.15	7.08	1.79	1.58	0.00	1.06	1.39	1.83	
0.00	0.67	1.34	2.63	0.05	0.00	0.02	2.79	1.72	2.59	4.49	2.36	4.61	0.00	4.38	1.66	1.51	5.49	1.06	1.43	0.00	0.78	1.95	2.06	
0.00	0.86	1.17	2.58	0.05	0.00	0.02	3.79	1.69	2.91	7.26	1.93	4.98	0.00	4.19	1.58	1.25	4.24	0.95	1.44	0.00	0.67	1.95	2.16	
0.00	0.87	0.84	2.47	0.05	0.00	0.02	4.94	1.20	2.99	9.64	1.01	5.20	0.00	3.75	1.00	1.12	3.09	0.95	1.57	0.00	0.73	1.54	1.92	
0.00	0.94	0.94	2.21	0.05	0.00	0.02	5.86	0.85	2.61	10.66	2.97	5.07	0.00	3.37	0.65	1.19	2.38	1.02	1.54	0.00	0.78	1.29	1.43	
0.00	0.97	1.17	2.22	0.05	0.00	0.02	5.95	1.21	2.08	9.34	4.28	4.52	0.00	2.99	0.74	1.21	1.82	0.89	1.98	0.00	0.76	1.22	1.08	
0.00	0.94	1.30	2.35	0.05	0.00	0.01	4.89	1.59	2.27	6.22	3.51	3.60	0.00	2.77	0.89	1.07	1.56	0.75	2.48	0.00	0.74	1.26	1.20	
0.00	0.97	1.41	2.38	0.05	0.00	0.01	3.37	1.67	2.83	6.46	3.76	2.43	0.00	2.62	1.07	1.12	1.53	0.95	2.34	0.00	0.81	1.43	1.24	
0.00	0.90	1.25	2.26	0.05	0.00	0.01	2.11	1.51	2.58	10.80	3.11	2.52	0.00	2.36	0.97	1.43	1.45	1.26	2.67	0.00	0.88	1.30	1.32	
0.00	0.80	0.98	2.25	0.05	0.01	0.01	1.17	1.38	1.88	14.25	1.89	2.83	0.00	2.02	0.85	1.51	1.40	1.71	2.76	0.00	0.84	0.89	1.59	
0.00	0.77	1.05	2.32	0.06	0.01	0.01	0.93	1.48	1.43	15.32	1.55	3.40	0.00	1.56	0.90	1.32	2.12	2.60	2.64	0.00	0.74	0.89	1.68	
0.00	0.85	1.18	2.27	0.06	0.01	0.01	1.31	1.68	1.15	13.24	1.56	3.91	0.00	1.54	0.82	1.35	4.00	3.26	2.85	0.00	0.82	1.17	1.46	
0.00	0.80	0.93	1.98	0.06	0.02	0.01	1.82	1.45	1.38	8.64	1.55	2.82	0.00	1.83	0.87	1.74	6.15	3.43	3.68	0.00	0.81	1.34	0.98	
0.00	0.62	0.71	1.73	0.06	0.02	0.01	2.78	0.68	1.94	6.20	0.95	1.17	0.00	2.15	1.95	2.22	8.29	3.22	4.39	0.00	0.63	1.68	0.99	
0.00	0.43	1.39	1.48	0.06	0.03	0.01	4.53	1.03	1.63	9.88	2.05	2.45	0.00	2.74	3.18	2.31	10.47	2.51	4.44	0.00	0.53	2.18	1.53	
0.00	0.55	1.93	1.38	0.06	0.03	0.01	6.28	1.77	1.16	14.95	3.71	2.63	0.00	3.41	3.92	2.16	12.08	1.16	4.11	0.00	0.54	2.45	2.08	
0.00	0.80	2.11	1.50	0.06	0.04	0.01	7.08	1.96	0.77	16.69	5.84	2.32	0.00	3.70	3.84	2.02	12.41	2.44	3.35	0.00	0.65	2.37	2.34	
0.00	0.89	1.83	1.65	0.06	0.04	0.01	6.94	1.46	1.01	16.40	7.63	1.67	0.00	2.85	2.92	2.45	10.87	3.49	2.86	0.00	0.74	1.91	2.25	
0.00	1.08	1.47	1.77	0.06	0.04	0.01	6.27	1.11	1.29	14.44	7.73	1.36	0.00	2.09	2.06	2.87	8.78	2.95	2.89	0.00	0.88	1.38	1.89	
0.00	1.24	1.38	1.73	0.06	0.04	0.01	5.81	1.15	1.37	12.76	7.25	1.23	0.00	1.95	1.62	2.52	7.15	2.07	2.43	0.00	1.00	1.12	1.55	
0.00	1.59	1.12	1.68	0.06	0.04	0.01	5.47	1.28	1.20	11.13	6.24	1.11	0.00	2.23	1.39	2.14	5.93	1.66	2.82	0.00	1.16	1.02	1.21	
0.00	1.99	1.05	1.71	0.06	0.04	0.01	5.11	1.32	1.05	9.65	5.37	0.95	0.00	2.40	1.32	2.02	5.33	1.56	3.69	0.00	1.66	1.26	1.27	
0.00	2.33	0.77	1.64	0.05	0.04	0.01	4.89	1.43	1.05	8.35	4.98	0.75	0.00	2.60	1.17	2.24	4.83	1.85	4.10	0.00	2.44	0.77	1.15	
0.00	2.27	1.13	1.93	0.05	0.03	0.01	4.76	1.37	1.02	7.41	4.07	0.74	0.00	1.50	1.04	2.59	4.01	1.92	4.05	0.00	2.53	0.87	1.37	
0.00	2.27	1.30	1.94	0.05	0.03	0.01	4.36	1.58	1.07	6.39	3.39	0.81	0.00	1.47	1.06	2.30	3.13	1.75	3.98	0.00	2.70	0.79	1.57	
