gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
11.00	-24.18	-15.66	0.81	4.14	-56.89	-1.44	-31.54	-16.11	6.24	6.10	-5.14	0.72	14.06	-2.47	-1.06	-2.26	-16.11	-0.32	-61.61	1.31	10.07	0.03	0.03	
12.00	-12.39	-11.34	-0.38	10.06	-11.19	-7.68	-29.35	-13.09	6.49	6.91	-1.53	0.01	25.12	-0.79	-4.15	-1.96	-12.67	-1.82	-55.68	1.61	8.91	0.03	0.03	
13.00	-18.25	-11.78	2.88	-0.11	-40.08	-6.73	-30.77	-19.52	7.40	6.42	-1.32	-0.38	17.35	-0.62	-1.00	-1.54	-9.57	-3.49	-49.46	1.69	7.60	0.03	0.03	
14.00	-11.79	-0.62	3.59	-2.46	-1.20	-19.75	-30.56	-18.62	7.72	7.10	-1.79	-0.45	25.01	2.75	2.31	-2.13	-6.84	-5.13	-43.39	1.74	6.33	0.03	0.03	
15.00	-5.16	-5.26	4.07	-5.37	-28.16	-10.50	-29.57	-20.37	8.18	6.14	0.50	-0.99	26.91	-1.63	-1.10	-2.29	-4.85	-6.67	-37.36	1.63	4.99	0.03	0.03	
16.00	-13.03	0.90	5.52	14.43	-34.09	-13.78	-30.85	-22.05	8.26	6.54	0.56	-1.05	19.23	0.48	2.65	-2.87	-3.17	-8.14	-31.53	1.36	3.82	0.03	0.03	
17.00	-14.82	2.23	6.54	13.29	-36.53	-16.88	-32.37	-25.60	8.46	6.39	0.32	-1.11	18.88	-0.74	5.18	-3.37	-1.78	-9.64	-25.89	1.01	2.81	0.03	0.03	
18.00	-4.33	-4.03	0.36	18.51	-33.96	-18.91	-30.20	-30.94	8.35	6.89	0.21	-1.11	25.07	-5.70	-2.76	-3.51	-1.00	-11.25	-20.47	0.63	2.02	0.03	0.03	
19.00	-14.59	0.23	3.99	14.05	-45.10	-13.75	-31.71	-35.56	8.44	6.27	0.63	-1.14	17.27	-3.43	1.74	-4.33	-0.28	-12.94	-15.32	0.32	1.41	0.03	0.04	
20.00	-13.45	-2.80	5.65	20.16	-25.55	-13.66	-31.73	-39.78	8.36	5.74	1.07	-0.92	20.79	-8.25	1.80	-5.07	-0.18	-14.62	-10.67	-0.00	0.97	0.03	0.04	
21.00	-14.89	-2.25	4.90	10.45	-16.31	-13.02	-32.76	-43.24	8.57	5.76	-0.02	-0.30	21.29	-10.52	1.36	-6.33	0.11	-16.31	-6.71	-0.30	0.58	0.03	0.04	
22.00	-19.90	-5.29	4.80	-4.28	-31.27	-11.52	-32.58	-48.31	8.20	2.24	0.79	-0.54	19.65	-12.49	-1.39	-7.41	-1.66	-17.96	-3.45	-0.68	0.29	0.03	0.05	
23.00	-17.37	-5.78	7.45	-1.72	-11.37	-5.23	-30.74	-51.54	8.10	1.96	0.52	-0.22	23.85	-13.83	-0.35	-8.33	-1.85	-19.53	-1.29	-1.18	0.16	0.03	0.06	
24.00	-14.00	-1.87	4.56	20.34	-10.89	-15.04	-30.67	-51.92	7.36	5.26	-0.48	-0.10	24.24	-14.67	-1.10	-10.01	-0.97	-20.98	0.08	-1.74	0.08	0.03	0.06	
25.00	-9.83	-6.52	5.88	4.44	-9.73	-7.37	-28.10	-55.63	7.08	5.24	-0.24	-0.17	26.15	-17.01	-2.14	-10.80	-0.50	-22.36	0.66	-2.27	0.03	0.03	0.05	
26.00	-14.73	-7.10	6.52	17.39	-10.07	-0.92	-29.11	-58.06	6.44	6.84	-0.87	-0.35	22.79	-15.57	-1.72	-12.46	-0.18	-23.73	0.95	-2.85	-0.00	0.03	0.04	
27.00	-15.17	-7.41	3.94	4.59	-23.69	-2.58	-25.91	-59.13	5.46	6.83	-1.88	-0.04	18.28	-14.85	-3.70	-13.33	0.09	-24.89	0.96	-3.48	-0.01	0.03	0.04	
28.00	-9.85	-6.74	2.14	4.50	-43.52	3.31	-25.91	-59.43	4.38	9.31	-2.18	-0.23	19.00	-13.23	-4.43	-14.79	0.79	-25.97	0.91	-4.16	-0.03	0.03	0.03	
29.00	-14.45	-5.77	5.41	40.73	-9.69	5.25	-22.38	-58.67	3.26	6.81	-3.30	0.12	18.13	-13.42	-3.97	-16.23	0.18	-27.04	0.85	-4.69	-0.06	0.03	0.03	
30.00	-12.17	-5.29	3.77	30.78	-9.28	4.08	-20.88	-59.81	2.43	9.38	-3.72	-0.05	15.79	-10.75	-3.46	-17.25	1.05	-28.30	0.81	-5.06	-0.10	0.03	0.03	
31.00	-21.98	-6.75	2.30	3.85	-39.34	-13.76	-21.10	-60.76	1.83	7.97	-5.40	0.55	5.21	-12.19	-3.15	-18.29	0.43	-29.73	0.75	-5.36	-0.15	0.03	0.02	
32.00	-12.60	-6.99	2.32	20.16	-13.31	-0.04	-18.90	-58.90	1.24	7.02	-5.34	0.66	15.73	-12.98	-6.21	-19.48	0.16	-31.16	0.78	-5.64	-0.17	0.03	0.03	
33.00	-23.50	-2.12	1.36	-13.45	-34.54	-17.98	-19.55	-59.49	0.73	6.29	-6.73	1.13	4.95	-9.13	-2.56	-20.27	-0.16	-32.61	0.77	-6.05	-0.16	0.03	0.03	
34.00	-15.72	-3.14	3.82	11.21	10.13	-14.57	-17.53	-59.01	0.06	6.84	-6.87	1.11	14.72	-12.03	-3.00	-21.42	-0.25	-34.15	0.89	-6.51	-0.19	0.03	0.03	
35.00	-17.09	-0.02	2.27	1.90	-14.82	-30.82	-15.28	-58.11	-0.31	6.00	-7.70	1.52	9.99	-10.93	-2.76	-21.82	-0.38	-35.68	0.98	-6.91	-0.18	0.03	0.04	
36.00	-26.08	12.08	-7.51	-48.37	7.57	-92.97	-20.49	-56.10	0.07	6.50	-8.72	1.43	10.95	-1.91	-2.43	-23.78	-0.63	-37.22	1.01	-7.31	-0.19	0.03	0.04	
37.00	6.59	-20.00	16.89	64.50	-74.45	94.34	-11.34	-63.51	-2.83	7.37	-4.20	1.30	17.98	-20.64	-1.62	-24.80	-1.49	-38.63	1.03	-7.81	-0.17	0.03	0.04	
38.00	-25.52	20.28	-10.99	-43.39	29.25	-118.78	-17.92	-52.65	-0.70	6.04	-10.21	1.87	11.50	0.01	-2.91	-26.77	-1.42	-40.44	1.11	-8.02	-0.18	0.03	0.04	
39.00	-1.37	-15.96	10.83	25.95	-61.31	50.09	-11.99	-61.50	-3.46	3.79	-5.45	1.71	17.76	-20.05	-3.77	-28.20	-2.48	-42.12	1.13	-8.43	-0.17	0.03	0.04	
40.00	-15.37	5.11	-3.93	-23.29	-34.90	-61.22	-16.08	-56.70	-2.22	4.89	-7.50	1.44	12.06	-7.47	-3.09	-29.68	-2.21	-43.86	1.19	-8.72	-0.17	0.03	0.05	
41.00	1.44	-15.97	9.89	27.64	-52.42	55.47	-11.22	-60.17	-4.07	4.39	-3.35	0.87	19.32	-19.62	-3.68	-31.07	-3.64	-45.70	1.27	-8.93	-0.21	0.03	0.05	
42.00	-16.06	0.05	2.81	-3.40	11.91	-27.58	-14.56	-58.61	-3.52	2.28	-6.07	1.10	15.81	-12.76	-1.56	-32.35	-4.94	-47.43	1.29	-9.28	-0.27	0.03	0.05	
43.00	-13.33	-5.71	3.90	0.32	-21.64	-13.51	-12.36	-58.88	-4.02	0.88	-4.91	0.62	14.12	-16.33	-3.13	-32.68	-5.12	-49.20	1.23	-9.66	-0.25	0.03	0.05	
44.00	-9.32	-9.97	3.68	3.88	-55.92	-4.87	-12.49	-59.49	-4.31	1.54	-3.99	0.31	14.09	-18.41	-4.27	-33.74	-4.61	-51.05	1.19	-9.92	-0.25	0.03	0.05	
45.00	1.65	-19.78	14.79	50.84	-26.32	98.04	-6.72	-60.32	-6.08	1.22	1.01	-0.52	20.25	-24.13	-3.22	-33.99	-5.82	-52.83	1.17	-10.09	-0.23	0.03	0.05	
46.00	-11.15	-11.71	2.23	-1.54	-4.02	-8.93	-10.65	-60.03	-5.12	0.17	-0.13	-0.45	16.51	-16.97	-3.12	-34.68	-5.72	-54.63	0.99	-10.38	-0.14	0.03	0.04	
47.00	-6.89	-9.23	4.46	8.27	-28.28	13.85	-8.45	-59.56	-5.55	-2.81	-0.36	-0.64	19.06	-15.86	-4.28	-35.24	-6.65	-56.47	0.82	-10.59	-0.12	0.03	0.04	
48.00	13.10	-19.44	12.12	65.18	-78.66	84.96	-2.97	-59.92	-7.39	0.74	0.61	-0.67	20.85	-23.62	-2.56	-35.61	-6.94	-58.36	0.66	-10.76	-0.14	0.03	0.04	
49.00	-28.70	21.97	-16.90	-81.51	54.98	-169.00	-14.47	-54.04	-3.82	-8.57	-8.15	0.60	21.28	0.44	-4.75	-36.79	-9.10	-60.45	0.37	-11.05	0.01	0.02	0.03	
50.00	3.62	-10.50	7.61	45.08	-35.88	53.98	-2.03	-57.53	-7.54	-6.52	0.47	-0.27	22.86	-18.26	-2.88	-36.23	-9.92	-62.35	0.17	-11.13	-0.03	0.03	0.02	
51.00	-15.11	-5.78	4.94	-0.91	-34.75	-13.72	-4.05	-56.47	-6.14	-11.28	-1.17	0.15	14.32	-16.69	-1.60	-36.28	-10.64	-64.44	-0.08	-11.32	0.11	0.03	0.01	
52.00	-4.76	-2.66	2.29	1.41	-3.97	-17.13	-2.60	-54.95	-5.96	-11.14	-2.38	0.32	25.18	-14.43	-4.11	-35.90	-9.55	-66.31	0.17	-11.38	0.10	0.03	0.02	
53.00	1.25	-4.76	4.32	7.81	-2.17	1.14	-1.28	-53.36	-6.05	-7.48	-1.00	-0.32	25.77	-15.00	-2.29	-35.32	-7.28	-67.86	0.72	-11.50	0.04	0.03	0.02	
54.00	-1.09	-1.21	0.37	-1.46	-17.69	-34.15	-0.61	-47.79	-5.25	-11.49	-0.60	-0.51	26.86	-11.42	-1.83	-34.47	-8.43	-68.87	1.19	-11.47	0.38	0.03	0.02	
55.00	-14.82	2.44	-8.00	-58.12	-23.71	-84.29	-3.32	-42.26	-4.21	-18.41	-0.66	-0.24	24.19	-6.85	-4.28	-33.87	-10.75	-69.02	1.55	-11.45	1.07	0.03	0.02	
56.00	-2.60	-11.72	5.46	17.00	-14.19	29.44	3.68	-40.48	-5.52	-17.21	4.53	-0.31	26.36	-12.58	-1.58	-31.26	-10.98	-68.23	1.85	-11.36	1.90	0.03	0.04	
57.00	-1.34	-20.86	5.63	42.96	-36.72	59.05	7.94	-33.87	-5.87	-22.82	11.17	0.38	27.29	-12.97	-3.20	-28.63	-12.75	-66.98	1.12	-10.97	3.20	0.03	0.05	
58.00	-39.21	3.71	-17.46	-74.56	8.33	-114.08	-0.21	-25.12	-3.31	-28.61	7.57	1.87	10.64	5.08	-1.81	-26.35	-14.29	-65.18	-0.48	-10.55	4.47	0.03	0.06	
59.00	-22.06	-0.65	-8.38	3.36	-50.78	-33.17	5.34	-18.82	-3.68	-29.98	4.96	1.89	16.54	3.04	-1.47	-22.96	-14.89	-62.82	-3.01	-9.93	5.48	0.03	0.04	
60.00	-15.75	-6.67	-5.68	7.31	-47.26	-32.80	6.50	-18.39	-3.40	-32.01	2.74	2.44	22.33	3.11	0.19	-19.28	-15.08	-59.81	-5.41	-9.49	6.45	0.03	0.04	
61.00	-31.36	16.62	-13.70	-39.88	-71.70	-49.90	5.20	-7.82	-2.91	-33.51	-2.99	2.74	9.18	16.63	1.48	-16.22	-15.00	-56.12	-7.53	-8.90	7.02	0.03	0.03	
62.00	-4.93	-25.97	8.13	25.94	-62.16	92.86	10.90	-15.74	-4.28	-32.30	3.78	2.29	25.99	-2.49	0.74	-12.26	-15.09	-51.46	-9.61	-8.58	7.59	0.03	0.03	
63.00	-18.47	-7.16	-2.68	11.71	-56.88	9.63	8.73	-7.47	-3.58	-33.55	-0.90	3.22	16.09	5.03	2.17	-9.63	-15.85	-46.52	-11.77	-7.86	8.12	0.03	0.03	
64.00	-13.92	-8.74	-5.36	-1.86	-14.70	7.71	7.23	-6.28	-3.34	-32.88	-3.12	3.49	24.34	5.15	-0.34	-6.92	-16.13	-41.11	-13.98	-7.13	8.59	0.03	0.03	
65.00	-27.31	-7.43	-6.29	-8.16	-55.24	-8.15	5.81	-2.46	-3.43	-34.41	-4.76	3.75	9.51	4.45	1.47	-5.29	-17.61	-35.67	-16.33	-6.28	9.08	0.04	0.03	
66.00	-13.33	-14.21	-6.65	15.82	-37.75	9.66	6.16	-2.95	-3.22	-31.71	-5.97	3.60	19.67	3.52	-1.78	-3.06	-18.62	-30.21	-18.75	-5.38	9.49	0.04	0.03	
67.00	-20.09	-14.36	-3.42	9.33	-43.42	13.80	6.44	-2.24	-3.04	-34.53	-8.77	3.84	15.25	4.02	-0.35	-1.66	-20.40	-24.84	-21.41	-4.48	9.97	0.04	0.03	
68.00	-15.36	-12.08	-4.88	9.01	-16.58	11.76	4.58	-1.21	-2.64	-34.35	-11.17	4.11	22.63	8.70	-0.18	-1.08	-21.85	-19.52	-24.26	-3.51	10.55	0.04	0.03	
69.00	-24.32	-12.56	-3.82	17.11	-50.20	6.86	5.27	0.57	-2.62	-37.19	-14.19	4.26	13.93	9.13	0.64	-0.17	-23.97	-14.46	-27.37	-2.60	11.24	0.04	0.03	
70.00	-18.56	-14.20	-3.40	-5.45	-44.52	16.28	6.58	-0.00	-1.78	-38.14	-17.59	4.33	19.26	11.70	-1.01	0.60	-25.87	-9.96	-30.69	-1.76	11.97	0.05	0.03	
71.00	-27.90	-18.20	-5.74	1.02	-5.25	18.72	4.96	0.12	-1.38	-38.74	-20.51	4.47	18.22	12.18	-2.71	0.42	-27.70	-6.05	-34.16	-1.11	12.76	0.05	0.03	
72.00	-14.52	-10.94	-5.67	37.84	-17.70	-5.43	6.40	-0.67	-0.65	-38.27	-25.62	5.08	27.00	18.58	1.99	0.13	-30.10	-2.76	-37.59	-0.56	13.55	0.05	0.03	
73.00	-17.03	-18.03	-5.68	-28.83	-29.33	4.00	5.63	0.38	-0.56	-40.28	-27.52	5.14	27.91	15.65	-1.54	0.05	-31.74	-0.62	-40.78	-0.21	14.22	0.05	0.03	
74.00	-28.40	-9.69	-6.61	0.14	-6.11	-5.89	4.00	-0.81	-0.67	-39.73	-30.48	5.33	22.25	23.45	3.88	-1.07	-33.26	0.77	-43.60	-0.11	14.61	0.06	0.03	
75.00	-12.14	-14.90	-9.92	1.05	-2.36	-10.25	6.30	-2.46	-0.69	-38.29	-32.83	5.02	35.37	21.52	-0.01	0.71	-34.93	1.24	-45.88	-0.01	14.70	0.06	0.03	
76.00	-3.12	-13.38	-1.60	30.25	-31.87	3.98	13.03	-0.78	-0.89	-35.02	-33.97	4.64	30.58	19.82	3.69	1.61	-35.59	1.23	-47.80	0.01	14.73	0.05	0.03	
77.00	-20.82	-13.53	-5.60	-15.91	-13.78	-5.03	7.83	-1.76	-0.84	-34.88	-35.13	4.48	23.28	19.25	3.50	1.54	-36.46	0.94	-49.33	0.04	14.75	0.03	0.03	
78.00	-26.29	-13.06	-2.17	-13.53	-27.51	-1.25	7.17	-3.12	-0.66	-34.19	-36.04	4.27	17.13	17.65	7.16	1.91	-37.24	0.71	-50.52	-0.02	14.67	0.02	0.03	
79.00	-16.11	-10.74	-4.35	10.50	-9.58	-10.89	9.79	-2.53	-0.78	-30.71	-37.00	3.96	21.82	17.26	5.17	1.88	-37.11	0.73	-51.51	-0.00	14.54	0.02	0.03	
80.00	-9.97	-15.91	1.78	17.38	-21.11	26.40	10.21	-4.40	0.11	-23.18	-36.51	2.97	17.92	12.44	5.72	1.83	-36.62	0.83	-52.36	-0.06	14.37	0.03	0.03	
81.00	-26.04	-10.93	-5.12	-4.09	-32.40	-16.15	8.46	-4.28	0.24	-31.72	-37.21	3.62	13.36	15.10	3.53	1.08	-37.06	0.85	-53.32	-0.10	14.26	0.03	0.03	
82.00	-21.03	-14.00	-3.73	17.88	-7.70	-12.05	9.49	-4.79	0.41	-28.69	-36.77	3.24	16.93	12.21	4.48	1.35	-37.10	0.93	-54.35	-0.09	14.28	0.03	0.03	
83.00	-18.22	-15.11	-0.59	-11.49	-9.53	15.46	8.54	-6.94	0.83	-23.38	-37.21	2.81	14.12	12.05	4.66	0.51	-36.69	0.98	-55.67	-0.16	14.29	0.03	0.03	
84.00	-20.76	-16.32	-1.65	-10.50	-27.09	0.78	8.32	-7.08	1.19	-25.58	-36.93	2.84	13.75	10.95	4.76	0.69	-37.18	1.05	-57.03	-0.16	14.27	0.04	0.03	
85.00	-19.65	-11.71	-4.52	6.00	-23.84	-9.11	10.36	-5.81	0.31	-25.34	-37.45	2.64	12.25	13.86	3.72	0.99	-37.98	1.10	-58.48	-0.21	14.38	0.03	0.03	
86.00	-16.64	-13.33	-3.79	-17.46	-43.89	1.59	8.41	-5.44	0.43	-23.42	-37.59	2.36	13.22	11.80	2.29	0.09	-38.56	1.12	-60.05	-0.20	14.53	0.04	0.03	
87.00	-16.12	-14.77	-4.05	12.22	-18.05	1.80	8.33	-5.81	0.89	-22.18	-37.21	1.91	15.75	12.65	3.09	-0.35	-40.04	1.19	-61.71	-0.23	14.65	0.04	0.03	
88.00	-13.64	-11.78	-1.32	4.15	-26.72	1.78	8.17	-4.90	0.55	-21.03	-37.93	1.45	16.15	13.54	5.89	-0.81	-40.91	1.36	-63.38	-0.16	14.73	0.05	0.03	
89.00	-13.22	-13.27	-4.01	-3.23	-29.49	0.48	6.12	-4.62	0.83	-19.43	-38.20	1.19	16.34	13.29	2.83	-1.98	-41.90	1.30	-65.10	-0.19	14.84	0.05	0.03	
90.00	-11.31	-11.93	-2.38	7.70	-24.49	4.81	5.21	-3.20	0.48	-17.83	-38.40	0.46	18.03	13.76	4.45	-2.73	-43.14	1.33	-66.94	-0.12	15.02	0.05	0.03	
91.00	-12.18	-10.06	-3.17	3.44	-26.03	-3.66	4.62	-2.06	0.28	-19.57	-38.78	0.59	19.19	15.19	4.31	-3.29	-44.79	1.46	-68.85	-0.09	15.34	0.06	0.03	
92.00	-8.79	-9.09	-3.22	5.89	-21.08	3.02	3.03	-1.37	0.10	-16.24	-38.71	0.15	20.78	16.36	4.41	-3.92	-45.51	1.49	-70.71	-0.09	15.68	0.06	0.03	
93.00	-10.92	-14.21	-3.56	-9.78	-20.79	3.58	0.25	-3.37	0.52	-15.62	-39.22	0.09	21.26	14.82	3.99	-4.98	-45.89	1.50	-72.72	-0.14	15.98	0.07	0.03	
94.00	-13.92	-6.70	-4.99	10.03	-16.78	-2.69	-1.18	-0.16	-0.15	-16.14	-39.84	-0.07	20.13	19.26	4.58	-6.14	-47.23	1.36	-74.76	-0.13	16.22	0.06	0.03	
95.00	-15.36	-8.70	-3.25	3.34	-19.63	17.55	-4.74	-0.88	-0.02	-12.55	-39.01	-0.56	18.53	19.43	4.98	-7.52	-47.35	1.11	-76.69	-0.14	16.41	0.05	0.03	
96.00	-15.80	-9.97	-4.04	-5.01	-4.12	18.05	-7.31	-2.55	0.11	-12.88	-38.83	-0.37	22.24	20.72	4.61	-8.93	-47.51	0.80	-78.56	-0.17	16.63	0.04	0.03	
97.00	-16.54	-15.30	-5.69	-13.01	-8.76	18.24	-11.90	-3.54	0.03	-11.59	-38.68	-0.61	24.31	17.61	2.78	-11.39	-47.76	0.55	-80.35	-0.21	16.81	0.04	0.03	
98.00	-16.53	-10.88	-5.29	2.80	-6.82	12.66	-14.30	-2.95	0.07	-8.46	-38.27	-0.65	23.09	19.95	4.44	-13.57	-47.38	-0.04	-81.99	-0.15	17.01	0.02	0.03	
99.00	-22.72	-18.75	-8.55	-11.57	-24.26	20.44	-19.92	-8.02	0.96	-9.46	-37.90	-0.12	23.21	18.83	2.24	-14.83	-46.72	-0.47	-83.50	-0.23	17.16	0.00	0.03	
100.00	-18.25	-30.00	-5.97	-33.28	-3.36	64.82	-23.24	-11.74	2.07	-4.36	-34.76	-0.42	28.28	14.66	0.11	-13.84	-45.32	-0.40	-84.60	-0.13	17.23	0.00	0.03	
