gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
66.00	2.83	-0.38	-3.02	-0.01	0.98	0.02	-9.35	-3.53	-9.91	-19.68	8.46	12.15	0.00	7.08	-1.14	-2.90	-5.92	0.55	0.26	0.00	-15.55	-1.24	7.73	
67.00	2.81	-0.31	-3.14	-0.01	0.98	0.02	-7.93	-4.12	-9.47	-23.06	7.22	11.58	0.00	6.40	-0.85	-3.28	-5.72	1.01	0.48	0.00	-15.50	-1.40	7.45	
68.00	2.81	-0.18	-3.27	-0.01	0.98	0.02	-6.29	-4.80	-9.11	-26.78	5.95	11.02	0.00	5.71	-0.50	-3.59	-5.50	1.48	0.68	0.00	-15.47	-1.64	7.14	
69.00	2.85	0.04	-3.39	-0.01	0.98	0.01	-4.50	-5.58	-8.80	-30.77	4.66	10.46	0.00	5.01	-0.07	-3.80	-5.27	1.94	0.82	0.00	-15.51	-1.98	6.77	
70.00	2.92	0.33	-3.49	-0.01	0.98	0.01	-2.57	-6.44	-8.53	-34.98	3.37	9.82	0.00	4.29	0.44	-3.92	-5.04	2.40	0.93	0.00	-15.60	-2.42	6.31	
71.00	3.02	0.69	-3.56	-0.01	0.98	0.01	-0.54	-7.33	-8.20	-39.29	2.10	9.10	0.00	3.56	1.01	-4.00	-4.80	2.86	1.03	0.00	-15.74	-2.93	5.78	
72.00	3.16	1.07	-3.59	-0.01	0.98	0.01	1.49	-8.18	-7.82	-43.53	0.84	8.18	0.00	2.82	1.59	-4.06	-4.57	3.31	1.18	0.00	-15.96	-3.46	5.15	
73.00	3.35	1.46	-3.63	-0.01	0.98	0.00	3.45	-8.97	-7.36	-47.55	-0.27	7.19	0.00	2.01	2.18	-4.12	-4.30	3.74	1.31	0.00	-16.22	-4.01	4.49	
74.00	3.58	1.82	-3.60	-0.01	0.98	0.00	5.28	-9.63	-6.91	-51.18	-1.01	6.29	0.00	1.17	2.72	-4.12	-4.05	4.17	1.49	0.00	-16.52	-4.48	3.74	
75.00	3.84	2.10	-3.53	-0.01	0.98	0.00	6.96	-10.11	-6.48	-54.34	-1.15	5.57	0.00	0.29	3.17	-4.07	-3.77	4.54	1.63	0.00	-16.87	-4.85	2.98	
76.00	4.10	2.29	-3.46	-0.01	0.98	-0.00	8.48	-10.45	-6.12	-56.93	-0.66	5.12	0.00	-0.60	3.54	-3.94	-3.49	4.86	1.67	0.00	-17.21	-5.09	2.25	
77.00	4.35	2.38	-3.36	-0.01	0.98	-0.00	9.89	-10.60	-5.84	-58.94	0.21	4.83	0.00	-1.47	3.80	-3.75	-3.23	5.15	1.63	0.00	-17.53	-5.20	1.54	
78.00	4.57	2.36	-3.24	-0.01	0.98	-0.00	11.19	-10.56	-5.65	-60.32	1.12	4.63	0.00	-2.28	3.92	-3.53	-3.01	5.41	1.56	0.00	-17.82	-5.15	0.87	
79.00	4.74	2.26	-3.06	-0.01	0.98	-0.01	12.38	-10.40	-5.60	-61.07	1.86	4.44	0.00	-3.00	3.94	-3.24	-2.86	5.65	1.44	0.00	-18.06	-5.01	0.23	
80.00	4.86	2.11	-2.89	-0.01	0.98	-0.01	13.49	-10.14	-5.65	-61.22	2.42	4.28	0.00	-3.65	3.89	-2.94	-2.71	5.85	1.29	0.00	-18.25	-4.79	-0.33	
81.00	4.93	1.94	-2.69	-0.02	0.98	-0.01	14.51	-9.84	-5.79	-60.81	2.88	4.13	0.00	-4.20	3.79	-2.68	-2.67	6.10	1.21	0.00	-18.40	-4.55	-0.86	
82.00	4.99	1.78	-2.50	-0.02	0.98	-0.01	15.41	-9.57	-6.05	-59.87	3.32	4.05	0.00	-4.76	3.70	-2.37	-2.57	6.29	1.07	0.00	-18.56	-4.30	-1.34	
83.00	5.01	1.61	-2.34	-0.02	0.98	-0.01	16.21	-9.29	-6.36	-58.36	3.71	4.04	0.00	-5.26	3.59	-2.16	-2.48	6.50	0.97	0.00	-18.67	-4.06	-1.73	
84.00	5.01	1.47	-2.16	-0.02	0.98	-0.01	16.87	-9.06	-6.83	-56.34	4.03	4.05	0.00	-5.72	3.48	-1.93	-2.40	6.71	0.91	0.00	-18.79	-3.84	-2.12	
85.00	4.96	1.36	-1.98	-0.02	0.98	-0.01	17.43	-8.88	-7.37	-53.82	4.27	4.16	0.00	-6.14	3.40	-1.67	-2.28	6.92	0.82	0.00	-18.88	-3.66	-2.46	
86.00	4.87	1.29	-1.85	-0.02	0.98	-0.01	17.86	-8.73	-7.98	-50.79	4.36	4.29	0.00	-6.56	3.36	-1.47	-2.11	7.12	0.73	0.00	-18.93	-3.53	-2.73	
87.00	4.76	1.28	-1.72	-0.02	0.98	-0.01	18.15	-8.63	-8.68	-47.30	4.28	4.51	0.00	-6.96	3.36	-1.25	-1.91	7.32	0.62	0.00	-18.96	-3.46	-2.98	
88.00	4.60	1.31	-1.62	-0.03	0.98	-0.01	18.30	-8.54	-9.41	-43.36	3.99	4.82	0.00	-7.31	3.39	-1.03	-1.71	7.52	0.50	0.00	-18.94	-3.46	-3.19	
89.00	4.40	1.41	-1.51	-0.03	0.98	-0.01	18.31	-8.48	-10.22	-39.05	3.59	5.35	0.00	-7.63	3.49	-0.80	-1.50	7.71	0.38	0.00	-18.88	-3.54	-3.38	
90.00	4.18	1.58	-1.40	-0.03	0.98	-0.01	18.19	-8.45	-11.07	-34.43	3.08	6.17	0.00	-7.92	3.64	-0.53	-1.30	7.90	0.22	0.00	-18.79	-3.69	-3.56	
91.00	3.93	1.81	-1.31	-0.03	0.98	-0.01	17.97	-8.41	-11.92	-29.59	2.45	7.36	0.00	-8.15	3.85	-0.29	-1.15	8.11	0.10	0.00	-18.65	-3.93	-3.70	
92.00	3.66	2.10	-1.21	-0.03	0.98	-0.01	17.65	-8.38	-12.80	-24.64	1.76	8.97	0.00	-8.38	4.11	-0.01	-1.01	8.30	-0.04	0.00	-18.49	-4.22	-3.81	
93.00	3.39	2.45	-1.11	-0.03	0.98	-0.01	17.23	-8.34	-13.77	-19.68	1.13	10.94	0.00	-8.58	4.41	0.28	-0.94	8.53	-0.14	0.00	-18.32	-4.58	-3.91	
94.00	3.13	2.84	-0.98	-0.03	0.97	-0.01	16.75	-8.31	-14.80	-14.89	0.65	13.16	0.00	-8.79	4.74	0.59	-0.92	8.79	-0.24	0.00	-18.14	-4.96	-4.01	
95.00	2.91	3.22	-0.83	-0.03	0.97	-0.01	16.23	-8.23	-15.95	-10.42	0.33	15.39	0.00	-9.04	5.05	0.91	-0.90	9.05	-0.34	0.00	-17.99	-5.34	-4.07	
96.00	2.71	3.58	-0.66	-0.03	0.97	-0.01	15.70	-8.09	-17.18	-6.44	0.17	17.42	0.00	-9.30	5.31	1.20	-0.96	9.34	-0.36	0.00	-17.85	-5.68	-4.11	
97.00	2.57	3.88	-0.46	-0.03	0.97	-0.01	15.20	-7.89	-18.49	-3.17	0.16	19.13	0.00	-9.60	5.49	1.49	-1.06	9.63	-0.34	0.00	-17.76	-5.95	-4.12	
98.00	2.47	4.13	-0.25	-0.03	0.97	-0.00	14.82	-7.67	-19.76	-0.91	0.42	20.41	0.00	-9.95	5.58	1.75	-1.23	9.93	-0.28	0.00	-17.72	-6.14	-4.08	
99.00	2.44	4.32	-0.03	-0.03	0.97	-0.00	14.57	-7.51	-20.86	0.16	0.74	21.14	0.00	-10.33	5.61	1.96	-1.47	10.26	-0.16	0.00	-17.71	-6.25	-4.01	
100.00	2.47	4.44	0.16	-0.03	0.97	-0.00	14.43	-7.41	-21.33	0.11	0.87	20.81	0.00	-10.80	5.55	2.15	-1.73	10.56	-0.05	0.00	-17.76	-6.27	-3.89	
