gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	19.65	7.65	4.32	43.41	67.29	8.38	4.01	5.18	3.68	7.74	1.53	0.45	13.27	4.08	5.19	6.70	2.40	16.75	0.17	3.76	0.11	0.01	0.01	
0.00	12.26	8.95	8.21	64.21	122.40	27.20	9.90	3.34	3.39	9.82	3.64	0.78	17.59	4.48	7.01	5.44	2.30	17.35	2.37	3.90	1.04	0.00	0.01	
0.00	16.89	9.24	4.80	93.97	121.28	12.40	8.28	4.23	3.42	12.91	4.08	1.00	25.92	5.97	4.11	8.88	5.04	16.43	4.82	4.16	0.99	0.01	0.01	
0.00	19.31	13.58	5.63	72.80	97.27	28.87	5.31	7.14	3.35	12.49	4.42	1.92	25.27	9.23	3.33	7.60	5.71	15.57	6.20	4.34	1.61	0.00	0.02	
0.00	20.26	7.66	15.69	116.16	36.79	53.49	7.41	8.87	3.55	10.05	3.74	2.08	26.09	12.59	14.59	6.75	4.83	13.02	8.68	4.17	1.47	0.01	0.01	
0.00	10.09	4.76	6.75	60.42	98.55	22.93	7.64	12.23	4.16	8.41	2.93	2.74	17.30	9.48	3.31	7.50	5.28	10.46	11.59	3.85	3.24	0.00	0.01	
0.00	17.57	5.94	8.73	69.10	95.28	32.02	9.15	13.35	4.65	10.90	6.70	3.98	32.44	11.89	5.86	8.50	8.10	9.75	12.73	3.49	3.49	0.01	0.00	
0.00	16.82	8.72	7.12	36.16	55.58	35.17	6.99	12.60	3.47	6.31	8.74	3.91	19.16	13.89	3.62	7.24	9.87	9.63	14.88	1.98	4.30	0.00	0.00	
0.00	22.27	10.16	4.91	66.13	88.32	17.19	12.87	9.25	1.47	10.35	11.70	2.63	28.14	8.90	3.78	6.86	12.27	13.56	16.27	2.05	3.97	0.01	0.01	
0.00	14.44	8.19	7.55	45.68	61.07	16.46	16.35	5.87	1.11	6.35	12.87	4.86	16.50	9.70	3.85	8.60	9.98	14.51	14.44	2.64	3.64	0.02	0.00	
0.00	19.89	20.43	11.79	47.22	56.00	43.21	13.92	6.06	1.73	4.15	14.51	4.97	15.39	10.52	7.21	7.07	9.14	12.69	13.11	3.02	3.12	0.03	0.00	
0.00	19.07	10.82	6.88	57.30	109.24	27.19	10.54	3.05	1.60	9.29	9.32	5.05	20.21	4.16	5.17	6.15	10.04	5.78	13.05	2.21	3.05	0.02	0.00	
0.00	7.27	7.51	6.91	36.30	80.23	29.24	5.21	3.07	2.05	5.61	4.63	6.12	18.53	9.35	3.14	2.48	7.28	1.41	12.05	1.64	3.56	0.03	0.00	
0.00	12.00	7.56	9.18	36.91	84.36	15.11	7.58	1.87	1.26	5.73	3.48	5.95	20.90	5.96	7.01	5.16	6.54	0.25	11.25	0.18	2.98	0.01	0.00	
0.00	9.25	5.26	6.96	56.52	124.75	17.92	7.25	2.01	0.64	8.83	4.04	5.78	18.26	5.95	6.00	5.09	6.42	0.26	11.37	0.10	2.97	0.01	0.00	
0.00	16.21	10.63	7.77	63.09	76.39	24.91	6.29	9.65	2.55	11.63	3.94	5.09	22.31	5.11	5.15	5.60	6.69	0.35	10.88	0.52	3.05	0.01	0.00	
0.00	17.20	6.71	4.90	35.38	69.94	23.89	7.66	8.04	2.39	9.78	5.05	4.89	20.02	6.24	1.56	4.67	8.48	0.75	10.96	0.30	3.02	0.03	0.00	
0.00	9.24	11.09	5.37	33.81	79.98	18.35	6.57	5.45	0.70	5.98	5.86	3.39	13.13	5.77	5.11	4.15	9.87	0.76	9.92	0.26	3.69	0.02	0.00	
0.00	13.29	18.84	3.70	39.58	104.06	28.10	11.05	10.86	2.68	5.97	10.91	2.81	12.64	10.82	4.71	2.39	10.91	0.86	8.28	1.31	4.29	0.04	0.00	
0.00	25.15	15.62	8.65	65.43	130.02	34.27	21.44	10.91	6.07	10.51	11.30	3.56	25.98	9.97	6.83	5.22	11.35	3.31	10.62	1.42	4.28	0.04	0.00	
0.00	33.76	24.04	9.33	47.61	178.93	28.70	25.04	12.11	8.04	15.05	21.54	5.08	25.43	15.35	7.08	17.74	12.37	7.18	14.95	1.51	3.52	0.05	0.01	
0.00	27.62	12.45	12.70	68.37	85.71	38.52	21.04	13.52	10.09	8.09	9.08	1.40	29.52	9.80	9.50	24.96	8.60	14.94	18.21	3.17	2.65	0.03	0.01	
0.00	22.72	19.64	7.04	59.21	109.15	43.15	19.32	5.85	7.34	8.79	15.02	4.63	22.06	12.69	5.55	23.81	6.60	20.35	15.80	3.97	1.79	0.04	0.02	
0.00	24.11	16.50	8.72	36.54	93.05	57.32	22.45	8.42	8.31	16.69	3.74	4.71	18.04	9.20	6.13	15.99	14.46	20.74	10.21	4.97	1.18	0.01	0.03	
0.00	30.20	14.79	8.95	108.77	96.37	56.66	23.56	4.70	6.48	7.30	9.60	6.25	22.60	12.44	11.11	13.38	15.80	18.92	7.30	5.54	1.18	0.00	0.05	
0.00	58.29	52.95	25.07	71.53	142.17	48.60	15.52	7.73	8.98	15.21	11.13	4.76	53.99	30.63	21.36	13.17	10.82	17.12	7.28	4.85	2.01	0.00	0.01	
0.00	40.02	17.67	10.62	74.03	95.36	60.51	20.25	3.84	6.24	14.59	6.20	3.98	30.09	11.61	11.94	10.74	22.85	14.14	6.73	3.66	2.86	0.00	0.05	
0.00	38.56	53.35	49.16	847.06	783.42	83.62	21.66	6.57	6.29	14.36	11.33	4.79	120.64	21.78	11.01	8.83	9.95	11.85	7.42	2.66	2.74	0.01	0.01	
0.00	52.90	48.86	42.44	745.86	573.09	60.89	19.00	6.77	3.60	16.65	4.96	3.61	56.78	50.56	10.82	6.78	13.91	11.94	7.30	1.78	2.42	0.01	0.04	
0.00	43.56	70.94	12.64	317.90	289.96	90.34	16.77	6.44	6.77	14.44	14.49	4.45	75.41	37.16	12.79	5.94	5.89	11.78	7.73	1.76	2.22	0.01	0.02	
