gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
28.00	-27.10	-11.59	-5.47	-7.57	3.79	-9.84	7.15	-2.38	-0.34	-30.32	-36.12	2.77	18.55	17.89	6.88	3.88	-38.86	0.82	-55.82	0.03	13.69	0.03	0.03	
29.00	-14.36	-14.13	-4.63	-8.46	-30.02	-10.31	7.63	-3.01	-0.24	-27.77	-35.59	2.64	23.10	15.09	5.12	3.09	-38.76	0.91	-57.85	-0.02	13.49	0.03	0.03	
30.00	-25.64	-15.07	-9.13	-0.24	-31.52	-17.00	2.45	-3.19	0.10	-22.96	-35.03	2.51	14.45	14.53	4.36	1.66	-38.14	0.79	-59.74	-0.02	13.26	0.03	0.03	
31.00	-12.01	-15.71	-5.54	-12.72	-36.96	-11.19	7.09	-4.36	0.51	-22.09	-34.94	2.34	20.56	13.47	3.88	3.03	-37.60	0.95	-61.55	-0.11	13.03	0.03	0.03	
32.00	-14.53	-17.71	-9.27	-2.93	0.99	-12.69	6.34	-6.71	1.31	-20.26	-34.37	2.26	21.33	14.92	2.60	3.60	-37.97	1.00	-63.23	-0.15	12.89	0.03	0.03	
33.00	-7.99	-15.68	-4.69	2.19	-54.23	-14.31	5.45	-3.98	0.72	-17.05	-34.07	2.28	19.44	10.91	5.12	2.35	-36.97	1.10	-65.11	-0.15	12.85	0.04	0.03	
34.00	-24.53	-17.24	-7.81	-9.65	-3.02	-7.50	2.32	-5.56	1.36	-16.82	-33.47	2.24	12.45	11.65	3.23	0.86	-37.26	0.96	-66.83	-0.26	12.90	0.03	0.03	
35.00	-11.53	-15.18	-4.73	-12.13	-34.16	-9.24	4.01	-3.99	0.54	-13.86	-33.89	1.92	16.90	9.58	4.98	1.58	-36.83	1.26	-68.78	-0.19	12.99	0.04	0.03	
36.00	-16.91	-10.64	-7.52	-8.18	-27.21	-10.27	1.79	-2.75	-0.15	-12.37	-33.89	1.74	14.32	11.86	4.10	0.20	-37.17	1.26	-70.70	-0.21	13.13	0.05	0.03	
37.00	-14.25	-12.96	-7.22	-4.72	-43.42	-10.81	2.32	-3.77	0.72	-9.86	-34.13	1.46	11.75	10.55	3.64	0.48	-37.33	1.40	-72.75	-0.18	13.27	0.05	0.03	
38.00	-12.49	-13.37	-8.44	-6.52	-4.27	-0.97	2.85	-5.33	1.27	-9.28	-34.63	1.08	16.55	13.07	2.10	-0.16	-38.17	1.54	-74.86	-0.20	13.36	0.06	0.03	
39.00	-18.94	-10.64	-8.33	3.90	-37.28	-10.25	2.76	-2.09	0.17	-8.42	-34.02	0.86	6.83	12.49	3.41	-0.60	-39.14	1.69	-77.10	-0.15	13.46	0.07	0.03	
40.00	-9.35	-12.35	-8.34	-9.77	6.07	2.00	3.28	-3.06	0.34	-5.36	-34.82	0.37	16.51	13.35	2.22	-0.92	-39.47	2.00	-79.42	-0.14	13.50	0.08	0.03	
41.00	-6.27	-6.40	-7.44	-11.02	-24.36	-9.76	3.81	1.36	-0.49	-6.05	-34.96	0.11	16.28	13.37	2.38	-1.87	-41.03	2.25	-81.89	-0.03	13.57	0.09	0.03	
42.00	-9.72	-8.94	-5.63	7.91	-35.34	4.44	1.03	1.30	-0.45	-3.19	-34.85	-0.42	11.47	12.86	3.11	-4.20	-41.91	2.40	-84.48	0.03	13.57	0.11	0.03	
43.00	-2.91	-2.56	-5.43	-15.55	-50.04	-1.90	-4.22	3.06	-0.35	-2.14	-35.74	-0.82	19.59	15.87	4.47	-7.62	-43.23	2.31	-87.20	0.04	13.55	0.11	0.03	
44.00	-7.67	-5.42	-6.26	-16.33	-22.52	2.45	-10.07	3.42	-0.47	0.11	-35.39	-1.54	21.24	16.43	4.52	-10.86	-44.14	2.13	-89.96	0.01	13.48	0.11	0.03	
45.00	-13.39	-5.38	-2.93	-16.28	-39.73	29.82	-15.21	5.84	-0.79	2.23	-33.60	-2.22	16.46	18.26	6.01	-13.90	-45.42	1.82	-92.88	-0.04	13.40	0.10	0.03	
46.00	-17.56	-14.92	-2.37	-25.24	44.63	49.28	-21.57	2.73	0.00	4.41	-32.90	-2.93	24.24	19.03	6.39	-17.58	-45.51	1.52	-95.55	-0.11	13.23	0.09	0.04	
47.00	-31.30	-9.16	-2.86	-12.45	43.98	39.92	-29.09	5.24	0.28	6.34	-33.44	-3.23	17.55	23.83	8.55	-22.99	-45.65	0.85	-98.73	-0.18	12.96	0.08	0.02	
48.00	-24.13	-2.28	-8.06	1.64	13.33	-10.73	-36.99	5.38	-0.39	9.59	-35.40	-3.06	23.57	26.38	7.57	-31.68	-44.46	-0.18	-101.37	-0.21	12.70	0.05	0.03	
49.00	-28.53	4.12	-16.15	26.60	-1.20	-74.45	-42.03	3.60	-1.65	10.31	-37.86	-2.33	20.64	31.57	8.16	-39.87	-43.34	-1.45	-103.67	-0.17	12.53	0.02	0.03	
50.00	-39.47	-15.84	-23.66	17.02	60.29	-38.05	-51.03	-11.53	-0.96	13.94	-38.78	-1.55	23.07	31.95	5.14	-43.46	-40.73	-3.20	-105.62	-0.62	12.42	-0.05	0.03	
51.00	-53.82	-43.27	-19.91	-16.80	-7.63	65.45	-62.85	-20.66	1.42	17.10	-32.49	-0.89	16.68	21.70	1.78	-39.27	-37.75	-3.00	-107.10	-1.67	12.67	-0.06	0.03	
52.00	-0.15	-24.49	-6.08	-5.89	-54.06	53.48	-37.67	-0.69	0.70	22.13	-30.21	-0.56	32.63	12.37	-1.62	-24.03	-34.01	-0.85	-107.76	-1.68	12.86	-0.02	0.03	
53.00	12.01	-2.32	-5.09	24.22	-58.32	1.02	-21.73	11.81	0.88	22.54	-30.13	0.08	30.35	15.23	-3.89	-14.88	-30.44	0.96	-107.63	-0.75	12.85	-0.00	0.03	
54.00	-0.87	-11.83	-8.88	-33.61	-89.98	19.74	-52.62	1.50	3.64	28.21	-26.60	-0.17	42.55	12.49	-5.85	-23.95	-25.64	2.50	-106.07	0.27	12.49	0.02	0.04	
55.00	4.52	-5.64	-3.53	-47.11	-112.44	21.41	-61.66	3.13	5.14	30.84	-24.84	-0.60	51.46	11.30	-5.95	-28.56	-21.08	3.93	-103.54	1.60	11.55	0.05	0.02	
56.00	13.46	-4.47	0.11	-40.78	-40.25	-0.94	-50.45	-5.33	6.32	28.26	-23.17	-1.08	56.06	17.14	-2.46	-22.80	-17.73	5.80	-99.23	2.43	10.12	0.09	0.03	
57.00	-4.40	-5.14	2.55	-25.73	7.85	-15.49	-52.10	-7.02	7.69	29.96	-19.43	-1.89	42.80	17.00	2.02	-20.80	-13.00	6.48	-93.60	3.00	8.29	0.14	0.03	
58.00	-23.89	-3.29	7.34	-18.94	34.42	-20.04	-58.19	-4.20	8.79	29.62	-14.17	-2.96	32.86	10.21	4.85	-20.20	-9.50	4.22	-86.43	3.06	6.40	0.11	0.03	
59.00	-14.71	-1.74	10.32	22.27	-15.64	-34.99	-54.36	-7.84	8.81	27.46	-12.01	-3.66	32.56	1.52	6.79	-13.73	-6.18	0.95	-77.80	2.14	4.50	0.06	0.02	
60.00	-11.37	-11.43	11.55	38.78	-90.40	-23.69	-55.26	-20.19	9.58	26.14	-6.20	-4.95	28.59	-5.21	5.76	-5.95	-3.32	-1.91	-67.21	0.91	2.96	0.04	0.04	
61.00	1.64	-7.09	11.30	8.62	-129.35	-11.12	-61.53	-23.45	10.40	26.16	-4.93	-5.46	42.01	-9.28	6.70	-1.33	-0.56	-4.14	-56.08	0.14	1.66	0.03	0.02	
62.00	-9.94	-6.42	14.19	30.04	-114.46	13.80	-60.87	-23.56	10.54	25.83	-2.30	-6.14	30.65	-14.55	7.15	2.12	2.02	-5.88	-43.36	-0.20	0.95	0.03	0.06	
63.00	-12.94	-6.55	9.31	26.17	-99.87	-9.51	-56.58	-26.48	10.68	21.35	-0.81	-5.69	28.10	-13.01	6.18	3.61	2.91	-7.46	-31.61	-0.16	0.49	0.03	0.05	
64.00	-12.02	-6.68	10.60	3.37	-39.01	-11.77	-51.60	-34.30	11.12	16.47	-2.56	-4.60	31.76	-14.11	7.91	4.11	2.73	-9.20	-20.59	0.04	0.20	0.03	0.07	
65.00	-18.48	-8.63	7.19	19.10	-21.10	-35.92	-48.34	-38.47	11.26	11.72	-0.50	-3.02	26.93	-13.80	7.06	2.29	1.55	-11.05	-11.72	0.33	-0.05	0.03	0.08	
66.00	-9.09	-6.24	8.54	-11.02	-38.42	-57.67	-44.67	-43.30	11.39	9.06	-1.66	-1.66	30.42	-15.71	8.90	0.93	1.13	-12.90	-5.12	0.32	-0.22	0.03	0.08	
67.00	-11.51	-3.85	7.35	18.91	2.64	-60.38	-42.96	-44.39	10.99	8.57	-1.03	-0.55	30.98	-17.73	7.31	-1.13	0.92	-14.54	-0.79	0.01	-0.15	0.03	0.09	
68.00	-27.87	-2.87	7.53	27.42	10.69	-46.91	-43.31	-44.48	10.74	7.98	-0.70	-0.57	18.76	-20.00	4.43	-2.37	1.00	-16.03	1.51	-0.59	-0.14	0.03	0.10	
69.00	-28.70	-6.38	10.99	-4.77	11.32	-31.64	-43.17	-44.80	10.19	8.98	2.76	-1.38	18.81	-22.74	3.91	-3.36	2.34	-17.26	2.36	-1.34	-0.07	0.03	0.10	
70.00	-27.17	-9.94	5.77	28.06	30.02	-28.73	-41.32	-48.37	9.50	12.35	0.70	-1.05	17.52	-24.23	-0.47	-3.96	2.85	-18.48	2.37	-2.06	-0.01	0.03	0.10	
71.00	-6.51	-12.49	2.02	5.22	5.84	-17.34	-38.78	-53.23	8.60	13.43	-0.96	-1.04	30.64	-23.05	-3.62	-4.63	3.50	-19.68	1.99	-2.75	0.09	0.03	0.09	
72.00	-9.43	-12.73	-1.68	39.52	-41.84	-15.28	-36.25	-56.07	7.57	15.47	-0.78	-1.11	20.04	-18.15	-4.94	-5.45	4.36	-21.04	1.41	-3.36	0.17	0.03	0.06	
73.00	-7.10	-14.38	-2.48	30.21	-22.01	-4.21	-32.65	-57.81	6.78	13.48	-0.22	-1.77	24.39	-16.04	-7.87	-6.85	4.32	-22.41	0.99	-3.91	0.17	0.03	0.04	
74.00	-16.15	-13.43	-1.21	27.38	-41.24	11.04	-34.00	-57.56	5.96	11.68	0.34	-1.22	18.57	-13.53	-8.27	-9.10	4.16	-23.81	0.67	-4.45	0.16	0.03	0.02	
75.00	-13.23	-13.17	-4.81	19.38	-34.67	-1.24	-30.06	-56.71	5.11	10.20	0.80	-1.50	20.06	-12.85	-10.39	-10.70	3.70	-25.19	0.60	-4.98	0.09	0.03	0.02	
76.00	-26.18	-9.68	-3.63	-16.24	-1.80	-10.37	-29.04	-56.08	4.07	5.47	0.09	-1.02	17.14	-11.27	-11.30	-12.33	2.71	-26.57	0.59	-5.51	0.00	0.03	0.02	
77.00	-16.82	-14.07	2.89	48.48	-1.47	32.50	-23.81	-57.93	2.78	7.69	-0.51	-0.42	17.87	-14.58	-8.66	-14.56	2.69	-28.00	0.76	-5.94	-0.05	0.03	0.02	
78.00	-35.62	2.28	-8.97	-55.23	13.33	-70.70	-23.49	-53.66	2.56	2.84	-2.55	-0.06	7.41	-5.28	-10.41	-16.14	1.53	-29.54	0.76	-6.36	-0.10	0.03	0.03	
79.00	-18.31	2.44	-3.27	26.44	13.07	-37.36	-17.39	-53.63	1.27	6.17	-4.59	0.66	14.80	-7.46	-7.33	-17.62	1.96	-31.12	0.86	-6.75	-0.15	0.03	0.03	
80.00	-20.37	-7.40	7.21	7.85	-25.44	37.69	-16.96	-54.28	0.41	4.36	-2.09	0.20	11.56	-11.79	-5.83	-20.08	1.94	-32.86	0.87	-7.02	-0.18	0.03	0.03	
81.00	-44.98	47.07	-30.62	-84.78	75.38	-276.43	-20.75	-38.51	1.99	3.30	-11.38	1.04	5.09	12.76	-6.21	-21.55	2.14	-34.88	0.86	-7.15	-0.22	0.02	0.03	
82.00	25.88	-39.55	40.49	115.46	-141.39	329.89	0.04	-62.71	-3.24	7.12	-0.53	1.37	20.20	-27.29	-2.91	-21.83	1.72	-36.73	0.99	-7.29	-0.31	0.03	0.03	
83.00	-26.70	9.02	-0.34	-9.79	5.97	-51.67	-14.26	-49.84	-0.99	2.38	-7.41	1.36	8.69	-5.98	-4.36	-25.47	1.07	-38.90	0.87	-7.51	-0.23	0.03	0.03	
84.00	-7.83	-12.21	14.92	19.80	-71.18	79.72	-8.37	-55.92	-2.63	3.02	-4.27	1.20	10.98	-15.19	-3.16	-25.63	1.24	-40.92	0.95	-7.73	-0.25	0.03	0.03	
85.00	-18.16	7.77	1.62	-12.62	-14.68	-27.09	-10.54	-50.69	-2.44	2.36	-7.79	1.96	10.48	-5.73	-2.90	-26.72	0.65	-43.07	1.05	-7.98	-0.25	0.03	0.04	
86.00	-0.30	-13.37	16.43	33.66	-87.28	101.20	-2.97	-54.44	-3.94	2.09	-3.13	1.13	12.29	-14.92	-2.57	-26.61	-0.35	-45.16	1.14	-8.25	-0.25	0.03	0.04	
87.00	-22.18	17.67	-5.83	-37.99	7.99	-107.50	-8.54	-48.06	-2.61	-0.42	-8.46	1.91	11.31	-0.58	-1.81	-28.15	-1.08	-47.60	1.23	-8.61	-0.24	0.03	0.05	
88.00	-5.83	-8.75	12.87	15.82	-52.31	51.83	-2.58	-54.06	-4.21	2.50	-3.31	0.96	11.51	-13.09	-1.09	-28.78	-1.00	-49.98	1.34	-8.98	-0.25	0.03	0.05	
89.00	-11.81	3.13	5.66	-15.05	-9.73	-19.95	-2.67	-51.65	-4.20	0.34	-5.04	1.21	12.93	-8.32	-1.23	-29.93	-2.06	-52.48	1.50	-9.47	-0.19	0.03	0.06	
90.00	-14.51	6.36	2.52	-21.48	-4.28	-49.72	-2.04	-51.83	-4.38	0.73	-5.67	1.24	10.65	-7.04	-1.52	-31.08	-1.73	-55.07	1.66	-10.07	-0.15	0.03	0.07	
91.00	-22.62	22.86	-9.10	-45.49	23.34	-152.44	-3.81	-48.56	-4.23	-1.08	-9.14	1.82	9.34	0.15	-1.31	-32.59	-3.07	-57.77	1.90	-10.73	-0.11	0.03	0.08	
92.00	4.47	-14.95	20.36	17.75	-88.31	106.16	3.70	-56.27	-6.25	-1.88	-3.36	1.28	15.72	-18.58	-1.50	-34.26	-4.94	-60.53	2.00	-11.19	-0.14	0.03	0.09	
93.00	-13.85	3.67	0.55	-28.01	-28.15	-67.33	2.73	-54.34	-5.87	-9.87	-3.98	0.60	13.87	-6.91	-3.59	-34.43	-8.49	-63.55	1.94	-12.08	-0.06	0.03	0.10	
94.00	-16.18	-9.27	14.22	-11.02	-31.20	31.87	5.97	-56.72	-7.16	-14.27	-2.16	0.24	12.57	-18.87	-4.73	-36.56	-12.23	-66.66	2.02	-12.73	-0.22	0.03	0.11	
95.00	-24.94	-6.17	2.37	-38.60	18.62	-43.23	4.51	-53.10	-6.87	-16.01	5.98	-1.20	12.50	-14.77	-5.79	-38.44	-13.96	-70.05	1.66	-13.38	-0.07	0.03	0.09	
96.00	-7.74	-20.91	12.18	-3.76	-31.05	66.46	9.13	-58.05	-8.23	-16.63	5.77	-1.27	19.54	-22.24	-7.38	-38.94	-15.46	-73.54	1.37	-14.33	-0.23	0.03	0.08	
97.00	-17.12	-21.70	3.83	-12.35	19.98	17.89	8.78	-55.92	-8.20	-19.72	13.33	-1.90	18.93	-20.85	-8.12	-39.79	-19.70	-77.13	0.87	-15.03	-0.16	0.03	0.07	
98.00	-16.91	-27.63	0.57	22.79	39.94	18.32	12.14	-55.80	-8.64	-22.79	19.43	-2.25	19.43	-21.42	-8.14	-39.17	-25.64	-80.49	-0.17	-15.73	0.04	0.03	0.04	
99.00	-12.18	-22.06	0.66	24.34	15.85	14.10	14.58	-56.63	-8.42	-29.85	14.59	-1.50	24.14	-19.57	-8.09	-38.14	-31.39	-83.52	-1.20	-16.29	0.14	0.03	0.01	
100.00	-12.88	-6.73	7.22	36.74	7.27	19.89	18.17	-56.51	-7.48	-29.05	3.38	-0.15	16.68	-20.30	-4.77	-35.90	-32.14	-85.96	-2.36	-16.56	0.22	0.03	-0.04	
