gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
20.00	4.67	1.66	-3.71	0.01	0.98	0.02	1.49	-8.54	-8.14	-51.83	-4.66	5.93	0.00	2.47	2.12	-5.43	-4.48	2.01	2.03	0.00	-17.62	-5.10	4.93	
21.00	4.87	2.12	-3.63	0.01	0.98	0.02	3.31	-9.26	-7.82	-55.35	-4.54	5.04	0.00	1.50	2.76	-5.26	-4.17	2.50	2.10	0.00	-17.87	-5.64	4.10	
22.00	5.09	2.51	-3.45	0.01	0.98	0.02	4.96	-9.86	-7.61	-58.41	-3.78	4.40	0.00	0.54	3.32	-4.97	-3.93	2.99	2.14	0.00	-18.17	-6.07	3.19	
23.00	5.34	2.82	-3.22	0.01	0.98	0.01	6.50	-10.33	-7.46	-61.02	-2.72	3.91	0.00	-0.42	3.80	-4.62	-3.73	3.44	2.13	0.00	-18.50	-6.39	2.27	
24.00	5.59	3.05	-2.95	0.00	0.98	0.01	7.92	-10.66	-7.37	-63.10	-1.74	3.60	0.00	-1.36	4.17	-4.28	-3.58	3.89	2.15	0.00	-18.84	-6.58	1.39	
25.00	5.84	3.21	-2.66	0.00	0.98	0.01	9.25	-10.86	-7.32	-64.72	-0.93	3.42	0.00	-2.28	4.46	-3.97	-3.46	4.31	2.20	0.00	-19.18	-6.68	0.54	
26.00	6.08	3.30	-2.35	0.00	0.98	0.01	10.47	-10.93	-7.32	-65.82	-0.26	3.35	0.00	-3.18	4.64	-3.68	-3.37	4.71	2.29	0.00	-19.50	-6.68	-0.27	
27.00	6.30	3.31	-2.07	0.00	0.98	0.01	11.61	-10.88	-7.33	-66.42	0.30	3.39	0.00	-4.05	4.73	-3.43	-3.30	5.07	2.38	0.00	-19.78	-6.60	-1.01	
28.00	6.48	3.28	-1.79	0.00	0.98	0.01	12.70	-10.75	-7.36	-66.56	0.80	3.52	0.00	-4.88	4.77	-3.17	-3.23	5.39	2.46	0.00	-20.02	-6.47	-1.67	
29.00	6.62	3.22	-1.53	0.00	0.98	0.01	13.71	-10.56	-7.42	-66.24	1.28	3.73	0.00	-5.65	4.74	-2.93	-3.16	5.66	2.53	0.00	-20.21	-6.29	-2.26	
30.00	6.73	3.14	-1.30	-0.00	0.98	0.01	14.66	-10.34	-7.52	-65.47	1.74	3.99	0.00	-6.39	4.69	-2.69	-3.09	5.91	2.54	0.00	-20.37	-6.09	-2.78	
31.00	6.80	3.05	-1.08	-0.00	0.98	0.01	15.52	-10.13	-7.68	-64.26	2.18	4.24	0.00	-7.06	4.63	-2.43	-3.03	6.11	2.53	0.00	-20.51	-5.89	-3.27	
32.00	6.82	2.97	-0.86	-0.00	0.98	0.00	16.30	-9.93	-7.91	-62.60	2.57	4.44	0.00	-7.69	4.56	-2.15	-2.95	6.28	2.47	0.00	-20.60	-5.69	-3.72	
33.00	6.82	2.91	-0.66	-0.00	0.98	0.00	16.97	-9.75	-8.19	-60.51	2.90	4.63	0.00	-8.29	4.51	-1.84	-2.85	6.42	2.37	0.00	-20.69	-5.51	-4.12	
34.00	6.78	2.86	-0.47	-0.00	0.98	0.00	17.52	-9.58	-8.53	-57.96	3.15	4.81	0.00	-8.87	4.45	-1.54	-2.71	6.55	2.26	0.00	-20.75	-5.35	-4.50	
35.00	6.72	2.83	-0.29	-0.01	0.98	0.00	17.93	-9.43	-8.89	-54.98	3.23	4.93	0.00	-9.44	4.41	-1.26	-2.56	6.67	2.16	0.00	-20.80	-5.23	-4.86	
36.00	6.64	2.83	-0.14	-0.01	0.98	0.00	18.19	-9.29	-9.29	-51.57	3.20	4.97	0.00	-10.00	4.40	-0.99	-2.38	6.78	2.05	0.00	-20.85	-5.15	-5.18	
37.00	6.52	2.87	0.01	-0.01	0.98	0.00	18.31	-9.16	-9.74	-47.74	3.04	5.00	0.00	-10.52	4.41	-0.75	-2.20	6.88	1.95	0.00	-20.85	-5.10	-5.47	
38.00	6.36	2.96	0.14	-0.01	0.98	0.00	18.31	-9.07	-10.26	-43.51	2.72	5.08	0.00	-10.99	4.48	-0.51	-2.01	7.00	1.85	0.00	-20.82	-5.14	-5.75	
39.00	6.15	3.11	0.25	-0.01	0.98	0.00	18.19	-9.00	-10.79	-38.95	2.21	5.32	0.00	-11.41	4.60	-0.29	-1.82	7.12	1.75	0.00	-20.74	-5.24	-6.00	
40.00	5.88	3.32	0.33	-0.01	0.98	0.00	17.98	-8.94	-11.34	-34.09	1.56	5.85	0.00	-11.77	4.78	-0.10	-1.65	7.23	1.66	0.00	-20.60	-5.41	-6.22	
41.00	5.59	3.59	0.39	-0.01	0.98	0.00	17.69	-8.90	-11.90	-29.02	0.89	6.76	0.00	-12.08	5.02	0.08	-1.52	7.36	1.56	0.00	-20.43	-5.68	-6.42	
42.00	5.26	3.93	0.45	-0.01	0.98	0.00	17.32	-8.89	-12.50	-23.84	0.31	8.13	0.00	-12.35	5.32	0.25	-1.44	7.51	1.50	0.00	-20.22	-6.02	-6.60	
43.00	4.93	4.34	0.48	-0.02	0.98	0.01	16.91	-8.91	-13.13	-18.73	-0.08	9.96	0.00	-12.59	5.69	0.42	-1.41	7.69	1.46	0.00	-20.01	-6.45	-6.76	
44.00	4.61	4.80	0.52	-0.02	0.98	0.01	16.46	-8.94	-13.79	-13.83	-0.31	12.06	0.00	-12.81	6.09	0.58	-1.46	7.90	1.43	0.00	-19.79	-6.94	-6.89	
45.00	4.31	5.26	0.55	-0.02	0.97	0.01	15.99	-8.93	-14.42	-9.26	-0.45	14.14	0.00	-13.04	6.48	0.72	-1.60	8.14	1.47	0.00	-19.60	-7.42	-6.98	
46.00	4.08	5.65	0.57	-0.02	0.97	0.01	15.50	-8.82	-14.95	-5.22	-0.47	15.90	0.00	-13.30	6.78	0.79	-1.82	8.44	1.57	0.00	-19.45	-7.85	-7.00	
47.00	3.93	5.97	0.58	-0.02	0.97	0.01	15.03	-8.63	-15.42	-1.93	-0.28	17.18	0.00	-13.61	6.97	0.81	-2.12	8.75	1.77	0.00	-19.37	-8.17	-6.94	
48.00	3.85	6.21	0.60	-0.02	0.97	0.01	14.68	-8.44	-15.86	0.25	0.16	17.99	0.00	-13.97	7.09	0.79	-2.52	9.09	2.04	0.00	-19.35	-8.40	-6.84	
49.00	3.88	6.39	0.59	-0.02	0.97	0.01	14.48	-8.31	-16.25	1.11	0.63	18.32	0.00	-14.43	7.14	0.77	-2.96	9.40	2.28	0.00	-19.42	-8.50	-6.66	
50.00	4.01	6.47	0.53	-0.02	0.97	0.02	14.45	-8.22	-16.43	0.63	0.78	18.04	0.00	-14.96	7.10	0.80	-3.48	9.66	2.43	0.00	-19.56	-8.47	-6.41	
51.00	4.22	6.46	0.46	-0.02	0.97	0.02	14.47	-8.14	-16.22	-0.70	0.53	16.97	0.00	-15.56	6.96	0.81	-4.06	9.89	2.60	0.00	-19.75	-8.33	-6.12	
52.00	4.45	6.39	0.39	-0.02	0.97	0.02	14.44	-8.00	-15.81	-2.23	-0.11	15.66	0.00	-16.14	6.74	0.76	-4.72	10.08	2.82	0.00	-19.91	-8.13	-5.84	
53.00	4.68	6.31	0.36	-0.01	0.96	0.02	14.28	-7.81	-15.42	-3.48	-1.05	14.69	0.00	-16.70	6.48	0.62	-5.46	10.19	3.13	0.00	-20.03	-7.92	-5.61	
54.00	4.88	6.23	0.38	-0.01	0.96	0.02	14.01	-7.61	-15.03	-4.40	-2.31	13.84	0.00	-17.17	6.19	0.41	-6.30	10.23	3.50	0.00	-20.07	-7.71	-5.45	
55.00	5.02	6.16	0.49	-0.01	0.96	0.03	13.68	-7.45	-14.67	-5.16	-3.71	12.89	0.00	-17.48	5.88	0.18	-7.33	10.17	3.90	0.00	-20.01	-7.47	-5.37	
56.00	5.12	6.03	0.66	-0.01	0.96	0.03	13.38	-7.30	-14.38	-5.99	-4.55	11.89	0.00	-17.63	5.49	-0.03	-8.57	10.03	4.31	0.00	-19.90	-7.14	-5.33	
57.00	5.21	5.78	0.87	-0.01	0.96	0.03	13.07	-7.07	-14.21	-7.00	-4.45	11.15	0.00	-17.62	4.96	-0.26	-10.03	9.75	4.73	0.00	-19.77	-6.65	-5.23	
58.00	5.31	5.38	1.05	-0.00	0.96	0.03	12.76	-6.68	-14.12	-8.11	-3.64	10.82	0.00	-17.46	4.27	-0.48	-11.72	9.29	5.10	0.00	-19.64	-6.00	-5.01	
59.00	5.41	4.91	1.23	-0.00	0.97	0.03	12.39	-6.20	-14.08	-9.19	-2.66	10.69	0.00	-17.10	3.50	-0.68	-13.71	8.66	5.39	0.00	-19.55	-5.28	-4.73	
60.00	5.49	4.43	1.35	-0.00	0.97	0.04	11.92	-5.65	-13.97	-10.01	-1.79	10.54	0.00	-16.54	2.72	-0.94	-15.98	7.80	5.63	0.00	-19.43	-4.59	-4.36	
61.00	5.55	3.99	1.42	0.00	0.97	0.04	11.31	-5.06	-13.82	-10.47	-1.04	10.32	0.00	-15.75	1.97	-1.25	-18.55	6.69	5.81	0.00	-19.30	-3.98	-3.97	
62.00	5.56	3.60	1.48	0.00	0.97	0.04	10.58	-4.44	-13.73	-10.53	-0.44	10.11	0.00	-14.69	1.22	-1.71	-21.44	5.36	6.00	0.00	-19.11	-3.46	-3.55	
63.00	5.53	3.21	1.53	0.00	0.97	0.04	9.76	-3.79	-13.79	-10.29	0.04	10.00	0.00	-13.36	0.42	-2.32	-24.65	3.84	6.21	0.00	-18.89	-2.98	-3.09	
64.00	5.46	2.82	1.62	0.01	0.97	0.05	8.89	-3.13	-14.07	-9.86	0.43	10.06	0.00	-11.73	-0.46	-2.98	-28.18	2.16	6.39	0.00	-18.67	-2.48	-2.65	
65.00	5.34	2.38	1.76	0.01	0.97	0.05	8.05	-2.45	-14.51	-9.34	0.78	10.28	0.00	-9.82	-1.44	-3.66	-32.00	0.35	6.51	0.00	-18.42	-1.94	-2.18	
66.00	5.26	1.88	1.90	0.01	0.98	0.05	7.14	-1.72	-14.99	-8.74	1.10	10.61	0.00	-7.80	-2.52	-4.28	-35.97	-1.48	6.54	0.00	-18.23	-1.33	-1.64	
67.00	5.21	1.34	2.04	0.01	0.98	0.05	6.18	-0.94	-15.42	-8.05	1.39	10.95	0.00	-5.69	-3.67	-4.79	-40.00	-3.21	6.45	0.00	-18.09	-0.67	-1.05	
68.00	5.19	0.77	2.12	0.01	0.98	0.06	5.20	-0.13	-15.71	-7.35	1.68	11.27	0.00	-3.56	-4.82	-5.19	-43.97	-4.79	6.26	0.00	-17.99	0.01	-0.36	
69.00	5.23	0.19	2.12	0.01	0.98	0.06	4.19	0.70	-15.86	-6.63	1.99	11.55	0.00	-1.52	-5.93	-5.48	-47.74	-6.15	5.90	0.00	-17.96	0.68	0.44	
70.00	5.29	-0.36	2.05	0.01	0.98	0.06	3.15	1.50	-15.87	-5.91	2.28	11.80	0.00	0.42	-6.94	-5.66	-51.22	-7.11	5.43	0.00	-17.98	1.31	1.32	
71.00	5.39	-0.83	1.89	0.01	0.98	0.06	2.09	2.21	-15.80	-5.20	2.58	12.05	0.00	2.22	-7.77	-5.75	-54.34	-7.47	5.01	0.00	-18.06	1.82	2.26	
72.00	5.52	-1.21	1.67	0.01	0.98	0.06	1.01	2.81	-15.65	-4.50	2.86	12.28	0.00	3.89	-8.40	-5.78	-57.04	-7.19	4.71	0.00	-18.18	2.21	3.21	
73.00	5.66	-1.48	1.41	0.01	0.98	0.06	-0.07	3.28	-15.45	-3.83	3.11	12.49	0.00	5.47	-8.85	-5.75	-59.35	-6.39	4.62	0.00	-18.34	2.46	4.14	
74.00	5.81	-1.69	1.13	0.01	0.98	0.06	-1.12	3.66	-15.23	-3.21	3.37	12.68	0.00	6.95	-9.15	-5.69	-61.23	-5.37	4.74	0.00	-18.51	2.62	5.04	
75.00	5.94	-1.83	0.83	0.01	0.98	0.07	-2.13	3.95	-15.00	-2.64	3.60	12.88	0.00	8.38	-9.34	-5.62	-62.67	-4.36	5.02	0.00	-18.66	2.69	5.90	
76.00	6.04	-1.95	0.52	0.00	0.98	0.07	-3.09	4.20	-14.73	-2.11	3.81	13.05	0.00	9.74	-9.46	-5.53	-63.69	-3.41	5.42	0.00	-18.77	2.72	6.72	
77.00	6.12	-2.04	0.21	0.00	0.98	0.07	-3.99	4.40	-14.44	-1.64	4.01	13.20	0.00	11.04	-9.50	-5.45	-64.28	-2.56	5.85	0.00	-18.84	2.71	7.48	
78.00	6.17	-2.10	-0.12	0.00	0.98	0.07	-4.82	4.53	-14.14	-1.25	4.21	13.34	0.00	12.26	-9.47	-5.39	-64.44	-1.80	6.25	0.00	-18.90	2.65	8.19	
79.00	6.20	-2.12	-0.44	0.00	0.98	0.07	-5.60	4.61	-13.83	-0.92	4.41	13.46	0.00	13.39	-9.38	-5.36	-64.17	-1.06	6.59	0.00	-18.94	2.56	8.84	
80.00	6.21	-2.10	-0.72	0.00	0.98	0.07	-6.33	4.63	-13.57	-0.62	4.60	13.58	0.00	14.41	-9.22	-5.31	-63.46	-0.35	6.90	0.00	-18.96	2.43	9.40	
81.00	6.19	-2.09	-1.01	0.00	0.98	0.07	-7.02	4.64	-13.28	-0.34	4.79	13.67	0.00	15.37	-9.07	-5.32	-62.36	0.31	7.06	0.00	-18.97	2.30	9.92	
82.00	6.15	-2.06	-1.23	-0.00	0.98	0.07	-7.68	4.64	-13.04	-0.04	4.97	13.75	0.00	16.22	-8.90	-5.30	-60.84	0.92	7.08	0.00	-18.96	2.16	10.35	
83.00	6.07	-2.04	-1.46	-0.00	0.98	0.07	-8.30	4.63	-12.83	0.25	5.15	13.86	0.00	16.97	-8.73	-5.32	-58.90	1.43	6.96	0.00	-18.93	2.04	10.77	
84.00	5.96	-2.04	-1.65	-0.00	0.98	0.07	-8.88	4.63	-12.64	0.54	5.32	13.98	0.00	17.61	-8.57	-5.33	-56.56	1.83	6.71	0.00	-18.90	1.94	11.15	
85.00	5.82	-2.04	-1.84	-0.00	0.98	0.08	-9.41	4.63	-12.47	0.80	5.48	14.09	0.00	18.13	-8.41	-5.34	-53.83	2.12	6.39	0.00	-18.85	1.86	11.50	
86.00	5.66	-2.05	-2.02	-0.01	0.98	0.08	-9.91	4.61	-12.30	1.06	5.63	14.19	0.00	18.49	-8.26	-5.36	-50.68	2.24	6.01	0.00	-18.80	1.79	11.83	
87.00	5.47	-2.08	-2.15	-0.01	0.98	0.08	-10.38	4.63	-12.20	1.32	5.79	14.32	0.00	18.75	-8.12	-5.32	-47.20	2.25	5.61	0.00	-18.71	1.77	12.10	
88.00	5.24	-2.16	-2.26	-0.01	0.98	0.07	-10.80	4.67	-12.12	1.55	5.97	14.46	0.00	18.89	-8.00	-5.21	-43.40	2.19	5.24	0.00	-18.60	1.81	12.34	
89.00	4.97	-2.26	-2.39	-0.01	0.98	0.07	-11.15	4.71	-11.95	1.73	6.17	14.54	0.00	18.91	-7.89	-5.03	-39.31	2.06	4.87	0.00	-18.46	1.91	12.59	
90.00	4.71	-2.42	-2.46	-0.01	0.98	0.07	-11.51	4.83	-11.92	1.88	6.40	14.72	0.00	18.78	-7.84	-4.76	-35.00	1.85	4.61	0.00	-18.32	2.07	12.79	
91.00	4.42	-2.64	-2.55	-0.01	0.98	0.07	-11.79	4.96	-11.76	1.96	6.65	14.82	0.00	18.55	-7.84	-4.41	-30.51	1.59	4.43	0.00	-18.17	2.31	13.01	
92.00	4.14	-2.93	-2.59	-0.01	0.98	0.07	-12.09	5.19	-11.71	2.00	6.92	14.99	0.00	18.21	-7.93	-3.99	-25.96	1.32	4.39	0.00	-18.03	2.62	13.16	
93.00	3.84	-3.26	-2.65	-0.01	0.98	0.07	-12.34	5.42	-11.53	1.97	7.19	15.04	0.00	17.79	-8.06	-3.55	-21.40	0.99	4.26	0.00	-17.86	2.98	13.32	
94.00	3.55	-3.61	-2.71	-0.02	0.98	0.07	-12.59	5.66	-11.34	1.87	7.52	15.15	0.00	17.30	-8.22	-3.10	-16.96	0.67	3.94	0.00	-17.71	3.36	13.45	
95.00	3.24	-3.96	-2.84	-0.02	0.97	0.07	-12.76	5.84	-10.86	1.68	7.82	15.03	0.00	16.80	-8.38	-2.73	-12.76	0.35	3.32	0.00	-17.53	3.75	13.62	
96.00	3.01	-4.32	-2.87	-0.02	0.97	0.07	-13.03	6.07	-10.71	1.45	8.14	15.13	0.00	16.26	-8.56	-2.51	-9.00	0.22	2.73	0.00	-17.40	4.09	13.66	
97.00	2.84	-4.64	-2.87	-0.02	0.97	0.07	-13.34	6.26	-10.63	1.17	8.47	15.27	0.00	15.73	-8.69	-2.43	-5.77	0.22	2.06	0.00	-17.31	4.37	13.63	
98.00	2.70	-4.92	-2.87	-0.02	0.97	0.06	-13.65	6.39	-10.55	0.78	8.80	15.45	0.00	15.29	-8.74	-2.53	-3.29	0.39	1.54	0.00	-17.25	4.60	13.54	
99.00	2.63	-5.16	-2.85	-0.02	0.97	0.06	-13.99	6.46	-10.48	0.30	9.13	15.61	0.00	14.95	-8.72	-2.70	-1.66	0.72	1.28	0.00	-17.22	4.76	13.41	
100.00	2.63	-5.34	-2.79	-0.02	0.97	0.06	-14.38	6.45	-10.41	-0.26	9.43	15.74	0.00	14.70	-8.61	-2.77	-0.95	1.11	1.28	0.00	-17.26	4.87	13.20	
