gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
37.00	-13.11	-1.31	-2.55	0.05	0.84	0.03	43.37	-9.72	-11.69	-58.51	24.49	12.44	0.00	46.10	-13.48	-2.43	-60.24	24.07	14.92	0.00	-22.74	-1.34	5.47	
38.00	-12.25	-1.14	-2.50	0.06	0.87	0.03	39.09	-9.68	-12.94	-52.39	19.72	12.15	0.00	41.66	-12.81	-3.31	-54.12	19.27	13.69	0.00	-21.76	-1.40	5.48	
39.00	-11.57	-0.97	-2.38	0.07	0.91	0.03	34.68	-9.51	-14.39	-45.48	13.90	11.85	0.00	37.12	-11.97	-4.16	-47.21	13.29	12.21	0.00	-20.28	-1.44	5.43	
40.00	-10.77	-0.87	-2.27	0.08	0.94	0.03	30.04	-9.03	-15.87	-38.22	8.22	11.35	0.00	32.43	-11.09	-5.28	-40.11	7.41	10.83	0.00	-18.96	-1.38	5.39	
41.00	-10.17	-0.60	-2.20	0.08	0.98	0.03	25.84	-8.65	-17.21	-31.59	3.49	10.60	0.00	28.02	-9.90	-6.59	-33.25	2.51	9.55	0.00	-17.40	-1.48	5.37	
42.00	-9.67	-0.24	-2.16	0.09	1.01	0.03	21.95	-8.33	-18.54	-25.05	-3.83	9.40	0.00	23.91	-8.65	-7.11	-26.50	-4.16	7.48	0.00	-15.94	-1.67	5.37	
43.00	-8.98	0.00	-2.12	0.10	1.05	0.03	18.29	-7.91	-19.60	-18.83	-11.80	8.27	0.00	20.01	-7.65	-7.33	-20.01	-11.77	5.30	0.00	-15.10	-1.78	5.33	
44.00	-8.35	0.15	-2.14	0.10	1.08	0.03	15.24	-7.37	-20.62	-13.63	-17.45	7.56	0.00	16.71	-6.93	-7.82	-14.56	-17.47	3.59	0.00	-14.38	-1.80	5.31	
45.00	-7.73	0.28	-2.20	0.11	1.11	0.03	12.82	-6.95	-21.21	-10.11	-19.42	6.90	0.00	14.10	-6.37	-8.49	-10.82	-20.05	2.38	0.00	-13.87	-1.84	5.31	
46.00	-7.34	0.46	-2.21	0.11	1.13	0.03	11.52	-6.91	-21.54	-8.84	-19.06	6.48	0.00	12.67	-5.91	-9.02	-9.36	-19.79	1.40	0.00	-13.26	-1.91	5.29	
47.00	-6.96	0.56	-2.13	0.11	1.15	0.03	10.65	-6.96	-22.04	-8.29	-20.32	6.00	0.00	11.87	-5.72	-8.97	-8.93	-20.79	0.96	0.00	-12.98	-1.88	5.18	
48.00	-6.52	0.64	-2.17	0.11	1.16	0.03	10.03	-7.06	-22.21	-8.17	-21.12	6.23	0.00	11.27	-5.67	-9.30	-8.98	-21.48	1.64	0.00	-12.99	-1.90	5.19	
49.00	-6.21	0.76	-2.33	0.11	1.17	0.03	9.98	-7.33	-21.95	-9.01	-20.64	6.96	0.00	11.09	-5.67	-9.60	-9.78	-20.87	2.76	0.00	-12.99	-2.03	5.28	
50.00	-5.90	0.81	-2.42	0.11	1.17	0.03	10.05	-7.60	-21.36	-9.97	-21.04	7.61	0.00	11.09	-5.82	-8.88	-10.75	-20.98	3.54	0.00	-13.13	-2.08	5.30	
51.00	-5.65	0.82	-2.55	0.11	1.17	0.03	10.16	-7.82	-20.60	-10.66	-21.40	8.64	0.00	11.11	-6.04	-8.09	-11.49	-21.22	3.97	0.00	-13.23	-2.12	5.30	
52.00	-5.47	0.84	-2.69	0.11	1.16	0.03	10.35	-8.01	-19.83	-11.15	-21.66	9.60	0.00	11.21	-6.27	-7.56	-12.04	-21.41	3.93	0.00	-13.27	-2.20	5.26	
53.00	-5.36	0.89	-2.81	0.11	1.15	0.03	10.66	-8.19	-19.10	-11.53	-21.88	9.97	0.00	11.41	-6.47	-7.08	-12.52	-21.36	3.66	0.00	-13.31	-2.27	5.18	
54.00	-5.38	0.93	-2.88	0.11	1.13	0.03	11.26	-8.43	-18.41	-12.49	-19.96	10.25	0.00	11.93	-6.70	-6.75	-13.54	-19.38	3.63	0.00	-13.29	-2.35	5.07	
55.00	-5.64	0.95	-2.87	0.11	1.11	0.03	12.43	-8.69	-17.91	-14.04	-17.77	10.50	0.00	13.09	-7.03	-6.61	-15.05	-17.84	3.95	0.00	-13.15	-2.39	4.90	
56.00	-5.82	0.91	-2.81	0.11	1.08	0.03	14.02	-9.03	-17.34	-16.88	-13.36	11.34	0.00	14.80	-7.51	-6.51	-18.24	-12.96	5.27	0.00	-13.58	-2.38	4.74	
57.00	-6.32	0.77	-2.84	0.10	1.05	0.03	16.58	-9.33	-16.70	-21.10	-6.76	12.23	0.00	17.56	-8.32	-6.59	-22.73	-6.86	7.13	0.00	-14.02	-2.27	4.73	
58.00	-6.90	0.59	-2.77	0.09	1.01	0.03	19.89	-9.72	-16.20	-26.02	-2.45	12.76	0.00	21.11	-9.29	-6.45	-27.83	-2.68	9.02	0.00	-14.88	-2.11	4.65	
59.00	-7.64	0.50	-2.56	0.09	0.98	0.03	23.86	-10.30	-15.51	-31.78	0.38	13.37	0.00	25.11	-10.03	-5.93	-33.23	0.71	10.83	0.00	-15.72	-2.09	4.44	
60.00	-8.20	0.45	-2.27	0.08	0.95	0.03	27.63	-10.95	-14.80	-37.97	6.44	13.82	0.00	29.12	-10.63	-5.44	-39.26	6.39	12.60	0.00	-17.11	-2.12	4.05	
61.00	-8.89	0.24	-2.22	0.07	0.91	0.03	31.14	-11.17	-14.25	-43.32	13.51	14.09	0.00	32.79	-11.57	-5.51	-44.69	13.25	14.43	0.00	-18.49	-1.99	4.03	
62.00	-9.82	0.03	-2.24	0.06	0.88	0.03	34.73	-11.23	-13.32	-48.62	22.19	14.71	0.00	36.39	-12.48	-5.60	-49.82	21.71	16.25	0.00	-19.60	-1.86	4.18	
63.00	-10.91	-0.16	-2.04	0.05	0.85	0.03	39.29	-11.41	-12.09	-54.39	26.38	14.07	0.00	40.73	-12.98	-4.89	-54.95	26.59	17.06	0.00	-20.73	-1.71	4.05	
64.00	-11.77	-0.22	-1.71	0.04	0.83	0.03	43.60	-11.75	-11.00	-59.71	27.60	13.44	0.00	45.15	-13.33	-4.07	-60.02	28.12	17.59	0.00	-22.17	-1.74	3.71	
65.00	-12.58	-0.34	-1.53	0.03	0.81	0.03	47.10	-11.87	-10.13	-64.03	30.13	13.26	0.00	48.85	-13.84	-3.65	-64.25	30.19	18.41	0.00	-23.54	-1.73	3.50	
66.00	-13.24	-0.44	-1.39	0.03	0.79	0.03	49.85	-11.93	-9.46	-67.47	33.42	13.33	0.00	51.80	-14.33	-3.55	-67.77	33.31	19.42	0.00	-24.85	-1.68	3.41	
67.00	-14.07	-0.56	-1.34	0.02	0.78	0.03	52.52	-11.85	-8.94	-70.08	35.43	13.09	0.00	54.49	-14.87	-3.60	-70.34	35.49	20.22	0.00	-25.85	-1.57	3.41	
68.00	-14.96	-0.73	-1.21	0.01	0.77	0.03	54.90	-11.82	-8.56	-72.13	36.49	12.87	0.00	57.10	-15.21	-3.22	-72.41	36.37	20.70	0.00	-26.59	-1.37	3.38	
69.00	-15.74	-0.85	-0.95	0.01	0.76	0.03	56.76	-11.92	-8.42	-73.48	36.85	12.67	0.00	59.27	-15.21	-2.71	-73.78	36.36	20.74	0.00	-27.25	-1.25	3.20	
70.00	-16.40	-0.89	-0.85	0.00	0.76	0.03	58.23	-11.95	-8.28	-74.29	36.78	12.46	0.00	60.80	-15.16	-2.40	-74.50	36.38	20.68	0.00	-27.81	-1.23	3.21	
71.00	-16.99	-0.87	-0.82	-0.00	0.76	0.03	59.38	-11.90	-8.07	-74.67	36.59	12.22	0.00	61.87	-15.07	-2.24	-74.76	36.39	20.47	0.00	-28.17	-1.30	3.30	
72.00	-17.52	-0.87	-0.87	-0.01	0.75	0.03	60.23	-11.75	-7.90	-74.71	36.44	11.98	0.00	62.73	-15.03	-2.06	-74.83	36.22	20.26	0.00	-28.35	-1.39	3.48	
73.00	-17.94	-0.89	-0.92	-0.01	0.75	0.03	60.79	-11.61	-7.86	-74.51	36.27	11.85	0.00	63.34	-14.98	-1.88	-74.70	35.92	20.05	0.00	-28.50	-1.45	3.62	
74.00	-18.26	-0.90	-1.02	-0.01	0.75	0.03	61.13	-11.47	-7.85	-74.19	36.09	11.78	0.00	63.71	-14.96	-1.79	-74.46	35.68	19.82	0.00	-28.59	-1.50	3.76	
75.00	-18.54	-0.92	-1.12	-0.01	0.76	0.03	61.36	-11.33	-7.87	-73.77	35.84	11.72	0.00	63.92	-14.94	-1.74	-74.09	35.45	19.58	0.00	-28.57	-1.55	3.88	
76.00	-18.79	-0.93	-1.18	-0.01	0.76	0.03	61.46	-11.19	-7.88	-73.26	35.56	11.65	0.00	64.02	-14.89	-1.67	-73.62	35.15	19.37	0.00	-28.50	-1.59	3.95	
77.00	-18.97	-0.91	-1.15	-0.02	0.76	0.03	61.42	-11.11	-7.92	-72.67	35.32	11.54	0.00	63.98	-14.69	-1.55	-73.04	34.78	19.10	0.00	-28.40	-1.65	3.90	
78.00	-19.08	-0.90	-1.16	-0.02	0.76	0.03	61.23	-10.99	-7.97	-71.99	35.06	11.44	0.00	63.77	-14.59	-1.55	-72.36	34.47	18.90	0.00	-28.30	-1.71	3.87	
79.00	-19.14	-0.91	-1.13	-0.02	0.77	0.03	60.95	-10.88	-8.06	-71.27	34.73	11.33	0.00	63.46	-14.51	-1.57	-71.62	34.16	18.75	0.00	-28.15	-1.73	3.82	
80.00	-19.15	-0.91	-1.12	-0.02	0.77	0.03	60.57	-10.79	-8.14	-70.53	34.39	11.28	0.00	63.06	-14.45	-1.63	-70.88	33.83	18.66	0.00	-27.94	-1.74	3.78	
81.00	-19.12	-0.91	-1.09	-0.02	0.77	0.03	60.10	-10.71	-8.25	-69.74	34.08	11.25	0.00	62.56	-14.41	-1.74	-70.07	33.51	18.62	0.00	-27.70	-1.75	3.74	
82.00	-19.05	-0.93	-1.04	-0.02	0.78	0.03	59.49	-10.66	-8.45	-68.83	33.75	11.26	0.00	61.95	-14.37	-1.87	-69.16	33.14	18.61	0.00	-27.43	-1.73	3.69	
83.00	-18.94	-0.93	-1.00	-0.02	0.78	0.03	58.81	-10.63	-8.67	-67.85	33.37	11.30	0.00	61.25	-14.33	-2.04	-68.15	32.71	18.60	0.00	-27.14	-1.73	3.62	
84.00	-18.80	-0.93	-0.99	-0.02	0.79	0.03	58.02	-10.57	-8.90	-66.75	32.93	11.36	0.00	60.43	-14.29	-2.23	-67.06	32.24	18.57	0.00	-26.84	-1.74	3.57	
85.00	-18.64	-0.93	-0.98	-0.01	0.79	0.03	57.14	-10.50	-9.17	-65.55	32.45	11.43	0.00	59.54	-14.23	-2.41	-65.87	31.73	18.51	0.00	-26.48	-1.73	3.53	
86.00	-18.44	-0.92	-0.99	-0.01	0.80	0.03	56.16	-10.40	-9.42	-64.24	31.88	11.48	0.00	58.52	-14.16	-2.61	-64.58	31.17	18.42	0.00	-26.09	-1.75	3.51	
87.00	-18.22	-0.89	-0.98	-0.01	0.80	0.04	55.11	-10.30	-9.69	-62.85	31.25	11.53	0.00	57.41	-14.04	-2.80	-63.17	30.52	18.31	0.00	-25.65	-1.78	3.48	
88.00	-17.92	-0.87	-0.97	-0.01	0.81	0.04	53.90	-10.20	-10.01	-61.33	30.56	11.62	0.00	56.17	-13.91	-2.97	-61.67	29.78	18.15	0.00	-25.24	-1.78	3.46	
89.00	-17.54	-0.79	-0.95	-0.01	0.81	0.04	52.58	-10.14	-10.30	-59.78	29.82	11.73	0.00	54.73	-13.70	-3.18	-60.02	29.03	17.92	0.00	-24.87	-1.85	3.41	
90.00	-17.12	-0.72	-1.00	-0.00	0.82	0.04	51.22	-10.02	-10.58	-58.21	29.06	11.85	0.00	53.24	-13.52	-3.36	-58.39	28.29	17.64	0.00	-24.48	-1.91	3.44	
91.00	-16.68	-0.66	-1.06	-0.00	0.82	0.04	49.82	-9.88	-10.84	-56.61	28.31	11.95	0.00	51.71	-13.33	-3.50	-56.73	27.54	17.29	0.00	-24.08	-1.95	3.50	
92.00	-16.20	-0.61	-1.10	0.00	0.83	0.04	48.37	-9.72	-11.07	-55.01	27.57	11.97	0.00	50.13	-13.13	-3.59	-55.05	26.75	16.89	0.00	-23.72	-1.99	3.52	
93.00	-15.73	-0.57	-1.14	0.00	0.83	0.04	46.91	-9.55	-11.28	-53.39	26.85	11.96	0.00	48.59	-12.92	-3.63	-53.42	25.97	16.43	0.00	-23.33	-2.00	3.56	
94.00	-15.25	-0.55	-1.19	0.01	0.84	0.04	45.43	-9.33	-11.47	-51.78	26.17	11.93	0.00	47.01	-12.81	-3.73	-51.77	25.30	16.05	0.00	-22.96	-1.99	3.61	
95.00	-14.76	-0.55	-1.18	0.01	0.84	0.04	43.91	-9.14	-11.66	-50.12	25.52	11.88	0.00	45.42	-12.64	-3.75	-50.10	24.63	15.62	0.00	-22.58	-1.94	3.63	
96.00	-14.27	-0.54	-1.17	0.01	0.85	0.04	42.38	-8.96	-11.84	-48.46	24.88	11.85	0.00	43.84	-12.50	-3.84	-48.47	24.01	15.25	0.00	-22.24	-1.90	3.63	
97.00	-13.78	-0.56	-1.16	0.01	0.85	0.04	40.84	-8.77	-12.08	-46.77	24.25	11.90	0.00	42.25	-12.38	-3.92	-46.81	23.44	14.96	0.00	-21.87	-1.82	3.67	
98.00	-13.28	-0.57	-1.17	0.02	0.86	0.04	39.28	-8.59	-12.30	-45.09	23.61	11.97	0.00	40.60	-12.28	-4.06	-45.12	22.85	14.71	0.00	-21.53	-1.77	3.76	
99.00	-12.80	-0.60	-1.20	0.02	0.87	0.04	37.75	-8.42	-12.52	-43.42	22.97	12.04	0.00	38.98	-12.19	-4.16	-43.41	22.20	14.43	0.00	-21.14	-1.69	3.85	
100.00	-12.37	-0.63	-1.26	0.02	0.87	0.04	36.31	-8.24	-12.73	-41.78	22.26	12.09	0.00	37.43	-12.12	-4.30	-41.76	21.51	14.12	0.00	-20.73	-1.63	3.97	
