gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	74.18	30.72	10.97	956.08	708.20	100.47	44.08	12.49	7.28	32.94	14.00	9.44	65.21	26.13	3.93	31.34	30.47	27.65	29.33	4.47	5.39	0.06	0.06	
0.00	60.50	7.35	9.41	41.15	129.25	29.06	22.23	8.99	6.97	25.39	10.89	9.00	96.48	10.25	10.72	34.57	33.50	31.03	32.83	5.46	5.40	0.06	0.06	
0.00	39.01	17.43	10.59	64.88	120.25	25.29	37.03	9.21	5.14	35.84	9.92	9.21	86.74	12.38	15.08	31.38	31.09	30.36	31.65	6.61	6.11	0.01	0.00	
0.00	60.92	5.53	7.97	83.83	126.60	31.57	33.11	10.46	3.94	33.25	12.99	8.08	108.69	16.97	4.60	34.93	32.76	30.25	30.98	6.63	7.18	0.03	0.03	
0.00	109.01	10.08	12.95	119.58	249.33	51.35	41.04	9.69	4.94	38.83	15.20	7.06	173.22	17.51	7.34	35.57	33.98	32.26	32.94	5.40	6.62	0.03	0.02	
0.00	237.45	12.15	14.54	33.21	767.83	54.85	43.67	9.28	6.10	41.86	16.37	6.47	260.17	13.57	5.79	38.13	35.48	35.88	37.43	4.66	5.29	0.06	0.05	
0.00	340.16	30.67	15.08	177.31	763.50	135.51	44.35	13.04	7.32	37.01	19.14	6.45	425.41	14.45	12.32	38.86	38.47	41.52	44.23	4.70	6.03	0.06	0.06	
0.00	35.96	16.99	9.99	124.12	72.74	55.95	48.24	5.96	7.20	35.04	17.77	7.67	94.87	17.49	8.63	36.81	34.16	45.74	47.24	6.80	5.89	0.06	0.06	
0.00	50.06	18.24	10.12	129.76	139.93	66.53	32.43	6.59	6.00	27.93	20.99	8.40	89.26	23.06	8.42	29.45	29.30	41.11	42.08	7.78	5.33	0.07	0.04	
0.00	113.41	12.22	5.35	188.85	454.84	42.06	30.95	11.23	4.03	26.59	20.74	5.18	184.94	14.70	7.96	23.56	24.14	36.88	37.10	7.61	5.33	0.05	0.04	
0.00	92.01	31.03	18.23	232.49	554.09	80.65	28.35	10.92	4.21	28.24	23.71	4.68	149.98	29.87	12.55	23.37	21.11	32.77	32.98	6.58	6.03	0.08	0.07	
0.00	145.36	30.69	11.38	276.60	689.27	87.95	26.66	12.29	5.06	29.12	19.07	2.62	184.11	27.57	6.95	20.37	18.77	31.52	30.50	4.43	7.09	0.10	0.10	
0.00	88.84	20.40	10.95	126.88	344.08	55.40	19.87	5.67	3.45	14.84	16.87	1.84	100.83	18.20	8.88	11.57	11.77	28.18	26.31	3.76	5.11	0.09	0.07	
0.00	52.78	39.74	11.54	88.05	106.43	91.80	17.49	7.17	1.58	14.54	12.16	1.50	42.22	41.81	7.59	9.70	6.10	18.48	16.24	4.56	2.83	0.06	0.05	
0.00	108.69	11.76	8.51	53.57	336.79	83.14	7.28	9.36	1.33	8.98	4.59	1.79	135.84	10.51	6.15	5.46	4.47	7.27	6.00	3.82	0.21	0.06	0.05	
0.00	57.58	27.46	8.94	35.56	106.37	122.63	17.87	6.52	0.83	14.91	7.22	0.97	34.32	26.74	3.09	16.30	14.86	0.60	0.21	1.29	0.69	0.07	0.07	
0.00	64.60	14.84	10.04	102.58	135.45	54.24	13.93	6.37	2.04	12.49	6.87	3.22	28.09	9.61	5.33	10.43	6.97	2.01	1.60	0.22	0.46	0.07	0.05	
0.00	40.00	14.56	10.13	82.84	139.57	69.29	5.91	3.34	1.16	8.48	4.54	0.84	35.82	13.63	6.53	2.44	3.32	0.26	0.29	0.39	0.21	0.02	0.01	
0.00	26.92	19.25	4.81	40.31	87.40	19.95	3.76	3.72	0.51	3.15	7.45	0.64	26.35	14.14	5.04	3.29	3.68	0.28	0.72	0.11	0.29	0.01	0.02	
0.00	32.08	20.02	11.69	86.41	168.57	89.64	8.05	6.06	0.93	5.25	11.12	1.53	46.73	19.96	5.56	4.19	2.84	0.60	2.23	1.95	0.97	0.03	0.03	
0.00	125.54	20.43	8.51	59.66	65.81	76.31	14.12	12.67	3.67	29.92	4.27	1.77	72.07	19.47	6.42	7.02	15.97	1.71	3.23	2.69	0.27	0.19	0.21	
0.00	96.79	19.99	11.19	208.20	393.45	103.78	8.58	3.97	1.97	29.92	3.36	2.20	157.52	16.36	6.20	3.92	15.03	12.83	15.23	3.26	2.48	0.04	0.03	
0.00	83.86	24.44	14.68	155.22	222.27	104.93	26.40	10.22	4.07	45.87	6.23	3.74	78.78	20.81	16.08	12.91	19.05	16.71	22.56	5.70	4.74	0.17	0.23	
0.00	184.65	32.90	11.69	207.46	99.51	92.32	62.58	18.46	5.41	67.00	19.40	2.16	82.29	17.62	8.96	28.94	35.46	26.61	34.02	7.31	5.55	0.37	0.31	
0.00	35.80	38.32	12.88	182.60	182.71	82.48	37.69	19.89	6.01	12.02	12.09	4.20	40.40	25.07	3.99	26.96	23.94	35.08	42.51	9.33	6.18	0.05	0.04	
0.00	118.51	39.72	9.23	163.23	316.20	73.75	51.76	9.53	5.98	46.48	18.93	5.83	67.76	38.11	10.27	41.24	38.30	38.88	45.47	9.20	6.88	0.23	0.17	
0.00	76.13	51.15	19.06	201.81	446.89	103.82	87.97	9.80	9.10	65.52	21.65	8.59	226.94	40.57	13.48	41.93	40.40	33.40	39.72	7.55	5.97	0.13	0.14	
0.00	161.16	31.43	26.95	294.41	546.98	71.54	68.88	16.39	9.23	65.77	11.28	4.43	180.08	30.16	9.44	28.42	35.91	28.05	31.14	7.40	4.47	0.11	0.10	
0.00	168.47	23.73	18.57	114.18	124.71	130.50	40.35	11.19	6.37	31.65	10.99	5.84	139.04	15.02	13.51	35.99	36.35	28.65	31.29	7.76	4.69	0.21	0.08	
0.00	117.41	53.55	18.52	183.30	874.24	93.45	95.81	16.25	6.65	56.02	11.35	5.95	337.60	39.16	10.19	30.47	26.62	25.52	27.98	9.94	3.07	0.09	0.11	
0.00	82.94	27.01	10.70	286.59	293.25	94.24	35.54	15.56	5.35	56.66	8.75	9.31	143.71	25.36	9.66	34.80	34.48	24.60	25.24	7.38	2.66	0.03	0.05	
0.00	71.48	59.46	19.87	346.47	264.01	169.63	70.11	19.64	6.36	53.41	9.56	8.80	117.06	32.65	22.14	31.88	23.85	18.81	22.69	6.82	4.79	0.08	0.09	
0.00	87.70	17.47	17.39	136.42	140.31	75.76	28.91	9.47	5.72	14.39	5.18	5.80	96.04	17.12	7.08	30.09	35.39	10.67	16.62	3.26	2.33	0.06	0.04	
0.00	107.08	46.11	14.74	122.14	137.10	69.95	20.77	12.85	4.44	25.89	10.90	6.64	98.81	28.83	13.47	24.12	19.91	10.07	9.43	6.01	4.13	0.03	0.02	
0.00	48.28	17.49	7.13	117.73	143.29	122.12	21.38	16.28	2.40	21.67	3.77	5.88	34.19	13.11	7.21	10.10	12.05	15.53	12.49	6.11	5.26	0.05	0.02	
0.00	41.77	17.02	10.58	47.31	115.40	73.73	17.67	4.51	2.47	13.79	15.10	5.62	31.05	15.92	6.24	17.55	16.63	18.22	15.62	3.28	4.78	0.01	0.01	
0.00	45.86	12.62	10.21	58.48	123.95	41.57	21.87	6.13	3.92	14.93	6.88	3.72	24.88	10.55	7.80	18.32	19.28	18.00	14.92	2.90	4.92	0.02	0.01	
0.00	56.31	10.87	14.96	58.40	160.87	32.60	15.97	5.20	3.09	15.24	6.54	4.18	56.27	8.01	4.35	13.89	18.10	17.45	13.99	2.11	4.64	0.00	0.00	
0.00	38.36	12.53	10.75	59.64	110.11	21.64	9.30	6.20	1.76	13.17	6.26	3.75	40.03	9.13	3.83	9.65	15.99	16.64	14.25	1.96	3.68	0.01	0.00	
0.00	20.51	9.87	7.05	58.34	159.67	52.04	10.52	4.97	1.77	12.82	4.99	3.65	40.67	9.83	5.05	7.46	14.27	15.77	14.39	1.85	2.69	0.00	0.00	
0.00	18.31	4.57	5.43	47.31	127.09	31.23	13.87	4.62	2.26	14.63	2.70	3.15	42.43	9.03	5.72	7.18	13.18	15.45	14.28	1.87	2.25	0.01	0.00	
0.00	23.73	8.43	3.96	37.11	88.35	30.83	11.24	6.02	1.35	14.71	4.68	2.79	37.77	7.93	3.25	8.01	12.68	15.39	14.80	2.28	2.14	0.00	0.00	
0.00	19.55	10.05	3.70	32.36	121.76	12.76	10.04	3.46	1.83	14.23	3.99	3.18	36.95	4.10	2.27	8.00	12.51	15.05	15.27	2.10	2.00	0.00	0.00	
0.00	17.93	6.51	3.74	26.54	150.01	47.51	8.75	5.08	1.78	12.65	7.58	3.43	39.08	6.71	3.50	7.08	11.48	14.46	15.24	1.48	1.97	0.00	0.00	
0.00	12.27	8.97	6.51	90.41	120.56	68.01	12.37	5.68	1.94	17.57	13.68	3.14	22.57	7.95	6.00	6.86	10.37	13.97	15.04	1.25	1.74	0.00	0.00	
0.00	24.31	11.27	6.14	57.81	57.76	21.68	8.17	4.94	1.49	11.38	3.44	3.06	29.09	12.52	3.52	5.87	10.23	13.99	15.00	1.45	1.87	0.00	0.00	
0.00	15.61	5.80	3.59	28.64	130.68	20.07	12.49	3.97	1.76	11.59	3.92	3.21	34.28	5.76	3.80	5.15	9.60	14.17	15.00	1.40	2.26	0.00	0.00	
0.00	10.92	8.69	5.01	22.36	52.84	14.13	11.24	4.01	2.06	12.93	3.09	2.68	25.14	9.11	4.61	5.08	8.28	14.17	14.80	1.57	2.23	0.00	0.00	
0.00	17.35	6.80	14.37	66.32	77.68	41.80	14.94	5.44	2.24	13.24	5.13	3.66	18.15	7.80	5.73	5.02	7.75	14.24	14.77	1.66	2.06	0.00	0.00	
0.00	26.53	4.00	3.84	41.11	133.96	12.63	9.67	3.79	2.20	9.24	4.25	3.14	39.73	6.57	2.69	5.00	6.64	14.29	14.48	1.61	2.03	0.00	0.00	
0.00	15.37	7.73	3.96	14.41	97.73	19.01	10.43	6.24	2.22	7.80	4.61	3.25	21.07	6.92	3.14	4.97	5.45	14.28	14.27	1.61	1.82	0.00	0.00	
0.00	21.43	4.43	5.47	33.86	123.98	24.58	11.06	4.88	1.94	7.83	3.59	3.13	32.42	4.66	4.21	5.07	4.47	13.97	13.82	1.67	1.69	0.00	0.00	
0.00	28.72	5.69	12.88	22.69	132.29	54.93	8.15	6.07	2.13	10.55	3.12	3.70	24.69	1.83	3.03	6.52	5.23	13.47	13.23	1.71	1.66	0.00	0.01	
0.00	25.78	6.58	9.54	64.75	73.52	29.04	7.79	6.76	2.43	14.60	5.11	3.97	26.40	5.65	4.99	8.87	6.47	12.72	12.40	1.94	1.60	0.00	0.00	
0.00	13.77	4.10	6.55	28.88	96.47	21.55	8.12	8.06	1.89	9.92	5.21	3.56	24.81	4.20	4.31	11.49	9.06	12.23	11.59	1.83	1.58	0.00	0.01	
0.00	28.41	8.43	7.26	51.33	132.22	20.06	8.71	6.32	2.40	15.10	4.37	3.00	40.77	5.57	5.69	14.36	11.49	12.13	11.16	1.51	1.62	0.00	0.01	
0.00	43.45	7.57	12.08	83.02	145.66	29.46	9.66	7.40	2.83	14.50	6.35	3.02	44.62	5.63	3.14	17.15	14.10	12.28	11.27	1.41	1.94	0.00	0.00	
0.00	26.26	9.22	5.96	30.52	109.95	21.15	13.20	9.14	4.22	17.05	8.70	3.11	32.55	6.24	2.81	17.78	15.29	12.55	11.34	1.47	2.22	0.00	0.00	
0.00	29.06	14.41	5.45	71.87	139.27	22.18	14.32	7.35	4.58	15.21	8.86	2.55	39.08	12.40	7.99	20.76	17.47	12.62	11.47	1.55	2.21	0.00	0.01	
0.00	29.26	8.93	10.04	34.81	119.44	34.90	16.44	8.48	5.39	18.00	7.88	2.88	46.80	4.66	4.68	21.52	18.87	12.43	11.58	1.22	2.15	0.00	0.00	
0.00	44.90	13.13	8.26	77.15	112.78	85.30	17.44	7.12	5.72	19.90	15.74	2.56	55.88	7.44	7.85	21.83	20.15	12.11	11.54	1.22	2.01	0.00	0.01	
0.00	46.74	26.46	8.62	113.03	103.09	27.07	17.45	4.62	6.55	19.24	10.20	1.66	74.34	13.10	9.89	22.23	20.21	11.68	11.45	1.38	1.86	0.00	0.00	
0.00	24.11	11.36	5.36	50.86	69.05	24.00	17.26	6.45	6.54	20.66	6.04	1.61	48.75	6.93	5.64	23.04	20.62	11.44	11.24	1.52	1.82	0.00	0.00	
0.00	24.08	10.40	7.39	56.59	77.17	25.24	18.18	5.46	6.84	17.71	5.69	1.82	39.62	10.34	3.42	23.36	21.37	10.98	10.75	1.68	1.79	0.00	0.00	
0.00	30.52	3.14	7.00	26.24	109.66	17.77	16.44	5.95	7.44	19.23	4.55	2.17	53.49	2.62	2.78	24.56	21.58	10.32	10.09	1.93	1.73	0.00	0.00	
0.00	28.44	9.02	8.39	77.91	91.67	47.16	18.49	6.06	8.29	18.33	5.98	2.65	48.02	7.15	4.43	25.20	22.84	9.74	9.65	2.25	1.72	0.00	0.01	
0.00	15.25	7.60	4.60	43.95	96.65	14.97	16.71	6.88	8.68	20.08	5.48	2.67	34.11	4.66	3.03	25.37	23.01	9.04	9.30	2.50	1.81	0.00	0.01	
0.00	34.86	11.28	17.15	111.93	179.20	61.36	16.79	4.88	8.76	16.15	6.36	3.13	50.82	4.50	7.79	24.69	23.14	8.15	9.00	2.48	1.83	0.00	0.01	
