gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
43.00	15.64	-37.31	-9.64	7.02	-62.63	6.86	-101.68	-59.02	50.69	-3.31	-9.76	2.06	101.62	-33.10	-8.42	103.80	-14.06	-93.89	0.30	-11.51	0.04	0.03	0.04	
44.00	15.99	-39.68	-9.41	-13.76	-11.92	26.58	-104.25	-59.37	51.00	-6.95	-9.16	2.53	112.58	-33.94	-9.44	103.55	-12.20	-94.57	-0.04	-11.74	-0.05	0.03	0.02	
45.00	11.65	-34.79	-5.73	1.56	6.28	15.83	-107.81	-60.08	51.22	-8.30	-11.71	4.16	115.99	-35.32	-3.63	103.75	-11.42	-96.08	-0.20	-11.84	-0.20	0.03	0.01	
46.00	-11.01	-33.44	3.67	-3.87	18.50	19.92	-112.14	-59.11	51.59	-14.27	-11.55	3.81	107.04	-37.32	-1.79	103.74	-12.17	-98.39	-0.30	-11.60	-0.21	0.03	0.01	
47.00	6.81	-35.57	-4.75	-1.81	-70.74	0.12	-116.60	-59.32	52.58	-3.67	-9.93	3.49	107.91	-37.31	-3.10	104.10	-9.53	-100.99	-0.06	-11.18	-0.17	0.03	0.01	
48.00	27.67	-40.21	-9.68	-44.22	-41.97	-20.30	-120.66	-58.02	52.41	-2.99	-9.50	3.21	131.10	-40.06	-4.44	104.59	-9.11	-103.17	-0.06	-11.03	-0.20	0.03	0.01	
49.00	40.18	-44.10	-11.05	-38.91	20.24	-4.39	-122.61	-59.79	52.98	-3.29	-10.19	3.28	148.77	-42.11	-5.05	103.95	-9.05	-104.72	0.00	-11.12	-0.21	0.03	0.01	
50.00	28.23	-34.38	-4.70	-34.21	-18.25	-15.04	-126.22	-60.14	52.89	-5.62	-13.65	4.52	142.27	-42.78	-2.31	102.09	-8.77	-105.50	0.10	-11.21	-0.22	0.03	0.02	
51.00	37.54	-41.95	-11.38	-113.71	-79.83	-19.62	-128.54	-60.00	52.62	-0.16	-8.89	2.24	139.14	-45.71	-7.71	99.54	-7.25	-105.30	0.10	-10.95	-0.18	0.03	0.01	
52.00	19.45	-36.63	5.20	202.58	217.88	74.87	-114.28	-58.33	49.65	-1.65	-13.48	5.73	148.90	-38.42	-3.18	97.02	-6.22	-103.64	0.37	-10.49	-0.34	0.03	0.02	
53.00	118.49	15.90	-35.12	-880.08	-586.80	-204.05	-144.84	-42.71	47.07	8.21	-19.40	3.55	144.53	-58.06	-1.92	92.41	-5.14	-100.61	0.70	-10.37	-0.27	0.03	0.03	
54.00	-4.47	-40.19	12.04	462.03	315.46	108.63	-104.07	-65.71	46.84	-0.77	-12.27	6.30	134.52	-28.75	-4.98	83.87	-4.46	-96.08	0.54	-10.24	-0.39	0.03	0.02	
55.00	-36.19	-12.47	15.93	48.33	-77.45	13.22	-116.57	-61.29	45.03	-5.56	-9.44	3.08	75.01	-30.41	6.49	73.53	-7.03	-90.45	0.21	-9.55	-0.26	0.03	0.01	
56.00	44.63	13.53	-24.93	-23.17	-96.86	-112.45	-109.45	-64.31	42.00	8.46	-47.83	23.46	123.92	-38.37	-5.38	63.73	-0.27	-83.80	1.11	-8.92	-1.30	0.03	0.02	
57.00	39.87	-22.70	-1.42	-165.41	-57.19	-23.66	-98.96	-49.96	34.72	-4.74	-5.78	2.39	121.41	-35.48	-2.29	53.51	-3.59	-76.13	0.83	-7.96	-0.73	0.03	0.03	
58.00	-2.60	-46.60	13.98	21.51	20.54	39.29	-86.02	-56.40	32.86	-13.06	6.87	-4.78	89.93	-30.34	0.81	41.22	-11.02	-67.43	0.64	-7.80	-0.00	0.03	0.04	
59.00	-29.20	-27.84	9.86	85.65	-6.02	27.92	-76.31	-56.59	29.47	-14.90	-10.21	2.91	59.45	-22.91	-6.78	29.54	-11.04	-58.05	0.62	-7.12	-0.34	0.03	0.03	
60.00	33.14	5.48	-14.76	-428.04	-319.63	-201.86	-72.17	-35.72	22.89	-10.00	-17.13	4.29	61.45	-32.35	-4.51	21.63	-7.35	-47.99	0.30	-5.74	-0.19	0.04	0.05	
61.00	49.58	-19.52	-0.49	229.76	203.28	41.50	-39.31	-36.89	18.29	6.45	-9.87	3.07	95.51	-15.36	-7.73	14.45	-2.34	-38.27	-2.44	-4.91	0.03	0.03	0.03	
62.00	-24.23	-20.46	-0.01	14.37	-7.66	7.16	-46.16	-39.81	16.48	-17.04	-8.31	2.29	36.24	-14.03	-3.78	6.49	-12.01	-29.40	-6.28	-4.71	0.35	0.03	0.03	
63.00	-16.14	-17.88	-10.80	-71.45	-52.73	17.27	-43.12	-37.55	13.92	-19.80	-10.26	5.56	38.21	-9.00	-11.72	1.31	-15.00	-22.45	-11.86	-4.08	1.02	0.03	0.08	
64.00	-17.54	-14.40	-6.99	33.00	-2.19	-15.73	-39.18	-31.95	11.23	-0.63	-13.59	5.31	24.18	-9.52	-1.26	-4.84	-5.25	-17.05	-23.18	-3.71	2.06	0.04	0.02	
65.00	-34.37	-18.35	1.84	35.39	23.84	12.87	-34.42	-32.88	8.87	-15.55	-13.46	4.96	21.84	-4.40	6.50	-7.49	-14.74	-12.61	-34.66	-3.84	3.67	0.04	0.04	
66.00	-54.85	-13.64	-0.81	47.04	-42.12	9.13	-32.32	-26.37	7.61	-19.94	-18.18	5.95	2.66	-0.40	5.81	-9.90	-21.12	-8.65	-46.03	-2.88	5.15	0.03	0.06	
67.00	-46.67	-22.78	-7.42	56.63	-59.22	1.45	-27.69	-24.52	6.90	-16.44	-20.61	2.78	3.85	-2.14	-3.94	-9.74	-23.18	-4.87	-56.65	-1.60	6.94	0.04	0.03	
68.00	-18.20	-16.54	-3.69	57.16	-45.77	-21.92	-26.33	-22.86	5.33	-8.13	-21.32	3.39	21.38	8.29	6.95	-11.36	-25.46	-2.25	-62.36	-1.60	9.32	0.04	0.03	
69.00	-32.83	-1.58	-4.34	24.05	-43.05	-3.76	-21.50	-19.70	4.68	-14.12	-27.11	5.71	12.18	19.00	5.69	-10.12	-27.99	-0.30	-63.51	-0.84	11.27	0.04	0.03	
70.00	-44.66	1.23	-9.03	-2.30	-30.03	23.76	-20.29	-19.16	4.34	-20.75	-30.59	7.03	10.08	23.19	3.15	-9.16	-33.77	0.84	-62.92	-0.19	11.88	0.03	0.06	
71.00	-54.25	6.79	-7.51	63.36	-78.10	4.79	-20.19	-19.25	4.83	-11.12	-32.11	6.87	-11.91	25.81	12.42	-7.77	-32.79	1.01	-64.21	0.29	12.00	0.04	0.04	
72.00	-21.81	-7.44	-14.99	52.46	-34.48	-15.73	-18.46	-15.93	5.35	-6.34	-33.19	6.18	15.48	16.98	0.57	-7.37	-33.45	0.63	-66.30	0.77	13.02	0.04	0.03	
73.00	-14.90	-3.45	-7.11	-6.49	3.96	15.12	-11.77	-11.14	4.96	-16.13	-33.05	7.81	27.62	19.96	1.26	-5.68	-35.93	0.57	-67.96	1.38	14.85	0.03	0.03	
74.00	-24.63	0.95	-14.34	-28.47	7.17	1.56	-12.93	-14.04	4.10	-16.65	-35.46	10.32	23.96	27.55	4.80	-5.53	-35.88	0.87	-68.76	0.51	16.53	0.05	0.03	
75.00	-18.24	5.22	-16.56	27.94	-6.41	-14.77	-9.54	-13.35	2.81	-18.63	-38.25	10.88	27.58	30.65	5.46	-5.78	-37.30	0.72	-68.47	0.00	17.23	0.04	0.03	
76.00	0.25	-1.02	-17.29	-5.94	-53.44	7.49	-5.21	-13.30	1.89	-12.36	-38.42	11.48	26.43	29.32	4.74	-4.01	-38.62	0.94	-66.81	-0.38	17.76	0.04	0.03	
77.00	-3.71	8.63	-16.99	-16.24	4.01	6.22	-4.02	-9.92	0.74	-20.30	-41.10	11.86	38.02	36.23	5.52	-4.31	-41.00	0.82	-64.25	-0.95	17.98	0.04	0.03	
78.00	-9.84	7.86	-18.53	5.74	-12.93	4.94	2.35	-11.69	0.31	-21.46	-41.66	11.88	26.08	41.55	4.64	-2.02	-40.65	1.04	-61.41	-0.89	18.02	0.04	0.03	
79.00	-17.83	10.96	-19.50	50.59	-17.33	-6.04	6.81	-7.28	-0.03	-21.31	-43.29	12.25	14.49	40.52	4.37	-0.44	-38.62	0.99	-57.69	-0.33	17.75	0.04	0.03	
80.00	-11.09	8.05	-15.56	13.06	-49.04	-1.68	6.51	-6.09	0.53	-21.65	-41.82	12.56	17.81	36.75	4.62	-0.99	-34.91	0.96	-53.02	-0.14	17.40	0.03	0.03	
81.00	-11.81	6.21	-15.43	-18.17	-3.70	9.07	4.29	-8.78	0.55	-22.29	-43.07	12.42	24.51	34.97	2.99	0.21	-32.17	1.05	-48.75	-0.13	16.90	0.04	0.03	
82.00	-13.00	10.32	-13.09	-39.98	19.01	10.29	7.08	-7.11	0.29	-25.58	-42.42	12.63	25.97	36.53	2.99	1.23	-30.07	0.81	-44.95	-0.10	16.40	0.02	0.04	
83.00	-35.80	14.82	-10.42	0.34	-13.24	-8.40	6.08	-5.36	0.16	-25.80	-44.31	12.38	2.74	32.21	6.35	-0.37	-27.73	1.06	-41.86	-0.06	16.25	0.04	0.03	
84.00	-24.74	5.16	-12.39	13.14	-49.63	7.75	7.64	-9.90	0.01	-26.01	-41.24	13.69	8.79	34.00	3.80	0.93	-25.96	-0.42	-39.74	-1.47	16.35	0.03	0.03	
85.00	-24.90	7.16	-10.39	36.87	-62.83	9.27	8.53	-7.56	-0.10	-25.05	-40.14	13.17	6.86	32.77	4.80	1.01	-23.70	-1.32	-37.99	-1.39	16.36	0.03	0.03	
86.00	-27.81	6.92	-10.36	-33.26	-2.95	20.28	8.90	-7.23	-0.18	-23.49	-38.22	13.67	5.84	34.12	3.68	1.30	-22.49	-2.00	-36.56	-1.60	16.39	0.03	0.03	
87.00	-9.80	-28.19	5.37	73.48	-21.43	149.28	13.55	-17.10	-0.53	-23.47	-30.79	14.46	14.06	18.72	2.76	0.80	-22.01	-2.62	-35.72	-1.66	17.11	0.03	0.04	
88.00	-51.78	14.28	-30.87	-124.62	-5.22	-130.76	-5.39	-7.21	1.59	-33.56	-42.37	16.36	7.43	30.19	-1.01	-4.02	-21.79	-4.30	-34.82	-2.19	17.60	0.02	0.03	
89.00	-21.95	6.10	-10.93	30.37	-27.14	14.72	7.58	-11.86	0.15	-25.22	-38.26	15.49	10.80	33.10	2.84	-1.55	-19.56	-5.03	-33.70	-1.89	17.40	0.03	0.03	
90.00	-48.48	10.48	-38.28	-31.85	-70.16	-149.37	-5.56	-11.39	1.55	-27.74	-40.25	17.28	-0.53	33.30	-2.38	-4.40	-19.11	-6.91	-32.88	-3.22	17.56	0.03	0.03	
91.00	-17.66	5.17	-19.88	65.77	-32.67	28.14	0.11	-11.98	0.26	-16.11	-38.30	17.66	11.17	30.87	2.22	-4.83	-17.35	-7.77	-31.67	-3.12	17.49	0.04	0.03	
92.00	-39.09	-17.13	-8.40	-8.63	-11.84	72.08	-4.69	-19.54	1.44	-22.93	-30.97	16.45	6.61	20.07	3.11	-6.01	-17.19	-10.99	-30.51	-4.21	17.34	0.04	0.03	
93.00	-27.20	-1.64	-12.78	-3.07	7.90	-5.12	-6.57	-17.96	2.94	-24.59	-32.50	16.72	20.18	24.73	2.53	-7.61	-16.11	-14.28	-29.25	-3.84	17.02	0.04	0.03	
94.00	-44.43	8.38	-25.83	-55.35	-1.73	-147.59	-11.75	-16.05	4.67	-27.98	-32.55	16.57	13.40	23.92	0.98	-7.90	-14.41	-16.48	-27.48	-3.69	16.44	0.03	0.03	
95.00	-17.41	-12.72	-12.41	132.65	-26.43	3.28	-2.85	-19.61	4.04	-9.37	-22.95	13.91	8.28	10.26	-0.78	-7.29	-9.79	-17.78	-25.30	-3.44	15.31	0.03	0.04	
96.00	-27.16	-22.87	2.78	-35.57	-86.58	73.73	-12.78	-21.98	6.50	-22.80	-12.22	14.28	19.01	10.59	2.25	-9.26	-10.10	-18.28	-23.34	-2.50	13.59	0.03	0.03	
97.00	-23.39	-4.38	-0.29	-13.79	-36.83	6.98	-15.20	-21.47	7.79	-17.21	-17.11	10.53	20.91	10.88	2.77	-10.23	-8.91	-18.62	-20.98	-1.47	10.86	0.04	0.03	
98.00	-30.90	-4.78	2.63	-28.83	31.98	-2.17	-15.68	-24.05	9.11	-19.40	-16.29	7.77	23.71	5.62	-0.19	-10.95	-7.95	-19.43	-18.54	-0.56	8.50	0.03	0.03	
99.00	-31.76	-10.07	5.17	19.52	-55.76	0.76	-14.66	-25.55	11.15	-11.45	-12.66	6.65	5.95	-0.57	1.29	-10.68	-6.36	-20.16	-16.26	0.57	6.56	0.03	0.03	
100.00	-35.57	-11.58	9.06	60.87	-91.81	-9.41	-13.58	-27.67	13.03	-10.40	-13.51	3.83	-2.51	-8.40	-0.25	-11.04	-5.79	-21.02	-14.25	1.54	4.13	0.03	0.03	
