gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
11.00	-6.09	-73.38	24.03	356.44	-170.86	29.60	-132.15	-110.37	51.62	64.56	-4.88	2.91	74.51	-97.26	-2.53	84.39	20.56	-76.08	3.70	9.72	-0.54	0.08	0.10	
12.00	54.48	-38.88	-1.73	72.31	-131.79	-341.05	-148.41	-104.91	62.72	44.30	-6.13	0.75	174.34	-83.90	12.34	110.25	11.38	-93.44	3.39	10.51	-0.21	0.03	0.11	
13.00	162.82	-66.83	14.81	-168.69	46.37	-169.13	-144.99	-107.45	67.17	44.02	-7.66	1.50	282.00	-100.13	15.54	127.55	10.80	-106.86	2.94	9.47	-0.17	0.06	0.09	
14.00	143.48	-67.11	7.56	-245.75	40.48	-175.42	-136.35	-110.53	71.23	33.93	-4.81	0.64	263.80	-92.93	4.35	143.94	12.33	-120.63	2.38	7.45	-0.10	0.04	0.07	
15.00	92.15	-69.77	6.80	-141.11	14.07	-135.55	-124.29	-120.91	73.33	32.22	-2.27	-0.50	205.47	-88.54	-4.73	155.49	8.89	-134.07	2.30	4.73	0.01	0.03	0.07	
16.00	13.26	2.29	-30.47	-125.54	147.77	-581.48	-116.20	-106.53	74.13	26.03	-11.97	-1.55	150.16	-61.50	-4.85	160.92	0.15	-147.07	2.02	1.43	0.19	0.03	0.08	
17.00	-11.29	102.87	-59.93	-170.06	270.60	-916.34	-108.82	-80.96	71.26	37.06	-18.59	-1.25	124.07	-12.83	6.22	161.08	4.68	-160.31	2.10	-1.61	0.07	0.02	0.07	
18.00	18.47	47.52	27.18	63.73	116.02	-79.70	-85.42	-111.81	62.89	27.92	-17.25	5.04	126.90	-36.61	16.25	156.46	12.04	-172.21	2.07	-4.22	-0.38	0.02	0.05	
19.00	23.95	-26.35	82.50	208.20	0.50	449.32	-75.42	-136.74	57.06	14.38	-10.37	5.85	126.63	-73.28	10.98	147.53	10.19	-182.54	1.77	-6.88	-0.43	0.03	0.05	
20.00	47.86	-121.90	94.67	276.14	-119.36	696.32	-83.41	-158.41	54.64	23.57	4.50	1.39	131.77	-119.21	-6.05	134.68	4.20	-190.77	1.90	-9.56	-0.24	0.03	0.07	
21.00	29.44	-113.37	39.40	147.27	-99.43	296.59	-95.36	-144.43	53.31	27.79	9.80	-2.26	125.05	-108.77	-21.05	119.88	5.09	-195.49	1.63	-12.09	-0.09	0.03	0.05	
22.00	6.68	-48.57	-25.50	-47.09	-30.72	-211.47	-99.98	-115.10	50.77	19.46	5.09	-3.37	122.69	-68.12	-33.78	104.40	3.00	-196.96	1.77	-14.40	-0.08	0.02	0.06	
23.00	29.59	-27.88	-29.16	-61.01	-19.80	-132.77	-88.62	-109.38	45.02	27.34	-3.06	-0.56	121.92	-51.57	-36.59	88.35	0.94	-195.36	2.08	-16.47	-0.21	0.01	0.08	
24.00	-3.00	-52.31	13.68	-48.34	-0.18	204.33	-70.85	-117.37	37.58	-0.45	-1.11	1.63	105.09	-58.20	-33.57	70.46	-0.98	-190.21	1.60	-18.52	-0.24	0.01	0.07	
25.00	-21.63	-30.84	10.03	-106.62	10.19	126.24	-57.65	-106.84	30.72	-13.51	-0.60	1.80	87.23	-39.71	-30.13	50.97	2.56	-182.22	1.26	-20.71	-0.21	0.01	0.05	
26.00	6.68	-8.73	-10.88	-74.53	-17.22	-14.28	-45.78	-94.45	23.43	5.07	-4.79	2.86	73.54	-24.87	-28.82	32.01	2.14	-172.29	1.59	-22.86	-0.31	0.01	0.06	
27.00	2.77	-13.41	-15.97	-68.28	-66.39	-52.04	-37.86	-86.38	15.92	0.29	-5.69	3.40	60.31	-23.78	-28.59	13.70	1.70	-161.14	1.64	-24.82	-0.37	0.01	0.06	
28.00	-10.73	-31.82	-12.24	-44.49	-74.44	-1.19	-31.37	-81.53	8.21	-7.30	-1.68	2.05	46.02	-28.85	-29.83	-2.87	-3.49	-149.36	1.67	-26.34	-0.30	0.01	0.07	
29.00	12.61	-30.53	-17.76	-9.48	-64.11	-6.22	-25.51	-74.56	1.13	2.68	-2.20	2.07	47.41	-21.64	-27.47	-17.25	-0.57	-137.06	1.80	-27.14	-0.38	0.02	0.07	
30.00	19.43	-31.43	-19.51	37.83	-88.88	24.40	-23.07	-68.18	-5.04	8.34	-1.41	1.61	39.61	-15.50	-26.86	-29.57	4.05	-124.26	1.90	-27.07	-0.48	0.02	0.06	
31.00	2.59	-19.31	-19.44	29.67	-77.09	15.49	-20.13	-59.40	-9.90	-0.12	-4.42	2.91	27.00	-9.19	-25.86	-38.59	0.10	-110.86	2.12	-26.10	-0.52	0.04	0.08	
32.00	-22.15	1.14	-20.15	-22.37	-47.16	-33.22	-15.07	-50.59	-13.04	-16.47	-9.13	4.96	14.94	1.24	-24.16	-43.16	-6.15	-96.45	2.25	-24.21	-0.50	0.06	0.10	
33.00	-1.54	-3.95	-22.29	-3.34	-96.17	-46.72	-8.99	-42.71	-14.67	-10.56	-6.92	4.05	12.71	2.04	-22.48	-43.87	-5.58	-81.37	2.47	-21.74	-0.42	0.07	0.11	
34.00	-3.24	1.51	-23.79	28.42	-68.42	-56.10	-9.49	-36.26	-14.08	-8.79	-8.55	4.50	9.76	7.85	-21.40	-42.76	-5.87	-65.97	2.55	-18.92	-0.50	0.09	0.11	
35.00	-22.40	8.97	-20.34	30.96	-61.22	-34.01	-11.23	-31.88	-12.32	-11.98	-9.18	4.77	-2.83	13.86	-20.10	-39.06	-7.20	-50.25	2.63	-16.01	-0.53	0.12	0.12	
36.00	-20.26	-12.24	-10.12	-14.05	-61.53	3.34	-11.77	-26.74	-9.98	-12.26	-5.13	3.72	-1.74	1.82	-16.02	-35.12	-8.34	-36.17	2.82	-13.35	-0.45	0.12	0.13	
37.00	-30.91	-18.71	-7.41	-36.48	-80.72	6.08	-11.94	-24.83	-6.91	-16.33	-3.81	3.31	-10.24	0.74	-17.00	-31.63	-10.61	-23.99	2.67	-10.96	-0.42	0.13	0.13	
38.00	-54.90	4.26	-8.70	4.86	-50.15	27.79	-6.09	-18.38	-4.82	-23.60	-1.70	2.39	-30.65	18.35	-20.44	-27.28	-14.08	-14.73	2.54	-8.76	-0.27	0.12	0.13	
39.00	-56.69	15.15	-7.00	-25.39	-61.96	45.60	-4.99	-13.65	-2.10	-29.88	-0.66	1.73	-30.52	24.71	-21.52	-24.09	-17.27	-8.49	2.46	-5.96	-0.15	0.10	0.14	
40.00	-32.99	-39.09	4.43	-86.95	-60.89	-23.04	3.62	-8.49	-0.26	-36.51	1.30	0.73	-7.66	-24.01	-15.45	-18.10	-20.76	-3.67	2.34	-2.81	-0.09	0.09	0.14	
41.00	-43.80	-37.79	8.48	-51.37	-41.80	16.46	14.97	-1.09	0.52	-42.43	5.10	-0.69	-21.01	-26.95	-16.99	-11.87	-24.06	-0.46	2.24	-0.56	-0.06	0.08	0.14	
42.00	-66.48	-16.34	5.85	-34.33	-61.66	110.17	20.20	1.17	0.99	-50.99	8.76	-1.61	-41.41	-9.96	-25.98	-8.09	-28.78	1.16	1.77	0.13	-0.08	0.10	0.13	
43.00	-41.93	-46.50	19.53	-7.72	-98.52	268.82	31.80	-1.28	-0.47	-53.81	16.30	-2.79	-30.63	-26.27	-29.28	-4.35	-32.06	1.53	1.31	0.41	-0.10	0.10	0.12	
44.00	-46.58	-40.40	2.10	-13.59	-15.04	128.18	32.99	5.20	-0.57	-55.38	16.62	-2.88	-26.79	-27.23	-30.44	-2.44	-34.09	1.51	0.86	0.39	-0.07	0.09	0.10	
45.00	-68.51	1.50	-29.63	-14.88	56.90	-161.17	29.25	18.26	0.18	-63.39	8.70	-2.02	-31.86	-11.88	-30.40	-1.15	-38.39	1.54	-0.51	0.25	-0.14	0.08	0.04	
46.00	-30.60	-65.05	22.22	117.86	-62.85	286.81	45.44	0.33	-1.93	-59.90	23.50	-4.00	-24.55	-38.42	-24.52	1.95	-39.97	2.05	-1.25	0.14	-0.21	0.09	0.01	
47.00	-50.20	-1.61	-29.49	92.80	156.63	-172.98	41.87	19.32	-0.05	-56.34	16.46	-3.25	-23.10	-8.84	-22.16	3.87	-39.21	2.67	-1.09	-0.26	0.25	0.10	0.03	
48.00	-52.52	12.02	-42.96	114.27	228.94	-278.84	42.05	23.49	0.43	-54.89	16.55	-3.31	-22.46	-1.71	-23.33	4.94	-39.69	3.05	-1.17	-0.47	0.46	0.11	0.03	
49.00	-19.48	-54.42	19.73	162.23	78.00	237.45	55.09	0.55	-1.16	-56.24	25.57	-4.65	-15.40	-29.71	-20.76	6.81	-41.14	3.35	-1.23	-0.49	0.18	0.12	0.02	
50.00	-27.93	-31.10	33.78	123.88	43.22	290.71	62.32	0.42	-1.79	-65.71	15.27	-3.21	-23.07	-21.95	-16.80	9.43	-43.62	3.52	-2.01	-0.49	0.10	0.12	-0.01	
51.00	-54.82	66.18	-29.04	-22.08	196.26	-333.72	56.40	24.64	-0.91	-77.95	-16.46	2.35	-18.12	12.27	-17.48	11.61	-44.39	3.59	-2.82	-0.61	0.57	0.11	-0.07	
52.00	-27.62	27.04	-3.54	3.04	20.81	-151.62	62.19	11.49	-1.42	-84.03	-20.52	6.16	-8.00	-8.86	-14.67	13.32	-41.22	3.56	-1.52	-0.59	1.78	0.11	-0.09	
53.00	-26.53	-18.39	20.56	23.67	-192.21	7.03	68.94	-1.73	-0.63	-112.45	-18.07	8.38	-2.02	-24.28	-9.54	15.54	-48.18	3.62	-0.59	-0.62	4.50	0.10	-0.10	
54.00	-48.41	5.28	-1.61	-53.00	-306.57	-164.37	69.27	6.25	-0.87	-148.42	-24.57	11.69	3.56	-4.29	-9.48	18.18	-57.51	3.70	0.82	-0.59	7.64	0.10	-0.01	
55.00	-6.67	-66.10	55.87	6.23	-488.40	420.71	79.10	-15.28	-3.73	-134.38	-7.38	12.74	5.49	-30.90	-9.30	19.79	-42.45	3.79	7.06	-0.29	10.06	0.11	0.38	
56.00	-12.17	-38.63	5.86	-91.45	-263.11	141.00	72.65	-0.47	-2.98	-102.81	1.17	14.29	0.63	-4.68	-10.37	21.30	-16.42	3.97	5.41	-0.32	14.10	0.11	0.62	
57.00	-13.99	31.93	-67.20	-121.09	-219.22	-290.12	66.72	20.94	-1.93	-88.24	-12.23	17.75	-5.69	53.30	-13.03	23.84	3.38	4.19	-15.11	-0.43	20.32	0.11	0.29	
58.00	-13.22	-2.60	-65.38	32.53	-146.41	-232.43	64.08	17.48	-3.35	-85.90	-38.57	24.87	1.15	31.59	-25.62	19.58	28.06	4.39	-37.55	-0.33	24.99	0.13	0.00	
59.00	-214.19	133.58	-186.74	-97.77	604.45	-1301.41	47.09	63.82	-0.94	-138.68	-85.06	37.88	-26.47	80.83	-35.33	20.64	42.70	4.53	-54.72	-0.47	29.57	0.12	0.05	
60.00	-306.41	210.83	-240.13	-131.26	907.60	-1692.19	49.66	88.18	-1.47	-184.29	-97.16	46.79	-22.03	129.36	-33.74	25.45	55.40	4.59	-72.75	-0.36	34.84	0.12	0.09	
61.00	21.75	-93.09	68.45	407.23	-418.09	981.67	94.99	-22.96	-10.10	-155.78	-39.49	45.46	76.19	30.27	-10.32	27.02	80.98	4.03	-91.57	0.57	38.95	0.11	0.05	
62.00	193.93	-165.34	184.36	400.68	-913.82	1757.29	92.07	-67.09	-9.10	-146.58	-23.87	46.19	164.53	23.49	11.72	23.07	99.14	3.21	-108.74	0.70	41.15	0.09	0.05	
63.00	123.27	67.14	9.84	-150.27	-83.98	119.73	50.53	-2.70	-2.50	-166.50	-53.87	52.34	229.06	143.12	15.45	18.87	107.21	2.70	-125.86	0.22	42.46	0.07	0.04	
64.00	182.86	77.34	7.62	-263.46	1.91	146.13	45.15	-2.44	-3.10	-155.97	-53.34	56.28	281.97	155.31	13.39	18.99	117.14	2.25	-142.24	0.30	42.49	0.05	0.04	
65.00	142.60	47.80	5.79	-163.93	-26.59	216.96	44.37	-9.09	-3.04	-144.09	-59.99	60.41	238.46	134.72	11.99	18.45	124.74	1.99	-157.82	0.32	41.21	0.05	0.04	
66.00	9.58	51.02	-44.67	-83.33	124.62	-90.64	32.50	-0.56	-0.99	-141.56	-68.96	62.26	153.35	129.34	11.28	16.12	126.61	1.75	-172.35	0.14	39.48	0.04	0.03	
67.00	-24.24	23.23	-37.96	-18.56	99.89	-16.82	28.21	-3.51	-0.86	-132.72	-66.26	60.87	120.66	110.55	16.42	14.60	124.75	1.65	-184.73	0.02	37.28	0.03	0.03	
68.00	9.06	3.29	-4.52	30.59	37.51	175.38	32.51	-11.25	-1.40	-122.75	-66.43	59.31	130.99	97.83	25.61	12.56	118.96	1.73	-194.76	-0.01	34.57	0.04	0.03	
69.00	54.07	-1.86	21.17	77.89	-122.82	296.28	33.17	-16.31	-0.40	-113.04	-66.33	56.53	145.96	95.55	34.86	10.97	110.05	1.77	-202.15	-0.18	31.67	0.04	0.03	
70.00	92.22	-19.40	35.35	112.72	-179.05	397.21	29.63	-19.06	-1.12	-97.81	-64.25	52.94	165.70	83.64	37.75	10.26	99.62	1.69	-206.45	-0.22	28.47	0.04	0.03	
71.00	120.26	-70.63	71.48	234.05	-138.06	701.75	42.97	-29.05	-3.14	-77.48	-59.09	48.98	163.92	56.29	39.56	8.63	89.52	2.07	-207.64	-0.12	24.83	0.06	0.02	
72.00	0.58	51.19	-30.17	-37.87	148.16	-229.22	25.78	12.54	-0.16	-74.97	-79.59	47.61	107.04	95.79	36.47	8.80	76.46	2.26	-205.93	-0.37	20.94	0.07	0.01	
73.00	-64.91	128.93	-86.90	-200.72	87.50	-791.08	-1.31	36.38	3.00	-74.93	-86.32	44.17	70.47	108.11	31.63	10.11	58.32	1.92	-201.24	-0.59	17.28	0.05	-0.00	
74.00	-88.82	102.25	-99.13	-279.35	210.39	-842.33	-7.11	27.11	6.58	-74.69	-74.40	38.05	61.18	102.05	24.24	6.70	37.69	2.00	-193.81	-0.84	14.04	0.05	0.00	
75.00	-20.15	16.35	-35.41	-79.87	50.91	-229.24	2.55	-2.88	6.12	-50.82	-53.62	29.51	65.71	66.56	25.84	3.73	20.88	2.13	-183.74	-0.80	11.12	0.06	0.01	
76.00	7.03	0.25	-6.20	-5.61	-49.70	9.68	2.95	-10.55	4.99	-34.49	-45.99	22.09	59.54	50.50	26.03	2.65	6.52	2.13	-171.77	-0.68	8.41	0.07	0.02	
77.00	17.39	5.40	-4.08	-29.22	-17.17	8.58	1.22	-10.58	5.79	-22.21	-43.23	15.44	58.48	45.21	23.73	2.69	-5.79	2.35	-158.20	-0.77	5.97	0.08	0.03	
78.00	22.14	-1.28	3.21	5.37	-29.59	51.59	1.85	-9.66	5.02	-13.87	-36.55	8.87	48.27	35.17	22.76	1.37	-16.25	2.48	-143.51	-0.72	3.84	0.09	0.03	
79.00	15.28	1.18	3.31	18.95	-36.86	33.47	0.78	-8.74	4.71	-6.51	-33.13	2.70	32.88	29.11	21.08	1.63	-22.94	2.55	-128.29	-0.68	2.18	0.09	0.04	
80.00	12.27	-3.57	3.97	18.34	-55.40	32.54	-2.92	-9.84	5.20	3.22	-27.09	-2.58	19.89	23.19	19.99	1.20	-27.17	2.64	-113.07	-0.66	1.05	0.09	0.04	
81.00	1.68	-2.18	5.85	15.97	-15.97	28.31	-3.09	-8.41	4.61	2.21	-22.62	-6.58	12.95	19.68	18.90	0.02	-31.01	2.82	-97.97	-0.62	0.37	0.10	0.04	
82.00	4.13	0.95	4.68	38.06	-32.09	23.41	-3.36	-5.93	3.66	7.96	-20.14	-9.33	6.07	14.06	14.87	-0.42	-30.50	2.93	-83.42	-0.54	0.09	0.11	0.05	
83.00	7.24	1.76	4.99	32.75	-54.14	10.96	-4.26	-3.04	2.85	12.17	-17.58	-10.82	0.66	7.05	12.73	-1.66	-28.28	3.15	-69.40	-0.48	0.06	0.12	0.06	
84.00	-0.98	8.78	5.03	31.55	-69.81	-11.01	-6.85	-0.52	2.32	16.27	-16.90	-11.17	-12.09	3.77	14.28	-4.11	-25.14	3.34	-55.92	-0.43	0.06	0.13	0.07	
85.00	2.75	8.94	13.51	107.98	-60.67	62.75	-9.06	-0.89	1.01	25.46	-16.08	-10.93	-17.97	-3.41	15.69	-7.10	-19.85	3.41	-43.62	-0.34	-0.14	0.14	0.08	
86.00	-17.81	25.12	4.21	58.42	-22.69	-21.59	-15.27	5.21	0.31	21.26	-16.03	-9.31	-23.02	2.34	16.02	-10.47	-17.45	3.52	-32.59	-0.32	-0.67	0.15	0.09	
87.00	-29.61	36.92	-1.41	2.97	-37.47	-81.60	-23.82	11.50	-0.27	19.06	-14.71	-7.43	-25.39	6.41	17.28	-14.34	-15.07	3.56	-22.81	-0.26	-1.52	0.16	0.10	
88.00	-23.95	31.03	5.35	40.12	-88.47	-18.85	-32.00	12.47	-1.03	25.38	-11.76	-5.83	-26.18	0.45	18.80	-18.66	-10.97	3.48	-14.46	-0.15	-2.52	0.17	0.10	
89.00	-49.91	41.61	-1.81	17.52	-14.56	-68.61	-41.29	13.76	-1.31	22.94	-15.19	-3.11	-31.63	4.17	22.20	-23.57	-8.82	3.36	-8.31	-0.10	-2.81	0.18	0.09	
90.00	-43.35	39.13	-1.90	2.37	-49.19	-59.85	-48.04	15.15	-1.36	26.73	-8.62	-1.07	-27.90	7.82	22.07	-28.07	-5.40	3.15	-3.78	-0.07	-1.98	0.18	0.08	
91.00	-34.32	24.92	-2.77	-11.43	-64.85	-54.52	-53.05	14.32	-1.15	28.10	-0.08	0.05	-19.85	6.57	18.91	-32.25	-3.18	2.85	-0.68	-0.13	-0.86	0.17	0.09	
92.00	-36.58	8.74	-4.76	-14.49	-31.08	-68.91	-56.53	11.34	-0.81	25.41	6.93	0.25	-14.80	4.03	16.41	-36.00	-2.79	2.46	1.04	-0.26	0.14	0.16	0.11	
93.00	-41.54	12.64	4.69	27.18	-22.49	-15.36	-59.62	7.24	-0.45	33.48	9.52	0.04	-24.79	13.79	24.56	-39.51	-0.07	1.88	1.99	-0.42	0.19	0.14	0.12	
94.00	-38.54	3.21	4.27	30.09	22.56	5.76	-63.68	3.55	0.02	36.92	9.92	-0.02	-18.44	12.55	22.65	-43.08	1.70	1.14	2.20	-0.55	0.06	0.12	0.12	
95.00	-31.33	-7.33	4.33	37.78	84.64	33.56	-68.62	0.76	0.37	43.07	10.56	-0.30	-8.05	9.44	19.76	-46.61	4.22	0.36	2.01	-0.66	-0.03	0.09	0.10	
96.00	-26.55	-11.04	7.98	65.50	151.08	85.81	-74.78	-1.05	0.47	53.07	10.96	-0.65	-1.22	8.79	19.17	-49.85	7.69	-0.40	1.61	-0.76	-0.05	0.06	0.06	
97.00	-48.58	-0.65	11.61	47.30	128.84	117.55	-85.02	-1.43	0.13	45.97	8.96	-0.28	-4.47	13.18	21.21	-53.63	6.55	-1.52	1.57	-0.71	-0.12	0.02	0.06	
98.00	-28.68	0.29	2.37	34.67	53.06	68.86	-90.04	-2.37	-0.28	53.83	4.79	0.11	3.79	11.50	18.05	-55.62	9.18	-2.61	1.84	-0.61	-0.20	-0.02	0.07	
99.00	-16.73	2.15	-3.49	1.20	12.73	30.90	-93.55	-3.20	-0.32	57.15	0.33	0.67	10.58	8.65	15.93	-57.21	10.84	-3.69	2.18	-0.41	-0.31	-0.06	0.07	
100.00	-46.76	8.04	5.89	-83.77	58.73	69.92	-98.23	-3.84	0.35	40.81	-2.30	1.38	8.16	6.20	18.35	-59.45	7.56	-4.86	2.42	-0.14	-0.47	-0.10	0.09	
