gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	1.04	0.78	1.51	0.07	0.01	0.02	1.11	1.07	1.85	3.42	1.54	2.09	0.00	1.68	1.09	1.23	2.05	3.46	2.44	0.00	1.18	1.06	1.26	
0.00	1.03	0.75	1.49	0.07	0.01	0.02	1.13	1.04	1.88	3.55	1.52	2.17	0.00	1.56	1.08	1.14	1.87	3.38	2.38	0.00	1.17	1.04	1.26	
0.00	1.02	0.71	1.47	0.07	0.01	0.02	1.17	0.99	1.90	3.66	1.48	2.25	0.00	1.45	1.07	1.06	1.68	3.21	2.29	0.00	1.15	1.01	1.25	
0.00	1.00	0.68	1.46	0.07	0.01	0.02	1.15	0.94	1.89	3.74	1.44	2.32	0.00	1.33	1.02	1.01	1.49	2.95	2.21	0.00	1.14	0.99	1.24	
0.00	0.99	0.67	1.45	0.07	0.01	0.02	1.17	0.90	1.90	3.80	1.41	2.38	0.00	1.23	1.03	0.98	1.32	2.61	2.15	0.00	1.12	0.99	1.24	
0.00	0.98	0.69	1.43	0.07	0.01	0.02	1.23	0.90	1.89	3.85	1.37	2.43	0.00	1.17	1.07	0.97	1.22	2.24	2.10	0.00	1.10	1.00	1.24	
0.00	0.99	0.70	1.41	0.07	0.01	0.02	1.28	0.90	1.85	3.87	1.34	2.49	0.00	1.14	1.11	0.99	1.22	1.91	2.04	0.00	1.07	1.02	1.24	
0.00	0.99	0.73	1.39	0.07	0.00	0.02	1.32	0.92	1.81	3.82	1.30	2.55	0.00	1.13	1.16	1.00	1.37	1.64	1.96	0.00	1.05	1.04	1.25	
0.00	1.00	0.75	1.37	0.07	0.00	0.02	1.34	0.95	1.77	3.71	1.26	2.61	0.00	1.16	1.19	1.02	1.61	1.45	1.85	0.00	1.03	1.06	1.25	
0.00	1.01	0.76	1.36	0.07	0.00	0.02	1.34	0.98	1.73	3.52	1.21	2.66	0.00	1.19	1.21	1.03	1.92	1.40	1.76	0.00	1.02	1.08	1.27	
0.00	1.03	0.76	1.35	0.07	0.00	0.02	1.33	1.00	1.71	3.25	1.15	2.67	0.00	1.21	1.22	1.03	2.23	1.53	1.72	0.00	1.00	1.08	1.30	
0.00	1.03	0.75	1.34	0.07	0.00	0.02	1.31	1.01	1.71	2.92	1.09	2.59	0.00	1.22	1.19	1.02	2.55	1.80	1.76	0.00	0.98	1.08	1.33	
0.00	1.05	0.72	1.34	0.07	0.00	0.02	1.30	1.01	1.71	2.58	1.02	2.44	0.00	1.24	1.14	1.00	2.84	1.94	1.90	0.00	0.98	1.08	1.36	
0.00	1.08	0.69	1.34	0.07	0.00	0.02	1.30	1.00	1.72	2.26	0.95	2.23	0.00	1.27	1.09	0.96	3.06	1.94	2.12	0.00	0.98	1.08	1.40	
0.00	1.11	0.67	1.33	0.07	0.00	0.02	1.31	1.00	1.74	1.98	0.91	2.01	0.00	1.31	1.03	0.93	3.25	1.87	2.39	0.00	0.99	1.07	1.45	
0.00	1.14	0.67	1.32	0.07	0.00	0.02	1.32	1.01	1.76	1.76	0.92	1.91	0.00	1.35	0.98	0.91	3.40	1.82	2.67	0.00	0.99	1.07	1.50	
0.00	1.17	0.67	1.31	0.07	0.00	0.02	1.33	1.02	1.78	1.66	0.99	1.92	0.00	1.38	0.94	0.89	3.51	1.80	2.87	0.00	1.01	1.08	1.56	
0.00	1.19	0.68	1.30	0.07	0.00	0.02	1.33	1.04	1.78	1.67	1.12	1.98	0.00	1.41	0.91	0.88	3.60	1.77	3.00	0.00	1.03	1.08	1.61	
0.00	1.20	0.70	1.28	0.07	0.00	0.02	1.34	1.05	1.73	1.75	1.23	2.08	0.00	1.44	0.90	0.88	3.66	1.77	3.03	0.00	1.05	1.09	1.65	
0.00	1.20	0.71	1.28	0.07	0.00	0.02	1.34	1.05	1.67	1.91	1.29	2.19	0.00	1.47	0.89	0.88	3.69	1.82	2.98	0.00	1.07	1.10	1.70	
0.00	1.20	0.73	1.27	0.07	0.00	0.02	1.32	1.07	1.56	2.11	1.35	2.21	0.00	1.53	0.89	0.88	3.72	1.91	2.85	0.00	1.08	1.12	1.76	
0.00	1.18	0.77	1.26	0.07	0.00	0.02	1.31	1.09	1.48	2.31	1.23	2.11	0.00	1.58	0.93	0.88	3.73	1.99	2.67	0.00	1.09	1.15	1.83	
0.00	1.15	0.83	1.25	0.07	0.00	0.02	1.29	1.16	1.48	2.54	1.20	2.01	0.00	1.65	1.01	0.91	3.74	2.08	2.48	0.00	1.09	1.16	1.92	
0.00	1.10	0.88	1.24	0.07	0.00	0.02	1.29	1.20	1.46	2.83	1.90	1.85	0.00	1.76	1.07	0.93	3.73	2.09	2.28	0.00	1.09	1.17	2.01	
0.00	1.08	0.91	1.23	0.07	0.00	0.02	1.33	1.23	1.36	3.06	2.16	1.65	0.00	1.87	1.10	0.93	3.72	2.07	2.13	0.00	1.10	1.17	2.08	
0.00	1.07	0.89	1.24	0.07	0.00	0.02	1.33	1.20	1.37	3.13	2.08	1.61	0.00	2.02	1.12	0.99	3.66	2.08	2.05	0.00	1.15	1.14	2.14	
0.00	1.04	0.82	1.28	0.07	0.00	0.02	1.29	1.15	1.52	3.01	2.05	1.63	0.00	2.13	1.10	1.04	3.55	2.04	2.02	0.00	1.14	1.05	2.18	
0.00	0.99	0.76	1.26	0.07	0.00	0.02	1.26	1.15	1.41	2.70	2.02	1.66	0.00	2.10	0.94	0.97	3.41	2.03	2.03	0.00	1.09	0.99	2.14	
0.00	0.97	0.74	1.23	0.07	0.00	0.02	1.29	1.17	1.44	2.29	1.95	1.67	0.00	2.11	0.90	0.97	3.21	2.01	2.07	0.00	1.08	0.93	2.13	
0.00	0.96	0.76	1.18	0.07	0.00	0.02	1.32	1.22	1.38	1.85	1.87	1.66	0.00	2.14	0.86	0.98	3.05	1.93	2.11	0.00	1.08	0.89	2.11	
0.00	0.95	0.77	1.18	0.07	0.00	0.02	1.35	1.25	1.41	1.50	1.76	1.61	0.00	2.19	0.87	1.00	2.92	1.91	2.17	0.00	1.10	0.86	2.12	
0.00	0.94	0.76	1.19	0.07	0.00	0.02	1.40	1.29	1.43	1.30	1.64	1.59	0.00	2.19	0.87	1.01	2.75	1.89	2.21	0.00	1.09	0.84	2.14	
0.00	0.95	0.74	1.27	0.07	0.00	0.02	1.39	1.32	1.55	1.23	1.49	1.57	0.00	2.19	0.89	1.09	2.54	1.86	2.29	0.00	1.11	0.81	2.24	
0.00	1.08	0.79	1.70	0.07	0.00	0.02	1.36	1.40	1.97	1.27	1.28	1.54	0.00	2.33	1.15	1.44	2.33	1.82	2.45	0.00	1.24	0.79	2.56	
0.00	1.17	0.98	1.94	0.07	0.00	0.02	1.49	1.53	2.22	1.37	1.12	1.53	0.00	2.34	1.33	1.76	2.11	1.77	2.46	0.00	1.34	0.86	2.71	
0.00	1.17	1.06	1.96	0.07	0.00	0.02	1.62	1.61	2.24	1.47	1.00	1.57	0.00	2.16	1.35	1.84	1.97	1.80	2.27	0.00	1.30	0.90	2.65	
0.00	1.14	1.06	1.89	0.07	0.00	0.02	1.73	1.64	2.13	1.53	0.98	1.61	0.00	1.96	1.31	1.82	1.90	1.79	2.07	0.00	1.26	0.93	2.47	
0.00	1.09	1.05	1.83	0.07	0.00	0.02	1.84	1.65	2.04	1.65	0.98	1.63	0.00	1.81	1.24	1.81	1.89	1.71	2.01	0.00	1.24	0.94	2.31	
0.00	1.04	1.02	1.80	0.07	0.00	0.02	1.87	1.63	2.04	1.79	1.03	1.61	0.00	1.74	1.17	1.80	1.91	1.66	1.98	0.00	1.22	0.97	2.24	
0.00	0.97	0.96	1.76	0.07	0.00	0.02	1.86	1.56	2.03	1.95	1.16	1.60	0.00	1.69	1.09	1.77	1.94	1.65	1.91	0.00	1.21	0.97	2.20	
0.00	0.91	0.93	1.71	0.07	0.00	0.02	1.87	1.51	2.07	2.12	1.41	1.62	0.00	1.61	1.01	1.74	2.04	1.65	1.83	0.00	1.20	1.00	2.16	
0.00	0.89	0.92	1.69	0.07	0.00	0.02	1.90	1.49	2.09	2.26	1.72	1.66	0.00	1.55	0.99	1.73	2.23	1.65	1.77	0.00	1.22	1.02	2.11	
0.00	0.89	0.92	1.67	0.07	0.01	0.02	1.88	1.48	2.10	2.37	2.07	1.72	0.00	1.52	0.98	1.72	2.40	1.67	1.73	0.00	1.25	1.04	2.07	
0.00	0.90	0.91	1.67	0.07	0.01	0.02	1.84	1.46	2.15	2.43	2.45	1.84	0.00	1.48	0.96	1.74	2.56	1.61	1.73	0.00	1.29	1.06	2.02	
0.00	0.91	0.90	1.64	0.07	0.01	0.02	1.80	1.44	2.18	2.47	2.85	1.98	0.00	1.46	0.96	1.74	2.72	1.58	1.72	0.00	1.33	1.07	1.98	
0.00	0.90	0.87	1.62	0.07	0.01	0.02	1.76	1.41	2.18	2.46	3.21	2.12	0.00	1.43	0.95	1.73	2.89	1.54	1.73	0.00	1.35	1.07	1.94	
0.00	0.89	0.85	1.58	0.07	0.01	0.02	1.72	1.37	2.16	2.43	3.53	2.25	0.00	1.40	0.94	1.72	3.09	1.52	1.77	0.00	1.36	1.08	1.89	
0.00	0.89	0.83	1.55	0.07	0.01	0.02	1.67	1.35	2.14	2.36	3.79	2.36	0.00	1.36	0.94	1.71	3.28	1.51	1.83	0.00	1.37	1.09	1.84	
0.00	0.89	0.81	1.52	0.07	0.01	0.02	1.61	1.34	2.12	2.24	3.91	2.42	0.00	1.34	0.94	1.69	3.45	1.49	1.82	0.00	1.37	1.09	1.79	
0.00	0.87	0.79	1.50	0.07	0.01	0.02	1.53	1.33	2.10	2.10	3.88	2.49	0.00	1.34	0.94	1.66	3.60	1.47	1.82	0.00	1.36	1.09	1.75	
0.00	0.86	0.77	1.47	0.07	0.01	0.02	1.46	1.33	2.07	1.96	3.75	2.54	0.00	1.33	0.94	1.63	3.74	1.47	1.86	0.00	1.35	1.08	1.71	
0.00	0.85	0.74	1.46	0.07	0.01	0.02	1.41	1.33	2.01	1.83	3.50	2.60	0.00	1.32	0.93	1.62	3.85	1.45	1.91	0.00	1.35	1.07	1.67	
0.00	0.83	0.70	1.45	0.07	0.01	0.02	1.33	1.31	1.97	1.68	3.08	2.65	0.00	1.33	0.91	1.62	3.92	1.43	1.95	0.00	1.34	1.06	1.65	
0.00	0.82	0.67	1.44	0.07	0.01	0.02	1.25	1.30	1.93	1.56	2.66	2.68	0.00	1.34	0.89	1.63	3.96	1.40	1.98	0.00	1.33	1.06	1.63	
0.00	0.81	0.66	1.44	0.07	0.01	0.02	1.17	1.31	1.88	1.51	2.23	2.67	0.00	1.34	0.88	1.64	3.96	1.35	2.00	0.00	1.32	1.07	1.62	
0.00	0.81	0.66	1.44	0.07	0.00	0.02	1.10	1.31	1.89	1.59	1.92	2.57	0.00	1.34	0.87	1.68	3.92	1.29	1.95	0.00	1.31	1.08	1.61	
0.00	0.81	0.67	1.45	0.07	0.00	0.02	1.03	1.31	1.88	1.81	1.71	2.43	0.00	1.33	0.88	1.68	3.82	1.21	1.89	0.00	1.30	1.09	1.61	
0.00	0.81	0.68	1.45	0.07	0.00	0.02	0.99	1.30	1.88	2.14	1.66	2.25	0.00	1.31	0.91	1.67	3.67	1.14	1.81	0.00	1.30	1.11	1.63	
0.00	0.81	0.70	1.46	0.07	0.00	0.02	0.97	1.30	1.90	2.51	1.76	2.04	0.00	1.28	0.94	1.64	3.48	1.07	1.74	0.00	1.29	1.11	1.64	
0.00	0.84	0.72	1.49	0.07	0.00	0.02	0.97	1.28	1.88	2.87	1.86	1.81	0.00	1.26	0.99	1.59	3.20	1.04	1.78	0.00	1.30	1.10	1.67	
0.00	0.88	0.72	1.54	0.07	0.00	0.02	1.04	1.25	1.93	3.20	1.89	1.65	0.00	1.24	1.00	1.53	2.89	1.00	1.79	0.00	1.30	1.07	1.72	
0.00	0.93	0.72	1.62	0.07	0.00	0.02	1.10	1.22	2.01	3.47	1.88	1.62	0.00	1.23	1.02	1.47	2.55	0.96	1.83	0.00	1.30	1.05	1.80	
0.00	0.97	0.72	1.71	0.07	0.00	0.02	1.12	1.20	2.07	3.69	1.86	1.71	0.00	1.22	1.03	1.42	2.18	0.93	1.92	0.00	1.31	1.03	1.92	
0.00	1.00	0.72	1.78	0.07	0.00	0.02	1.16	1.16	2.13	3.86	1.87	1.84	0.00	1.22	1.05	1.35	1.81	0.91	2.01	0.00	1.30	1.02	1.96	
0.00	1.03	0.74	1.81	0.07	0.00	0.02	1.18	1.12	2.20	4.01	1.88	1.99	0.00	1.20	1.08	1.29	1.47	0.89	2.12	0.00	1.31	1.01	1.99	
0.00	1.06	0.76	1.86	0.07	0.00	0.02	1.19	1.10	2.30	4.14	1.89	2.12	0.00	1.18	1.12	1.26	1.22	0.89	2.29	0.00	1.33	1.02	2.03	
0.00	1.08	0.79	1.94	0.07	0.00	0.02	1.17	1.09	2.38	4.23	1.90	2.25	0.00	1.16	1.18	1.25	1.12	0.91	2.52	0.00	1.33	1.04	2.10	
