gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	1.52	0.49	1.72	0.02	0.01	0.01	5.26	0.88	2.31	7.53	4.64	1.14	0.00	5.93	1.77	1.47	8.57	4.79	3.02	0.00	0.76	0.45	0.46	
0.00	1.53	0.40	1.62	0.02	0.01	0.01	5.09	0.84	2.21	7.06	4.36	1.00	0.00	5.77	1.47	1.41	8.09	4.43	2.70	0.00	0.81	0.52	0.52	
0.00	1.53	0.34	1.55	0.02	0.01	0.01	4.88	0.81	1.97	6.59	4.08	0.88	0.00	5.39	1.19	1.41	7.23	3.99	2.40	0.00	0.86	0.64	0.55	
0.00	1.53	0.31	1.51	0.02	0.01	0.01	4.70	0.77	1.75	6.16	3.82	0.95	0.00	4.90	0.99	1.50	6.12	3.56	2.12	0.00	0.89	0.73	0.53	
0.00	1.59	0.27	1.51	0.02	0.01	0.01	4.66	0.73	1.62	5.84	3.60	1.11	0.00	4.47	0.86	1.55	5.14	3.26	1.89	0.00	0.98	0.78	0.56	
0.00	1.65	0.21	1.50	0.02	0.01	0.01	4.64	0.71	1.64	5.62	3.45	1.15	0.00	4.14	0.77	1.56	4.52	3.06	1.76	0.00	1.10	0.80	0.63	
0.00	1.76	0.19	1.49	0.02	0.01	0.01	4.67	0.74	1.58	5.44	3.31	1.19	0.00	3.99	0.73	1.52	4.27	2.95	1.74	0.00	1.26	0.78	0.68	
0.00	1.89	0.20	1.39	0.02	0.01	0.01	4.76	0.80	1.41	5.39	3.24	1.22	0.00	4.00	0.70	1.43	4.23	2.85	1.80	0.00	1.42	0.75	0.75	
0.00	2.02	0.23	1.24	0.02	0.01	0.01	4.80	0.87	1.19	5.32	3.16	1.20	0.00	4.08	0.68	1.27	4.22	2.74	1.91	0.00	1.59	0.72	0.75	
0.00	2.15	0.26	1.11	0.02	0.01	0.01	4.75	0.92	1.07	5.16	3.04	1.13	0.00	4.17	0.64	1.03	4.15	2.59	1.97	0.00	1.74	0.72	0.82	
0.00	2.23	0.28	1.01	0.02	0.01	0.01	4.63	0.94	1.02	4.96	2.87	0.96	0.00	4.15	0.60	0.87	3.92	2.34	1.87	0.00	1.91	0.74	0.93	
0.00	2.27	0.31	1.00	0.02	0.01	0.01	4.48	0.95	1.01	4.72	2.67	0.90	0.00	4.08	0.55	1.03	3.54	2.05	1.69	0.00	2.01	0.78	1.06	
0.00	2.23	0.32	1.01	0.02	0.00	0.00	4.29	0.93	1.12	4.45	2.47	0.85	0.00	3.87	0.49	1.35	3.06	1.75	1.53	0.00	2.02	0.82	1.11	
0.00	2.12	0.33	1.02	0.02	0.00	0.00	4.07	0.87	1.22	4.16	2.28	0.69	0.00	3.54	0.42	1.62	2.47	1.42	1.40	0.00	1.94	0.85	1.17	
0.00	1.89	0.33	1.04	0.02	0.00	0.00	3.65	0.78	1.31	3.76	2.05	0.58	0.00	3.06	0.37	1.82	1.92	1.16	1.33	0.00	1.80	0.85	1.22	
0.00	1.74	0.34	1.08	0.02	0.00	0.00	3.24	0.70	1.38	3.31	1.80	0.68	0.00	2.71	0.41	1.97	1.59	1.04	1.24	0.00	1.72	0.85	1.19	
