gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
24.00	-43.08	63.65	-52.11	-107.34	104.35	-429.71	-47.95	-39.33	15.01	14.37	-12.56	-0.90	25.89	19.57	-7.41	3.04	6.32	-46.78	0.92	-4.63	0.03	0.03	0.02	
25.00	30.64	-49.00	34.08	176.91	-125.98	341.84	-26.81	-69.25	9.60	17.26	4.15	-1.09	37.68	-31.14	-7.28	0.03	6.31	-48.26	1.02	-5.31	-0.19	0.03	0.03	
26.00	-20.04	-6.60	-3.27	10.21	-22.73	-4.16	-33.22	-55.18	9.36	8.68	-2.44	-0.74	20.58	-11.92	-11.81	-4.66	4.03	-49.52	0.97	-6.28	-0.14	0.03	0.03	
27.00	-22.07	6.59	-7.54	14.46	63.77	-51.43	-32.18	-51.07	7.92	6.53	-5.68	0.65	27.24	-7.20	-9.57	-8.65	2.88	-50.70	1.04	-6.98	-0.24	0.03	0.03	
28.00	-6.56	-41.29	21.97	56.08	-71.68	219.46	-21.70	-61.90	4.69	9.44	0.26	0.42	13.79	-29.17	-10.38	-12.08	3.52	-51.73	1.15	-7.63	-0.26	0.03	0.04	
29.00	-33.71	-5.21	-0.91	-12.59	14.66	-30.37	-27.08	-53.72	4.66	2.31	-7.31	1.58	11.32	-14.36	-9.31	-16.93	1.71	-52.78	0.99	-8.43	-0.26	0.03	0.04	
30.00	-17.19	5.71	-9.51	4.64	20.01	-79.15	-20.54	-47.31	3.22	4.26	-6.76	1.17	18.29	-5.61	-10.32	-18.63	1.79	-53.84	0.96	-8.99	-0.26	0.03	0.03	
31.00	-16.98	-18.25	18.70	7.48	-55.70	125.17	-18.03	-53.06	1.02	3.55	-3.86	1.35	9.00	-19.93	-4.95	-22.62	2.03	-55.01	1.00	-9.50	-0.30	0.03	0.03	
32.00	-17.34	-5.16	5.21	30.98	-14.73	8.18	-15.42	-48.71	0.34	1.52	-5.22	1.58	12.21	-12.30	-6.86	-24.31	0.67	-56.22	1.00	-10.19	-0.25	0.03	0.04	
33.00	-17.94	-10.02	8.89	-3.79	-37.98	43.69	-15.14	-51.64	-1.20	2.68	-4.50	1.29	8.39	-12.70	-5.00	-27.75	1.37	-57.67	1.02	-10.83	-0.27	0.03	0.04	
34.00	-29.61	19.39	-12.42	-17.91	33.27	-125.27	-18.99	-42.36	-1.12	0.28	-8.74	2.26	9.90	0.24	-7.73	-31.15	0.83	-59.21	1.13	-11.47	-0.24	0.03	0.04	
35.00	0.63	-28.40	23.02	30.55	-143.20	183.73	-4.28	-55.37	-4.82	2.04	-2.54	1.97	6.21	-19.79	-3.97	-30.62	0.48	-60.88	1.30	-12.08	-0.28	0.03	0.05	
36.00	-39.40	29.95	-17.51	-37.92	44.92	-186.44	-16.56	-38.00	-3.02	-3.67	-9.60	2.46	3.81	3.12	-6.52	-35.46	-1.22	-62.90	1.29	-12.80	-0.22	0.03	0.05	
37.00	-10.56	4.87	2.32	-3.37	-16.35	1.57	-6.50	-46.86	-5.15	1.58	-7.02	2.11	11.00	-5.40	-3.68	-35.39	-0.77	-65.08	1.56	-13.53	-0.31	0.03	0.06	
38.00	-11.91	-5.44	9.94	22.96	-80.46	50.00	-4.36	-47.92	-6.43	0.48	-3.39	1.42	2.79	-11.94	-2.47	-37.56	-1.68	-67.57	1.64	-14.25	-0.28	0.03	0.07	
39.00	-28.95	7.65	-1.64	-29.42	18.40	-64.82	-8.96	-47.76	-6.33	-2.46	-6.80	2.11	5.56	-8.04	-3.40	-40.62	-2.36	-70.38	1.73	-15.14	-0.23	0.03	0.07	
40.00	-18.61	19.78	-6.99	-21.36	6.31	-129.15	-4.40	-43.93	-6.65	-1.49	-8.46	1.86	7.77	-3.28	-2.52	-41.35	-2.19	-73.38	1.98	-15.96	-0.24	0.03	0.08	
41.00	-3.54	-17.29	20.63	14.53	-75.63	110.71	2.79	-54.73	-9.31	-1.89	-5.90	2.29	10.39	-22.25	-1.29	-43.23	-3.48	-76.53	2.15	-16.78	-0.28	0.03	0.10	
42.00	-32.15	36.25	-23.97	-63.47	28.73	-266.16	-7.39	-39.32	-6.68	-8.95	-8.21	1.41	8.11	3.02	-4.64	-47.13	-6.45	-80.16	2.16	-17.43	-0.07	0.03	0.11	
43.00	13.90	-41.22	35.45	30.39	-132.15	249.57	12.86	-60.79	-11.47	-5.94	2.42	0.18	18.43	-30.87	-1.39	-46.08	-7.13	-83.61	2.21	-18.39	-0.25	0.03	0.10	
44.00	-19.68	-9.88	7.88	-26.45	-48.54	-12.93	3.17	-51.72	-10.26	-14.43	1.98	-0.01	11.01	-21.47	-3.66	-50.92	-11.11	-87.46	2.13	-19.19	-0.15	0.03	0.11	
45.00	-15.34	-28.22	19.10	-11.16	-49.64	105.70	9.24	-55.21	-11.77	-17.07	8.83	-1.25	13.47	-30.85	-4.81	-51.40	-14.19	-91.18	1.90	-20.47	-0.17	0.03	0.10	
46.00	-21.81	-18.24	6.59	-27.77	16.31	-0.00	8.50	-54.44	-12.05	-20.68	11.17	-1.56	18.17	-26.26	-5.13	-52.46	-17.09	-94.85	1.59	-21.77	-0.10	0.03	0.10	
47.00	-19.22	-27.63	3.82	-0.64	12.99	18.92	12.91	-56.69	-13.16	-23.54	15.60	-1.99	19.45	-29.88	-8.06	-52.49	-21.07	-98.48	1.03	-23.02	-0.05	0.03	0.08	
48.00	-17.26	-32.08	-0.83	13.38	9.23	5.79	16.99	-55.29	-13.77	-28.23	20.92	-2.45	21.27	-30.84	-7.92	-51.40	-27.10	-101.72	0.12	-24.26	0.15	0.03	0.06	
49.00	-15.06	-30.54	-2.89	40.50	23.11	8.26	19.01	-56.40	-13.70	-29.78	19.08	-1.99	22.55	-31.26	-8.41	-50.43	-32.87	-104.45	-0.81	-25.41	0.29	0.03	0.03	
50.00	-9.17	-17.36	-1.54	44.82	22.78	4.78	24.35	-56.86	-13.37	-32.46	10.32	-0.70	21.74	-28.87	-7.95	-47.26	-37.70	-106.33	-1.81	-26.52	0.22	0.03	-0.00	
51.00	-16.92	4.53	5.83	20.77	51.74	-26.44	29.22	-57.20	-12.37	-36.61	-0.27	0.45	16.56	-24.85	-3.79	-42.97	-38.07	-107.51	-2.31	-27.29	0.03	0.03	-0.03	
52.00	-19.04	20.64	7.86	17.55	60.30	-73.52	33.21	-52.23	-11.79	-41.71	-3.37	1.00	17.83	-19.82	-0.53	-39.25	-34.67	-107.69	-2.24	-27.69	0.31	0.03	-0.03	
53.00	8.12	13.49	6.48	3.30	-80.23	-65.84	40.24	-50.13	-11.14	-46.44	1.49	1.37	30.99	-10.52	3.09	-33.06	-30.45	-106.99	-1.12	-28.07	1.05	0.03	-0.00	
54.00	31.90	5.50	-0.87	-12.53	-143.71	-70.23	39.14	-43.82	-10.94	-42.47	3.71	2.54	46.05	-8.04	5.25	-29.15	-22.98	-105.24	0.61	-28.19	2.54	0.03	0.01	
55.00	14.68	-9.24	3.56	-48.30	-105.91	-48.53	42.64	-40.60	-10.96	-53.25	5.54	3.85	46.02	-16.46	5.65	-22.80	-23.00	-102.08	2.25	-28.38	4.96	0.03	0.03	
56.00	-9.50	-27.14	-2.32	-93.19	-50.93	-3.88	40.04	-37.71	-11.29	-67.32	14.11	5.26	46.50	-16.36	0.82	-18.37	-27.94	-97.36	2.83	-28.19	8.39	0.03	0.07	
57.00	-29.83	-27.83	-7.71	-101.86	-18.73	10.22	38.81	-30.42	-11.91	-73.94	14.36	7.88	38.35	-18.32	-3.23	-13.79	-29.03	-90.78	1.73	-27.43	12.06	0.02	0.13	
58.00	-32.85	-41.81	-4.07	-44.65	11.90	108.57	40.28	-29.14	-12.50	-72.20	21.30	8.24	32.92	-13.50	-3.72	-8.60	-26.35	-82.03	-2.58	-25.74	15.42	0.03	0.15	
59.00	-43.15	-28.18	-13.86	-27.96	14.33	67.28	37.21	-21.08	-12.88	-72.30	13.16	8.67	22.67	-2.10	-5.07	-4.93	-21.83	-71.18	-8.82	-23.00	17.01	0.03	0.12	
60.00	-0.39	-46.38	-1.56	86.38	-94.46	185.61	43.02	-18.83	-13.35	-70.17	4.97	9.21	40.33	-3.27	-8.18	-0.45	-13.40	-58.17	-15.05	-19.12	16.63	0.05	0.06	
61.00	-20.79	-6.19	-17.15	15.17	-190.23	3.35	30.79	-4.55	-11.84	-86.88	-12.85	11.06	38.24	19.26	-6.14	-0.07	-7.84	-44.50	-19.75	-14.62	15.41	0.08	0.04	
62.00	-10.74	10.20	-29.11	-8.31	-170.33	-109.60	21.54	6.80	-9.93	-94.08	-16.57	11.18	60.33	32.93	-10.43	-1.03	-3.62	-31.07	-23.24	-10.06	14.28	0.11	0.03	
63.00	-24.13	-0.26	-19.31	-31.13	-168.22	-37.16	17.66	2.27	-7.74	-89.90	-18.53	11.40	45.69	33.04	-9.76	-0.30	-1.26	-19.44	-26.84	-6.34	13.77	0.13	0.03	
64.00	-19.02	-19.18	-2.74	6.48	-95.33	146.52	20.67	0.30	-6.80	-77.80	-18.93	11.91	40.98	24.49	-10.84	1.67	-0.63	-10.67	-30.80	-3.63	14.10	0.12	0.04	
65.00	-41.37	15.00	-29.91	-25.99	1.13	-63.01	17.18	8.18	-3.49	-78.66	-29.33	13.82	31.07	38.02	-12.99	3.27	-3.17	-4.29	-35.66	-2.06	15.16	0.11	0.04	
66.00	-40.77	3.59	-18.63	15.87	16.50	-2.76	15.85	5.41	-2.32	-75.30	-29.67	13.89	31.19	32.98	-7.70	4.52	-5.77	0.07	-40.75	-0.72	16.25	0.10	0.04	
67.00	-36.08	-22.67	-1.06	-21.46	5.28	173.84	16.87	-7.73	-1.89	-70.37	-29.61	12.71	30.64	31.23	-5.74	5.84	-8.01	2.31	-45.65	0.01	16.92	0.12	0.04	
68.00	-29.49	3.69	-10.99	37.24	26.60	47.39	20.14	-0.75	-2.46	-67.03	-35.35	12.28	29.40	43.36	0.43	6.05	-10.60	3.75	-50.02	0.08	17.13	0.16	0.03	
69.00	-10.70	8.19	-10.16	20.53	-19.11	10.16	24.19	0.05	-3.18	-67.48	-37.20	11.84	39.79	44.48	0.75	7.98	-13.69	3.28	-53.77	0.22	16.83	0.14	0.04	
70.00	-0.86	-32.12	21.71	93.77	-70.14	275.05	27.08	-10.48	-4.50	-59.11	-31.01	10.43	36.46	24.16	4.31	8.26	-15.41	1.84	-57.01	0.38	16.16	0.07	0.03	
71.00	20.73	-13.40	15.78	61.98	-97.87	175.37	28.63	-3.67	-5.06	-55.61	-35.17	10.25	48.64	26.28	6.92	9.15	-17.46	1.17	-59.86	0.35	15.39	0.03	0.03	
72.00	27.03	-14.68	24.23	103.62	-66.17	236.50	26.16	-3.41	-5.21	-45.49	-35.92	9.12	52.54	24.41	9.49	8.95	-17.54	0.61	-62.43	0.58	14.38	0.01	0.03	
73.00	-34.96	114.10	-81.31	-98.62	75.76	-699.90	8.15	32.61	-2.18	-57.41	-60.12	12.10	34.09	68.35	7.75	7.26	-21.84	0.91	-64.94	0.08	13.81	0.02	0.03	
74.00	-1.91	-34.50	17.30	83.86	-44.21	172.77	13.52	-8.47	-1.54	-43.24	-32.23	7.47	38.38	9.78	7.64	5.93	-24.18	0.76	-67.13	0.06	13.27	0.02	0.03	
75.00	-28.38	18.05	-14.27	-29.81	-4.40	-106.56	8.97	5.92	-2.31	-41.20	-43.30	8.00	21.41	28.47	11.53	5.73	-25.98	0.92	-69.18	0.13	12.98	0.03	0.03	
76.00	-28.91	13.32	-19.80	16.38	18.89	-139.93	6.61	3.40	-0.30	-35.90	-42.08	7.15	18.86	26.55	9.65	4.82	-28.96	0.97	-71.13	-0.06	12.85	0.03	0.03	
77.00	-38.19	-4.55	-5.58	7.84	6.90	-13.94	7.94	-3.09	-0.31	-39.32	-37.11	5.91	13.23	20.03	9.60	4.85	-31.85	1.05	-72.99	-0.03	12.69	0.03	0.03	
78.00	-28.43	-11.10	-7.20	18.43	-0.82	-14.00	6.20	-5.08	0.72	-28.76	-37.14	4.91	12.48	16.65	7.69	3.77	-33.36	1.00	-74.65	-0.11	12.55	0.03	0.03	
79.00	-25.03	-8.34	-8.46	26.16	20.42	-32.22	6.65	-5.71	1.15	-27.63	-37.33	4.20	15.48	17.62	8.24	3.65	-35.50	1.19	-76.15	-0.15	12.34	0.04	0.03	
80.00	-22.48	-13.78	-9.56	-6.87	-28.17	-21.51	3.47	-5.63	0.90	-25.24	-35.31	3.24	14.62	14.05	4.62	2.26	-37.51	1.01	-77.65	-0.22	12.15	0.03	0.03	
81.00	-13.38	-14.31	-8.72	14.82	-18.44	-15.14	3.97	-7.08	1.76	-18.45	-34.84	2.36	16.40	14.24	4.89	2.16	-38.66	1.22	-79.05	-0.27	11.93	0.04	0.03	
82.00	-19.07	-19.11	-7.67	13.31	-16.11	-8.51	2.87	-8.89	3.08	-19.82	-33.03	1.48	15.49	12.71	4.58	3.29	-40.81	1.15	-80.50	-0.24	11.79	0.04	0.03	
83.00	-15.17	-15.02	-7.08	-24.13	-31.89	-21.08	4.65	-3.81	0.22	-17.96	-33.10	1.09	13.80	9.89	4.47	2.03	-42.21	1.51	-82.04	-0.25	11.72	0.05	0.03	
84.00	-19.03	-22.53	-6.89	-17.81	-18.33	-5.98	-0.34	-9.19	3.63	-14.85	-32.23	0.35	14.49	9.75	4.30	2.48	-43.11	1.04	-83.69	-0.31	11.69	0.03	0.03	
85.00	-6.22	-13.37	-5.05	15.15	-38.91	-13.57	1.57	-2.24	0.47	-11.94	-32.48	0.07	18.23	8.52	4.85	-0.79	-43.99	1.51	-85.42	-0.26	11.71	0.06	0.03	
86.00	-13.61	-6.94	-8.44	-13.78	-37.94	-27.10	0.64	-2.46	-0.20	-11.40	-33.61	-0.39	14.03	13.19	5.60	1.16	-44.74	1.53	-87.34	-0.25	11.77	0.06	0.03	
87.00	-17.54	-13.96	-5.87	6.48	-37.64	-6.28	0.69	-4.66	1.67	-9.47	-33.03	-0.64	8.68	11.82	5.19	-0.15	-45.39	1.71	-89.38	-0.23	11.84	0.07	0.03	
88.00	-17.80	-10.76	-5.55	-8.43	-22.07	-4.45	-0.13	-3.84	1.27	-8.65	-34.05	-1.06	11.11	13.47	6.13	-0.88	-46.21	1.78	-91.44	-0.18	11.90	0.07	0.03	
89.00	-11.06	-6.46	-8.27	-12.19	-24.28	-12.38	1.22	-1.46	0.15	-6.60	-34.61	-1.15	14.38	16.13	4.45	-1.10	-46.42	2.00	-93.55	-0.16	11.94	0.08	0.03	
90.00	-15.56	-3.96	-9.64	2.50	-26.32	-12.33	1.50	-1.42	0.02	-4.64	-35.93	-1.30	9.14	18.68	4.88	-0.95	-46.86	2.36	-95.64	-0.09	11.92	0.10	0.03	
91.00	-2.96	-4.67	-5.70	-7.03	-42.80	2.66	1.24	2.32	-0.97	-1.11	-34.86	-1.68	15.05	16.60	4.73	-3.18	-47.02	2.54	-97.61	0.06	11.82	0.11	0.03	
92.00	1.59	2.34	-7.47	-7.39	-39.85	-14.54	-1.06	4.55	-0.83	-1.23	-37.25	-1.51	22.29	18.81	4.08	-5.46	-47.21	2.74	-99.61	0.15	11.62	0.13	0.03	
93.00	-0.20	2.49	-4.50	-16.59	-64.34	5.16	-8.63	5.25	-0.63	4.49	-36.98	-2.02	19.21	19.85	7.17	-9.71	-47.27	2.65	-101.52	0.18	11.31	0.13	0.03	
94.00	-11.96	3.32	-9.46	-18.94	-35.38	-4.27	-14.45	5.38	-0.60	4.40	-37.59	-2.12	18.09	23.62	5.78	-12.88	-47.53	2.52	-103.44	0.09	10.91	0.13	0.03	
95.00	-3.99	-0.16	-1.87	-20.10	-36.06	34.01	-17.31	6.02	-0.68	7.80	-35.57	-2.82	23.04	23.79	8.18	-15.44	-47.68	2.27	-105.39	0.03	10.46	0.13	0.03	
96.00	-21.01	-9.54	-0.89	-16.91	34.49	80.41	-27.51	4.42	0.04	11.48	-33.59	-3.61	20.70	25.58	8.18	-20.83	-46.89	1.69	-107.11	-0.10	9.95	0.11	0.04	
97.00	-27.99	-10.80	-2.45	-15.69	59.91	75.40	-36.25	2.47	0.74	13.58	-35.27	-3.94	23.16	28.51	8.76	-26.27	-46.22	0.83	-109.15	-0.31	9.27	0.08	0.03	
98.00	-20.82	8.66	-7.21	7.84	48.09	-0.08	-42.79	7.60	-0.31	18.04	-38.62	-3.72	28.79	34.06	9.97	-34.89	-44.27	0.25	-110.52	-0.12	8.59	0.08	0.04	
99.00	-23.68	20.77	-18.38	29.86	-23.76	-103.16	-52.89	8.58	-2.56	19.36	-42.30	-2.81	25.22	37.49	9.59	-49.84	-41.86	-1.87	-111.79	-0.13	7.91	0.03	0.03	
100.00	-36.68	1.63	-28.35	46.08	109.29	-112.50	-47.01	-6.68	-3.31	19.50	-42.79	-1.86	20.49	41.81	6.91	-50.74	-39.45	-3.28	-112.61	-0.67	7.49	-0.04	0.04	
