gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
39.00	-5.60	0.19	1.88	-0.04	1.08	0.02	30.13	-0.69	-7.95	-43.67	7.47	3.37	0.00	-13.43	-1.34	2.24	-13.85	-13.07	3.45	0.00	-16.28	-1.76	-16.55	
40.00	-5.71	0.45	1.64	-0.04	1.08	0.02	29.43	-0.80	-7.85	-38.27	7.11	4.47	0.00	-13.92	-0.97	2.19	-14.47	-14.95	2.99	0.00	-16.05	-1.92	-16.39	
41.00	-5.77	0.82	1.39	-0.04	1.08	0.02	28.65	-1.00	-7.76	-32.96	6.83	5.86	0.00	-14.28	-0.48	2.23	-15.43	-16.45	2.63	0.00	-15.87	-2.18	-16.19	
42.00	-5.80	1.27	1.13	-0.04	1.08	0.03	27.82	-1.30	-7.72	-27.85	6.64	7.56	0.00	-14.51	0.14	2.37	-16.79	-17.53	2.46	0.00	-15.76	-2.53	-15.95	
43.00	-5.80	1.77	0.87	-0.04	1.08	0.03	26.99	-1.66	-7.76	-23.02	6.54	9.49	0.00	-14.62	0.85	2.64	-18.48	-18.16	2.50	0.00	-15.70	-2.93	-15.67	
44.00	-5.74	2.29	0.61	-0.04	1.08	0.03	26.19	-2.06	-7.91	-18.64	6.55	11.53	0.00	-14.62	1.63	2.98	-20.57	-18.20	2.81	0.00	-15.71	-3.33	-15.33	
45.00	-5.62	2.81	0.34	-0.04	1.08	0.03	25.44	-2.47	-8.14	-14.75	6.66	13.56	0.00	-14.54	2.45	3.37	-22.99	-17.74	3.35	0.00	-15.81	-3.71	-14.93	
46.00	-5.43	3.26	0.07	-0.04	1.08	0.03	24.78	-2.81	-8.45	-11.54	6.88	15.33	0.00	-14.35	3.22	3.75	-25.75	-16.84	4.13	0.00	-16.00	-4.00	-14.46	
47.00	-5.19	3.60	-0.17	-0.04	1.08	0.03	24.18	-3.06	-8.80	-8.95	7.16	16.69	0.00	-14.08	3.90	4.07	-28.77	-15.79	5.08	0.00	-16.27	-4.18	-13.94	
48.00	-4.90	3.82	-0.37	-0.04	1.07	0.03	23.65	-3.20	-9.20	-7.03	7.44	17.51	0.00	-13.72	4.43	4.33	-32.05	-14.73	6.21	0.00	-16.60	-4.21	-13.37	
49.00	-4.55	3.90	-0.53	-0.03	1.07	0.03	23.18	-3.22	-9.68	-5.77	7.61	17.80	0.00	-13.27	4.82	4.52	-35.53	-13.68	7.49	0.00	-17.00	-4.09	-12.76	
50.00	-4.16	3.87	-0.67	-0.03	1.07	0.03	22.80	-3.15	-10.26	-5.22	7.47	17.67	0.00	-12.76	5.07	4.61	-39.18	-12.72	8.89	0.00	-17.47	-3.84	-12.09	
51.00	-3.74	3.72	-0.77	-0.03	1.06	0.03	22.52	-3.02	-10.92	-5.35	6.92	17.23	0.00	-12.16	5.18	4.64	-42.96	-11.81	10.34	0.00	-17.98	-3.46	-11.39	
52.00	-3.31	3.46	-0.82	-0.03	1.06	0.03	22.33	-2.83	-11.53	-6.13	6.05	16.40	0.00	-11.49	5.13	4.60	-46.84	-10.94	11.77	0.00	-18.53	-2.96	-10.64	
53.00	-2.88	3.08	-0.82	-0.03	1.06	0.03	22.22	-2.57	-11.98	-7.55	5.00	15.09	0.00	-10.70	4.88	4.49	-50.81	-10.10	13.13	0.00	-19.09	-2.31	-9.85	
54.00	-2.44	2.59	-0.77	-0.03	1.05	0.03	22.18	-2.25	-12.25	-9.56	3.77	13.50	0.00	-9.83	4.45	4.29	-54.81	-9.37	14.32	0.00	-19.67	-1.56	-9.01	
55.00	-2.02	2.00	-0.71	-0.03	1.05	0.03	22.23	-1.87	-12.30	-12.18	2.62	11.73	0.00	-8.86	3.86	4.04	-58.81	-8.69	15.26	0.00	-20.25	-0.72	-8.09	
56.00	-1.66	1.30	-0.67	-0.04	1.04	0.03	22.46	-1.33	-11.97	-15.32	2.60	9.88	0.00	-7.71	3.09	3.71	-62.86	-7.96	15.96	0.00	-20.80	0.24	-7.06	
57.00	-1.41	0.44	-0.67	-0.04	1.03	0.03	22.98	-0.55	-11.22	-19.04	4.58	8.16	0.00	-6.31	2.06	3.28	-66.97	-7.10	16.40	0.00	-21.32	1.30	-5.87	
58.00	-1.20	-0.48	-0.71	-0.04	1.03	0.03	23.71	0.34	-10.47	-23.20	7.36	7.03	0.00	-4.76	0.92	2.84	-71.01	-6.24	16.61	0.00	-21.85	2.41	-4.57	
59.00	-1.06	-1.39	-0.81	-0.04	1.02	0.03	24.59	1.18	-9.94	-27.55	10.14	6.65	0.00	-3.02	-0.16	2.47	-74.94	-5.38	16.52	0.00	-22.42	3.51	-3.17	
60.00	-0.97	-2.23	-0.86	-0.04	1.02	0.03	25.40	1.85	-9.79	-31.75	12.82	6.88	0.00	-1.15	-1.13	2.27	-78.69	-4.52	16.24	0.00	-22.97	4.54	-1.82	
61.00	-0.88	-2.94	-0.77	-0.05	1.01	0.03	25.90	2.26	-10.12	-35.46	15.50	7.60	0.00	0.76	-1.96	2.33	-82.10	-3.74	15.84	0.00	-23.48	5.41	-0.64	
62.00	-0.91	-3.47	-0.67	-0.05	1.01	0.03	26.15	2.42	-10.60	-38.55	18.11	8.68	0.00	2.80	-2.52	2.48	-85.20	-2.96	15.35	0.00	-23.82	6.09	0.50	
63.00	-1.04	-3.91	-0.56	-0.05	1.00	0.03	26.06	2.47	-11.19	-40.88	20.65	9.94	0.00	4.96	-2.95	2.71	-87.98	-2.09	14.88	0.00	-23.93	6.66	1.64	
64.00	-1.24	-4.34	-0.47	-0.05	1.00	0.03	25.64	2.56	-11.77	-42.48	23.06	11.17	0.00	7.19	-3.36	2.94	-90.42	-1.22	14.49	0.00	-23.88	7.20	2.85	
65.00	-1.46	-4.78	-0.43	-0.05	1.00	0.03	24.90	2.74	-12.30	-43.42	25.24	12.32	0.00	9.44	-3.79	3.13	-92.52	-0.32	14.18	0.00	-23.74	7.71	4.11	
66.00	-1.75	-5.16	-0.55	-0.05	0.99	0.03	24.00	2.94	-12.60	-43.88	27.15	13.38	0.00	11.74	-4.12	3.19	-94.29	0.52	13.85	0.00	-23.51	8.13	5.49	
67.00	-2.27	-5.31	-1.16	-0.06	0.99	0.03	23.30	3.05	-12.12	-44.10	28.62	14.26	0.00	14.21	-4.09	2.79	-95.64	1.26	13.37	0.00	-23.12	8.32	7.26	
68.00	-2.81	-5.33	-1.93	-0.06	0.99	0.03	22.51	3.11	-11.33	-44.02	29.70	15.01	0.00	16.63	-3.95	2.20	-96.52	1.88	12.85	0.00	-22.72	8.36	9.20	
69.00	-3.19	-5.34	-2.53	-0.06	0.99	0.03	21.36	3.13	-10.77	-43.62	30.51	15.75	0.00	18.77	-3.93	1.72	-96.95	2.52	12.50	0.00	-22.42	8.31	11.02	
70.00	-3.44	-5.33	-2.95	-0.06	0.99	0.03	19.85	3.10	-10.47	-42.88	31.06	16.51	0.00	20.65	-4.03	1.38	-96.97	3.14	12.29	0.00	-22.20	8.15	12.65	
71.00	-3.63	-5.24	-3.29	-0.06	0.99	0.03	18.10	2.97	-10.25	-41.79	31.31	17.27	0.00	22.34	-4.07	1.05	-96.54	3.79	12.06	0.00	-21.96	7.86	14.16	
72.00	-3.80	-5.09	-3.60	-0.06	1.00	0.03	16.15	2.78	-10.03	-40.34	31.23	17.99	0.00	23.93	-4.06	0.70	-95.78	4.34	11.69	0.00	-21.69	7.47	15.54	
73.00	-3.99	-4.88	-3.92	-0.06	1.00	0.03	14.08	2.56	-9.72	-38.55	30.79	18.59	0.00	25.43	-4.01	0.30	-94.69	4.82	11.18	0.00	-21.35	7.02	16.85	
74.00	-4.19	-4.63	-4.26	-0.06	1.00	0.03	11.88	2.34	-9.30	-36.40	29.89	19.00	0.00	26.80	-3.95	-0.15	-93.22	5.27	10.59	0.00	-20.94	6.50	18.07	
75.00	-4.38	-4.32	-4.57	-0.06	1.01	0.03	9.56	2.08	-8.86	-33.96	28.51	19.18	0.00	27.96	-3.87	-0.62	-91.32	5.76	10.04	0.00	-20.51	5.91	19.15	
76.00	-4.59	-3.96	-4.86	-0.06	1.01	0.03	7.21	1.79	-8.39	-31.37	26.67	19.16	0.00	28.97	-3.76	-1.10	-89.08	6.18	9.47	0.00	-20.02	5.25	20.14	
77.00	-4.81	-3.57	-5.13	-0.06	1.02	0.03	4.90	1.47	-7.92	-28.70	24.38	18.91	0.00	29.88	-3.62	-1.57	-86.51	6.45	8.87	0.00	-19.49	4.56	21.04	
78.00	-5.07	-3.15	-5.42	-0.06	1.03	0.03	2.67	1.11	-7.42	-26.05	21.59	18.40	0.00	30.64	-3.45	-2.07	-83.63	6.68	8.22	0.00	-18.91	3.86	21.87	
79.00	-5.35	-2.74	-5.69	-0.05	1.03	0.03	0.55	0.73	-6.94	-23.46	18.36	17.71	0.00	31.28	-3.27	-2.54	-80.47	6.76	7.48	0.00	-18.28	3.17	22.63	
80.00	-5.62	-2.33	-5.94	-0.05	1.04	0.03	-1.49	0.35	-6.54	-20.95	14.78	16.90	0.00	31.79	-3.08	-2.98	-77.06	6.72	6.64	0.00	-17.64	2.50	23.30	
81.00	-5.89	-1.94	-6.14	-0.05	1.04	0.03	-3.43	-0.06	-6.29	-18.60	10.91	16.03	0.00	32.16	-2.87	-3.38	-73.39	6.53	5.66	0.00	-16.99	1.87	23.88	
82.00	-6.15	-1.57	-6.31	-0.05	1.05	0.03	-5.18	-0.49	-6.21	-16.51	6.86	15.19	0.00	32.36	-2.64	-3.70	-69.45	6.30	4.70	0.00	-16.34	1.28	24.36	
83.00	-6.41	-1.21	-6.45	-0.05	1.05	0.03	-6.75	-0.95	-6.29	-14.74	2.87	14.46	0.00	32.42	-2.40	-3.94	-65.32	6.06	3.79	0.00	-15.71	0.74	24.77	
84.00	-6.64	-0.88	-6.57	-0.05	1.06	0.03	-8.17	-1.42	-6.48	-13.27	-0.98	13.85	0.00	32.35	-2.13	-4.10	-61.02	5.84	2.94	0.00	-15.10	0.25	25.13	
85.00	-6.85	-0.59	-6.67	-0.05	1.06	0.03	-9.44	-1.88	-6.75	-12.15	-4.53	13.34	0.00	32.12	-1.87	-4.13	-56.56	5.62	2.16	0.00	-14.52	-0.16	25.42	
86.00	-7.04	-0.38	-6.74	-0.04	1.06	0.02	-10.54	-2.27	-6.95	-11.45	-7.47	12.85	0.00	31.77	-1.64	-4.01	-51.97	5.43	1.49	0.00	-13.99	-0.46	25.64	
87.00	-7.21	-0.26	-6.78	-0.04	1.07	0.02	-11.48	-2.56	-7.02	-11.16	-9.82	12.24	0.00	31.33	-1.50	-3.73	-47.33	5.27	0.93	0.00	-13.50	-0.66	25.82	
88.00	-7.36	-0.23	-6.80	-0.04	1.07	0.02	-12.27	-2.75	-6.91	-11.31	-11.56	11.51	0.00	30.83	-1.44	-3.32	-42.68	5.14	0.49	0.00	-13.06	-0.74	25.95	
89.00	-7.49	-0.33	-6.81	-0.04	1.07	0.02	-12.86	-2.81	-6.60	-12.03	-12.64	10.57	0.00	30.25	-1.49	-2.73	-38.07	5.06	0.24	0.00	-12.68	-0.67	26.04	
90.00	-7.62	-0.51	-6.82	-0.04	1.08	0.02	-13.21	-2.76	-6.04	-13.40	-13.08	9.56	0.00	29.64	-1.66	-2.01	-33.58	5.10	0.20	0.00	-12.37	-0.51	26.06	
91.00	-7.73	-0.76	-6.80	-0.04	1.08	0.02	-13.39	-2.62	-5.33	-15.23	-13.10	8.53	0.00	29.03	-1.93	-1.24	-29.26	5.24	0.32	0.00	-12.10	-0.30	26.05	
92.00	-7.82	-1.06	-6.77	-0.04	1.08	0.02	-13.41	-2.39	-4.50	-17.52	-12.76	7.53	0.00	28.43	-2.28	-0.43	-25.13	5.52	0.59	0.00	-11.88	-0.04	25.98	
93.00	-7.87	-1.42	-6.66	-0.03	1.08	0.02	-13.29	-2.03	-3.66	-20.33	-11.98	6.70	0.00	27.87	-2.73	0.35	-21.38	5.95	1.06	0.00	-11.76	0.22	25.74	
94.00	-7.88	-1.77	-6.51	-0.03	1.08	0.02	-13.03	-1.61	-2.84	-23.54	-11.01	6.14	0.00	27.35	-3.20	1.07	-18.04	6.49	1.58	0.00	-11.73	0.44	25.37	
95.00	-7.83	-2.10	-6.35	-0.03	1.08	0.02	-12.69	-1.19	-2.01	-27.03	-9.97	5.79	0.00	26.88	-3.64	1.72	-15.09	6.95	1.94	0.00	-11.78	0.61	24.91	
96.00	-7.74	-2.39	-6.19	-0.03	1.07	0.02	-12.29	-0.77	-1.20	-30.77	-8.90	5.64	0.00	26.44	-4.04	2.28	-12.55	7.25	2.07	0.00	-11.90	0.73	24.37	
97.00	-7.53	-2.59	-6.01	-0.03	1.07	0.02	-11.85	-0.39	-0.46	-34.79	-7.81	5.68	0.00	26.03	-4.33	2.59	-10.68	7.46	2.07	0.00	-12.16	0.70	23.72	
98.00	-7.25	-2.70	-5.83	-0.03	1.07	0.02	-11.41	-0.08	0.21	-38.94	-6.69	5.77	0.00	25.67	-4.50	2.60	-9.36	7.69	2.17	0.00	-12.51	0.55	22.99	
99.00	-6.91	-2.72	-5.64	-0.03	1.07	0.02	-10.96	0.17	0.82	-43.21	-5.54	5.89	0.00	25.37	-4.55	2.37	-8.56	7.99	2.38	0.00	-12.93	0.27	22.18	
100.00	-6.52	-2.64	-5.44	-0.03	1.06	0.02	-10.47	0.36	1.37	-47.59	-4.38	5.99	0.00	25.16	-4.49	1.93	-8.30	8.36	2.72	0.00	-13.40	-0.12	21.28	
