gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
15.00	-8.96	0.37	3.10	-0.27	1.05	-0.02	33.75	-10.61	-15.69	-45.97	15.02	8.76	0.00	5.37	-5.25	-6.53	-19.52	12.60	8.19	0.00	-16.48	1.74	-0.53	
16.00	-9.68	0.79	3.51	-0.26	1.06	-0.01	33.28	-10.34	-16.55	-39.44	13.22	9.75	0.00	5.55	-5.30	-6.88	-23.12	10.09	6.26	0.00	-16.08	2.52	-0.27	
17.00	-10.11	1.30	3.72	-0.24	1.06	-0.00	33.06	-10.05	-16.94	-34.64	12.74	10.59	0.00	6.40	-5.72	-7.47	-30.24	9.36	5.74	0.00	-16.14	3.10	0.33	
18.00	-10.27	2.06	3.84	-0.22	1.05	0.01	33.55	-10.21	-17.16	-31.99	12.12	11.68	0.00	7.50	-6.02	-7.28	-39.43	9.52	6.46	0.00	-16.66	3.37	1.05	
19.00	-10.21	2.77	3.95	-0.21	1.04	0.02	33.98	-10.30	-17.41	-30.41	11.56	12.07	0.00	8.82	-6.57	-6.96	-50.46	10.64	7.26	0.00	-17.41	3.53	1.63	
20.00	-10.05	2.90	3.67	-0.19	1.03	0.03	35.36	-9.64	-16.82	-32.03	12.52	10.84	0.00	10.41	-8.20	-7.05	-62.93	12.37	7.88	0.00	-18.41	4.08	2.58	
21.00	-9.85	2.82	3.19	-0.18	1.01	0.04	38.35	-9.20	-15.88	-37.25	14.79	10.66	0.00	12.25	-9.99	-6.84	-76.05	14.34	8.12	0.00	-19.81	4.81	3.79	
22.00	-9.74	2.35	3.31	-0.16	0.98	0.05	40.86	-8.96	-15.96	-42.69	18.08	10.73	0.00	14.21	-11.92	-5.24	-88.60	16.27	8.99	0.00	-21.12	6.14	4.30	
23.00	-9.90	1.71	3.45	-0.15	0.96	0.05	43.33	-8.75	-16.27	-48.33	21.67	10.85	0.00	15.93	-13.78	-3.15	-99.58	17.72	10.34	0.00	-22.19	7.73	4.71	
24.00	-10.16	1.30	3.23	-0.14	0.94	0.06	46.31	-8.79	-16.15	-54.91	25.27	11.06	0.00	17.38	-14.83	-1.29	-108.76	18.63	11.80	0.00	-23.38	9.05	5.40	
25.00	-10.40	0.77	3.04	-0.13	0.92	0.07	48.87	-8.54	-16.17	-60.83	28.89	11.43	0.00	18.60	-15.76	0.60	-115.97	19.12	13.08	0.00	-24.60	10.47	5.91	
26.00	-10.82	0.50	2.65	-0.12	0.91	0.07	50.91	-8.14	-16.01	-65.21	31.79	11.66	0.00	19.72	-16.16	2.06	-121.53	19.36	14.12	0.00	-25.67	11.48	6.40	
27.00	-11.43	0.61	1.96	-0.12	0.90	0.08	52.95	-7.57	-15.22	-68.74	33.85	11.38	0.00	20.78	-16.39	2.75	-125.34	19.06	14.58	0.00	-26.53	11.80	6.97	
28.00	-11.88	0.66	1.40	-0.11	0.89	0.08	54.37	-6.97	-14.60	-71.37	35.37	11.07	0.00	21.54	-16.47	3.19	-127.68	18.79	14.48	0.00	-27.43	12.17	7.40	
29.00	-12.36	0.39	1.40	-0.10	0.88	0.09	55.30	-6.53	-14.69	-73.18	36.58	10.74	0.00	22.56	-16.71	3.99	-129.08	19.10	14.55	0.00	-28.13	13.02	7.57	
30.00	-12.88	0.53	1.07	-0.10	0.87	0.09	56.31	-6.17	-14.36	-74.75	37.46	10.52	0.00	23.57	-16.64	4.11	-129.96	20.65	15.77	0.00	-28.73	13.20	7.85	
31.00	-13.38	0.69	0.81	-0.09	0.87	0.09	57.08	-5.89	-14.10	-75.92	38.24	10.43	0.00	24.49	-16.59	4.00	-129.85	21.22	15.97	0.00	-29.25	13.31	8.06	
32.00	-13.87	1.24	0.18	-0.09	0.86	0.10	57.95	-5.58	-13.32	-76.96	38.74	10.35	0.00	25.33	-16.22	2.88	-128.52	18.02	11.52	0.00	-29.79	12.75	8.46	
33.00	-14.30	1.36	-0.06	-0.08	0.86	0.10	58.43	-5.30	-13.14	-77.59	39.21	10.29	0.00	26.10	-16.19	2.52	-127.54	18.09	11.29	0.00	-30.21	12.79	8.70	
34.00	-14.68	1.17	0.03	-0.08	0.86	0.10	58.62	-5.06	-13.39	-77.90	39.67	10.22	0.00	26.84	-16.31	2.59	-126.44	17.90	11.01	0.00	-30.48	13.26	8.75	
35.00	-15.06	0.70	0.34	-0.07	0.86	0.11	58.59	-4.79	-13.97	-77.98	40.10	10.09	0.00	27.57	-16.64	3.04	-125.37	17.64	10.64	0.00	-30.65	14.10	8.69	
36.00	-15.37	0.72	0.19	-0.07	0.86	0.11	58.84	-4.47	-13.83	-78.21	40.30	9.91	0.00	27.98	-16.61	2.90	-124.46	17.57	10.67	0.00	-30.89	14.14	8.76	
37.00	-15.67	0.76	0.07	-0.07	0.86	0.11	59.07	-4.27	-13.72	-78.37	40.41	9.76	0.00	28.32	-16.47	2.82	-123.76	17.68	11.11	0.00	-31.06	14.19	8.75	
38.00	-15.92	0.80	0.01	-0.06	0.86	0.11	59.21	-4.17	-13.67	-78.41	40.52	9.72	0.00	28.54	-16.27	2.81	-123.17	17.60	11.35	0.00	-31.23	14.25	8.71	
39.00	-16.16	0.81	-0.06	-0.06	0.86	0.11	59.33	-4.08	-13.66	-78.38	40.56	9.66	0.00	28.71	-16.15	2.79	-122.78	17.38	11.24	0.00	-31.36	14.31	8.72	
40.00	-16.37	0.80	-0.16	-0.06	0.86	0.11	59.43	-3.99	-13.64	-78.29	40.58	9.67	0.00	28.82	-16.08	2.77	-122.55	17.20	11.03	0.00	-31.45	14.34	8.76	
41.00	-16.57	0.76	-0.22	-0.06	0.86	0.11	59.52	-3.93	-13.66	-78.15	40.46	9.68	0.00	28.91	-16.02	2.81	-122.49	17.30	11.17	0.00	-31.52	14.38	8.76	
42.00	-16.72	0.74	-0.22	-0.06	0.86	0.11	59.59	-3.95	-13.68	-77.99	40.28	9.69	0.00	28.93	-15.90	2.93	-122.46	17.30	11.30	0.00	-31.57	14.40	8.70	
43.00	-16.82	0.68	-0.24	-0.06	0.86	0.11	59.60	-3.93	-13.70	-77.75	40.07	9.66	0.00	28.83	-15.84	3.01	-122.39	17.06	11.22	0.00	-31.64	14.45	8.69	
44.00	-16.91	0.57	-0.22	-0.06	0.86	0.11	59.59	-3.93	-13.75	-77.46	39.83	9.62	0.00	28.78	-15.82	3.07	-122.42	17.09	11.23	0.00	-31.66	14.54	8.67	
45.00	-16.93	0.46	-0.15	-0.06	0.86	0.11	59.48	-3.95	-13.81	-77.06	39.57	9.61	0.00	28.67	-15.79	3.12	-122.39	16.98	11.00	0.00	-31.68	14.65	8.59	
46.00	-16.87	0.34	-0.08	-0.06	0.86	0.11	59.28	-3.99	-13.86	-76.57	39.23	9.65	0.00	28.47	-15.73	3.14	-122.31	17.05	11.00	0.00	-31.69	14.73	8.51	
47.00	-16.71	0.19	0.00	-0.07	0.86	0.10	58.92	-4.06	-13.97	-75.92	38.76	9.68	0.00	28.19	-15.66	3.10	-122.08	17.08	10.85	0.00	-31.72	14.81	8.42	
48.00	-16.48	-0.06	0.07	-0.07	0.87	0.10	58.37	-4.08	-14.16	-75.03	38.20	9.77	0.00	27.93	-15.66	3.05	-121.70	17.03	10.80	0.00	-31.71	14.95	8.41	
49.00	-16.21	-0.25	0.13	-0.07	0.87	0.10	57.68	-4.11	-14.30	-73.86	37.53	9.85	0.00	27.71	-15.58	2.92	-121.04	16.95	10.62	0.00	-31.59	14.98	8.36	
50.00	-15.84	-0.48	0.19	-0.07	0.88	0.10	56.71	-4.08	-14.50	-72.31	36.67	9.87	0.00	27.47	-15.52	2.76	-120.04	16.92	10.39	0.00	-31.45	14.98	8.35	
51.00	-15.41	-0.71	0.31	-0.08	0.89	0.09	55.52	-4.09	-14.72	-70.42	35.64	9.88	0.00	27.30	-15.39	2.60	-118.61	16.79	9.96	0.00	-31.22	14.91	8.32	
52.00	-14.94	-0.57	0.17	-0.08	0.90	0.09	54.34	-4.18	-14.48	-68.29	34.26	9.83	0.00	27.07	-14.97	1.98	-116.62	16.60	9.27	0.00	-30.87	14.23	8.32	
53.00	-14.37	-0.60	0.18	-0.08	0.91	0.08	52.70	-4.16	-14.44	-65.52	32.59	9.64	0.00	26.80	-14.76	1.53	-113.96	16.44	8.60	0.00	-30.49	13.70	8.31	
54.00	-13.89	0.55	-0.90	-0.09	0.92	0.08	51.65	-4.32	-12.75	-62.85	30.43	9.42	0.00	26.25	-13.62	-0.53	-110.48	16.23	7.50	0.00	-30.04	11.39	8.75	
55.00	-13.30	0.53	-0.69	-0.10	0.93	0.08	49.42	-4.40	-12.79	-58.96	28.02	9.00	0.00	25.74	-13.32	-0.95	-106.06	16.19	6.83	0.00	-29.39	10.79	8.57	
56.00	-12.64	0.60	-0.34	-0.10	0.95	0.07	46.84	-4.64	-12.89	-54.53	25.26	8.53	0.00	24.94	-12.82	-1.25	-100.66	16.26	6.66	0.00	-28.65	10.09	8.25	
57.00	-11.91	0.78	-0.27	-0.11	0.96	0.07	44.08	-4.74	-12.81	-49.60	22.06	8.00	0.00	23.77	-12.56	-1.71	-94.31	16.35	8.10	0.00	-27.86	9.07	8.15	
58.00	-11.31	1.52	-0.01	-0.11	0.98	0.06	41.33	-5.51	-12.68	-44.43	18.53	7.67	0.00	22.18	-11.01	-2.51	-86.97	16.44	7.35	0.00	-26.82	7.55	7.56	
59.00	-10.63	1.84	0.43	-0.12	1.00	0.05	38.27	-6.04	-13.11	-38.91	14.71	7.32	0.00	20.26	-10.15	-2.84	-78.85	16.17	7.43	0.00	-25.70	6.44	6.97	
60.00	-10.15	2.63	0.46	-0.13	1.01	0.04	35.75	-6.66	-12.97	-33.64	10.73	7.10	0.00	18.12	-8.92	-3.73	-70.41	15.40	7.08	0.00	-24.44	4.64	6.49	
61.00	-9.64	3.38	0.30	-0.14	1.02	0.04	33.37	-7.36	-12.89	-28.58	6.98	7.20	0.00	15.80	-7.66	-4.71	-62.07	15.00	7.22	0.00	-23.24	2.84	6.16	
62.00	-9.04	3.68	0.60	-0.14	1.03	0.03	30.66	-7.93	-13.68	-23.42	3.57	7.61	0.00	13.43	-6.71	-4.99	-53.79	14.14	7.60	0.00	-22.09	1.71	5.47	
63.00	-8.42	3.79	0.97	-0.15	1.04	0.02	28.09	-8.41	-14.85	-18.52	0.55	8.36	0.00	11.07	-5.88	-5.04	-45.87	12.57	8.45	0.00	-21.02	0.82	4.67	
64.00	-7.82	3.82	1.24	-0.16	1.04	0.01	25.88	-8.82	-16.08	-14.16	-2.04	9.42	0.00	8.88	-5.08	-5.05	-39.42	13.23	9.84	0.00	-20.06	-0.01	3.93	
65.00	-7.19	3.96	1.19	-0.17	1.05	-0.00	24.09	-9.31	-17.15	-10.55	-4.01	10.89	0.00	6.55	-4.07	-5.18	-33.15	14.00	10.48	0.00	-19.27	-1.07	3.40	
66.00	-6.51	4.17	0.91	-0.19	1.05	-0.01	22.67	-9.85	-18.03	-7.67	-5.58	12.64	0.00	4.04	-2.88	-5.30	-26.94	14.36	10.28	0.00	-18.71	-2.26	3.00	
67.00	-5.88	4.30	0.47	-0.20	1.05	-0.02	21.70	-10.25	-18.75	-5.55	-7.06	14.27	0.00	1.78	-1.76	-4.93	-21.63	15.04	9.31	0.00	-18.25	-3.40	2.75	
68.00	-5.29	4.44	0.04	-0.21	1.05	-0.03	21.06	-10.68	-19.23	-4.18	-8.05	15.64	0.00	-0.26	-0.78	-4.33	-16.76	14.58	7.88	0.00	-17.89	-4.59	2.36	
69.00	-4.67	4.51	-0.34	-0.22	1.05	-0.04	20.63	-11.08	-19.71	-3.63	-8.10	16.47	0.00	-2.01	-0.05	-3.97	-12.75	13.50	6.94	0.00	-17.62	-5.65	1.94	
70.00	-4.05	4.32	-0.57	-0.24	1.05	-0.05	20.34	-11.30	-20.26	-3.79	-7.62	16.58	0.00	-3.42	0.35	-3.85	-9.61	12.39	6.51	0.00	-17.49	-6.33	1.46	
71.00	-3.48	3.88	-0.55	-0.25	1.05	-0.05	20.12	-11.37	-20.98	-4.55	-6.85	16.15	0.00	-4.33	0.43	-3.70	-7.52	12.12	6.09	0.00	-17.46	-6.59	0.84	
72.00	-2.93	3.38	-0.40	-0.26	1.05	-0.06	19.89	-11.47	-21.68	-5.71	-5.67	15.73	0.00	-4.92	0.44	-3.38	-6.12	12.20	5.63	0.00	-17.61	-6.69	0.24	
73.00	-2.45	2.89	-0.17	-0.27	1.05	-0.07	19.55	-11.58	-22.15	-6.99	-4.26	15.40	0.00	-5.21	0.41	-3.09	-5.20	12.46	5.36	0.00	-17.82	-6.77	-0.39	
74.00	-2.02	2.38	0.05	-0.29	1.05	-0.08	19.08	-11.61	-22.34	-8.32	-3.25	15.05	0.00	-5.44	0.31	-3.00	-4.32	12.68	5.29	0.00	-18.03	-6.83	-0.87	
75.00	-1.73	1.93	0.16	-0.30	1.06	-0.08	18.67	-11.62	-21.97	-9.83	-2.08	14.82	0.00	-5.51	0.24	-2.95	-3.46	12.73	5.15	0.00	-18.09	-6.94	-1.09	
76.00	-1.40	1.56	0.13	-0.31	1.06	-0.09	18.16	-11.68	-21.34	-11.56	-0.83	14.96	0.00	-5.66	0.25	-2.94	-2.57	12.48	5.01	0.00	-18.15	-7.11	-1.13	
77.00	-1.08	1.22	0.11	-0.32	1.06	-0.09	17.61	-11.77	-20.45	-13.63	0.44	15.14	0.00	-5.65	0.22	-2.93	-2.02	12.23	4.97	0.00	-18.22	-7.26	-1.11	
78.00	-0.83	0.82	0.09	-0.33	1.06	-0.10	17.05	-11.76	-19.36	-15.89	1.94	15.44	0.00	-5.38	0.07	-2.87	-1.89	12.19	5.01	0.00	-18.21	-7.25	-1.02	
79.00	-0.58	0.39	0.03	-0.34	1.06	-0.10	16.46	-11.66	-18.32	-18.36	3.35	15.69	0.00	-5.02	-0.13	-2.86	-2.03	12.29	5.01	0.00	-18.13	-7.16	-0.80	
80.00	-0.35	-0.04	-0.13	-0.35	1.06	-0.11	15.81	-11.48	-17.37	-20.87	4.54	15.77	0.00	-4.60	-0.39	-2.90	-2.34	12.46	4.99	0.00	-18.02	-7.00	-0.42	
81.00	-0.12	-0.43	-0.41	-0.35	1.06	-0.11	15.04	-11.25	-16.34	-23.31	5.78	15.75	0.00	-4.28	-0.63	-2.97	-2.60	12.61	4.86	0.00	-17.85	-6.85	0.11	
82.00	0.09	-0.74	-0.71	-0.36	1.06	-0.11	14.10	-11.01	-15.36	-25.33	6.98	15.80	0.00	-3.97	-0.81	-3.03	-2.87	12.73	4.69	0.00	-17.63	-6.75	0.66	
83.00	0.26	-0.97	-1.06	-0.37	1.06	-0.11	12.99	-10.72	-14.49	-26.75	7.78	15.73	0.00	-3.70	-0.95	-3.02	-3.10	12.80	4.37	0.00	-17.36	-6.71	1.29	
84.00	0.41	-1.11	-1.36	-0.37	1.06	-0.11	11.65	-10.42	-13.92	-27.40	8.64	15.86	0.00	-3.41	-1.02	-2.91	-3.39	12.89	3.97	0.00	-17.08	-6.71	1.90	
85.00	0.52	-1.17	-1.62	-0.38	1.06	-0.11	10.15	-10.09	-13.64	-27.33	9.69	16.21	0.00	-3.07	-1.05	-2.72	-3.76	12.97	3.56	0.00	-16.76	-6.72	2.45	
86.00	0.56	-1.11	-1.91	-0.38	1.07	-0.11	8.57	-9.82	-13.61	-26.67	10.58	16.57	0.00	-2.73	-0.98	-2.70	-4.03	12.97	3.28	0.00	-16.40	-6.82	2.99	
87.00	0.57	-0.98	-2.13	-0.39	1.06	-0.11	6.94	-9.55	-13.87	-25.44	10.98	16.77	0.00	-2.33	-0.88	-2.67	-4.35	12.94	3.06	0.00	-16.08	-6.92	3.47	
88.00	0.33	-0.67	-2.75	-0.39	1.06	-0.11	5.74	-9.44	-13.69	-23.77	11.20	16.74	0.00	-1.77	-0.50	-2.72	-4.54	12.73	2.36	0.00	-15.55	-7.08	4.33	
89.00	0.29	-0.45	-3.07	-0.39	1.06	-0.11	4.14	-9.18	-14.29	-21.50	11.30	16.57	0.00	-1.46	-0.36	-2.78	-4.70	12.62	2.12	0.00	-15.26	-7.21	4.89	
90.00	0.12	-0.18	-3.47	-0.40	1.06	-0.10	2.81	-8.97	-14.88	-19.03	11.24	16.60	0.00	-1.04	-0.18	-2.85	-4.84	12.47	1.75	0.00	-14.90	-7.34	5.52	
91.00	0.03	0.05	-3.80	-0.40	1.06	-0.10	1.45	-8.61	-15.68	-16.44	11.20	16.94	0.00	-0.72	-0.12	-3.03	-4.99	12.36	1.61	0.00	-14.68	-7.44	6.01	
92.00	-0.23	0.38	-4.22	-0.40	1.06	-0.10	0.53	-8.46	-15.86	-13.90	11.45	17.11	0.00	-0.14	0.10	-3.09	-5.21	12.14	1.15	0.00	-14.40	-7.51	6.55	
93.00	-0.42	0.62	-4.53	-0.41	1.06	-0.10	-0.43	-8.22	-16.27	-11.34	12.12	17.35	0.00	0.41	0.16	-3.07	-5.59	12.07	0.76	0.00	-14.27	-7.49	6.95	
94.00	-0.63	0.84	-4.81	-0.41	1.06	-0.09	-1.12	-8.01	-16.63	-9.20	12.66	17.74	0.00	1.02	0.20	-3.04	-6.02	11.96	0.34	0.00	-14.16	-7.43	7.31	
95.00	-0.68	0.85	-4.72	-0.41	1.06	-0.09	-2.00	-7.53	-17.58	-7.24	12.63	18.26	0.00	1.45	-0.13	-3.24	-6.53	12.00	0.68	0.00	-14.33	-7.21	7.34	
96.00	-0.79	0.64	-4.92	-0.41	1.06	-0.08	-2.44	-6.84	-17.49	-5.84	12.33	18.16	0.00	1.74	-0.59	-2.39	-6.69	11.78	-0.52	0.00	-14.44	-6.69	7.73	
97.00	-1.13	0.60	-4.90	-0.41	1.06	-0.08	-2.42	-6.39	-17.41	-4.94	12.05	17.92	0.00	2.54	-0.91	-2.56	-7.27	11.78	-0.42	0.00	-14.43	-6.31	7.90	
98.00	-1.43	0.66	-4.87	-0.42	1.06	-0.07	-2.28	-6.09	-17.19	-4.39	12.02	17.61	0.00	3.25	-1.13	-2.73	-7.77	11.82	-0.29	0.00	-14.47	-6.03	8.08	
99.00	-1.74	0.76	-4.70	-0.42	1.06	-0.07	-2.05	-5.90	-17.06	-4.12	12.16	17.33	0.00	3.92	-1.29	-2.88	-8.19	11.90	0.01	0.00	-14.54	-5.77	8.15	
100.00	-2.07	0.85	-4.36	-0.42	1.06	-0.07	-1.79	-5.72	-17.11	-3.98	12.42	17.07	0.00	4.65	-1.40	-2.80	-8.73	12.16	0.22	0.00	-14.62	-5.52	8.11	
