gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	42.67	19.06	11.58	70.96	131.52	27.66	40.51	10.08	5.62	39.20	10.85	10.07	94.88	13.54	16.49	34.32	34.01	33.20	34.62	7.23	6.68	0.01	0.00	
0.00	66.64	6.05	8.72	91.68	138.47	34.53	36.22	11.44	4.31	36.37	14.21	8.83	118.88	18.56	5.03	38.20	35.83	33.09	33.89	7.25	7.85	0.03	0.04	
0.00	119.23	11.02	14.16	130.79	272.71	56.16	44.89	10.60	5.40	42.47	16.63	7.72	189.46	19.15	8.03	38.90	37.17	35.29	36.02	5.91	7.24	0.03	0.03	
0.00	259.72	13.29	15.90	36.33	839.81	59.99	47.76	10.15	6.67	45.78	17.91	7.07	284.56	14.84	6.34	41.71	38.81	39.25	40.94	5.09	5.79	0.07	0.05	
0.00	372.05	33.54	16.49	193.94	835.08	148.21	48.51	14.26	8.00	40.48	20.93	7.06	465.29	15.80	13.47	42.50	42.08	45.41	48.37	5.14	6.60	0.06	0.07	
0.00	39.33	18.58	10.92	135.75	79.55	61.20	52.77	6.52	7.88	38.32	19.43	8.38	103.77	19.13	9.44	40.26	37.36	50.02	51.66	7.44	6.45	0.07	0.06	
0.00	54.75	19.95	11.07	141.93	153.05	72.77	35.47	7.21	6.56	30.55	22.96	9.19	97.63	25.22	9.21	32.21	32.04	44.96	46.03	8.51	5.83	0.07	0.05	
0.00	124.04	13.36	5.85	206.56	497.49	46.01	33.85	12.28	4.40	29.08	22.69	5.67	202.28	16.08	8.70	25.77	26.40	40.34	40.58	8.32	5.83	0.06	0.05	
0.00	100.64	33.94	19.94	254.28	606.04	88.21	31.00	11.94	4.60	30.89	25.93	5.12	164.04	32.67	13.73	25.57	23.09	35.84	36.07	7.19	6.59	0.09	0.07	
0.00	158.99	33.57	12.45	302.53	753.89	96.19	29.15	13.45	5.53	31.85	20.86	2.87	201.37	30.15	7.60	22.28	20.53	34.48	33.36	4.84	7.76	0.11	0.11	
0.00	97.16	22.32	11.97	138.78	376.34	60.59	21.73	6.21	3.77	16.23	18.45	2.01	110.28	19.91	9.71	12.65	12.87	30.82	28.77	4.12	5.59	0.10	0.08	
0.00	57.73	43.47	12.62	96.30	116.41	100.40	19.13	7.84	1.72	15.90	13.30	1.64	46.18	45.73	8.30	10.60	6.67	20.21	17.76	4.98	3.09	0.06	0.05	
0.00	118.88	12.86	9.31	58.59	368.36	90.94	7.96	10.24	1.46	9.82	5.02	1.96	148.58	11.50	6.73	5.97	4.89	7.95	6.56	4.18	0.23	0.06	0.05	
0.00	62.98	30.04	9.77	38.89	116.34	134.13	19.54	7.13	0.91	16.31	7.89	1.06	37.53	29.24	3.38	17.83	16.25	0.66	0.23	1.41	0.75	0.07	0.08	
0.00	70.65	16.24	10.98	112.20	148.15	59.32	15.23	6.97	2.23	13.66	7.51	3.52	30.72	10.51	5.83	11.41	7.63	2.19	1.75	0.24	0.50	0.08	0.06	
0.00	43.75	15.93	11.08	90.60	152.66	75.78	6.46	3.65	1.26	9.27	4.97	0.92	39.18	14.91	7.14	2.67	3.63	0.29	0.31	0.42	0.23	0.03	0.02	
0.00	29.44	21.06	5.27	44.09	95.59	21.83	4.11	4.07	0.55	3.44	8.15	0.70	28.82	15.47	5.51	3.60	4.03	0.30	0.78	0.12	0.32	0.01	0.02	
0.00	35.09	21.90	12.79	94.51	184.37	98.04	8.81	6.63	1.02	5.74	12.16	1.67	51.11	21.83	6.08	4.58	3.11	0.65	2.43	2.13	1.06	0.04	0.04	
0.00	137.31	22.34	9.31	65.25	71.97	83.47	15.45	13.86	4.02	32.72	4.67	1.93	78.82	21.29	7.02	7.68	17.47	1.87	3.54	2.94	0.29	0.20	0.23	
0.00	105.87	21.87	12.23	227.72	430.33	113.51	9.38	4.34	2.15	32.72	3.68	2.40	172.29	17.90	6.78	4.29	16.43	14.03	16.66	3.57	2.71	0.04	0.04	
0.00	91.72	26.74	16.06	169.77	243.11	114.76	28.87	11.17	4.45	50.17	6.81	4.09	86.17	22.76	17.58	14.12	20.84	18.27	24.67	6.23	5.19	0.18	0.26	
0.00	201.96	35.99	12.78	226.91	108.84	100.97	68.45	20.19	5.92	73.28	21.22	2.36	90.01	19.27	9.80	31.65	38.79	29.10	37.21	8.00	6.07	0.41	0.33	
0.00	39.15	41.91	14.09	199.72	199.84	90.21	41.22	21.76	6.57	13.15	13.23	4.59	44.19	27.42	4.36	29.48	26.19	38.36	46.50	10.20	6.76	0.05	0.04	
0.00	129.62	43.44	10.09	178.53	345.85	80.67	56.61	10.43	6.54	50.83	20.71	6.38	74.11	41.68	11.24	45.10	41.89	42.52	49.74	10.07	7.53	0.26	0.19	
0.00	83.27	55.94	20.85	220.73	488.78	113.55	96.22	10.72	9.96	71.67	23.68	9.39	248.21	44.37	14.74	45.87	44.19	36.54	43.44	8.25	6.53	0.14	0.15	
0.00	176.26	34.38	29.48	322.01	598.26	78.25	75.34	17.93	10.10	71.93	12.34	4.84	196.96	32.99	10.33	31.08	39.28	30.68	34.06	8.09	4.89	0.12	0.11	
0.00	184.27	25.95	20.31	124.88	136.40	142.74	44.14	12.24	6.96	34.62	12.02	6.39	152.08	16.43	14.78	39.37	39.76	31.33	34.22	8.49	5.13	0.23	0.09	
0.00	128.42	58.57	20.25	200.49	956.20	102.21	104.80	17.77	7.28	61.27	12.41	6.51	369.25	42.84	11.14	33.33	29.12	27.91	30.61	10.87	3.35	0.10	0.12	
0.00	90.71	29.55	11.70	313.45	320.74	103.08	38.88	17.02	5.85	61.97	9.57	10.18	157.18	27.74	10.56	38.06	37.71	26.91	27.60	8.08	2.91	0.03	0.06	
0.00	78.18	65.03	21.73	378.95	288.77	185.53	76.69	21.49	6.95	58.42	10.46	9.62	128.04	35.71	24.22	34.87	26.09	20.58	24.81	7.46	5.24	0.09	0.10	
0.00	95.93	19.11	19.02	149.21	153.47	82.86	31.62	10.35	6.26	15.74	5.67	6.35	105.05	18.72	7.74	32.91	38.71	11.67	18.18	3.57	2.55	0.07	0.04	
0.00	117.11	50.44	16.12	133.60	149.96	76.51	22.72	14.06	4.85	28.31	11.92	7.27	108.08	31.54	14.73	26.38	21.78	11.01	10.31	6.57	4.51	0.03	0.02	
0.00	52.81	19.13	7.80	128.77	156.72	133.57	23.38	17.80	2.63	23.71	4.12	6.43	37.40	14.34	7.89	11.05	13.18	16.98	13.66	6.68	5.75	0.06	0.02	
0.00	45.69	18.62	11.58	51.74	126.21	80.64	19.33	4.93	2.70	15.09	16.52	6.15	33.96	17.41	6.82	19.20	18.19	19.93	17.09	3.58	5.23	0.02	0.01	
0.00	50.16	13.81	11.16	63.97	135.57	45.46	23.92	6.71	4.29	16.33	7.52	4.07	27.21	11.54	8.53	20.04	21.09	19.69	16.31	3.17	5.38	0.02	0.01	
0.00	61.59	11.88	16.36	63.88	175.95	35.66	17.47	5.69	3.37	16.66	7.15	4.57	61.55	8.76	4.76	15.19	19.80	19.09	15.30	2.31	5.08	0.00	0.01	
0.00	41.96	13.70	11.76	65.23	120.43	23.67	10.17	6.78	1.92	14.40	6.84	4.10	43.78	9.99	4.19	10.55	17.49	18.20	15.58	2.14	4.03	0.01	0.00	
0.00	22.43	10.80	7.71	63.81	174.64	56.92	11.51	5.44	1.94	14.02	5.45	3.99	44.49	10.75	5.53	8.16	15.61	17.24	15.74	2.02	2.94	0.00	0.01	
0.00	20.03	5.00	5.94	51.74	139.01	34.15	15.17	5.05	2.47	16.00	2.95	3.44	46.41	9.87	6.25	7.85	14.41	16.90	15.62	2.04	2.46	0.01	0.00	
0.00	25.95	9.22	4.33	40.59	96.63	33.72	12.29	6.58	1.47	16.09	5.12	3.05	41.32	8.68	3.56	8.76	13.87	16.83	16.19	2.50	2.34	0.00	0.00	
0.00	21.39	10.99	4.05	35.39	133.17	13.95	10.98	3.79	2.00	15.57	4.36	3.48	40.42	4.48	2.48	8.75	13.68	16.46	16.70	2.30	2.18	0.01	0.00	
0.00	19.61	7.12	4.10	29.03	164.07	51.96	9.57	5.55	1.95	13.84	8.29	3.75	42.75	7.34	3.83	7.75	12.55	15.82	16.67	1.61	2.15	0.00	0.00	
0.00	13.42	9.81	7.12	98.88	131.86	74.39	13.53	6.21	2.12	19.22	14.97	3.43	24.69	8.70	6.57	7.50	11.34	15.28	16.45	1.36	1.91	0.00	0.01	
0.00	26.59	12.33	6.71	63.23	63.18	23.72	8.94	5.40	1.63	12.45	3.76	3.35	31.82	13.69	3.85	6.42	11.18	15.30	16.40	1.59	2.05	0.00	0.00	
0.00	17.08	6.34	3.93	31.33	142.93	21.95	13.66	4.34	1.93	12.68	4.28	3.51	37.49	6.30	4.16	5.64	10.50	15.50	16.41	1.53	2.47	0.00	0.00	
0.00	11.95	9.50	5.48	24.46	57.80	15.46	12.30	4.39	2.25	14.14	3.38	2.94	27.50	9.97	5.04	5.55	9.06	15.50	16.19	1.71	2.44	0.00	0.00	
0.00	18.98	7.43	15.72	72.53	84.96	45.72	16.34	5.95	2.45	14.48	5.61	4.01	19.85	8.53	6.27	5.49	8.48	15.58	16.15	1.81	2.26	0.00	0.00	
0.00	29.02	4.37	4.20	44.97	146.52	13.82	10.58	4.15	2.40	10.10	4.64	3.44	43.45	7.18	2.95	5.47	7.26	15.63	15.83	1.76	2.22	0.00	0.00	
0.00	16.81	8.45	4.33	15.76	106.89	20.79	11.41	6.82	2.43	8.53	5.04	3.55	23.04	7.57	3.43	5.43	5.96	15.62	15.61	1.77	1.99	0.00	0.01	
0.00	23.44	4.84	5.99	37.04	135.61	26.89	12.09	5.33	2.12	8.56	3.92	3.42	35.46	5.10	4.60	5.54	4.89	15.28	15.11	1.83	1.85	0.00	0.00	
0.00	31.41	6.22	14.09	24.81	144.70	60.08	8.91	6.64	2.33	11.54	3.41	4.04	27.01	2.00	3.31	7.13	5.72	14.73	14.47	1.87	1.82	0.00	0.01	
0.00	28.19	7.19	10.43	70.82	80.41	31.76	8.52	7.39	2.66	15.96	5.58	4.35	28.87	6.18	5.45	9.70	7.08	13.91	13.56	2.12	1.75	0.00	0.00	
0.00	15.06	4.49	7.16	31.59	105.52	23.57	8.88	8.82	2.07	10.84	5.70	3.90	27.14	4.59	4.71	12.57	9.91	13.38	12.68	2.00	1.72	0.00	0.01	
0.00	31.07	9.22	7.94	56.14	144.61	21.95	9.52	6.91	2.63	16.51	4.78	3.28	44.60	6.09	6.22	15.71	12.57	13.27	12.20	1.65	1.77	0.00	0.01	
0.00	47.52	8.28	13.22	90.80	159.31	32.22	10.56	8.09	3.09	15.86	6.94	3.31	48.80	6.16	3.43	18.76	15.42	13.44	12.33	1.54	2.12	0.00	0.00	
0.00	28.72	10.08	6.52	33.38	120.26	23.13	14.44	10.00	4.61	18.65	9.52	3.40	35.60	6.83	3.08	19.45	16.72	13.72	12.40	1.60	2.43	0.00	0.00	
0.00	31.79	15.76	5.96	78.61	152.33	24.26	15.67	8.03	5.01	16.64	9.70	2.79	42.75	13.56	8.74	22.71	19.11	13.80	12.54	1.70	2.42	0.00	0.01	
0.00	32.00	9.76	10.98	38.07	130.64	38.17	17.98	9.27	5.89	19.69	8.62	3.15	51.19	5.09	5.12	23.54	20.64	13.60	12.66	1.34	2.35	0.00	0.00	
0.00	49.10	14.36	9.04	84.38	123.35	93.29	19.07	7.78	6.26	21.76	17.21	2.80	61.12	8.14	8.59	23.87	22.03	13.24	12.63	1.34	2.20	0.00	0.01	
0.00	51.12	28.94	9.43	123.63	112.75	29.61	19.08	5.05	7.17	21.04	11.16	1.82	81.31	14.32	10.81	24.31	22.11	12.78	12.52	1.51	2.03	0.00	0.00	
0.00	26.36	12.42	5.86	55.63	75.52	26.25	18.87	7.06	7.15	22.60	6.61	1.76	53.33	7.58	6.17	25.20	22.56	12.51	12.30	1.66	1.99	0.00	0.00	
0.00	26.34	11.37	8.08	61.90	84.40	27.61	19.88	5.97	7.48	19.37	6.22	2.00	43.34	11.31	3.74	25.56	23.38	12.01	11.76	1.84	1.96	0.00	0.00	
0.00	33.38	3.44	7.66	28.70	119.94	19.43	17.98	6.51	8.14	21.03	4.97	2.38	58.51	2.86	3.05	26.86	23.61	11.29	11.04	2.11	1.90	0.00	0.00	
0.00	31.11	9.87	9.18	85.22	100.26	51.58	20.22	6.63	9.07	20.05	6.54	2.90	52.52	7.82	4.85	27.56	24.98	10.65	10.56	2.46	1.88	0.00	0.01	
0.00	16.68	8.32	5.03	48.07	105.71	16.38	18.28	7.53	9.49	21.96	6.00	2.92	37.30	5.10	3.32	27.74	25.17	9.89	10.17	2.74	1.98	0.00	0.01	
0.00	38.13	12.34	18.76	122.43	196.00	67.12	18.37	5.33	9.58	17.66	6.95	3.42	55.59	4.92	8.52	27.01	25.31	8.91	9.84	2.71	2.01	0.00	0.01	
