gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
23.00	-42.57	0.28	-26.67	-7.40	57.06	-88.68	12.49	-4.31	2.36	-84.08	-49.42	45.39	71.44	65.75	25.70	5.26	68.08	0.71	-174.68	-0.68	21.49	0.05	0.02	
24.00	9.56	1.00	-5.72	94.22	-103.91	47.83	12.68	-11.72	3.11	-65.22	-46.88	41.27	80.61	60.25	29.37	6.85	55.49	0.67	-170.56	-0.80	18.61	0.04	0.02	
25.00	-13.37	38.42	-37.22	-70.78	25.58	-206.51	8.62	1.25	3.67	-59.28	-51.04	37.18	70.44	74.77	25.07	5.61	40.27	0.86	-164.70	-0.91	15.86	0.05	0.01	
26.00	-16.07	15.31	-25.82	-115.29	-10.79	-84.31	2.68	-4.69	4.70	-49.55	-45.05	31.06	58.09	60.10	21.38	3.78	25.18	0.99	-157.35	-1.00	13.29	0.05	0.01	
27.00	4.15	-17.30	-4.26	-24.49	-67.55	98.07	3.61	-13.09	4.63	-36.87	-38.22	24.62	53.80	38.29	18.57	2.17	11.77	1.07	-148.64	-1.06	10.85	0.06	0.02	
28.00	17.12	-3.91	-10.65	-11.94	-23.43	15.26	6.13	-11.51	5.59	-29.49	-39.22	19.10	56.41	37.44	15.10	2.00	0.13	1.15	-138.73	-1.24	8.56	0.05	0.03	
29.00	-1.44	-4.59	-9.49	14.84	-9.74	9.11	2.40	-8.40	3.66	-23.42	-34.47	12.95	36.27	29.82	14.55	0.62	-9.32	1.36	-127.98	-1.18	6.57	0.06	0.03	
30.00	2.02	0.19	-6.12	22.94	-16.83	7.50	-1.57	-8.47	3.53	-16.51	-30.41	7.77	32.73	27.03	16.11	-0.01	-16.18	1.56	-116.44	-1.19	4.90	0.07	0.03	
31.00	8.53	1.59	-3.12	33.07	-16.64	10.39	-1.97	-9.10	4.61	-8.98	-27.01	3.05	28.53	25.08	16.07	-1.16	-20.61	1.77	-104.31	-1.19	3.51	0.08	0.03	
32.00	11.68	-5.72	2.56	34.83	-33.76	27.38	-0.88	-8.30	4.50	-1.81	-23.78	-0.97	19.49	15.16	15.57	-0.26	-23.38	1.69	-91.85	-1.16	2.37	0.08	0.04	
33.00	22.19	-3.34	6.19	20.82	-76.55	28.81	4.10	-6.56	3.65	0.11	-21.81	-3.42	16.11	9.72	14.10	2.73	-25.43	1.97	-79.63	-1.12	1.53	0.07	0.04	
34.00	15.86	-2.51	5.61	12.30	-49.89	12.51	4.08	-6.23	3.55	1.47	-21.62	-4.97	9.79	6.03	12.81	0.97	-24.30	2.53	-67.59	-0.96	0.68	0.10	0.05	
35.00	2.87	-2.37	5.67	1.56	-33.82	-5.72	-5.35	-3.02	2.47	3.99	-19.03	-6.01	4.58	0.29	12.30	-5.80	-21.44	2.80	-56.27	-0.75	-0.01	0.12	0.05	
36.00	-3.57	2.53	6.44	0.39	-61.18	-11.35	-8.20	-0.92	1.90	3.34	-14.91	-6.03	-1.54	0.55	12.18	-7.70	-20.22	2.89	-46.29	-0.65	-0.26	0.12	0.04	
37.00	4.67	5.37	6.99	-0.99	-26.03	-30.15	-5.05	1.69	1.33	3.40	-15.73	-5.60	4.20	-4.80	11.89	-7.17	-18.29	3.03	-36.81	-0.55	-0.67	0.13	0.05	
38.00	-8.35	18.20	6.61	16.88	-42.74	-19.04	-11.26	6.37	0.02	9.24	-15.62	-5.44	-9.20	-1.40	12.12	-10.11	-14.11	3.05	-28.20	-0.28	-1.23	0.13	0.07	
39.00	-14.04	23.91	2.53	2.65	-22.01	-19.52	-19.96	9.71	-0.79	10.44	-14.38	-4.79	-6.18	0.70	10.23	-14.27	-12.51	2.91	-21.23	-0.10	-1.61	0.14	0.07	
40.00	-20.96	22.55	-0.08	-9.44	-4.22	-29.43	-27.46	10.36	-0.74	11.66	-12.12	-3.88	-5.77	1.15	10.59	-17.89	-11.04	2.71	-15.51	0.01	-1.91	0.14	0.06	
41.00	-25.27	28.21	1.91	-2.41	-20.32	-21.86	-32.71	9.98	-0.76	14.90	-10.53	-2.88	-10.42	7.35	15.39	-20.97	-8.54	2.50	-10.70	0.02	-2.21	0.14	0.06	
42.00	-23.00	19.35	-0.73	0.82	-17.23	-14.78	-37.16	7.37	-0.61	16.86	-7.25	-2.09	-7.80	5.55	13.09	-24.16	-6.87	2.14	-7.11	-0.10	-2.09	0.13	0.06	
43.00	-19.62	6.80	-1.91	16.04	-11.90	-11.14	-39.62	4.28	-0.08	18.29	-2.59	-1.22	-5.45	3.11	11.16	-27.47	-5.13	1.68	-3.73	-0.25	-1.39	0.11	0.05	
44.00	-20.70	4.50	-0.92	34.78	16.78	8.54	-43.96	3.10	0.31	24.43	2.91	-0.41	-7.05	8.64	12.34	-31.18	-1.36	1.20	-0.51	-0.35	-0.44	0.10	0.05	
45.00	-27.30	3.40	4.60	39.97	37.72	29.71	-49.81	3.36	0.74	25.66	6.02	-0.06	-7.34	9.85	15.80	-34.89	-0.25	0.41	0.79	-0.52	-0.02	0.07	0.06	
46.00	-27.60	-0.39	-0.34	31.79	90.03	14.17	-57.49	1.87	1.02	28.37	7.36	-0.15	1.86	11.06	14.05	-37.95	0.48	-0.30	1.36	-0.71	0.07	0.04	0.07	
47.00	-34.23	4.67	-0.66	33.92	87.44	17.15	-63.51	6.34	0.01	31.40	8.62	-0.48	-1.17	11.85	13.49	-40.10	1.48	-0.59	1.64	-0.61	-0.00	0.04	0.08	
48.00	-29.91	10.04	1.92	39.06	99.58	11.18	-65.03	9.22	-1.15	29.09	7.44	-0.33	7.27	7.80	14.06	-41.64	1.16	-1.02	1.56	-0.38	-0.01	0.03	0.08	
49.00	-9.26	12.87	0.06	44.04	52.93	-17.19	-64.58	6.83	-1.52	33.72	5.21	0.01	16.12	6.51	14.87	-42.31	3.76	-1.87	1.47	-0.29	-0.02	-0.00	0.06	
50.00	-18.62	8.57	0.95	12.59	66.21	33.69	-69.67	-0.17	-0.44	35.07	2.99	0.27	12.89	7.26	14.33	-43.11	4.58	-3.02	1.53	-0.30	-0.12	-0.05	0.06	
51.00	-30.24	-25.10	0.60	-36.64	98.55	104.32	-77.98	-23.52	3.07	34.70	3.55	0.03	15.52	1.37	13.48	-41.49	5.22	-3.35	1.63	-1.06	-0.17	-0.09	0.06	
52.00	-32.74	-34.81	0.11	-80.01	-6.49	123.30	-97.85	-37.01	7.25	39.31	2.90	0.04	19.81	0.42	14.44	-44.14	7.45	-1.25	1.79	-0.82	-0.23	-0.09	0.06	
53.00	-39.75	-4.29	0.50	-93.95	-210.13	61.41	-128.54	-27.28	9.39	39.83	-2.02	0.55	23.90	-2.25	14.08	-53.98	7.70	1.38	1.89	0.35	-0.35	-0.08	0.06	
54.00	-42.41	7.73	1.14	-107.53	-353.94	14.30	-141.79	-26.28	11.90	36.88	-4.18	0.89	25.65	-8.20	12.04	-51.73	7.69	5.87	2.04	1.11	-0.41	0.03	0.06	
55.00	-43.33	-6.88	4.14	-160.94	-46.82	46.95	-105.99	-30.09	15.40	37.84	-2.88	1.40	21.29	-5.49	11.90	-25.22	10.20	15.96	2.17	0.88	-0.48	0.45	0.06	
56.00	-24.24	-3.10	13.08	-127.82	20.82	62.62	-72.24	-20.95	16.40	43.07	1.75	1.27	7.74	-2.23	9.57	-8.45	13.02	12.10	2.36	1.25	-0.59	0.50	0.06	
57.00	-21.33	-10.24	25.95	-30.04	-44.06	97.49	-60.79	-32.17	20.16	44.82	3.38	1.82	-8.35	-16.53	7.04	5.51	13.33	-4.68	2.63	2.84	-0.62	0.21	0.07	
58.00	-31.44	-21.55	15.71	64.38	-32.12	-26.35	-62.53	-63.06	27.81	36.11	1.39	1.91	-5.15	-32.64	5.21	28.77	6.72	-23.08	2.96	4.65	-0.47	0.00	0.10	
59.00	-64.20	-26.79	-5.65	171.04	-45.13	-146.32	-90.92	-88.45	35.97	37.10	-4.68	1.90	-1.28	-45.99	-3.91	44.25	5.91	-36.58	3.21	6.67	-0.43	0.07	0.11	
60.00	-63.25	-27.50	-4.65	247.73	-218.96	-114.52	-129.75	-97.67	44.72	41.51	-10.35	2.18	27.60	-59.64	-7.62	57.55	9.42	-51.96	2.94	9.86	-0.42	0.07	0.09	
61.00	-0.64	-36.70	8.71	167.90	-230.65	-95.29	-136.92	-90.77	51.17	42.20	-8.95	1.57	96.54	-71.54	2.53	79.31	9.68	-66.02	2.93	11.43	-0.36	0.05	0.09	
62.00	85.85	-43.88	10.05	-36.99	-69.43	-142.11	-126.58	-78.08	54.30	38.77	-6.52	0.07	183.56	-77.35	7.04	98.85	8.62	-78.49	2.73	11.29	-0.24	0.04	0.09	
63.00	119.85	-42.69	-0.70	-210.71	-1.43	-141.58	-121.23	-73.58	57.31	33.23	-5.41	-0.53	217.34	-72.74	-6.61	110.81	6.90	-90.89	2.47	10.53	-0.16	0.03	0.08	
64.00	75.68	-44.03	2.89	-109.56	37.91	-133.04	-109.83	-85.10	61.89	30.25	-7.32	0.42	174.65	-69.46	-7.39	122.81	7.09	-102.81	2.00	8.93	-0.15	0.04	0.06	
65.00	30.46	-43.42	24.10	3.27	-12.56	-43.59	-96.64	-102.83	65.01	25.81	-5.00	-0.52	123.13	-63.55	2.65	130.83	6.47	-114.73	1.69	6.92	-0.07	0.03	0.05	
66.00	-1.92	24.01	23.02	-48.44	60.26	-156.02	-87.51	-98.22	65.62	19.65	-7.40	-0.79	99.94	-25.67	16.17	135.46	5.41	-125.95	1.49	4.76	-0.05	0.02	0.04	
67.00	5.59	56.83	18.91	16.50	109.66	-181.36	-78.36	-93.98	63.28	22.94	-9.33	0.32	98.97	-9.23	18.14	137.46	5.56	-135.94	1.47	2.60	-0.16	0.03	0.04	
68.00	10.64	-17.05	41.40	130.86	23.65	61.14	-78.53	-108.70	59.58	25.36	-3.46	0.20	95.62	-55.75	6.61	136.16	5.20	-144.56	1.65	0.54	-0.20	0.03	0.05	
69.00	-13.00	-72.24	46.54	90.90	-54.57	116.66	-84.95	-117.44	57.92	16.93	-0.88	0.23	85.97	-94.65	-7.31	132.68	3.61	-151.11	1.49	-1.70	-0.17	0.03	0.05	
70.00	-15.33	-72.04	25.52	100.65	-43.03	27.85	-89.46	-115.57	56.60	20.68	-1.24	0.08	86.68	-92.84	-16.34	126.87	2.82	-155.75	1.63	-3.94	-0.16	0.03	0.06	
71.00	-18.54	-14.67	-13.45	7.99	73.39	-272.86	-90.17	-97.51	55.26	15.84	-6.82	0.38	100.76	-57.69	-20.31	118.60	2.52	-158.53	1.57	-6.17	-0.16	0.02	0.06	
72.00	7.08	-24.81	4.07	-43.54	6.91	-22.68	-81.41	-100.66	50.82	9.81	-1.94	1.01	113.37	-48.65	-19.82	107.37	2.78	-159.59	1.42	-8.17	-0.18	0.02	0.05	
73.00	26.81	-19.07	8.75	-56.82	-9.42	80.21	-72.83	-98.07	45.81	18.61	-3.73	2.04	110.44	-39.80	-17.86	92.18	3.64	-158.99	1.41	-10.16	-0.19	0.02	0.04	
74.00	5.32	4.80	-4.91	-69.25	-18.27	-91.93	-61.62	-85.13	41.02	10.02	-6.48	1.67	87.14	-27.10	-19.42	77.09	2.24	-156.68	1.37	-12.15	-0.18	0.02	0.05	
75.00	12.99	-28.56	15.53	-10.06	-53.65	116.35	-47.35	-89.96	34.51	7.89	-4.48	2.74	78.06	-41.42	-21.15	61.68	1.74	-152.97	1.48	-13.87	-0.26	0.02	0.05	
76.00	4.70	-34.65	13.66	-8.99	-59.39	96.20	-41.85	-84.58	28.51	2.56	-2.41	2.52	67.69	-42.58	-21.91	43.45	0.59	-147.80	1.43	-15.56	-0.23	0.01	0.05	
77.00	-8.65	-21.95	5.19	4.11	-41.00	13.16	-43.03	-75.58	22.28	2.37	-3.74	2.77	55.72	-34.69	-18.79	24.19	1.68	-141.05	1.44	-17.16	-0.26	0.01	0.05	
78.00	15.12	-29.23	2.41	44.62	-72.82	50.57	-36.25	-72.02	15.35	10.55	-2.00	1.81	54.47	-31.25	-18.51	9.40	2.28	-132.77	1.57	-18.51	-0.30	0.02	0.05	
79.00	20.94	-24.41	-5.86	22.00	-74.92	40.33	-29.12	-64.88	8.65	11.63	-1.51	1.62	46.49	-22.62	-20.39	-2.91	3.27	-123.30	1.72	-19.61	-0.32	0.02	0.06	
80.00	9.91	-24.88	-2.12	16.97	-66.05	82.15	-19.49	-60.52	2.12	0.56	-4.20	3.29	35.24	-22.39	-21.86	-12.78	-0.88	-112.89	1.85	-20.33	-0.41	0.02	0.07	
81.00	3.74	-13.37	-11.36	5.70	-64.65	16.43	-13.98	-52.14	-2.75	-8.53	-6.85	4.13	29.88	-14.15	-23.96	-20.96	-4.81	-101.60	1.87	-20.62	-0.44	0.02	0.08	
82.00	3.97	-7.58	-19.73	-19.29	-34.51	-26.55	-12.42	-45.13	-6.52	-8.35	-5.27	3.36	27.88	-5.64	-23.81	-27.17	-4.84	-89.77	1.95	-20.37	-0.42	0.03	0.08	
83.00	7.13	-4.54	-17.27	-4.58	-72.08	-2.18	-9.23	-40.34	-9.32	-5.82	-6.41	3.66	19.60	-1.12	-20.55	-30.13	-3.99	-77.82	2.09	-19.33	-0.48	0.04	0.08	
84.00	-1.19	-4.29	-20.25	1.10	-71.90	-24.75	-9.71	-35.33	-10.35	-6.77	-7.64	4.05	11.71	-0.88	-20.64	-31.35	-5.62	-65.88	2.20	-17.75	-0.46	0.05	0.09	
85.00	-9.31	2.88	-20.07	-1.94	-69.14	-27.46	-10.31	-29.82	-10.38	-8.13	-7.56	3.81	4.31	5.78	-18.11	-30.90	-6.70	-54.24	2.21	-15.76	-0.47	0.07	0.09	
86.00	-13.79	6.42	-16.26	-8.76	-58.77	-24.53	-13.54	-23.72	-9.41	-7.91	-6.69	3.00	2.48	9.27	-13.79	-31.11	-6.30	-43.16	2.10	-13.40	-0.47	0.09	0.09	
87.00	-31.98	-5.16	-12.25	-8.47	-53.59	-32.67	-15.22	-23.95	-7.20	-13.46	-5.13	2.44	-6.61	3.22	-13.55	-29.89	-8.74	-33.09	2.07	-11.17	-0.31	0.11	0.09	
88.00	-26.54	20.48	-11.13	-51.10	-24.44	10.40	-11.48	-19.26	-5.73	-21.20	-4.88	2.08	-0.49	25.05	-15.27	-26.33	-13.63	-24.50	2.13	-9.24	-0.24	0.10	0.11	
89.00	-25.26	0.33	2.01	-30.53	-46.61	72.26	-4.52	-16.20	-4.79	-25.31	-1.78	1.07	-3.53	9.54	-12.41	-22.54	-16.55	-17.31	1.97	-7.40	-0.22	0.08	0.11	
90.00	-40.26	-37.74	9.93	-3.95	-66.06	38.80	-0.76	-11.92	-3.24	-28.93	1.17	-0.02	-14.41	-25.17	-8.91	-19.69	-18.41	-11.41	1.73	-5.40	-0.22	0.05	0.10	
91.00	-31.52	-25.28	11.64	-37.81	-22.63	101.47	-0.54	-6.64	-1.52	-31.23	5.05	-1.26	-3.97	-14.29	-12.17	-17.84	-20.41	-6.27	1.61	-2.97	-0.26	0.03	0.10	
92.00	-15.07	-33.98	26.47	-5.42	-107.21	275.96	13.96	-7.40	-1.53	-34.14	10.30	-2.12	-8.43	-14.67	-14.31	-11.32	-23.35	-1.83	1.06	-1.01	-0.28	0.05	0.08	
93.00	-34.74	-9.32	-2.13	-33.42	-23.11	37.59	16.27	4.27	-0.21	-38.82	8.29	-1.88	-15.97	-6.62	-17.65	-7.55	-25.33	0.49	0.62	-0.13	-0.15	0.07	0.07	
94.00	-42.48	3.27	-19.68	-37.52	47.54	-111.29	18.51	10.82	0.52	-43.33	8.19	-1.82	-15.62	-2.10	-20.17	-4.68	-27.36	1.39	0.02	0.15	-0.11	0.09	0.04	
95.00	-33.55	-9.74	-11.85	6.04	46.74	-48.50	24.92	8.46	0.06	-48.09	10.22	-2.09	-10.62	-9.07	-21.29	-1.97	-30.17	1.31	-0.74	0.24	-0.25	0.07	0.01	
96.00	-37.34	-7.94	-24.48	27.63	83.41	-120.24	27.62	12.54	-0.14	-46.30	16.94	-2.23	-14.64	-5.99	-21.67	0.22	-29.63	1.13	-0.44	0.19	0.27	0.05	0.04	
97.00	-21.50	-33.31	-0.13	108.17	49.64	117.83	33.12	2.87	-1.12	-43.21	22.95	-3.01	-11.69	-13.01	-19.98	1.23	-30.68	1.39	-0.86	0.04	0.46	0.06	0.03	
98.00	-23.78	-15.34	-7.39	105.04	75.62	28.61	34.14	6.41	-0.91	-43.19	15.57	-2.23	-12.96	-6.94	-19.31	2.71	-31.04	1.93	-0.95	-0.16	0.45	0.07	0.03	
99.00	-32.17	8.09	-17.19	64.15	118.97	-114.57	34.27	12.33	-0.55	-45.44	4.35	-0.93	-14.61	-2.82	-18.61	4.06	-31.07	2.43	-1.12	-0.30	0.36	0.09	0.02	
100.00	-24.98	-24.03	23.64	82.63	116.02	190.18	38.28	-0.33	-1.65	-48.68	3.68	-0.91	-7.44	-21.88	-15.88	3.49	-32.58	2.36	-2.52	-0.26	0.32	0.08	-0.04	
