gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
26.00	6.05	-7.90	-9.84	-67.43	-15.58	-12.92	-41.42	-85.45	21.20	4.58	-4.33	2.59	66.54	-22.50	-26.07	28.96	1.93	-155.88	1.44	-20.69	-0.28	0.01	0.05	
27.00	2.51	-12.13	-14.45	-61.78	-60.07	-47.08	-34.26	-78.15	14.40	0.27	-5.15	3.07	54.57	-21.51	-25.87	12.39	1.54	-145.79	1.48	-22.46	-0.34	0.01	0.06	
28.00	-9.71	-28.79	-11.07	-40.26	-67.35	-1.07	-28.38	-73.76	7.43	-6.61	-1.52	1.85	41.64	-26.11	-26.99	-2.60	-3.15	-135.14	1.51	-23.84	-0.27	0.01	0.07	
29.00	11.41	-27.62	-16.07	-8.58	-58.00	-5.62	-23.08	-67.46	1.02	2.43	-1.99	1.87	42.89	-19.58	-24.85	-15.61	-0.52	-124.01	1.63	-24.55	-0.34	0.01	0.06	
30.00	17.58	-28.44	-17.65	34.23	-80.41	22.08	-20.87	-61.68	-4.56	7.55	-1.27	1.46	35.84	-14.02	-24.30	-26.75	3.66	-112.43	1.72	-24.50	-0.43	0.02	0.06	
31.00	2.34	-17.48	-17.59	26.84	-69.74	14.01	-18.21	-53.75	-8.96	-0.11	-3.99	2.64	24.43	-8.31	-23.39	-34.91	0.09	-100.30	1.92	-23.61	-0.47	0.03	0.07	
32.00	-20.04	1.03	-18.23	-20.24	-42.67	-30.06	-13.64	-45.77	-11.80	-14.90	-8.26	4.49	13.52	1.12	-21.86	-39.05	-5.56	-87.27	2.04	-21.90	-0.45	0.05	0.09	
33.00	-1.39	-3.57	-20.16	-3.03	-87.01	-42.27	-8.13	-38.64	-13.27	-9.55	-6.26	3.66	11.50	1.85	-20.34	-39.69	-5.05	-73.62	2.24	-19.67	-0.38	0.07	0.10	
34.00	-2.93	1.37	-21.52	25.71	-61.90	-50.76	-8.59	-32.81	-12.74	-7.96	-7.73	4.07	8.83	7.10	-19.36	-38.69	-5.31	-59.69	2.30	-17.12	-0.46	0.08	0.10	
35.00	-20.27	8.12	-18.40	28.01	-55.39	-30.77	-10.16	-28.85	-11.15	-10.83	-8.31	4.31	-2.56	12.54	-18.18	-35.34	-6.51	-45.47	2.38	-14.48	-0.48	0.11	0.11	
36.00	-18.33	-11.07	-9.16	-12.71	-55.67	3.02	-10.65	-24.19	-9.03	-11.10	-4.64	3.37	-1.57	1.65	-14.50	-31.77	-7.55	-32.72	2.55	-12.08	-0.41	0.11	0.12	
37.00	-27.97	-16.93	-6.70	-33.01	-73.04	5.50	-10.80	-22.47	-6.25	-14.78	-3.45	3.00	-9.27	0.67	-15.38	-28.61	-9.60	-21.71	2.42	-9.92	-0.38	0.12	0.12	
38.00	-49.68	3.86	-7.87	4.40	-45.37	25.14	-5.51	-16.63	-4.36	-21.36	-1.54	2.17	-27.73	16.60	-18.50	-24.68	-12.74	-13.33	2.29	-7.93	-0.24	0.10	0.12	
39.00	-51.29	13.70	-6.34	-22.97	-56.06	41.25	-4.51	-12.35	-1.90	-27.03	-0.60	1.56	-27.62	22.35	-19.47	-21.79	-15.62	-7.68	2.23	-5.39	-0.14	0.09	0.12	
40.00	-29.85	-35.37	4.00	-78.67	-55.09	-20.85	3.27	-7.68	-0.24	-33.03	1.18	0.66	-6.93	-21.72	-13.98	-16.38	-18.78	-3.32	2.11	-2.54	-0.08	0.08	0.13	
41.00	-39.63	-34.19	7.67	-46.48	-37.82	14.89	13.54	-0.98	0.47	-38.39	4.61	-0.62	-19.01	-24.38	-15.37	-10.74	-21.77	-0.42	2.03	-0.50	-0.06	0.08	0.13	
42.00	-60.15	-14.78	5.29	-31.06	-55.79	99.68	18.28	1.06	0.89	-46.14	7.93	-1.46	-37.46	-9.01	-23.51	-7.32	-26.04	1.05	1.60	0.12	-0.07	0.09	0.12	
43.00	-37.93	-42.07	17.67	-6.98	-89.14	243.22	28.77	-1.16	-0.42	-48.68	14.75	-2.53	-27.71	-23.77	-26.49	-3.93	-29.01	1.39	1.18	0.37	-0.09	0.09	0.10	
44.00	-42.14	-36.55	1.90	-12.29	-13.61	115.97	29.85	4.70	-0.51	-50.11	15.03	-2.60	-24.23	-24.63	-27.54	-2.21	-30.84	1.36	0.78	0.35	-0.06	0.08	0.09	
45.00	-61.99	1.36	-26.81	-13.46	51.48	-145.82	26.46	16.52	0.16	-57.35	7.87	-1.83	-28.82	-10.75	-27.51	-1.04	-34.73	1.39	-0.46	0.23	-0.12	0.07	0.04	
46.00	-27.68	-58.86	20.11	106.64	-56.86	259.50	41.11	0.30	-1.74	-54.19	21.26	-3.62	-22.21	-34.76	-22.18	1.76	-36.16	1.85	-1.14	0.13	-0.19	0.08	0.01	
47.00	-45.42	-1.46	-26.68	83.97	141.72	-156.50	37.88	17.48	-0.05	-50.97	14.90	-2.94	-20.90	-8.00	-20.05	3.50	-35.47	2.42	-0.99	-0.24	0.22	0.09	0.02	
48.00	-47.51	10.87	-38.87	103.39	207.14	-252.28	38.04	21.25	0.39	-49.66	14.97	-2.99	-20.32	-1.54	-21.10	4.47	-35.91	2.76	-1.06	-0.43	0.42	0.10	0.03	
49.00	-17.62	-49.24	17.85	146.78	70.57	214.83	49.85	0.50	-1.05	-50.89	23.13	-4.21	-13.93	-26.88	-18.79	6.16	-37.22	3.03	-1.11	-0.45	0.16	0.11	0.02	
50.00	-25.27	-28.14	30.57	112.08	39.10	263.02	56.38	0.38	-1.62	-59.45	13.81	-2.91	-20.87	-19.86	-15.20	8.53	-39.47	3.19	-1.82	-0.45	0.09	0.11	-0.01	
51.00	-49.60	59.88	-26.27	-19.97	177.57	-301.93	51.03	22.30	-0.82	-70.53	-14.89	2.13	-16.40	11.11	-15.81	10.51	-40.16	3.25	-2.55	-0.56	0.51	0.10	-0.07	
52.00	-24.99	24.47	-3.20	2.75	18.83	-137.18	56.27	10.40	-1.29	-76.02	-18.57	5.57	-7.24	-8.02	-13.27	12.05	-37.29	3.22	-1.38	-0.53	1.61	0.10	-0.08	
53.00	-24.00	-16.64	18.60	21.41	-173.90	6.36	62.38	-1.56	-0.57	-101.74	-16.35	7.58	-1.82	-21.96	-8.63	14.06	-43.59	3.28	-0.53	-0.56	4.07	0.09	-0.09	
54.00	-43.80	4.78	-1.46	-47.96	-277.38	-148.72	62.67	5.66	-0.79	-134.28	-22.23	10.58	3.22	-3.88	-8.58	16.45	-52.03	3.35	0.74	-0.53	6.91	0.09	-0.01	
55.00	-6.04	-59.81	50.55	5.64	-441.88	380.65	71.57	-13.83	-3.38	-121.58	-6.68	11.53	4.97	-27.96	-8.41	17.90	-38.41	3.42	6.39	-0.26	9.11	0.10	0.34	
56.00	-11.01	-34.95	5.31	-82.74	-238.06	127.57	65.74	-0.42	-2.70	-93.02	1.06	12.93	0.57	-4.23	-9.38	19.27	-14.85	3.59	4.89	-0.29	12.76	0.10	0.56	
57.00	-12.66	28.89	-60.80	-109.56	-198.34	-262.49	60.37	18.95	-1.75	-79.84	-11.07	16.06	-5.15	48.23	-11.79	21.57	3.06	3.80	-13.67	-0.39	18.38	0.10	0.27	
58.00	-11.96	-2.36	-59.15	29.44	-132.47	-210.29	57.98	15.81	-3.03	-77.72	-34.89	22.50	1.04	28.58	-23.18	17.72	25.38	3.97	-33.98	-0.30	22.61	0.11	0.00	
59.00	-193.79	120.86	-168.95	-88.46	546.88	-1177.46	42.60	57.75	-0.85	-125.47	-76.96	34.27	-23.95	73.14	-31.96	18.67	38.64	4.10	-49.51	-0.42	26.75	0.11	0.05	
60.00	-277.23	190.75	-217.26	-118.76	821.16	-1531.03	44.93	79.79	-1.33	-166.74	-87.91	42.33	-19.93	117.04	-30.53	23.02	50.13	4.15	-65.82	-0.33	31.52	0.11	0.08	
61.00	19.68	-84.22	61.93	368.45	-378.27	888.18	85.94	-20.77	-9.14	-140.94	-35.73	41.13	68.93	27.39	-9.33	24.45	73.27	3.65	-82.85	0.51	35.24	0.10	0.04	
62.00	175.46	-149.60	166.80	362.52	-826.79	1589.93	83.30	-60.70	-8.23	-132.62	-21.60	41.79	148.86	21.26	10.60	20.88	89.70	2.91	-98.39	0.63	37.23	0.08	0.04	
63.00	111.53	60.75	8.91	-135.95	-75.98	108.32	45.72	-2.44	-2.26	-150.65	-48.74	47.36	207.25	129.49	13.98	17.07	97.00	2.44	-113.88	0.20	38.41	0.06	0.04	
64.00	165.45	69.97	6.89	-238.36	1.72	132.21	40.85	-2.21	-2.80	-141.11	-48.26	50.92	255.12	140.51	12.11	17.19	105.99	2.03	-128.70	0.27	38.44	0.05	0.04	
65.00	129.02	43.25	5.24	-148.31	-24.05	196.30	40.14	-8.23	-2.75	-130.37	-54.28	54.66	215.75	121.89	10.85	16.69	112.86	1.80	-142.79	0.29	37.29	0.04	0.04	
66.00	8.67	46.16	-40.42	-75.39	112.75	-82.00	29.41	-0.51	-0.90	-128.08	-62.39	56.33	138.74	117.02	10.20	14.59	114.55	1.58	-155.93	0.13	35.72	0.03	0.03	
67.00	-21.93	21.02	-34.35	-16.79	90.37	-15.22	25.52	-3.18	-0.78	-120.08	-59.95	55.07	109.17	100.03	14.85	13.21	112.87	1.49	-167.13	0.02	33.73	0.03	0.03	
68.00	8.20	2.98	-4.09	27.68	33.94	158.67	29.42	-10.18	-1.26	-111.06	-60.11	53.66	118.52	88.51	23.17	11.36	107.63	1.56	-176.21	-0.01	31.28	0.04	0.03	
69.00	48.92	-1.68	19.15	70.47	-111.13	268.07	30.01	-14.75	-0.36	-102.27	-60.01	51.14	132.06	86.45	31.54	9.93	99.57	1.60	-182.90	-0.17	28.65	0.04	0.03	
70.00	83.44	-17.55	31.98	101.98	-162.00	359.38	26.81	-17.24	-1.01	-88.49	-58.13	47.90	149.92	75.67	34.15	9.28	90.14	1.53	-186.79	-0.20	25.76	0.04	0.02	
71.00	108.81	-63.90	64.67	211.76	-124.91	634.91	38.88	-26.29	-2.84	-70.10	-53.46	44.32	148.31	50.93	35.79	7.81	80.99	1.87	-187.86	-0.10	22.46	0.06	0.02	
72.00	0.52	46.31	-27.30	-34.26	134.05	-207.39	23.32	11.34	-0.14	-67.83	-72.01	43.07	96.85	86.67	33.00	7.96	69.18	2.05	-186.31	-0.34	18.94	0.06	0.01	
73.00	-58.72	116.65	-78.62	-181.60	79.17	-715.74	-1.18	32.92	2.72	-67.79	-78.10	39.96	63.76	97.82	28.62	9.15	52.77	1.74	-182.07	-0.53	15.63	0.05	-0.00	
74.00	-80.36	92.51	-89.69	-252.74	190.35	-762.11	-6.43	24.52	5.95	-67.58	-67.32	34.43	55.35	92.33	21.93	6.06	34.10	1.81	-175.35	-0.76	12.71	0.05	0.00	
75.00	-18.23	14.79	-32.04	-72.26	46.06	-207.41	2.31	-2.60	5.54	-45.98	-48.51	26.70	59.45	60.22	23.38	3.37	18.89	1.92	-166.24	-0.72	10.06	0.06	0.01	
76.00	6.36	0.23	-5.61	-5.08	-44.97	8.76	2.67	-9.55	4.51	-31.21	-41.61	19.99	53.87	45.69	23.55	2.40	5.90	1.93	-155.41	-0.62	7.61	0.06	0.02	
77.00	15.73	4.89	-3.69	-26.44	-15.53	7.76	1.11	-9.58	5.24	-20.09	-39.12	13.97	52.91	40.91	21.47	2.43	-5.24	2.13	-143.13	-0.70	5.40	0.07	0.03	
78.00	20.03	-1.16	2.90	4.86	-26.77	46.67	1.67	-8.74	4.54	-12.55	-33.07	8.02	43.68	31.82	20.59	1.24	-14.70	2.24	-129.84	-0.65	3.47	0.08	0.03	
79.00	13.83	1.07	2.99	17.14	-33.35	30.28	0.71	-7.91	4.26	-5.89	-29.98	2.45	29.75	26.33	19.08	1.47	-20.75	2.31	-116.07	-0.61	1.97	0.08	0.03	
80.00	11.10	-3.23	3.59	16.60	-50.13	29.44	-2.64	-8.90	4.71	2.92	-24.51	-2.33	17.99	20.99	18.08	1.08	-24.58	2.39	-102.30	-0.60	0.95	0.08	0.04	
81.00	1.52	-1.97	5.29	14.45	-14.45	25.61	-2.80	-7.61	4.17	2.00	-20.46	-5.95	11.72	17.80	17.10	0.02	-28.06	2.55	-88.64	-0.56	0.33	0.09	0.04	
82.00	3.74	0.86	4.23	34.44	-29.03	21.18	-3.04	-5.36	3.31	7.20	-18.22	-8.45	5.49	12.73	13.46	-0.38	-27.60	2.65	-75.47	-0.49	0.08	0.10	0.04	
83.00	6.55	1.59	4.52	29.63	-48.98	9.92	-3.85	-2.75	2.58	11.01	-15.90	-9.79	0.59	6.38	11.52	-1.51	-25.59	2.85	-62.79	-0.43	0.05	0.11	0.05	
84.00	-0.89	7.94	4.55	28.54	-63.16	-9.96	-6.20	-0.47	2.10	14.72	-15.29	-10.11	-10.94	3.41	12.92	-3.72	-22.75	3.03	-50.60	-0.39	0.05	0.12	0.07	
85.00	2.49	8.09	12.23	97.70	-54.89	56.77	-8.20	-0.81	0.92	23.04	-14.55	-9.89	-16.26	-3.09	14.20	-6.42	-17.96	3.09	-39.47	-0.31	-0.13	0.13	0.08	
86.00	-16.11	22.72	3.81	52.85	-20.53	-19.53	-13.82	4.72	0.28	19.24	-14.50	-8.42	-20.82	2.12	14.49	-9.47	-15.79	3.19	-29.49	-0.29	-0.60	0.14	0.08	
87.00	-26.79	33.40	-1.27	2.68	-33.90	-73.83	-21.55	10.40	-0.24	17.24	-13.31	-6.72	-22.97	5.80	15.64	-12.97	-13.63	3.22	-20.64	-0.24	-1.37	0.15	0.09	
88.00	-21.67	28.07	4.84	36.30	-80.04	-17.06	-28.95	11.29	-0.93	22.97	-10.64	-5.27	-23.69	0.40	17.01	-16.88	-9.92	3.15	-13.08	-0.13	-2.28	0.16	0.09	
89.00	-45.15	37.65	-1.64	15.86	-13.17	-62.07	-37.36	12.45	-1.19	20.75	-13.74	-2.82	-28.62	3.77	20.09	-21.33	-7.98	3.04	-7.52	-0.09	-2.55	0.16	0.08	
90.00	-39.22	35.40	-1.72	2.14	-44.50	-54.15	-43.46	13.71	-1.23	24.19	-7.80	-0.97	-25.24	7.07	19.97	-25.40	-4.88	2.85	-3.42	-0.07	-1.79	0.16	0.08	
91.00	-31.05	22.55	-2.51	-10.34	-58.67	-49.33	-47.99	12.95	-1.04	25.43	-0.07	0.04	-17.96	5.94	17.11	-29.18	-2.88	2.58	-0.61	-0.11	-0.77	0.16	0.08	
92.00	-33.10	7.91	-4.31	-13.11	-28.12	-62.35	-51.15	10.26	-0.73	22.99	6.27	0.23	-13.39	3.65	14.85	-32.58	-2.53	2.22	0.94	-0.24	0.13	0.15	0.10	
93.00	-37.58	11.44	4.24	24.59	-20.35	-13.90	-53.94	6.55	-0.41	30.30	8.61	0.04	-22.43	12.47	22.22	-35.74	-0.07	1.70	1.80	-0.38	0.17	0.13	0.11	
94.00	-34.87	2.90	3.86	27.23	20.41	5.21	-57.61	3.21	0.02	33.40	8.98	-0.02	-16.68	11.36	20.50	-38.98	1.54	1.03	1.99	-0.50	0.06	0.10	0.11	
95.00	-28.35	-6.64	3.92	34.18	76.58	30.37	-62.09	0.69	0.33	38.97	9.56	-0.27	-7.28	8.54	17.88	-42.17	3.81	0.33	1.82	-0.60	-0.02	0.08	0.09	
96.00	-24.03	-9.98	7.22	59.27	136.69	77.64	-67.66	-0.95	0.43	48.01	9.91	-0.59	-1.10	7.95	17.34	-45.10	6.95	-0.36	1.46	-0.68	-0.05	0.05	0.06	
97.00	-43.95	-0.59	10.50	42.80	116.57	106.35	-76.92	-1.29	0.12	41.59	8.11	-0.26	-4.05	11.92	19.19	-48.52	5.92	-1.38	1.42	-0.65	-0.10	0.02	0.06	
98.00	-25.94	0.26	2.14	31.37	48.01	62.31	-81.47	-2.14	-0.25	48.70	4.33	0.10	3.43	10.41	16.33	-50.32	8.30	-2.36	1.67	-0.55	-0.18	-0.02	0.06	
99.00	-15.14	1.95	-3.16	1.08	11.51	27.96	-84.64	-2.90	-0.29	51.71	0.30	0.61	9.57	7.82	14.41	-51.76	9.80	-3.34	1.97	-0.37	-0.28	-0.05	0.07	
100.00	-42.31	7.27	5.33	-75.79	53.13	63.26	-88.88	-3.47	0.32	36.92	-2.08	1.25	7.38	5.61	16.61	-53.78	6.84	-4.40	2.19	-0.12	-0.42	-0.09	0.08	
